Date,JPMorgan Diversified Return Global EquityEtf_Open_average,JPMorgan Diversified Return Global EquityEtf_Open_max,JPMorgan Diversified Return Global EquityEtf_Open_min,JPMorgan Diversified Return Global EquityEtf_High_average,JPMorgan Diversified Return Global EquityEtf_High_max,JPMorgan Diversified Return Global EquityEtf_High_min,JPMorgan Diversified Return Global EquityEtf_Low_average,JPMorgan Diversified Return Global EquityEtf_Low_max,JPMorgan Diversified Return Global EquityEtf_Low_min,JPMorgan Diversified Return Global EquityEtf_Close_average,JPMorgan Diversified Return Global EquityEtf_Close_max,JPMorgan Diversified Return Global EquityEtf_Close_min
2019-06-02,0.45578636163658237,0.45578636163658237,0.45578636163658237,0.4739902688681744,0.4739902688681744,0.4739902688681744,0.5321487895729101,0.5321487895729101,0.5321487895729101,0.38623614990084915,0.38623614990084915,0.38623614990084915
2019-06-09,0.2808643199235021,0.2808643199235021,0.2808643199235021,0.1199998675567524,0.1199998675567524,0.1199998675567524,0.234567915286741,0.234567915286741,0.234567915286741,0.16556915529167335,0.16556915529167335,0.16556915529167335
2019-06-16,1.240351246043884,1.240351246043884,1.240351246043884,1.2988073918006668,1.2988073918006668,1.2988073918006668,1.3129083189051034,1.3129083189051034,1.3129083189051034,1.2643872189816936,1.2643872189816936,1.2643872189816936
2019-06-23,0.2458583815526274,0.2458583815526274,0.2458583815526274,0.1679752149433851,0.1679752149433851,0.1679752149433851,0.3368286961618963,0.3368286961618963,0.3368286961618963,0.24357926781004835,0.24357926781004835,0.24357926781004835
2019-06-30,0.7310470743444274,0.7310470743444274,0.7310470743444274,0.6770330660262451,0.6770330660262451,0.6770330660262451,0.6865285548953577,0.6865285548953577,0.6865285548953577,0.7459622760321252,0.7459622760321252,0.7459622760321252
2019-07-07,0.5022253263494312,0.5022253263494312,0.5022253263494312,0.5424844402425103,0.5424844402425103,0.5424844402425103,0.5918476230973589,0.5918476230973589,0.5918476230973589,0.6194202140346289,0.6194202140346289,0.6194202140346289
2019-07-14,0.5913927913074337,0.5913927913074337,0.5913927913074337,0.4835691948622185,0.4835691948622185,0.4835691948622185,0.383542290919231,0.383542290919231,0.383542290919231,0.23130458096334364,0.23130458096334364,0.23130458096334364
2019-07-21,0.13424251442480142,0.13424251442480142,0.13424251442480142,0.22576869839442376,0.22576869839442376,0.22576869839442376,0.23518893909327288,0.23518893909327288,0.23518893909327288,0.2931876897972402,0.2931876897972402,0.2931876897972402
2019-07-28,-1.2567057045096937,-1.2567057045096937,-1.2567057045096937,-1.4699565107647279,-1.4699565107647279,-1.4699565107647279,-1.5934101792853688,-1.5934101792853688,-1.5934101792853688,-1.5884958478425775,-1.5884958478425775,-1.5884958478425775
2019-08-04,-1.684189136523937,-1.684189136523937,-1.684189136523937,-1.817120257540913,-1.817120257540913,-1.817120257540913,-1.8457075059881156,-1.8457075059881156,-1.8457075059881156,-1.8439536534150565,-1.8439536534150565,-1.8439536534150565
2019-08-11,-2.3143587589978627,-2.3143587589978627,-2.3143587589978627,-2.168102117421108,-2.168102117421108,-2.168102117421108,-2.1842265698663814,-2.1842265698663814,-2.1842265698663814,-2.025061283606745,-2.025061283606745,-2.025061283606745
2019-08-18,-1.6121760479188563,-1.6121760479188563,-1.6121760479188563,-1.6028485284963832,-1.6028485284963832,-1.6028485284963832,-1.9674746813264088,-1.9674746813264088,-1.9674746813264088,-2.1722523653645616,-2.1722523653645616,-2.1722523653645616
2019-08-25,-0.9093727763790658,-0.9093727763790658,-0.9093727763790658,-1.081445013084436,-1.081445013084436,-1.081445013084436,-0.9696905387639496,-0.9696905387639496,-0.9696905387639496,-1.0010974641829098,-1.0010974641829098,-1.0010974641829098
2019-09-01,-0.04965805994566332,-0.04965805994566332,-0.04965805994566332,0.004974110373845314,0.004974110373845314,0.004974110373845314,0.08204535370162717,0.08204535370162717,0.08204535370162717,0.01304613378464993,0.01304613378464993,0.01304613378464993
2019-09-08,1.1349389716217693,1.1349389716217693,1.1349389716217693,1.1310104139151325,1.1310104139151325,1.1310104139151325,1.0907971594946313,1.0907971594946313,1.0907971594946313,1.0269147148451943,1.0269147148451943,1.0269147148451943
2019-09-15,1.17957191803082,1.17957191803082,1.17957191803082,1.1166780989328717,1.1166780989328717,1.1166780989328717,1.015163698443446,1.015163698443446,1.015163698443446,0.945888111096448,0.945888111096448,0.945888111096448
2019-09-22,0.41731044825050284,0.41731044825050284,0.41731044825050284,0.3182532672255624,0.3182532672255624,0.3182532672255624,0.14769862691378233,0.14769862691378233,0.14769862691378233,0.11636200254971646,0.11636200254971646,0.11636200254971646
2019-09-29,-0.6296882164256901,-0.6296882164256901,-0.6296882164256901,-0.29111329187891605,-0.29111329187891605,-0.29111329187891605,-0.44249868405601545,-0.44249868405601545,-0.44249868405601545,-0.12067761019303441,-0.12067761019303441,-0.12067761019303441
2019-10-06,0.45354965810127135,0.45354965810127135,0.45354965810127135,0.6452031302819645,0.6452031302819645,0.6452031302819645,0.5581683965495414,0.5581683965495414,0.5581683965495414,0.486039490773419,0.486039490773419,0.486039490773419
2019-10-13,0.6409154903114235,0.6409154903114235,0.6409154903114235,0.6772882273457548,0.6772882273457548,0.6772882273457548,0.6874324562184556,0.6874324562184556,0.6874324562184556,0.74367235422891,0.74367235422891,0.74367235422891
2019-10-20,1.0344356187153532,1.0344356187153532,1.0344356187153532,1.201435375295417,1.201435375295417,1.201435375295417,1.0732808404372034,1.0732808404372034,1.0732808404372034,1.2252665052369203,1.2252665052369203,1.2252665052369203
2019-10-27,1.6862012735591188,1.6862012735591188,1.6862012735591188,1.6153304790030023,1.6153304790030023,1.6153304790030023,1.5905412760390116,1.5905412760390116,1.5905412760390116,1.5806546051933552,1.5806546051933552,1.5806546051933552
2019-11-03,1.6573712094957103,1.6573712094957103,1.6573712094957103,1.690771946927283,1.690771946927283,1.690771946927283,1.6380986926875014,1.6380986926875014,1.6380986926875014,1.6718888082525012,1.6718888082525012,1.6718888082525012
2019-11-10,1.5307150901970248,1.5307150901970248,1.5307150901970248,1.5757411281415954,1.5757411281415954,1.5757411281415954,1.5180932213502993,1.5180932213502993,1.5180932213502993,1.5608939690908255,1.5608939690908255,1.5608939690908255
2019-11-17,1.1596414620754634,1.1596414620754634,1.1596414620754634,1.172069762233217,1.172069762233217,1.172069762233217,1.1696374582260298,1.1696374582260298,1.1696374582260298,1.1692085338766411,1.1692085338766411,1.1692085338766411
2019-11-24,1.2815161644758906,1.2815161644758906,1.2815161644758906,1.2527490339364282,1.2527490339364282,1.2527490339364282,1.2436759384484912,1.2436759384484912,1.2436759384484912,1.1945961044906812,1.1945961044906812,1.1945961044906812
2019-12-01,1.366892451050693,1.366892451050693,1.366892451050693,1.3756724913206786,1.3756724913206786,1.3756724913206786,1.349589719444607,1.349589719444607,1.349589719444607,1.329322811076693,1.329322811076693,1.329322811076693
2019-12-08,1.5686054280687116,1.5686054280687116,1.5686054280687116,1.5977319696702128,1.5977319696702128,1.5977319696702128,1.5292496950654457,1.5292496950654457,1.5292496950654457,1.5256257119486836,1.5256257119486836,1.5256257119486836
2019-12-15,1.6932806526442135,1.6932806526442135,1.6932806526442135,1.72263349105817,1.72263349105817,1.72263349105817,1.6500314447642146,1.6500314447642146,1.6500314447642146,1.6907454119671386,1.6907454119671386,1.6907454119671386
2019-12-22,1.4264995945064864,1.4264995945064864,1.4264995945064864,1.3968349650034275,1.3968349650034275,1.3968349650034275,1.3224020440329431,1.3224020440329431,1.3224020440329431,1.306664367230968,1.306664367230968,1.306664367230968
2019-12-29,1.0480529718362066,1.0480529718362066,1.0480529718362066,1.114483187928526,1.114483187928526,1.114483187928526,0.981060055636135,0.981060055636135,0.981060055636135,0.9540334284155093,0.9540334284155093,0.9540334284155093
