Date,WisdomTree Global ex US Quality Dividend GrowthEtf_Open_average,WisdomTree Global ex US Quality Dividend GrowthEtf_Open_max,WisdomTree Global ex US Quality Dividend GrowthEtf_Open_min,WisdomTree Global ex US Quality Dividend GrowthEtf_High_average,WisdomTree Global ex US Quality Dividend GrowthEtf_High_max,WisdomTree Global ex US Quality Dividend GrowthEtf_High_min,WisdomTree Global ex US Quality Dividend GrowthEtf_Low_average,WisdomTree Global ex US Quality Dividend GrowthEtf_Low_max,WisdomTree Global ex US Quality Dividend GrowthEtf_Low_min,WisdomTree Global ex US Quality Dividend GrowthEtf_Close_average,WisdomTree Global ex US Quality Dividend GrowthEtf_Close_max,WisdomTree Global ex US Quality Dividend GrowthEtf_Close_min
2018-08-05,-1.7081941921496184,-1.7081941921496184,-1.7081941921496184,-1.8859978145872642,-1.8859978145872642,-1.8859978145872642,-1.837275488893369,-1.837275488893369,-1.837275488893369,-1.940856326739051,-1.940856326739051,-1.940856326739051
2018-08-12,-1.9861878563986572,-1.9861878563986572,-1.9861878563986572,-1.672121432671779,-1.672121432671779,-1.672121432671779,-2.0547873144127826,-2.0547873144127826,-2.0547873144127826,-1.7181714194749833,-1.7181714194749833,-1.7181714194749833
2018-08-19,-0.36918201194309375,-0.36918201194309375,-0.36918201194309375,-0.1670595514365317,-0.1670595514365317,-0.1670595514365317,-0.2730949786094095,-0.2730949786094095,-0.2730949786094095,-0.1427312947168051,-0.1427312947168051,-0.1427312947168051
2018-08-26,-0.08979945282110285,-0.08979945282110285,-0.08979945282110285,-0.1504539900198491,-0.1504539900198491,-0.1504539900198491,-0.13168577259805359,-0.13168577259805359,-0.13168577259805359,-0.03923800719876517,-0.03923800719876517,-0.03923800719876517
2018-09-02,-1.9938521996980707,-1.9938521996980707,-1.9938521996980707,-2.285459117481918,-2.285459117481918,-2.285459117481918,-2.2085703169143387,-2.2085703169143387,-2.2085703169143387,-2.4199762835772125,-2.4199762835772125,-2.4199762835772125
2018-09-09,-0.7266392589345252,-0.7266392589345252,-0.7266392589345252,-0.9190711329985378,-0.9190711329985378,-0.9190711329985378,-0.9528916352620476,-0.9528916352620476,-0.9528916352620476,-0.8923046383894655,-0.8923046383894655,-0.8923046383894655
2018-09-16,0.11153331161272108,0.11153331161272108,0.11153331161272108,0.10266349185246405,0.10266349185246405,0.10266349185246405,0.17403169397352647,0.17403169397352647,0.17403169397352647,0.056406364144961856,0.056406364144961856,0.056406364144961856
2018-09-23,-0.9476322003593697,-0.9476322003593697,-0.9476322003593697,-1.0436812850966604,-1.0436812850966604,-1.0436812850966604,-0.9320072247470279,-0.9320072247470279,-0.9320072247470279,-1.0641327163550562,-1.0641327163550562,-1.0641327163550562
2018-09-30,-2.4756932226287156,-2.4756932226287156,-2.4756932226287156,-2.6269453201864836,-2.6269453201864836,-2.6269453201864836,-2.6291039662502653,-2.6291039662502653,-2.6291039662502653,-2.7504348509196204,-2.7504348509196204,-2.7504348509196204
2018-10-07,-3.079442651144758,-3.079442651144758,-3.079442651144758,-3.1474485091645072,-3.1474485091645072,-3.1474485091645072,-3.137081733917643,-3.137081733917643,-3.137081733917643,-3.1122588934448254,-3.1122588934448254,-3.1122588934448254
2018-10-14,-2.4883170196009474,-2.4883170196009474,-2.4883170196009474,-2.476846067322429,-2.476846067322429,-2.476846067322429,-2.3802739929257615,-2.3802739929257615,-2.3802739929257615,-2.405869609033741,-2.405869609033741,-2.405869609033741
2018-10-21,-2.9007014528704986,-2.9007014528704986,-2.9007014528704986,-2.7005013980249943,-2.7005013980249943,-2.7005013980249943,-2.800471452634109,-2.800471452634109,-2.800471452634109,-2.641871693028405,-2.641871693028405,-2.641871693028405
2018-10-28,-1.0324596431006396,-1.0324596431006396,-1.0324596431006396,-1.1464256961408243,-1.1464256961408243,-1.1464256961408243,-1.2026372359406727,-1.2026372359406727,-1.2026372359406727,-1.2205133911922552,-1.2205133911922552,-1.2205133911922552
2018-11-04,-1.4606361255340992,-1.4606361255340992,-1.4606361255340992,-1.5353581486990608,-1.5353581486990608,-1.5353581486990608,-1.3689944518140427,-1.3689944518140427,-1.3689944518140427,-1.4446253629590153,-1.4446253629590153,-1.4446253629590153
2018-11-11,-1.8410454855748737,-1.8410454855748737,-1.8410454855748737,-1.7907758646818792,-1.7907758646818792,-1.7907758646818792,-1.7664439081673895,-1.7664439081673895,-1.7664439081673895,-1.717521075378351,-1.717521075378351,-1.717521075378351
2018-11-18,-1.675850861798807,-1.675850861798807,-1.675850861798807,-1.780030020037693,-1.780030020037693,-1.780030020037693,-1.619074961143684,-1.619074961143684,-1.619074961143684,-1.7277703138285534,-1.7277703138285534,-1.7277703138285534
2018-11-25,-1.1663952799151955,-1.1663952799151955,-1.1663952799151955,-1.2382337921862994,-1.2382337921862994,-1.2382337921862994,-1.1526709300565885,-1.1526709300565885,-1.1526709300565885,-1.2113440597701695,-1.2113440597701695,-1.2113440597701695
2018-12-02,-1.3102002583831869,-1.3102002583831869,-1.3102002583831869,-1.3890811459690904,-1.3890811459690904,-1.3890811459690904,-1.5657302340198118,-1.5657302340198118,-1.5657302340198118,-1.6482537193770204,-1.6482537193770204,-1.6482537193770204
2018-12-09,-1.4660030543527591,-1.4660030543527591,-1.4660030543527591,-1.5342644215934402,-1.5342644215934402,-1.5342644215934402,-1.447283796574885,-1.447283796574885,-1.447283796574885,-1.516041429277565,-1.516041429277565,-1.516041429277565
2018-12-16,-1.764583981774553,-1.764583981774553,-1.764583981774553,-1.813578291884556,-1.813578291884556,-1.813578291884556,-1.8774753982571237,-1.8774753982571237,-1.8774753982571237,-1.9059215183785378,-1.9059215183785378,-1.9059215183785378
2018-12-23,-1.438052413544903,-1.438052413544903,-1.438052413544903,-1.4811329399938051,-1.4811329399938051,-1.4811329399938051,-1.410447903272721,-1.410447903272721,-1.410447903272721,-1.4521404006128644,-1.4521404006128644,-1.4521404006128644
2018-12-30,-1.388520653420702,-1.388520653420702,-1.388520653420702,-1.1532260430116583,-1.1532260430116583,-1.1532260430116583,-1.286487303085912,-1.286487303085912,-1.286487303085912,-1.0553985216266055,-1.0553985216266055,-1.0553985216266055
2019-01-06,-0.6930972467918004,-0.6930972467918004,-0.6930972467918004,-0.7398921225475311,-0.7398921225475311,-0.7398921225475311,-0.6066943766613945,-0.6066943766613945,-0.6066943766613945,-0.6685529391893963,-0.6685529391893963,-0.6685529391893963
2019-01-13,-0.2840536437878644,-0.2840536437878644,-0.2840536437878644,-0.32012407159351003,-0.32012407159351003,-0.32012407159351003,-0.22901328693752565,-0.22901328693752565,-0.22901328693752565,-0.24459964475856355,-0.24459964475856355,-0.24459964475856355
2019-01-20,0.01199995323211379,0.01199995323211379,0.01199995323211379,-0.04479399209851139,-0.04479399209851139,-0.04479399209851139,0.05956498401491962,0.05956498401491962,0.05956498401491962,-0.003679830759567985,-0.003679830759567985,-0.003679830759567985
2019-01-27,0.45330746796589366,0.45330746796589366,0.45330746796589366,0.41899268835163067,0.41899268835163067,0.41899268835163067,0.49639709424650963,0.49639709424650963,0.49639709424650963,0.4691118705167833,0.4691118705167833,0.4691118705167833
2019-02-03,0.3242871837607023,0.3242871837607023,0.3242871837607023,0.26595215577618564,0.26595215577618564,0.26595215577618564,0.34705931912694454,0.34705931912694454,0.34705931912694454,0.35573417908047505,0.35573417908047505,0.35573417908047505
2019-02-10,1.113713272866833,1.113713272866833,1.113713272866833,1.131562057608925,1.131562057608925,1.131562057608925,1.1841017408898584,1.1841017408898584,1.1841017408898584,1.1979970443511854,1.1979970443511854,1.1979970443511854
2019-02-17,1.6156062336553305,1.6156062336553305,1.6156062336553305,1.7309339259514385,1.7309339259514385,1.7309339259514385,1.6728764823612718,1.6728764823612718,1.6728764823612718,1.6852498481380647,1.6852498481380647,1.6852498481380647
2019-02-24,1.6467206028960664,1.6467206028960664,1.6467206028960664,1.6456149649002048,1.6456149649002048,1.6456149649002048,1.6130619741501147,1.6130619741501147,1.6130619741501147,1.6056984581353042,1.6056984581353042,1.6056984581353042
2019-03-03,0.8916999503829015,0.8916999503829015,0.8916999503829015,1.0124073158153872,1.0124073158153872,1.0124073158153872,0.9463227749067182,0.9463227749067182,0.9463227749067182,1.036981837587159,1.036981837587159,1.036981837587159
2019-03-10,1.5143463221653786,1.5143463221653786,1.5143463221653786,1.6506403549510325,1.6506403549510325,1.6506403549510325,1.5336816711509051,1.5336816711509051,1.5336816711509051,1.6224550150142583,1.6224550150142583,1.6224550150142583
2019-03-17,1.6328891044307323,1.6328891044307323,1.6328891044307323,1.5963339970978847,1.5963339970978847,1.5963339970978847,1.4024820237863702,1.4024820237863702,1.4024820237863702,1.387246392464653,1.387246392464653,1.387246392464653
2019-03-24,1.4617452458759919,1.4617452458759919,1.4617452458759919,1.44721913223211,1.44721913223211,1.44721913223211,1.4380962024718533,1.4380962024718533,1.4380962024718533,1.44429308977993,1.44429308977993,1.44429308977993
2019-03-31,1.869251252758551,1.869251252758551,1.869251252758551,1.9110561066420113,1.9110561066420113,1.9110561066420113,1.8744225135776473,1.8744225135776473,1.8744225135776473,1.863793385762254,1.863793385762254,1.863793385762254
2019-04-07,1.7298083913798907,1.7298083913798907,1.7298083913798907,1.7109610706080163,1.7109610706080163,1.7109610706080163,1.702778370977038,1.702778370977038,1.702778370977038,1.6960837725277014,1.6960837725277014,1.6960837725277014
2019-04-14,1.5579517824714864,1.5579517824714864,1.5579517824714864,1.5876238632288664,1.5876238632288664,1.5876238632288664,1.5616907322274947,1.5616907322274947,1.5616907322274947,1.5596164152828602,1.5596164152828602,1.5596164152828602
2019-04-21,1.2834106113848571,1.2834106113848571,1.2834106113848571,1.3189163004769247,1.3189163004769247,1.3189163004769247,1.2937258415402224,1.2937258415402224,1.2937258415402224,1.3096710581152275,1.3096710581152275,1.3096710581152275
2019-04-28,1.2042799830748419,1.2042799830748419,1.2042799830748419,1.287990621296979,1.287990621296979,1.287990621296979,1.2120773526677573,1.2120773526677573,1.2120773526677573,1.2894978499813732,1.2894978499813732,1.2894978499813732
2019-05-05,0.5721793007081263,0.5721793007081263,0.5721793007081263,0.793342100498227,0.793342100498227,0.793342100498227,0.5993245963615099,0.5993245963615099,0.5993245963615099,0.79316178934548,0.79316178934548,0.79316178934548
2019-05-12,0.3284041818015909,0.3284041818015909,0.3284041818015909,0.3746594674915413,0.3746594674915413,0.3746594674915413,0.35011751131087737,0.35011751131087737,0.35011751131087737,0.2729009922817806,0.2729009922817806,0.2729009922817806
2019-05-19,0.06813235807057422,0.06813235807057422,0.06813235807057422,-0.008176140008415055,-0.008176140008415055,-0.008176140008415055,0.0009845176497687263,0.0009845176497687263,0.0009845176497687263,-0.02340883411729191,-0.02340883411729191,-0.02340883411729191
2019-05-26,-0.573524213307802,-0.573524213307802,-0.573524213307802,-0.5238758600214145,-0.5238758600214145,-0.5238758600214145,-0.5195481803102902,-0.5195481803102902,-0.5195481803102902,-0.5099549841961454,-0.5099549841961454,-0.5099549841961454
2019-06-02,0.45839107927476047,0.45839107927476047,0.45839107927476047,0.3504896111446887,0.3504896111446887,0.3504896111446887,0.4482347013413403,0.4482347013413403,0.4482347013413403,0.35694139757850074,0.35694139757850074,0.35694139757850074
2019-06-09,0.23481217662260317,0.23481217662260317,0.23481217662260317,0.12581504594984907,0.12581504594984907,0.12581504594984907,0.23321049646844885,0.23321049646844885,0.23321049646844885,0.1383864880486813,0.1383864880486813,0.1383864880486813
2019-06-16,1.2928733824177463,1.2928733824177463,1.2928733824177463,1.2143780033808844,1.2143780033808844,1.2143780033808844,1.284750465021106,1.284750465021106,1.284750465021106,1.2200563630399912,1.2200563630399912,1.2200563630399912
2019-06-23,1.148689180564818,1.148689180564818,1.148689180564818,1.0415803519662845,1.0415803519662845,1.0415803519662845,1.0929312434425078,1.0929312434425078,1.0929312434425078,1.0091856236841947,1.0091856236841947,1.0091856236841947
2019-06-30,1.5268649528998262,1.5268649528998262,1.5268649528998262,1.4832832642284965,1.4832832642284965,1.4832832642284965,1.4368346841724098,1.4368346841724098,1.4368346841724098,1.4339069346197928,1.4339069346197928,1.4339069346197928
2019-07-07,1.0147103415924525,1.0147103415924525,1.0147103415924525,1.003251569813514,1.003251569813514,1.003251569813514,1.0665350826407944,1.0665350826407944,1.0665350826407944,1.0087120115509745,1.0087120115509745,1.0087120115509745
2019-07-14,1.4373186991072013,1.4373186991072013,1.4373186991072013,1.3654843375833796,1.3654843375833796,1.3654843375833796,1.3419945051343307,1.3419945051343307,1.3419945051343307,1.2699912998109946,1.2699912998109946,1.2699912998109946
2019-07-21,1.5879402638422881,1.5879402638422881,1.5879402638422881,1.5246178234639427,1.5246178234639427,1.5246178234639427,1.5826870409720835,1.5826870409720835,1.5826870409720835,1.5190757356609237,1.5190757356609237,1.5190757356609237
2019-07-28,0.4485172409575718,0.4485172409575718,0.4485172409575718,0.3596425269753469,0.3596425269753469,0.3596425269753469,0.1626791283463739,0.1626791283463739,0.1626791283463739,0.20153986156517803,0.20153986156517803,0.20153986156517803
2019-08-04,-0.4635887108648553,-0.4635887108648553,-0.4635887108648553,-0.4927608102691057,-0.4927608102691057,-0.4927608102691057,-0.5324308402001136,-0.5324308402001136,-0.5324308402001136,-0.5002403592063184,-0.5002403592063184,-0.5002403592063184
2019-08-11,-1.1676904248418787,-1.1676904248418787,-1.1676904248418787,-1.0049851972983868,-1.0049851972983868,-1.0049851972983868,-1.110018126811854,-1.110018126811854,-1.110018126811854,-0.9374382789535799,-0.9374382789535799,-0.9374382789535799
2019-08-18,-0.658945017769683,-0.658945017769683,-0.658945017769683,-0.7994047662553151,-0.7994047662553151,-0.7994047662553151,-0.751498041541216,-0.751498041541216,-0.751498041541216,-0.8796105428664394,-0.8796105428664394,-0.8796105428664394
2019-08-25,0.04592762841196549,0.04592762841196549,0.04592762841196549,-0.06658327103645541,-0.06658327103645541,-0.06658327103645541,-0.04933265575044097,-0.04933265575044097,-0.04933265575044097,-0.034040322499524205,-0.034040322499524205,-0.034040322499524205
2019-09-01,1.099940249866364,1.099940249866364,1.099940249866364,1.177226511076703,1.177226511076703,1.177226511076703,1.1987043450233401,1.1987043450233401,1.1987043450233401,1.1783771020072975,1.1783771020072975,1.1783771020072975
2019-09-08,1.6127825711679633,1.6127825711679633,1.6127825711679633,1.6570386757874014,1.6570386757874014,1.6570386757874014,1.6762589488558113,1.6762589488558113,1.6762589488558113,1.644390483599543,1.644390483599543,1.644390483599543
2019-09-15,1.1540637592981458,1.1540637592981458,1.1540637592981458,1.1192115041378143,1.1192115041378143,1.1192115041378143,1.236774749637088,1.236774749637088,1.236774749637088,1.2048960012678689,1.2048960012678689,1.2048960012678689
2019-09-22,0.7721121133482998,0.7721121133482998,0.7721121133482998,0.7347824573020942,0.7347824573020942,0.7347824573020942,0.5694400442080628,0.5694400442080628,0.5694400442080628,0.5942715521762469,0.5942715521762469,0.5942715521762469
2019-09-29,0.19921343363199126,0.19921343363199126,0.19921343363199126,0.39807439095917996,0.39807439095917996,0.39807439095917996,0.29612263031136826,0.29612263031136826,0.29612263031136826,0.48809758070892223,0.48809758070892223,0.48809758070892223
2019-10-06,0.9227209261464969,0.9227209261464969,0.9227209261464969,1.1174125089724734,1.1174125089724734,1.1174125089724734,1.017669084101983,1.017669084101983,1.017669084101983,1.1139980553359405,1.1139980553359405,1.1139980553359405
2019-10-13,1.604104378553575,1.604104378553575,1.604104378553575,1.5752174701457173,1.5752174701457173,1.5752174701457173,1.5288551155850538,1.5288551155850538,1.5288551155850538,1.6303848321130627,1.6303848321130627,1.6303848321130627
2019-10-20,1.8014692226302758,1.8014692226302758,1.8014692226302758,1.876796665300906,1.876796665300906,1.876796665300906,1.8217401427469455,1.8217401427469455,1.8217401427469455,1.9515508996533946,1.9515508996533946,1.9515508996533946
2019-10-27,2.272555710760474,2.272555710760474,2.272555710760474,2.326797648757848,2.326797648757848,2.326797648757848,2.295162460873595,2.295162460873595,2.295162460873595,2.3588318353920505,2.3588318353920505,2.3588318353920505
2019-11-03,2.198342856120832,2.198342856120832,2.198342856120832,2.2003578690386862,2.2003578690386862,2.2003578690386862,2.1763730371440917,2.1763730371440917,2.1763730371440917,2.2147575057906526,2.2147575057906526,2.2147575057906526
2019-11-10,1.7776245481556763,1.7776245481556763,1.7776245481556763,1.8595086938718632,1.8595086938718632,1.8595086938718632,1.798941349159509,1.798941349159509,1.798941349159509,1.8395666091966583,1.8395666091966583,1.8395666091966583
2019-11-17,1.6558588432479908,1.6558588432479908,1.6558588432479908,1.5912660636316496,1.5912660636316496,1.5912660636316496,1.566972460010492,1.566972460010492,1.566972460010492,1.5334394895458487,1.5334394895458487,1.5334394895458487
2019-11-24,1.7144130611997423,1.7144130611997423,1.7144130611997423,1.6668863351783025,1.6668863351783025,1.6668863351783025,1.680899101232867,1.680899101232867,1.680899101232867,1.6355635879381603,1.6355635879381603,1.6355635879381603
2019-12-01,1.723896200599981,1.723896200599981,1.723896200599981,1.699988282746865,1.699988282746865,1.699988282746865,1.7492723613943129,1.7492723613943129,1.7492723613943129,1.7196779470782804,1.7196779470782804,1.7196779470782804
2019-12-08,1.961339436877335,1.961339436877335,1.961339436877335,1.9987453677381168,1.9987453677381168,1.9987453677381168,1.9648354388962022,1.9648354388962022,1.9648354388962022,1.9763047853541984,1.9763047853541984,1.9763047853541984
2019-12-15,1.9965834895611505,1.9965834895611505,1.9965834895611505,2.00089360418412,2.00089360418412,2.00089360418412,1.9976473051432442,1.9976473051432442,1.9976473051432442,1.988851532884181,1.988851532884181,1.988851532884181
2019-12-22,1.8935379448115042,1.8935379448115042,1.8935379448115042,1.8706329830098074,1.8706329830098074,1.8706329830098074,1.8308064986972301,1.8308064986972301,1.8308064986972301,1.8303105423153854,1.8303105423153854,1.8303105423153854
2019-12-29,1.575388568848916,1.575388568848916,1.575388568848916,1.6408915995210651,1.6408915995210651,1.6408915995210651,1.6051482014877194,1.6051482014877194,1.6051482014877194,1.5734730231217233,1.5734730231217233,1.5734730231217233
