Date,PowerShares S&P SmallCap EnergyEtf_Open_average,PowerShares S&P SmallCap EnergyEtf_Open_max,PowerShares S&P SmallCap EnergyEtf_Open_min,PowerShares S&P SmallCap EnergyEtf_High_average,PowerShares S&P SmallCap EnergyEtf_High_max,PowerShares S&P SmallCap EnergyEtf_High_min,PowerShares S&P SmallCap EnergyEtf_Low_average,PowerShares S&P SmallCap EnergyEtf_Low_max,PowerShares S&P SmallCap EnergyEtf_Low_min,PowerShares S&P SmallCap EnergyEtf_Close_average,PowerShares S&P SmallCap EnergyEtf_Close_max,PowerShares S&P SmallCap EnergyEtf_Close_min
2019-01-13,-0.8377375083848073,-0.8377375083848073,-0.8377375083848073,-0.8760550046306588,-0.8760550046306588,-0.8760550046306588,-0.798521117824793,-0.798521117824793,-0.798521117824793,-0.8015536172485994,-0.8015536172485994,-0.8015536172485994
2019-01-20,-0.8369853455313844,-0.8369853455313844,-0.8369853455313844,-0.8367000772038871,-0.8367000772038871,-0.8367000772038871,-0.785966761015492,-0.785966761015492,-0.785966761015492,-0.7809651315075948,-0.7809651315075948,-0.7809651315075948
2019-01-27,-0.7431701444809293,-0.7431701444809293,-0.7431701444809293,-0.7028179010346705,-0.7028179010346705,-0.7028179010346705,-0.6764397196303144,-0.6764397196303144,-0.6764397196303144,-0.6865880117812204,-0.6865880117812204,-0.6865880117812204
2019-02-03,-0.8127275177517588,-0.8127275177517588,-0.8127275177517588,-0.866171834206561,-0.866171834206561,-0.866171834206561,-0.8624975333758901,-0.8624975333758901,-0.8624975333758901,-0.8646634872437128,-0.8646634872437128,-0.8646634872437128
2019-02-10,-0.4658775532920006,-0.4658775532920006,-0.4658775532920006,-0.4434291584224022,-0.4434291584224022,-0.4434291584224022,-0.38836468606613045,-0.38836468606613045,-0.38836468606613045,-0.3625465231335972,-0.3625465231335972,-0.3625465231335972
2019-02-17,-0.2580397185781673,-0.2580397185781673,-0.2580397185781673,-0.218153659731642,-0.218153659731642,-0.218153659731642,-0.1906028591752623,-0.1906028591752623,-0.1906028591752623,-0.2148947470155225,-0.2148947470155225,-0.2148947470155225
2019-02-24,-0.25721012231207785,-0.25721012231207785,-0.25721012231207785,-0.27759430146122094,-0.27759430146122094,-0.27759430146122094,-0.17436351259931973,-0.17436351259931973,-0.17436351259931973,-0.1981170495356324,-0.1981170495356324,-0.1981170495356324
2019-03-03,-0.6490932926070375,-0.6490932926070375,-0.6490932926070375,-0.628226117508663,-0.628226117508663,-0.628226117508663,-0.6797525889188452,-0.6797525889188452,-0.6797525889188452,-0.6629458742356744,-0.6629458742356744,-0.6629458742356744
2019-03-10,-0.05809017707187864,-0.05809017707187864,-0.05809017707187864,-0.14740963101169094,-0.14740963101169094,-0.14740963101169094,-0.01080332019991859,-0.01080332019991859,-0.01080332019991859,-0.09610410456800103,-0.09610410456800103,-0.09610410456800103
2019-03-17,0.39831750853900777,0.39831750853900777,0.39831750853900777,0.2879396244205712,0.2879396244205712,0.2879396244205712,0.11661474708468225,0.11661474708468225,0.11661474708468225,0.04111169362719234,0.04111169362719234,0.04111169362719234
2019-03-24,0.5385133387156256,0.5385133387156256,0.5385133387156256,0.4021715231487708,0.4021715231487708,0.4021715231487708,0.4049474627839004,0.4049474627839004,0.4049474627839004,0.36237766524729637,0.36237766524729637,0.36237766524729637
2019-03-31,0.7641233591759419,0.7641233591759419,0.7641233591759419,1.0239390172932763,1.0239390172932763,1.0239390172932763,0.9425722493560627,0.9425722493560627,0.9425722493560627,1.2200531311213474,1.2200531311213474,1.2200531311213474
2019-04-07,1.4075557964978507,1.4075557964978507,1.4075557964978507,1.295547508026926,1.295547508026926,1.295547508026926,1.3398612747288852,1.3398612747288852,1.3398612747288852,1.2164100853000384,1.2164100853000384,1.2164100853000384
2019-04-14,1.093791774443631,1.093791774443631,1.093791774443631,1.0622672272676539,1.0622672272676539,1.0622672272676539,1.101580401815179,1.101580401815179,1.101580401815179,0.9910472199767904,0.9910472199767904,0.9910472199767904
2019-04-21,0.8451147349221668,0.8451147349221668,0.8451147349221668,0.7356533733491791,0.7356533733491791,0.7356533733491791,0.7653975221771768,0.7653975221771768,0.7653975221771768,0.8293316268446633,0.8293316268446633,0.8293316268446633
2019-04-28,-0.22318245944378812,-0.22318245944378812,-0.22318245944378812,-0.20465616375780019,-0.20465616375780019,-0.20465616375780019,-0.16809114717661505,-0.16809114717661505,-0.16809114717661505,-0.04844252472288929,-0.04844252472288929,-0.04844252472288929
2019-05-05,-0.514264900216754,-0.514264900216754,-0.514264900216754,-0.6323539170814039,-0.6323539170814039,-0.6323539170814039,-0.6373830203806027,-0.6373830203806027,-0.6373830203806027,-0.5379753649630434,-0.5379753649630434,-0.5379753649630434
2019-05-12,-0.8578622521506408,-0.8578622521506408,-0.8578622521506408,-1.0644436449092776,-1.0644436449092776,-1.0644436449092776,-0.9207824926694866,-0.9207824926694866,-0.9207824926694866,-1.1011542924238902,-1.1011542924238902,-1.1011542924238902
2019-05-19,-2.7664718055996675,-2.7664718055996675,-2.7664718055996675,-2.8287728758843405,-2.8287728758843405,-2.8287728758843405,-2.7437563093374555,-2.7437563093374555,-2.7437563093374555,-2.7607482075446637,-2.7607482075446637,-2.7607482075446637
2019-05-26,-2.592865848087699,-2.592865848087699,-2.592865848087699,-2.5950283298610493,-2.5950283298610493,-2.5950283298610493,-2.580765528608608,-2.580765528608608,-2.580765528608608,-2.6442055332855428,-2.6442055332855428,-2.6442055332855428
2019-06-02,-2.1765332855186834,-2.1765332855186834,-2.1765332855186834,-2.0738882640650647,-2.0738882640650647,-2.0738882640650647,-2.152309368888143,-2.152309368888143,-2.152309368888143,-2.0490573318067993,-2.0490573318067993,-2.0490573318067993
2019-06-09,-1.9233399864743583,-1.9233399864743583,-1.9233399864743583,-1.9739579049936644,-1.9739579049936644,-1.9739579049936644,-2.1390084991299054,-2.1390084991299054,-2.1390084991299054,-2.2047582158774515,-2.2047582158774515,-2.2047582158774515
2019-06-16,-1.273556648875208,-1.273556648875208,-1.273556648875208,-1.3181592155566686,-1.3181592155566686,-1.3181592155566686,-1.2608732093368513,-1.2608732093368513,-1.2608732093368513,-1.3109357004515272,-1.3109357004515272,-1.3109357004515272
2019-06-23,-1.2069977485150911,-1.2069977485150911,-1.2069977485150911,-1.0768747448412068,-1.0768747448412068,-1.0768747448412068,-1.0716821806125794,-1.0716821806125794,-1.0716821806125794,-0.9824809813259889,-0.9824809813259889,-0.9824809813259889
2019-06-30,-1.236049802250826,-1.236049802250826,-1.236049802250826,-1.210062321287104,-1.210062321287104,-1.210062321287104,-1.1354972020477316,-1.1354972020477316,-1.1354972020477316,-1.1458170129062544,-1.1458170129062544,-1.1458170129062544
2019-07-07,-1.1222867105967924,-1.1222867105967924,-1.1222867105967924,-1.0999960250220089,-1.0999960250220089,-1.0999960250220089,-1.026324143576268,-1.026324143576268,-1.026324143576268,-1.0434903277562164,-1.0434903277562164,-1.0434903277562164
2019-07-14,-1.4844535258975746,-1.4844535258975746,-1.4844535258975746,-1.4740188438455233,-1.4740188438455233,-1.4740188438455233,-1.4553763176232457,-1.4553763176232457,-1.4553763176232457,-1.4080116446458242,-1.4080116446458242,-1.4080116446458242
2019-07-21,-1.3112160404536408,-1.3112160404536408,-1.3112160404536408,-1.3625020018092335,-1.3625020018092335,-1.3625020018092335,-1.3657408840692844,-1.3657408840692844,-1.3657408840692844,-1.3618030057925217,-1.3618030057925217,-1.3618030057925217
2019-07-28,-1.315092078126194,-1.315092078126194,-1.315092078126194,-1.3568047686086893,-1.3568047686086893,-1.3568047686086893,-1.4183046846633172,-1.4183046846633172,-1.4183046846633172,-1.393430913112442,-1.393430913112442,-1.393430913112442
2019-08-04,-1.4088741587749491,-1.4088741587749491,-1.4088741587749491,-1.4392043241671872,-1.4392043241671872,-1.4392043241671872,-1.4754557018312815,-1.4754557018312815,-1.4754557018312815,-1.4911667372978932,-1.4911667372978932,-1.4911667372978932
2019-08-11,-1.755928899763711,-1.755928899763711,-1.755928899763711,-1.5767376568722158,-1.5767376568722158,-1.5767376568722158,-1.6715867768662176,-1.6715867768662176,-1.6715867768662176,-1.5187318476212797,-1.5187318476212797,-1.5187318476212797
2019-08-18,-1.4709741810333052,-1.4709741810333052,-1.4709741810333052,-1.475424250685593,-1.475424250685593,-1.475424250685593,-1.5526204699568802,-1.5526204699568802,-1.5526204699568802,-1.6464062821239316,-1.6464062821239316,-1.6464062821239316
2019-08-25,-1.198132316603574,-1.198132316603574,-1.198132316603574,-1.2664776441758339,-1.2664776441758339,-1.2664776441758339,-1.2488800891523595,-1.2488800891523595,-1.2488800891523595,-1.300256071675313,-1.300256071675313,-1.300256071675313
2019-09-01,-1.1617693202149055,-1.1617693202149055,-1.1617693202149055,-1.148534194295067,-1.148534194295067,-1.148534194295067,-1.0459233632694032,-1.0459233632694032,-1.0459233632694032,-1.0666628680917034,-1.0666628680917034,-1.0666628680917034
2019-09-08,-0.5823957129294142,-0.5823957129294142,-0.5823957129294142,-0.6224643504257934,-0.6224643504257934,-0.6224643504257934,-0.5038992888775327,-0.5038992888775327,-0.5038992888775327,-0.5230572219862635,-0.5230572219862635,-0.5230572219862635
2019-09-15,-0.5182369925167731,-0.5182369925167731,-0.5182369925167731,-0.5712924364203306,-0.5712924364203306,-0.5712924364203306,-0.4668047243616164,-0.4668047243616164,-0.4668047243616164,-0.566269318963733,-0.566269318963733,-0.566269318963733
2019-09-22,-1.053402506727157,-1.053402506727157,-1.053402506727157,-1.0781804427340786,-1.0781804427340786,-1.0781804427340786,-1.0328954143628488,-1.0328954143628488,-1.0328954143628488,-1.1153401540882553,-1.1153401540882553,-1.1153401540882553
2019-09-29,-1.6631044739016705,-1.6631044739016705,-1.6631044739016705,-1.7688988807247579,-1.7688988807247579,-1.7688988807247579,-1.672029831913582,-1.672029831913582,-1.672029831913582,-1.6611960185520043,-1.6611960185520043,-1.6611960185520043
2019-10-06,-1.5026527961877794,-1.5026527961877794,-1.5026527961877794,-1.4076457459045923,-1.4076457459045923,-1.4076457459045923,-1.3582211459398368,-1.3582211459398368,-1.3582211459398368,-1.3170555719934556,-1.3170555719934556,-1.3170555719934556
2019-10-13,-1.408906567422912,-1.408906567422912,-1.408906567422912,-1.4502314758539958,-1.4502314758539958,-1.4502314758539958,-1.5108409544800057,-1.5108409544800057,-1.5108409544800057,-1.596544115476025,-1.596544115476025,-1.596544115476025
2019-10-20,-1.2214644476928511,-1.2214644476928511,-1.2214644476928511,-1.2040775997764066,-1.2040775997764066,-1.2040775997764066,-1.117560842692508,-1.117560842692508,-1.117560842692508,-1.0257036193761977,-1.0257036193761977,-1.0257036193761977
2019-10-27,-1.5244075152552399,-1.5244075152552399,-1.5244075152552399,-1.4002277612546248,-1.4002277612546248,-1.4002277612546248,-1.3678728637498865,-1.3678728637498865,-1.3678728637498865,-1.2403661425840893,-1.2403661425840893,-1.2403661425840893
2019-11-03,-0.7969555992986329,-0.7969555992986329,-0.7969555992986329,-0.9000141232494594,-0.9000141232494594,-0.9000141232494594,-0.8268281484247904,-0.8268281484247904,-0.8268281484247904,-0.7801608181249226,-0.7801608181249226,-0.7801608181249226
2019-11-10,-1.0960213326154675,-1.0960213326154675,-1.0960213326154675,-1.1637613223413414,-1.1637613223413414,-1.1637613223413414,-1.0230600246596102,-1.0230600246596102,-1.0230600246596102,-1.0599161598947842,-1.0599161598947842,-1.0599161598947842
2019-11-17,-1.3549621216853704,-1.3549621216853704,-1.3549621216853704,-1.4474053879086357,-1.4474053879086357,-1.4474053879086357,-1.330611239479173,-1.330611239479173,-1.330611239479173,-1.3816011835423148,-1.3816011835423148,-1.3816011835423148
2019-11-24,-1.2541868877704538,-1.2541868877704538,-1.2541868877704538,-1.4163573120748199,-1.4163573120748199,-1.4163573120748199,-1.281651892153899,-1.281651892153899,-1.281651892153899,-1.3996086872086566,-1.3996086872086566,-1.3996086872086566
2019-12-01,-1.111207480022169,-1.111207480022169,-1.111207480022169,-0.8792947689465775,-0.8792947689465775,-0.8792947689465775,-1.001524321686021,-1.001524321686021,-1.001524321686021,-0.7269705245299863,-0.7269705245299863,-0.7269705245299863
2019-12-08,-0.047313359903039226,-0.047313359903039226,-0.047313359903039226,-0.07134729066796676,-0.07134729066796676,-0.07134729066796676,-0.0402190494589777,-0.0402190494589777,-0.0402190494589777,-0.23636294836530478,-0.23636294836530478,-0.23636294836530478
2019-12-15,1.2245014143288717,1.2245014143288717,1.2245014143288717,1.1176314068731064,1.1176314068731064,1.1176314068731064,0.9586695945703102,0.9586695945703102,0.9586695945703102,0.8842689230304578,0.8842689230304578,0.8842689230304578
2019-12-22,1.4349203936083976,1.4349203936083976,1.4349203936083976,1.3412230191662706,1.3412230191662706,1.3412230191662706,1.1877666700705471,1.1877666700705471,1.1877666700705471,1.110751576262283,1.110751576262283,1.110751576262283
2019-12-29,1.5334688165930053,1.5334688165930053,1.5334688165930053,1.5455435053165838,1.5455435053165838,1.5455435053165838,1.489546611434822,1.489546611434822,1.489546611434822,1.632553243390038,1.632553243390038,1.632553243390038
