Date,SPDR Barclays Short Term Corporate Bond_Open_average,SPDR Barclays Short Term Corporate Bond_Open_max,SPDR Barclays Short Term Corporate Bond_Open_min,SPDR Barclays Short Term Corporate Bond_High_average,SPDR Barclays Short Term Corporate Bond_High_max,SPDR Barclays Short Term Corporate Bond_High_min,SPDR Barclays Short Term Corporate Bond_Low_average,SPDR Barclays Short Term Corporate Bond_Low_max,SPDR Barclays Short Term Corporate Bond_Low_min,SPDR Barclays Short Term Corporate Bond_Close_average,SPDR Barclays Short Term Corporate Bond_Close_max,SPDR Barclays Short Term Corporate Bond_Close_min
2019-09-15,0.762492851662981,0.762492851662981,0.762492851662981,0.697729451716978,0.697729451716978,0.697729451716978,0.6655611009237666,0.6655611009237666,0.6655611009237666,0.5751646509685878,0.5751646509685878,0.5751646509685878
2019-09-22,0.784209305621424,0.784209305621424,0.784209305621424,0.8586755459752389,0.8586755459752389,0.8586755459752389,0.691710856480046,0.691710856480046,0.691710856480046,0.8606500889866676,0.8606500889866676,0.8606500889866676
2019-09-29,1.5086351442431045,1.5086351442431045,1.5086351442431045,1.3314637182596503,1.3314637182596503,1.3314637182596503,1.1888679526634023,1.1888679526634023,1.1888679526634023,1.2067918813796532,1.2067918813796532,1.2067918813796532
2019-10-06,0.2538276236596754,0.2538276236596754,0.2538276236596754,0.18683219797556846,0.18683219797556846,0.18683219797556846,0.01546412297041636,0.01546412297041636,0.01546412297041636,0.23244409423317208,0.23244409423317208,0.23244409423317208
2019-10-13,0.6895936210415159,0.6895936210415159,0.6895936210415159,0.4776081213725372,0.4776081213725372,0.4776081213725372,0.6990620736425724,0.6990620736425724,0.6990620736425724,0.5217325553967886,0.5217325553967886,0.5217325553967886
2019-10-20,0.3747067702363975,0.3747067702363975,0.3747067702363975,0.3945487568379828,0.3945487568379828,0.3945487568379828,0.5839454948814293,0.5839454948814293,0.5839454948814293,0.17548383429634867,0.17548383429634867,0.17548383429634867
2019-10-27,-0.18734455387349283,-0.18734455387349283,-0.18734455387349283,-0.32554643757547314,-0.32554643757547314,-0.32554643757547314,-0.4396733169259399,-0.4396733169259399,-0.4396733169259399,-0.7809878007034088,-0.7809878007034088,-0.7809878007034088
2019-11-03,-1.483109695807788,-1.483109695807788,-1.483109695807788,-1.0308970523221506,-1.0308970523221506,-1.0308970523221506,-1.1415004286762476,-1.1415004286762476,-1.1415004286762476,-1.0286180789752706,-1.0286180789752706,-1.0286180789752706
2019-11-10,-0.1046900961746579,-0.1046900961746579,-0.1046900961746579,0.5530719611085562,0.5530719611085562,0.5530719611085562,0.31812307028683584,0.31812307028683584,0.31812307028683584,0.20953331238386283,0.20953331238386283,0.20953331238386283
2019-11-17,0.17952810223729185,0.17952810223729185,0.17952810223729185,0.39075826179187817,0.39075826179187817,0.39075826179187817,0.6198710753808245,0.6198710753808245,0.6198710753808245,0.5439856968714323,0.5439856968714323,0.5439856968714323
2019-11-24,-0.6358904821127569,-0.6358904821127569,-0.6358904821127569,-0.9118216803128477,-0.9118216803128477,-0.9118216803128477,-0.9946974801028894,-0.9946974801028894,-0.9946974801028894,-1.1178662830516857,-1.1178662830516857,-1.1178662830516857
2019-12-01,-0.8268349612858503,-0.8268349612858503,-0.8268349612858503,-0.4179182701434068,-0.4179182701434068,-0.4179182701434068,-0.44344265331861576,-0.44344265331861576,-0.44344265331861576,-0.7878385971583578,-0.7878385971583578,-0.7878385971583578
2019-12-08,-0.023841080515041066,-0.023841080515041066,-0.023841080515041066,-0.4868125597859212,-0.4868125597859212,-0.4868125597859212,-0.138100822784168,-0.138100822784168,-0.138100822784168,-0.514656610755957,-0.514656610755957,-0.514656610755957
2019-12-15,-1.7309132107734797,-1.7309132107734797,-1.7309132107734797,-1.7664236777795739,-1.7664236777795739,-1.7664236777795739,-1.9784292197513047,-1.9784292197513047,-1.9784292197513047,-1.5326551864201643,-1.5326551864201643,-1.5326551864201643
2019-12-22,-0.3466501408716362,-0.3466501408716362,-0.3466501408716362,-0.20971862209286032,-0.20971862209286032,-0.20971862209286032,-0.20071159878937592,-0.20071159878937592,-0.20071159878937592,-0.2593926034146253,-0.2593926034146253,-0.2593926034146253
2019-12-29,0.9857281161804039,0.9857281161804039,0.9857281161804039,0.9291559847051554,0.9291559847051554,0.9291559847051554,0.8053173164341967,0.8053173164341967,0.8053173164341967,1.4441497879598164,1.4441497879598164,1.4441497879598164
