Date,AGENStock_Open_average,AGENStock_Open_max,AGENStock_Open_min,AGENStock_Open_volatility,AGENStock_Open_change,AGENStock_High_average,AGENStock_High_max,AGENStock_High_min,AGENStock_High_volatility,AGENStock_High_change,AGENStock_Low_average,AGENStock_Low_max,AGENStock_Low_min,AGENStock_Low_volatility,AGENStock_Low_change,AGENStock_Close_average,AGENStock_Close_max,AGENStock_Close_min,AGENStock_Close_volatility,AGENStock_Close_change,AGENStock_Volume_average,AGENStock_Volume_max,AGENStock_Volume_min,AGENStock_Volume_volatility,AGENStock_Volume_change
2019-06-16,-0.07048027806657983,-0.207841721339136,-0.42813916496787124,0.3747641724502804,1.2619571971889514,0.017565969272443735,-0.15769504875085752,0.14578306706567223,-0.6505215270062764,0.5676594950246058,0.2052548647331773,0.1751768255635766,-0.22817469772925456,1.1352795246309637,1.5929252678718298,0.22717235838317482,0.08215683933879708,0.2912495197192703,-0.7252507846014163,0.9201240633929515,-0.31211098274346816,-0.41950077393739565,-0.16190665476402902,-0.45038715477088254,0.1253119519951111
2019-06-23,0.5658981494842652,0.2226888012729153,0.7803866185851119,-0.8284659620584084,-0.15457635891044408,0.5191074339678279,0.26802794090765836,0.6104403618035377,-0.515097524783851,0.14240119660414394,0.7062561454909553,0.5970510540209871,0.8159031429405891,-0.5518816669198923,-0.4092728507101389,0.5643850297673342,0.4061682415118191,0.7113320318625493,-0.9238909239657432,0.08189059217336593,2.025194688352071,2.5189629454362286,-0.005879460081108546,2.9174235801917665,1.2442868264711244
2019-06-30,0.1353624644189063,0.21865968563069796,0.10566057533243882,0.21177572509288106,-1.0279946681683678,-0.1208545124849378,0.16050243464780362,-0.46386006081757136,0.8227333957607212,-1.175656078087002,-0.017290167626074167,0.39753412787746895,-0.20033472763892832,0.9291220227783251,-1.3612531267345425,-0.15996731008150447,0.14005242709541005,-0.3236726823402622,0.8861165229312887,-1.2825572789459794,-0.6006215460460037,-0.648356841785452,-0.8836225259432569,-0.4264706957750542,0.20114482729577612
2019-07-07,-0.7315114583740185,-1.0635573147261206,-0.27978801722596924,-1.1159378998694054,0.1495179752570269,-0.8185283549476604,-0.8994282608849377,-0.38901335788245717,-0.8342858966829722,0.1266511880228783,-0.6849545133666817,-0.9911167687943023,-0.3742059348142317,-0.9993128316319031,0.2587672006720652,-0.7379205289336956,-1.1653020469572333,-0.5148354002153177,-1.1218570786425892,0.431416685133072,-0.4292842799825805,-0.49371957709338254,-0.1832306162113572,-0.48292319595987293,-0.7891221536591831
2019-07-14,-1.6578264523812645,-1.3787830602951587,-1.1544164706428273,-0.3141769953847137,-0.830007633237718,-1.738540289616717,-1.4915033334401961,-1.4781206613433024,0.1372650182974923,-0.509843255678905,-1.7796772400673402,-1.9468840503114049,-1.4451412160570059,-0.9080513013379371,-0.3696594536048179,-1.8414102668863295,-2.173540643113241,-1.6069184636606844,-0.7848745322499421,-0.2944443307977052,0.26338254149140666,0.3083350050468764,0.8864084864160913,0.14586045273939144,-0.8073406977177752
2019-07-21,-2.289419594547717,-2.369004895731576,-2.266655711902593,0.011881917661123047,-0.9209755660102541,-2.327476993003938,-2.4128233167341513,-2.0449142447190494,-0.4215220018041599,-0.4813598623412326,-2.266290264470917,-2.2723646992477624,-2.227920342802444,-0.2442577240309714,-0.6422028456001261,-2.266157623310233,-2.381394425342368,-2.1937147637031478,-0.19780741430102075,-0.10724369750131277,-0.7677625654697441,-0.695634472048672,-0.6257374212950351,-0.6149473564940867,0.04406070561026388
2019-07-28,-1.8059909842789703,-1.9917134361975817,-1.432188961542244,-1.1971533135120247,0.3301763066039457,-1.6580024784947855,-1.6254481294699086,-1.586266957597837,0.1841200563468023,0.41000437696338493,-1.7449890968346644,-1.8311391355571691,-1.7026227174687576,-0.46688198562038696,-0.00665515658287762,-1.729925034787766,-1.7937751304325822,-1.6149256301373534,-0.2784798384231093,-0.2664069230294899,-0.6092064692911223,-0.491328118271298,-0.3534914902140171,-0.45038008621531905,-0.06711966897534219
2019-08-04,-2.053093836594514,-1.3194344664832125,-2.1083681597663944,1.9234166546936382,1.7047124956242412,-1.7382404836124146,-1.0965808137414763,-1.9130349694466582,1.9878524737906953,1.9028785366935497,-2.144748293971002,-1.687229896996178,-2.301058282531473,1.4590926175123524,1.7209603926528192,-1.7594425375272855,-1.0706061581302395,-2.1544001695093695,2.801189602798029,2.487635598614049,0.6302241280159863,0.6346500156957694,0.6412979504281343,0.5608585304539258,-0.4434286977657031
2019-08-11,-0.16364141449314576,-0.05100497844817179,-0.19349896678103456,0.31014910707472076,1.1580596769865839,0.05327752773120104,-0.017590766180861587,0.17585292381798595,-0.3872439884007847,0.7991207899296489,-0.004302779149488148,0.04854777943229348,-0.013317330998823509,0.1365026598992799,1.0322757545066545,0.24065336983100352,0.23984640072204597,0.35748433479432556,-0.34042195642517364,0.8344141349739996,0.32809446836710987,0.5821656962215686,0.04424098835947942,0.5959407184870004,-0.7362709767723058
2019-08-18,1.0197075188702245,0.9748368807540878,1.245831149525126,-0.6597734410924764,0.2818829769838576,0.9984775684892907,0.9205834301317217,0.9920790442653638,-0.34367948744764615,0.5684292123958062,0.9869162076916833,0.8180422487668588,1.1538317509074907,-0.7356801883341518,-0.2260740230953391,0.9648096187478005,0.9734942146953628,0.832231023386282,0.0268944889779268,-0.20813083402564939,-0.11115501620768385,0.02849139465337495,0.4145355618836382,-0.030550084582528593,0.021243251789085215
2019-08-25,0.6129092717183954,0.32323676900650405,0.722410813877543,-0.9167873184633164,-0.027325074206253738,0.5898515142501355,0.3629179696049377,0.8263892325417667,-1.101288191781146,0.09510282272950983,0.6643134107978356,0.6252683094045616,0.8724400575692546,-0.6681135121972142,-0.1552108499372954,0.6220258422804089,0.5333953269736336,0.6838588535433783,-0.5434060793180193,0.36751534757526283,-0.8654444530591753,-0.8088905671601372,-0.5678664092461789,-0.765314126946685,-0.21930013835412876
2019-09-01,1.031791449995416,0.8194509493598596,1.185935737002414,-0.9566575558713276,0.3488618434012506,1.180298401010071,1.791753236940007,0.9829707306916833,1.3913249253159914,1.6728293011824829,1.082385231491047,1.1107804532448948,1.1744135423922433,-0.2863605224122958,0.7218428405332014,1.2372774537005793,1.5623333651150264,1.1407837996478445,0.5563570611899279,1.2081516964946375,-0.2671857810313475,0.05698098407858697,-0.05942752423201683,0.06746577385742823,1.354910919614565
2019-09-08,1.7304145525376575,1.5797784487491,1.996686820938456,-1.5430729628886486,-0.36894900966123295,1.6759272635745555,1.5372680002707153,1.7595241298859512,-0.8836108587784873,-0.5098331526068435,1.6902060357259387,1.504065048104,1.908797792353128,-1.5170848334066844,-0.30563152946836825,1.6380426770042997,1.5597789287881512,1.6089474794448517,-0.676632341305974,-0.7013343843696725,-0.5426289831351242,-0.570241891543433,-0.24911288102882884,-0.5580417846340319,-0.46709727444633636
2019-09-15,1.1116735447864479,0.9830964657832941,1.2074677220173138,-0.9314575318087351,-0.2023720229957246,1.0527090559514236,0.8671577103091608,1.0836926576215127,-0.7383830300818619,-0.3101772935450944,1.0715772754833208,0.9909758406262645,1.134402103775163,-0.6942311992596779,-0.11444708223009188,1.0754068540608646,0.9559084126569355,1.059851472156788,-0.6255231590316186,0.1946077205669721,-0.2236332220689897,-0.38076167459396404,-1.4398756773282624,-0.1849391885744756,0.26471480819257814
2019-09-22,0.5007071168405001,0.9817053763099032,-0.020362912589274605,1.8891053724483637,-1.966273104008914,0.4334380085384654,0.6943937792962821,0.14853913957619752,1.069751256590279,-1.5471095158411814,0.37116476655561087,1.0579674423445589,-0.004523422331325891,2.3527537793871094,-2.1534363551294535,0.19340760699121065,0.8070921935195489,-0.14114399304961034,2.000531844179058,-1.9883413751225216,-0.48245204846877865,-0.518301105614272,-1.2675313913772333,-0.3724424559407994,0.4583206001171805
2019-09-29,-0.9036338186877377,-0.8938632058895116,-0.882144858355017,0.2845100165019058,-0.4798804692791862,-0.9449956267019137,-1.0729527381589377,-0.9407316686248473,-0.05534022313455784,-0.19736154072437698,-0.8577266551863906,-0.9454968718642475,-0.8274758160675662,-0.1190613596002462,-0.1311192438951761,-0.9613547857430237,-1.2087617733728564,-0.7436737227542444,-0.8681455154145169,-0.02025966466645955,-0.37284191730299837,-0.1315620210724853,-1.1982745831297,0.03070362290942559,-0.9779621756971203
2019-10-06,-0.5635981994332604,-0.8104199839423589,-0.4172600222852952,-0.6286919977319984,0.37890349710258603,-0.4473497216832608,-0.7424053939514746,-0.1973997361078988,-1.149243112388643,0.003345110859733337,-0.3691144452847032,-0.5964209115716728,-0.18857276411981677,-0.9218628915161142,0.2892520492361519,-0.49200330405215054,-0.7957527750109735,-0.21624269052961465,-1.1968545162150217,-0.026061011851314975,-0.2400888012488724,0.07236401085680065,-0.4932728736746639,0.1542255442063862,-1.996196382272051
2019-10-13,-0.4753840258504648,-0.7492532548712684,-0.24222706653071516,-0.9347524003338907,0.3007674887154003,-0.3869289599402799,-0.5504429595383691,-0.299262253032995,-0.5260556828870865,-0.22521603483745947,-0.3630847006886858,-0.6404016761772691,-0.15457115211246877,-1.1452237425454979,-0.03943310204823623,-0.41991049463427055,-0.5671280660071468,-0.2726002996521452,-0.6216435296583596,-0.4071647802286881,-0.7508356518015805,-0.5738331970285004,-1.0967543485055713,-0.4532775084278918,0.8541892717456387
2019-10-20,-0.9478012805909732,-0.7528238754777165,-1.058326605803097,0.9244298752992113,-1.4388435328730151,-1.0366963970746852,-0.8143464569470189,-1.1656208056615083,1.0148104715818116,-1.480988743226877,-0.9645521128101195,-0.8781031150180597,-0.973241161667521,0.31669584208897383,-0.9894775583794121,-1.1379066681396568,-1.0885049018064323,-1.0369068718030061,-1.150271599559934e-15,-0.8234989935337604,-0.5104827468605198,-0.3853184252057879,-1.4251745905796438,-0.18454417828898864,-1.539830228958022
2019-10-27,-1.1168931829239248,-0.9887875524226531,-1.0516571347388557,0.45680195723864303,1.1926795553668414,-0.914928779365265,-0.03975180301072121,-1.0706224656254526,2.262577504455675,2.2388776850758543,-0.9878245326697225,-0.6581238882504807,-0.9424134105510419,0.804666902893454,1.3651698149232476,-0.7182567208584741,0.20312570890781606,-0.9199355988173881,2.307598765751169,2.2171255958178473,-0.2888863623676029,-0.3429038186366859,-0.11921922770274171,-0.3526106154936429,1.111915286535325
2019-11-03,2.177558515902496,2.939506567672855,1.0708170900357625,3.4587868807285207,3.0613270481458046,2.6649638108607596,3.1337065311552577,1.7215858032356743,3.216247679572331,2.846210208397177,1.9988451926734496,2.7244850087553476,1.1309425678739644,3.4062842080737257,2.99229560456399,2.595821281604378,2.865174712985797,1.6753434376001757,2.783045177548987,2.161182545118053,2.884540023864941,1.8602981407696575,3.9611262240485723,0.5028229115658891,-0.3576977204267338
2019-11-10,2.8978555851084633,2.885408684870726,2.944052535040077,0.8051689465716009,0.5735327967156895,2.90287671039246,2.7616256861693973,3.058832946209909,0.18303484077833307,-0.8899608372524418,2.878129395925343,2.6520629681953176,2.963414114269449,-0.13080528868980518,9.861640584765676e-17,2.8130690838950616,2.7078621714941535,3.0101744558134143,-0.09714562202667743,-0.9060822786003451,1.5987827514862,1.3888443835433304,0.8449314582545476,1.5170547272642885,-1.6846556683703682
2019-11-17,2.912891513730465,2.9927801761591706,2.54076168861485,2.6523218753004274,1.322529688023779,2.9619182171023364,2.9237341473441334,2.9148283310905447,1.205102527143576,-1.2860287651577351,2.8554677700261073,2.8932395083125058,2.6064627758675543,2.012881541571175,0.8595032257353391,2.903593112118237,2.8513339570005347,2.8099158849927997,1.043141014788405,-1.6301022365722189,2.722516099003272,3.1944434493842655,1.3716313776193716,3.5720703933649918,-3.616870903418146
2019-11-24,2.160096655224266,1.9201205649526845,2.5202732298959307,-0.6213259651764084,-0.15417871712164385,2.0973319752686224,1.9462898160000528,2.2788834313205997,-0.6145756764870332,-0.045103661334829674,2.2912699301848214,2.139395570830508,2.4990166131574423,-0.4560790605563393,0.07324300364631699,2.128703680080659,2.0263858754562243,2.280828271454846,-0.4778458617789999,0.4719276158791343,0.6396966900055349,1.0864117353177074,0.2155443483312601,1.3274197233854652,-0.4545708554571737
2019-12-01,1.7803625330145267,1.7434136972715928,1.961073840724147,0.09075798372195767,-0.8025178181142757,1.7110729914278722,1.737316072425287,1.8350614477129845,0.05966427072037118,-0.9173594447231788,1.726244425606981,1.6111338830525006,1.749139679498523,-0.04486034800990748,-0.3808493574104362,1.6588680117131527,1.5922656447430517,1.7297489390748788,-0.30298094639642736,-0.35187870413709743,0.40985490821414106,0.32770133371897286,0.7838839869477482,0.044705886446441086,-0.8070279490707933
2019-12-08,1.3750467715629653,1.237476991025339,1.5692014431794798,-0.5290761711549256,-0.5784369250614201,1.3034742305627467,1.1989868224572533,1.3282942070410346,-0.2756831604104368,-0.7678438279390382,1.4444286162055637,1.3921479797356355,1.5448575645433065,-0.24402923829727619,-0.9522166499077399,1.335201335881914,1.2557129479227547,1.4198782845431674,-0.5607194559672525,-0.3877142357198168,-0.771084892522065,-0.8872295502287239,-0.3741229417469221,-0.9862041411253384,0.2620724814133433
2019-12-15,1.143234294718835,1.1050111018281092,1.1767745499282554,0.10906264528254721,-0.3499732601099095,1.150398838360531,1.0977984435194221,1.19651930037935,-0.21905313821864078,0.029371075385647698,1.170484112576485,1.1509708428822059,1.1979456980933378,0.0484987840004128,-0.18056187876562485,1.1664060607506468,1.2070145623389616,1.073583999443695,0.6374299615077815,0.18583940693346745,0.26100219063166996,1.2882913927261717,-0.4941337602464793,1.8394860297475408,2.228385398509992
2019-12-22,1.5079880100495964,1.4064774544853267,1.6021421280411012,-0.15241028482290234,0.3379716683484792,1.471245637110431,1.369828427535114,1.594478551004143,-0.7126881025600738,-0.121412212994068,1.5492804716961763,1.4676281684224806,1.6559362331057508,-0.41878888351577426,0.31316410795821714,1.480351801301368,1.3697653760405917,1.5989884304358504,-0.7991951582494233,-0.29725365424988687,-0.1267781717987428,-0.3823309709291799,0.00670546898770644,-0.48134274305820374,-0.2736523192290463
2019-12-29,1.2043913323935433,1.1299165104705626,1.3264167106495515,-0.2917227880233602,-0.9353135795560407,1.0957129153565346,1.0462636062705912,1.0715363975736414,0.025761202203023845,-0.8233577963464397,1.1909019891361527,1.1433158511779364,1.2067890738165803,-0.03247127989097392,-0.9968140468698127,1.1040656663757662,1.0514756924028728,1.0617444964941007,0.0692849496252127,-0.6516553765927598,-0.36860947824539986,-0.6953375945372051,0.16661577830269267,-0.937392263857565,0.37160534193231
