Date,Invesco S and P MidCap MomentumEtf_Open_average,Invesco S and P MidCap MomentumEtf_Open_max,Invesco S and P MidCap MomentumEtf_Open_min,Invesco S and P MidCap MomentumEtf_High_average,Invesco S and P MidCap MomentumEtf_High_max,Invesco S and P MidCap MomentumEtf_High_min,Invesco S and P MidCap MomentumEtf_Low_average,Invesco S and P MidCap MomentumEtf_Low_max,Invesco S and P MidCap MomentumEtf_Low_min,Invesco S and P MidCap MomentumEtf_Close_average,Invesco S and P MidCap MomentumEtf_Close_max,Invesco S and P MidCap MomentumEtf_Close_min
2018-09-02,1.579961952828889,1.579961952828889,1.579961952828889,1.8681439085271265,1.8681439085271265,1.8681439085271265,1.6402976452094697,1.6402976452094697,1.6402976452094697,1.6905651547590337,1.6905651547590337,1.6905651547590337
2018-09-09,1.8786943583560083,1.8786943583560083,1.8786943583560083,1.7773795904489902,1.7773795904489902,1.7773795904489902,1.8079794151992474,1.8079794151992474,1.8079794151992474,1.7369678102961106,1.7369678102961106,1.7369678102961106
2018-09-16,1.1432466978472362,1.1432466978472362,1.1432466978472362,0.9638579632265813,0.9638579632265813,0.9638579632265813,0.9508557661315731,0.9508557661315731,0.9508557661315731,0.8186667406654916,0.8186667406654916,0.8186667406654916
2018-09-23,1.0499629720774284,1.0499629720774284,1.0499629720774284,1.0304523159683154,1.0304523159683154,1.0304523159683154,1.10913327064307,1.10913327064307,1.10913327064307,1.037161980966563,1.037161980966563,1.037161980966563
2018-09-30,-0.27847346733624256,-0.27847346733624256,-0.27847346733624256,-0.17461720940799985,-0.17461720940799985,-0.17461720940799985,-0.5777711272805407,-0.5777711272805407,-0.5777711272805407,-0.4310463875829703,-0.4310463875829703,-0.4310463875829703
2018-10-07,-1.8860441558695453,-1.8860441558695453,-1.8860441558695453,-1.8168257629975042,-1.8168257629975042,-1.8168257629975042,-1.7992449776748785,-1.7992449776748785,-1.7992449776748785,-1.667868073468876,-1.667868073468876,-1.667868073468876
2018-10-14,-1.4169493835241815,-1.4169493835241815,-1.4169493835241815,-1.4520966626245837,-1.4520966626245837,-1.4520966626245837,-1.5217110042391255,-1.5217110042391255,-1.5217110042391255,-1.6922633623263241,-1.6922633623263241,-1.6922633623263241
2018-10-21,-2.2779011955635737,-2.2779011955635737,-2.2779011955635737,-2.140403373797628,-2.140403373797628,-2.140403373797628,-2.1277711933803896,-2.1277711933803896,-2.1277711933803896,-2.0721578794123166,-2.0721578794123166,-2.0721578794123166
2018-10-28,-1.0481703278662795,-1.0481703278662795,-1.0481703278662795,-1.0842483023405227,-1.0842483023405227,-1.0842483023405227,-1.0658826053382282,-1.0658826053382282,-1.0658826053382282,-1.117585314327702,-1.117585314327702,-1.117585314327702
2018-11-04,-0.8360358873654521,-0.8360358873654521,-0.8360358873654521,-0.9625792273116307,-0.9625792273116307,-0.9625792273116307,-0.9218207854788759,-0.9218207854788759,-0.9218207854788759,-0.9086643653663851,-0.9086643653663851,-0.9086643653663851
2018-11-11,-1.1966595083711014,-1.1966595083711014,-1.1966595083711014,-1.1732463777958029,-1.1732463777958029,-1.1732463777958029,-0.9810505174740803,-0.9810505174740803,-0.9810505174740803,-1.0063558765698388,-1.0063558765698388,-1.0063558765698388
2018-11-18,-1.4647355320185174,-1.4647355320185174,-1.4647355320185174,-1.3890772542824525,-1.3890772542824525,-1.3890772542824525,-1.2541162458233375,-1.2541162458233375,-1.2541162458233375,-1.226156699464161,-1.226156699464161,-1.226156699464161
2018-11-25,-0.5035520247925575,-0.5035520247925575,-0.5035520247925575,-0.49327864070135935,-0.49327864070135935,-0.49327864070135935,-0.3377305620968993,-0.3377305620968993,-0.3377305620968993,-0.36532286227470184,-0.36532286227470184,-0.36532286227470184
2018-12-02,-0.5628596435422372,-0.5628596435422372,-0.5628596435422372,-0.5841721353497357,-0.5841721353497357,-0.5841721353497357,-0.8685501155566032,-0.8685501155566032,-0.8685501155566032,-0.9706198750248087,-0.9706198750248087,-0.9706198750248087
2018-12-09,-0.8851419438542625,-0.8851419438542625,-0.8851419438542625,-0.9358257115299291,-0.9358257115299291,-0.9358257115299291,-0.7835776243054184,-0.7835776243054184,-0.7835776243054184,-0.9160228609286234,-0.9160228609286234,-0.9160228609286234
2018-12-16,-1.7078644669489835,-1.7078644669489835,-1.7078644669489835,-1.831160798809512,-1.831160798809512,-1.831160798809512,-1.8816951852460846,-1.8816951852460846,-1.8816951852460846,-1.9850425370083717,-1.9850425370083717,-1.9850425370083717
2018-12-23,-1.216279403833097,-1.216279403833097,-1.216279403833097,-1.2398135254932523,-1.2398135254932523,-1.2398135254932523,-1.1908117091662025,-1.1908117091662025,-1.1908117091662025,-1.1512825072341566,-1.1512825072341566,-1.1512825072341566
2018-12-30,-1.3836213557637453,-1.3836213557637453,-1.3836213557637453,-1.0309933249373744,-1.0309933249373744,-1.0309933249373744,-1.0473859975960589,-1.0473859975960589,-1.0473859975960589,-0.7468975610739192,-0.7468975610739192,-0.7468975610739192
2019-01-06,0.5381020058283157,0.5381020058283157,0.5381020058283157,0.4036119467130095,0.4036119467130095,0.4036119467130095,0.7536140205680005,0.7536140205680005,0.7536140205680005,0.6790273072534558,0.6790273072534558,0.6790273072534558
2019-01-13,1.2215638663813424,1.2215638663813424,1.2215638663813424,1.3279956572428215,1.3279956572428215,1.3279956572428215,1.3365129657927333,1.3365129657927333,1.3365129657927333,1.403995902489834,1.403995902489834,1.403995902489834
2019-01-20,1.2765063303487953,1.2765063303487953,1.2765063303487953,1.3879754977509147,1.3879754977509147,1.3879754977509147,1.3855585933869845,1.3855585933869845,1.3855585933869845,1.4180526665054116,1.4180526665054116,1.4180526665054116
2019-01-27,1.5726113473761307,1.5726113473761307,1.5726113473761307,1.6162034981550961,1.6162034981550961,1.6162034981550961,1.60544333803387,1.60544333803387,1.60544333803387,1.5878203753661981,1.5878203753661981,1.5878203753661981
2019-02-03,1.6070463413210538,1.6070463413210538,1.6070463413210538,1.7199085077960146,1.7199085077960146,1.7199085077960146,1.5889130781947802,1.5889130781947802,1.5889130781947802,1.6706632716805223,1.6706632716805223,1.6706632716805223
2019-02-10,1.950957082354939,1.950957082354939,1.950957082354939,1.865578583736355,1.865578583736355,1.865578583736355,1.8719513367271612,1.8719513367271612,1.8719513367271612,1.7890353144765883,1.7890353144765883,1.7890353144765883
2019-02-17,1.6151025091864808,1.6151025091864808,1.6151025091864808,1.6569860882103091,1.6569860882103091,1.6569860882103091,1.5823464845239448,1.5823464845239448,1.5823464845239448,1.6033992689897782,1.6033992689897782,1.6033992689897782
2019-02-24,1.6069219042355527,1.6069219042355527,1.6069219042355527,1.509842313157724,1.509842313157724,1.509842313157724,1.4585581915851085,1.4585581915851085,1.4585581915851085,1.4320883839143062,1.4320883839143062,1.4320883839143062
2019-03-03,0.8498273615611892,0.8498273615611892,0.8498273615611892,0.8552889357250236,0.8552889357250236,0.8552889357250236,0.8043344636825293,0.8043344636825293,0.8043344636825293,0.8572164909732,0.8572164909732,0.8572164909732
2019-03-10,1.1820878985774346,1.1820878985774346,1.1820878985774346,1.18003077105226,1.18003077105226,1.18003077105226,1.1927573679179035,1.1927573679179035,1.1927573679179035,1.100630485565864,1.100630485565864,1.100630485565864
2019-03-17,1.264082375024613,1.264082375024613,1.264082375024613,1.2042204815667379,1.2042204815667379,1.2042204815667379,1.0032423340125267,1.0032423340125267,1.0032423340125267,0.908623028440023,0.908623028440023,0.908623028440023
2019-03-24,0.9984149919842226,0.9984149919842226,0.9984149919842226,1.0135512401877689,1.0135512401877689,1.0135512401877689,1.0737948064601235,1.0737948064601235,1.0737948064601235,1.082187178519878,1.082187178519878,1.082187178519878
2019-03-31,1.2698170919917124,1.2698170919917124,1.2698170919917124,1.2961001626270525,1.2961001626270525,1.2961001626270525,1.376448729628324,1.376448729628324,1.376448729628324,1.3566012748140117,1.3566012748140117,1.3566012748140117
2019-04-07,1.4501028513717669,1.4501028513717669,1.4501028513717669,1.4334412719975924,1.4334412719975924,1.4334412719975924,1.5129781070171162,1.5129781070171162,1.5129781070171162,1.522316316121438,1.522316316121438,1.522316316121438
2019-04-14,1.0226117930389726,1.0226117930389726,1.0226117930389726,0.9945602143597648,0.9945602143597648,0.9945602143597648,0.9283956840741554,0.9283956840741554,0.9283956840741554,1.0805818949412633,1.0805818949412633,1.0805818949412633
2019-04-21,1.2635530990905925,1.2635530990905925,1.2635530990905925,1.395576002190398,1.395576002190398,1.395576002190398,1.3351897992947952,1.3351897992947952,1.3351897992947952,1.500253393342829,1.500253393342829,1.500253393342829
2019-04-28,1.154692703295972,1.154692703295972,1.154692703295972,1.2774240418522527,1.2774240418522527,1.2774240418522527,1.274360546719751,1.274360546719751,1.274360546719751,1.334190660134462,1.334190660134462,1.334190660134462
2019-05-05,0.524725782025291,0.524725782025291,0.524725782025291,0.6157018974688491,0.6157018974688491,0.6157018974688491,0.19573807146138839,0.19573807146138839,0.19573807146138839,0.6213862324340024,0.6213862324340024,0.6213862324340024
2019-05-12,0.3801728413125606,0.3801728413125606,0.3801728413125606,0.5678112511086064,0.5678112511086064,0.5678112511086064,0.4814783160701273,0.4814783160701273,0.4814783160701273,0.241208697524714,0.241208697524714,0.241208697524714
2019-05-19,-0.39358209600874733,-0.39358209600874733,-0.39358209600874733,-0.34884984782135176,-0.34884984782135176,-0.34884984782135176,-0.19657766106912564,-0.19657766106912564,-0.19657766106912564,-0.3215344681988233,-0.3215344681988233,-0.3215344681988233
2019-05-26,-1.0511809542264907,-1.0511809542264907,-1.0511809542264907,-0.9143749826282764,-0.9143749826282764,-0.9143749826282764,-0.8982581098736052,-0.8982581098736052,-0.8982581098736052,-0.8621267321971166,-0.8621267321971166,-0.8621267321971166
2019-06-02,0.5004195675109409,0.5004195675109409,0.5004195675109409,0.6916541430786813,0.6916541430786813,0.6916541430786813,0.7721815485537781,0.7721815485537781,0.7721815485537781,0.7295917588945123,0.7295917588945123,0.7295917588945123
2019-06-09,1.2820337364402181,1.2820337364402181,1.2820337364402181,1.0189655036340763,1.0189655036340763,1.0189655036340763,1.0513275194728526,1.0513275194728526,1.0513275194728526,0.8665509223183304,0.8665509223183304,0.8665509223183304
2019-06-16,1.8619329170890082,1.8619329170890082,1.8619329170890082,1.7585503664938695,1.7585503664938695,1.7585503664938695,1.6970673302543564,1.6970673302543564,1.6970673302543564,1.4379189368552876,1.4379189368552876,1.4379189368552876
2019-06-23,0.286820365679985,0.286820365679985,0.286820365679985,0.5535247335856512,0.5535247335856512,0.5535247335856512,0.5944820852283452,0.5944820852283452,0.5944820852283452,0.7107286491464833,0.7107286491464833,0.7107286491464833
2019-06-30,1.3133572718764899,1.3133572718764899,1.3133572718764899,1.4411763041715948,1.4411763041715948,1.4411763041715948,1.3630420300050994,1.3630420300050994,1.3630420300050994,1.543340575844271,1.543340575844271,1.543340575844271
2019-07-07,1.2553986130218475,1.2553986130218475,1.2553986130218475,1.306570631887749,1.306570631887749,1.306570631887749,1.413632688243264,1.413632688243264,1.413632688243264,1.3323742847960207,1.3323742847960207,1.3323742847960207
2019-07-14,1.0765006855712789,1.0765006855712789,1.0765006855712789,0.9375957940816801,0.9375957940816801,0.9375957940816801,0.8565431115972388,0.8565431115972388,0.8565431115972388,0.5852263622385483,0.5852263622385483,0.5852263622385483
2019-07-21,1.058260414792019,1.058260414792019,1.058260414792019,1.0685580380450383,1.0685580380450383,1.0685580380450383,1.1673009404761785,1.1673009404761785,1.1673009404761785,1.2326090956282099,1.2326090956282099,1.2326090956282099
2019-07-28,0.20436652136912875,0.20436652136912875,0.20436652136912875,-0.0022769297670211935,-0.0022769297670211935,-0.0022769297670211935,-0.07609162504209718,-0.07609162504209718,-0.07609162504209718,-0.1344830585245752,-0.1344830585245752,-0.1344830585245752
2019-08-04,0.23023450981747912,0.23023450981747912,0.23023450981747912,0.10942024408160313,0.10942024408160313,0.10942024408160313,0.13672747376916078,0.13672747376916078,0.13672747376916078,0.0640972230022577,0.0640972230022577,0.0640972230022577
2019-08-11,-0.728429073609464,-0.728429073609464,-0.728429073609464,-0.4629399087052867,-0.4629399087052867,-0.4629399087052867,-0.5420232196265329,-0.5420232196265329,-0.5420232196265329,-0.2966808723942375,-0.2966808723942375,-0.2966808723942375
2019-08-18,-0.3656061628079373,-0.3656061628079373,-0.3656061628079373,-0.5121979942954266,-0.5121979942954266,-0.5121979942954266,-0.9549761611009254,-0.9549761611009254,-0.9549761611009254,-1.1080294879367638,-1.1080294879367638,-1.1080294879367638
2019-08-25,-0.5938481919760311,-0.5938481919760311,-0.5938481919760311,-0.8246170845763845,-0.8246170845763845,-0.8246170845763845,-0.6400633042580568,-0.6400633042580568,-0.6400633042580568,-0.6805435068691369,-0.6805435068691369,-0.6805435068691369
2019-09-01,-0.27099897133814077,-0.27099897133814077,-0.27099897133814077,-0.21414916035454362,-0.21414916035454362,-0.21414916035454362,0.2248949188046713,0.2248949188046713,0.2248949188046713,-0.09778291471780982,-0.09778291471780982,-0.09778291471780982
2019-09-08,-0.08641275100659335,-0.08641275100659335,-0.08641275100659335,-0.32973084058136143,-0.32973084058136143,-0.32973084058136143,-0.17389001623280406,-0.17389001623280406,-0.17389001623280406,-0.3691187885515402,-0.3691187885515402,-0.3691187885515402
2019-09-15,-0.1398587672474887,-0.1398587672474887,-0.1398587672474887,-0.04573125739988806,-0.04573125739988806,-0.04573125739988806,0.12942655255885638,0.12942655255885638,0.12942655255885638,-0.05667680560793547,-0.05667680560793547,-0.05667680560793547
2019-09-22,-0.4317441800989712,-0.4317441800989712,-0.4317441800989712,-0.7546531678174813,-0.7546531678174813,-0.7546531678174813,-1.1215372906416052,-1.1215372906416052,-1.1215372906416052,-1.0935818715938441,-1.0935818715938441,-1.0935818715938441
2019-09-29,-1.6105342230861945,-1.6105342230861945,-1.6105342230861945,-1.147200558059752,-1.147200558059752,-1.147200558059752,-0.9722982386372309,-0.9722982386372309,-0.9722982386372309,-0.4969674637392371,-0.4969674637392371,-0.4969674637392371
2019-10-06,-0.4717933971062835,-0.4717933971062835,-0.4717933971062835,-0.46381843258775307,-0.46381843258775307,-0.46381843258775307,-0.14239274351740827,-0.14239274351740827,-0.14239274351740827,-0.4176343527120396,-0.4176343527120396,-0.4176343527120396
2019-10-13,-0.31178328859758403,-0.31178328859758403,-0.31178328859758403,-0.34482800803988256,-0.34482800803988256,-0.34482800803988256,-0.013052003501707895,-0.013052003501707895,-0.013052003501707895,-0.0649726695407234,-0.0649726695407234,-0.0649726695407234
2019-10-20,-0.46094122944506055,-0.46094122944506055,-0.46094122944506055,-0.8920311290741135,-0.8920311290741135,-0.8920311290741135,0.1273002391766053,0.1273002391766053,0.1273002391766053,-0.05639604225710307,-0.05639604225710307,-0.05639604225710307
2019-10-27,1.4483911417518005,1.4483911417518005,1.4483911417518005,1.8145614078926149,1.8145614078926149,1.8145614078926149,1.7415790094166523,1.7415790094166523,1.7415790094166523,1.7962882452972333,1.7962882452972333,1.7962882452972333
2019-11-03,-0.1421566131047373,-0.1421566131047373,-0.1421566131047373,-0.18894965268084551,-0.18894965268084551,-0.18894965268084551,0.40982253759350856,0.40982253759350856,0.40982253759350856,0.46488984796733823,0.46488984796733823,0.46488984796733823
2019-11-10,1.7607631627582931,1.7607631627582931,1.7607631627582931,1.6683226815902763,1.6683226815902763,1.6683226815902763,1.597239947605882,1.597239947605882,1.597239947605882,1.6615211184576504,1.6615211184576504,1.6615211184576504
2019-11-17,1.6429125214015747,1.6429125214015747,1.6429125214015747,1.68790507046926,1.68790507046926,1.68790507046926,1.2480513647271803,1.2480513647271803,1.2480513647271803,1.65904443339152,1.65904443339152,1.65904443339152
2019-11-24,2.342510795644021,2.342510795644021,2.342510795644021,2.6308713596638618,2.6308713596638618,2.6308713596638618,2.2329778233916766,2.2329778233916766,2.2329778233916766,2.2386731806514533,2.2386731806514533,2.2386731806514533
2019-12-01,1.872215365608069,1.872215365608069,1.872215365608069,1.9706931580064346,1.9706931580064346,1.9706931580064346,1.9839319663077555,1.9839319663077555,1.9839319663077555,2.037293976126504,2.037293976126504,2.037293976126504
2019-12-08,1.309866124735895,1.309866124735895,1.309866124735895,1.2587081154545625,1.2587081154545625,1.2587081154545625,1.1425371367431119,1.1425371367431119,1.1425371367431119,1.1977823422659422,1.1977823422659422,1.1977823422659422
2019-12-15,1.3171282743468333,1.3171282743468333,1.3171282743468333,1.6946565202365038,1.6946565202365038,1.6946565202365038,1.5532726765669023,1.5532726765669023,1.5532726765669023,1.8625072979361796,1.8625072979361796,1.8625072979361796
2019-12-22,1.5535747877089345,1.5535747877089345,1.5535747877089345,1.4942674157788545,1.4942674157788545,1.4942674157788545,1.5180014976420764,1.5180014976420764,1.5180014976420764,1.5368418114202205,1.5368418114202205,1.5368418114202205
2019-12-29,0.6569113981342785,0.6569113981342785,0.6569113981342785,1.2434459140819842,1.2434459140819842,1.2434459140819842,0.88413361871859,0.88413361871859,0.88413361871859,1.3426555273729572,1.3426555273729572,1.3426555273729572
