Date,ProShares MSCI Europe Dividend Growers_Open_average,ProShares MSCI Europe Dividend Growers_Open_max,ProShares MSCI Europe Dividend Growers_Open_min,ProShares MSCI Europe Dividend Growers_High_average,ProShares MSCI Europe Dividend Growers_High_max,ProShares MSCI Europe Dividend Growers_High_min,ProShares MSCI Europe Dividend Growers_Low_average,ProShares MSCI Europe Dividend Growers_Low_max,ProShares MSCI Europe Dividend Growers_Low_min,ProShares MSCI Europe Dividend Growers_Close_average,ProShares MSCI Europe Dividend Growers_Close_max,ProShares MSCI Europe Dividend Growers_Close_min
2018-10-21,-1.79698067022291,-1.79698067022291,-1.79698067022291,-1.8102439685919691,-1.8102439685919691,-1.8102439685919691,-1.731175224760281,-1.731175224760281,-1.731175224760281,-1.7377592144062375,-1.7377592144062375,-1.7377592144062375
2018-10-28,-1.2975556471920429,-1.2975556471920429,-1.2975556471920429,-1.310542134727541,-1.310542134727541,-1.310542134727541,-1.2568395545742956,-1.2568395545742956,-1.2568395545742956,-1.2651116579290296,-1.2651116579290296,-1.2651116579290296
2018-11-04,-1.1338162060280628,-1.1338162060280628,-1.1338162060280628,-1.124808455117127,-1.124808455117127,-1.124808455117127,-1.096467701031495,-1.096467701031495,-1.096467701031495,-1.0838019961909326,-1.0838019961909326,-1.0838019961909326
2018-11-11,-1.0337783006943901,-1.0337783006943901,-1.0337783006943901,-1.0459061723233054,-1.0459061723233054,-1.0459061723233054,-1.073961034869706,-1.073961034869706,-1.073961034869706,-1.0595099795025131,-1.0595099795025131,-1.0595099795025131
2018-11-18,-0.9139952884338629,-0.9139952884338629,-0.9139952884338629,-0.9245576774468659,-0.9245576774468659,-0.9245576774468659,-0.8735310689990472,-0.8735310689990472,-0.8735310689990472,-0.8859044569970282,-0.8859044569970282,-0.8859044569970282
2018-11-25,-0.6872037585979699,-0.6872037585979699,-0.6872037585979699,-0.6971976832463954,-0.6971976832463954,-0.6971976832463954,-0.8332566447079534,-0.8332566447079534,-0.8332566447079534,-0.7862916074313363,-0.7862916074313363,-0.7862916074313363
2018-12-02,-1.7399453715200197,-1.7399453715200197,-1.7399453715200197,-1.7414665061894146,-1.7414665061894146,-1.7414665061894146,-1.7372978980326512,-1.7372978980326512,-1.7372978980326512,-1.7543950192852127,-1.7543950192852127,-1.7543950192852127
2018-12-09,-1.6530220520570984,-1.6530220520570984,-1.6530220520570984,-1.6496014603025746,-1.6496014603025746,-1.6496014603025746,-1.5881308817328974,-1.5881308817328974,-1.5881308817328974,-1.5984245311296317,-1.5984245311296317,-1.5984245311296317
2018-12-16,-1.7542539330000335,-1.7542539330000335,-1.7542539330000335,-1.7433914637697303,-1.7433914637697303,-1.7433914637697303,-1.7910446146583443,-1.7910446146583443,-1.7910446146583443,-1.7922838943030768,-1.7922838943030768,-1.7922838943030768
2018-12-23,-1.361979582673289,-1.361979582673289,-1.361979582673289,-1.3145267442715727,-1.3145267442715727,-1.3145267442715727,-1.3543503070078609,-1.3543503070078609,-1.3543503070078609,-1.2648968675905583,-1.2648968675905583,-1.2648968675905583
2018-12-30,-0.8534376232318761,-0.8534376232318761,-0.8534376232318761,-0.7050043300751604,-0.7050043300751604,-0.7050043300751604,-0.7821608515688188,-0.7821608515688188,-0.7821608515688188,-0.6478932682328926,-0.6478932682328926,-0.6478932682328926
2019-01-06,-0.08368615949766672,-0.08368615949766672,-0.08368615949766672,-0.09010090799340285,-0.09010090799340285,-0.09010090799340285,-0.04144522444869146,-0.04144522444869146,-0.04144522444869146,-0.03149032267951367,-0.03149032267951367,-0.03149032267951367
2019-01-13,0.5075853317382198,0.5075853317382198,0.5075853317382198,0.5235861372048549,0.5235861372048549,0.5235861372048549,0.5634859804461718,0.5634859804461718,0.5634859804461718,0.5600512674560363,0.5600512674560363,0.5600512674560363
2019-01-20,0.3227586655696053,0.3227586655696053,0.3227586655696053,0.3988380943287648,0.3988380943287648,0.3988380943287648,0.3741779718517611,0.3741779718517611,0.3741779718517611,0.4377051223789722,0.4377051223789722,0.4377051223789722
2019-01-27,0.9618421199780504,0.9618421199780504,0.9618421199780504,1.0787858829920862,1.0787858829920862,1.0787858829920862,1.0159688102147462,1.0159688102147462,1.0159688102147462,1.107657271242523,1.107657271242523,1.107657271242523
2019-02-03,0.7750899050670909,0.7750899050670909,0.7750899050670909,0.7266064006939298,0.7266064006939298,0.7266064006939298,0.8331855928843744,0.8331855928843744,0.8331855928843744,0.7613906609577963,0.7613906609577963,0.7613906609577963
2019-02-10,1.208625282648964,1.208625282648964,1.208625282648964,1.2672950895956532,1.2672950895956532,1.2672950895956532,1.2378865790086644,1.2378865790086644,1.2378865790086644,1.2788935172617577,1.2788935172617577,1.2788935172617577
2019-02-17,1.3513500060320547,1.3513500060320547,1.3513500060320547,1.2845363646370433,1.2845363646370433,1.2845363646370433,1.3746310813118314,1.3746310813118314,1.3746310813118314,1.2943536554987116,1.2943536554987116,1.2943536554987116
2019-02-24,1.3760964912063538,1.3760964912063538,1.3760964912063538,1.3708199047285259,1.3708199047285259,1.3708199047285259,1.3513815699679363,1.3513815699679363,1.3513815699679363,1.2928925451303164,1.2928925451303164,1.2928925451303164
2019-03-03,0.8853398286655653,0.8853398286655653,0.8853398286655653,0.8243440345709155,0.8243440345709155,0.8243440345709155,0.880320677965973,0.880320677965973,0.880320677965973,0.8301673366987175,0.8301673366987175,0.8301673366987175
2019-03-10,1.636456763864808,1.636456763864808,1.636456763864808,1.6002302215298891,1.6002302215298891,1.6002302215298891,1.607274048192259,1.607274048192259,1.607274048192259,1.5905437844397103,1.5905437844397103,1.5905437844397103
2019-03-17,0.8963562988735521,0.8963562988735521,0.8963562988735521,0.8564988529336499,0.8564988529336499,0.8564988529336499,0.893038031524352,0.893038031524352,0.893038031524352,0.8684815852254445,0.8684815852254445,0.8684815852254445
2019-03-24,1.3912686744347613,1.3912686744347613,1.3912686744347613,1.3830714801945767,1.3830714801945767,1.3830714801945767,1.3901865083831195,1.3901865083831195,1.3901865083831195,1.3981727981017393,1.3981727981017393,1.3981727981017393
2019-03-31,1.544449452764009,1.544449452764009,1.544449452764009,1.5354528434604524,1.5354528434604524,1.5354528434604524,1.467733949353337,1.467733949353337,1.467733949353337,1.467302254657939,1.467302254657939,1.467302254657939
2019-04-07,1.3411750245147018,1.3411750245147018,1.3411750245147018,1.3346163348295226,1.3346163348295226,1.3346163348295226,1.3642905864356576,1.3642905864356576,1.3642905864356576,1.3723316660552383,1.3723316660552383,1.3723316660552383
2019-04-14,1.2190663678645441,1.2190663678645441,1.2190663678645441,1.2200246675404673,1.2200246675404673,1.2200246675404673,1.0790894182772848,1.0790894182772848,1.0790894182772848,1.0849449124654562,1.0849449124654562,1.0849449124654562
2019-04-21,0.9163701240777623,0.9163701240777623,0.9163701240777623,1.1172334406988447,1.1172334406988447,1.1172334406988447,0.9707856885646825,0.9707856885646825,0.9707856885646825,1.185169086726014,1.185169086726014,1.185169086726014
2019-04-28,0.8915533572726786,0.8915533572726786,0.8915533572726786,0.8474173516099115,0.8474173516099115,0.8474173516099115,0.9435185856676552,0.9435185856676552,0.9435185856676552,0.9040688749123731,0.9040688749123731,0.9040688749123731
2019-05-05,-0.7564450506254111,-0.7564450506254111,-0.7564450506254111,-0.8197877938866645,-0.8197877938866645,-0.8197877938866645,-0.747161938433236,-0.747161938433236,-0.747161938433236,-0.7925741638984938,-0.7925741638984938,-0.7925741638984938
2019-05-12,-0.8310827056663777,-0.8310827056663777,-0.8310827056663777,-0.8557815520823256,-0.8557815520823256,-0.8557815520823256,-0.8239024087793476,-0.8239024087793476,-0.8239024087793476,-0.8271274770577612,-0.8271274770577612,-0.8271274770577612
2019-05-19,-1.0563651122163566,-1.0563651122163566,-1.0563651122163566,-1.0354424686311998,-1.0354424686311998,-1.0354424686311998,-1.0572105077618519,-1.0572105077618519,-1.0572105077618519,-1.0248534875609254,-1.0248534875609254,-1.0248534875609254
2019-05-26,-1.610883287314309,-1.610883287314309,-1.610883287314309,-1.4822722986845178,-1.4822722986845178,-1.4822722986845178,-1.7621903030142614,-1.7621903030142614,-1.7621903030142614,-1.4942537241644231,-1.4942537241644231,-1.4942537241644231
2019-06-02,0.6032049545631593,0.6032049545631593,0.6032049545631593,0.7742469401692128,0.7742469401692128,0.7742469401692128,0.6054272671703942,0.6054272671703942,0.6054272671703942,0.5707444079982122,0.5707444079982122,0.5707444079982122
2019-06-09,-0.16359010834304316,-0.16359010834304316,-0.16359010834304316,-0.22576459218835257,-0.22576459218835257,-0.22576459218835257,-0.1094348386633878,-0.1094348386633878,-0.1094348386633878,-0.17525418570586643,-0.17525418570586643,-0.17525418570586643
2019-06-16,1.3719752703684975,1.3719752703684975,1.3719752703684975,1.3184902761294235,1.3184902761294235,1.3184902761294235,1.4137268256309576,1.4137268256309576,1.4137268256309576,1.4236483562318645,1.4236483562318645,1.4236483562318645
2019-06-23,0.6626404616242321,0.6626404616242321,0.6626404616242321,0.6365432289439243,0.6365432289439243,0.6365432289439243,0.42222556563337915,0.42222556563337915,0.42222556563337915,0.7139161151212534,0.7139161151212534,0.7139161151212534
2019-06-30,0.39065667886374683,0.39065667886374683,0.39065667886374683,0.3313664478605081,0.3313664478605081,0.3313664478605081,0.12891017977560124,0.12891017977560124,0.12891017977560124,0.17076934966182467,0.17076934966182467,0.17076934966182467
2019-07-07,0.22374717924166557,0.22374717924166557,0.22374717924166557,0.16212980404611124,0.16212980404611124,0.16212980404611124,0.19918667402571621,0.19918667402571621,0.19918667402571621,0.13782910536952042,0.13782910536952042,0.13782910536952042
2019-07-14,0.13975519827654523,0.13975519827654523,0.13975519827654523,0.07559466025279885,0.07559466025279885,0.07559466025279885,-0.026260713068375085,-0.026260713068375085,-0.026260713068375085,-0.12800921699544948,-0.12800921699544948,-0.12800921699544948
2019-07-21,0.26153348510046737,0.26153348510046737,0.26153348510046737,0.22567900703453145,0.22567900703453145,0.22567900703453145,0.37254505539163274,0.37254505539163274,0.37254505539163274,0.3076030982422632,0.3076030982422632,0.3076030982422632
2019-07-28,-2.048398419277908,-2.048398419277908,-2.048398419277908,-2.088315564303353,-2.088315564303353,-2.088315564303353,-2.0177535678115595,-2.0177535678115595,-2.0177535678115595,-2.1003263922001287,-2.1003263922001287,-2.1003263922001287
2019-08-04,-1.1951810156030003,-1.1951810156030003,-1.1951810156030003,-1.074390831904017,-1.074390831904017,-1.074390831904017,-1.2240528370285007,-1.2240528370285007,-1.2240528370285007,-1.2889762805651277,-1.2889762805651277,-1.2889762805651277
2019-08-11,-1.1285289217364478,-1.1285289217364478,-1.1285289217364478,-1.1785425115880421,-1.1785425115880421,-1.1785425115880421,-1.1432438954455664,-1.1432438954455664,-1.1432438954455664,-1.199220546240394,-1.199220546240394,-1.199220546240394
2019-08-18,-1.0519006744044685,-1.0519006744044685,-1.0519006744044685,-1.083252229578442,-1.083252229578442,-1.083252229578442,-1.0028730814998232,-1.0028730814998232,-1.0028730814998232,-1.0097509999318726,-1.0097509999318726,-1.0097509999318726
2019-08-25,-0.5638958287764086,-0.5638958287764086,-0.5638958287764086,-0.598184177487301,-0.598184177487301,-0.598184177487301,-0.5306007055058801,-0.5306007055058801,-0.5306007055058801,-0.5534413530385215,-0.5534413530385215,-0.5534413530385215
2019-09-01,0.3738228915389675,0.3738228915389675,0.3738228915389675,0.3608332298928928,0.3608332298928928,0.3608332298928928,0.38709371267258014,0.38709371267258014,0.38709371267258014,0.34121078229214363,0.34121078229214363,0.34121078229214363
2019-09-08,0.4979106600586264,0.4979106600586264,0.4979106600586264,0.4872549477388292,0.4872549477388292,0.4872549477388292,0.6055378622817562,0.6055378622817562,0.6055378622817562,0.555398894718911,0.555398894718911,0.555398894718911
2019-09-15,0.9246909371118358,0.9246909371118358,0.9246909371118358,0.9209812225380024,0.9209812225380024,0.9209812225380024,1.0641225557112215,1.0641225557112215,1.0641225557112215,0.9928460358318604,0.9928460358318604,0.9928460358318604
2019-09-22,0.8104851669657428,0.8104851669657428,0.8104851669657428,0.8090015274599776,0.8090015274599776,0.8090015274599776,0.805137965955979,0.805137965955979,0.805137965955979,0.7866359962879246,0.7866359962879246,0.7866359962879246
2019-09-29,-0.26304207342981617,-0.26304207342981617,-0.26304207342981617,-0.288140330205739,-0.288140330205739,-0.288140330205739,-0.19985424384512893,-0.19985424384512893,-0.19985424384512893,-0.20737846195183696,-0.20737846195183696,-0.20737846195183696
2019-10-06,0.4022844804237591,0.4022844804237591,0.4022844804237591,0.3906902512305668,0.3906902512305668,0.3906902512305668,0.4628845099042444,0.4628845099042444,0.4628845099042444,0.4606833196372479,0.4606833196372479,0.4606833196372479
2019-10-13,1.4123274413285427,1.4123274413285427,1.4123274413285427,1.4954500751172153,1.4954500751172153,1.4954500751172153,1.435211351212847,1.435211351212847,1.435211351212847,1.5100217528825286,1.5100217528825286,1.5100217528825286
2019-10-20,1.6931699893870298,1.6931699893870298,1.6931699893870298,1.7257247209671283,1.7257247209671283,1.7257247209671283,1.6908200553856378,1.6908200553856378,1.6908200553856378,1.7225882965723305,1.7225882965723305,1.7225882965723305
2019-10-27,2.2854273218556513,2.2854273218556513,2.2854273218556513,2.3228066037509936,2.3228066037509936,2.3228066037509936,2.2816198812608404,2.2816198812608404,2.2816198812608404,2.269652173993372,2.269652173993372,2.269652173993372
2019-11-03,1.7190411352696497,1.7190411352696497,1.7190411352696497,1.7747469362207853,1.7747469362207853,1.7747469362207853,1.7205465937188675,1.7205465937188675,1.7205465937188675,1.7815111229290055,1.7815111229290055,1.7815111229290055
2019-11-10,1.7604887834314418,1.7604887834314418,1.7604887834314418,1.7255208512750002,1.7255208512750002,1.7255208512750002,1.7505474992916057,1.7505474992916057,1.7505474992916057,1.7468923709472006,1.7468923709472006,1.7468923709472006
2019-11-17,1.4868438776532902,1.4868438776532902,1.4868438776532902,1.5302928040870392,1.5302928040870392,1.5302928040870392,1.4914917608333123,1.4914917608333123,1.4914917608333123,1.5438033043425494,1.5438033043425494,1.5438033043425494
2019-11-24,1.1291632199646415,1.1291632199646415,1.1291632199646415,1.046857239151733,1.046857239151733,1.046857239151733,1.1128432715046614,1.1128432715046614,1.1128432715046614,1.0382913034914105,1.0382913034914105,1.0382913034914105
2019-12-01,1.3969377153116174,1.3969377153116174,1.3969377153116174,1.3219425105773448,1.3219425105773448,1.3219425105773448,1.4040834681845569,1.4040834681845569,1.4040834681845569,1.3355628169852594,1.3355628169852594,1.3355628169852594
2019-12-08,2.0451588991167653,2.0451588991167653,2.0451588991167653,1.9921101364598475,1.9921101364598475,1.9921101364598475,1.93690954608461,1.93690954608461,1.93690954608461,1.8870381185575351,1.8870381185575351,1.8870381185575351
2019-12-15,1.4369554151579431,1.4369554151579431,1.4369554151579431,1.4025847033746703,1.4025847033746703,1.4025847033746703,1.4767280207122326,1.4767280207122326,1.4767280207122326,1.4440070302776111,1.4440070302776111,1.4440070302776111
2019-12-22,1.3551673454856235,1.3551673454856235,1.3551673454856235,1.3352914204003923,1.3352914204003923,1.3352914204003923,1.3086128473667342,1.3086128473667342,1.3086128473667342,1.284842347009439,1.284842347009439,1.284842347009439
2019-12-29,1.1535941498241182,1.1535941498241182,1.1535941498241182,1.1348371447161767,1.1348371447161767,1.1348371447161767,1.1423374172377632,1.1423374172377632,1.1423374172377632,1.1253160191886409,1.1253160191886409,1.1253160191886409
