Date,BBBY_Open_average,BBBY_Open_max,BBBY_Open_min,BBBY_Open_volatility,BBBY_Open_change,BBBY_High_average,BBBY_High_max,BBBY_High_min,BBBY_High_volatility,BBBY_High_change,BBBY_Low_average,BBBY_Low_max,BBBY_Low_min,BBBY_Low_volatility,BBBY_Low_change,BBBY_Close_average,BBBY_Close_max,BBBY_Close_min,BBBY_Close_volatility,BBBY_Close_change,BBBY_Volume_average,BBBY_Volume_max,BBBY_Volume_min,BBBY_Volume_volatility,BBBY_Volume_change
2019-04-28,0.119896216820426,0.15431365648288897,0.19354467900575678,-0.057142797154223726,-0.9227533868159036,0.025045178798512934,-0.004367826686272177,0.10801028771334835,-0.25004844008351457,-0.6010395066299907,0.1289840863378484,0.14914474070612213,0.2585444450809391,-0.18830425243782123,-0.6800689483747846,0.05149191881082173,-0.023280311250784037,0.29123227158612086,-0.5095662342842824,-0.21099583419451443,-0.6204924718433963,-0.530731660554699,-0.6579355704239176,-0.4933527882013206,0.11843249764148961
2019-05-05,-0.38428080355336236,-0.47000827339319273,-0.24844587856604217,-0.5980929217972931,-0.08553330194040204,-0.40312476101825206,-0.5653013250937906,-0.14628471411392768,-1.1204944859044108,0.04402635865537801,-0.6267811600294754,-0.6647828170316418,-0.872776893054589,0.2861801462000675,-0.8283889068263052,-0.5550666905525714,-0.5255007610040064,-0.6878277165596814,0.09279839175967461,-0.47042841541897185,-0.3458159139680451,-0.20980031221860357,-0.4800999217523801,-0.16684984167961048,0.5325174146538524
2019-05-12,-1.0802384963004998,-1.128440458135662,-0.9489693709165051,-0.7578478065664305,0.03137729437490046,-1.0165851245063426,-1.0441088554973106,-1.0238850628798157,-0.4931299533640237,-0.24052858711815167,-1.0302717983702918,-1.068924760086059,-1.0300995447717107,-0.44719674903769324,-0.09418963889511708,-1.0143417133151837,-0.9769703588056576,-1.0619318333828716,-0.18357294940250474,-0.47608916639234505,-0.5055717664033101,-0.49733762476246934,-0.3320055305097525,-0.4984538225986057,0.25265671644017335
2019-05-19,-1.403664353343418,-1.3110815572283232,-1.4215148570330938,-0.15075171157548253,-0.38886577602530864,-1.4226408227414893,-1.2635607779235147,-1.4691323792043207,-0.013473006086130583,-0.6107982111822556,-1.4188182992100078,-1.3607492951593818,-1.3154098601523343,-0.7729644261154672,-0.19930612357670754,-1.4048127510105373,-1.1689557369121353,-1.3336043000943882,-0.11774990232846405,-0.487403609756435,-0.6491934196587099,-0.5634540119165524,-0.7428550240589734,-0.5185918861755634,0.098771731546281
2019-05-26,-1.7822173288397352,-1.5386905828458568,-1.8951453161590743,0.9181726671736364,-1.3943617412945528,-1.721675994533297,-1.4197605817774843,-1.853677555626781,1.0018908939477522,-0.7139382725510984,-1.7949574702435847,-1.5534482314426938,-1.7794354911759742,0.1260281999955636,-0.6885886103476422,-1.751648239065757,-1.5920608799014628,-1.7532753170088315,-0.19591504611892188,0.08440374028246889,-0.3122196096569858,-0.34229004214902936,-0.22996601242543738,-0.34291498388554137,0.22082369681852923
2019-06-02,-1.5978943893243667,-1.427404767133566,-1.6801352252263657,0.9003470077595878,-0.7285319282688514,-1.5458012694615,-1.3163653185118003,-1.6054624753616809,0.8600165552920472,-1.0015141683897693,-1.6465602437978435,-1.4517032148980589,-1.7002200318546186,0.573059920402524,-0.8762229819799525,-1.6161758256766794,-1.36539190486236,-1.6867368811631642,0.5292811540657014,-0.9706163902564423,-0.5205450975860748,-0.412951174696008,-0.6957732866688264,-0.3621007707748464,0.04763872939421125
2019-06-09,-1.6309661849052102,-1.7412736774814255,-1.5531580762356259,-1.0859572929965207,0.12342702545949762,-1.6374303932658882,-1.6908088005911122,-1.5567716105899836,-0.8370685593873836,-0.013757271062871269,-1.595374486161373,-1.6778521057371805,-1.5806364840142666,-1.1374418869206493,0.1251764082246071,-1.5880569927332961,-1.6208980164753026,-1.6009252266508236,-0.6000456715664397,-0.14076380338966019,-0.5250293669016897,-0.4057381543818099,-0.6536442361677258,-0.3588726349537256,0.39383770785203975
2019-06-16,-1.5871005183155669,-1.619279864463457,-1.5512133372780919,-0.66017559776605,-0.043578743480879284,-1.5646279357880306,-1.5309491105411912,-1.540299006962309,-0.22101922199112778,-0.4683572254696625,-1.58112298923092,-1.5735407244875348,-1.6114352726204937,-0.4457887507702147,-0.37465494177928693,-1.5787763828939818,-1.5442630160112256,-1.615035586154347,-0.18927876300737867,-0.4442260107818756,-0.36725689991875476,-0.4206706263333933,-0.05497296942449964,-0.450205383848211,0.1417238256096355
2019-06-23,-1.4589519359553722,-1.4676764233168524,-1.4473321939311825,-0.5812678455259217,0.9505289816168433,-1.4117061190048066,-1.4127024543882274,-1.3431704075957895,-0.6357394538372039,0.6815420786706866,-1.445993628048319,-1.455300342625626,-1.4047422709766715,-0.9729567672603808,0.8651843323537227,-1.3980219475986138,-1.4309902670628838,-1.3780164134324835,-0.8087205379218187,0.583966319775989,-0.10061147712817267,-0.21331194547510218,0.057595624536777475,-0.2885568265369273,-0.7745167899427673
2019-06-30,-1.2831230651942966,-1.3180516750020137,-1.2657802548952537,-0.6300618637748833,0.20657869044454594,-1.2498025247961964,-1.263300770529577,-1.1894249073986758,-0.5242489251962218,1.2901365891547973,-1.2431342616239505,-1.280042733144161,-1.1739203557580347,-1.1624716740590277,1.3393433652139772,-1.2372097428679556,-1.2761889914029212,-1.1936435695361902,-0.821031294621917,1.6079808618610298,-0.05634260862268137,-0.002935848540090797,-0.6925061223091799,0.22524414961650138,1.2210848641894338
2019-07-07,-1.1770126607853748,-1.1870627877097262,-1.1754548793664337,-0.023352675629239227,-0.4824945949977301,-1.1667582443661013,-1.2127274214216057,-1.1542376184703225,-0.02058165843384008,-0.48556343297879856,-1.2090271059938364,-1.1456430713398085,-1.276156330801458,0.8775483692743735,-0.7770397596029579,-1.171795182868461,-1.1612708799711744,-1.2518190314672024,0.8377471158551737,-0.8086825089133761,3.1798755922488415,3.1507290647519306,3.0562128605161014,3.0358883509329795,-1.0087143338493392
2019-07-14,-1.3917703582084957,-1.3235375547583597,-1.4598310670231367,1.0830269913852624,-0.7514174303724335,-1.425787933917478,-1.3601015666678946,-1.4338500936430316,0.8077802374388834,-1.0781060034144312,-1.4391782157524478,-1.329111035795143,-1.5214610052776993,1.4465630908461486,-1.251852300639043,-1.448887525791706,-1.2979567220714132,-1.5199422633613446,1.8275933946612732,-1.6159510711535017,0.9791026709047043,0.48841904589153107,1.3822452514660113,0.11778922522444352,0.770747551750951
2019-07-21,-1.4553853990208205,-1.4276587140848525,-1.4740806301455793,0.3748182855473058,1.8857510812841083,-1.43198625724164,-1.463287885246701,-1.4237646574939464,-0.05191739291930844,1.9567206408923046,-1.4454602789632423,-1.4999980342294537,-1.4304088320008272,-0.7000928468397822,1.8931529986657725,-1.4159669056283166,-1.4538000302040566,-1.4235699783287377,0.0023819529483263663,1.846380021322689,1.2127904871765938,0.7638937550095727,1.159889935279655,0.5549573210327144,-2.0985478471329984
2019-07-28,-1.404524414537368,-1.4262249883067362,-1.4111936405150947,0.058769759682573294,-0.597528809167345,-1.4226255709794469,-1.4542458646318472,-1.4766883125749417,0.38678906931469376,-0.5621056938825783,-1.4678209958201327,-1.4735214188847647,-1.5769216540195283,0.5489643725329963,-0.4351993439258484,-1.4188233116726283,-1.4087697768972638,-1.3718376881801526,-0.31199606175257133,0.2389016136335523,0.673473686930023,-0.019208028378994945,1.751258934136086,-0.8375866644493356,-0.49585825795427835
2019-08-04,-1.4953711933182643,-1.51038366578925,-1.5171301468829517,0.10215558807369321,-0.48650056302646666,-1.533894527510823,-1.5662194595699086,-1.519579395970809,-0.4918130386735572,-0.01786946676528859,-1.5113484007216258,-1.602371032795229,-1.4472187432145573,-1.0298481008517255,0.2486848313476032,-1.5184328478621245,-1.5637220854783158,-1.4667631047215668,-0.6883427566654702,0.18953727283857894,-0.3754218366650308,-0.5615446484508874,0.2121135811512258,-0.819377461980545,-0.15736338312667866
2019-08-11,-1.749817314103517,-1.672004187270342,-1.7703566308988716,0.5204707256296671,-0.7861368588285844,-1.7455616987785456,-1.5007058524156536,-1.8020424652823686,1.5190953359296235,-1.0333552965771897,-1.7441889588644588,-1.62623816486968,-1.6880162945677812,0.3271782828213095,-0.5515448701064477,-1.7636052230615868,-1.728674364767844,-1.7320628941979048,-0.17129965648082013,0.12771995970288516,0.2902736262436901,-0.029832063195897356,0.9410752050781269,-0.4771502580487326,-0.10317951010631413
2019-08-18,-1.406989743707077,-1.3355640980837864,-1.4817544921882828,0.8831967497515442,1.863348604652994,-1.3601586231830542,-1.3520737916478225,-1.4773554551482584,0.6864397781604763,1.7588527397548046,-1.3417505097814584,-1.339080520833147,-1.3638100733872514,0.004894148897456008,1.5105781071372286,-1.3311995631671005,-1.2735386485459077,-1.3835776860808633,0.584182441041561,1.568834387942185,-0.10556857142182333,0.4810041273350739,-0.028671252460166052,0.6087226797731342,0.2891241813707994
2019-08-25,-0.9638996184659109,-0.6795574596095041,-1.0760518737406597,2.102502292041108,1.9461691144406676,-0.837774532983493,-0.7368041541017463,-0.9914650210506156,1.480267374376737,1.9638832484943183,-0.9075700962717449,-0.6553542193561508,-0.9733054854189174,1.589530482384466,2.0606264782065646,-0.7911897167422584,-0.6232078105914285,-1.0306219293384067,1.8291675407999761,2.168578942820269,0.8346971688913996,1.5205203395320939,-0.38570529457797276,1.8782790338129043,1.41653435473052
2019-09-01,-0.13068266148622423,-0.030322324344774016,-0.17273389135945522,0.6581564597093876,1.1605154731443443,-0.11365805778279123,-0.04610295185306771,-0.2485384505433314,0.9492071158804061,1.2415687416423435,-0.14413004529747653,0.07640391518065152,-0.46821764677464583,2.011537715077379,1.8997470828532481,-0.03975726818836723,0.03780520675337131,-0.16312721445042172,0.7956880907274286,1.4143345712539825,0.1234525721135068,0.10092309554119336,-0.22104617799258783,0.18937898044733048,-1.8755399224732339
2019-09-08,0.5353722250695575,0.38096043783611144,0.6068092244273001,-1.205090752841052,0.025333753682380167,0.5434211750235414,0.415549442893457,0.6038967485793827,-1.0974330771314278,-0.19113506511299191,0.5216194976468821,0.33629620956061457,0.6816994267697133,-1.2281628227438195,0.06475436360750186,0.5651601870490033,0.4900458456375486,0.6276972457519507,-0.659717240488552,-0.42827848158859777,-0.4811856398862751,-0.5482652144953731,-0.0479126318231737,-0.5851420004152789,-0.4583922618310939
2019-09-15,0.16734751333654047,-0.014237223235925432,0.19995741019212862,-0.8156707288786247,-0.6336909147791222,0.11515927419151038,-0.11472356668157735,0.26150635915828685,-1.2978811183624124,-0.33388991832187165,0.12965819753750268,0.0027191921175134743,0.2729258794648904,-0.7917422688513657,-0.37620029516227466,0.13552603962972956,0.005557269239659216,0.2994494249236426,-0.9623957223289031,-0.35653765494588674,-0.41409615641845615,-0.5113077852122607,-0.4844249848956069,-0.4027491881504181,-0.4827466891015372
2019-09-22,0.25275473521099445,0.48673431419649993,0.2833416840349276,0.46354116212908875,0.9110679627876713,0.1739358086351218,0.504039832101627,0.27514409379638244,0.4740198914178837,1.044770655412679,0.2994167629693033,0.41593248353477197,0.4141879230318904,-0.0761499262044257,0.7999349137078735,0.273732100620186,0.5250243255874932,0.39501889431324344,0.2999667774257283,1.0661987838388134,-1.0507458271271428,0.3651641004196952,-1.4783368458974395,0.8670882523536823,2.2435845275092112
2019-09-29,0.6564406894359454,0.7670635485108308,0.5267712138116752,0.5050003239630706,-0.9965492501356482,0.7337791711625363,0.8536910977986328,0.8216543356666238,-0.36167328360052575,-0.814889729935575,0.6388728282589367,0.5275839046032044,0.7148252968199711,-0.48480850929600106,-0.4359877816641677,0.669317233082619,0.32878379010542536,0.9149904222919586,-1.5961493811288459,-0.14767832930472422,1.4364830844164662,1.8875516149927578,-0.011177583825735467,1.9122582737434977,-0.5132591799174899
2019-10-06,1.862932822135804,2.355314773016286,0.9555502238765798,2.914312516797426,2.4066203796469563,1.9166070518731946,2.4614968474042183,0.748375957630277,2.9665537036763077,2.298572720802456,1.859305901457875,2.253986684132176,0.9681445432448751,2.60574609628599,2.0626536046196846,1.8690594805543022,2.3875789794770212,0.9403436214195394,2.848230039983089,1.9993410850837823,2.9991675652877583,3.0976205241429855,0.09259182691598415,3.0637323139110593,1.6619794709250757
2019-10-13,2.0622151477732906,1.815540800155503,2.1614467993484077,-0.313297695758133,-0.44130035181935284,2.104321360369795,1.899202794573838,2.3123322466887917,-0.5566282585961045,0.04265509667922823,2.108552943041863,1.953546897053862,2.2499543478968262,-0.1335407588022523,0.23134229150776225,2.120219382868616,1.9208047913514408,2.2153077116236486,0.1015542042121668,0.6678501275407308,-0.24049872553837964,-0.20323616456569826,-0.3576605746691985,-0.17157396824225163,-1.0329191989742206
2019-10-20,2.224713922914942,2.170369957384261,2.180601907426961,0.525907039657154,0.9786753975533602,2.277328824558414,2.232363244762393,2.239022003375793,0.26630371856473667,0.7867494021252007,2.265205196388947,2.269314554147369,2.1869861033221354,1.0371021079698888,1.1322103767972667,2.3040398966864806,2.1712801951322467,2.374493568311573,-0.007838771194386944,0.5513916297859556,0.08467623059622616,-0.3961887453104631,2.2068996563337366,-0.631790536255126,0.131593757355108
2019-10-27,1.8408617713657118,1.7918674656566065,1.9168685243000023,-0.07108205620690025,-1.2282665508154955,1.7815656303007552,1.72782026196579,1.8073338066984865,-0.09167590948523649,-1.2305014632095996,1.7713807672903272,1.7642999273191722,1.895916527532342,0.2118939191687647,-1.4914196211117392,1.706540690361176,1.7131838278195999,1.6974645388295768,0.49662729980550196,-1.3870483138682508,-0.23850070475011134,-0.25955588280630104,0.476307303087751,-0.3047970192808702,-0.1701786358014561
2019-11-03,1.4769689711124756,1.4176364650065916,1.5775840987400018,-0.4801162504571658,-0.5773422579660432,1.426305490648221,1.3320628463847264,1.4240975365250754,-0.3159488511166233,-1.0512631751402808,1.4803968713087825,1.341294804662203,1.5681323535692937,-0.5175785043597532,-0.9573592440172966,1.4441668326877406,1.3087968885159773,1.5317801216327154,-0.5518930865109805,-1.1702361357216051,-0.8573553912845306,-0.6270762893817412,-1.0588359038131454,-0.5112995188292729,-0.6327381389385586
2019-11-10,1.1197473064610524,1.0654801930579882,1.1920872034323093,-0.4663095702469514,-0.06188056158904309,1.1226788051598304,0.9994937518013651,1.1799203890546102,-0.5922416986648297,-0.027547900967192153,1.1665057601436761,1.0721964626076919,1.2536347330252344,-0.5007707160160567,-0.10747494429419635,1.1420612452311438,1.0462196833624289,1.2117724314886387,-0.5065316049832963,-0.06585752346008567,-0.66493110410251,-0.5780370424587209,-0.279018997663963,-0.5505212259341705,0.0938209964180385
2019-11-17,0.6541852554079389,0.8063720548611243,0.750407414400451,0.15867915291946527,-1.3091572949367756,0.6354369348562294,0.6918641095962275,0.5999991531390003,0.24810898115550087,-0.5673879420483875,0.6098964879295661,0.4972652150133362,0.7447650254167026,-0.7530294749453875,-0.7197686468374719,0.5974034775381205,0.6384910680279691,0.6483139080443349,-0.031538741665744184,0.06104618860611262,-0.6336008506666363,-0.5654751173918949,-0.25545595708521623,-0.5411213551303297,0.20315078779330822
2019-11-24,1.206344061222459,1.0782286546039734,1.1432424370488798,-0.11619559747778774,0.6774295199050189,1.249462970518546,1.0969315164293831,1.3533261278521669,-0.7271854308405,0.1346898193170241,1.2864574847936945,1.1442537236241226,1.2460079221312597,-0.26592841051009086,0.3542145156074116,1.2804429859727164,1.034965104967718,1.4374080262915472,-1.1331933803104421,-0.3894223524726346,-0.5164342019729958,-0.38226709463094066,-1.402804875464786,-0.22991109640339713,-0.6041741041495349
2019-12-01,1.1233987652293187,1.0329515861306637,1.2083567070335244,-0.5161388431069791,0.3608318500258121,1.2027063961012359,1.2810671966899,1.0621032373032626,0.630287497604846,1.0530651866627967,1.1671437337258073,1.0959078738838361,1.1824252296110136,-0.09897382084690759,0.484661079609076,1.1553713061595359,1.2219565311472422,1.0263416880259755,0.5640541271212471,1.058436075484127,-0.5930579605913486,-0.43779725387393076,-0.29687637466959915,-0.4090578345715191,0.8329330048136994
2019-12-08,1.3899675681447181,1.2866398877158582,1.547917295540505,-1.1609211958703027,-0.22268003204010517,1.3179815483764026,1.192146396387446,1.4581320216957243,-0.8744656815731304,-0.2997910613516734,1.3457176685446672,1.1959110136712123,1.5235742880550722,-1.1634605222431493,-0.3915706781381168,1.3292868954006705,1.224710912189751,1.3799487740732865,-0.5087016852722525,-0.8331020816399728,-0.30480516586073886,-0.36430830020094435,0.2626337936278535,-0.3970853690623025,-0.11858894007786504
2019-12-15,1.7195250117906808,1.9357532121921261,1.2779140204380819,1.7724300894092129,0.9358951636437748,1.792629795201336,1.8456805420232814,1.7046996526303047,-0.07257752688453972,-0.6480467857938965,1.702624983195517,1.837611373251841,1.352235307084253,1.462590990062763,0.7204700722384839,1.7683627433572577,1.8437896716763023,1.7533541017712861,-0.03842014500972363,-0.6768283861864464,0.16570974562873855,0.021155564083338498,-0.08264272407055707,0.03061689238242046,-1.887559812287535
2019-12-22,1.6852153352555164,1.5666138679299975,1.8241765435730055,-1.1444424462998486,-0.4395406065534374,1.6450390353233055,1.5804556340473022,1.687210827355703,-0.9799070000903816,-0.2770558695261362,1.6839761428104199,1.560484678728847,1.8039203963831985,-1.0246622200089814,-0.18221532558730794,1.6226135051498394,1.4506132526169027,1.6416831588805672,-1.018216252198207,-0.3610686859838936,-0.7946218885471209,-0.6371501790699341,-0.6641724276309549,-0.5762438290413395,-0.18438478976886175
2019-12-29,1.4080714779555399,1.4940318667239108,1.2182246944114135,0.2577028642868287,-1.264041480978187,1.2967863873643053,1.386586463328308,1.0624682840086794,0.15223114313138192,-1.2629284454093879,1.3022400396692904,1.5484650328706293,1.2252500303098834,0.46320747084321534,-1.6104070334678386,1.1922641098544688,1.4052118685074517,1.0472334660771638,0.2260783202669313,-1.4959658197433174,-0.5976450675870801,-0.4659685590748694,-0.8908746715483281,-0.37594909291698836,0.3772416793701935
