Date,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Open_average,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Open_max,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Open_min,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_High_average,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_High_max,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_High_min,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Low_average,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Low_max,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Low_min,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Close_average,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Close_max,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Close_min
2019-03-10,1.1325643603270286,1.1325643603270286,1.1325643603270286,1.1848626136598281,1.1848626136598281,1.1848626136598281,1.2206053641922283,1.2206053641922283,1.2206053641922283,1.168955125891401,1.168955125891401,1.168955125891401
2019-03-17,0.9551210750618023,0.9551210750618023,0.9551210750618023,1.144694262269868,1.144694262269868,1.144694262269868,0.8796785172158957,0.8796785172158957,0.8796785172158957,0.8344180627391523,0.8344180627391523,0.8344180627391523
2019-03-24,0.956334091203252,0.956334091203252,0.956334091203252,1.0411772235505834,1.0411772235505834,1.0411772235505834,1.1346211728137607,1.1346211728137607,1.1346211728137607,1.152757489749118,1.152757489749118,1.152757489749118
2019-03-31,2.0270659778164566,2.0270659778164566,2.0270659778164566,2.1562003817326687,2.1562003817326687,2.1562003817326687,2.1807140494343877,2.1807140494343877,2.1807140494343877,2.296543434232275,2.296543434232275,2.296543434232275
2019-04-07,1.8563628002000199,1.8563628002000199,1.8563628002000199,1.845201807633908,1.845201807633908,1.845201807633908,1.8447446446284974,1.8447446446284974,1.8447446446284974,1.894134027215517,1.894134027215517,1.894134027215517
2019-04-14,1.609573680653943,1.609573680653943,1.609573680653943,1.68133256320934,1.68133256320934,1.68133256320934,1.5802413333995482,1.5802413333995482,1.5802413333995482,1.6790227197726357,1.6790227197726357,1.6790227197726357
2019-04-21,1.162713983043304,1.162713983043304,1.162713983043304,1.1093974415211623,1.1093974415211623,1.1093974415211623,1.1434688929273058,1.1434688929273058,1.1434688929273058,1.2411236107299592,1.2411236107299592,1.2411236107299592
2019-04-28,1.123023222554769,1.123023222554769,1.123023222554769,1.2433560490438111,1.2433560490438111,1.2433560490438111,1.1997671287897496,1.1997671287897496,1.1997671287897496,1.3170502436447493,1.3170502436447493,1.3170502436447493
2019-05-05,-1.0910469176285689,-1.0910469176285689,-1.0910469176285689,-1.0009384288598613,-1.0009384288598613,-1.0009384288598613,-1.2751174148952635,-1.2751174148952635,-1.2751174148952635,-0.8864955452961959,-0.8864955452961959,-0.8864955452961959
2019-05-12,-1.8757711860570685,-1.8757711860570685,-1.8757711860570685,-1.9226356790111165,-1.9226356790111165,-1.9226356790111165,-1.871233791934533,-1.871233791934533,-1.871233791934533,-1.889829146129274,-1.889829146129274,-1.889829146129274
2019-05-19,-1.8426967123836413,-1.8426967123836413,-1.8426967123836413,-1.8808192589715884,-1.8808192589715884,-1.8808192589715884,-1.8080598874158884,-1.8080598874158884,-1.8080598874158884,-1.860451251637219,-1.860451251637219,-1.860451251637219
2019-05-26,-1.4340101319767864,-1.4340101319767864,-1.4340101319767864,-1.2603101114619877,-1.2603101114619877,-1.2603101114619877,-1.2665738572609753,-1.2665738572609753,-1.2665738572609753,-1.2844464160566895,-1.2844464160566895,-1.2844464160566895
2019-06-02,-0.9721660082619568,-0.9721660082619568,-0.9721660082619568,-0.9325873247611964,-0.9325873247611964,-0.9325873247611964,-0.8786691173287299,-0.8786691173287299,-0.8786691173287299,-0.966456136322546,-0.966456136322546,-0.966456136322546
2019-06-09,-0.7141552373915824,-0.7141552373915824,-0.7141552373915824,-0.8064252365879288,-0.8064252365879288,-0.8064252365879288,-0.7436199422996698,-0.7436199422996698,-0.7436199422996698,-0.8144460384529747,-0.8144460384529747,-0.8144460384529747
2019-06-16,0.09190103757362804,0.09190103757362804,0.09190103757362804,0.030212029324885637,0.030212029324885637,0.030212029324885637,0.09897463080531263,0.09897463080531263,0.09897463080531263,0.07099190989829109,0.07099190989829109,0.07099190989829109
2019-06-23,-0.09300407676804655,-0.09300407676804655,-0.09300407676804655,-0.10283485143843314,-0.10283485143843314,-0.10283485143843314,-0.07745213722126418,-0.07745213722126418,-0.07745213722126418,-0.16126056527373553,-0.16126056527373553,-0.16126056527373553
2019-06-30,-0.017917408518212538,-0.017917408518212538,-0.017917408518212538,0.03835492699924138,0.03835492699924138,0.03835492699924138,0.11579273474436172,0.11579273474436172,0.11579273474436172,0.02843383097555589,0.02843383097555589,0.02843383097555589
2019-07-07,0.11917973769095962,0.11917973769095962,0.11917973769095962,0.031010101608461255,0.031010101608461255,0.031010101608461255,0.126472330099909,0.126472330099909,0.126472330099909,0.07634931684617997,0.07634931684617997,0.07634931684617997
2019-07-14,0.3982878786343542,0.3982878786343542,0.3982878786343542,0.31073793798023164,0.31073793798023164,0.31073793798023164,0.4129458867668528,0.4129458867668528,0.4129458867668528,0.28163674918554704,0.28163674918554704,0.28163674918554704
2019-07-21,0.33699142655477105,0.33699142655477105,0.33699142655477105,0.305362882233601,0.305362882233601,0.305362882233601,0.415665730128029,0.415665730128029,0.415665730128029,0.3887845320469621,0.3887845320469621,0.3887845320469621
2019-07-28,-1.0677128616571525,-1.0677128616571525,-1.0677128616571525,-1.124727362991934,-1.124727362991934,-1.124727362991934,-1.08425610012484,-1.08425610012484,-1.08425610012484,-1.119982316456347,-1.119982316456347,-1.119982316456347
2019-08-04,-1.5147585836504445,-1.5147585836504445,-1.5147585836504445,-1.4848770792315782,-1.4848770792315782,-1.4848770792315782,-1.445557016275722,-1.445557016275722,-1.445557016275722,-1.3573319852372938,-1.3573319852372938,-1.3573319852372938
2019-08-11,-1.7077754223309076,-1.7077754223309076,-1.7077754223309076,-1.6219978813805944,-1.6219978813805944,-1.6219978813805944,-1.5882611732238059,-1.5882611732238059,-1.5882611732238059,-1.469004785876479,-1.469004785876479,-1.469004785876479
2019-08-18,-1.1769009920516054,-1.1769009920516054,-1.1769009920516054,-1.2934421003781973,-1.2934421003781973,-1.2934421003781973,-1.5788286434777277,-1.5788286434777277,-1.5788286434777277,-1.6876950573908702,-1.6876950573908702,-1.6876950573908702
2019-08-25,-0.7399998164125446,-0.7399998164125446,-0.7399998164125446,-0.8050105205941183,-0.8050105205941183,-0.8050105205941183,-0.6381472357089917,-0.6381472357089917,-0.6381472357089917,-0.5768774368515222,-0.5768774368515222,-0.5768774368515222
2019-09-01,-0.028809084268154227,-0.028809084268154227,-0.028809084268154227,-0.009086642471834537,-0.009086642471834537,-0.009086642471834537,0.09991891944800356,0.09991891944800356,0.09991891944800356,0.015742637281866586,0.015742637281866586,0.015742637281866586
2019-09-08,0.6348900487211384,0.6348900487211384,0.6348900487211384,0.5746041456405687,0.5746041456405687,0.5746041456405687,0.5915915181825938,0.5915915181825938,0.5915915181825938,0.5936298515367757,0.5936298515367757,0.5936298515367757
2019-09-15,0.34627407433255675,0.34627407433255675,0.34627407433255675,0.4706927621304748,0.4706927621304748,0.4706927621304748,0.3439876038690171,0.3439876038690171,0.3439876038690171,0.32667981744391367,0.32667981744391367,0.32667981744391367
2019-09-22,0.08786075630997886,0.08786075630997886,0.08786075630997886,0.0,0.0,0.0,-0.31246566449966773,-0.31246566449966773,-0.31246566449966773,-0.2488307966984508,-0.2488307966984508,-0.2488307966984508
2019-09-29,-0.4517780892260228,-0.4517780892260228,-0.4517780892260228,-0.3406987363985793,-0.3406987363985793,-0.3406987363985793,-0.25258924906673313,-0.25258924906673313,-0.25258924906673313,-0.1547808722734003,-0.1547808722734003,-0.1547808722734003
2019-10-06,0.444298805605515,0.444298805605515,0.444298805605515,0.7432433650720187,0.7432433650720187,0.7432433650720187,0.625150059800538,0.625150059800538,0.625150059800538,0.7113013590785179,0.7113013590785179,0.7113013590785179
2019-10-13,1.3990830460031616,1.3990830460031616,1.3990830460031616,1.3229399179637495,1.3229399179637495,1.3229399179637495,1.17883017893606,1.17883017893606,1.17883017893606,1.1016573201249777,1.1016573201249777,1.1016573201249777
2019-10-20,1.5104711721051496,1.5104711721051496,1.5104711721051496,1.6971772544241013,1.6971772544241013,1.6971772544241013,1.601985420900244,1.601985420900244,1.601985420900244,1.750194074777678,1.750194074777678,1.750194074777678
2019-10-27,1.7088210876215675,1.7088210876215675,1.7088210876215675,1.7083183723487831,1.7083183723487831,1.7083183723487831,1.7997458210463957,1.7997458210463957,1.7997458210463957,1.757297340491384,1.757297340491384,1.757297340491384
2019-11-03,1.830770977411752,1.830770977411752,1.830770977411752,1.8135490994580683,1.8135490994580683,1.8135490994580683,1.8284952571255797,1.8284952571255797,1.8284952571255797,1.8184084852501676,1.8184084852501676,1.8184084852501676
2019-11-10,1.29343740725883,1.29343740725883,1.29343740725883,1.2861173486264448,1.2861173486264448,1.2861173486264448,1.2000947429925835,1.2000947429925835,1.2000947429925835,1.2273802373169744,1.2273802373169744,1.2273802373169744
2019-11-17,1.005470247924374,1.005470247924374,1.005470247924374,1.0830610698983651,1.0830610698983651,1.0830610698983651,1.0372044873696404,1.0372044873696404,1.0372044873696404,1.076170176809616,1.076170176809616,1.076170176809616
2019-11-24,0.770344315778384,0.770344315778384,0.770344315778384,0.6237641030527769,0.6237641030527769,0.6237641030527769,0.7469034145566942,0.7469034145566942,0.7469034145566942,0.7437045053314456,0.7437045053314456,0.7437045053314456
2019-12-01,1.040764837994662,1.040764837994662,1.040764837994662,0.9428604719374925,0.9428604719374925,0.9428604719374925,0.968111908825164,0.968111908825164,0.968111908825164,1.006420782577878,1.006420782577878,1.006420782577878
2019-12-08,1.8991848787951786,1.8991848787951786,1.8991848787951786,1.9326651806311854,1.9326651806311854,1.9326651806311854,1.7061825917051934,1.7061825917051934,1.7061825917051934,1.8141583172879037,1.8141583172879037,1.8141583172879037
2019-12-15,1.5695487133952684,1.5695487133952684,1.5695487133952684,1.659085460698248,1.659085460698248,1.659085460698248,1.5440863869646866,1.5440863869646866,1.5440863869646866,1.6181226448486805,1.6181226448486805,1.6181226448486805
2019-12-22,1.456143689557555,1.456143689557555,1.456143689557555,1.6023488325641626,1.6023488325641626,1.6023488325641626,1.5737876252017144,1.5737876252017144,1.5737876252017144,1.552497292680762,1.552497292680762,1.552497292680762
2019-12-29,1.538109230821375,1.538109230821375,1.538109230821375,1.53341102233945,1.53341102233945,1.53341102233945,1.501783152413627,1.501783152413627,1.501783152413627,1.377751655358889,1.377751655358889,1.377751655358889
