Date,ProShares UltraShort 20+ Year TreasuryEtf_Open_average,ProShares UltraShort 20+ Year TreasuryEtf_Open_max,ProShares UltraShort 20+ Year TreasuryEtf_Open_min,ProShares UltraShort 20+ Year TreasuryEtf_High_average,ProShares UltraShort 20+ Year TreasuryEtf_High_max,ProShares UltraShort 20+ Year TreasuryEtf_High_min,ProShares UltraShort 20+ Year TreasuryEtf_Low_average,ProShares UltraShort 20+ Year TreasuryEtf_Low_max,ProShares UltraShort 20+ Year TreasuryEtf_Low_min,ProShares UltraShort 20+ Year TreasuryEtf_Close_average,ProShares UltraShort 20+ Year TreasuryEtf_Close_max,ProShares UltraShort 20+ Year TreasuryEtf_Close_min
2019-06-09,-1.8406570574633534,-1.8406570574633534,-1.8406570574633534,-1.8674618499875135,-1.8674618499875135,-1.8674618499875135,-1.845431628878922,-1.845431628878922,-1.845431628878922,-1.8180080736181496,-1.8180080736181496,-1.8180080736181496
2019-06-16,-1.8559257290429132,-1.8559257290429132,-1.8559257290429132,-1.6830032714876608,-1.6830032714876608,-1.6830032714876608,-1.749802044746377,-1.749802044746377,-1.749802044746377,-1.5996618600700172,-1.5996618600700172,-1.5996618600700172
2019-06-23,-1.6863856536640738,-1.6863856536640738,-1.6863856536640738,-1.7155401294018067,-1.7155401294018067,-1.7155401294018067,-1.6866228289533174,-1.6866228289533174,-1.6866228289533174,-1.690406693039807,-1.690406693039807,-1.690406693039807
2019-06-30,-1.5213371218191876,-1.5213371218191876,-1.5213371218191876,-1.437631026365233,-1.437631026365233,-1.437631026365233,-1.444076488533626,-1.444076488533626,-1.444076488533626,-1.4812961419786563,-1.4812961419786563,-1.4812961419786563
2019-07-07,-0.9228664774270229,-0.9228664774270229,-0.9228664774270229,-0.9401837312886113,-0.9401837312886113,-0.9401837312886113,-0.9421056317224603,-0.9421056317224603,-0.9421056317224603,-0.95067937587325,-0.95067937587325,-0.95067937587325
2019-07-14,-1.1633576616891552,-1.1633576616891552,-1.1633576616891552,-1.2163767256458466,-1.2163767256458466,-1.2163767256458466,-1.1397631671104542,-1.1397631671104542,-1.1397631671104542,-1.166762670841733,-1.166762670841733,-1.166762670841733
2019-07-21,-1.0717677445249,-1.0717677445249,-1.0717677445249,-1.0571799651321185,-1.0571799651321185,-1.0571799651321185,-1.0046341652160122,-1.0046341652160122,-1.0046341652160122,-1.0024259100458643,-1.0024259100458643,-1.0024259100458643
2019-07-28,-1.7350266346817689,-1.7350266346817689,-1.7350266346817689,-1.7700182923618044,-1.7700182923618044,-1.7700182923618044,-1.804909454348055,-1.804909454348055,-1.804909454348055,-1.8514834584609572,-1.8514834584609572,-1.8514834584609572
2019-08-04,-2.1850513472090163,-2.1850513472090163,-2.1850513472090163,-2.158434232086239,-2.158434232086239,-2.158434232086239,-2.218563620940924,-2.218563620940924,-2.218563620940924,-2.0830105233284844,-2.0830105233284844,-2.0830105233284844
2019-08-11,-2.3543817760166625,-2.3543817760166625,-2.3543817760166625,-2.325197794035221,-2.325197794035221,-2.325197794035221,-2.317836982307644,-2.317836982307644,-2.317836982307644,-2.3465943814958155,-2.3465943814958155,-2.3465943814958155
2019-08-18,-1.78458100043983,-1.78458100043983,-1.78458100043983,-1.851476952223707,-1.851476952223707,-1.851476952223707,-1.9658131976355377,-1.9658131976355377,-1.9658131976355377,-1.988914897325184,-1.988914897325184,-1.988914897325184
2019-08-25,-1.8591958819643797,-1.8591958819643797,-1.8591958819643797,-1.8956047055160845,-1.8956047055160845,-1.8956047055160845,-1.8243766959011307,-1.8243766959011307,-1.8243766959011307,-1.8494699181810947,-1.8494699181810947,-1.8494699181810947
2019-09-01,-1.573010064311263,-1.573010064311263,-1.573010064311263,-1.6045981925742792,-1.6045981925742792,-1.6045981925742792,-1.535668076032873,-1.535668076032873,-1.535668076032873,-1.5605760815805614,-1.5605760815805614,-1.5605760815805614
2019-09-08,-0.7332383390565742,-0.7332383390565742,-0.7332383390565742,-0.5838460003928123,-0.5838460003928123,-0.5838460003928123,-0.6912886916048879,-0.6912886916048879,-0.6912886916048879,-0.502076402659282,-0.502076402659282,-0.502076402659282
2019-09-15,-0.9612970691826522,-0.9612970691826522,-0.9612970691826522,-0.9819255964892698,-0.9819255964892698,-0.9819255964892698,-0.9966321315493708,-0.9966321315493708,-0.9966321315493708,-1.0407892792322782,-1.0407892792322782,-1.0407892792322782
2019-09-22,-1.120990173234816,-1.120990173234816,-1.120990173234816,-1.1652886415853576,-1.1652886415853576,-1.1652886415853576,-1.0770496114270875,-1.0770496114270875,-1.0770496114270875,-1.1058916735424302,-1.1058916735424302,-1.1058916735424302
2019-09-29,-1.3904279005006481,-1.3904279005006481,-1.3904279005006481,-1.4283336327027882,-1.4283336327027882,-1.4283336327027882,-1.3380037023194766,-1.3380037023194766,-1.3380037023194766,-1.3889540312342157,-1.3889540312342157,-1.3889540312342157
2019-10-06,-0.7674350698492541,-0.7674350698492541,-0.7674350698492541,-0.6672525153393284,-0.6672525153393284,-0.6672525153393284,-0.665360764221534,-0.665360764221534,-0.665360764221534,-0.6481459218069836,-0.6481459218069836,-0.6481459218069836
2019-10-13,-0.5296437919205969,-0.5296437919205969,-0.5296437919205969,-0.5476577287129423,-0.5476577287129423,-0.5476577287129423,-0.48144332439865495,-0.48144332439865495,-0.48144332439865495,-0.4554851396134304,-0.4554851396134304,-0.4554851396134304
2019-10-20,-0.41728839423624287,-0.41728839423624287,-0.41728839423624287,-0.30956834046009857,-0.30956834046009857,-0.30956834046009857,-0.31403922768380715,-0.31403922768380715,-0.31403922768380715,-0.2286609208997823,-0.2286609208997823,-0.2286609208997823
2019-10-27,-0.5811297691419021,-0.5811297691419021,-0.5811297691419021,-0.5121944434614224,-0.5121944434614224,-0.5121944434614224,-0.533615488693641,-0.533615488693641,-0.533615488693641,-0.4998098930462639,-0.4998098930462639,-0.4998098930462639
2019-11-03,0.40425545730368967,0.40425545730368967,0.40425545730368967,0.3776012998027455,0.3776012998027455,0.3776012998027455,0.35797471035124256,0.35797471035124256,0.35797471035124256,0.2994125042065897,0.2994125042065897,0.2994125042065897
2019-11-10,0.07306484525971063,0.07306484525971063,0.07306484525971063,-0.025507497318273464,-0.025507497318273464,-0.025507497318273464,0.04972265512053114,0.04972265512053114,0.04972265512053114,0.05269999365241323,0.05269999365241323,0.05269999365241323
2019-11-17,-0.3425476631683529,-0.3425476631683529,-0.3425476631683529,-0.35526420663041636,-0.35526420663041636,-0.35526420663041636,-0.2410765903149132,-0.2410765903149132,-0.2410765903149132,-0.2538265309312861,-0.2538265309312861,-0.2538265309312861
2019-11-24,-0.3584679677128083,-0.3584679677128083,-0.3584679677128083,-0.2773106512867604,-0.2773106512867604,-0.2773106512867604,-0.217950921528726,-0.217950921528726,-0.217950921528726,-0.2700523384433558,-0.2700523384433558,-0.2700523384433558
2019-12-01,0.27732959282584546,0.27732959282584546,0.27732959282584546,0.18469315621780202,0.18469315621780202,0.18469315621780202,0.18502909466369125,0.18502909466369125,0.18502909466369125,0.23960649942479786,0.23960649942479786,0.23960649942479786
2019-12-08,0.5004033557225783,0.5004033557225783,0.5004033557225783,0.5765256910797377,0.5765256910797377,0.5765256910797377,0.22567825441426745,0.22567825441426745,0.22567825441426745,0.2192020052416379,0.2192020052416379,0.2192020052416379
2019-12-15,1.2587916647136546,1.2587916647136546,1.2587916647136546,1.0797894594776762,1.0797894594776762,1.0797894594776762,1.2840838051905092,1.2840838051905092,1.2840838051905092,1.0067928742525554,1.0067928742525554,1.0067928742525554
2019-12-22,0.6177320707054751,0.6177320707054751,0.6177320707054751,0.45577107186047583,0.45577107186047583,0.45577107186047583,0.7763247468805798,0.7763247468805798,0.7763247468805798,0.677666467772363,0.677666467772363,0.677666467772363
2019-12-29,0.27113934933098854,0.27113934933098854,0.27113934933098854,0.18642073971165476,0.18642073971165476,0.18642073971165476,0.13168781159681703,0.13168781159681703,0.13168781159681703,-0.024248125401319442,-0.024248125401319442,-0.024248125401319442
