Date,Oppenheimer Russell 1000 Low Volatility FactorEtf_Open_average,Oppenheimer Russell 1000 Low Volatility FactorEtf_Open_max,Oppenheimer Russell 1000 Low Volatility FactorEtf_Open_min,Oppenheimer Russell 1000 Low Volatility FactorEtf_High_average,Oppenheimer Russell 1000 Low Volatility FactorEtf_High_max,Oppenheimer Russell 1000 Low Volatility FactorEtf_High_min,Oppenheimer Russell 1000 Low Volatility FactorEtf_Low_average,Oppenheimer Russell 1000 Low Volatility FactorEtf_Low_max,Oppenheimer Russell 1000 Low Volatility FactorEtf_Low_min,Oppenheimer Russell 1000 Low Volatility FactorEtf_Close_average,Oppenheimer Russell 1000 Low Volatility FactorEtf_Close_max,Oppenheimer Russell 1000 Low Volatility FactorEtf_Close_min
2018-11-25,-0.4494901001981773,-0.4494901001981773,-0.4494901001981773,-0.4494901001981773,-0.4494901001981773,-0.4494901001981773,-0.4494901001981773,-0.4494901001981773,-0.4494901001981773,-0.4494901001981773,-0.4494901001981773,-0.4494901001981773
2018-12-02,-3.8122346865807266,-3.8122346865807266,-3.8122346865807266,-3.8122346865807266,-3.8122346865807266,-3.8122346865807266,-3.8122346865807266,-3.8122346865807266,-3.8122346865807266,-3.8122346865807266,-3.8122346865807266,-3.8122346865807266
2018-12-09,-3.066959309608768,-3.066959309608768,-3.066959309608768,-3.066959309608768,-3.066959309608768,-3.066959309608768,-3.180245359983287,-3.180245359983287,-3.180245359983287,-3.180245359983287,-3.180245359983287,-3.180245359983287
2018-12-16,-3.3235018848503173,-3.3235018848503173,-3.3235018848503173,-3.3235018848503173,-3.3235018848503173,-3.3235018848503173,-3.571203667764154,-3.571203667764154,-3.571203667764154,-3.571203667764154,-3.571203667764154,-3.571203667764154
2018-12-23,-2.693955117039316,-2.693955117039316,-2.693955117039316,-2.660507119696746,-2.660507119696746,-2.660507119696746,-2.4156585066011425,-2.4156585066011425,-2.4156585066011425,-2.4156585066011425,-2.4156585066011425,-2.4156585066011425
2018-12-30,-2.0437754155249586,-2.0437754155249586,-2.0437754155249586,-2.0284775370771757,-2.0284775370771757,-2.0284775370771757,-1.8243698519051312,-1.8243698519051312,-1.8243698519051312,-1.7950966578525256,-1.7950966578525256,-1.7950966578525256
2019-01-06,-1.3611994236702307,-1.3611994236702307,-1.3611994236702307,-1.3782273043709081,-1.3782273043709081,-1.3782273043709081,-1.216290461590878,-1.216290461590878,-1.216290461590878,-1.2219916991529094,-1.2219916991529094,-1.2219916991529094
2019-01-13,-0.6307391928545762,-0.6307391928545762,-0.6307391928545762,-0.6408789190526496,-0.6408789190526496,-0.6408789190526496,-0.5436056799033467,-0.5436056799033467,-0.5436056799033467,-0.5471258912123244,-0.5471258912123244,-0.5471258912123244
2019-01-20,-0.5921638865511266,-0.5921638865511266,-0.5921638865511266,-0.6018756170923536,-0.6018756170923536,-0.6018756170923536,-0.5084305609190546,-0.5084305609190546,-0.5084305609190546,-0.5118244053250282,-0.5118244053250282,-0.5118244053250282
2019-01-27,-0.10267630808317922,-0.10267630808317922,-0.10267630808317922,-0.07886210851861111,-0.07886210851861111,-0.07886210851861111,-0.054325277309284964,-0.054325277309284964,-0.054325277309284964,-0.029379784690143497,-0.029379784690143497,-0.029379784690143497
2019-02-03,0.06868551274295981,0.06868551274295981,0.06868551274295981,0.0629670081284071,0.0629670081284071,0.0629670081284071,0.10501533011333697,0.10501533011333697,0.10501533011333697,0.10194427634780719,0.10194427634780719,0.10194427634780719
2019-02-10,0.7014516615571187,0.7014516615571187,0.7014516615571187,0.7702288336719268,0.7702288336719268,0.7702288336719268,0.6888569581124765,0.6888569581124765,0.6888569581124765,0.750642046176575,0.750642046176575,0.750642046176575
2019-02-17,0.9668917139957723,0.9668917139957723,0.9668917139957723,1.010465049695215,1.010465049695215,1.010465049695215,0.9339454937170181,0.9339454937170181,0.9339454937170181,0.9714345364807231,0.9714345364807231,0.9714345364807231
2019-02-24,1.1616391767799032,1.1616391767799032,1.1616391767799032,1.1534650420427877,1.1534650420427877,1.1534650420427877,1.1150455940720967,1.1150455940720967,1.1150455940720967,1.1041303139340777,1.1041303139340777,1.1041303139340777
2019-03-03,0.6694854856105547,0.6694854856105547,0.6694854856105547,0.6593625814223921,0.6593625814223921,0.6593625814223921,0.659877455889093,0.659877455889093,0.659877455889093,0.6495891222993798,0.6495891222993798,0.6495891222993798
2019-03-10,1.3469520006061788,1.3469520006061788,1.3469520006061788,1.339837396667991,1.339837396667991,1.339837396667991,1.2889841595593943,1.2889841595593943,1.2889841595593943,1.2782682628429918,1.2782682628429918,1.2782682628429918
2019-03-17,1.056109990442887,1.056109990442887,1.056109990442887,1.0481535661097736,1.0481535661097736,1.0481535661097736,1.0201809861847304,1.0201809861847304,1.0201809861847304,1.0101151184759813,1.0101151184759813,1.0101151184759813
2019-03-24,1.2768826866209042,1.2768826866209042,1.2768826866209042,1.2702685207290751,1.2702685207290751,1.2702685207290751,1.2276782020387498,1.2276782020387498,1.2276782020387498,1.2179444355624012,1.2179444355624012,1.2179444355624012
2019-03-31,1.5601997446191516,1.5601997446191516,1.5601997446191516,1.555511831347222,1.555511831347222,1.555511831347222,1.4977259376213772,1.4977259376213772,1.4977259376213772,1.4888488525826553,1.4888488525826553,1.4888488525826553
2019-04-07,1.5415060156661358,1.5415060156661358,1.5415060156661358,1.5375103738279234,1.5375103738279234,1.5375103738279234,1.4858267179138536,1.4858267179138536,1.4858267179138536,1.478013800331623,1.478013800331623,1.478013800331623
2019-04-14,1.4114067882297774,1.4114067882297774,1.4114067882297774,1.4076410611669892,1.4076410611669892,1.4076410611669892,1.3670954044931158,1.3670954044931158,1.3670954044931158,1.3602385742606808,1.3602385742606808,1.3602385742606808
2019-04-21,1.4438941171906456,1.4438941171906456,1.4438941171906456,1.4415493250907268,1.4415493250907268,1.4415493250907268,1.3995231214958002,1.3995231214958002,1.3995231214958002,1.3939628427018098,1.3939628427018098,1.3939628427018098
2019-04-28,1.3547888437455766,1.3547888437455766,1.3547888437455766,1.353255822685441,1.353255822685441,1.353255822685441,1.3149320920899774,1.3149320920899774,1.3149320920899774,1.3104236484060476,1.3104236484060476,1.3104236484060476
2019-05-05,0.8875765674258246,0.8875765674258246,0.8875765674258246,0.8847281534566807,0.8847281534566807,0.8847281534566807,0.8852484033595814,0.8852484033595814,0.8852484033595814,0.8807541704390771,0.8807541704390771,0.8807541704390771
2019-05-12,0.8087469869047316,0.8087469869047316,0.8087469869047316,0.8049182570752373,0.8049182570752373,0.8049182570752373,0.8087469869047316,0.8087469869047316,0.8087469869047316,0.8049182570752373,0.8049182570752373,0.8049182570752373
2019-05-19,0.5900125676894081,0.5900125676894081,0.5900125676894081,0.5844662887215344,0.5844662887215344,0.5844662887215344,0.5900125676894081,0.5900125676894081,0.5900125676894081,0.5844662887215344,0.5844662887215344,0.5844662887215344
2019-05-26,-0.13204053676835076,-0.13204053676835076,-0.13204053676835076,-0.14147279277607294,-0.14147279277607294,-0.14147279277607294,-0.21949581506149374,-0.21949581506149374,-0.21949581506149374,-0.22939566840311304,-0.22939566840311304,-0.22939566840311304
2019-06-02,1.1504174353194017,1.1504174353194017,1.1504174353194017,1.150332459800281,1.150332459800281,1.150332459800281,1.1532375476479324,1.1532375476479324,1.1532375476479324,1.15310202010694,1.15310202010694,1.15310202010694
2019-06-09,1.218403549617124,1.218403549617124,1.218403549617124,1.3549445143197396,1.3549445143197396,1.3549445143197396,1.2197547649523255,1.2197547649523255,1.2197547649523255,1.3083105171776443,1.3083105171776443,1.3083105171776443
2019-06-16,1.8734563471087926,1.8734563471087926,1.8734563471087926,1.8587029805879063,1.8587029805879063,1.8587029805879063,1.870088686847885,1.870088686847885,1.870088686847885,1.8644193179835746,1.8644193179835746,1.8644193179835746
2019-06-23,1.347926023013387,1.347926023013387,1.347926023013387,1.3362791807696839,1.3362791807696839,1.3362791807696839,1.3446423262557319,1.3446423262557319,1.3446423262557319,1.3406453372094644,1.3406453372094644,1.3406453372094644
2019-06-30,1.9236081190843826,1.9236081190843826,1.9236081190843826,1.908281111992371,1.908281111992371,1.908281111992371,1.9148380707054413,1.9148380707054413,1.9148380707054413,1.9075495708040098,1.9075495708040098,1.9075495708040098
2019-07-07,1.9436707376182447,1.9436707376182447,1.9436707376182447,1.9268039651261322,1.9268039651261322,1.9268039651261322,1.9342510040312781,1.9342510040312781,1.9342510040312781,1.9238539167924187,1.9238539167924187,1.9238539167924187
2019-07-14,1.5820877090647718,1.5820877090647718,1.5820877090647718,1.6024150565497604,1.6024150565497604,1.6024150565497604,1.3947060192953569,1.3947060192953569,1.3947060192953569,1.3870293653351444,1.3870293653351444,1.3870293653351444
2019-07-21,1.7787764232282615,1.7787764232282615,1.7787764232282615,1.844937287614761,1.844937287614761,1.844937287614761,1.8055877741348798,1.8055877741348798,1.8055877741348798,1.883102989413764,1.883102989413764,1.883102989413764
2019-07-28,0.7518869295273817,0.7518869295273817,0.7518869295273817,0.7767240474562883,0.7767240474562883,0.7767240474562883,0.771902622656796,0.771902622656796,0.771902622656796,0.8038418452831105,0.8038418452831105,0.8038418452831105
2019-08-04,0.7720740309856153,0.7720740309856153,0.7720740309856153,0.7408883780019782,0.7408883780019782,0.7408883780019782,0.7917061127703007,0.7917061127703007,0.7917061127703007,0.7674414419376493,0.7674414419376493,0.7674414419376493
2019-08-11,0.46107082125769855,0.46107082125769855,0.46107082125769855,0.4339537433838871,0.4339537433838871,0.4339537433838871,0.48008802831523995,0.48008802831523995,0.48008802831523995,0.45924889747748693,0.45924889747748693,0.45924889747748693
2019-08-18,0.052767500783985066,0.052767500783985066,0.052767500783985066,0.031498684128509785,0.031498684128509785,0.031498684128509785,-0.3520545301451563,-0.3520545301451563,-0.3520545301451563,-0.3624527235254552,-0.3624527235254552,-0.3624527235254552
2019-08-25,0.8879329292940435,0.8879329292940435,0.8879329292940435,0.898667508143358,0.898667508143358,0.898667508143358,0.9223786890394963,0.9223786890394963,0.9223786890394963,0.9394096562393129,0.9394096562393129,0.9394096562393129
2019-09-01,1.4482877797788798,1.4482877797788798,1.4482877797788798,1.4100177871155182,1.4100177871155182,1.4100177871155182,1.4707077610986323,1.4707077610986323,1.4707077610986323,1.439011240101291,1.439011240101291,1.439011240101291
2019-09-08,1.4678677139175023,1.4678677139175023,1.4678677139175023,1.4354587324110486,1.4354587324110486,1.4354587324110486,1.483954651926277,1.483954651926277,1.483954651926277,1.4571115669423225,1.4571115669423225,1.4571115669423225
2019-09-15,1.440513925627739,1.440513925627739,1.440513925627739,1.4134401562917167,1.4134401562917167,1.4134401562917167,1.338254497870986,1.338254497870986,1.338254497870986,1.3159938264785305,1.3159938264785305,1.3159938264785305
2019-09-22,0.836127775258234,0.836127775258234,0.836127775258234,0.8134308093942965,0.8134308093942965,0.8134308093942965,0.8691416982965164,0.8691416982965164,0.8691416982965164,0.8505385462171521,0.8505385462171521,0.8505385462171521
2019-09-29,0.403085321093852,0.403085321093852,0.403085321093852,0.6662473728855096,0.6662473728855096,0.6662473728855096,0.4406944247856632,0.4406944247856632,0.4406944247856632,0.7025052168597041,0.7025052168597041,0.7025052168597041
2019-10-06,0.8119554715593582,0.8119554715593582,0.8119554715593582,0.7682951375305482,0.7682951375305482,0.7682951375305482,0.8379160214545647,0.8379160214545647,0.8379160214545647,0.7979189540418868,0.7979189540418868,0.7979189540418868
2019-10-13,1.155842838297177,1.155842838297177,1.155842838297177,1.1079549719793607,1.1079549719793607,1.1079549719793607,1.1778752779988093,1.1778752779988093,1.1778752779988093,1.1292793504731518,1.1292793504731518,1.1292793504731518
2019-10-20,1.4947470102783262,1.4947470102783262,1.4947470102783262,1.46303958067305,1.46303958067305,1.46303958067305,1.4892654371299354,1.4892654371299354,1.4892654371299354,1.4503538799664548,1.4503538799664548,1.4503538799664548
2019-10-27,2.0207847530961405,2.0207847530961405,2.0207847530961405,1.981839759932157,1.981839759932157,1.981839759932157,1.9710968496533325,1.9710968496533325,1.9710968496533325,1.9321331151372478,1.9321331151372478,1.9321331151372478
2019-11-03,1.9927125292404002,1.9927125292404002,1.9927125292404002,2.0424548028344787,2.0424548028344787,2.0424548028344787,1.9438484793715638,1.9438484793715638,1.9438484793715638,1.9889438617843316,1.9889438617843316,1.9889438617843316
2019-11-10,2.148877954734252,2.148877954734252,2.148877954734252,2.2845333366368195,2.2845333366368195,2.2845333366368195,2.085025919520498,2.085025919520498,2.085025919520498,2.2128048129583107,2.2128048129583107,2.2128048129583107
2019-11-17,1.8967529000211683,1.8967529000211683,1.8967529000211683,1.8276285741677798,1.8276285741677798,1.8276285741677798,1.749248859725108,1.749248859725108,1.749248859725108,1.768788104436096,1.768788104436096,1.768788104436096
2019-11-24,2.0100792466241693,2.0100792466241693,2.0100792466241693,1.9602608286199743,1.9602608286199743,1.9602608286199743,1.9857270828942983,1.9857270828942983,1.9857270828942983,1.9152677365182524,1.9152677365182524,1.9152677365182524
2019-12-01,1.8887780000799475,1.8887780000799475,1.8887780000799475,1.8535893296952446,1.8535893296952446,1.8535893296952446,1.8695020187254763,1.8695020187254763,1.8695020187254763,1.8185402715978325,1.8185402715978325,1.8185402715978325
2019-12-08,1.7617077356309843,1.7617077356309843,1.7617077356309843,1.7378169059820117,1.7378169059820117,1.7378169059820117,1.6892362374512242,1.6892362374512242,1.6892362374512242,1.6527787539453536,1.6527787539453536,1.6527787539453536
2019-12-15,1.898075311404975,1.898075311404975,1.898075311404975,1.8977657731218516,1.8977657731218516,1.8977657731218516,1.8878547478918468,1.8878547478918468,1.8878547478918468,1.8764453703548276,1.8764453703548276,1.8764453703548276
2019-12-22,1.7623756388385563,1.7623756388385563,1.7623756388385563,1.755514117232219,1.755514117232219,1.755514117232219,1.6833772243537486,1.6833772243537486,1.6833772243537486,1.6591198955440125,1.6591198955440125,1.6591198955440125
2019-12-29,1.5366136128644623,1.5366136128644623,1.5366136128644623,1.5243341280483254,1.5243341280483254,1.5243341280483254,1.5372739145409011,1.5372739145409011,1.5372739145409011,1.5195665359380972,1.5195665359380972,1.5195665359380972
