Date,CHNStock_Open_average,CHNStock_Open_max,CHNStock_Open_min,CHNStock_Open_volatility,CHNStock_Open_change,CHNStock_High_average,CHNStock_High_max,CHNStock_High_min,CHNStock_High_volatility,CHNStock_High_change,CHNStock_Low_average,CHNStock_Low_max,CHNStock_Low_min,CHNStock_Low_volatility,CHNStock_Low_change,CHNStock_Close_average,CHNStock_Close_max,CHNStock_Close_min,CHNStock_Close_volatility,CHNStock_Close_change,CHNStock_Volume_average,CHNStock_Volume_max,CHNStock_Volume_min,CHNStock_Volume_volatility,CHNStock_Volume_change
2018-09-09,-1.8102848541862089,-1.889557132063307,-1.7782611279185114,0.23160860287286175,0.3912385796284885,-1.801654583512052,-1.8150454453285219,-1.763322007140167,0.3392448065133514,0.6102345573446708,-1.7794956362565713,-1.8694131846818973,-1.6404051446829957,-0.23808592853854108,0.3722839093359722,-1.8196931488749117,-1.8873042569054204,-1.7666545870684431,-0.2462452840488391,0.4162723756321774,3.5355078375514495,3.6790931978976875,0.4149451115243654,3.681473598614597,0.4939537611849176
2018-09-16,-1.2901407610283737,-1.1774590232384203,-1.2191571709760347,0.7875135218412405,1.6974295625392966,-1.2902901245358902,-1.218240592316843,-1.3060529157393168,0.9473551615341478,1.7843833818060153,-1.2472424796378798,-1.1513212046964665,-1.250174370108849,1.0324697768271967,1.5485665153383579,-1.313515065271272,-1.214185111147357,-1.3217495572834526,1.0026407589920585,1.7327787426166146,1.102128608806776,0.35325942413882094,1.38711114067707,0.1756192567862063,-0.3724499638238132
2018-09-23,-0.987409571895189,-1.1289891327742054,-0.8243513214853205,-1.253905077695746,0.49466294329193866,-1.0195673940289955,-1.13983794706703,-0.8690029534741993,-1.1087144805644065,0.5212291867259282,-0.9403332373575193,-1.1063799896063242,-0.7668515462443419,-1.132925532595186,0.3946383643027732,-0.9791799794016538,-1.0954923446330027,-0.8957439601854931,-0.9662179453512204,0.6729626241597899,0.26911856220406155,0.049662853672878295,0.8520430881107603,-0.05101086943083025,-0.6368437282230845
2018-09-30,-1.1066864147434619,-0.997479101029294,-1.261566206572916,1.8362937422036918,-1.7629422173922862,-1.1835979305735136,-1.066919772051636,-1.267212578829161,1.4578510854965012,-1.736620420358863,-1.2022945907279106,-1.078078976552733,-1.2817483321946932,1.430624783753699,-1.5746151819941716,-1.2347314571622308,-1.0764015579268797,-1.3276347956274048,1.7731179272460909,-1.8206107780680774,-0.04068368150859356,0.1869677453415455,-1.2063810804863078,0.3410710454371625,-0.5056603249216299
2018-10-07,-1.8667356153029249,-1.836240183782348,-1.9830555856343097,1.5948766849446459,-0.5726041534410891,-1.8787633124881276,-1.8720622321173113,-1.9212810612623896,0.8956249585500011,-0.8158313676638399,-1.9176286706229968,-1.8983970353289876,-1.9872617482704897,1.2985012795225344,-0.5702952031558727,-1.9012890345189628,-1.856988775970105,-1.9346539606357371,0.9961320263932313,-0.6346726450872545,1.2029700210964098,0.5179207901202612,0.029356827615297128,0.5247690630127562,1.7394647812443043
2018-10-14,-1.9444381829129782,-2.04655895587183,-1.8002086293743562,-1.099334306213733,-0.15914865025201333,-1.945134511143949,-1.9700668478553875,-1.856549060911606,-0.47777666630511023,0.09422002868843038,-1.921121778793448,-1.9703152188170492,-1.870766812243427,0.1988836852395002,0.003913649399053075,-1.9253699546291398,-1.9016599577683564,-1.9264166859601597,0.6044290166396016,0.06983113929991179,-0.10983137383934942,-0.1790670249135574,-0.31753280038927645,-0.14410442934990758,0.4625348905416772
2018-10-21,-2.0178451418299748,-1.8929312004428744,-2.1113557998835053,1.7802820135009005,-1.630306236452806,-1.9933285902341933,-1.8106283736291833,-2.125551265450721,2.218601956018975,-1.909286958771554,-1.9956314927949066,-1.8402174182949755,-2.0194529985259315,1.6342814459897899,-1.5581437824424986,-2.000967832775489,-1.861328043421698,-2.077549197694413,1.855587685398307,-1.7077653808922812,0.4594534822931318,0.41075000319858657,0.8075862929628282,0.31503055587627216,-0.23634628659567605
2018-10-28,-2.0478107681523783,-1.7825004956911463,-2.0649814550136973,2.2896609192086537,1.9675374654386426,-2.0399592867618503,-1.8263756746990563,-2.1065519695053654,2.3373054126441177,2.0507977709321255,-2.072001723651963,-1.9609292281109587,-2.01018746162283,1.4301367453110585,1.869045542745832,-2.055754990891791,-1.8586228332126007,-2.135861574217454,2.4309804882612314,2.4342446124981842,1.9942107416186918,1.5596127571637088,1.9610175756841237,1.3532575563626823,2.080289927508723
2018-11-04,-1.4193152876050168,-1.5204081968892296,-1.315100763220728,-0.3009999939664728,-0.1906631124392327,-1.4400133336915928,-1.5063741283368628,-1.417375922016013,0.3522020560812975,-0.43205555281841207,-1.3752625751339775,-1.5012590006760027,-1.3110008722025177,-0.028485006590008955,-0.5065162986897699,-1.3696362700440579,-1.4241559317208063,-1.351546090255117,0.46348598568993254,-0.3783507561138572,-0.3740103137482665,0.3810447101558901,-0.8879320459648621,0.5296904985568229,-2.2539340876959737
2018-11-11,-1.359248679088834,-1.5252756384806982,-1.2129749490118715,-0.8718821896494853,1.0003469366018685,-1.295877260944273,-1.45544216912467,-1.3006684753734064,0.013988489999355137,1.3293578570650078,-1.335954445854551,-1.4853546481868958,-1.2592345477770486,-0.290251935625043,1.023747301848116,-1.3063564492278772,-1.420981256253737,-1.2312360549981565,-0.21375381075198455,1.138000682459606,0.18913268659665483,0.3943214578358237,-0.7565034655061106,0.515940760454903,-0.4078096009534722
2018-11-18,-1.2017762275622486,-1.27914142003607,-1.0378722204930109,-0.7564011049277075,-0.3418696428444074,-1.2442230323126031,-1.3767434347679033,-1.1038865748645446,-0.9256804287463498,-0.2972115035267757,-1.1625421596195937,-1.3425856309408206,-1.0377233326275066,-0.9008634509952301,-0.10971890575322911,-1.1793696458770653,-1.3778351680058532,-1.097830163878917,-0.9356564797961893,-0.11683810877232129,-0.7769004781031627,-0.5406283598425713,-1.189780060290307,-0.40376320288432654,-0.9239749071151226
2018-11-25,-0.8844513407658435,-1.0223522939273115,-0.7382141658069482,-1.0431916869588653,0.5828955646227106,-0.8801310749261801,-1.0199219632276642,-0.7154068877029229,-1.26261967259766,0.517007891233299,-0.8752780704655312,-1.0214400718490362,-0.749798712377898,-0.9713088814935896,0.724843269098072,-0.8116777090742909,-0.9516224845109323,-0.6593631875980761,-1.203765956543932,0.30943302820527663,-0.17166640697037244,-0.3540537069278846,1.1734520356725102,-0.5421061620709148,0.2304045680080426
2018-12-02,-0.5539100347743622,-0.585502212963905,-0.5228305464666666,-0.14645235485043445,-0.6850796107428656,-0.5574601498057339,-0.5895672647419072,-0.47555798342590927,-0.4268234829819375,-0.5564904890193273,-0.5477210650016753,-0.5425271641250603,-0.485771170160814,-0.14804915584209202,-0.8624620614802716,-0.564936416541887,-0.6106902738323837,-0.5921216371844655,0.04527764060645065,-1.005257401547629,0.3772497649670342,0.15613284968608918,-0.04476511569423278,0.170129661790683,-0.5948124848879399
2018-12-09,-0.6266849527448224,-0.7187966337845895,-0.6217619048642822,-0.27595349004014,0.9348529305357287,-0.6433882574540984,-0.7080241812313234,-0.5924387626042321,-0.3489462205081051,0.6426249852285651,-0.5782284344030063,-0.6315273329614363,-0.4709130903245215,-0.6120799997371121,0.41964111735513765,-0.6743770290961162,-0.7560755763058657,-0.5951770172897743,-0.5807140631501991,0.42825840009847876,0.16263307318518871,0.5045915568740951,0.2985966779731842,0.4842910864692389,2.384967032849006
2018-12-16,-1.2331930856041942,-1.0303802605016517,-1.5943074846796188,2.337395457398497,-2.024305274074797,-1.2599164063462045,-1.0987321529468452,-1.4832437565781407,2.0542263230264015,-1.9024624588277474,-1.3576171686747074,-1.134908093263002,-1.511079253063942,1.736367980152306,-1.5571205196269877,-1.3586152798154976,-1.1933979546959852,-1.6111173041766051,2.302411611440367,-1.7639667824407803,0.416965161417097,0.162565451223912,1.2282991160384866,-0.011709114376988277,0.6822961836494189
2018-12-23,-1.7908543923485427,-1.964161691362725,-1.5164263782486933,-1.1570110325436194,0.7252022270035924,-1.700604088880737,-1.9076904155642413,-1.4869321558174906,-1.1298563846899832,0.7473399222859145,-1.6928118331497417,-1.9030276997799835,-1.4001925657527583,-1.6198450981875523,0.5363507762025841,-1.6267414980565447,-1.8746972810773437,-1.5104738840057235,-0.7205746718304537,0.9169152293770961,0.7079222140137649,0.22238466595313083,1.328861110108554,0.024414763300577555,0.6459793355845063
2018-12-30,-1.52745817414913,-1.6773034646794902,-1.3147478224084743,-1.026670959989342,-0.19442431568150947,-1.4429216564948986,-1.5910623087178652,-1.327563340239706,-0.65879529545361,0.22423052782558334,-1.4430894224812496,-1.605190068844971,-1.2463027625067025,-1.1718638890098887,-0.20328078464455548,-1.4252829148374873,-1.5839800817608156,-1.3101933573848454,-0.5241542569153147,0.27350582178746125,1.9173574339213446,2.394535139667875,-1.396813030897635,2.556649677055923,2.9678661868700313
2019-01-06,-0.6422925369691309,-0.694691281865605,-0.7318418418054756,0.17674262845318395,1.325193871324168,-0.5623028403006836,-0.6148974870190975,-0.519719706895863,-0.2541936155924916,1.1043477960023764,-0.6262988394730287,-0.6500720286366369,-0.6704218258340338,0.11242572106227826,1.2189076736823998,-0.5982599117805182,-0.7447103953651363,-0.5817185127896927,-0.3992440684734211,0.984984673602111,1.7052897491387626,0.5022400286865949,3.512131719003961,-0.30779214219282885,0.006922520467869922
2019-01-13,-0.15624110780777736,0.008409473943930323,-0.24109619999330692,0.6884071457457703,1.5294621655854699,-0.010563679951474678,0.08391888523536102,-0.11348301250032164,0.6372374514498657,1.3911913841900807,-0.023451999923204986,0.1154762072495276,-0.11998415760683195,0.7237443852925224,1.3929163180103692,0.0009701930954720249,0.10718043892436985,-0.09279679566313542,0.6715141607066857,1.3460611301703334,1.373375008185963,0.2597174179032579,1.8813306223404662,-0.22159822315207162,-1.3510356517627777
2019-01-20,0.5208318565464907,0.5752120647163991,0.5810228727349848,-0.052568381096862724,0.6894625669302995,0.5538836689849155,0.6509406209781287,0.691941529156118,-0.22785216510693054,0.8962929906326192,0.5588032017940512,0.6789219449802711,0.6467145947141756,0.07624949679616048,0.9917551767826792,0.5797511210354073,0.7253792751910944,0.5919562115290533,0.2832702443807716,1.0794857699165494,0.9239045107946847,0.17308991257448816,1.3020030961776659,-0.19145077155646884,0.8347775992644166
2019-01-27,1.1869138692100527,1.3269434617262943,1.2359578530993938,0.1997284927943236,0.9788223669205056,1.2775943755783565,1.398388671006942,1.2203458500335471,0.4063110997688601,1.1179614050064601,1.2068773923141702,1.163513172241461,1.2536338528102715,-0.27759337661322697,0.8003584464178177,1.2922361817278658,1.2332218877769388,1.2877131930664676,-0.4086402381194696,0.6304801215240182,3.264125848788029,2.669043611488459,2.58301825403013,1.9668934003952034,2.3358555170130004
2019-02-03,1.3522979580380194,1.5249296030436694,1.1340745884369368,1.01640799470322,-0.7889371684561393,1.4326278671729964,1.7122447524030544,1.0687394827345311,1.7760536876267585,-1.2709940364915424,1.2342607345783962,1.4519198255912669,1.1380666512564348,0.929244734256921,-1.0746329407660702,1.3142657553873804,1.704855108335822,1.1365293915815722,1.5908764529492039,-1.298841634480841,2.1989222860659012,2.049296856429075,0.8720253082738916,2.021413334827103,-2.010255966036094
2019-02-10,1.2375622004060964,0.8771834418183351,1.477075379424857,-1.2469673222882804,0.2996500883209574,1.1996291256790441,0.9930975533653968,1.4505029185676628,-1.0247736120478461,0.11964304246860544,1.3649681614497007,1.0352683869536927,1.654189116180043,-1.5073413783249114,0.15152024659283125,1.2997435215520206,0.9429668956678867,1.5573854935486289,-1.650734532790141,0.06448356612882683,1.8432599701044872,2.75662637999621,0.6163025262035641,2.8811344707146254,0.6773994977377024
2019-02-17,1.4442532365784442,1.3302951460390922,1.4914671196038563,-0.3473852580335394,0.8481891528040448,1.5777720992596942,1.4946880528167912,1.6332479541804894,-0.2529887883060313,0.8711906218310657,1.586165828966513,1.4829450888236448,1.6496198520379293,-0.46196347353507794,0.7500823314984979,1.6738230275089494,1.6365625283055376,1.5963938205022892,-0.007235945447945092,0.956070957080658,1.1110890605883907,0.16092557477961747,2.427971428334094,-0.640239395569081,-0.15579713888545407
2019-02-24,2.205285788149856,2.0157963589001717,2.3048714326788096,-1.006051376621774,0.2610142318669433,2.212658911736586,2.038089649064453,2.331737928722917,-1.0045378397732756,0.27692022596699983,2.2431923071855384,2.0902039400262167,2.387719465037609,-1.307264354052905,0.14620800729936076,2.2757701848737604,2.100070928065901,2.326366745712593,-1.126011086637101,0.2253384376081093,1.0229873274759924,0.6716596213175586,1.634851429717408,0.14906764404548364,-1.1794809648431082
2019-03-03,2.221572981047257,2.289872620462285,1.9119942707345694,1.1381324034032394,-1.0333182264521454,2.187022650922878,2.1566551962863727,1.8731063701991086,1.0081092807244563,-1.1342729902943007,2.1433132051647967,2.1794113793583625,1.742407823563826,1.4465590536137765,-1.3233711975796392,2.125566945538043,2.122205396820904,1.712749433998468,1.2603980833125548,-1.4275099131187339,-0.08014604188940845,-0.11002051346357243,-0.458694013104954,0.0464648544772798,0.1843931806983439
2019-03-10,1.6883899360804406,1.5452568025776707,1.6198344788121,-0.17005807326388678,0.6087842984491483,1.676493183772481,1.4529823717948378,1.8216102308617337,-1.334620634856689,0.10615669834282081,1.7059439863434591,1.555916977078631,1.7189138358885154,-0.58076840232462,0.5364267399388367,1.6924470298337413,1.472490103853787,1.8541745546763102,-1.5081835674692081,0.05259985378584922,-0.7716476251609007,-0.7596123621436346,-0.8756169550378031,-0.5070897270397556,-0.6735837594826247
2019-03-17,1.7627085165660326,1.6076513428457815,1.9491782804786115,-1.222661685175903,-0.023492486004850703,1.765520393803091,1.601643526627737,1.8665799048994247,-1.125277191859989,-0.40737050932826263,1.7680914090992326,1.6893060832404738,1.8228138517111474,-0.47074209391328065,-0.5873915546729663,1.7366000515986941,1.6039585523577944,1.668068762971947,-0.37789861780590095,-0.6594029774647854,-0.7895179866678318,-1.075876246593411,-0.24338535200121356,-1.0877998983691108,0.1653205518421849
2019-03-24,1.3440180352119502,1.2040920514389608,1.4397616413751686,-0.9523335993452836,0.3068059026362276,1.3155694329677532,1.3008716701719123,1.4155287647822024,-0.5675105070459231,0.51129368038663,1.349277332376817,1.2912335804148174,1.5081435725095884,-0.9486562950391144,0.38040758289400034,1.3414896530884879,1.377680430727787,1.4371916387541055,-0.3713597710018134,0.5844969199408973,-1.0625529059698005,-0.8871172651788436,-0.8026743385886067,-0.6906046377084042,0.32303351819026804
2019-03-31,1.7810115893811462,1.836190806319432,1.8441228858112102,-0.20559873790490907,0.6585720118428713,1.793559839197356,1.8080044967729,1.775680780926505,0.0465722994225806,0.7958064904063821,1.8077489031591565,1.9040660749555505,1.8269983525180309,0.3917797113240578,1.0232075122430027,1.811756018258071,1.8356330226335282,1.8035295677222039,-0.0261577885389122,0.8062765710895011,-0.7474581120463754,-0.7354934736442336,-0.6926769071217036,-0.5689196775810632,-0.4464510035826832
2019-04-07,1.784965954454169,1.726185817602911,1.7940813137026748,-0.5826117902832337,-0.05848393789866177,1.7830337436421726,1.669051848010012,1.7930438025803208,-0.8583911581734199,-0.2610035854141157,1.805244083590284,1.6905008234410552,1.8685342312581503,-1.0571702086928583,0.010667233382828073,1.7832042963628745,1.6709584464858835,1.7803021451411296,-0.8457553882661416,-0.3032061924877656,-1.0593666440690899,-1.0604795421295785,-0.8133905270584635,-0.8829917967717654,-0.4178924692668434
2019-04-14,1.634921052680634,1.6060441161473467,1.5984780255254427,-0.29030437977421814,0.6539770259062744,1.6330950706369909,1.5655216934380851,1.6211416781140755,-0.6622566333932567,0.46822589957503863,1.6433750148817696,1.614383991995855,1.6450893151749286,-0.4219184768726238,0.5925685239016336,1.6494231937694688,1.5883893537374139,1.6269415539970373,-0.6243004396500482,0.5562862134768574,-0.6860318238729098,-0.6979705142933355,-1.107546117520181,-0.3768752187783824,-0.76511229203763
2019-04-21,1.4813424188576965,1.4458602957701754,1.5021466282299787,-0.6381580481101585,-0.5687015064743962,1.4803541134229632,1.425723687291052,1.484829943899734,-0.7285984854876238,-0.78107395732779,1.4870612945722974,1.4583154683509914,1.534971489649168,-0.7197476507341525,-0.46295833395519487,1.4896411660351467,1.4605531254836095,1.472460362995289,-0.4817105670096183,-0.872763782074149,-0.6116099968280921,-0.20857995828322917,-0.9215954361852096,0.0982501109056617,0.23988511149318262
2019-04-28,1.2550563797239427,1.2321671848240967,1.2978743343038215,-0.6914208939643492,0.2614011741740303,1.257902979252023,1.2418993005922427,1.3145602470381113,-0.8154328643592832,0.3194811998941361,1.2567557482579839,1.2810567054793154,1.3135457060405182,-0.48268485876154943,0.2325939559556678,1.2245974515411024,1.232113207625946,1.2936990277034472,-0.7599611062780808,0.27899745705079715,-1.269752870038585,-1.231468815079047,-0.7796473008924238,-1.0823572475801786,-0.13984855115941935
2019-05-05,0.597492317687986,0.7940844593254438,0.39842571608256583,2.0978246476793814,-2.4401308216516155,0.5845449853374532,0.8523343652510073,0.4435375816362146,2.0562702646542537,-2.430755124121819,0.4886763163766661,0.7303804039485756,0.33147038937905554,2.145308326756096,-2.212874474069786,0.5533086416277593,0.8907316872852339,0.4774160525375442,2.124815782787937,-2.2699653875634986,-0.9004668713871113,-0.6557102804892564,-0.7044795933743905,-0.4775599978396421,-0.24292290647970927
2019-05-12,-0.0356578252466252,-0.10606468459368658,-0.06142174350469571,-0.2065392072321551,-1.2163424622307586,-0.05723639157972593,-0.15928571419177337,-0.028510716241567244,-0.590507980402231,-0.7314604190564299,-0.05216772415426772,-0.08666262683168112,-0.012686599538997593,-0.36319855753543345,-0.3161717956146264,-0.07852246057852118,-0.18836326902587006,0.01655599981756526,-0.9365777200320228,-0.10298976330829088,-0.8140203148051659,-0.7523675845005141,-0.6769619351735451,-0.5964164472373837,0.4745006680229387
2019-05-19,-0.7208795781316801,-0.6646329916202769,-0.7065044233456271,0.40740813899698625,-1.4973781931824477,-0.8106029952688633,-0.7638881083800488,-0.8141786001336186,0.45916650629049327,-1.2919406441637138,-0.7478615800638914,-0.7686042025414762,-0.7005396558986202,-0.07944484913253329,-1.1314875600749865,-0.8239955161643179,-0.8635928752282008,-0.7785845831381581,-0.18027072164386845,-0.9628012644187959,-0.9653105406011039,-0.6567211705102975,-0.9580472039853075,-0.4043807557476967,-0.34642803688411244
2019-05-26,-1.116892381377315,-1.3108846597392012,-0.950712697885091,-1.1438304078076518,-0.3740193345268556,-1.128356935464309,-1.3627865539588528,-0.9131017378761176,-1.310386316879589,-0.262087265258685,-1.051773527410577,-1.2619067539052218,-0.8889221995793465,-1.259652498806633,-0.33280647703584937,-1.082382708570058,-1.302191343859695,-0.9223988460369912,-1.1842747671963676,0.14953883047493363,-1.058915639777633,-1.0567099581529,-0.6442042651229808,-1.0142654974222194,-0.07685306401869814
2019-06-02,-1.1751306328070112,-1.2632423428467006,-1.0416906656402631,-0.7447504005414763,-0.06348237632248799,-1.193025316882949,-1.368340125979631,-1.100093175523376,-0.7584024394993873,0.19670156134496117,-1.1438783838398308,-1.2916836302865728,-0.9754751183586923,-1.1736669909309676,-0.08488089928789624,-1.1764994404294016,-1.3579307532289449,-1.0419101834648254,-1.069641481480225,0.0048321258624705096,-1.0590129126366021,-1.0701480400232677,-0.7277027481108246,-1.0140335277586228,-0.06728142588352977
2019-06-09,-0.8574696984451854,-0.8140630191152958,-0.7287676487309199,-0.27929299974964344,0.0022709437659536144,-0.9279815502775102,-0.9494073662116878,-0.7873026039530746,-0.45222506596375417,0.07141417373725717,-0.8568907471801225,-0.9483544290831779,-0.705959341054783,-0.9327763965647642,-0.01696795524202242,-0.9163859013926537,-0.9508845226966368,-0.8358511034791295,-0.4512058013670321,-0.03786000369928547,-0.5655873427388222,-0.44417759797692247,-0.3335347628409213,-0.41166682696487433,0.047668841994566495
