Date,Victory CEMP Developed Enhanced Volatility Weighte_Open_average,Victory CEMP Developed Enhanced Volatility Weighte_Open_max,Victory CEMP Developed Enhanced Volatility Weighte_Open_min,Victory CEMP Developed Enhanced Volatility Weighte_High_average,Victory CEMP Developed Enhanced Volatility Weighte_High_max,Victory CEMP Developed Enhanced Volatility Weighte_High_min,Victory CEMP Developed Enhanced Volatility Weighte_Low_average,Victory CEMP Developed Enhanced Volatility Weighte_Low_max,Victory CEMP Developed Enhanced Volatility Weighte_Low_min,Victory CEMP Developed Enhanced Volatility Weighte_Close_average,Victory CEMP Developed Enhanced Volatility Weighte_Close_max,Victory CEMP Developed Enhanced Volatility Weighte_Close_min
2018-07-22,-0.34795811922033965,-0.34795811922033965,-0.34795811922033965,-0.07275084541520101,-0.07275084541520101,-0.07275084541520101,-0.2981997920245125,-0.2981997920245125,-0.2981997920245125,-0.4121635196156054,-0.4121635196156054,-0.4121635196156054
2018-07-29,-0.9219623680654341,-0.9219623680654341,-0.9219623680654341,-0.7718964439577588,-0.7718964439577588,-0.7718964439577588,-0.7005522528486736,-0.7005522528486736,-0.7005522528486736,-0.5186206702709006,-0.5186206702709006,-0.5186206702709006
2018-08-05,-1.4373701520594278,-1.4373701520594278,-1.4373701520594278,-1.3088784833761629,-1.3088784833761629,-1.3088784833761629,-1.243990077218138,-1.243990077218138,-1.243990077218138,-1.3594644879651148,-1.3594644879651148,-1.3594644879651148
2018-08-12,-1.1817590980247208,-1.1817590980247208,-1.1817590980247208,-1.0232717739957988,-1.0232717739957988,-1.0232717739957988,-1.0326112267735097,-1.0326112267735097,-1.0326112267735097,-0.7461379114413221,-0.7461379114413221,-0.7461379114413221
2018-08-19,-0.13858138836185493,-0.13858138836185493,-0.13858138836185493,0.2150298237680201,0.2150298237680201,0.2150298237680201,0.07468593919561983,0.07468593919561983,0.07468593919561983,0.3306665086166359,0.3306665086166359,0.3306665086166359
2018-08-26,0.02830214917712528,0.02830214917712528,0.02830214917712528,-0.29432048209556694,-0.29432048209556694,-0.29432048209556694,-0.272762455539256,-0.272762455539256,-0.272762455539256,-0.4949176578505848,-0.4949176578505848,-0.4949176578505848
2018-09-02,-1.562261000485134,-1.562261000485134,-1.562261000485134,-1.74872130559128,-1.74872130559128,-1.74872130559128,-1.6691456224990215,-1.6691456224990215,-1.6691456224990215,-1.7836033011743306,-1.7836033011743306,-1.7836033011743306
2018-09-09,-0.4090310011254542,-0.4090310011254542,-0.4090310011254542,-0.30894743835184896,-0.30894743835184896,-0.30894743835184896,-0.20698534140294572,-0.20698534140294572,-0.20698534140294572,-0.21155854428848592,-0.21155854428848592,-0.21155854428848592
2018-09-16,1.22701111479579,1.22701111479579,1.22701111479579,0.8733663159803469,0.8733663159803469,0.8733663159803469,1.0447863296746782,1.0447863296746782,1.0447863296746782,0.8410656643791847,0.8410656643791847,0.8410656643791847
2018-09-23,1.60108741693378,1.60108741693378,1.60108741693378,1.2759104121142884,1.2759104121142884,1.2759104121142884,0.5949115532244003,0.5949115532244003,0.5949115532244003,0.35975757696557686,0.35975757696557686,0.35975757696557686
2018-09-30,-1.9778105251228382,-1.9778105251228382,-1.9778105251228382,-1.9223761350452584,-1.9223761350452584,-1.9223761350452584,-2.3029905816403016,-2.3029905816403016,-2.3029905816403016,-2.117391073677998,-2.117391073677998,-2.117391073677998
2018-10-07,-2.2344219987303724,-2.2344219987303724,-2.2344219987303724,-2.283113525607756,-2.283113525607756,-2.283113525607756,-2.5744207689327188,-2.5744207689327188,-2.5744207689327188,-2.640129173790312,-2.640129173790312,-2.640129173790312
2018-10-14,-2.183161940024738,-2.183161940024738,-2.183161940024738,-2.285260413702522,-2.285260413702522,-2.285260413702522,-2.138383945823704,-2.138383945823704,-2.138383945823704,-2.091645027674452,-2.091645027674452,-2.091645027674452
2018-10-21,-2.209220090093372,-2.209220090093372,-2.209220090093372,-2.25069977624126,-2.25069977624126,-2.25069977624126,-2.3293109777063044,-2.3293109777063044,-2.3293109777063044,-2.310484837197894,-2.310484837197894,-2.310484837197894
2018-10-28,-1.5381846042437486,-1.5381846042437486,-1.5381846042437486,-1.5205873124933573,-1.5205873124933573,-1.5205873124933573,-1.35648680107972,-1.35648680107972,-1.35648680107972,-1.4397633373680552,-1.4397633373680552,-1.4397633373680552
2018-11-04,-1.3405715809104273,-1.3405715809104273,-1.3405715809104273,-1.277965904588862,-1.277965904588862,-1.277965904588862,-1.135537051337749,-1.135537051337749,-1.135537051337749,-1.200745230673599,-1.200745230673599,-1.200745230673599
2018-11-11,-1.105660103817826,-1.105660103817826,-1.105660103817826,-1.1363218007687752,-1.1363218007687752,-1.1363218007687752,-1.0099229540736447,-1.0099229540736447,-1.0099229540736447,-1.061121056311202,-1.061121056311202,-1.061121056311202
2018-11-18,-0.9539137212759724,-0.9539137212759724,-0.9539137212759724,-0.9411937596857737,-0.9411937596857737,-0.9411937596857737,-0.8487844698355548,-0.8487844698355548,-0.8487844698355548,-0.7644091009199383,-0.7644091009199383,-0.7644091009199383
2018-11-25,-0.8049701297312912,-0.8049701297312912,-0.8049701297312912,-0.77364300858339,-0.77364300858339,-0.77364300858339,-0.643223991249242,-0.643223991249242,-0.643223991249242,-0.6861110623874062,-0.6861110623874062,-0.6861110623874062
2018-12-02,-0.8491402437843385,-0.8491402437843385,-0.8491402437843385,-0.9059443436978973,-0.9059443436978973,-0.9059443436978973,-0.835292886632432,-0.835292886632432,-0.835292886632432,-0.7707960783477221,-0.7707960783477221,-0.7707960783477221
2018-12-09,-0.7505840652116006,-0.7505840652116006,-0.7505840652116006,-0.7226149705988177,-0.7226149705988177,-0.7226149705988177,-0.6919071426166036,-0.6919071426166036,-0.6919071426166036,-0.760975443313645,-0.760975443313645,-0.760975443313645
2018-12-16,-1.0357237668625492,-1.0357237668625492,-1.0357237668625492,-0.8537717677738316,-0.8537717677738316,-0.8537717677738316,-0.9137411835291008,-0.9137411835291008,-0.9137411835291008,-0.9176303011211892,-0.9176303011211892,-0.9176303011211892
2018-12-23,-0.9167838542824102,-0.9167838542824102,-0.9167838542824102,-0.8999005686377214,-0.8999005686377214,-0.8999005686377214,-0.7680817212024129,-0.7680817212024129,-0.7680817212024129,-0.8155398188672407,-0.8155398188672407,-0.8155398188672407
2018-12-30,-0.6146771735427128,-0.6146771735427128,-0.6146771735427128,-0.41749763652340033,-0.41749763652340033,-0.41749763652340033,-0.27266110024527773,-0.27266110024527773,-0.27266110024527773,-0.13927919050700904,-0.13927919050700904,-0.13927919050700904
2019-01-06,-0.17871250903621716,-0.17871250903621716,-0.17871250903621716,0.1856012207960523,0.1856012207960523,0.1856012207960523,0.2411574051520902,0.2411574051520902,0.2411574051520902,0.6104029123616836,0.6104029123616836,0.6104029123616836
2019-01-13,1.181071430587928,1.181071430587928,1.181071430587928,1.1624343786154197,1.1624343786154197,1.1624343786154197,0.9986886004324854,0.9986886004324854,0.9986886004324854,1.089049041892402,1.089049041892402,1.089049041892402
2019-01-20,1.0464984571559404,1.0464984571559404,1.0464984571559404,0.7587162714108493,0.7587162714108493,0.7587162714108493,0.8397245125006082,0.8397245125006082,0.8397245125006082,0.9362443261652881,0.9362443261652881,0.9362443261652881
2019-01-27,1.2707776863891758,1.2707776863891758,1.2707776863891758,1.3271218656114308,1.3271218656114308,1.3271218656114308,1.2800245798817407,1.2800245798817407,1.2800245798817407,1.0184429875742758,1.0184429875742758,1.0184429875742758
2019-02-03,0.9338090042885238,0.9338090042885238,0.9338090042885238,0.9669375091167834,0.9669375091167834,0.9669375091167834,0.8826041446822697,0.8826041446822697,0.8826041446822697,1.1691471350121998,1.1691471350121998,1.1691471350121998
2019-02-10,1.0795539479308196,1.0795539479308196,1.0795539479308196,1.3804441800743885,1.3804441800743885,1.3804441800743885,1.3067035607939348,1.3067035607939348,1.3067035607939348,1.4264711738939526,1.4264711738939526,1.4264711738939526
2019-02-17,1.2981085223242534,1.2981085223242534,1.2981085223242534,1.447269481052215,1.447269481052215,1.447269481052215,1.540262390016185,1.540262390016185,1.540262390016185,1.4438363586874188,1.4438363586874188,1.4438363586874188
2019-02-24,1.2959817527053787,1.2959817527053787,1.2959817527053787,1.4292366710267996,1.4292366710267996,1.4292366710267996,1.194651477684566,1.194651477684566,1.194651477684566,1.3254355129118347,1.3254355129118347,1.3254355129118347
2019-03-03,-0.3822008321569243,-0.3822008321569243,-0.3822008321569243,-0.1095002609829197,-0.1095002609829197,-0.1095002609829197,-0.1969010282698436,-0.1969010282698436,-0.1969010282698436,0.12808036671769274,0.12808036671769274,0.12808036671769274
2019-03-10,1.4815383730672873,1.4815383730672873,1.4815383730672873,1.6238266047761964,1.6238266047761964,1.6238266047761964,1.7187228512317645,1.7187228512317645,1.7187228512317645,1.4474941509215133,1.4474941509215133,1.4474941509215133
2019-03-17,0.09318017412680499,0.09318017412680499,0.09318017412680499,0.2518530714751508,0.2518530714751508,0.2518530714751508,0.1402408188417923,0.1402408188417923,0.1402408188417923,-0.07228617207638185,-0.07228617207638185,-0.07228617207638185
2019-03-24,1.660445776142231,1.660445776142231,1.660445776142231,1.9234427693006624,1.9234427693006624,1.9234427693006624,1.861223858509092,1.861223858509092,1.861223858509092,1.906625323912944,1.906625323912944,1.906625323912944
2019-03-31,2.1902947537452624,2.1902947537452624,2.1902947537452624,2.1237196978676565,2.1237196978676565,2.1237196978676565,2.14552266458265,2.14552266458265,2.14552266458265,2.139005271363306,2.139005271363306,2.139005271363306
2019-04-07,2.1167952356015167,2.1167952356015167,2.1167952356015167,2.016535569521653,2.016535569521653,2.016535569521653,1.998142697583998,1.998142697583998,1.998142697583998,1.9193047117473878,1.9193047117473878,1.9193047117473878
2019-04-14,1.0499192136068571,1.0499192136068571,1.0499192136068571,1.5461194373621565,1.5461194373621565,1.5461194373621565,1.1731330792874328,1.1731330792874328,1.1731330792874328,1.3435306878540014,1.3435306878540014,1.3435306878540014
2019-04-21,0.8356954700830027,0.8356954700830027,0.8356954700830027,0.9939992838718323,0.9939992838718323,0.9939992838718323,0.8793849293580365,0.8793849293580365,0.8793849293580365,1.104456388393582,1.104456388393582,1.104456388393582
2019-04-28,-0.21289665673271946,-0.21289665673271946,-0.21289665673271946,0.3554708014744211,0.3554708014744211,0.3554708014744211,-0.10244629979851341,-0.10244629979851341,-0.10244629979851341,0.12082033721305241,0.12082033721305241,0.12082033721305241
2019-05-05,-1.6493199841923956,-1.6493199841923956,-1.6493199841923956,-1.9868143045698439,-1.9868143045698439,-1.9868143045698439,-1.9215560973792005,-1.9215560973792005,-1.9215560973792005,-2.057176827307659,-2.057176827307659,-2.057176827307659
2019-05-12,-0.8672344497366009,-0.8672344497366009,-0.8672344497366009,-1.1428341419586665,-1.1428341419586665,-1.1428341419586665,-1.2605451157699663,-1.2605451157699663,-1.2605451157699663,-1.5346176383710965,-1.5346176383710965,-1.5346176383710965
2019-05-19,-0.8766908568672587,-0.8766908568672587,-0.8766908568672587,-0.9968765716378988,-0.9968765716378988,-0.9968765716378988,-0.9590733434357505,-0.9590733434357505,-0.9590733434357505,-1.0579196917839249,-1.0579196917839249,-1.0579196917839249
2019-05-26,-1.6704900715686037,-1.6704900715686037,-1.6704900715686037,-1.7031426429971643,-1.7031426429971643,-1.7031426429971643,-1.5504823472008855,-1.5504823472008855,-1.5504823472008855,-1.593398774042082,-1.593398774042082,-1.593398774042082
2019-06-02,-0.04616864616902997,-0.04616864616902997,-0.04616864616902997,-0.25192747910496405,-0.25192747910496405,-0.25192747910496405,-0.04224485543723634,-0.04224485543723634,-0.04224485543723634,-0.13006385309143473,-0.13006385309143473,-0.13006385309143473
2019-06-09,-0.8592372801158302,-0.8592372801158302,-0.8592372801158302,-0.74266861608352,-0.74266861608352,-0.74266861608352,-0.6883471236029706,-0.6883471236029706,-0.6883471236029706,-0.6474171483327472,-0.6474171483327472,-0.6474171483327472
2019-06-16,0.6689451903417653,0.6689451903417653,0.6689451903417653,0.5599463968752453,0.5599463968752453,0.5599463968752453,0.7076092955317314,0.7076092955317314,0.7076092955317314,0.5621488289345851,0.5621488289345851,0.5621488289345851
2019-06-23,1.0197703928824586,1.0197703928824586,1.0197703928824586,0.8092971134528796,0.8092971134528796,0.8092971134528796,0.7842086473675016,0.7842086473675016,0.7842086473675016,0.7834269553914321,0.7834269553914321,0.7834269553914321
2019-06-30,0.7303192771322163,0.7303192771322163,0.7303192771322163,0.532231406346035,0.532231406346035,0.532231406346035,0.6447426880308097,0.6447426880308097,0.6447426880308097,0.5735641665388068,0.5735641665388068,0.5735641665388068
2019-07-07,0.6649371171464687,0.6649371171464687,0.6649371171464687,0.7700196104330967,0.7700196104330967,0.7700196104330967,0.8027944920191225,0.8027944920191225,0.8027944920191225,0.8895851407901263,0.8895851407901263,0.8895851407901263
2019-07-14,0.5122853653294224,0.5122853653294224,0.5122853653294224,0.33854309256430665,0.33854309256430665,0.33854309256430665,0.54235403341627,0.54235403341627,0.54235403341627,0.42879792276646644,0.42879792276646644,0.42879792276646644
2019-07-21,0.34341600956899954,0.34341600956899954,0.34341600956899954,0.24216062873772828,0.24216062873772828,0.24216062873772828,0.4702308132061773,0.4702308132061773,0.4702308132061773,0.364977161915126,0.364977161915126,0.364977161915126
2019-07-28,-1.9825279642300466,-1.9825279642300466,-1.9825279642300466,-2.037755041766636,-2.037755041766636,-2.037755041766636,-2.1481974854269583,-2.1481974854269583,-2.1481974854269583,-2.2078963638799327,-2.2078963638799327,-2.2078963638799327
2019-08-04,-1.669284693489766,-1.669284693489766,-1.669284693489766,-1.5814846832268223,-1.5814846832268223,-1.5814846832268223,-1.5567946507243897,-1.5567946507243897,-1.5567946507243897,-1.5703784064121697,-1.5703784064121697,-1.5703784064121697
2019-08-11,-1.454261367021969,-1.454261367021969,-1.454261367021969,-1.4678281918790133,-1.4678281918790133,-1.4678281918790133,-1.3010506548738998,-1.3010506548738998,-1.3010506548738998,-1.287991088164503,-1.287991088164503,-1.287991088164503
2019-08-18,-1.2424583681167618,-1.2424583681167618,-1.2424583681167618,-1.3153639035895355,-1.3153639035895355,-1.3153639035895355,-1.356757291399664,-1.356757291399664,-1.356757291399664,-1.3036008886269597,-1.3036008886269597,-1.3036008886269597
2019-08-25,-0.853564363044524,-0.853564363044524,-0.853564363044524,-0.9012289435718437,-0.9012289435718437,-0.9012289435718437,-0.8717759275886324,-0.8717759275886324,-0.8717759275886324,-0.9113326155123064,-0.9113326155123064,-0.9113326155123064
2019-09-01,0.003077235199802732,0.003077235199802732,0.003077235199802732,-0.04989612754755165,-0.04989612754755165,-0.04989612754755165,0.10206691433348525,0.10206691433348525,0.10206691433348525,0.07093004934479581,0.07093004934479581,0.07093004934479581
2019-09-08,0.3360034218069091,0.3360034218069091,0.3360034218069091,0.2951544898869884,0.2951544898869884,0.2951544898869884,0.37977455186672315,0.37977455186672315,0.37977455186672315,0.3182427781442842,0.3182427781442842,0.3182427781442842
2019-09-15,0.11817328555059704,0.11817328555059704,0.11817328555059704,0.31174014780248127,0.31174014780248127,0.31174014780248127,0.25373692660483826,0.25373692660483826,0.25373692660483826,0.4010753613268187,0.4010753613268187,0.4010753613268187
2019-09-22,0.27737662393277807,0.27737662393277807,0.27737662393277807,0.24160460209727921,0.24160460209727921,0.24160460209727921,0.35776983052115924,0.35776983052115924,0.35776983052115924,0.28029802744892884,0.28029802744892884,0.28029802744892884
2019-09-29,-0.1880768368288804,-0.1880768368288804,-0.1880768368288804,-0.2044095240982767,-0.2044095240982767,-0.2044095240982767,-0.12242065655590881,-0.12242065655590881,-0.12242065655590881,-0.10828207070766319,-0.10828207070766319,-0.10828207070766319
2019-10-06,0.6435245723416518,0.6435245723416518,0.6435245723416518,0.6226842040451014,0.6226842040451014,0.6226842040451014,0.6716540367952527,0.6716540367952527,0.6716540367952527,0.620862528340939,0.620862528340939,0.620862528340939
2019-10-13,1.5173895755540667,1.5173895755540667,1.5173895755540667,1.4484344702177256,1.4484344702177256,1.4484344702177256,1.3739070681639973,1.3739070681639973,1.3739070681639973,1.3199439578901886,1.3199439578901886,1.3199439578901886
2019-10-20,1.6795510512761354,1.6795510512761354,1.6795510512761354,1.6666182509865675,1.6666182509865675,1.6666182509865675,1.6169909965260962,1.6169909965260962,1.6169909965260962,1.6019367187751783,1.6019367187751783,1.6019367187751783
2019-10-27,1.9659028340352414,1.9659028340352414,1.9659028340352414,1.9425690075230606,1.9425690075230606,1.9425690075230606,1.8567815998350703,1.8567815998350703,1.8567815998350703,1.8493379977063682,1.8493379977063682,1.8493379977063682
2019-11-03,1.4997296405515514,1.4997296405515514,1.4997296405515514,1.5729089864657582,1.5729089864657582,1.5729089864657582,1.5150499974748872,1.5150499974748872,1.5150499974748872,1.5616189671805025,1.5616189671805025,1.5616189671805025
2019-11-10,1.386212970310421,1.386212970310421,1.386212970310421,1.4669720945648583,1.4669720945648583,1.4669720945648583,1.381887725029464,1.381887725029464,1.381887725029464,1.467022237966071,1.467022237966071,1.467022237966071
2019-11-17,1.3179568511353168,1.3179568511353168,1.3179568511353168,1.2968903107996987,1.2968903107996987,1.2968903107996987,1.3336533261361334,1.3336533261361334,1.3336533261361334,1.3295357567406065,1.3295357567406065,1.3295357567406065
2019-11-24,0.8652060765297629,0.8652060765297629,0.8652060765297629,0.8389320356523716,0.8389320356523716,0.8389320356523716,0.7632003106673074,0.7632003106673074,0.7632003106673074,0.7944459414835824,0.7944459414835824,0.7944459414835824
2019-12-01,1.1133284697594965,1.1133284697594965,1.1133284697594965,1.0900833232066809,1.0900833232066809,1.0900833232066809,1.05533685495906,1.05533685495906,1.05533685495906,1.0113980218609708,1.0113980218609708,1.0113980218609708
2019-12-08,1.8252124458381174,1.8252124458381174,1.8252124458381174,1.858411583898117,1.858411583898117,1.858411583898117,1.8680016201884702,1.8680016201884702,1.8680016201884702,1.8545531631626897,1.8545531631626897,1.8545531631626897
2019-12-15,1.3966345441362245,1.3966345441362245,1.3966345441362245,1.31941322457833,1.31941322457833,1.31941322457833,1.353840272202678,1.353840272202678,1.353840272202678,1.3234967398243802,1.3234967398243802,1.3234967398243802
2019-12-22,1.2353909640107597,1.2353909640107597,1.2353909640107597,1.1832938569071485,1.1832938569071485,1.1832938569071485,1.0998010725184895,1.0998010725184895,1.0998010725184895,1.1103266632876112,1.1103266632876112,1.1103266632876112
2019-12-29,1.160202955662774,1.160202955662774,1.160202955662774,1.159533767479171,1.159533767479171,1.159533767479171,1.1259024497127035,1.1259024497127035,1.1259024497127035,1.0628379667078296,1.0628379667078296,1.0628379667078296
