Date,iShares Transportation Average_Open_average,iShares Transportation Average_Open_max,iShares Transportation Average_Open_min,iShares Transportation Average_High_average,iShares Transportation Average_High_max,iShares Transportation Average_High_min,iShares Transportation Average_Low_average,iShares Transportation Average_Low_max,iShares Transportation Average_Low_min,iShares Transportation Average_Close_average,iShares Transportation Average_Close_max,iShares Transportation Average_Close_min
2018-09-09,1.5135034778265477,1.5135034778265477,1.5135034778265477,1.3222611296949967,1.3222611296949967,1.3222611296949967,1.2287971427381474,1.2287971427381474,1.2287971427381474,1.147215576784841,1.147215576784841,1.147215576784841
2018-09-16,1.1377970956466708,1.1377970956466708,1.1377970956466708,0.93706723521649,0.93706723521649,0.93706723521649,0.862585323400418,0.862585323400418,0.862585323400418,0.7638461129147135,0.7638461129147135,0.7638461129147135
2018-09-23,0.7491240768157149,0.7491240768157149,0.7491240768157149,0.7332094486405926,0.7332094486405926,0.7332094486405926,0.8025959917018866,0.8025959917018866,0.8025959917018866,0.6972612953018188,0.6972612953018188,0.6972612953018188
2018-09-30,-0.17092195025951057,-0.17092195025951057,-0.17092195025951057,-0.14830553188648973,-0.14830553188648973,-0.14830553188648973,-0.21634541816426212,-0.21634541816426212,-0.21634541816426212,0.0006715067670997711,0.0006715067670997711,0.0006715067670997711
2018-10-07,-2.331590915602685,-2.331590915602685,-2.331590915602685,-2.2152045059277716,-2.2152045059277716,-2.2152045059277716,-2.3681859243625545,-2.3681859243625545,-2.3681859243625545,-2.206443776320024,-2.206443776320024,-2.206443776320024
2018-10-14,-1.867241437108549,-1.867241437108549,-1.867241437108549,-2.1361076435197806,-2.1361076435197806,-2.1361076435197806,-2.0447430245236062,-2.0447430245236062,-2.0447430245236062,-2.1028062125784914,-2.1028062125784914,-2.1028062125784914
2018-10-21,-2.12040083068547,-2.12040083068547,-2.12040083068547,-2.173184968602326,-2.173184968602326,-2.173184968602326,-2.3880838902848103,-2.3880838902848103,-2.3880838902848103,-2.4008629312146086,-2.4008629312146086,-2.4008629312146086
2018-10-28,-1.266821399451711,-1.266821399451711,-1.266821399451711,-1.3651355949640518,-1.3651355949640518,-1.3651355949640518,-1.1537782778466166,-1.1537782778466166,-1.1537782778466166,-1.2377656901105676,-1.2377656901105676,-1.2377656901105676
2018-11-04,-0.7699562591373926,-0.7699562591373926,-0.7699562591373926,-0.9332184079905003,-0.9332184079905003,-0.9332184079905003,-0.9216447607412614,-0.9216447607412614,-0.9216447607412614,-1.0601113295956912,-1.0601113295956912,-1.0601113295956912
2018-11-11,-0.6382244366565282,-0.6382244366565282,-0.6382244366565282,-0.7326932615735106,-0.7326932615735106,-0.7326932615735106,-0.5975636672508573,-0.5975636672508573,-0.5975636672508573,-0.6410588792009014,-0.6410588792009014,-0.6410588792009014
2018-11-18,-0.7041817661417172,-0.7041817661417172,-0.7041817661417172,-0.7840835067345325,-0.7840835067345325,-0.7840835067345325,-0.6051017790510761,-0.6051017790510761,-0.6051017790510761,-0.6254257309925764,-0.6254257309925764,-0.6254257309925764
2018-11-25,0.21416750634457415,0.21416750634457415,0.21416750634457415,0.28907607833072063,0.28907607833072063,0.28907607833072063,0.20116546107589361,0.20116546107589361,0.20116546107589361,0.11905673109348051,0.11905673109348051,0.11905673109348051
2018-12-02,-1.4284049735426756,-1.4284049735426756,-1.4284049735426756,-1.5125791360520102,-1.5125791360520102,-1.5125791360520102,-1.5574574234885208,-1.5574574234885208,-1.5574574234885208,-1.4504566944315478,-1.4504566944315478,-1.4504566944315478
2018-12-09,-1.8721454790464274,-1.8721454790464274,-1.8721454790464274,-1.877406385712899,-1.877406385712899,-1.877406385712899,-1.7728620569003317,-1.7728620569003317,-1.7728620569003317,-1.8986184343288945,-1.8986184343288945,-1.8986184343288945
2018-12-16,-2.266012658270209,-2.266012658270209,-2.266012658270209,-2.2420934390874367,-2.2420934390874367,-2.2420934390874367,-2.2040563965565827,-2.2040563965565827,-2.2040563965565827,-2.292327105072029,-2.292327105072029,-2.292327105072029
2018-12-23,-1.515605713190779,-1.515605713190779,-1.515605713190779,-1.5253124570672312,-1.5253124570672312,-1.5253124570672312,-1.3890482456932942,-1.3890482456932942,-1.3890482456932942,-1.3548532499601018,-1.3548532499601018,-1.3548532499601018
2018-12-30,-1.2625323568544595,-1.2625323568544595,-1.2625323568544595,-1.1230658366164532,-1.1230658366164532,-1.1230658366164532,-1.0933871476509789,-1.0933871476509789,-1.0933871476509789,-1.037325407144644,-1.037325407144644,-1.037325407144644
2019-01-06,-0.5920801203631457,-0.5920801203631457,-0.5920801203631457,-0.5787647108951939,-0.5787647108951939,-0.5787647108951939,-0.5294525023001138,-0.5294525023001138,-0.5294525023001138,-0.45294120472644145,-0.45294120472644145,-0.45294120472644145
2019-01-13,-0.12488687861191701,-0.12488687861191701,-0.12488687861191701,0.04292924076969658,0.04292924076969658,0.04292924076969658,0.036461400680626394,0.036461400680626394,0.036461400680626394,0.16940729676413702,0.16940729676413702,0.16940729676413702
2019-01-20,-0.1520561616731358,-0.1520561616731358,-0.1520561616731358,-0.10085626232030746,-0.10085626232030746,-0.10085626232030746,-0.010522831524308034,-0.010522831524308034,-0.010522831524308034,0.018301527540656903,0.018301527540656903,0.018301527540656903
2019-01-27,0.3637972707516362,0.3637972707516362,0.3637972707516362,0.3850657040814556,0.3850657040814556,0.3850657040814556,0.45022233023984093,0.45022233023984093,0.45022233023984093,0.5059610993058988,0.5059610993058988,0.5059610993058988
2019-02-03,0.5560119515473834,0.5560119515473834,0.5560119515473834,0.6147875284100478,0.6147875284100478,0.6147875284100478,0.6741468459947918,0.6741468459947918,0.6741468459947918,0.6749812508769992,0.6749812508769992,0.6749812508769992
2019-02-10,1.1204670388271771,1.1204670388271771,1.1204670388271771,1.08235951613408,1.08235951613408,1.08235951613408,1.1714760362525847,1.1714760362525847,1.1714760362525847,1.1011728926653197,1.1011728926653197,1.1011728926653197
2019-02-17,1.2625829340905157,1.2625829340905157,1.2625829340905157,1.1584919866763805,1.1584919866763805,1.1584919866763805,1.2341437906057284,1.2341437906057284,1.2341437906057284,1.1070104053349306,1.1070104053349306,1.1070104053349306
2019-02-24,1.2015526932222478,1.2015526932222478,1.2015526932222478,1.173230752186119,1.173230752186119,1.173230752186119,1.0127985685504581,1.0127985685504581,1.0127985685504581,0.9648628216949822,0.9648628216949822,0.9648628216949822
2019-03-03,0.461522448383567,0.461522448383567,0.461522448383567,0.6846379326985925,0.6846379326985925,0.6846379326985925,0.5467749704171262,0.5467749704171262,0.5467749704171262,0.7512696095139904,0.7512696095139904,0.7512696095139904
2019-03-10,0.7312712311077681,0.7312712311077681,0.7312712311077681,0.7360559222996211,0.7360559222996211,0.7360559222996211,0.7434579205549283,0.7434579205549283,0.7434579205549283,0.7839805234622982,0.7839805234622982,0.7839805234622982
2019-03-17,0.04838816443606758,0.04838816443606758,0.04838816443606758,0.02096611824248813,0.02096611824248813,0.02096611824248813,0.03225618298169146,0.03225618298169146,0.03225618298169146,-0.15314354437020192,-0.15314354437020192,-0.15314354437020192
2019-03-24,0.9344673694156853,0.9344673694156853,0.9344673694156853,1.0581562313107076,1.0581562313107076,1.0581562313107076,0.9028900706670663,0.9028900706670663,0.9028900706670663,1.1337359395579518,1.1337359395579518,1.1337359395579518
2019-03-31,1.234358685668203,1.234358685668203,1.234358685668203,1.2405072733493925,1.2405072733493925,1.2405072733493925,1.383939589777879,1.383939589777879,1.383939589777879,1.3529261792577605,1.3529261792577605,1.3529261792577605
2019-04-07,1.7129345249527081,1.7129345249527081,1.7129345249527081,1.6052503752472949,1.6052503752472949,1.6052503752472949,1.6249751072272192,1.6249751072272192,1.6249751072272192,1.4689674710900689,1.4689674710900689,1.4689674710900689
2019-04-14,1.6089148449028965,1.6089148449028965,1.6089148449028965,1.5743804654395028,1.5743804654395028,1.5743804654395028,1.6600268267782352,1.6600268267782352,1.6600268267782352,1.6496827158209582,1.6496827158209582,1.6496827158209582
2019-04-21,1.1489710213213247,1.1489710213213247,1.1489710213213247,1.0542145751726466,1.0542145751726466,1.0542145751726466,1.0853407177606504,1.0853407177606504,1.0853407177606504,0.9875937984743585,0.9875937984743585,0.9875937984743585
2019-04-28,0.6499869357614034,0.6499869357614034,0.6499869357614034,1.1234272657050095,1.1234272657050095,1.1234272657050095,0.8123998988991441,0.8123998988991441,0.8123998988991441,1.176212974441727,1.176212974441727,1.176212974441727
2019-05-05,-0.5742090340027415,-0.5742090340027415,-0.5742090340027415,-0.8911640814151403,-0.8911640814151403,-0.8911640814151403,-0.9103280190483137,-0.9103280190483137,-0.9103280190483137,-0.9918186420624772,-0.9918186420624772,-0.9918186420624772
2019-05-12,-0.38948808524874384,-0.38948808524874384,-0.38948808524874384,-0.4344236136730045,-0.4344236136730045,-0.4344236136730045,-0.26409184709545264,-0.26409184709545264,-0.26409184709545264,-0.3530028233605307,-0.3530028233605307,-0.3530028233605307
2019-05-19,-0.9774943335896459,-0.9774943335896459,-0.9774943335896459,-1.2268927341294484,-1.2268927341294484,-1.2268927341294484,-1.2053478069500037,-1.2053478069500037,-1.2053478069500037,-1.301812981593355,-1.301812981593355,-1.301812981593355
2019-05-26,-1.9554565754211661,-1.9554565754211661,-1.9554565754211661,-1.89443579885574,-1.89443579885574,-1.89443579885574,-1.8429214274527232,-1.8429214274527232,-1.8429214274527232,-1.9413284014596757,-1.9413284014596757,-1.9413284014596757
2019-06-02,-0.6022187350267276,-0.6022187350267276,-0.6022187350267276,-0.47246068615303644,-0.47246068615303644,-0.47246068615303644,-0.44311328575685244,-0.44311328575685244,-0.44311328575685244,-0.5950753589820299,-0.5950753589820299,-0.5950753589820299
2019-06-09,-0.5127711344246064,-0.5127711344246064,-0.5127711344246064,-0.7070744642930062,-0.7070744642930062,-0.7070744642930062,-0.5841374741734905,-0.5841374741734905,-0.5841374741734905,-0.7119317867561064,-0.7119317867561064,-0.7119317867561064
2019-06-16,-0.5515275698551222,-0.5515275698551222,-0.5515275698551222,-0.6417099863078473,-0.6417099863078473,-0.6417099863078473,-0.6538534554929352,-0.6538534554929352,-0.6538534554929352,-0.7887058334751343,-0.7887058334751343,-0.7887058334751343
2019-06-23,0.2050546790691054,0.2050546790691054,0.2050546790691054,0.2591328789916966,0.2591328789916966,0.2591328789916966,0.08943726650805134,0.08943726650805134,0.08943726650805134,0.1036188775482815,0.1036188775482815,0.1036188775482815
2019-06-30,-0.1749680825884869,-0.1749680825884869,-0.1749680825884869,-0.20019419289988385,-0.20019419289988385,-0.20019419289988385,-0.05365946038761278,-0.05365946038761278,-0.05365946038761278,-0.08626431029634428,-0.08626431029634428,-0.08626431029634428
2019-07-07,0.5894426800407335,0.5894426800407335,0.5894426800407335,0.4513143826904069,0.4513143826904069,0.4513143826904069,0.6079309483870211,0.6079309483870211,0.6079309483870211,0.500484259020184,0.500484259020184,0.500484259020184
2019-07-14,0.6653806605614363,0.6653806605614363,0.6653806605614363,0.6994296771110261,0.6994296771110261,0.6994296771110261,0.8656710584522206,0.8656710584522206,0.8656710584522206,0.7361848339699045,0.7361848339699045,0.7361848339699045
2019-07-21,1.2960980602184315,1.2960980602184315,1.2960980602184315,1.1785573108800684,1.1785573108800684,1.1785573108800684,1.3657463607560394,1.3657463607560394,1.3657463607560394,1.2536896201642886,1.2536896201642886,1.2536896201642886
2019-07-28,-0.5009039054210553,-0.5009039054210553,-0.5009039054210553,-0.7913026175839223,-0.7913026175839223,-0.7913026175839223,-1.2005177990738918,-1.2005177990738918,-1.2005177990738918,-1.0940659489404,-1.0940659489404,-1.0940659489404
2019-08-04,-0.8158696448338854,-0.8158696448338854,-0.8158696448338854,-1.0961162589140059,-1.0961162589140059,-1.0961162589140059,-0.9527544748356334,-0.9527544748356334,-0.9527544748356334,-0.9738088951236796,-0.9738088951236796,-0.9738088951236796
2019-08-11,-0.8497325898841112,-0.8497325898841112,-0.8497325898841112,-0.6568818979229359,-0.6568818979229359,-0.6568818979229359,-0.5521863913279504,-0.5521863913279504,-0.5521863913279504,-0.6648910732769973,-0.6648910732769973,-0.6648910732769973
2019-08-18,-1.5037390043716312,-1.5037390043716312,-1.5037390043716312,-1.6582552795713255,-1.6582552795713255,-1.6582552795713255,-1.4634205628427497,-1.4634205628427497,-1.4634205628427497,-1.3465624994120642,-1.3465624994120642,-1.3465624994120642
2019-08-25,-0.5695607341284957,-0.5695607341284957,-0.5695607341284957,-0.522143583076236,-0.522143583076236,-0.522143583076236,-0.46810972850553284,-0.46810972850553284,-0.46810972850553284,-0.5264477945756716,-0.5264477945756716,-0.5264477945756716
2019-09-01,0.018818581744054978,0.018818581744054978,0.018818581744054978,0.5692181449274306,0.5692181449274306,0.5692181449274306,0.29448902467293175,0.29448902467293175,0.29448902467293175,0.8275297373389211,0.8275297373389211,0.8275297373389211
2019-09-08,1.3468421884502502,1.3468421884502502,1.3468421884502502,1.3579503356585445,1.3579503356585445,1.3579503356585445,1.188439949308073,1.188439949308073,1.188439949308073,1.3246442735276898,1.3246442735276898,1.3246442735276898
2019-09-15,0.2786664789989046,0.2786664789989046,0.2786664789989046,0.12738171704973766,0.12738171704973766,0.12738171704973766,0.27727135159182553,0.27727135159182553,0.27727135159182553,0.14951066751584574,0.14951066751584574,0.14951066751584574
2019-09-22,-0.078220872050166,-0.078220872050166,-0.078220872050166,-0.10472997175949864,-0.10472997175949864,-0.10472997175949864,0.13666432672732431,0.13666432672732431,0.13666432672732431,-0.033499500948796564,-0.033499500948796564,-0.033499500948796564
2019-09-29,-1.3097570899485054,-1.3097570899485054,-1.3097570899485054,-1.0899664330811292,-1.0899664330811292,-1.0899664330811292,-1.0800674460390403,-1.0800674460390403,-1.0800674460390403,-1.0329724066839638,-1.0329724066839638,-1.0329724066839638
2019-10-06,-0.2657605283291486,-0.2657605283291486,-0.2657605283291486,-0.4070543629912892,-0.4070543629912892,-0.4070543629912892,-0.20516141865588627,-0.20516141865588627,-0.20516141865588627,-0.19271930970610895,-0.19271930970610895,-0.19271930970610895
2019-10-13,0.8229094438023526,0.8229094438023526,0.8229094438023526,1.0557615803193727,1.0557615803193727,1.0557615803193727,1.003875901660541,1.003875901660541,1.003875901660541,1.092879834368549,1.092879834368549,1.092879834368549
2019-10-20,1.8943699902760653,1.8943699902760653,1.8943699902760653,1.8346887126196612,1.8346887126196612,1.8346887126196612,1.861630228410848,1.861630228410848,1.861630228410848,1.6978191235361852,1.6978191235361852,1.6978191235361852
2019-10-27,1.3236762944102278,1.3236762944102278,1.3236762944102278,1.53534708369676,1.53534708369676,1.53534708369676,1.437468704163833,1.437468704163833,1.437468704163833,1.6572068836316605,1.6572068836316605,1.6572068836316605
2019-11-03,1.5537223443460657,1.5537223443460657,1.5537223443460657,1.4255332500500344,1.4255332500500344,1.4255332500500344,1.5801867936893348,1.5801867936893348,1.5801867936893348,1.4915174127197643,1.4915174127197643,1.4915174127197643
2019-11-10,1.0057359865877995,1.0057359865877995,1.0057359865877995,0.8709033660313952,0.8709033660313952,0.8709033660313952,0.9651676597801615,0.9651676597801615,0.9651676597801615,0.9670684856632488,0.9670684856632488,0.9670684856632488
2019-11-17,0.7668722947302952,0.7668722947302952,0.7668722947302952,0.9700441758137742,0.9700441758137742,0.9700441758137742,0.8802837578005586,0.8802837578005586,0.8802837578005586,1.0291317122317967,1.0291317122317967,1.0291317122317967
2019-11-24,0.9356636172148086,0.9356636172148086,0.9356636172148086,0.8005990405371582,0.8005990405371582,0.8005990405371582,0.588591835075957,0.588591835075957,0.588591835075957,0.31627634695119156,0.31627634695119156,0.31627634695119156
2019-12-01,0.16550022507003245,0.16550022507003245,0.16550022507003245,0.1012398744446987,0.1012398744446987,0.1012398744446987,0.2861186045410868,0.2861186045410868,0.2861186045410868,0.09551897625869758,0.09551897625869758,0.09551897625869758
2019-12-08,0.7016913190044981,0.7016913190044981,0.7016913190044981,0.6152071763738789,0.6152071763738789,0.6152071763738789,0.6307999763703535,0.6307999763703535,0.6307999763703535,0.5996964718709475,0.5996964718709475,0.5996964718709475
2019-12-15,0.6793443996765413,0.6793443996765413,0.6793443996765413,0.5876730535305069,0.5876730535305069,0.5876730535305069,0.7946477530070528,0.7946477530070528,0.7946477530070528,0.6366169653995031,0.6366169653995031,0.6366169653995031
2019-12-22,0.5265109413807167,0.5265109413807167,0.5265109413807167,0.40297096327840326,0.40297096327840326,0.40297096327840326,0.5591203120823947,0.5591203120823947,0.5591203120823947,0.39991899326508273,0.39991899326508273,0.39991899326508273
2019-12-29,0.15803127442725035,0.15803127442725035,0.15803127442725035,0.24152648605036459,0.24152648605036459,0.24152648605036459,0.2134915171816756,0.2134915171816756,0.2134915171816756,0.4408496501567719,0.4408496501567719,0.4408496501567719
