Date,iShares US Industrials_Open_average,iShares US Industrials_Open_max,iShares US Industrials_Open_min,iShares US Industrials_High_average,iShares US Industrials_High_max,iShares US Industrials_High_min,iShares US Industrials_Low_average,iShares US Industrials_Low_max,iShares US Industrials_Low_min,iShares US Industrials_Close_average,iShares US Industrials_Close_max,iShares US Industrials_Close_min
2018-11-11,-0.9934294821686381,-0.9934294821686381,-0.9934294821686381,-1.058855981190662,-1.058855981190662,-1.058855981190662,-1.0718514447733032,-1.0718514447733032,-1.0718514447733032,-1.1314947079116835,-1.1314947079116835,-1.1314947079116835
2018-11-18,-1.2690089791407764,-1.2690089791407764,-1.2690089791407764,-1.2359973473015173,-1.2359973473015173,-1.2359973473015173,-1.0451860132530972,-1.0451860132530972,-1.0451860132530972,-1.0194165827067343,-1.0194165827067343,-1.0194165827067343
2018-11-25,-0.2676015226140827,-0.2676015226140827,-0.2676015226140827,-0.2216792145918923,-0.2216792145918923,-0.2216792145918923,-0.2421007116548497,-0.2421007116548497,-0.2421007116548497,-0.2287454805552807,-0.2287454805552807,-0.2287454805552807
2018-12-02,-1.444511451285936,-1.444511451285936,-1.444511451285936,-1.4208809135752865,-1.4208809135752865,-1.4208809135752865,-1.38886323780796,-1.38886323780796,-1.38886323780796,-1.2327517055873785,-1.2327517055873785,-1.2327517055873785
2018-12-09,-1.5096759927523578,-1.5096759927523578,-1.5096759927523578,-1.447410861921147,-1.447410861921147,-1.447410861921147,-1.4977992993357858,-1.4977992993357858,-1.4977992993357858,-1.5659500515373022,-1.5659500515373022,-1.5659500515373022
2018-12-16,-2.1734083437391916,-2.1734083437391916,-2.1734083437391916,-2.1188856049711116,-2.1188856049711116,-2.1188856049711116,-2.0421917442141013,-2.0421917442141013,-2.0421917442141013,-2.1346152409207106,-2.1346152409207106,-2.1346152409207106
2018-12-23,-1.3287603258134446,-1.3287603258134446,-1.3287603258134446,-1.4139055398020652,-1.4139055398020652,-1.4139055398020652,-1.1879158044529914,-1.1879158044529914,-1.1879158044529914,-1.131252924086465,-1.131252924086465,-1.131252924086465
2018-12-30,-0.9992621233752266,-0.9992621233752266,-0.9992621233752266,-0.9281113652424415,-0.9281113652424415,-0.9281113652424415,-0.8243476420064795,-0.8243476420064795,-0.8243476420064795,-0.7841596669073894,-0.7841596669073894,-0.7841596669073894
2019-01-06,-0.3718752984350601,-0.3718752984350601,-0.3718752984350601,-0.292182264058874,-0.292182264058874,-0.292182264058874,-0.13532498335960966,-0.13532498335960966,-0.13532498335960966,-0.11675566393253267,-0.11675566393253267,-0.11675566393253267
2019-01-13,0.3210133148074983,0.3210133148074983,0.3210133148074983,0.45123070494393336,0.45123070494393336,0.45123070494393336,0.5757689162751769,0.5757689162751769,0.5757689162751769,0.6239831429850524,0.6239831429850524,0.6239831429850524
2019-01-20,0.34939347026314077,0.34939347026314077,0.34939347026314077,0.28234338859048974,0.28234338859048974,0.28234338859048974,0.4332810567556076,0.4332810567556076,0.4332810567556076,0.4605613145568002,0.4605613145568002,0.4605613145568002
2019-01-27,1.0167140381845685,1.0167140381845685,1.0167140381845685,1.0957972744150226,1.0957972744150226,1.0957972744150226,1.1309084237458167,1.1309084237458167,1.1309084237458167,1.215802880351538,1.215802880351538,1.215802880351538
2019-02-03,1.2666308006854918,1.2666308006854918,1.2666308006854918,1.2241093626365822,1.2241093626365822,1.2241093626365822,1.3707568861978463,1.3707568861978463,1.3707568861978463,1.2558156728815877,1.2558156728815877,1.2558156728815877
2019-02-10,1.5015449971924248,1.5015449971924248,1.5015449971924248,1.585450341822171,1.585450341822171,1.585450341822171,1.5493575792588936,1.5493575792588936,1.5493575792588936,1.5538013958815124,1.5538013958815124,1.5538013958815124
2019-02-17,1.6388854600493914,1.6388854600493914,1.6388854600493914,1.595924594546827,1.595924594546827,1.595924594546827,1.5962155217924958,1.5962155217924958,1.5962155217924958,1.4828910827725665,1.4828910827725665,1.4828910827725665
2019-02-24,1.4815402279342873,1.4815402279342873,1.4815402279342873,1.4569645620300944,1.4569645620300944,1.4569645620300944,1.2957666762626092,1.2957666762626092,1.2957666762626092,1.3037335605602127,1.3037335605602127,1.3037335605602127
2019-03-03,0.7512098793323695,0.7512098793323695,0.7512098793323695,0.9461524050454913,0.9461524050454913,0.9461524050454913,0.8239519565974573,0.8239519565974573,0.8239519565974573,0.9778587002137661,0.9778587002137661,0.9778587002137661
2019-03-10,0.8961989023243337,0.8961989023243337,0.8961989023243337,0.9162198211734589,0.9162198211734589,0.9162198211734589,0.9510130869169925,0.9510130869169925,0.9510130869169925,0.9284456715985376,0.9284456715985376,0.9284456715985376
2019-03-17,0.4995815819845381,0.4995815819845381,0.4995815819845381,0.5100679440926065,0.5100679440926065,0.5100679440926065,0.5596157250421072,0.5596157250421072,0.5596157250421072,0.4936613290057111,0.4936613290057111,0.4936613290057111
2019-03-24,1.0409748988693945,1.0409748988693945,1.0409748988693945,1.1679523509361767,1.1679523509361767,1.1679523509361767,1.1200014140334429,1.1200014140334429,1.1200014140334429,1.2020252162956953,1.2020252162956953,1.2020252162956953
2019-03-31,1.2391016545993985,1.2391016545993985,1.2391016545993985,1.1402060672313128,1.1402060672313128,1.1402060672313128,1.2047089870965022,1.2047089870965022,1.2047089870965022,1.2014957122231904,1.2014957122231904,1.2014957122231904
2019-04-07,1.333074963380952,1.333074963380952,1.333074963380952,1.1936005164904948,1.1936005164904948,1.1936005164904948,1.3586738703333832,1.3586738703333832,1.3586738703333832,1.2304207465327628,1.2304207465327628,1.2304207465327628
2019-04-14,1.3176485569769703,1.3176485569769703,1.3176485569769703,1.2549420482995108,1.2549420482995108,1.2549420482995108,1.4211955674770869,1.4211955674770869,1.4211955674770869,1.316906124473498,1.316906124473498,1.316906124473498
2019-04-21,1.3136506351494353,1.3136506351494353,1.3136506351494353,1.3708679670114043,1.3708679670114043,1.3708679670114043,1.4274573142589455,1.4274573142589455,1.4274573142589455,1.360702131556471,1.360702131556471,1.360702131556471
2019-04-28,0.7632021766071743,0.7632021766071743,0.7632021766071743,1.132397864539182,1.132397864539182,1.132397864539182,0.7334841997380619,0.7334841997380619,0.7334841997380619,1.150618647268208,1.150618647268208,1.150618647268208
2019-05-05,-0.5279567013735162,-0.5279567013735162,-0.5279567013735162,-0.752302024072938,-0.752302024072938,-0.752302024072938,-0.8141926710721141,-0.8141926710721141,-0.8141926710721141,-0.9478646649023106,-0.9478646649023106,-0.9478646649023106
2019-05-12,-0.4833486524326787,-0.4833486524326787,-0.4833486524326787,-0.5861190419548509,-0.5861190419548509,-0.5861190419548509,-0.38157967581325747,-0.38157967581325747,-0.38157967581325747,-0.5718080536009048,-0.5718080536009048,-0.5718080536009048
2019-05-19,-0.5616741466131112,-0.5616741466131112,-0.5616741466131112,-0.7537530229043949,-0.7537530229043949,-0.7537530229043949,-0.6367465157618039,-0.6367465157618039,-0.6367465157618039,-0.8457721647975872,-0.8457721647975872,-0.8457721647975872
2019-05-26,-1.3200664705020704,-1.3200664705020704,-1.3200664705020704,-1.3146345985556813,-1.3146345985556813,-1.3146345985556813,-1.3397051651181469,-1.3397051651181469,-1.3397051651181469,-1.4522100644249483,-1.4522100644249483,-1.4522100644249483
2019-06-02,0.9342480746566972,0.9342480746566972,0.9342480746566972,0.9196250048737712,0.9196250048737712,0.9196250048737712,0.8395359518278376,0.8395359518278376,0.8395359518278376,0.6532596342960484,0.6532596342960484,0.6532596342960484
2019-06-09,0.35974782964740076,0.35974782964740076,0.35974782964740076,0.1140763292528435,0.1140763292528435,0.1140763292528435,0.2836868679547815,0.2836868679547815,0.2836868679547815,0.058640346273288374,0.058640346273288374,0.058640346273288374
2019-06-16,1.2134712198889093,1.2134712198889093,1.2134712198889093,1.0794472785398181,1.0794472785398181,1.0794472785398181,1.130766551621364,1.130766551621364,1.130766551621364,0.931330782916659,0.931330782916659,0.931330782916659
2019-06-23,1.5575273624473258,1.5575273624473258,1.5575273624473258,1.4707858798906537,1.4707858798906537,1.4707858798906537,1.266174304012613,1.266174304012613,1.266174304012613,1.325213421665413,1.325213421665413,1.325213421665413
2019-06-30,0.9421742017292977,0.9421742017292977,0.9421742017292977,0.9382842759448864,0.9382842759448864,0.9382842759448864,0.9587219162276603,0.9587219162276603,0.9587219162276603,0.9037119217374844,0.9037119217374844,0.9037119217374844
2019-07-07,1.2873685237176742,1.2873685237176742,1.2873685237176742,1.2094378391189022,1.2094378391189022,1.2094378391189022,1.3298435318989927,1.3298435318989927,1.3298435318989927,1.2649077217320903,1.2649077217320903,1.2649077217320903
2019-07-14,0.8725940305147201,0.8725940305147201,0.8725940305147201,0.9100105184408117,0.9100105184408117,0.9100105184408117,0.9605118523576687,0.9605118523576687,0.9605118523576687,0.922017211130869,0.922017211130869,0.922017211130869
2019-07-21,1.304567746972019,1.304567746972019,1.304567746972019,1.260885047963752,1.260885047963752,1.260885047963752,1.339153111484979,1.339153111484979,1.339153111484979,1.3019874944987344,1.3019874944987344,1.3019874944987344
2019-07-28,-0.5108318908917624,-0.5108318908917624,-0.5108318908917624,-0.6228058636182843,-0.6228058636182843,-0.6228058636182843,-0.964817370756289,-0.964817370756289,-0.964817370756289,-0.8419370569439697,-0.8419370569439697,-0.8419370569439697
2019-08-04,-0.3819756846022255,-0.3819756846022255,-0.3819756846022255,-0.44197673140798943,-0.44197673140798943,-0.44197673140798943,-0.5152021148597158,-0.5152021148597158,-0.5152021148597158,-0.5560193034857457,-0.5560193034857457,-0.5560193034857457
2019-08-11,-0.14845870150729185,-0.14845870150729185,-0.14845870150729185,-0.23068972339479007,-0.23068972339479007,-0.23068972339479007,-0.035066627222824324,-0.035066627222824324,-0.035066627222824324,-0.07194099775447717,-0.07194099775447717,-0.07194099775447717
2019-08-18,-0.8842171962076923,-0.8842171962076923,-0.8842171962076923,-1.024827772778876,-1.024827772778876,-1.024827772778876,-0.9207040557105127,-0.9207040557105127,-0.9207040557105127,-0.8160565642615223,-0.8160565642615223,-0.8160565642615223
2019-08-25,-0.048367573485668156,-0.048367573485668156,-0.048367573485668156,0.002411647682097273,0.002411647682097273,0.002411647682097273,-0.024202287061574478,-0.024202287061574478,-0.024202287061574478,0.0002469790760945603,0.0002469790760945603,0.0002469790760945603
2019-09-01,0.7409695653911972,0.7409695653911972,0.7409695653911972,0.6867974076311676,0.6867974076311676,0.6867974076311676,0.5864808594998273,0.5864808594998273,0.5864808594998273,0.6399418032001669,0.6399418032001669,0.6399418032001669
2019-09-08,1.1418888918639891,1.1418888918639891,1.1418888918639891,1.210010957614296,1.210010957614296,1.210010957614296,1.0715670694512343,1.0715670694512343,1.0715670694512343,1.2937317101453218,1.2937317101453218,1.2937317101453218
2019-09-15,0.2725428507878596,0.2725428507878596,0.2725428507878596,0.509229376764258,0.509229376764258,0.509229376764258,0.5376138446242453,0.5376138446242453,0.5376138446242453,0.5369607520585384,0.5369607520585384,0.5369607520585384
2019-09-22,0.30074467599155363,0.30074467599155363,0.30074467599155363,0.5166305533942305,0.5166305533942305,0.5166305533942305,0.5148180713387355,0.5148180713387355,0.5148180713387355,0.48493568989400154,0.48493568989400154,0.48493568989400154
2019-09-29,-0.909770765522347,-0.909770765522347,-0.909770765522347,-0.6849895317872612,-0.6849895317872612,-0.6849895317872612,-0.5442661653608709,-0.5442661653608709,-0.5442661653608709,-0.665909806365968,-0.665909806365968,-0.665909806365968
2019-10-06,-0.010124190832368728,-0.010124190832368728,-0.010124190832368728,-0.07337494859660251,-0.07337494859660251,-0.07337494859660251,0.1815589824010682,0.1815589824010682,0.1815589824010682,0.07405566099382546,0.07405566099382546,0.07405566099382546
2019-10-13,0.4228132418523958,0.4228132418523958,0.4228132418523958,0.4911254952017828,0.4911254952017828,0.4911254952017828,0.6031013862684935,0.6031013862684935,0.6031013862684935,0.57380143348814,0.57380143348814,0.57380143348814
2019-10-20,1.4434088832546328,1.4434088832546328,1.4434088832546328,1.4518390436228428,1.4518390436228428,1.4518390436228428,1.394828185866419,1.394828185866419,1.394828185866419,1.3196967896448009,1.3196967896448009,1.3196967896448009
2019-10-27,2.037995448644208,2.037995448644208,2.037995448644208,1.9411279162737842,1.9411279162737842,1.9411279162737842,1.957923077059754,1.957923077059754,1.957923077059754,1.977807895719139,1.977807895719139,1.977807895719139
2019-11-03,1.7311882775507783,1.7311882775507783,1.7311882775507783,1.8228672876256538,1.8228672876256538,1.8228672876256538,1.7480084709269996,1.7480084709269996,1.7480084709269996,1.8314008388399856,1.8314008388399856,1.8314008388399856
2019-11-10,1.8247349632535412,1.8247349632535412,1.8247349632535412,1.7787178013353828,1.7787178013353828,1.7787178013353828,1.7648592378474042,1.7648592378474042,1.7648592378474042,1.7334592614380295,1.7334592614380295,1.7334592614380295
2019-11-17,1.4937511226334055,1.4937511226334055,1.4937511226334055,1.5811412918648378,1.5811412918648378,1.5811412918648378,1.5447353187960697,1.5447353187960697,1.5447353187960697,1.6109982801676932,1.6109982801676932,1.6109982801676932
2019-11-24,1.5351018455070597,1.5351018455070597,1.5351018455070597,1.4119191508131166,1.4119191508131166,1.4119191508131166,1.0486348071252567,1.0486348071252567,1.0486348071252567,0.9138587665658419,0.9138587665658419,0.9138587665658419
2019-12-01,0.8993029793509776,0.8993029793509776,0.8993029793509776,0.8257868431929982,0.8257868431929982,0.8257868431929982,0.9849129518687061,0.9849129518687061,0.9849129518687061,0.8800121383680664,0.8800121383680664,0.8800121383680664
2019-12-08,1.1230858965921786,1.1230858965921786,1.1230858965921786,1.0554855515613109,1.0554855515613109,1.0554855515613109,1.1502751240738485,1.1502751240738485,1.1502751240738485,1.0640172074550538,1.0640172074550538,1.0640172074550538
2019-12-15,1.0486668688199867,1.0486668688199867,1.0486668688199867,1.0380242372919328,1.0380242372919328,1.0380242372919328,1.1372928225263983,1.1372928225263983,1.1372928225263983,1.1267581368674762,1.1267581368674762,1.1267581368674762
2019-12-22,0.862921534469205,0.862921534469205,0.862921534469205,0.7951745091033317,0.7951745091033317,0.7951745091033317,0.8425591690782596,0.8425591690782596,0.8425591690782596,0.7802289639654008,0.7802289639654008,0.7802289639654008
2019-12-29,0.8360326916352089,0.8360326916352089,0.8360326916352089,1.0405939423069217,1.0405939423069217,1.0405939423069217,0.9992197239297241,0.9992197239297241,0.9992197239297241,1.164792932200748,1.164792932200748,1.164792932200748
