Date,SPDR S&P Kensho Intelligent Structures_etf_Open_average,SPDR S&P Kensho Intelligent Structures_etf_Open_max,SPDR S&P Kensho Intelligent Structures_etf_Open_min,SPDR S&P Kensho Intelligent Structures_etf_High_average,SPDR S&P Kensho Intelligent Structures_etf_High_max,SPDR S&P Kensho Intelligent Structures_etf_High_min,SPDR S&P Kensho Intelligent Structures_etf_Low_average,SPDR S&P Kensho Intelligent Structures_etf_Low_max,SPDR S&P Kensho Intelligent Structures_etf_Low_min,SPDR S&P Kensho Intelligent Structures_etf_Close_average,SPDR S&P Kensho Intelligent Structures_etf_Close_max,SPDR S&P Kensho Intelligent Structures_etf_Close_min
2018-10-21,-2.1333730038190875,-2.1333730038190875,-2.1333730038190875,-2.1283954293022176,-2.1283954293022176,-2.1283954293022176,-1.955270346387299,-1.955270346387299,-1.955270346387299,-1.9800977231912182,-1.9800977231912182,-1.9800977231912182
2018-10-28,-1.5985647748011835,-1.5985647748011835,-1.5985647748011835,-1.6090346081319027,-1.6090346081319027,-1.6090346081319027,-1.4702625214696,-1.4702625214696,-1.4702625214696,-1.4875720440391125,-1.4875720440391125,-1.4875720440391125
2018-11-04,-1.0774484395767254,-1.0774484395767254,-1.0774484395767254,-1.0872942096927876,-1.0872942096927876,-1.0872942096927876,-1.0843834844171027,-1.0843834844171027,-1.0843834844171027,-1.098287910880093,-1.098287910880093,-1.098287910880093
2018-11-11,-1.2039437728359765,-1.2039437728359765,-1.2039437728359765,-1.2044303900374158,-1.2044303900374158,-1.2044303900374158,-1.1054738893913179,-1.1054738893913179,-1.1054738893913179,-1.1108351099078528,-1.1108351099078528,-1.1108351099078528
2018-11-18,-1.3731504006237132,-1.3731504006237132,-1.3731504006237132,-1.2944316885769422,-1.2944316885769422,-1.2944316885769422,-1.298849849851033,-1.298849849851033,-1.298849849851033,-1.22286693901488,-1.22286693901488,-1.22286693901488
2018-11-25,-0.8227689760045919,-0.8227689760045919,-0.8227689760045919,-0.8437457554542246,-0.8437457554542246,-0.8437457554542246,-0.7553198146352064,-0.7553198146352064,-0.7553198146352064,-0.7790867599677471,-0.7790867599677471,-0.7790867599677471
2018-12-02,-0.9207763550995257,-0.9207763550995257,-0.9207763550995257,-0.9397277469621913,-0.9397277469621913,-0.9397277469621913,-1.2133570815856576,-1.2133570815856576,-1.2133570815856576,-1.2339944817616542,-1.2339944817616542,-1.2339944817616542
2018-12-09,-1.2979859797472961,-1.2979859797472961,-1.2979859797472961,-1.3193521318607613,-1.3193521318607613,-1.3193521318607613,-1.2141851360846054,-1.2141851360846054,-1.2141851360846054,-1.2356981941016054,-1.2356981941016054,-1.2356981941016054
2018-12-16,-1.8877094180675937,-1.8877094180675937,-1.8877094180675937,-1.9043185957873587,-1.9043185957873587,-1.9043185957873587,-1.941794845446222,-1.941794845446222,-1.941794845446222,-1.954703486272757,-1.954703486272757,-1.954703486272757
2018-12-23,-1.592812901856832,-1.592812901856832,-1.592812901856832,-1.5786229101560803,-1.5786229101560803,-1.5786229101560803,-1.4629976406935026,-1.4629976406935026,-1.4629976406935026,-1.471596061818506,-1.471596061818506,-1.471596061818506
2018-12-30,-1.133077603375041,-1.133077603375041,-1.133077603375041,-1.1584654972919934,-1.1584654972919934,-1.1584654972919934,-1.29134805758971,-1.29134805758971,-1.29134805758971,-1.098209516370025,-1.098209516370025,-1.098209516370025
2019-01-06,-0.0801370194233306,-0.0801370194233306,-0.0801370194233306,0.03387517908757993,0.03387517908757993,0.03387517908757993,0.08738002802161847,0.08738002802161847,0.08738002802161847,0.18445635973951854,0.18445635973951854,0.18445635973951854
2019-01-13,0.5811959430237842,0.5811959430237842,0.5811959430237842,0.6413573241445881,0.6413573241445881,0.6413573241445881,0.6423316106278187,0.6423316106278187,0.6423316106278187,0.6594982207130412,0.6594982207130412,0.6594982207130412
2019-01-20,0.7943977152737417,0.7943977152737417,0.7943977152737417,0.7556153874270048,0.7556153874270048,0.7556153874270048,0.8048173466476854,0.8048173466476854,0.8048173466476854,0.7689073332468297,0.7689073332468297,0.7689073332468297
2019-01-27,1.0676217352598403,1.0676217352598403,1.0676217352598403,1.0310665605471616,1.0310665605471616,1.0310665605471616,1.062988972896554,1.062988972896554,1.062988972896554,1.085657675892793,1.085657675892793,1.085657675892793
2019-02-03,1.61148993809313,1.61148993809313,1.61148993809313,1.5801851061979113,1.5801851061979113,1.5801851061979113,1.223368433602369,1.223368433602369,1.223368433602369,1.254337398477861,1.254337398477861,1.254337398477861
2019-02-10,1.6461454661623258,1.6461454661623258,1.6461454661623258,1.624178645593398,1.624178645593398,1.624178645593398,1.703852465049486,1.703852465049486,1.703852465049486,1.7001570572979448,1.7001570572979448,1.7001570572979448
2019-02-17,1.531643096504846,1.531643096504846,1.531643096504846,1.5323130587415579,1.5323130587415579,1.5323130587415579,1.576908752257669,1.576908752257669,1.576908752257669,1.588489703850197,1.588489703850197,1.588489703850197
2019-02-24,1.1671787220718317,1.1671787220718317,1.1671787220718317,1.183918496526213,1.183918496526213,1.183918496526213,1.2250668994694653,1.2250668994694653,1.2250668994694653,1.2249606257945964,1.2249606257945964,1.2249606257945964
2019-03-03,0.39281246767286365,0.39281246767286365,0.39281246767286365,0.4204418703904274,0.4204418703904274,0.4204418703904274,0.46843344128294107,0.46843344128294107,0.46843344128294107,0.47091774792699687,0.47091774792699687,0.47091774792699687
2019-03-10,0.6331588120673279,0.6331588120673279,0.6331588120673279,0.6220361399369321,0.6220361399369321,0.6220361399369321,0.6366098830294009,0.6366098830294009,0.6366098830294009,0.5978430816581041,0.5978430816581041,0.5978430816581041
2019-03-17,0.3047108930256937,0.3047108930256937,0.3047108930256937,0.2787294263707733,0.2787294263707733,0.2787294263707733,0.23404881460155663,0.23404881460155663,0.23404881460155663,0.18010943764474352,0.18010943764474352,0.18010943764474352
2019-03-24,0.14858602615609648,0.14858602615609648,0.14858602615609648,0.1176534920305341,0.1176534920305341,0.1176534920305341,0.26181614350817245,0.26181614350817245,0.26181614350817245,0.2012521172899322,0.2012521172899322,0.2012521172899322
2019-03-31,1.0591674095139954,1.0591674095139954,1.0591674095139954,1.0603718919672358,1.0603718919672358,1.0603718919672358,1.2063394804766252,1.2063394804766252,1.2063394804766252,1.158134865148025,1.158134865148025,1.158134865148025
2019-04-07,1.2578750604708355,1.2578750604708355,1.2578750604708355,1.3939971302479173,1.3939971302479173,1.3939971302479173,1.3711961292715682,1.3711961292715682,1.3711961292715682,1.42883815159885,1.42883815159885,1.42883815159885
2019-04-14,1.3252992844714921,1.3252992844714921,1.3252992844714921,1.3458108521072794,1.3458108521072794,1.3458108521072794,1.3912948223711854,1.3912948223711854,1.3912948223711854,1.339764606923382,1.339764606923382,1.339764606923382
2019-04-21,1.1213405890561559,1.1213405890561559,1.1213405890561559,1.279816385305953,1.279816385305953,1.279816385305953,1.1668411452271636,1.1668411452271636,1.1668411452271636,1.30019968581114,1.30019968581114,1.30019968581114
2019-04-28,1.6115910432791114,1.6115910432791114,1.6115910432791114,1.8469480685513011,1.8469480685513011,1.8469480685513011,1.5778879187982358,1.5778879187982358,1.5778879187982358,1.7904295493855635,1.7904295493855635,1.7904295493855635
2019-05-05,1.13583657656425,1.13583657656425,1.13583657656425,0.9723444049597565,0.9723444049597565,0.9723444049597565,0.6571208437211035,0.6571208437211035,0.6571208437211035,0.97418047334969,0.97418047334969,0.97418047334969
2019-05-12,0.29982040824518646,0.29982040824518646,0.29982040824518646,0.3834206239160581,0.3834206239160581,0.3834206239160581,0.2175581722081684,0.2175581722081684,0.2175581722081684,0.0622311361027431,0.0622311361027431,0.0622311361027431
2019-05-19,-0.4974080420989922,-0.4974080420989922,-0.4974080420989922,-0.564529089646119,-0.564529089646119,-0.564529089646119,-0.4692463127096838,-0.4692463127096838,-0.4692463127096838,-0.5391244517617545,-0.5391244517617545,-0.5391244517617545
2019-05-26,-0.7947186754164511,-0.7947186754164511,-0.7947186754164511,-0.8262658269725861,-0.8262658269725861,-0.8262658269725861,-1.0616488447858203,-1.0616488447858203,-1.0616488447858203,-1.0514813460727646,-1.0514813460727646,-1.0514813460727646
2019-06-02,0.3902121764841594,0.3902121764841594,0.3902121764841594,0.25165406784648836,0.25165406784648836,0.25165406784648836,0.45986746525951233,0.45986746525951233,0.45986746525951233,0.2939549289253713,0.2939549289253713,0.2939549289253713
2019-06-09,0.20031380389803852,0.20031380389803852,0.20031380389803852,0.14343615193681958,0.14343615193681958,0.14343615193681958,0.3269276692665982,0.3269276692665982,0.3269276692665982,0.2342032689482813,0.2342032689482813,0.2342032689482813
2019-06-16,1.1545266334126056,1.1545266334126056,1.1545266334126056,0.9341394592651837,0.9341394592651837,0.9341394592651837,1.1895805420437577,1.1895805420437577,1.1895805420437577,0.9215397721182083,0.9215397721182083,0.9215397721182083
2019-06-23,1.639364507964644,1.639364507964644,1.639364507964644,1.4108804075193206,1.4108804075193206,1.4108804075193206,1.6345976197774177,1.6345976197774177,1.6345976197774177,1.3617856373812627,1.3617856373812627,1.3617856373812627
2019-06-30,1.47347374524658,1.47347374524658,1.47347374524658,1.2927929723638583,1.2927929723638583,1.2927929723638583,1.4624885212593197,1.4624885212593197,1.4624885212593197,1.2473172244773107,1.2473172244773107,1.2473172244773107
2019-07-07,1.3072032709331298,1.3072032709331298,1.3072032709331298,1.176220217866369,1.176220217866369,1.176220217866369,1.300159289959287,1.300159289959287,1.300159289959287,1.1394761470843153,1.1394761470843153,1.1394761470843153
2019-07-14,0.762486778633235,0.762486778633235,0.762486778633235,0.6602992790311947,0.6602992790311947,0.6602992790311947,0.6680778198073111,0.6680778198073111,0.6680778198073111,0.5415637384572554,0.5415637384572554,0.5415637384572554
2019-07-21,1.4223858852779725,1.4223858852779725,1.4223858852779725,1.3475586875329184,1.3475586875329184,1.3475586875329184,1.1472660240396195,1.1472660240396195,1.1472660240396195,1.0413855287522487,1.0413855287522487,1.0413855287522487
2019-07-28,-0.6183422137241406,-0.6183422137241406,-0.6183422137241406,-0.6496969122889105,-0.6496969122889105,-0.6496969122889105,-0.4603097339386606,-0.4603097339386606,-0.4603097339386606,-0.5075913250845898,-0.5075913250845898,-0.5075913250845898
2019-08-04,-1.0687199779777912,-1.0687199779777912,-1.0687199779777912,-1.0361379964181308,-1.0361379964181308,-1.0361379964181308,-0.9512548807467753,-0.9512548807467753,-0.9512548807467753,-0.8950428851750816,-0.8950428851750816,-0.8950428851750816
2019-08-11,-1.935245731278693,-1.935245731278693,-1.935245731278693,-1.4078567431060904,-1.4078567431060904,-1.4078567431060904,-1.862827846244586,-1.862827846244586,-1.862827846244586,-1.3202253865107825,-1.3202253865107825,-1.3202253865107825
2019-08-18,-1.6516714205400858,-1.6516714205400858,-1.6516714205400858,-1.866558105276611,-1.866558105276611,-1.866558105276611,-1.604623212685817,-1.604623212685817,-1.604623212685817,-1.809459321562372,-1.809459321562372,-1.809459321562372
2019-08-25,-0.835915488743463,-0.835915488743463,-0.835915488743463,-0.8942773903804367,-0.8942773903804367,-0.8942773903804367,-0.8472562519030701,-0.8472562519030701,-0.8472562519030701,-0.891248051825944,-0.891248051825944,-0.891248051825944
2019-09-01,-0.002161080904127567,-0.002161080904127567,-0.002161080904127567,-0.07794103778451905,-0.07794103778451905,-0.07794103778451905,-0.02379573516861748,-0.02379573516861748,-0.02379573516861748,-0.10650448430135966,-0.10650448430135966,-0.10650448430135966
2019-09-08,1.0525885300383835,1.0525885300383835,1.0525885300383835,1.0904913045309625,1.0904913045309625,1.0904913045309625,1.0375672996261553,1.0375672996261553,1.0375672996261553,1.0760507253443305,1.0760507253443305,1.0760507253443305
2019-09-15,0.5670834684584234,0.5670834684584234,0.5670834684584234,0.5565923381420315,0.5565923381420315,0.5565923381420315,0.623885634803048,0.623885634803048,0.623885634803048,0.6186586863693662,0.6186586863693662,0.6186586863693662
2019-09-22,0.3125522610137815,0.3125522610137815,0.3125522610137815,0.27669479180542295,0.27669479180542295,0.27669479180542295,0.28664275603906925,0.28664275603906925,0.28664275603906925,0.24555440796206848,0.24555440796206848,0.24555440796206848
2019-09-29,-0.2862288871746476,-0.2862288871746476,-0.2862288871746476,-0.24483361834129555,-0.24483361834129555,-0.24483361834129555,-0.25058242089136556,-0.25058242089136556,-0.25058242089136556,-0.2053819447921138,-0.2053819447921138,-0.2053819447921138
2019-10-06,0.4460922241363393,0.4460922241363393,0.4460922241363393,0.4956085180424319,0.4956085180424319,0.4956085180424319,0.4457088808449899,0.4457088808449899,0.4457088808449899,0.4063221797475106,0.4063221797475106,0.4063221797475106
2019-10-13,0.9004161835114217,0.9004161835114217,0.9004161835114217,0.9023611150895038,0.9023611150895038,0.9023611150895038,0.9864532912666445,0.9864532912666445,0.9864532912666445,1.0094452702556145,1.0094452702556145,1.0094452702556145
2019-10-20,1.2109344652233174,1.2109344652233174,1.2109344652233174,1.279860569149426,1.279860569149426,1.279860569149426,1.255720456104734,1.255720456104734,1.255720456104734,1.3421077209997883,1.3421077209997883,1.3421077209997883
2019-10-27,1.6373599654842514,1.6373599654842514,1.6373599654842514,1.7007007197621058,1.7007007197621058,1.7007007197621058,1.6729360309376986,1.6729360309376986,1.6729360309376986,1.7482132473804133,1.7482132473804133,1.7482132473804133
2019-11-03,1.4541903816605781,1.4541903816605781,1.4541903816605781,1.5072814420173257,1.5072814420173257,1.5072814420173257,1.478854751442369,1.478854751442369,1.478854751442369,1.5392695099550806,1.5392695099550806,1.5392695099550806
2019-11-10,1.3324616397494446,1.3324616397494446,1.3324616397494446,1.380995499618411,1.380995499618411,1.380995499618411,1.350162549168646,1.350162549168646,1.350162549168646,1.4031200169495648,1.4031200169495648,1.4031200169495648
2019-11-17,0.9089387885298398,0.9089387885298398,0.9089387885298398,0.9382856789211214,0.9382856789211214,0.9382856789211214,0.9238757369612287,0.9238757369612287,0.9238757369612287,0.9566155941908097,0.9566155941908097,0.9566155941908097
2019-11-24,1.2679936535527006,1.2679936535527006,1.2679936535527006,1.3657803134232516,1.3657803134232516,1.3657803134232516,1.270378444307269,1.270378444307269,1.270378444307269,1.3134282562517168,1.3134282562517168,1.3134282562517168
2019-12-01,1.4449243084096863,1.4449243084096863,1.4449243084096863,1.4169917297809604,1.4169917297809604,1.4169917297809604,1.3444924048044415,1.3444924048044415,1.3444924048044415,1.322778533242327,1.322778533242327,1.322778533242327
2019-12-08,1.5637324589962822,1.5637324589962822,1.5637324589962822,1.5478370549620735,1.5478370549620735,1.5478370549620735,1.5779785268585274,1.5779785268585274,1.5779785268585274,1.5662987542316251,1.5662987542316251,1.5662987542316251
2019-12-15,1.5888108695249408,1.5888108695249408,1.5888108695249408,1.584458984710472,1.584458984710472,1.584458984710472,1.5284742699388862,1.5284742699388862,1.5284742699388862,1.5239108344431125,1.5239108344431125,1.5239108344431125
2019-12-22,1.1832822241100762,1.1832822241100762,1.1832822241100762,1.1798239030031992,1.1798239030031992,1.1798239030031992,1.157662669377311,1.157662669377311,1.157662669377311,1.1544522561945865,1.1544522561945865,1.1544522561945865
2019-12-29,1.051864185305109,1.051864185305109,1.051864185305109,1.1891781841353055,1.1891781841353055,1.1891781841353055,1.0938791530663874,1.0938791530663874,1.0938791530663874,1.1864494072322262,1.1864494072322262,1.1864494072322262
