Date,iShares iBonds Dec 2021 AMT Free Municipal_Open_average,iShares iBonds Dec 2021 AMT Free Municipal_Open_max,iShares iBonds Dec 2021 AMT Free Municipal_Open_min,iShares iBonds Dec 2021 AMT Free Municipal_High_average,iShares iBonds Dec 2021 AMT Free Municipal_High_max,iShares iBonds Dec 2021 AMT Free Municipal_High_min,iShares iBonds Dec 2021 AMT Free Municipal_Low_average,iShares iBonds Dec 2021 AMT Free Municipal_Low_max,iShares iBonds Dec 2021 AMT Free Municipal_Low_min,iShares iBonds Dec 2021 AMT Free Municipal_Close_average,iShares iBonds Dec 2021 AMT Free Municipal_Close_max,iShares iBonds Dec 2021 AMT Free Municipal_Close_min
2018-09-16,-1.764339621485763,-1.764339621485763,-1.764339621485763,-2.2959938634445134,-2.2959938634445134,-2.2959938634445134,-2.0065410752012007,-2.0065410752012007,-2.0065410752012007,-1.9817220991149709,-1.9817220991149709,-1.9817220991149709
2018-09-23,-1.773728749681089,-1.773728749681089,-1.773728749681089,-2.0093607380797796,-2.0093607380797796,-2.0093607380797796,-1.9483136791050557,-1.9483136791050557,-1.9483136791050557,-1.8348612652736875,-1.8348612652736875,-1.8348612652736875
2018-09-30,-1.7034211558474168,-1.7034211558474168,-1.7034211558474168,-1.8521505716584783,-1.8521505716584783,-1.8521505716584783,-1.5697044352823182,-1.5697044352823182,-1.5697044352823182,-1.4993801349558509,-1.4993801349558509,-1.4993801349558509
2018-10-07,-1.487932540837699,-1.487932540837699,-1.487932540837699,-1.6529986794610843,-1.6529986794610843,-1.6529986794610843,-1.4701999650897821,-1.4701999650897821,-1.4701999650897821,-1.4029187690877478,-1.4029187690877478,-1.4029187690877478
2018-10-14,-1.2720061179786866,-1.2720061179786866,-1.2720061179786866,-1.2335476963970415,-1.2335476963970415,-1.2335476963970415,-1.1641276334747817,-1.1641276334747817,-1.1641276334747817,-0.8929571742952491,-0.8929571742952491,-0.8929571742952491
2018-10-21,-0.8355727485873323,-0.8355727485873323,-0.8355727485873323,-0.8904056300196203,-0.8904056300196203,-0.8904056300196203,-0.8272993214053754,-0.8272993214053754,-0.8272993214053754,-0.8500486539017031,-0.8500486539017031,-0.8500486539017031
2018-10-28,-1.4046984756332659,-1.4046984756332659,-1.4046984756332659,-1.2549799978300442,-1.2549799978300442,-1.2549799978300442,-1.2410104559880162,-1.2410104559880162,-1.2410104559880162,-1.1507888725709154,-1.1507888725709154,-1.1507888725709154
2018-11-04,-0.9612254535870214,-0.9612254535870214,-0.9612254535870214,-0.7443538033376743,-0.7443538033376743,-0.7443538033376743,-0.7989880344938712,-0.7989880344938712,-0.7989880344938712,-0.4488163702472983,-0.4488163702472983,-0.4488163702472983
2018-11-11,-0.3026275126726918,-0.3026275126726918,-0.3026275126726918,-0.3240527171789785,-0.3240527171789785,-0.3240527171789785,-0.4682278786565121,-0.4682278786565121,-0.4682278786565121,-0.08908198921979596,-0.08908198921979596,-0.08908198921979596
2018-11-18,-0.30157878213797273,-0.30157878213797273,-0.30157878213797273,-0.18359880293971045,-0.18359880293971045,-0.18359880293971045,-0.20406776174721908,-0.20406776174721908,-0.20406776174721908,-0.03995503888305707,-0.03995503888305707,-0.03995503888305707
2018-11-25,1.1470786693527555,1.1470786693527555,1.1470786693527555,0.7882573001684523,0.7882573001684523,0.7882573001684523,1.0227893498944578,1.0227893498944578,1.0227893498944578,1.5140037406459619,1.5140037406459619,1.5140037406459619
2018-12-02,2.1430901110178153,2.1430901110178153,2.1430901110178153,2.2338050884801666,2.2338050884801666,2.2338050884801666,2.54206862054736,2.54206862054736,2.54206862054736,2.60273536020033,2.60273536020033,2.60273536020033
2018-12-09,2.0456139205003647,2.0456139205003647,2.0456139205003647,2.058995736495834,2.058995736495834,2.058995736495834,2.214820348128513,2.214820348128513,2.214820348128513,1.9948894469330538,1.9948894469330538,1.9948894469330538
2018-12-16,2.0875985063165627,2.0875985063165627,2.0875985063165627,2.019477456457903,2.019477456457903,2.019477456457903,2.094379364380162,2.094379364380162,2.094379364380162,1.9610137268618988,1.9610137268618988,1.9610137268618988
2018-12-23,1.5048690910665758,1.5048690910665758,1.5048690910665758,1.697586853655409,1.697586853655409,1.697586853655409,1.7400410193596674,1.7400410193596674,1.7400410193596674,1.7410784890217965,1.7410784890217965,1.7410784890217965
2018-12-30,1.5714926771369822,1.5714926771369822,1.5714926771369822,1.703390639723153,1.703390639723153,1.703390639723153,1.7918768518627293,1.7918768518627293,1.7918768518627293,1.6609622712039929,1.6609622712039929,1.6609622712039929
2019-01-06,1.45770617796856,1.45770617796856,1.45770617796856,1.4199062940527811,1.4199062940527811,1.4199062940527811,1.4051369504108266,1.4051369504108266,1.4051369504108266,1.4662958586363648,1.4662958586363648,1.4662958586363648
2019-01-13,1.4380225410594443,1.4380225410594443,1.4380225410594443,1.4210114865559362,1.4210114865559362,1.4210114865559362,1.3997084244475022,1.3997084244475022,1.3997084244475022,1.38062445498112,1.38062445498112,1.38062445498112
2019-01-20,1.2806185079636143,1.2806185079636143,1.2806185079636143,1.274604724549781,1.274604724549781,1.274604724549781,1.3191042731034275,1.3191042731034275,1.3191042731034275,1.319488753327407,1.319488753327407,1.319488753327407
2019-01-27,1.0639260260072283,1.0639260260072283,1.0639260260072283,1.1322098347003693,1.1322098347003693,1.1322098347003693,1.0131917491101339,1.0131917491101339,1.0131917491101339,1.256607554990651,1.256607554990651,1.256607554990651
2019-02-03,1.117453452286641,1.117453452286641,1.117453452286641,1.251122313862638,1.251122313862638,1.251122313862638,1.131296452827758,1.131296452827758,1.131296452827758,1.1036851024495697,1.1036851024495697,1.1036851024495697
2019-02-10,1.3382787984788571,1.3382787984788571,1.3382787984788571,1.2015884364020508,1.2015884364020508,1.2015884364020508,1.185730620951964,1.185730620951964,1.185730620951964,1.1566298639324801,1.1566298639324801,1.1566298639324801
2019-02-17,1.2778819156023637,1.2778819156023637,1.2778819156023637,1.2278212762826965,1.2278212762826965,1.2278212762826965,1.3079551239758846,1.3079551239758846,1.3079551239758846,1.3963142870497052,1.3963142870497052,1.3963142870497052
2019-02-24,1.0926399351625284,1.0926399351625284,1.0926399351625284,0.9260432534828326,0.9260432534828326,0.9260432534828326,1.0265776521739445,1.0265776521739445,1.0265776521739445,0.9630632996447575,0.9630632996447575,0.9630632996447575
2019-03-03,1.3779810954755316,1.3779810954755316,1.3779810954755316,1.2525942775007064,1.2525942775007064,1.2525942775007064,1.4614193807168525,1.4614193807168525,1.4614193807168525,1.1284371085058542,1.1284371085058542,1.1284371085058542
2019-03-10,0.6348538811417244,0.6348538811417244,0.6348538811417244,1.3222602407827633,1.3222602407827633,1.3222602407827633,1.0502057158161378,1.0502057158161378,1.0502057158161378,1.2124774906240041,1.2124774906240041,1.2124774906240041
2019-03-17,1.6296434287653294,1.6296434287653294,1.6296434287653294,1.7891436142134212,1.7891436142134212,1.7891436142134212,1.5797451936090188,1.5797451936090188,1.5797451936090188,1.9795587647374202,1.9795587647374202,1.9795587647374202
2019-03-24,1.3506249839107045,1.3506249839107045,1.3506249839107045,1.1102503124344918,1.1102503124344918,1.1102503124344918,1.2765149094652029,1.2765149094652029,1.2765149094652029,0.9384384347173313,0.9384384347173313,0.9384384347173313
2019-03-31,0.4076871241635424,0.4076871241635424,0.4076871241635424,0.7717363952513809,0.7717363952513809,0.7717363952513809,0.9176629354822299,0.9176629354822299,0.9176629354822299,1.0163714386356617,1.0163714386356617,1.0163714386356617
2019-04-07,1.0186251686594094,1.0186251686594094,1.0186251686594094,0.6720628649452167,0.6720628649452167,0.6720628649452167,1.0444659357341597,1.0444659357341597,1.0444659357341597,0.6808402213961734,0.6808402213961734,0.6808402213961734
2019-04-14,0.365180072705213,0.365180072705213,0.365180072705213,0.8349521094860998,0.8349521094860998,0.8349521094860998,0.6690386626312552,0.6690386626312552,0.6690386626312552,1.0721647190646888,1.0721647190646888,1.0721647190646888
2019-04-21,0.5472140204359824,0.5472140204359824,0.5472140204359824,1.019049330730055,1.019049330730055,1.019049330730055,0.8283395305633349,0.8283395305633349,0.8283395305633349,1.188177051571975,1.188177051571975,1.188177051571975
2019-04-28,-0.3133682700398985,-0.3133682700398985,-0.3133682700398985,-0.1979576415965484,-0.1979576415965484,-0.1979576415965484,0.03209703693841436,0.03209703693841436,0.03209703693841436,0.1784731195107208,0.1784731195107208,0.1784731195107208
2019-05-05,1.5664633730264756,1.5664633730264756,1.5664633730264756,0.9536013366996626,0.9536013366996626,0.9536013366996626,1.5798472996877229,1.5798472996877229,1.5798472996877229,1.0650698124016675,1.0650698124016675,1.0650698124016675
2019-05-12,1.867718419094091,1.867718419094091,1.867718419094091,1.8574865841389883,1.8574865841389883,1.8574865841389883,2.245002857686708,2.245002857686708,2.245002857686708,1.8051167767580532,1.8051167767580532,1.8051167767580532
2019-05-19,2.2783847767744296,2.2783847767744296,2.2783847767744296,2.358814945639457,2.358814945639457,2.358814945639457,2.4522760388668905,2.4522760388668905,2.4522760388668905,2.2243447560521754,2.2243447560521754,2.2243447560521754
2019-05-26,1.4345085558017265,1.4345085558017265,1.4345085558017265,1.9293798229308008,1.9293798229308008,1.9293798229308008,1.7845137058195113,1.7845137058195113,1.7845137058195113,1.8284569273609883,1.8284569273609883,1.8284569273609883
2019-06-02,2.1381039016648518,2.1381039016648518,2.1381039016648518,2.0640121208414457,2.0640121208414457,2.0640121208414457,2.063403006468449,2.063403006468449,2.063403006468449,1.9877674693472513,1.9877674693472513,1.9877674693472513
2019-06-09,1.7443715681678165,1.7443715681678165,1.7443715681678165,1.7929373536159439,1.7929373536159439,1.7929373536159439,1.6712369959312763,1.6712369959312763,1.6712369959312763,1.7584426761518621,1.7584426761518621,1.7584426761518621
2019-06-16,1.5671887266251476,1.5671887266251476,1.5671887266251476,1.850183848870136,1.850183848870136,1.850183848870136,1.7574130137637118,1.7574130137637118,1.7574130137637118,1.8185709396183165,1.8185709396183165,1.8185709396183165
2019-06-23,1.051397315581611,1.051397315581611,1.051397315581611,1.2635135486047033,1.2635135486047033,1.2635135486047033,1.2009372218253715,1.2009372218253715,1.2009372218253715,1.257158601621927,1.257158601621927,1.257158601621927
2019-06-30,1.183006222335442,1.183006222335442,1.183006222335442,1.213318017926706,1.213318017926706,1.213318017926706,1.0300034276190777,1.0300034276190777,1.0300034276190777,1.0753450467984205,1.0753450467984205,1.0753450467984205
2019-07-07,1.7193001030550166,1.7193001030550166,1.7193001030550166,1.54131869802215,1.54131869802215,1.54131869802215,1.6239268565368283,1.6239268565368283,1.6239268565368283,1.5703717748182557,1.5703717748182557,1.5703717748182557
2019-07-14,1.754654918460932,1.754654918460932,1.754654918460932,1.7355023463376624,1.7355023463376624,1.7355023463376624,1.6995307150070664,1.6995307150070664,1.6995307150070664,1.660782338935899,1.660782338935899,1.660782338935899
2019-07-21,1.4864174171898308,1.4864174171898308,1.4864174171898308,1.5546398118396725,1.5546398118396725,1.5546398118396725,1.6437440471154023,1.6437440471154023,1.6437440471154023,1.506424633498487,1.506424633498487,1.506424633498487
2019-07-28,1.664100588675708,1.664100588675708,1.664100588675708,1.498730328756201,1.498730328756201,1.498730328756201,1.5799872683405394,1.5799872683405394,1.5799872683405394,1.4717557480606296,1.4717557480606296,1.4717557480606296
2019-08-04,1.7320508075689163,1.7320508075689163,1.7320508075689163,1.7563813262515895,1.7563813262515895,1.7563813262515895,1.7038920251529932,1.7038920251529932,1.7038920251529932,1.6653056729009954,1.6653056729009954,1.6653056729009954
2019-08-11,1.4820371681960307,1.4820371681960307,1.4820371681960307,1.4117742469927148,1.4117742469927148,1.4117742469927148,1.4658298955925544,1.4658298955925544,1.4658298955925544,1.4581268283597102,1.4581268283597102,1.4581268283597102
2019-08-18,1.0473587520907544,1.0473587520907544,1.0473587520907544,1.0989194035806322,1.0989194035806322,1.0989194035806322,1.1394771387113187,1.1394771387113187,1.1394771387113187,1.257078722109393,1.257078722109393,1.257078722109393
2019-08-25,1.0531639246809963,1.0531639246809963,1.0531639246809963,0.9680083616264371,0.9680083616264371,0.9680083616264371,1.0039100501057812,1.0039100501057812,1.0039100501057812,0.8236824106622573,0.8236824106622573,0.8236824106622573
2019-09-01,-0.3601195795539383,-0.3601195795539383,-0.3601195795539383,-0.10835242052841915,-0.10835242052841915,-0.10835242052841915,-0.1640299655441674,-0.1640299655441674,-0.1640299655441674,0.014692648829479122,0.014692648829479122,0.014692648829479122
2019-09-08,-1.0399868725085393,-1.0399868725085393,-1.0399868725085393,-1.3838704241300959,-1.3838704241300959,-1.3838704241300959,-1.218404506020989,-1.218404506020989,-1.218404506020989,-1.513342829431803,-1.513342829431803,-1.513342829431803
2019-09-15,-0.7868293576972578,-0.7868293576972578,-0.7868293576972578,-0.8703665526763984,-0.8703665526763984,-0.8703665526763984,-0.9033936116940747,-0.9033936116940747,-0.9033936116940747,-0.9403295250838137,-0.9403295250838137,-0.9403295250838137
2019-09-22,-0.9361623647499073,-0.9361623647499073,-0.9361623647499073,-0.9652341781317061,-0.9652341781317061,-0.9652341781317061,-0.8388861126740172,-0.8388861126740172,-0.8388861126740172,-0.8367987392394943,-0.8367987392394943,-0.8367987392394943
2019-09-29,-0.6978771445741191,-0.6978771445741191,-0.6978771445741191,-0.683818695583799,-0.683818695583799,-0.683818695583799,-0.9729802252787771,-0.9729802252787771,-0.9729802252787771,-0.5592550965203733,-0.5592550965203733,-0.5592550965203733
2019-10-06,-1.0156232080842567,-1.0156232080842567,-1.0156232080842567,-0.49806025390549535,-0.49806025390549535,-0.49806025390549535,-0.748491521807227,-0.748491521807227,-0.748491521807227,-0.5592550965203733,-0.5592550965203733,-0.5592550965203733
2019-10-13,-0.5600258558995199,-0.5600258558995199,-0.5600258558995199,-0.8108848540793723,-0.8108848540793723,-0.8108848540793723,-0.6732434430183001,-0.6732434430183001,-0.6732434430183001,-0.6963504993603715,-0.6963504993603715,-0.6963504993603715
2019-10-20,-1.2810574489799595,-1.2810574489799595,-1.2810574489799595,-0.8788887671274177,-0.8788887671274177,-0.8788887671274177,-1.0739336856400417,-1.0739336856400417,-1.0739336856400417,-0.7941712268023998,-0.7941712268023998,-0.7941712268023998
2019-10-27,-0.47416991658356344,-0.47416991658356344,-0.47416991658356344,-0.7546650420478442,-0.7546650420478442,-0.7546650420478442,-0.7604348544834749,-0.7604348544834749,-0.7604348544834749,-0.8634935656187143,-0.8634935656187143,-0.8634935656187143
2019-11-03,-0.17221519755161813,-0.17221519755161813,-0.17221519755161813,-0.2403455612248249,-0.2403455612248249,-0.2403455612248249,-0.6441203236675153,-0.6441203236675153,-0.6441203236675153,-0.7415262781944872,-0.7415262781944872,-0.7415262781944872
2019-11-10,-0.01889316365918005,-0.01889316365918005,-0.01889316365918005,-0.3426602321098283,-0.3426602321098283,-0.3426602321098283,0.13084302623201277,0.13084302623201277,0.13084302623201277,-0.1611101140174764,-0.1611101140174764,-0.1611101140174764
2019-11-17,-0.1163735160288513,-0.1163735160288513,-0.1163735160288513,0.10127393670843786,0.10127393670843786,0.10127393670843786,0.07170006070607166,0.07170006070607166,0.07170006070607166,-0.6059279171921661,-0.6059279171921661,-0.6059279171921661
2019-11-24,0.7913399089967436,0.7913399089967436,0.7913399089967436,0.0,0.0,0.0,-0.5572862251447728,-0.5572862251447728,-0.5572862251447728,-0.5446055527357592,-0.5446055527357592,-0.5446055527357592
2019-12-01,-0.3337751272094712,-0.3337751272094712,-0.3337751272094712,0.759554525312699,0.759554525312699,0.759554525312699,0.8647595925297173,0.8647595925297173,0.8647595925297173,0.7100053119113877,0.7100053119113877,0.7100053119113877
2019-12-08,1.782265577357871,1.782265577357871,1.782265577357871,1.525425539619228,1.525425539619228,1.525425539619228,2.3058454147932457,2.3058454147932457,2.3058454147932457,1.8859806671658024,1.8859806671658024,1.8859806671658024
2019-12-15,-0.046440518761992976,-0.046440518761992976,-0.046440518761992976,-0.36843806309190613,-0.36843806309190613,-0.36843806309190613,0.34500484066299075,0.34500484066299075,0.34500484066299075,0.3469889591797182,0.3469889591797182,0.3469889591797182
2019-12-22,-0.09466737492137522,-0.09466737492137522,-0.09466737492137522,0.4770828108723944,0.4770828108723944,0.4770828108723944,-0.29571843485405713,-0.29571843485405713,-0.29571843485405713,-1.0504347400711884,-1.0504347400711884,-1.0504347400711884
2019-12-29,0.5206705620684382,0.5206705620684382,0.5206705620684382,1.3263770271304536,1.3263770271304536,1.3263770271304536,1.355723063101528,1.355723063101528,1.355723063101528,1.1057207790222094,1.1057207790222094,1.1057207790222094
