Date,WisdomTree Interest Rate Hedged High Yield Bond Fd_Open_average,WisdomTree Interest Rate Hedged High Yield Bond Fd_Open_max,WisdomTree Interest Rate Hedged High Yield Bond Fd_Open_min,WisdomTree Interest Rate Hedged High Yield Bond Fd_High_average,WisdomTree Interest Rate Hedged High Yield Bond Fd_High_max,WisdomTree Interest Rate Hedged High Yield Bond Fd_High_min,WisdomTree Interest Rate Hedged High Yield Bond Fd_Low_average,WisdomTree Interest Rate Hedged High Yield Bond Fd_Low_max,WisdomTree Interest Rate Hedged High Yield Bond Fd_Low_min,WisdomTree Interest Rate Hedged High Yield Bond Fd_Close_average,WisdomTree Interest Rate Hedged High Yield Bond Fd_Close_max,WisdomTree Interest Rate Hedged High Yield Bond Fd_Close_min
2018-12-16,-2.4485626944881345,-2.4485626944881345,-2.4485626944881345,-2.4323798070622837,-2.4323798070622837,-2.4323798070622837,-2.5204727229250974,-2.5204727229250974,-2.5204727229250974,-2.558795384048307,-2.558795384048307,-2.558795384048307
2018-12-23,-1.7326017091358135,-1.7326017091358135,-1.7326017091358135,-1.7930223966136396,-1.7930223966136396,-1.7930223966136396,-1.9013757918340446,-1.9013757918340446,-1.9013757918340446,-1.723229740083752,-1.723229740083752,-1.723229740083752
2018-12-30,-0.8352317804325863,-0.8352317804325863,-0.8352317804325863,-0.8230524141973594,-0.8230524141973594,-0.8230524141973594,-0.9640004509280287,-0.9640004509280287,-0.9640004509280287,-0.5318162587474329,-0.5318162587474329,-0.5318162587474329
2019-01-06,-0.4096869312062314,-0.4096869312062314,-0.4096869312062314,-0.4356037465790184,-0.4356037465790184,-0.4356037465790184,-0.3004232400439423,-0.3004232400439423,-0.3004232400439423,-0.20273570700366583,-0.20273570700366583,-0.20273570700366583
2019-01-13,-0.22073712336891674,-0.22073712336891674,-0.22073712336891674,-0.16897335917348633,-0.16897335917348633,-0.16897335917348633,0.004341512792819126,0.004341512792819126,0.004341512792819126,-0.0885337965503309,-0.0885337965503309,-0.0885337965503309
2019-01-20,-0.2760089296075521,-0.2760089296075521,-0.2760089296075521,-0.21702120800945374,-0.21702120800945374,-0.21702120800945374,0.009071710679745833,0.009071710679745833,0.009071710679745833,-0.01475033957091327,-0.01475033957091327,-0.01475033957091327
2019-01-27,0.08645572910494556,0.08645572910494556,0.08645572910494556,0.2197102364816892,0.2197102364816892,0.2197102364816892,0.3891335917776137,0.3891335917776137,0.3891335917776137,0.4839627814068079,0.4839627814068079,0.4839627814068079
2019-02-03,0.201346674909682,0.201346674909682,0.201346674909682,0.28809904114218865,0.28809904114218865,0.28809904114218865,0.5301735123912109,0.5301735123912109,0.5301735123912109,0.3880243806179385,0.3880243806179385,0.3880243806179385
2019-02-10,0.7122794067654007,0.7122794067654007,0.7122794067654007,0.6674857806705965,0.6674857806705965,0.6674857806705965,0.8563376682107986,0.8563376682107986,0.8563376682107986,0.7693139581263391,0.7693139581263391,0.7693139581263391
2019-02-17,0.6308163661089532,0.6308163661089532,0.6308163661089532,0.5551996246804266,0.5551996246804266,0.5551996246804266,0.7773842301503548,0.7773842301503548,0.7773842301503548,0.5574626113772846,0.5574626113772846,0.5574626113772846
2019-02-24,1.2402450284741058,1.2402450284741058,1.2402450284741058,1.1442873220168606,1.1442873220168606,1.1442873220168606,1.0341416219423303,1.0341416219423303,1.0341416219423303,0.9675422429172987,0.9675422429172987,0.9675422429172987
2019-03-03,0.623123573325744,0.623123573325744,0.623123573325744,0.6618225213558023,0.6618225213558023,0.6618225213558023,0.723748008762081,0.723748008762081,0.723748008762081,0.7926470269978928,0.7926470269978928,0.7926470269978928
2019-03-10,1.0610922341804923,1.0610922341804923,1.0610922341804923,0.9597490651483305,0.9597490651483305,0.9597490651483305,0.8012020697383682,0.8012020697383682,0.8012020697383682,0.9003191247322369,0.9003191247322369,0.9003191247322369
2019-03-17,0.7078924190548911,0.7078924190548911,0.7078924190548911,0.7840275076267392,0.7840275076267392,0.7840275076267392,0.745446327573476,0.745446327573476,0.745446327573476,0.748917255701494,0.748917255701494,0.748917255701494
2019-03-24,-0.7594217899076862,-0.7594217899076862,-0.7594217899076862,0.6487393837580937,0.6487393837580937,0.6487393837580937,-0.09842866031203619,-0.09842866031203619,-0.09842866031203619,0.5633743602605762,0.5633743602605762,0.5633743602605762
2019-03-31,1.2966705394224523,1.2966705394224523,1.2966705394224523,1.1680754363496841,1.1680754363496841,1.1680754363496841,1.2049745644234453,1.2049745644234453,1.2049745644234453,1.0948681839862249,1.0948681839862249,1.0948681839862249
2019-04-07,1.2199728861794918,1.2199728861794918,1.2199728861794918,1.9126897841050483,1.9126897841050483,1.9126897841050483,1.7871525805681228,1.7871525805681228,1.7871525805681228,2.1088676431369002,2.1088676431369002,2.1088676431369002
2019-04-14,1.0478285890936025,1.0478285890936025,1.0478285890936025,1.5397308188075736,1.5397308188075736,1.5397308188075736,1.3510891805342164,1.3510891805342164,1.3510891805342164,1.5667134357056447,1.5667134357056447,1.5667134357056447
2019-04-21,0.9328395936784823,0.9328395936784823,0.9328395936784823,0.8877516131666833,0.8877516131666833,0.8877516131666833,0.9005997149229472,0.9005997149229472,0.9005997149229472,1.1721925237381117,1.1721925237381117,1.1721925237381117
2019-04-28,0.45794212937004525,0.45794212937004525,0.45794212937004525,0.7622252303025773,0.7622252303025773,0.7622252303025773,1.0807182643678512,1.0807182643678512,1.0807182643678512,0.8080193939610196,0.8080193939610196,0.8080193939610196
2019-05-05,-0.39419011547632876,-0.39419011547632876,-0.39419011547632876,-1.0246545291382823,-1.0246545291382823,-1.0246545291382823,-1.6245127869139602,-1.6245127869139602,-1.6245127869139602,-1.960533805889858,-1.960533805889858,-1.960533805889858
2019-05-12,-0.6235107815947776,-0.6235107815947776,-0.6235107815947776,-0.1826192612639687,-0.1826192612639687,-0.1826192612639687,0.08057472713257453,0.08057472713257453,0.08057472713257453,-0.38772509967343893,-0.38772509967343893,-0.38772509967343893
2019-05-19,-0.7668119224270219,-0.7668119224270219,-0.7668119224270219,-1.318034668253001,-1.318034668253001,-1.318034668253001,-0.9914999962637376,-0.9914999962637376,-0.9914999962637376,-1.131844814831715,-1.131844814831715,-1.131844814831715
2019-05-26,-2.3052051805233797,-2.3052051805233797,-2.3052051805233797,-2.6222339873509446,-2.6222339873509446,-2.6222339873509446,-2.267010361154107,-2.267010361154107,-2.267010361154107,-2.291357299990888,-2.291357299990888,-2.291357299990888
2019-06-02,-1.1495246107689507,-1.1495246107689507,-1.1495246107689507,-1.3129317798192424,-1.3129317798192424,-1.3129317798192424,-1.312532782481364,-1.312532782481364,-1.312532782481364,-0.909516100105158,-0.909516100105158,-0.909516100105158
2019-06-09,-0.453414011586836,-0.453414011586836,-0.453414011586836,-0.8853979028379402,-0.8853979028379402,-0.8853979028379402,-0.8483048603551819,-0.8483048603551819,-0.8483048603551819,-1.0053891656685667,-1.0053891656685667,-1.0053891656685667
2019-06-16,-0.7745033744256755,-0.7745033744256755,-0.7745033744256755,-0.9745733548432532,-0.9745733548432532,-0.9745733548432532,-0.973184154156675,-0.973184154156675,-0.973184154156675,-0.880183431411132,-0.880183431411132,-0.880183431411132
2019-06-23,0.13923113056006906,0.13923113056006906,0.13923113056006906,-0.18615068400561466,-0.18615068400561466,-0.18615068400561466,-0.5555672061042624,-0.5555672061042624,-0.5555672061042624,-0.28138944786100445,-0.28138944786100445,-0.28138944786100445
2019-06-30,-0.9332888942984442,-0.9332888942984442,-0.9332888942984442,-0.53707991199941,-0.53707991199941,-0.53707991199941,-0.31629806228668284,-0.31629806228668284,-0.31629806228668284,-0.39960443682115193,-0.39960443682115193,-0.39960443682115193
2019-07-07,0.25987960942341,0.25987960942341,0.25987960942341,-0.08912219225894587,-0.08912219225894587,-0.08912219225894587,-0.03273322034553957,-0.03273322034553957,-0.03273322034553957,-0.033166956163810477,-0.033166956163810477,-0.033166956163810477
2019-07-14,-0.9113899674326715,-0.9113899674326715,-0.9113899674326715,-0.3991311565609752,-0.3991311565609752,-0.3991311565609752,-0.1530202750285566,-0.1530202750285566,-0.1530202750285566,0.0,0.0,0.0
2019-07-21,-0.935941546312707,-0.935941546312707,-0.935941546312707,-0.5660237566488563,-0.5660237566488563,-0.5660237566488563,-0.23840163038664405,-0.23840163038664405,-0.23840163038664405,-0.10489016563322381,-0.10489016563322381,-0.10489016563322381
2019-07-28,-2.1013170491350954,-2.1013170491350954,-2.1013170491350954,-2.0882858487253215,-2.0882858487253215,-2.0882858487253215,-2.4864140845852587,-2.4864140845852587,-2.4864140845852587,-2.274721492601706,-2.274721492601706,-2.274721492601706
2019-08-04,-1.7362237117937591,-1.7362237117937591,-1.7362237117937591,-1.6664102366833664,-1.6664102366833664,-1.6664102366833664,-1.515899295601819,-1.515899295601819,-1.515899295601819,-1.8322067313432604,-1.8322067313432604,-1.8322067313432604
2019-08-11,-0.938185972985031,-0.938185972985031,-0.938185972985031,-1.3401525780258758,-1.3401525780258758,-1.3401525780258758,-1.4308120835214413,-1.4308120835214413,-1.4308120835214413,-1.741265198600869,-1.741265198600869,-1.741265198600869
2019-08-18,-0.4440958913009891,-0.4440958913009891,-0.4440958913009891,0.1354973837809376,0.1354973837809376,0.1354973837809376,-0.5525411163111322,-0.5525411163111322,-0.5525411163111322,0.29031847046492765,0.29031847046492765,0.29031847046492765
2019-08-25,-0.48653363279984335,-0.48653363279984335,-0.48653363279984335,-0.9263001009596197,-0.9263001009596197,-0.9263001009596197,-0.37765497465340375,-0.37765497465340375,-0.37765497465340375,-0.4787446793691261,-0.4787446793691261,-0.4787446793691261
2019-09-01,-0.7366113679307569,-0.7366113679307569,-0.7366113679307569,-0.6227739932519302,-0.6227739932519302,-0.6227739932519302,-0.21192333401270383,-0.21192333401270383,-0.21192333401270383,-0.5716978516962168,-0.5716978516962168,-0.5716978516962168
2019-09-08,0.3473246187862137,0.3473246187862137,0.3473246187862137,0.29288908707240713,0.29288908707240713,0.29288908707240713,0.6541584722840539,0.6541584722840539,0.6541584722840539,0.2318225606352545,0.2318225606352545,0.2318225606352545
2019-09-15,-0.02752478920737615,-0.02752478920737615,-0.02752478920737615,0.09241661259948118,0.09241661259948118,0.09241661259948118,0.31370657759021103,0.31370657759021103,0.31370657759021103,0.2368755064083071,0.2368755064083071,0.2368755064083071
2019-09-22,-1.8559722975149275,-1.8559722975149275,-1.8559722975149275,-0.5439226361104641,-0.5439226361104641,-0.5439226361104641,-1.4481472853558337,-1.4481472853558337,-1.4481472853558337,-0.9596176257677222,-0.9596176257677222,-0.9596176257677222
2019-09-29,-1.7382097318584913,-1.7382097318584913,-1.7382097318584913,-1.7458940685235653,-1.7458940685235653,-1.7458940685235653,-1.2319075487621518,-1.2319075487621518,-1.2319075487621518,-1.4610829976657411,-1.4610829976657411,-1.4610829976657411
2019-10-06,-1.090128562000886,-1.090128562000886,-1.090128562000886,-0.9592753697545032,-0.9592753697545032,-0.9592753697545032,-0.5688905091444688,-0.5688905091444688,-0.5688905091444688,-0.24120523993484752,-0.24120523993484752,-0.24120523993484752
2019-10-13,0.3793607132209286,0.3793607132209286,0.3793607132209286,0.48966616147803005,0.48966616147803005,0.48966616147803005,0.8228510292418253,0.8228510292418253,0.8228510292418253,0.5433699129650839,0.5433699129650839,0.5433699129650839
2019-10-20,-0.43830544144643546,-0.43830544144643546,-0.43830544144643546,0.24602771043144595,0.24602771043144595,0.24602771043144595,0.006200445104583852,0.006200445104583852,0.006200445104583852,-0.48410261767095514,-0.48410261767095514,-0.48410261767095514
2019-10-27,-0.6564002303219734,-0.6564002303219734,-0.6564002303219734,-0.6775336558775781,-0.6775336558775781,-0.6775336558775781,-0.4199922224382637,-0.4199922224382637,-0.4199922224382637,-0.7329544811238257,-0.7329544811238257,-0.7329544811238257
2019-11-03,-0.2745980509422783,-0.2745980509422783,-0.2745980509422783,-0.2336014545222106,-0.2336014545222106,-0.2336014545222106,-0.04085810285625813,-0.04085810285625813,-0.04085810285625813,0.1469136290661828,0.1469136290661828,0.1469136290661828
2019-11-10,-1.1365073017894631,-1.1365073017894631,-1.1365073017894631,-1.8161702432042282,-1.8161702432042282,-1.8161702432042282,-1.2823016992920278,-1.2823016992920278,-1.2823016992920278,-1.7200752570714422,-1.7200752570714422,-1.7200752570714422
2019-11-17,-1.6939381639886677,-1.6939381639886677,-1.6939381639886677,-2.005199009875694,-2.005199009875694,-2.005199009875694,-1.7374979530853647,-1.7374979530853647,-1.7374979530853647,-1.9980211729596096,-1.9980211729596096,-1.9980211729596096
2019-11-24,-0.6863344774077733,-0.6863344774077733,-0.6863344774077733,-1.4578287504839145,-1.4578287504839145,-1.4578287504839145,-1.1652804992508532,-1.1652804992508532,-1.1652804992508532,-1.2196178816675862,-1.2196178816675862,-1.2196178816675862
2019-12-01,-0.25840238002361837,-0.25840238002361837,-0.25840238002361837,-0.6531867323885244,-0.6531867323885244,-0.6531867323885244,-0.06528604433993744,-0.06528604433993744,-0.06528604433993744,-0.24351786152933189,-0.24351786152933189,-0.24351786152933189
2019-12-08,0.29789516545187633,0.29789516545187633,0.29789516545187633,0.45777950169817455,0.45777950169817455,0.45777950169817455,0.4709953506425764,0.4709953506425764,0.4709953506425764,0.7389755824102435,0.7389755824102435,0.7389755824102435
2019-12-15,2.19885553610885,2.19885553610885,2.19885553610885,1.4243209013851947,1.4243209013851947,1.4243209013851947,1.7396981849657622,1.7396981849657622,1.7396981849657622,1.2877266905301714,1.2877266905301714,1.2877266905301714
2019-12-22,2.0328266717821033,2.0328266717821033,2.0328266717821033,1.5772842181340063,1.5772842181340063,1.5772842181340063,1.7063136819036189,1.7063136819036189,1.7063136819036189,1.5103844929682233,1.5103844929682233,1.5103844929682233
2019-12-29,1.101681313278612,1.101681313278612,1.101681313278612,0.9830109866301949,0.9830109866301949,0.9830109866301949,1.251587263845424,1.251587263845424,1.251587263845424,1.2710572509948335,1.2710572509948335,1.2710572509948335
