Date,QuantShares US Market Neutral Anti-Beta_Open_average,QuantShares US Market Neutral Anti-Beta_Open_max,QuantShares US Market Neutral Anti-Beta_Open_min,QuantShares US Market Neutral Anti-Beta_High_average,QuantShares US Market Neutral Anti-Beta_High_max,QuantShares US Market Neutral Anti-Beta_High_min,QuantShares US Market Neutral Anti-Beta_Low_average,QuantShares US Market Neutral Anti-Beta_Low_max,QuantShares US Market Neutral Anti-Beta_Low_min,QuantShares US Market Neutral Anti-Beta_Close_average,QuantShares US Market Neutral Anti-Beta_Close_max,QuantShares US Market Neutral Anti-Beta_Close_min
2019-04-21,0.09231065102981348,0.09231065102981348,0.09231065102981348,0.017599452444970944,0.017599452444970944,0.017599452444970944,0.2707169805045251,0.2707169805045251,0.2707169805045251,0.027998368559266504,0.027998368559266504,0.027998368559266504
2019-04-28,0.8077181965109215,0.8077181965109215,0.8077181965109215,0.642500781939425,0.642500781939425,0.642500781939425,0.1664242111879518,0.1664242111879518,0.1664242111879518,0.010518247017332455,0.010518247017332455,0.010518247017332455
2019-05-05,2.1054347010327543,2.1054347010327543,2.1054347010327543,1.8653966650799405,1.8653966650799405,1.8653966650799405,2.1094895368416937,2.1094895368416937,2.1094895368416937,1.734617094772398,1.734617094772398,1.734617094772398
2019-05-12,2.154445586992611,2.154445586992611,2.154445586992611,2.0578052841600236,2.0578052841600236,2.0578052841600236,2.2228210824727066,2.2228210824727066,2.2228210824727066,2.2469517221530175,2.2469517221530175,2.2469517221530175
2019-05-19,2.227513970532825,2.227513970532825,2.227513970532825,2.1910764981977358,2.1910764981977358,2.1910764981977358,2.3126396443461155,2.3126396443461155,2.3126396443461155,2.1961345530746854,2.1961345530746854,2.1961345530746854
2019-05-26,2.023949421816734,2.023949421816734,2.023949421816734,2.1732203403865418,2.1732203403865418,2.1732203403865418,2.1592735919451282,2.1592735919451282,2.1592735919451282,2.217371319239996,2.217371319239996,2.217371319239996
2019-06-02,1.7009777762572433,1.7009777762572433,1.7009777762572433,1.5975175772870283,1.5975175772870283,1.5975175772870283,1.6143426709253423,1.6143426709253423,1.6143426709253423,1.5410872516303336,1.5410872516303336,1.5410872516303336
2019-06-09,1.1347608761059607,1.1347608761059607,1.1347608761059607,1.1494806100628998,1.1494806100628998,1.1494806100628998,1.2546179527850567,1.2546179527850567,1.2546179527850567,1.2144075779933485,1.2144075779933485,1.2144075779933485
2019-06-16,0.5654162884754337,0.5654162884754337,0.5654162884754337,0.625817469008281,0.625817469008281,0.625817469008281,0.6867524904367949,0.6867524904367949,0.6867524904367949,0.7023376393211531,0.7023376393211531,0.7023376393211531
2019-06-23,0.3960294819705094,0.3960294819705094,0.3960294819705094,0.3183669932320512,0.3183669932320512,0.3183669932320512,0.20796638783139706,0.20796638783139706,0.20796638783139706,0.20337872700962104,0.20337872700962104,0.20337872700962104
2019-06-30,0.29700248024660086,0.29700248024660086,0.29700248024660086,0.3956107329302148,0.3956107329302148,0.3956107329302148,0.2841231875029536,0.2841231875029536,0.2841231875029536,0.21018047337908002,0.21018047337908002,0.21018047337908002
2019-07-07,0.28281785121846104,0.28281785121846104,0.28281785121846104,0.3111015207773811,0.3111015207773811,0.3111015207773811,0.43181549360968974,0.43181549360968974,0.43181549360968974,0.41626039146780114,0.41626039146780114,0.41626039146780114
2019-07-14,0.49867835350536044,0.49867835350536044,0.49867835350536044,0.371006609717804,0.371006609717804,0.371006609717804,0.49637843917684565,0.49637843917684565,0.49637843917684565,0.39237202879506483,0.39237202879506483,0.39237202879506483
2019-07-21,0.21217385850553702,0.21217385850553702,0.21217385850553702,0.06935197436149852,0.06935197436149852,0.06935197436149852,-0.2241494411150069,-0.2241494411150069,-0.2241494411150069,-0.18948146712523284,-0.18948146712523284,-0.18948146712523284
2019-07-28,2.2539347501609823,2.2539347501609823,2.2539347501609823,2.4106067646007614,2.4106067646007614,2.4106067646007614,2.181845428033296,2.181845428033296,2.181845428033296,2.333977843638745,2.333977843638745,2.333977843638745
2019-08-04,2.6706547285125284,2.6706547285125284,2.6706547285125284,2.630614738380968,2.630614738380968,2.630614738380968,2.5572754518220306,2.5572754518220306,2.5572754518220306,2.5745891611543517,2.5745891611543517,2.5745891611543517
2019-08-11,2.635110027317408,2.635110027317408,2.635110027317408,2.4755742190357894,2.4755742190357894,2.4755742190357894,2.4833894547783286,2.4833894547783286,2.4833894547783286,2.2745988953339076,2.2745988953339076,2.2745988953339076
2019-08-18,1.7658077729031996,1.7658077729031996,1.7658077729031996,1.8102458525417602,1.8102458525417602,1.8102458525417602,1.879876098851671,1.879876098851671,1.879876098851671,1.8723007017709892,1.8723007017709892,1.8723007017709892
2019-08-25,1.547182713127965,1.547182713127965,1.547182713127965,1.455975498249292,1.455975498249292,1.455975498249292,1.4436915671009336,1.4436915671009336,1.4436915671009336,1.4463640759772307,1.4463640759772307,1.4463640759772307
2019-09-01,1.0767401846680946,1.0767401846680946,1.0767401846680946,0.9974890233801277,0.9974890233801277,0.9974890233801277,1.0953332080610065,1.0953332080610065,1.0953332080610065,1.0546109227806264,1.0546109227806264,1.0546109227806264
2019-09-08,-0.24644674019036916,-0.24644674019036916,-0.24644674019036916,-0.2645172065581756,-0.2645172065581756,-0.2645172065581756,-0.22943289313030105,-0.22943289313030105,-0.22943289313030105,-0.24312729061135593,-0.24312729061135593,-0.24312729061135593
2019-09-15,0.03978198917615037,0.03978198917615037,0.03978198917615037,0.15645668560221057,0.15645668560221057,0.15645668560221057,-0.01260427658013625,-0.01260427658013625,-0.01260427658013625,0.2002469924385507,0.2002469924385507,0.2002469924385507
2019-09-22,0.5305460095525727,0.5305460095525727,0.5305460095525727,0.45469539464612246,0.45469539464612246,0.45469539464612246,0.5405371547372675,0.5405371547372675,0.5405371547372675,0.5315257818685144,0.5315257818685144,0.5315257818685144
2019-09-29,1.0442108317018697,1.0442108317018697,1.0442108317018697,0.9667842067632427,0.9667842067632427,0.9667842067632427,0.9602030383586918,0.9602030383586918,0.9602030383586918,0.8494326980020916,0.8494326980020916,0.8494326980020916
2019-10-06,0.8065302528525821,0.8065302528525821,0.8065302528525821,0.7329585421933505,0.7329585421933505,0.7329585421933505,0.4137133244039463,0.4137133244039463,0.4137133244039463,0.3397599220790813,0.3397599220790813,0.3397599220790813
2019-10-13,0.058511795480621076,0.058511795480621076,0.058511795480621076,0.08682440697361223,0.08682440697361223,0.08682440697361223,0.2550903765113335,0.2550903765113335,0.2550903765113335,0.2405894113847176,0.2405894113847176,0.2405894113847176
2019-10-20,-0.46160803329175437,-0.46160803329175437,-0.46160803329175437,-0.6326826633357336,-0.6326826633357336,-0.6326826633357336,-0.8043363694526121,-0.8043363694526121,-0.8043363694526121,-1.1195129856736337,-1.1195129856736337,-1.1195129856736337
2019-10-27,-0.9748084287125549,-0.9748084287125549,-0.9748084287125549,-0.7433630325828757,-0.7433630325828757,-0.7433630325828757,-0.9509791237822952,-0.9509791237822952,-0.9509791237822952,-1.0769703412624565,-1.0769703412624565,-1.0769703412624565
2019-11-03,-1.5907597202775647,-1.5907597202775647,-1.5907597202775647,-1.4915650743533835,-1.4915650743533835,-1.4915650743533835,-1.6174805387824565,-1.6174805387824565,-1.6174805387824565,-1.512175662010121,-1.512175662010121,-1.512175662010121
2019-11-10,-0.8515227445740889,-0.8515227445740889,-0.8515227445740889,-0.990660589387099,-0.990660589387099,-0.990660589387099,-0.7578031067357139,-0.7578031067357139,-0.7578031067357139,-0.7978047546922407,-0.7978047546922407,-0.7978047546922407
2019-11-17,-0.45080747294714907,-0.45080747294714907,-0.45080747294714907,-0.6127796033479637,-0.6127796033479637,-0.6127796033479637,-0.550450167302825,-0.550450167302825,-0.550450167302825,-0.6081119737573929,-0.6081119737573929,-0.6081119737573929
2019-11-24,-1.0455303905437237,-1.0455303905437237,-1.0455303905437237,-1.1079184419191512,-1.1079184419191512,-1.1079184419191512,-0.9165315349981292,-0.9165315349981292,-0.9165315349981292,-1.0182814274479017,-1.0182814274479017,-1.0182814274479017
2019-12-01,-0.6576502668233666,-0.6576502668233666,-0.6576502668233666,-0.8441911484176704,-0.8441911484176704,-0.8441911484176704,-0.690140780004845,-0.690140780004845,-0.690140780004845,-0.965643024576059,-0.965643024576059,-0.965643024576059
2019-12-08,-1.5142177589722448,-1.5142177589722448,-1.5142177589722448,-1.679206642890149,-1.679206642890149,-1.679206642890149,-1.7276900707593772,-1.7276900707593772,-1.7276900707593772,-1.530861354753516,-1.530861354753516,-1.530861354753516
2019-12-15,-1.7325600208524226,-1.7325600208524226,-1.7325600208524226,-1.6871501403252205,-1.6871501403252205,-1.6871501403252205,-1.672328954727101,-1.672328954727101,-1.672328954727101,-1.6101367824663462,-1.6101367824663462,-1.6101367824663462
2019-12-22,-1.5711320547639076,-1.5711320547639076,-1.5711320547639076,-1.699474978915621,-1.699474978915621,-1.699474978915621,-1.647837317260499,-1.647837317260499,-1.647837317260499,-1.7480671758953998,-1.7480671758953998,-1.7480671758953998
2019-12-29,-1.418264210890756,-1.418264210890756,-1.418264210890756,-1.2673616340588034,-1.2673616340588034,-1.2673616340588034,-1.307328727911355,-1.307328727911355,-1.307328727911355,-1.2558325253783291,-1.2558325253783291,-1.2558325253783291
