Date,Janus Small Cap Growth AlphaEtf_Open_average,Janus Small Cap Growth AlphaEtf_Open_max,Janus Small Cap Growth AlphaEtf_Open_min,Janus Small Cap Growth AlphaEtf_High_average,Janus Small Cap Growth AlphaEtf_High_max,Janus Small Cap Growth AlphaEtf_High_min,Janus Small Cap Growth AlphaEtf_Low_average,Janus Small Cap Growth AlphaEtf_Low_max,Janus Small Cap Growth AlphaEtf_Low_min,Janus Small Cap Growth AlphaEtf_Close_average,Janus Small Cap Growth AlphaEtf_Close_max,Janus Small Cap Growth AlphaEtf_Close_min
2019-03-17,0.7652266754920508,0.7652266754920508,0.7652266754920508,0.7857812046015469,0.7857812046015469,0.7857812046015469,0.47980319263447774,0.47980319263447774,0.47980319263447774,0.4438685059414248,0.4438685059414248,0.4438685059414248
2019-03-24,0.7892774881685996,0.7892774881685996,0.7892774881685996,0.7181793699718931,0.7181793699718931,0.7181793699718931,0.8492147876568971,0.8492147876568971,0.8492147876568971,0.7684911506121944,0.7684911506121944,0.7684911506121944
2019-03-31,1.1944673467872278,1.1944673467872278,1.1944673467872278,1.1685550925611552,1.1685550925611552,1.1685550925611552,1.2241247541747187,1.2241247541747187,1.2241247541747187,1.1475788364254498,1.1475788364254498,1.1475788364254498
2019-04-07,1.0238370049085377,1.0238370049085377,1.0238370049085377,1.0698313949655267,1.0698313949655267,1.0698313949655267,1.1309822097471787,1.1309822097471787,1.1309822097471787,1.1469960269685353,1.1469960269685353,1.1469960269685353
2019-04-14,0.7710366041620877,0.7710366041620877,0.7710366041620877,0.8889793161499117,0.8889793161499117,0.8889793161499117,0.8372680347719677,0.8372680347719677,0.8372680347719677,0.960180794210322,0.960180794210322,0.960180794210322
2019-04-21,0.9703434714176196,0.9703434714176196,0.9703434714176196,1.036416026728676,1.036416026728676,1.036416026728676,1.0663724064998348,1.0663724064998348,1.0663724064998348,1.0873166267705712,1.0873166267705712,1.0873166267705712
2019-04-28,1.0439417094336383,1.0439417094336383,1.0439417094336383,1.1778957710415743,1.1778957710415743,1.1778957710415743,1.126021582197934,1.126021582197934,1.126021582197934,1.208825696799375,1.208825696799375,1.208825696799375
2019-05-05,0.8088311479768512,0.8088311479768512,0.8088311479768512,0.7564580586746316,0.7564580586746316,0.7564580586746316,0.8274174064987412,0.8274174064987412,0.8274174064987412,0.7287203017885469,0.7287203017885469,0.7287203017885469
2019-05-12,0.854040583718132,0.854040583718132,0.854040583718132,0.7862601696883122,0.7862601696883122,0.7862601696883122,0.6612284696197893,0.6612284696197893,0.6612284696197893,0.5794354198256899,0.5794354198256899,0.5794354198256899
2019-05-19,0.009606619701794968,0.009606619701794968,0.009606619701794968,-0.13813581050035503,-0.13813581050035503,-0.13813581050035503,0.030743249820397035,0.030743249820397035,0.030743249820397035,-0.042682969512819316,-0.042682969512819316,-0.042682969512819316
2019-05-26,-1.130405209956682,-1.130405209956682,-1.130405209956682,-1.070919537963577,-1.070919537963577,-1.070919537963577,-1.1582724189937625,-1.1582724189937625,-1.1582724189937625,-0.9187893592672046,-0.9187893592672046,-0.9187893592672046
2019-06-02,-0.2866939501940007,-0.2866939501940007,-0.2866939501940007,0.09715299415123263,0.09715299415123263,0.09715299415123263,-0.04129935571737353,-0.04129935571737353,-0.04129935571737353,0.218941031728293,0.218941031728293,0.218941031728293
2019-06-09,0.3777505886144391,0.3777505886144391,0.3777505886144391,0.3011217477616561,0.3011217477616561,0.3011217477616561,0.34724698069095183,0.34724698069095183,0.34724698069095183,0.0987989354725806,0.0987989354725806,0.0987989354725806
2019-06-16,1.4807539238890697,1.4807539238890697,1.4807539238890697,1.372332294957147,1.372332294957147,1.372332294957147,1.1790055874358822,1.1790055874358822,1.1790055874358822,1.070611656942974,1.070611656942974,1.070611656942974
2019-06-23,1.2242977748666677,1.2242977748666677,1.2242977748666677,1.482414864187227,1.482414864187227,1.482414864187227,1.3571224285554042,1.3571224285554042,1.3571224285554042,1.5474004784510884,1.5474004784510884,1.5474004784510884
2019-06-30,1.6451917009526154,1.6451917009526154,1.6451917009526154,1.5602802215669942,1.5602802215669942,1.5602802215669942,1.4041978580458554,1.4041978580458554,1.4041978580458554,1.5435444147068873,1.5435444147068873,1.5435444147068873
2019-07-07,1.1533665924259875,1.1533665924259875,1.1533665924259875,1.055005371056843,1.055005371056843,1.055005371056843,1.155263755511862,1.155263755511862,1.155263755511862,1.1042997297182247,1.1042997297182247,1.1042997297182247
2019-07-14,1.2805641882034686,1.2805641882034686,1.2805641882034686,1.1613680278520897,1.1613680278520897,1.1613680278520897,0.9881074468856927,0.9881074468856927,0.9881074468856927,0.7679306169345049,0.7679306169345049,0.7679306169345049
2019-07-21,0.979614016887723,0.979614016887723,0.979614016887723,1.3838734031432913,1.3838734031432913,1.3838734031432913,0.9394537654041079,0.9394537654041079,0.9394537654041079,1.4495911235437857,1.4495911235437857,1.4495911235437857
2019-07-28,-0.03443007980357504,-0.03443007980357504,-0.03443007980357504,-0.08871332775505535,-0.08871332775505535,-0.08871332775505535,0.028038467015981932,0.028038467015981932,0.028038467015981932,-0.0939674855299449,-0.0939674855299449,-0.0939674855299449
2019-08-04,0.19766468099998907,0.19766468099998907,0.19766468099998907,-0.01207851939972814,-0.01207851939972814,-0.01207851939972814,-0.2213114118136864,-0.2213114118136864,-0.2213114118136864,-0.2975497879044879,-0.2975497879044879,-0.2975497879044879
2019-08-11,-1.4599877205209129,-1.4599877205209129,-1.4599877205209129,-1.5853263840735807,-1.5853263840735807,-1.5853263840735807,-1.2125512343393676,-1.2125512343393676,-1.2125512343393676,-1.3859995165821104,-1.3859995165821104,-1.3859995165821104
2019-08-18,-0.8585553904463995,-0.8585553904463995,-0.8585553904463995,-1.0618943425899965,-1.0618943425899965,-1.0618943425899965,-1.6306336883207315,-1.6306336883207315,-1.6306336883207315,-1.8286264797289122,-1.8286264797289122,-1.8286264797289122
2019-08-25,-0.92573897219689,-0.92573897219689,-0.92573897219689,-1.0659212361012043,-1.0659212361012043,-1.0659212361012043,-0.6929504354917093,-0.6929504354917093,-0.6929504354917093,-0.8566876474959187,-0.8566876474959187,-0.8566876474959187
2019-09-01,-0.5419947073013182,-0.5419947073013182,-0.5419947073013182,-0.6691570569858317,-0.6691570569858317,-0.6691570569858317,-0.491105150423747,-0.491105150423747,-0.491105150423747,-0.6877379147917089,-0.6877379147917089,-0.6877379147917089
2019-09-08,0.8548322487957529,0.8548322487957529,0.8548322487957529,0.6898471167147301,0.6898471167147301,0.6898471167147301,0.9968376956444078,0.9968376956444078,0.9968376956444078,0.7701437169867281,0.7701437169867281,0.7701437169867281
2019-09-15,0.8174105685655455,0.8174105685655455,0.8174105685655455,0.6936136291716624,0.6936136291716624,0.6936136291716624,0.7913948141159587,0.7913948141159587,0.7913948141159587,0.5694796505565997,0.5694796505565997,0.5694796505565997
2019-09-22,-0.0712693971879608,-0.0712693971879608,-0.0712693971879608,-0.20299352033274884,-0.20299352033274884,-0.20299352033274884,-0.9274990475727075,-0.9274990475727075,-0.9274990475727075,-0.908315783493527,-0.908315783493527,-0.908315783493527
2019-09-29,-1.55458831733681,-1.55458831733681,-1.55458831733681,-1.4528424892304743,-1.4528424892304743,-1.4528424892304743,-1.2197296249765113,-1.2197296249765113,-1.2197296249765113,-1.1407273578002826,-1.1407273578002826,-1.1407273578002826
2019-10-06,-0.9783430127338772,-0.9783430127338772,-0.9783430127338772,-0.6604168237988147,-0.6604168237988147,-0.6604168237988147,-0.6655095027738526,-0.6655095027738526,-0.6655095027738526,-0.3799448740615676,-0.3799448740615676,-0.3799448740615676
2019-10-13,-0.4553381172024634,-0.4553381172024634,-0.4553381172024634,-0.6340175710329358,-0.6340175710329358,-0.6340175710329358,-0.32514922643561267,-0.32514922643561267,-0.32514922643561267,-0.36181388398337355,-0.36181388398337355,-0.36181388398337355
2019-10-20,-0.37136288761322445,-0.37136288761322445,-0.37136288761322445,0.5937120891004128,0.5937120891004128,0.5937120891004128,-0.007255427316072242,-0.007255427316072242,-0.007255427316072242,0.8106254533157216,0.8106254533157216,0.8106254533157216
2019-10-27,0.8570530930877877,0.8570530930877877,0.8570530930877877,0.932090187577532,0.932090187577532,0.932090187577532,1.0889586635570994,1.0889586635570994,1.0889586635570994,1.0892456317152668,1.0892456317152668,1.0892456317152668
2019-11-03,1.9438882741996713,1.9438882741996713,1.9438882741996713,1.8436632897291854,1.8436632897291854,1.8436632897291854,2.045733142084281,2.045733142084281,2.045733142084281,1.8279385889071447,1.8279385889071447,1.8279385889071447
2019-11-10,2.270346014576984,2.270346014576984,2.270346014576984,2.1676997029941742,2.1676997029941742,2.1676997029941742,2.08666010443906,2.08666010443906,2.08666010443906,1.9110122045834568,1.9110122045834568,1.9110122045834568
2019-11-17,1.5512279363537123,1.5512279363537123,1.5512279363537123,1.5658178697729552,1.5658178697729552,1.5658178697729552,1.7334041219443608,1.7334041219443608,1.7334041219443608,1.6319083428023273,1.6319083428023273,1.6319083428023273
2019-11-24,2.0812118860750832,2.0812118860750832,2.0812118860750832,2.1137638789131206,2.1137638789131206,2.1137638789131206,2.215323434687919,2.215323434687919,2.215323434687919,2.094022493951524,2.094022493951524,2.094022493951524
2019-12-01,1.9483755147589847,1.9483755147589847,1.9483755147589847,2.0249320424534765,2.0249320424534765,2.0249320424534765,1.8932530979591393,1.8932530979591393,1.8932530979591393,1.7661745506478745,1.7661745506478745,1.7661745506478745
2019-12-08,1.981309351133029,1.981309351133029,1.981309351133029,1.9091898326371262,1.9091898326371262,1.9091898326371262,1.6634064626853258,1.6634064626853258,1.6634064626853258,1.6291206988567148,1.6291206988567148,1.6291206988567148
2019-12-15,1.756708379752983,1.756708379752983,1.756708379752983,1.704650476368374,1.704650476368374,1.704650476368374,1.8251817831923838,1.8251817831923838,1.8251817831923838,1.8197188478917135,1.8197188478917135,1.8197188478917135
2019-12-22,1.7946046474167416,1.7946046474167416,1.7946046474167416,1.7606510687114427,1.7606510687114427,1.7606510687114427,1.6105906247879695,1.6105906247879695,1.6105906247879695,1.5707796944701176,1.5707796944701176,1.5707796944701176
2019-12-29,1.15867564404376,1.15867564404376,1.15867564404376,1.3953468525277795,1.3953468525277795,1.3953468525277795,1.3108600925131926,1.3108600925131926,1.3108600925131926,1.431538051728894,1.431538051728894,1.431538051728894
