Date,ProShares UltraShort MSCI Japan_etf_Open_average,ProShares UltraShort MSCI Japan_etf_Open_max,ProShares UltraShort MSCI Japan_etf_Open_min,ProShares UltraShort MSCI Japan_etf_High_average,ProShares UltraShort MSCI Japan_etf_High_max,ProShares UltraShort MSCI Japan_etf_High_min,ProShares UltraShort MSCI Japan_etf_Low_average,ProShares UltraShort MSCI Japan_etf_Low_max,ProShares UltraShort MSCI Japan_etf_Low_min,ProShares UltraShort MSCI Japan_etf_Close_average,ProShares UltraShort MSCI Japan_etf_Close_max,ProShares UltraShort MSCI Japan_etf_Close_min
2019-01-06,0.05211692745776743,0.05211692745776743,0.05211692745776743,-0.020250827690391805,-0.020250827690391805,-0.020250827690391805,0.2548905943781413,0.2548905943781413,0.2548905943781413,0.06692885836744007,0.06692885836744007,0.06692885836744007
2019-01-13,-0.6586225780804781,-0.6586225780804781,-0.6586225780804781,-0.789774508200794,-0.789774508200794,-0.789774508200794,-0.7254928781507731,-0.7254928781507731,-0.7254928781507731,-0.8433020164624271,-0.8433020164624271,-0.8433020164624271
2019-01-20,-0.7870163623327905,-0.7870163623327905,-0.7870163623327905,-0.761067844182351,-0.761067844182351,-0.761067844182351,-0.6291646663638514,-0.6291646663638514,-0.6291646663638514,-0.6414056027172003,-0.6414056027172003,-0.6414056027172003
2019-01-27,-0.8885744090438051,-0.8885744090438051,-0.8885744090438051,-0.7906289788328257,-0.7906289788328257,-0.7906289788328257,-0.7436347448971027,-0.7436347448971027,-0.7436347448971027,-0.67981622887773,-0.67981622887773,-0.67981622887773
2019-02-03,0.07653291900919927,0.07653291900919927,0.07653291900919927,0.06613024750864482,0.06613024750864482,0.06613024750864482,0.2579508081643047,0.2579508081643047,0.2579508081643047,0.14713024720765577,0.14713024720765577,0.14713024720765577
2019-02-10,-0.9662363039143259,-0.9662363039143259,-0.9662363039143259,-0.9493292382337529,-0.9493292382337529,-0.9493292382337529,-1.02237665173692,-1.02237665173692,-1.02237665173692,-1.061807725804088,-1.061807725804088,-1.061807725804088
2019-02-17,-1.2070818288680012,-1.2070818288680012,-1.2070818288680012,-1.1734386121981333,-1.1734386121981333,-1.1734386121981333,-1.1098390787357992,-1.1098390787357992,-1.1098390787357992,-1.1087608477436377,-1.1087608477436377,-1.1087608477436377
2019-02-24,-0.8984658426442361,-0.8984658426442361,-0.8984658426442361,-0.9648430060302701,-0.9648430060302701,-0.9648430060302701,-0.8655118963324276,-0.8655118963324276,-0.8655118963324276,-0.9053401545612841,-0.9053401545612841,-0.9053401545612841
2019-03-03,0.04600228478676349,0.04600228478676349,0.04600228478676349,-0.044085814019015075,-0.044085814019015075,-0.044085814019015075,-0.017033134264398442,-0.017033134264398442,-0.017033134264398442,-0.12543343807497437,-0.12543343807497437,-0.12543343807497437
2019-03-10,-0.7430926397724141,-0.7430926397724141,-0.7430926397724141,-0.7776235219220551,-0.7776235219220551,-0.7776235219220551,-0.6959221262774931,-0.6959221262774931,-0.6959221262774931,-0.6475255513072702,-0.6475255513072702,-0.6475255513072702
2019-03-17,-0.6231315571132996,-0.6231315571132996,-0.6231315571132996,-0.6951440800563675,-0.6951440800563675,-0.6951440800563675,-0.6846985957144087,-0.6846985957144087,-0.6846985957144087,-0.5941042378413824,-0.5941042378413824,-0.5941042378413824
2019-03-24,-1.0872788112283833,-1.0872788112283833,-1.0872788112283833,-0.9929181419265188,-0.9929181419265188,-0.9929181419265188,-1.1715616945560776,-1.1715616945560776,-1.1715616945560776,-1.0011810099420886,-1.0011810099420886,-1.0011810099420886
2019-03-31,-1.4484317275047938,-1.4484317275047938,-1.4484317275047938,-1.5424998002459431,-1.5424998002459431,-1.5424998002459431,-1.4473733922317327,-1.4473733922317327,-1.4473733922317327,-1.5442790010148675,-1.5442790010148675,-1.5442790010148675
2019-04-07,-1.1902581159387018,-1.1902581159387018,-1.1902581159387018,-1.125217839582517,-1.125217839582517,-1.125217839582517,-1.1130381330672783,-1.1130381330672783,-1.1130381330672783,-1.029104864969088,-1.029104864969088,-1.029104864969088
2019-04-14,-1.0109099930360128,-1.0109099930360128,-1.0109099930360128,-1.0493780265171184,-1.0493780265171184,-1.0493780265171184,-1.0904532904165356,-1.0904532904165356,-1.0904532904165356,-1.1835492696100012,-1.1835492696100012,-1.1835492696100012
2019-04-21,-1.00320378097071,-1.00320378097071,-1.00320378097071,-1.0848277198401597,-1.0848277198401597,-1.0848277198401597,-0.9426771245871575,-0.9426771245871575,-0.9426771245871575,-1.0155851697968747,-1.0155851697968747,-1.0155851697968747
2019-04-28,-1.1765840192257324,-1.1765840192257324,-1.1765840192257324,-1.223768815983576,-1.223768815983576,-1.223768815983576,-1.290539697555571,-1.290539697555571,-1.290539697555571,-1.3290870892682856,-1.3290870892682856,-1.3290870892682856
2019-05-05,1.4180012238680773,1.4180012238680773,1.4180012238680773,1.46125835608403,1.46125835608403,1.46125835608403,0.8840544636842672,0.8840544636842672,0.8840544636842672,0.7995262867152587,0.7995262867152587,0.7995262867152587
2019-05-12,0.7784203904512622,0.7784203904512622,0.7784203904512622,0.8727561026108835,0.8727561026108835,0.8727561026108835,0.893008539679248,0.893008539679248,0.893008539679248,1.20940423057512,1.20940423057512,1.20940423057512
2019-05-19,1.131138277076392,1.131138277076392,1.131138277076392,1.0535146506309563,1.0535146506309563,1.0535146506309563,1.1352456755024176,1.1352456755024176,1.1352456755024176,1.004263938934501,1.004263938934501,1.004263938934501
2019-05-26,1.742957944668942,1.742957944668942,1.742957944668942,1.6896861897633915,1.6896861897633915,1.6896861897633915,1.893462046908367,1.893462046908367,1.893462046908367,1.7990127695497482,1.7990127695497482,1.7990127695497482
2019-06-02,0.15845957738537936,0.15845957738537936,0.15845957738537936,0.11429386864280261,0.11429386864280261,0.11429386864280261,0.22498656296621705,0.22498656296621705,0.22498656296621705,0.17599472879976905,0.17599472879976905,0.17599472879976905
2019-06-09,0.45179519983731514,0.45179519983731514,0.45179519983731514,0.4968332838038645,0.4968332838038645,0.4968332838038645,0.6493114627341832,0.6493114627341832,0.6493114627341832,0.6484575839626581,0.6484575839626581,0.6484575839626581
2019-06-16,-0.5357820525841754,-0.5357820525841754,-0.5357820525841754,-0.5615651079834301,-0.5615651079834301,-0.5615651079834301,-0.6073690574389722,-0.6073690574389722,-0.6073690574389722,-0.4376051209943321,-0.4376051209943321,-0.4376051209943321
2019-06-23,-0.701069022641234,-0.701069022641234,-0.701069022641234,-0.6642024025518124,-0.6642024025518124,-0.6642024025518124,-0.6017360374585595,-0.6017360374585595,-0.6017360374585595,-0.5941454909680429,-0.5941454909680429,-0.5941454909680429
2019-06-30,-1.4605830149168713,-1.4605830149168713,-1.4605830149168713,-1.18398202232054,-1.18398202232054,-1.18398202232054,-1.4581238847778002,-1.4581238847778002,-1.4581238847778002,-1.344208912192128,-1.344208912192128,-1.344208912192128
2019-07-07,-0.9762238759434392,-0.9762238759434392,-0.9762238759434392,-0.9683710547880432,-0.9683710547880432,-0.9683710547880432,-0.9178617336044611,-0.9178617336044611,-0.9178617336044611,-0.9589857805988774,-0.9589857805988774,-0.9589857805988774
2019-07-14,-0.6377335818763497,-0.6377335818763497,-0.6377335818763497,-0.6715204098368794,-0.6715204098368794,-0.6715204098368794,-0.6195589462780006,-0.6195589462780006,-0.6195589462780006,-0.5959587364452041,-0.5959587364452041,-0.5959587364452041
2019-07-21,-0.5516154500321969,-0.5516154500321969,-0.5516154500321969,-0.662692609224049,-0.662692609224049,-0.662692609224049,-0.5312412721781948,-0.5312412721781948,-0.5312412721781948,-0.6323649305285891,-0.6323649305285891,-0.6323649305285891
2019-07-28,0.10832247144557057,0.10832247144557057,0.10832247144557057,0.15825271323070772,0.15825271323070772,0.15825271323070772,0.09816672262840898,0.09816672262840898,0.09816672262840898,0.056779920114290026,0.056779920114290026,0.056779920114290026
2019-08-04,0.5699909357483331,0.5699909357483331,0.5699909357483331,0.5059044948495292,0.5059044948495292,0.5059044948495292,0.581153252741376,0.581153252741376,0.581153252741376,0.49041919416294544,0.49041919416294544,0.49041919416294544
2019-08-11,0.7943190719566856,0.7943190719566856,0.7943190719566856,0.7668157747548077,0.7668157747548077,0.7668157747548077,0.6216083653820064,0.6216083653820064,0.6216083653820064,0.5765952057380607,0.5765952057380607,0.5765952057380607
2019-08-18,0.7833729301469479,0.7833729301469479,0.7833729301469479,1.1082364252835992,1.1082364252835992,1.1082364252835992,0.7092784725041238,0.7092784725041238,0.7092784725041238,1.3131271107970552,1.3131271107970552,1.3131271107970552
2019-08-25,0.11605520936094735,0.11605520936094735,0.11605520936094735,0.2441910832199212,0.2441910832199212,0.2441910832199212,0.31442660262153244,0.31442660262153244,0.31442660262153244,0.2256181780954287,0.2256181780954287,0.2256181780954287
2019-09-01,-0.8479262677786352,-0.8479262677786352,-0.8479262677786352,-0.9403185359778341,-0.9403185359778341,-0.9403185359778341,-0.7914568115926697,-0.7914568115926697,-0.7914568115926697,-0.811619923915064,-0.811619923915064,-0.811619923915064
2019-09-08,-2.1957214964434653,-2.1957214964434653,-2.1957214964434653,-2.1991108290308756,-2.1991108290308756,-2.1991108290308756,-2.361587053144165,-2.361587053144165,-2.361587053144165,-2.3274623173796556,-2.3274623173796556,-2.3274623173796556
2019-09-15,-1.8922330494781545,-1.8922330494781545,-1.8922330494781545,-1.865956116463071,-1.865956116463071,-1.865956116463071,-1.9353132180325077,-1.9353132180325077,-1.9353132180325077,-1.8324070994529447,-1.8324070994529447,-1.8324070994529447
2019-09-22,-1.3639680157262526,-1.3639680157262526,-1.3639680157262526,-1.3219320892638877,-1.3219320892638877,-1.3219320892638877,-1.3767219427817146,-1.3767219427817146,-1.3767219427817146,-1.2572234664365562,-1.2572234664365562,-1.2572234664365562
2019-09-29,-1.001553507718257,-1.001553507718257,-1.001553507718257,-1.0793022536674326,-1.0793022536674326,-1.0793022536674326,-1.2198660534124064,-1.2198660534124064,-1.2198660534124064,-1.25847571543022,-1.25847571543022,-1.25847571543022
2019-10-06,-1.2474107248277746,-1.2474107248277746,-1.2474107248277746,-1.2976762236174033,-1.2976762236174033,-1.2976762236174033,-1.4141074043119033,-1.4141074043119033,-1.4141074043119033,-1.3377097685336117,-1.3377097685336117,-1.3377097685336117
2019-10-13,-1.2635958591348293,-1.2635958591348293,-1.2635958591348293,-1.3022409031640847,-1.3022409031640847,-1.3022409031640847,-1.2026193779979883,-1.2026193779979883,-1.2026193779979883,-1.201802537927252,-1.201802537927252,-1.201802537927252
2019-10-20,-1.3199630114992824,-1.3199630114992824,-1.3199630114992824,-1.3780542093810841,-1.3780542093810841,-1.3780542093810841,-1.2761335687226363,-1.2761335687226363,-1.2761335687226363,-1.3062465049409433,-1.3062465049409433,-1.3062465049409433
2019-10-27,-1.5455941450238138,-1.5455941450238138,-1.5455941450238138,-1.5512858170589265,-1.5512858170589265,-1.5512858170589265,-1.532517305257414,-1.532517305257414,-1.532517305257414,-1.5048683297814642,-1.5048683297814642,-1.5048683297814642
2019-11-03,-1.4283392934749128,-1.4283392934749128,-1.4283392934749128,-1.4485074911952087,-1.4485074911952087,-1.4485074911952087,-1.4885616361398482,-1.4885616361398482,-1.4885616361398482,-1.4854862118872239,-1.4854862118872239,-1.4854862118872239
2019-11-10,-1.258297671113973,-1.258297671113973,-1.258297671113973,-1.2573506362446374,-1.2573506362446374,-1.2573506362446374,-1.2624020885296194,-1.2624020885296194,-1.2624020885296194,-1.2474569696618467,-1.2474569696618467,-1.2474569696618467
2019-11-17,-1.2233310072089052,-1.2233310072089052,-1.2233310072089052,-1.0990172059081154,-1.0990172059081154,-1.0990172059081154,-1.1635624936760203,-1.1635624936760203,-1.1635624936760203,-1.099728910416711,-1.099728910416711,-1.099728910416711
2019-11-24,-1.0689791936200665,-1.0689791936200665,-1.0689791936200665,-1.0049984193945998,-1.0049984193945998,-1.0049984193945998,-1.0187694352869534,-1.0187694352869534,-1.0187694352869534,-0.9332823926028052,-0.9332823926028052,-0.9332823926028052
2019-12-01,-1.4978935345001714,-1.4978935345001714,-1.4978935345001714,-1.4397068360433616,-1.4397068360433616,-1.4397068360433616,-1.5501001485736072,-1.5501001485736072,-1.5501001485736072,-1.4892890969819121,-1.4892890969819121,-1.4892890969819121
2019-12-08,-1.2066926711644828,-1.2066926711644828,-1.2066926711644828,-1.2367636633382535,-1.2367636633382535,-1.2367636633382535,-1.309314679070048,-1.309314679070048,-1.309314679070048,-1.3691702482537558,-1.3691702482537558,-1.3691702482537558
2019-12-15,-1.064485801549087,-1.064485801549087,-1.064485801549087,-1.1167975164620298,-1.1167975164620298,-1.1167975164620298,-1.0216647919907684,-1.0216647919907684,-1.0216647919907684,-1.0478624457822465,-1.0478624457822465,-1.0478624457822465
2019-12-22,-0.8978460471701383,-0.8978460471701383,-0.8978460471701383,-0.8906831733048137,-0.8906831733048137,-0.8906831733048137,-0.8652416335391563,-0.8652416335391563,-0.8652416335391563,-0.8301751102531219,-0.8301751102531219,-0.8301751102531219
2019-12-29,-0.626726456364122,-0.626726456364122,-0.626726456364122,-0.5967172297986404,-0.5967172297986404,-0.5967172297986404,-0.663380156713222,-0.663380156713222,-0.663380156713222,-0.5119823638416547,-0.5119823638416547,-0.5119823638416547
