Date,AKOa_Open_average,AKOa_Open_max,AKOa_Open_min,AKOa_Open_volatility,AKOa_Open_change,AKOa_High_average,AKOa_High_max,AKOa_High_min,AKOa_High_volatility,AKOa_High_change,AKOa_Low_average,AKOa_Low_max,AKOa_Low_min,AKOa_Low_volatility,AKOa_Low_change,AKOa_Close_average,AKOa_Close_max,AKOa_Close_min,AKOa_Close_volatility,AKOa_Close_change,AKOa_Volume_average,AKOa_Volume_max,AKOa_Volume_min,AKOa_Volume_volatility,AKOa_Volume_change
2018-06-17,-1.6044066285406253,-1.627875733849683,-1.5947402560571733,-0.573223423933009,0.9163435503227326,-1.527256112548012,-1.4999483220158378,-1.487528949362416,-0.23229984268029466,0.6100138220951248,-1.592161079645591,-1.5312128438125716,-1.688817658123621,1.3304660251989273,1.7881934799055526,-1.487575373230711,-1.434101916968149,-1.4985871565794766,0.061539338173455714,0.6176607902640173,-0.2112604459375947,-0.20292786647762107,-0.29804582939567636,-0.16413156871549714,0.18529655164033002
2018-06-24,-1.493777251189189,-1.3589981058146705,-1.5468273832141137,1.1416100796406343,-1.4541588844476379,-1.553703056361943,-1.423413139063179,-1.6241123380284206,1.4111831233672125,-1.8945133594943417,-1.5291116960474402,-1.3665976849859158,-1.5727262178296393,2.077551717831888,-1.7438960176115634,-1.6110277470333563,-1.4604162456732626,-1.760983499260558,2.1149222754714905,-1.9839164146836108,-0.4912514284164268,-0.4767540581713454,-0.11854067159599302,-0.4777594685876328,-0.059118636823927144
2018-07-01,-1.602225035046527,-1.6438350857475468,-1.521464434175627,-1.7293030440900192,0.5086320329786201,-1.5203551297658682,-1.30934655167748,-1.568019138095683,2.0416055128603845,1.6464155273976546,-1.6058309962437225,-1.5952219044420126,-1.5206959434687517,-0.14402535069278555,1.0085829362119239,-1.5147390869582877,-1.2591267295707684,-1.6502800616414741,2.58618610434088,1.6373812325642847,-0.1303290566151966,-0.10752939108149866,0.40048376739848324,-0.11033844727794744,0.4924107657493684
2018-07-08,-1.0458076568024515,-1.1676036077214442,-0.9148299384489157,-2.1243450410193145,0.33218507498304845,-1.0881194660684084,-1.2859472552660287,-0.9404893225185135,-1.9305161842761283,0.020941979614350476,-1.0877792348412894,-1.2212160855114944,-0.9147075427942585,-2.0535813830754606,0.3204367749766471,-1.1628326420892925,-1.3656807693888737,-1.0002086495396387,-1.457247765622838,0.11917592076783017,0.757732289564591,-0.38577576919466544,3.196957902797261,-0.9745294607391789,-0.4577837380168297
2018-07-15,-0.9341183387490234,-0.8431944644621571,-1.0898925692515997,0.8076761284447302,-0.7061397818379995,-0.9564388454455978,-0.9820066952371079,-0.9910079828623076,0.0251956795633326,-0.5264929583390852,-1.0776878719082303,-0.9324383767509051,-1.114736639009815,1.1911468468460151,-0.9054044564758921,-1.112388764828148,-1.0762408436775024,-1.1993839550843737,0.7591742967392282,-0.5561791763564675,3.150967634897726,2.8756795628327394,-0.5017171550742902,2.8738365198784814,2.9521325029705188
2018-07-22,-0.6200711083192364,-0.5876649388318917,-0.6428103764278386,-0.07562090753391576,1.5699409453073294,-0.6331613114129515,-0.7239753837182359,-0.6964189704715829,-0.07088152472314244,0.39892872944670116,-0.5193508307452162,-0.509763912018933,-0.5093962341385676,0.12905664052877602,1.4361117355766566,-0.5461778173482333,-0.653337207229099,-0.5724594482940281,-0.07923770234463802,0.37835566779092467,-0.5431684118963944,-0.5684462799498974,-0.5198788620453051,-0.5100522262259857,-0.597046272674752
2018-07-29,-0.5365444922153232,-0.7158924090219377,-0.3282665465764483,-1.5701451014591319,0.17390508923804962,-0.6307013075799707,-0.8833044677436619,-0.42196454452315063,-1.417589324063569,-0.05375272291859768,-0.40699767063997067,-0.6190746668651529,-0.17557896204972176,-1.5838368130708753,0.16468108606308132,-0.5202940527447902,-0.7776136533142818,-0.2935546543596756,-1.1647871829750767,0.012686096319227323,-0.6316356251815932,-0.7090477954126059,-0.3257243378073974,-0.6690278112036896,-0.4615950824855453
2018-08-05,-0.60385369630099,-0.528611328609292,-0.8912368236928808,1.0524624774252453,-1.2926593512842743,-0.6822058695956269,-0.6613216109405787,-0.9286845020825701,1.0142785417513072,-1.543425647924637,-0.6295538469735621,-0.5669479255648826,-0.6855747663815356,0.4988612574925662,-0.9260116695946141,-0.6553305510614171,-0.5338186335056276,-0.7478532535751032,0.8139104668684835,-1.5165146557463738,-0.42502976335928705,-0.5008827646724394,-0.20519033740414108,-0.474875807575582,-0.5517775630882401
2018-08-12,-1.0368234937305616,-1.063097332569699,-0.9867970816096908,-0.4482326406976907,0.12568084821989914,-1.151584712071134,-1.3323698607421584,-1.0316225478806245,-0.4652912097096835,0.030929348519549597,-0.9831440540464683,-1.2067749525796165,-0.7603962760346071,-1.0897654273202577,0.4333974848376476,-1.1123247356345536,-1.4460408578856536,-0.8128777155066358,-0.8450688476972702,0.4633420117414916,-0.5386017466880586,-0.6393492534383799,-0.034632151455140946,-0.6256609059440552,-0.44595302916214663
2018-08-19,-0.9904342618524196,-0.44267822339994517,-1.2949269501375753,1.6577689291437345,2.0841351654451494,-0.6053254360875454,0.051224699985902525,-0.8300076572372463,1.5624758408109825,1.9085198999109676,-0.9045411881305759,-0.2624351052896639,-1.1005568418302798,1.639101914608677,1.8210730370157586,-0.5407636371199677,0.24528769589801527,-0.9328511912345135,1.739085852084452,1.9463535363998314,0.2868326395934703,0.7331863410638972,-0.47423409916948567,0.7609146590280933,-0.5036643568780126
2018-08-26,0.2934947009316104,0.4864934561606106,-0.3376976935384334,1.2754629224944474,-1.4040795855441455,0.4051859708683994,0.26141851132729166,0.4754282441805193,-0.3533463057273237,-0.6480722501072452,-0.4552194640839895,-0.1320768482676789,-0.7963169461489781,1.02359713672253,-0.8531598780689169,-0.6229236000378955,-0.4503914889243494,-0.8421676674607562,0.653247767372153,-0.8790864645757103,0.20335941123597248,0.5064617441088927,0.6027412969446071,0.4437755060641378,0.5168757589055701
2018-09-02,-1.9063270973372561,-1.848979767946232,-1.8743194000009715,0.11719277585386648,-0.1318984622182344,-1.8417418267224013,-2.1349002763579032,-1.7585771692593555,-0.19890985721213886,0.17872285191614737,-1.9645695880839313,-2.119859711216113,-1.8863581994265746,-0.2384250904071814,-0.05098416495557392,-1.8327049700777518,-1.7311780572762219,-1.842974153451034,0.6468687312978988,0.7348885843664568,0.26856049427367706,0.23657448446339288,0.11906860206658812,0.22136630932731102,-0.2117356606717891
2018-09-09,-1.0096455837331173,-1.071888836080108,-0.7759842188197934,-0.4235154841488592,-0.46185578769969626,-1.3686778502897525,-1.4705831211428841,-1.0591386238908147,-0.42513894212389763,-0.6393174479238453,-1.075395968254079,-1.4202207498549722,-0.60824599583473,-1.1786532418562883,0.1864731122917943,-1.2169672877594997,-1.7212957782331861,-0.4573431967708552,-1.1634419788460533,-0.14510594765467869,1.7906151749607657,1.5357440303101928,2.2967484856964067,1.292384931540613,1.4729864295622055
2018-09-16,-0.7133882830232361,-1.1706420821640096,-0.02077914798620076,-1.3951036650451765,0.29154587082386085,-1.0511697692426718,-1.5179017432475252,-0.31212352352042283,-1.3679460868562507,0.16629281320203726,-0.23461486358229314,-0.7431776413966998,0.29259453230553256,-1.2493250281247092,0.1033403667755386,-0.5801286252518904,-1.181444542470437,0.23842887499242973,-1.2164806968178632,0.06233337608311101,-0.684151605723366,-0.7870642446922396,-0.3914548925617957,-0.7585309801339312,-0.5669755527200437
2018-09-23,-0.8080517454729622,-1.0720299282290409,-0.4868495478299442,-0.7867685538557866,-0.11549605631325197,-0.8942495937067491,-0.7872244033226476,-0.5762570679912757,-0.28567542095375514,0.611218998216586,-0.5086907738904811,-0.6802484220022652,-0.48024956517129136,-0.2748980803639693,-0.38715947600619927,-0.47529932610036807,-0.4935692505046837,-0.04424105873394068,-0.38282436583402674,0.44330388798895926,-0.2266933455030507,0.1613252914915356,-0.4120724415611632,0.21230445425229288,0.420996583813026
2018-09-30,-0.03170744938719551,0.16908976892336844,-0.4031102846968059,0.6158311448385322,-0.5410388264967063,-0.13297771303136816,-0.006521944100230814,-0.7233564001788382,0.8340661661641948,-1.1995647812134764,-0.1406464995934478,-0.04200378891264603,-0.5154869850315693,0.5605404704392901,-1.1596551211459378,-0.284768620134676,0.10144547834937455,-0.6295288586242472,0.679774856893753,-1.5005354916897067,0.6271676339088835,1.6514644243548253,-0.3373319019563854,1.6990526363304341,1.7681104582404326
2018-10-07,-1.5828885713231309,-1.4598943740371826,-1.4277048729486272,-0.3278857694282752,-0.0995042917683563,-1.691116425820726,-1.5901966876131375,-1.3824588976973273,-0.6721246579288052,-0.2340103047757768,-1.6942703640825811,-1.31966058653225,-1.833287887620657,0.7932724099988302,-0.4922213734614352,-1.6440573454528078,-1.629505793775721,-1.2662627696951272,-0.4998125804363609,-0.4899638535234982,-0.5851415941367559,-0.7277989113701577,0.01719984707253957,-0.7461062975700341,-0.5968178883361649
2018-10-14,-1.6976965625550076,-1.6290089145518492,-1.6016337371102372,-0.3636117510108528,-0.404281657590616,-1.7655373813354645,-1.5707572165181185,-1.7935476665131778,0.0345053641611056,-0.7375041703510197,-1.3246981842373378,-1.3377281234908454,-1.1188269701183762,-0.31833791218551855,-0.5729948240372779,-1.6397132537846288,-1.5565964930387275,-1.3819131132916798,-0.3893642476734224,-0.5113626786209133,-0.01249627310557908,-0.2900666407584663,0.501695800392583,-0.35174296114965115,-0.9961737725349591
2018-10-21,-2.0949161692932083,-2.075878713818984,-2.0129651223862743,-0.6678237470447651,0.11560808415652714,-2.018978921294552,-1.93271348320547,-1.864912121646836,-0.6170729844691547,0.33092314245898546,-2.0454219244713134,-1.927754107012221,-1.9189242662315404,0.10522841128449666,-0.24793006863974196,-2.1018298191634943,-1.9228816656389323,-2.128939336694329,0.09100130961610628,0.1771046028963984,-0.6878470483778486,-0.7951260133338247,-0.28479735806211937,-0.8023012315491408,-0.47406245613298237
2018-10-28,-1.9468025069874557,-1.93316384318633,-1.968257535463405,-1.0920737422411866,0.21733856155512696,-1.5945276464332354,-1.2805763128891048,-1.872083156404914,0.7672707097171628,1.5951903609131228,-2.1651720748939027,-2.0234716120986125,-2.139336472618277,0.023994445683843704,1.2734127865254854,-1.6154245119002721,-1.2025687012312243,-1.6939346975075862,0.4288210869095449,1.383940947266677,1.7555331350647752,0.3937470028292304,3.201303134502689,-0.6878028318243181,-0.33770555602362795
2018-11-04,-0.6496474018825771,-0.6339213105675321,-0.4028986895351434,-0.7281692093125134,0.807763478276012,-0.8709065889339467,-0.9305314553203871,-0.6086126288819487,-0.8859927094374859,0.4842564298708719,-0.43425718366584043,-0.6666510010358297,-0.12752296112319705,-1.0495179051624353,0.2343713487608638,-0.8122842777715833,-1.0047045309829459,-0.3519188246524061,-1.0116805435468363,0.04798487591701864,2.083957466614065,2.678247451037052,-0.25327009850471666,2.7107355008205714,-1.8691975665605876
2018-11-11,-0.23149675329261454,-0.3867407530959767,0.014340940564223923,-0.8269177803018842,0.012952806349779869,-0.4486611432657646,-0.646201407836841,-0.21431097272952415,-1.0061922801049978,-0.2783611782155566,-0.10896644683152773,-0.3527200360838329,0.17559662359024467,-0.9725311414928092,-0.15597371505796656,-0.4255398543334481,-0.6616232633136848,0.011913948617662028,-0.9770480160338639,-0.2526155379939069,-0.8378719164100933,-0.7750249777395884,-0.44350732087162764,-0.6792025363730819,-0.1785621064635273
2018-11-18,-0.11757327226016091,-0.3534905516078507,0.24137280319545523,-1.1965722164282804,0.8396262721747897,-0.15784209206590522,-0.4779384429648686,0.18059948790002342,-1.5184013773555698,0.23953873485337915,0.2036482617819878,-0.11714450415110424,0.5527313792283515,-1.2728965095586384,0.4814853286482006,0.1344665869484642,-0.2806494306032866,0.5842653554256553,-1.1823656209695659,0.1621941441643874,-0.5221044542471697,-0.6731149163090645,0.3591615012855539,-0.7366582406719319,-0.3677528083068654
2018-11-25,0.03332574152391588,-0.08308987790196899,0.2380443358953348,-0.6653491222824828,1.327147922975546,-0.08249276525926777,-0.08599212939737987,0.09690384171132975,-0.3139524978979478,0.7523595333517309,0.30664050478389165,0.1852695833355644,0.4883881634252378,-0.7266520998018751,0.7009905881292896,0.15491320044292742,0.12586842159030617,0.33254725672064844,-0.32918105584133384,0.609523339408654,0.26355547145594643,0.551629215171394,-0.5598397521343783,0.6520525479403543,1.3507345796903845
2018-12-02,0.6360498217477928,0.9187065972819835,0.4885472047486689,1.2146886228176337,2.0420228690372024,0.7652640031198819,0.8825085968558181,0.7076527069352015,0.29820404049884086,1.0578729333181938,0.6584676287500436,1.1662010839304509,0.430638380926009,1.2356606518050575,1.9826681044156478,0.8429393937926832,1.044889482203338,0.5277600693126011,0.6938080042522917,1.2850430915489492,0.12854997605824434,0.26421516107990534,-0.5291585971587982,0.3627285151500719,-1.5549032401946723
2018-12-09,1.109371175806517,1.333727731939001,1.0581942908957496,1.098620785539559,-1.5508366635905364,1.1186554253339565,1.4047747908085462,1.0438094719278468,0.7160670693921101,-1.2482763184587493,0.8947754275645285,0.8718661961234672,0.8002501172485699,-0.026814052458118978,-0.7472377228228817,0.8460959514107499,0.7387075442821899,0.7083414918233095,-0.05620265747309865,-0.7897718805046311,-0.8511443541671001,-0.7172312321387427,-0.4582775021958906,-0.6123352990843832,-0.2251405804574314
2018-12-16,-0.2902464499274861,-0.1686747979807396,-0.7230195862753652,1.03182612097214,-1.0548239120298823,-0.4897995525261875,-0.25510392286968653,-0.9096737934927672,1.177539192934533,-0.960119612875358,-0.4319572006969549,0.007654697399470666,-1.2083903578690784,2.1461519206724637,-1.925642812748532,-0.7011911062183259,-0.046722292900098335,-1.5778340720712702,2.265185548583233,-1.820975414659014,1.5599633172755452,2.3809106623644998,-0.19501367966408267,2.3621244766761578,-0.10008563981357449
2018-12-23,-1.353232727672843,-0.720526745329366,-1.7146381626864438,1.7482426799211377,2.3124573860405437,-1.1127961245962528,-1.134927279257992,-1.1303072106203087,-0.12753404613780672,0.9610989256089484,-1.1024999839757235,-0.6086714829183101,-1.1151551662227155,1.0210517615010428,1.7084194713059937,-0.9457284406358314,-0.9784279384476953,-0.6639928721349071,-0.2740697268400957,0.8710872332068351,-0.6983943017705982,-0.6539625470942105,-0.20334207524396092,-0.6138213234080412,-0.252975201470599
2018-12-30,0.03117643022436881,-0.16094838594401334,0.15070550027561402,-0.6228462999170002,0.5833242864758952,0.00930229714158536,-0.49575201349227843,0.3975002545257777,-1.484323118496699,-0.02167390564444757,0.2669709462529484,-0.002513926380520014,0.453310665653847,-0.7453527353227478,0.4068979665008497,0.2364241034362357,-0.28734091299202236,0.6394106717686884,-1.1477940197723675,0.04062594938471251,-0.8738647814980489,-0.6584411843657806,-0.419474663882542,-0.5922166480818456,0.06977761181050506
2019-01-06,0.198530524422605,0.6011949333248406,-0.3146091821582816,1.623653256340408,1.7105866415947617,0.7204383361886328,0.9663145104530588,0.3041107012869465,1.035015186961234,1.31500729833858,0.3704986589752969,0.7784977764611952,-0.0019991586978033537,1.0353097268924976,1.3416273702932517,0.6577127036134587,0.7548598116362676,0.5172336649891442,0.03381995515062038,0.794767880282393,-0.7718791010052818,-0.6313216008565082,-0.22122646739239998,-0.5927939564135443,0.17813145051147256
2019-01-13,1.4484565066811474,1.0498738364104618,1.6399060843710611,-1.1865271228068885,-0.20128735560628677,1.5553552634058683,1.1109345122827592,1.7066485522203,-1.2729574004406252,-0.30161366328531775,1.5009035598605527,1.218814060060492,1.598099123694342,-1.1579988012403972,-0.2076601167255067,1.7030938693059536,1.4139156770697183,1.650617681651161,-1.023858701952446,-0.15419180439268643,-0.798599844453253,-0.638026058314081,-0.2999711513184346,-0.5900394305861936,0.09577348864167391
2019-01-20,1.7461821205249861,1.5542157849408593,1.7581217315607718,-0.746386669039963,-0.47840489197362995,1.8818829168819278,1.6887881374403118,1.8111263731174423,-0.7801530349896016,-0.5648943544388119,1.4125970600636255,1.6795145824549862,1.0694365932016867,0.5458377019525718,-1.2840382003356081,1.797526611132424,1.9624473617933824,1.438244252987285,0.0405345266873612,-0.8791635723734649,-0.760237411738659,-0.6041636024812057,-0.40858227148711296,-0.5418700068608076,0.2041441868995691
2019-01-27,1.2566371351860672,1.392798655253359,1.0179278697893333,0.22465669448410333,0.6725097064373587,1.255610250319859,1.3378256346113189,1.0000390298559987,0.5581115869632518,0.9944149180708295,1.4297510036757657,1.351057934360924,1.257653577464672,-0.3119925548507204,0.4320294932796422,1.3558294368186052,1.3084664419961316,1.1254161615925504,-0.06028345441524279,0.6985197738772339,-0.5244801999485504,-0.5039268604763015,0.0743068386281479,-0.5066396502612615,0.2330985800679496
2019-02-03,1.3498428574743058,1.5349672722719492,1.1591193283291528,0.26698028585036615,-1.1214832086410225,1.402005725723334,1.5340696260001874,1.1990945439445828,0.6530077990829615,-1.2665159016717211,1.437900697016803,1.7271615704976,0.9714614902950328,0.6745359056480202,-1.2152254379402172,1.4283936953683773,1.7531109614321558,0.8424136099035308,1.0459339814490316,-1.4372175747827907,-0.36000639936264983,-0.20440959831316216,-0.6877120876038171,-0.17621691892935207,-0.6786878312801726
2019-02-10,0.12905925906254745,-0.26248109472110326,0.39719084867449195,-1.1829346444691173,-0.2190214850096247,-0.0299733155889816,-0.3744558361068409,0.2719548262087612,-1.192545940684458,-0.11511573567995162,0.27904991163145776,-0.19353660545840606,0.6323488151165668,-1.1796059863737478,-0.02689268360131676,0.11192504411407961,-0.27051505701534334,0.4768772849170257,-1.0027037835538357,0.10073713144125424,-0.7452259826914341,-0.5260486805181819,-0.6885860757646458,-0.49754770287477657,0.022957761041395894
2019-02-17,0.0992571732540467,-0.30491076851304544,0.36804590527694425,-1.1829346444691173,-0.2190214850096247,-0.05115737930506355,-0.40356475570642786,0.2523655047793966,-1.192545940684458,-0.11511573567995162,0.24707462330429608,-0.2362363708047303,0.5955846622730369,-1.1796059863737478,-0.02689268360131676,0.09116228289209415,-0.2978376132342434,0.4548905541737679,-1.0027037835538357,0.10073713144125424,-0.535162169520796,-0.47884879967853033,0.872403562013025,-0.49754770287477657,0.022957761041395894
2019-02-24,-0.2983077627446217,-0.38028284846797156,-0.1300168720769161,-0.3252767471588447,0.3482706711459758,-0.35326781101196586,-0.45190974715474863,-0.3552663228592765,-0.14087967895979284,0.5989790704814084,-0.17023257872645803,-0.3150104723733173,0.09633667722753242,-0.5056892954132205,0.3999778708772727,-0.33473900664484596,-0.3480713836582956,-0.10270057822168775,-0.2614952096064699,0.6584853555722043,-0.4373032667170305,-0.3527900512737881,-0.5405381875870993,-0.3444268250356703,0.35604592470063146
2019-03-03,-0.3279973437509181,-0.7395147948467923,-0.02889194148971672,-1.0584820071683463,-0.1758609580756377,-0.5443663172690838,-0.8097763915005208,-0.22114554006208587,-1.019222863255246,-0.03217649896600853,-0.6004622482422103,-1.1107353516541199,-0.14437443427327318,-1.0500591738042413,0.04669186199632783,-0.8436282588227323,-1.142216729208391,-0.3698490433900493,-0.861237429892488,0.20456824155966152,-0.4415507907788725,-0.3540914052248851,-0.5222855804974775,-0.34683949071308584,0.2609815706958317
2019-03-10,-0.19771738101760222,-0.18333977581264138,-0.33797124288528385,0.3873234193903998,0.45024949488544486,-0.22694454408525702,-0.25077872907788784,-0.15520404733377408,-0.14854733379345833,0.11603555652127677,-0.07499740351727245,-0.12556078717167415,-0.12870817739522866,0.05093233145687624,0.534731127987203,-0.08277665626528272,-0.15511964284862043,0.05717982203737643,-0.26633693035655287,0.34731477840942027,-0.33786505495855773,-0.3146200625306241,-0.005891840531104141,-0.31642471727779947,0.4427751273384675
2019-03-17,0.4406840289016629,0.3532520170814193,0.3814565254706262,-0.2124408687040557,-0.12456374558849491,0.3562772834794771,0.30183779973119457,0.26446359609363307,0.09264209827650416,0.1509185247666122,0.4377364487667343,0.39024348285033644,0.5428200120208759,-0.31599431061109123,-0.28237174852256886,0.33307786173247944,0.37573908513984117,0.39083179353147474,0.08065478544190678,-0.1509871835406086,-0.5673740287581126,-0.21875728124370317,-0.8457112378963184,-0.06375370388757137,-0.12954848479213243
2019-03-24,-1.3012010503170186,-1.476379478295151,-1.0381301094419684,-0.6676942722419223,-0.44711766474398346,-1.3218685376736785,-0.8573519996722656,-1.458661409080236,0.8404588712256719,-1.357774428010091,-1.30926018519271,-1.4044163247895234,-1.019396395440253,-0.7762060289333483,-0.0172107540238245,-1.1948175464660522,-0.7242968092562465,-1.4869414922997015,0.7281530546828362,-0.9842677572499108,-0.7298783424096077,-0.5564577171710584,-0.41193323838081974,-0.46826005055627323,0.10384835078619388
2019-03-31,-0.18761664592354124,-0.4594466054546834,0.09965946844600274,-0.8467557925998115,-0.3697228938353736,0.022063929436735383,-0.2900985306415173,0.3323500470219926,-0.9748269039294535,-0.1845129207930988,-0.05180371638802568,-0.3810851195701603,0.35415302445842767,-0.8963369162489964,-0.07219966312899909,-0.0491899570417418,-0.36502452664829044,0.32477291246574913,-1.0018381683394801,0.09602612265852796,0.23805433184926617,-0.33038645070763867,1.5306005255311226,-0.5807832946601926,0.14522688949469179
2019-04-07,-0.505604739785112,0.535688478556761,-1.1843448595921349,2.3946313725798847,-1.3338782996871315,-0.6208827527772862,0.517528971047089,-1.2723995634653835,2.3887721084843494,-1.1057569723758183,-0.9879365850205554,-0.41353307763890323,-1.182914181618157,0.6637884802071884,-1.0321423522291657,-1.0197879941943255,-0.5421991930611598,-1.297507254827187,0.8020812181693311,-0.6977185154622405,1.9491579880684515,1.7268984342920586,-0.7547353974148535,1.743679191131947,0.9221672120016665
2019-04-14,-1.0737858632111434,-0.5089269628689078,-1.233991203446024,0.9473250657703504,-1.7943529279024197,-1.2275130128471363,-0.669457043611416,-1.3618857790556345,0.9412597682948846,-1.6337540947277485,-1.2736752160322458,-1.2343130419219521,-1.315152108769359,-0.6221027626537633,-0.04832920352100921,-1.3744150638194153,-1.3903058542301252,-1.38640182105354,-0.6560100997916523,0.0060560682326365484,-0.6941232093918179,-0.3986894688456629,-1.0348842182799514,-0.23301938067317485,-0.2862723812549714
