Date,HCKTStock_Open_average,HCKTStock_Open_max,HCKTStock_Open_min,HCKTStock_Open_volatility,HCKTStock_Open_change,HCKTStock_High_average,HCKTStock_High_max,HCKTStock_High_min,HCKTStock_High_volatility,HCKTStock_High_change,HCKTStock_Low_average,HCKTStock_Low_max,HCKTStock_Low_min,HCKTStock_Low_volatility,HCKTStock_Low_change,HCKTStock_Close_average,HCKTStock_Close_max,HCKTStock_Close_min,HCKTStock_Close_volatility,HCKTStock_Close_change,HCKTStock_Volume_average,HCKTStock_Volume_max,HCKTStock_Volume_min,HCKTStock_Volume_volatility,HCKTStock_Volume_change
2019-04-28,-0.816355529605828,-0.8319235141988963,-0.666969978865527,-0.5830954479619356,0.4161900297638549,-0.8034905730676494,-0.8125774707707029,-0.7562043330320941,-0.46843173373930613,0.36921000158745226,-0.7435987290375297,-0.7503783473250211,-0.6072082914715432,-0.5163013006547761,0.49323834973690683,-0.7751128753666445,-0.8083562184572192,-0.6637810562901209,-0.5042817382870368,0.48813197473312003,-0.5108470091840868,-0.7189629935054301,-0.260389700501819,-0.754468357227239,-0.2313845365971452
2019-05-05,-0.35067651789670173,-0.06742507329104934,-0.453843320304744,0.4832227275935117,1.0626944441082797,-0.07379351479648459,0.3457075101805979,-0.3569858416335876,1.0783812660961596,0.7903621684328713,-0.380396577799859,-0.3373132625726996,-0.438421838070412,-0.004372510071984565,1.0118630318635742,-0.1478128294438077,0.0,-0.37393461826260127,0.4572744298418701,0.8035202157682864,0.8526185239172172,1.2355509676951604,1.3172360516725807,1.1685863342669986,-0.6339605313259173
2019-05-12,0.3484915867056348,0.06065645178734528,1.0159556253782325,-0.44225000175550516,0.5196797465812872,0.35535661871781393,0.05519332695779029,0.765579293616242,-0.3243022160187202,0.7134510663252736,0.6524815314758211,0.20327658123289688,1.2803198262831592,-0.2815752950719501,0.5986579852991368,0.4974949486479527,0.11344926657476034,1.3371747888505732,-0.39328938353065623,0.39226459780969186,-0.0835028812821269,-0.18339548458449811,0.5383204987396004,-0.2759102723451378,-0.1274843848645367
2019-05-19,0.9542952151109575,0.5911053613499427,1.2375535510927103,-0.7242761112263126,0.529758212221333,0.8258942097989557,0.3092078898680246,1.2587622778632395,-0.8902381432097666,0.00619960598106428,1.2706568988010891,1.0257303658743386,1.7735360731535972,-0.8107559343371088,0.3684824546599975,0.9703815903013654,0.5339728370729193,1.519721588342984,-0.9495150505366817,0.3788239683331121,-0.3038116988907617,-0.7094898777039286,-0.3067009809584904,-0.7232219750881055,-1.4088998266347765
2019-05-26,0.37138239102341625,0.4663666736272735,0.4849549565564133,-0.003588207429743033,-0.9538632016485753,0.2067779079388097,-0.027429382006778833,0.49810884778808395,-0.5479339335916353,-0.5706071832370488,0.5718920547773021,0.3647918679956824,0.8621452528591972,-0.8024412717645829,-0.5072695052634887,0.3716744547386402,-0.05553546346902694,0.8794121929462317,-1.0960542032503424,0.27541701854337725,-0.08488481662816381,-0.7317256447015825,1.0242289168324992,-0.9157875410004347,-0.39566683267503716
2019-06-02,0.7772632608999251,0.6945384464526049,0.5481790881595496,0.2618813872679175,0.5115009013544582,0.9595203854407915,1.3175833446401386,0.5662678625752515,1.2539522031977188,2.3524437038438606,0.7976613627452106,1.0326207606095843,0.5163494406599539,1.1674532136988367,1.6801042556102213,1.06348448028119,1.834196990445196,0.3797719880820624,2.047345808796068,2.4043482882306684,0.5641034956242507,0.3617789072621705,0.8127327204861494,0.28627980609536813,0.5009204869573659
2019-06-09,2.5585676372736827,2.3615590803077526,2.5290365566683946,-0.7516336506165017,0.021850153115257034,2.3754183716383177,1.9025733606050168,2.445046291926008,-0.3166392564230363,0.5899289916184278,2.5167885985808067,2.31635700461295,2.671808372753059,-1.1035890884135808,0.2629588090481042,2.4723460284507777,1.9531454171450062,2.725740036931469,-0.9341884654560556,-0.0033214290445962302,0.29365803391931283,0.5077543421675027,0.1471571185766628,0.5347234285701041,1.8316402496276738
2019-06-16,1.994666976418573,1.9937015653627546,1.9296319672849138,0.028783652074062444,-0.680882906649188,1.8873613958104087,1.5138866805507618,1.758157063186025,-0.061100087922495425,-1.1255320578893826,1.9498340352107522,1.9203224515826693,1.7989486573132145,0.32671025494241174,-0.8411906936281438,1.8009903015917563,1.64825573887804,1.587137023652326,0.27139446522482213,-1.077960739516355,0.14676385033416828,0.6912194401369782,-1.3862151208102482,0.9065528854987805,-2.1576982822595894
2019-06-23,0.740158427396337,0.8364241081318982,0.7403012027307588,0.23342239664625353,-0.8229992212078456,0.7239012887870812,0.5617587423103337,0.8027452048055412,-0.2928490159396394,-0.1633832078381054,0.663596369960616,0.703099648783289,0.6768208588237743,0.036400423056267915,0.08867742933300782,0.7124859759938498,0.7190129655945044,0.7146180996509566,0.07390188551278282,0.4510765083429703,-0.09284074346845764,0.3884321741524568,0.33164022193614084,0.3743704339564322,1.294978551697092
2019-06-30,0.8967595933123715,0.8311705876189198,0.7971072831946134,0.07226175815637433,-1.0378495874758713,0.75664440150492,0.4956923015626072,0.8559778014544817,-0.5544389574027027,-0.8249077133394436,0.8684226907718863,0.8119448644747588,0.8862363073196531,-0.4685212856658181,-1.0641291519961433,0.8953284925038106,0.7809562672612813,1.0240147501301486,-0.3902121764841518,-0.8390499577753382,-2.114863607479854,-1.4966912547498246,-2.3342512547087555,-1.2347322688105207,-0.3423615947560733
2019-07-07,0.355961473824802,0.1487238940508097,0.43455645571902857,-0.8878671143303255,-0.009816869751410266,0.29000589790253245,0.18656753219031869,0.2885074606070089,-0.15478040970407658,-0.05794581802293518,0.4102670822579795,0.336936149238989,0.4881804335966453,-0.7619767585750709,-0.061936374031965905,0.4440444360319974,0.34313812432698304,0.5346255532840061,-0.33837614725308773,0.2167652859552906,0.05928078802156068,0.07945480312148831,-0.597549902548985,0.19938474009566617,1.181442836828866
2019-07-14,0.6153588966123643,0.5595207257120033,0.6590412522399063,-0.3396730775147198,-0.4662332248945719,0.4626801487982366,0.2559356193764005,0.6484899390028406,-0.6064051456199977,-0.9352893863833224,0.658257824161347,0.5989452028186069,0.8017570837933867,-1.009691762400921,-0.7602018672498688,0.5693289007148797,0.5222062252900296,0.5995956703075338,-0.12890519895355496,-1.283812013113152,-1.7560424859840658,-1.2689664433746242,-2.1039904763449004,-0.9705639580867028,-0.5056818283760581
2019-07-21,-0.06873932443873687,-0.22879352388309657,0.02910572519044252,-0.6078112789419894,-0.09401273047840361,0.10789659603701916,0.19293110765984983,0.055490664453993845,0.18539826646990631,0.7872689388030097,-0.11330896625760407,-0.07728809494918915,-0.14614989686576976,0.2774753234823879,0.19756519492340327,0.20709923570732644,0.36719222785691547,0.08584426445928212,0.390609485639306,0.9887808047094431,-1.491925479641586,-1.2559507353784407,-1.1789041195810417,-1.183166945208631,-0.15585550739050116
2019-07-28,0.05624506753003802,0.38907484242994983,-0.19351210103889155,1.102812611276659,-1.7320508075688794,0.005433196772267466,-0.15176832065756374,-0.3280791519483651,0.21351218956319737,-1.5406792446738489,0.03520093927895324,0.16659330846008413,-0.18848673883625,0.9947332525514313,-1.7097907744390572,-0.20389745095990244,-0.4774286893285616,0.019900005634773545,-0.5222582801271267,-0.9346236585254629,-0.48209819316908553,-0.37007181175461523,-0.3124418683329566,-0.3573126661965995,-0.053136904137214384
2019-08-04,-0.5462643946045379,-0.044551424791272776,-1.2077773864299233,2.5679790416827544,1.4796929502962644,-0.8093555367721363,-0.4239313257140689,-1.1523918366714234,1.315267448142348,0.6517643986888441,-1.2169379591240241,-0.22708078784188465,-1.4953963351776869,2.6651159968970415,1.3953733571601141,-1.0336411515414605,-0.7325857729900567,-1.2731589496410585,0.8396978854385921,0.42425273753518283,-0.10950230392935523,-0.1043219453223024,0.2704478966911651,-0.19353092775625053,-0.18011947497956685
2019-08-11,-1.3737841890859803,-1.507020378271984,-1.2748505913197488,-0.27984460918214243,0.1411115575049065,-1.376035567474289,-1.3416746363290637,-1.2468250895666309,-0.033344808544463096,-0.36022931981442,-1.2575327862176897,-1.3187806915299312,-1.3257224566371568,0.6395362244412262,-0.36325035819231544,-1.417331987761707,-1.5146946418567415,-1.3676229857393372,-0.01626774102911634,-0.42479172275366633,-0.9531868853689084,-0.935933645332951,-0.6770842024997688,-0.9139637858125609,-0.34167140728991263
2019-08-18,-0.7055191640924474,-0.8490579840029016,-0.6433070875231659,-0.3286454883378403,-0.2354901241045205,-0.888766727448066,-1.2158914443933633,-0.855583806446778,-0.5660285765882793,-0.8107194741872059,-0.7251019529300637,-0.8604014954036457,-1.053267479204404,0.8929015471965659,-1.447553205930394,-0.9712573758437737,-1.0737215122131725,-1.2976705880761323,0.6156252220023684,-1.4354835405232733,-0.9270248830570065,-0.7516354023536633,-0.6983194104652491,-0.7009445779920622,-0.5874278515555263
2019-08-25,-1.051009415540222,-0.9610989466297186,-1.0063805319523667,0.3393993025097511,1.7981470177804972,-1.1040392797704166,-1.2988984609422474,-1.0132815835898181,-0.3255654225573353,0.6504327777596585,-0.9466695785696196,-0.8592264748558418,-0.8821184320345289,0.6343172357702316,1.1006785390787202,-1.0176111364728757,-1.1694487698121212,-0.7517826823776466,-0.2979487828042052,0.022838028169186692,-1.1850090580174082,-1.1612244534340017,-1.0118083934649285,-1.150350136644158,-0.2572854665926217
2019-09-01,-0.6641146956623285,-0.7819008979138918,-0.7784799226416322,0.17797768302339395,1.5569896283653837,-0.5957141285074511,-0.520423951548586,-0.473694308212142,-0.018357524735441305,0.4856684519817844,-0.513894903721105,-0.7077954616394934,-0.38653879246426537,-0.2755206429170338,0.674326097361247,-0.707825929897704,-1.0457761785387116,-0.29965761126492096,-1.4968987067544621,0.01165185707376577,-0.5982325047377091,-0.7937028180541182,-0.1851923623795783,-0.8874354640440801,-0.45877008654251084
2019-09-08,0.01153897165976202,0.1236900451489362,-0.24719299131276878,0.7487520271999089,1.6263233679666915,0.4669414600331978,0.6891311194315607,0.12143913188331242,1.2544435425737397,1.7183351973054213,0.1559923259090603,0.14339004187239623,-0.058127743714879644,0.3243638158708241,1.4944760385275402,0.17938732972045776,0.00714831975210017,0.22618456829124786,-0.5005997863788441,0.7118601464017953,1.2156666596604844,0.588067847631237,2.060967113320345,0.1630767834448557,0.533545912627054
2019-09-15,1.5717179387819809,1.8142631607751991,0.9028222476258633,1.5124354266940554,1.331064523418901,1.9428213163056656,2.0483106017275508,1.4936591051869,1.2068123574289695,1.1654338805134812,1.8249144113698075,2.157192220552969,1.1908760918024373,0.6159337606979348,1.4200065231533243,1.8949580939511175,1.8939353980495341,1.353728128827798,0.9152116671748864,1.4066268596121543,1.1333543498569822,0.39466259812780724,0.6738308829539464,0.27166173262239934,0.44730846453888196
2019-09-22,1.8088520997924424,1.3328901699664777,2.1070923723396433,-1.322480204005708,-0.4124805191061311,1.5813251934975823,1.314365870184474,1.8625278509486416,-1.205815475332415,-0.7912909141347942,1.6818981091381875,1.7764602738440847,1.5645588333958096,-0.4133037191928425,-1.0888403020169701,1.4562450806340708,1.2328480709639031,1.2711866503571654,-0.27499656256445454,-0.9347575786879639,-0.6102109803920299,-0.34429271735996997,-0.7857379215523695,-0.12447205617697332,-0.5310094109511517
2019-09-29,-0.0889383481907572,0.19843779032152054,-0.21224729205722445,0.5982255013684985,-1.148561955670018,-0.09930498640878312,-0.06247779475990248,0.20623527313217815,-0.5589755583590403,-1.1056099706864306,-0.15893812173621286,-0.12766017148324837,0.06787631433856067,-0.3176819150044393,-0.7555933222216971,-0.17311860590782463,-0.4551715660600694,-0.09613295282525301,-0.7380554158712368,-0.2555776257500278,0.22980287759592477,0.7210578631731516,0.41964671805497505,0.7704493199164977,-0.31480702732130256
2019-10-06,-1.070569775352394,-0.7257439703821713,-1.0784336521113542,0.656880222033011,-0.937557848040606,-1.1394767792237182,-0.9299946719207923,-1.316591561087442,0.9258602080359748,0.06940422962828138,-1.0453493016356317,-0.9566548146229167,-0.9283402490522026,0.35540648722606705,-0.47695998235884535,-1.1359008968256599,-0.7591715033882998,-1.2583341492646773,1.196037632209768,0.3277788242649386,0.9878435883155784,1.5230917783755704,0.05853334568165905,1.9542956777112135,1.3273784182307928
2019-10-13,-0.4155621633225029,-0.861354035814932,0.16797955765519032,-1.464332972236074,-0.40878335673787125,-0.6399417117510998,-1.0759815828103136,-0.28461444588666396,-1.710522144608675,-0.357907720470528,-0.3123910803256997,-0.9139578063154682,0.0804637555052702,-1.7243862065807047,-0.15455174102390418,-0.3832511736921837,-0.5594398473959264,0.05547130369533651,-1.1513461636640208,-0.013732356306413491,-0.8499703497916606,-1.0188414372130348,-0.2477093635294596,-1.1795832273366185,-0.615586733340275
2019-10-20,0.27453586585595874,0.2277758970347261,0.25028511474187176,-0.02812479293575437,0.5775930808432678,0.2565499861033788,-0.033871028320377625,0.7232114496438851,-1.4114827588357075,-0.05688406856048705,0.4553235871813941,0.032860806836454995,0.6961543196464277,-1.24721052425701,0.5311874201702501,0.6094038591527507,0.5936475911087297,0.9201618488623127,-0.7841465358613698,-0.09380350451251743,-1.1657944377645362,-1.3442108603568073,-0.7047469382893471,-1.4102762442433159,-0.5197580135179537
2019-10-27,1.3046051965776795,1.1132088499010597,1.3229367766738553,-0.4022762071432604,0.7079108285386772,1.3298529678654294,1.6762828540556978,1.3722897713732187,0.8511597888639892,1.4226632366676264,1.4897412895476418,1.6001187276308297,1.6248085510755428,-0.4994445664357653,0.7968571798346266,1.556149686487716,1.9907072119031426,1.5483172657971407,1.0022197145650136,1.6382361139114086,-0.7754709467154791,-0.7860642448656238,-0.6251685856525891,-0.7569009095207325,0.6445350385558953
2019-11-03,0.029615076993175442,2.005792852369961,-2.1275522610785806,3.1559402731173853,-2.951069567844783,0.16588019221489197,1.949293008186575,-2.0435429067418998,3.20051610283864,-2.9815158647448374,-0.8309688795379667,2.2486082060267245,-2.5648638546285576,3.282104108860529,-2.929951519555434,-0.5553713654343444,1.960482343173001,-1.914501546149565,3.1939224379836673,-2.953629150530993,1.2323141005281113,1.6058333231945665,0.9626165592741325,1.6505116659172259,-1.4190464826321192
2019-11-10,-2.39074872644655,-2.201505347448868,-1.6248297959633837,-0.5739408669939816,0.31492806637804077,-2.386827644657656,-2.21922869323804,-1.8086081024126426,-0.7201437213921507,0.22809456632161995,-2.232547067772566,-2.167975566953248,-1.3014480157383832,-0.5697210406227713,0.18938640284701588,-2.186042225666496,-2.124923546106369,-1.5506733918626667,-0.812701838449933,0.1766428432970793,0.13196067515435012,-0.2932051778746037,1.108842451543872,-0.7059507758247114,-0.8320296286273361
2019-11-17,-1.9042950490126018,-1.9236390792690437,-1.3848751360419995,-0.7607041812338968,0.05403482229017059,-1.9201356383201877,-1.7861927373312887,-1.606084948775087,-0.5556568910525302,-0.011756626824850317,-1.7769570348679005,-1.8153620841683145,-1.1645576596564973,-0.5949559327301607,0.1053078170691073,-1.8227431122835234,-1.762663013717537,-1.5009237487406413,-0.6603432605663851,0.05682711679420028,0.6255129225514946,0.17960255637981182,0.7602891142973194,-0.03385773323314067,-1.5410446942952472
2019-11-24,-1.5177347613219132,-1.5007164244275761,-1.198234527591401,-0.579318206975898,0.2709451719862801,-1.3953254214721467,-1.3056402955827624,-1.162898139427673,-0.4625992024566345,0.11413398157861501,-1.3611149548543429,-1.364083543331688,-0.9214246134818258,-0.48350712450606065,0.2594638796319008,-1.4679042142432441,-1.4369801826718114,-1.2017630634640408,-0.6409384742730707,0.12524138102931268,-0.5562061503807121,-0.5365289578929162,-1.4090243148557313,-0.1448086391512901,-0.9685797571419964
2019-12-01,-1.4229325923320841,-1.4210201897466417,-1.2075241832592905,-0.5577562687905624,0.06488339146851758,-1.4374556134698506,-1.4240256773171385,-1.2709485440034285,-0.5821594540183858,0.08592079167336818,-1.394396003393878,-1.3808696345042837,-0.9920151210048415,-0.5228286454573671,4.2621098225681656e-16,-1.40892270383027,-1.3752466507413421,-1.2531595628570351,-0.5856149156519224,0.1638212711050242,1.4504815434576106,0.7277774014960859,0.9356705969904733,0.5249045432960819,0.6883117052837939
2019-12-08,-1.0879727493368383,-0.9862640896158518,-0.9181705467109754,-0.3215325614189856,0.5325985764118504,-1.0093398127240323,-0.838981045330498,-0.9824244443350026,-0.06912716532043023,0.5857801494750343,-1.040784471285724,-0.9460486462567789,-0.7954957584554488,-0.27681557112225297,0.4459113115015841,-0.9983608164587144,-0.9189432161033491,-0.9772855259051069,-0.26363401611437254,0.49967882427569305,2.3974590843451073,2.4348637918468867,1.555590580298426,2.4297901881250166,-2.951672397173927
2019-12-15,-0.3494542685955902,-0.26465675521199,-0.29176481608241683,-0.031256456962950915,0.6076335789153327,-0.31990607693921846,-0.3672125613140128,-0.23829499115976008,-0.24121167795301754,0.39623236028040315,-0.35971265480975173,-0.46292766599328555,-0.12508655629232157,-0.35824711765276385,0.42087231681222464,-0.22857225917399088,-0.2890062647303988,-0.34755858564899145,-0.046126995835312073,0.5761214036458638,1.0645701777657748,0.8047429678062403,1.8619835923491785,0.4291922578790896,1.628061425102312
2019-12-22,-0.10941369738530873,-0.2434957070217673,0.07978783356182118,-0.357529203183312,0.28046311877034513,-0.08496076341724017,-0.19312633434704798,-0.049785192342991995,-0.20275793582203416,0.11358859721207124,-0.21305333805655252,-0.21680398675607498,-0.17329325938160647,-0.07494271316419136,0.7979323817264421,-0.09937598582044828,-0.2329008364419606,0.0014733328455323483,-0.2975735163990751,0.4062097284408236,-0.43180926615066373,-0.7551760801074283,-0.15678736860938677,-0.8302222723678696,0.17352861909803236
2019-12-29,0.24185193108968214,0.13286635745354294,0.5408416522086865,-0.28580119261506814,0.1310624143273579,0.4060777926480415,0.06690826477262952,0.7235226160027712,-0.553689925302073,0.16981968595599597,0.25643808650629296,-0.008792324580853382,0.46988791664435436,-0.3437009606077553,0.34792450835011307,0.4077592692356027,0.193057124056919,0.40112602561132377,-0.0934200581667021,0.614297267181631,1.4224400731571092,2.2246098821196254,0.20368854778915957,2.3772933521537953,-2.2811486302320603
