Date,Oppenheimer Russell 1000 Size Factor_Open_average,Oppenheimer Russell 1000 Size Factor_Open_max,Oppenheimer Russell 1000 Size Factor_Open_min,Oppenheimer Russell 1000 Size Factor_High_average,Oppenheimer Russell 1000 Size Factor_High_max,Oppenheimer Russell 1000 Size Factor_High_min,Oppenheimer Russell 1000 Size Factor_Low_average,Oppenheimer Russell 1000 Size Factor_Low_max,Oppenheimer Russell 1000 Size Factor_Low_min,Oppenheimer Russell 1000 Size Factor_Close_average,Oppenheimer Russell 1000 Size Factor_Close_max,Oppenheimer Russell 1000 Size Factor_Close_min
2019-05-05,-0.9084103796225712,-0.9084103796225712,-0.9084103796225712,-0.9085915884067206,-0.9085915884067206,-0.9085915884067206,-0.9123851679126536,-0.9123851679126536,-0.9123851679126536,-0.9138276660247253,-0.9138276660247253,-0.9138276660247253
2019-05-12,-0.6268819511368721,-0.6268819511368721,-0.6268819511368721,-0.6303252184499435,-0.6303252184499435,-0.6303252184499435,-0.6268064653887626,-0.6268064653887626,-0.6268064653887626,-0.6302703763782799,-0.6302703763782799,-0.6302703763782799
2019-05-19,-0.7928648228240534,-0.7928648228240534,-0.7928648228240534,-0.7942675982338626,-0.7942675982338626,-0.7942675982338626,-0.7952040701050699,-0.7952040701050699,-0.7952040701050699,-0.7973632616035397,-0.7973632616035397,-0.7973632616035397
2019-05-26,-1.4890853412944844,-1.4890853412944844,-1.4890853412944844,-1.4833823276615306,-1.4833823276615306,-1.4833823276615306,-1.499599498448926,-1.499599498448926,-1.499599498448926,-1.497183716995264,-1.497183716995264,-1.497183716995264
2019-06-02,0.6433489382779221,0.6433489382779221,0.6433489382779221,0.6278349966246908,0.6278349966246908,0.6278349966246908,0.5944380458844771,0.5944380458844771,0.5944380458844771,0.5841835034810273,0.5841835034810273,0.5841835034810273
2019-06-09,0.4145689402328026,0.4145689402328026,0.4145689402328026,0.40145380619578075,0.40145380619578075,0.40145380619578075,0.43465929136163534,0.43465929136163534,0.43465929136163534,0.4255242100262886,0.4255242100262886,0.4255242100262886
2019-06-16,0.6388925063060072,0.6388925063060072,0.6388925063060072,0.6233417067258682,0.6233417067258682,0.6233417067258682,0.6632527218747852,0.6632527218747852,0.6632527218747852,0.6527747865635095,0.6527747865635095,0.6527747865635095
2019-06-23,1.3419270948229156,1.3419270948229156,1.3419270948229156,1.3249742263530107,1.3249742263530107,1.3249742263530107,1.3693425604938299,1.3693425604938299,1.3693425604938299,1.3586843417961427,1.3586843417961427,1.3586843417961427
2019-06-30,1.1572228972351686,1.1572228972351686,1.1572228972351686,1.151822453689057,1.151822453689057,1.151822453689057,1.1793879709228605,1.1793879709228605,1.1793879709228605,1.1793879709228605,1.1793879709228605,1.1793879709228605
2019-07-07,1.2899014778425257,1.2899014778425257,1.2899014778425257,1.3338995821794688,1.3338995821794688,1.3338995821794688,1.3099248790352607,1.3099248790352607,1.3099248790352607,1.3589298105497942,1.3589298105497942,1.3589298105497942
2019-07-14,0.8974866985825323,0.8974866985825323,0.8974866985825323,0.8836846327223272,0.8836846327223272,0.8836846327223272,0.8344767943766541,0.8344767943766541,0.8344767943766541,0.8245636301213578,0.8245636301213578,0.8245636301213578
2019-07-21,1.286081519664177,1.286081519664177,1.286081519664177,1.2974865991801643,1.2974865991801643,1.2974865991801643,1.2585508605905054,1.2585508605905054,1.2585508605905054,1.3149910470067334,1.3149910470067334,1.3149910470067334
2019-07-28,-1.005662387346118,-1.005662387346118,-1.005662387346118,-1.0036250276641445,-1.0036250276641445,-1.0036250276641445,-1.0032849719486647,-1.0032849719486647,-1.0032849719486647,-0.9991421830058824,-0.9991421830058824,-0.9991421830058824
2019-08-04,-0.846980159858638,-0.846980159858638,-0.846980159858638,-0.8462161973091525,-0.8462161973091525,-0.8462161973091525,-0.8424785815993917,-0.8424785815993917,-0.8424785815993917,-0.8406000143346578,-0.8406000143346578,-0.8406000143346578
2019-08-11,-0.6132351600639879,-0.6132351600639879,-0.6132351600639879,-0.6144723789566313,-0.6144723789566313,-0.6144723789566313,-0.6055453278856765,-0.6055453278856765,-0.6055453278856765,-0.6072398916898649,-0.6072398916898649,-0.6072398916898649
2019-08-18,-1.335627430287849,-1.335627430287849,-1.335627430287849,-1.3309565405514172,-1.3309565405514172,-1.3309565405514172,-1.3371243510759392,-1.3371243510759392,-1.3371243510759392,-1.3282631712985542,-1.3282631712985542,-1.3282631712985542
2019-08-25,-0.8897292769796495,-0.8897292769796495,-0.8897292769796495,-0.8360764187465004,-0.8360764187465004,-0.8360764187465004,-0.8853562296816344,-0.8853562296816344,-0.8853562296816344,-0.8295621074176892,-0.8295621074176892,-0.8295621074176892
2019-09-01,0.15243654482279725,0.15243654482279725,0.15243654482279725,0.14000175100507142,0.14000175100507142,0.14000175100507142,0.16639367499088098,0.16639367499088098,0.16639367499088098,0.1479141724815288,0.1479141724815288,0.1479141724815288
2019-09-08,0.8486717932717186,0.8486717932717186,0.8486717932717186,0.8341931165971105,0.8341931165971105,0.8341931165971105,0.8700640537072895,0.8700640537072895,0.8700640537072895,0.8453674914949014,0.8453674914949014,0.8453674914949014
2019-09-15,0.36549325979400255,0.36549325979400255,0.36549325979400255,0.445919178987405,0.445919178987405,0.445919178987405,0.34039922548958507,0.34039922548958507,0.34039922548958507,0.4016555953612335,0.4016555953612335,0.4016555953612335
2019-09-22,0.032479775678116864,0.032479775678116864,0.032479775678116864,0.012651293961443759,0.012651293961443759,0.012651293961443759,0.048245678907367355,0.048245678907367355,0.048245678907367355,0.024350285277960876,0.024350285277960876,0.024350285277960876
2019-09-29,-0.5975184392789521,-0.5975184392789521,-0.5975184392789521,-0.6105662909153657,-0.6105662909153657,-0.6105662909153657,-0.5920899651462589,-0.5920899651462589,-0.5920899651462589,-0.6048741821828432,-0.6048741821828432,-0.6048741821828432
2019-10-06,-0.2779042581128658,-0.2779042581128658,-0.2779042581128658,-0.291908716112263,-0.291908716112263,-0.291908716112263,-0.26726291262828183,-0.26726291262828183,-0.26726291262828183,-0.2831394691421681,-0.2831394691421681,-0.2831394691421681
2019-10-13,0.5406404587653304,0.5406404587653304,0.5406404587653304,0.5180942820814594,0.5180942820814594,0.5180942820814594,0.5578630827699587,0.5578630827699587,0.5578630827699587,0.5260492041267237,0.5260492041267237,0.5260492041267237
2019-10-20,1.2089486110382752,1.2089486110382752,1.2089486110382752,1.2904268960990584,1.2904268960990584,1.2904268960990584,1.2193064916980878,1.2193064916980878,1.2193064916980878,1.3051370276471883,1.3051370276471883,1.3051370276471883
2019-10-27,1.759609805179236,1.759609805179236,1.759609805179236,1.7153554100064596,1.7153554100064596,1.7153554100064596,1.7688291592150147,1.7688291592150147,1.7688291592150147,1.7281829468070264,1.7281829468070264,1.7281829468070264
2019-11-03,1.5460071973229974,1.5460071973229974,1.5460071973229974,1.515769637795798,1.515769637795798,1.515769637795798,1.5523896597850515,1.5523896597850515,1.5523896597850515,1.5248633879803346,1.5248633879803346,1.5248633879803346
2019-11-10,1.5414043653196108,1.5414043653196108,1.5414043653196108,1.5208781302558858,1.5208781302558858,1.5208781302558858,1.5459224184078424,1.5459224184078424,1.5459224184078424,1.5274860604612643,1.5274860604612643,1.5274860604612643
2019-11-17,1.6749364444134502,1.6749364444134502,1.6749364444134502,1.6654137644720113,1.6654137644720113,1.6654137644720113,1.66699620006615,1.66699620006615,1.66699620006615,1.6590474477114106,1.6590474477114106,1.6590474477114106
2019-11-24,1.398285926728325,1.398285926728325,1.398285926728325,1.3866143376506939,1.3866143376506939,1.3866143376506939,1.1617973037380271,1.1617973037380271,1.1617973037380271,1.1496406743370304,1.1496406743370304,1.1496406743370304
2019-12-01,1.1578925147342327,1.1578925147342327,1.1578925147342327,1.1487412496400067,1.1487412496400067,1.1487412496400067,1.2161090582212717,1.2161090582212717,1.2161090582212717,1.2077507914229817,1.2077507914229817,1.2077507914229817
2019-12-08,1.4760795539443714,1.4760795539443714,1.4760795539443714,1.4717607374020327,1.4717607374020327,1.4717607374020327,1.4330254248961025,1.4330254248961025,1.4330254248961025,1.4285156891515802,1.4285156891515802,1.4285156891515802
2019-12-15,1.4099778454753362,1.4099778454753362,1.4099778454753362,1.4274258924914824,1.4274258924914824,1.4274258924914824,1.4636968303022793,1.4636968303022793,1.4636968303022793,1.4620688380064324,1.4620688380064324,1.4620688380064324
2019-12-22,1.0664519070250775,1.0664519070250775,1.0664519070250775,1.060241907797929,1.060241907797929,1.060241907797929,1.117237565860718,1.117237565860718,1.117237565860718,1.115798421994751,1.115798421994751,1.115798421994751
2019-12-29,0.996591371755685,0.996591371755685,0.996591371755685,1.0515982013449303,1.0515982013449303,1.0515982013449303,1.0460305478764982,1.0460305478764982,1.0460305478764982,1.1066548674770036,1.1066548674770036,1.1066548674770036
