Date,NexPoint Credit Strategies_Open_average,NexPoint Credit Strategies_Open_max,NexPoint Credit Strategies_Open_min,NexPoint Credit Strategies_High_average,NexPoint Credit Strategies_High_max,NexPoint Credit Strategies_High_min,NexPoint Credit Strategies_Low_average,NexPoint Credit Strategies_Low_max,NexPoint Credit Strategies_Low_min,NexPoint Credit Strategies_Close_average,NexPoint Credit Strategies_Close_max,NexPoint Credit Strategies_Close_min
2018-11-11,-0.4019795315123349,-0.4019795315123349,-0.4019795315123349,-0.8498735928049097,-0.8498735928049097,-0.8498735928049097,-0.3814690425354166,-0.3814690425354166,-0.3814690425354166,-0.6616093364878133,-0.6616093364878133,-0.6616093364878133
2018-11-18,-0.9128732743115476,-0.9128732743115476,-0.9128732743115476,-0.7627520841875526,-0.7627520841875526,-0.7627520841875526,-0.6477400879151326,-0.6477400879151326,-0.6477400879151326,-0.19338520639685602,-0.19338520639685602,-0.19338520639685602
2018-11-25,-0.38598968914083037,-0.38598968914083037,-0.38598968914083037,-0.9068324877233289,-0.9068324877233289,-0.9068324877233289,-0.5823917264698598,-0.5823917264698598,-0.5823917264698598,-0.36762200916614884,-0.36762200916614884,-0.36762200916614884
2018-12-02,-1.8060983987671575,-1.8060983987671575,-1.8060983987671575,-2.1330337139882145,-2.1330337139882145,-2.1330337139882145,-1.2368118113617024,-1.2368118113617024,-1.2368118113617024,-1.438920559609024,-1.438920559609024,-1.438920559609024
2018-12-09,-2.689858851039398,-2.689858851039398,-2.689858851039398,-2.8237778388654258,-2.8237778388654258,-2.8237778388654258,-2.682075756241708,-2.682075756241708,-2.682075756241708,-2.753243562266012,-2.753243562266012,-2.753243562266012
2018-12-16,-3.0584174338959955,-3.0584174338959955,-3.0584174338959955,-3.0030434673105666,-3.0030434673105666,-3.0030434673105666,-2.935945046063727,-2.935945046063727,-2.935945046063727,-2.8236308293788754,-2.8236308293788754,-2.8236308293788754
2018-12-23,-1.2186990798052837,-1.2186990798052837,-1.2186990798052837,-1.207528991799701,-1.207528991799701,-1.207528991799701,-1.2529299843087485,-1.2529299843087485,-1.2529299843087485,-1.3543214707283429,-1.3543214707283429,-1.3543214707283429
2018-12-30,-0.8091787912351018,-0.8091787912351018,-0.8091787912351018,-0.17399307223419241,-0.17399307223419241,-0.17399307223419241,-0.6452973721013011,-0.6452973721013011,-0.6452973721013011,-0.22400686592552738,-0.22400686592552738,-0.22400686592552738
2019-01-06,-0.119030867921223,-0.119030867921223,-0.119030867921223,-0.2658847965375049,-0.2658847965375049,-0.2658847965375049,-0.11065153691869954,-0.11065153691869954,-0.11065153691869954,-0.22439547678271018,-0.22439547678271018,-0.22439547678271018
2019-01-13,0.20952906382746184,0.20952906382746184,0.20952906382746184,0.2933311980981311,0.2933311980981311,0.2933311980981311,0.37224996252312265,0.37224996252312265,0.37224996252312265,0.2271678962149556,0.2271678962149556,0.2271678962149556
2019-01-20,0.2623632086796565,0.2623632086796565,0.2623632086796565,0.13328755445168744,0.13328755445168744,0.13328755445168744,0.3462516546456237,0.3462516546456237,0.3462516546456237,0.29343528380273526,0.29343528380273526,0.29343528380273526
2019-01-27,0.672229278247078,0.672229278247078,0.672229278247078,0.5142581246648908,0.5142581246648908,0.5142581246648908,0.7209779748697323,0.7209779748697323,0.7209779748697323,0.5999438822061965,0.5999438822061965,0.5999438822061965
2019-02-03,0.583014820241968,0.583014820241968,0.583014820241968,0.45197536746583317,0.45197536746583317,0.45197536746583317,0.6467591506440185,0.6467591506440185,0.6467591506440185,0.5476240779926623,0.5476240779926623,0.5476240779926623
2019-02-10,0.7542699350532218,0.7542699350532218,0.7542699350532218,0.6115413081008725,0.6115413081008725,0.6115413081008725,0.7508903938806796,0.7508903938806796,0.7508903938806796,0.6874907509041865,0.6874907509041865,0.6874907509041865
2019-02-17,0.6615190670358551,0.6615190670358551,0.6615190670358551,0.5505408828616457,0.5505408828616457,0.5505408828616457,0.7089420768730947,0.7089420768730947,0.7089420768730947,0.5842438015573109,0.5842438015573109,0.5842438015573109
2019-02-24,0.9125727514997796,0.9125727514997796,0.9125727514997796,0.8222017580315455,0.8222017580315455,0.8222017580315455,0.8907023724219542,0.8907023724219542,0.8907023724219542,0.8630469628769455,0.8630469628769455,0.8630469628769455
2019-03-03,0.560608344373178,0.560608344373178,0.560608344373178,0.5092107120065162,0.5092107120065162,0.5092107120065162,0.6366367501815305,0.6366367501815305,0.6366367501815305,0.5971763128234373,0.5971763128234373,0.5971763128234373
2019-03-10,0.6390971526691387,0.6390971526691387,0.6390971526691387,0.6765816343027155,0.6765816343027155,0.6765816343027155,0.7187331144213259,0.7187331144213259,0.7187331144213259,0.7397512258297556,0.7397512258297556,0.7397512258297556
2019-03-17,0.035539017351170606,0.035539017351170606,0.035539017351170606,-0.07036765562120584,-0.07036765562120584,-0.07036765562120584,-0.029649492257282594,-0.029649492257282594,-0.029649492257282594,-0.14331121799194968,-0.14331121799194968,-0.14331121799194968
2019-03-24,0.7906394746873813,0.7906394746873813,0.7906394746873813,0.9326987958317555,0.9326987958317555,0.9326987958317555,0.6711331905928134,0.6711331905928134,0.6711331905928134,0.8003399980122745,0.8003399980122745,0.8003399980122745
2019-03-31,0.6749347409077738,0.6749347409077738,0.6749347409077738,1.263195016995918,1.263195016995918,1.263195016995918,0.9389630813019328,0.9389630813019328,0.9389630813019328,0.9890081217888912,0.9890081217888912,0.9890081217888912
2019-04-07,0.83298155409766,0.83298155409766,0.83298155409766,0.6958499522220075,0.6958499522220075,0.6958499522220075,0.3051116215448099,0.3051116215448099,0.3051116215448099,0.39952189273212546,0.39952189273212546,0.39952189273212546
2019-04-14,-1.3572831259573537,-1.3572831259573537,-1.3572831259573537,-1.4515913235615399,-1.4515913235615399,-1.4515913235615399,-1.9315552343666715,-1.9315552343666715,-1.9315552343666715,-2.120561723139001,-2.120561723139001,-2.120561723139001
2019-04-21,-3.1832762831166654,-3.1832762831166654,-3.1832762831166654,-3.140385248594978,-3.140385248594978,-3.140385248594978,-3.0863150166639177,-3.0863150166639177,-3.0863150166639177,-3.0225547258321455,-3.0225547258321455,-3.0225547258321455
2019-04-28,-2.2501756789534038,-2.2501756789534038,-2.2501756789534038,-2.3628800968143464,-2.3628800968143464,-2.3628800968143464,-2.303932554077953,-2.303932554077953,-2.303932554077953,-2.2480707238111037,-2.2480707238111037,-2.2480707238111037
2019-05-05,-2.0533738629417706,-2.0533738629417706,-2.0533738629417706,-2.1678792061661443,-2.1678792061661443,-2.1678792061661443,-2.161356213376269,-2.161356213376269,-2.161356213376269,-2.2694013872933767,-2.2694013872933767,-2.2694013872933767
2019-05-12,-2.362962651937383,-2.362962651937383,-2.362962651937383,-2.158831689792491,-2.158831689792491,-2.158831689792491,-2.291996015324563,-2.291996015324563,-2.291996015324563,-2.0611059856262,-2.0611059856262,-2.0611059856262
2019-05-19,-1.42259846501806,-1.42259846501806,-1.42259846501806,-1.6224757363294624,-1.6224757363294624,-1.6224757363294624,-1.427617727660259,-1.427617727660259,-1.427617727660259,-1.5844564237793597,-1.5844564237793597,-1.5844564237793597
2019-05-26,-1.372347645247073,-1.372347645247073,-1.372347645247073,-1.5328647809170441,-1.5328647809170441,-1.5328647809170441,-1.4092180532634726,-1.4092180532634726,-1.4092180532634726,-1.5469108313966162,-1.5469108313966162,-1.5469108313966162
2019-06-02,-0.9037115873262354,-0.9037115873262354,-0.9037115873262354,-0.9889373174160052,-0.9889373174160052,-0.9889373174160052,-0.9106642665208998,-0.9106642665208998,-0.9106642665208998,-1.0002769016112387,-1.0002769016112387,-1.0002769016112387
2019-06-09,-0.6837082259776521,-0.6837082259776521,-0.6837082259776521,-0.7901918606312307,-0.7901918606312307,-0.7901918606312307,-0.7279678964757971,-0.7279678964757971,-0.7279678964757971,-0.787759665860924,-0.787759665860924,-0.787759665860924
2019-06-16,-0.698507337500169,-0.698507337500169,-0.698507337500169,-0.7708364079674428,-0.7708364079674428,-0.7708364079674428,-0.6673744538210253,-0.6673744538210253,-0.6673744538210253,-0.7701432493073819,-0.7701432493073819,-0.7701432493073819
2019-06-23,-0.5901817787426185,-0.5901817787426185,-0.5901817787426185,-0.6815148785544646,-0.6815148785544646,-0.6815148785544646,-0.6106953106013875,-0.6106953106013875,-0.6106953106013875,-0.6082611939625046,-0.6082611939625046,-0.6082611939625046
2019-06-30,-0.4764830345948897,-0.4764830345948897,-0.4764830345948897,-0.5908578235344599,-0.5908578235344599,-0.5908578235344599,-0.4913232223693971,-0.4913232223693971,-0.4913232223693971,-0.5688080854719242,-0.5688080854719242,-0.5688080854719242
2019-07-07,-0.511673842110392,-0.511673842110392,-0.511673842110392,-0.5618465108655496,-0.5618465108655496,-0.5618465108655496,-0.38817147784926403,-0.38817147784926403,-0.38817147784926403,-0.4730621488720305,-0.4730621488720305,-0.4730621488720305
2019-07-14,-0.037251283388976326,-0.037251283388976326,-0.037251283388976326,-0.12080048954141208,-0.12080048954141208,-0.12080048954141208,0.03000739262084376,0.03000739262084376,0.03000739262084376,-0.024770643244280657,-0.024770643244280657,-0.024770643244280657
2019-07-21,-0.6181462971006674,-0.6181462971006674,-0.6181462971006674,-0.9446816958936952,-0.9446816958936952,-0.9446816958936952,-0.6643770957682458,-0.6643770957682458,-0.6643770957682458,-0.9302221976282015,-0.9302221976282015,-0.9302221976282015
2019-07-28,-1.4767952415003822,-1.4767952415003822,-1.4767952415003822,-2.040335386103638,-2.040335386103638,-2.040335386103638,-1.8225187825626301,-1.8225187825626301,-1.8225187825626301,-2.161369397284425,-2.161369397284425,-2.161369397284425
2019-08-04,-0.760103852302016,-0.760103852302016,-0.760103852302016,-0.6088007543382579,-0.6088007543382579,-0.6088007543382579,-0.6374402427782347,-0.6374402427782347,-0.6374402427782347,-0.766375959315291,-0.766375959315291,-0.766375959315291
2019-08-11,-1.4435104240757413,-1.4435104240757413,-1.4435104240757413,-1.296535953010879,-1.296535953010879,-1.296535953010879,-1.3139809856911622,-1.3139809856911622,-1.3139809856911622,-1.4694399833482137,-1.4694399833482137,-1.4694399833482137
2019-08-18,-1.8870783549352825,-1.8870783549352825,-1.8870783549352825,-1.9959884332214881,-1.9959884332214881,-1.9959884332214881,-2.065397469260199,-2.065397469260199,-2.065397469260199,-2.1765301245336612,-2.1765301245336612,-2.1765301245336612
2019-08-25,-2.04323393565907,-2.04323393565907,-2.04323393565907,-2.002187806754623,-2.002187806754623,-2.002187806754623,-1.8936480407342358,-1.8936480407342358,-1.8936480407342358,-1.9741256564204395,-1.9741256564204395,-1.9741256564204395
2019-09-01,-1.5908942308765404,-1.5908942308765404,-1.5908942308765404,-1.1683120915488228,-1.1683120915488228,-1.1683120915488228,-1.3415729182331633,-1.3415729182331633,-1.3415729182331633,-1.017941167030857,-1.017941167030857,-1.017941167030857
2019-09-08,-0.9863753289487266,-0.9863753289487266,-0.9863753289487266,-0.859957244282043,-0.859957244282043,-0.859957244282043,-0.7635917089791775,-0.7635917089791775,-0.7635917089791775,-0.672088521300146,-0.672088521300146,-0.672088521300146
2019-09-15,-0.4611851053726981,-0.4611851053726981,-0.4611851053726981,-0.5230875542103306,-0.5230875542103306,-0.5230875542103306,-0.24971480920416414,-0.24971480920416414,-0.24971480920416414,-0.32341346336389437,-0.32341346336389437,-0.32341346336389437
2019-09-22,-0.9234661695632936,-0.9234661695632936,-0.9234661695632936,-1.1708776311923974,-1.1708776311923974,-1.1708776311923974,-1.1127716474459104,-1.1127716474459104,-1.1127716474459104,-1.1513335421737156,-1.1513335421737156,-1.1513335421737156
2019-09-29,-1.6195755175972464,-1.6195755175972464,-1.6195755175972464,-1.6574330022673345,-1.6574330022673345,-1.6574330022673345,-1.558561596669702,-1.558561596669702,-1.558561596669702,-1.4595638311415384,-1.4595638311415384,-1.4595638311415384
2019-10-06,-1.4525074428186717,-1.4525074428186717,-1.4525074428186717,-1.5356806116457145,-1.5356806116457145,-1.5356806116457145,-1.2742869373171404,-1.2742869373171404,-1.2742869373171404,-1.4314730403724991,-1.4314730403724991,-1.4314730403724991
2019-10-13,-1.8937488690559592,-1.8937488690559592,-1.8937488690559592,-1.9727333424970832,-1.9727333424970832,-1.9727333424970832,-1.9537901895139027,-1.9537901895139027,-1.9537901895139027,-1.9934059209257904,-1.9934059209257904,-1.9934059209257904
2019-10-20,-2.3582203619443614,-2.3582203619443614,-2.3582203619443614,-2.1068654852833615,-2.1068654852833615,-2.1068654852833615,-2.2712105454735836,-2.2712105454735836,-2.2712105454735836,-2.1081817419624644,-2.1081817419624644,-2.1081817419624644
2019-10-27,-2.010375940286195,-2.010375940286195,-2.010375940286195,-2.054605644745522,-2.054605644745522,-2.054605644745522,-1.9846723044535635,-1.9846723044535635,-1.9846723044535635,-2.0392248268758455,-2.0392248268758455,-2.0392248268758455
2019-11-03,-1.3850864227283257,-1.3850864227283257,-1.3850864227283257,-1.514235710615503,-1.514235710615503,-1.514235710615503,-1.5584005561389247,-1.5584005561389247,-1.5584005561389247,-1.450207924082053,-1.450207924082053,-1.450207924082053
2019-11-10,-1.520836854831208,-1.520836854831208,-1.520836854831208,-1.5117377177860287,-1.5117377177860287,-1.5117377177860287,-1.460207234278905,-1.460207234278905,-1.460207234278905,-1.486419970418633,-1.486419970418633,-1.486419970418633
2019-11-17,-1.4535929548926325,-1.4535929548926325,-1.4535929548926325,-1.318391572745644,-1.318391572745644,-1.318391572745644,-1.3807748873291734,-1.3807748873291734,-1.3807748873291734,-1.272997717291914,-1.272997717291914,-1.272997717291914
2019-11-24,-0.6681483641611963,-0.6681483641611963,-0.6681483641611963,-0.736278161390221,-0.736278161390221,-0.736278161390221,-0.6021144799921182,-0.6021144799921182,-0.6021144799921182,-0.6474606230729708,-0.6474606230729708,-0.6474606230729708
2019-12-01,-0.08919304185051562,-0.08919304185051562,-0.08919304185051562,-0.1317012616442583,-0.1317012616442583,-0.1317012616442583,-0.04631490376367116,-0.04631490376367116,-0.04631490376367116,-0.08891021841444685,-0.08891021841444685,-0.08891021841444685
2019-12-08,0.6565732150690937,0.6565732150690937,0.6565732150690937,0.9228658637682042,0.9228658637682042,0.9228658637682042,0.735612858228845,0.735612858228845,0.735612858228845,0.8195699289580373,0.8195699289580373,0.8195699289580373
2019-12-15,1.1508719977168729,1.1508719977168729,1.1508719977168729,1.0867192462132438,1.0867192462132438,1.0867192462132438,1.2374260270514656,1.2374260270514656,1.2374260270514656,1.1825582258018799,1.1825582258018799,1.1825582258018799
2019-12-22,1.2594434696630274,1.2594434696630274,1.2594434696630274,1.1965880059434102,1.1965880059434102,1.1965880059434102,1.190672959611785,1.190672959611785,1.190672959611785,1.0925529652843462,1.0925529652843462,1.0925529652843462
2019-12-29,0.9392867384005822,0.9392867384005822,0.9392867384005822,1.1919828297104198,1.1919828297104198,1.1919828297104198,1.0146204516422346,1.0146204516422346,1.0146204516422346,1.2870629589658031,1.2870629589658031,1.2870629589658031
