Date,First Trust Dorsey Wright International Focus 5Etf_Open_average,First Trust Dorsey Wright International Focus 5Etf_Open_max,First Trust Dorsey Wright International Focus 5Etf_Open_min,First Trust Dorsey Wright International Focus 5Etf_High_average,First Trust Dorsey Wright International Focus 5Etf_High_max,First Trust Dorsey Wright International Focus 5Etf_High_min,First Trust Dorsey Wright International Focus 5Etf_Low_average,First Trust Dorsey Wright International Focus 5Etf_Low_max,First Trust Dorsey Wright International Focus 5Etf_Low_min,First Trust Dorsey Wright International Focus 5Etf_Close_average,First Trust Dorsey Wright International Focus 5Etf_Close_max,First Trust Dorsey Wright International Focus 5Etf_Close_min
2019-04-07,1.0752950850955687,1.0752950850955687,1.0752950850955687,0.9938834938792197,0.9938834938792197,0.9938834938792197,1.0057684269623366,1.0057684269623366,1.0057684269623366,0.9226703639700159,0.9226703639700159,0.9226703639700159
2019-04-14,0.940272297027806,0.940272297027806,0.940272297027806,0.8884255406913598,0.8884255406913598,0.8884255406913598,0.913862166909791,0.913862166909791,0.913862166909791,0.9056539216151013,0.9056539216151013,0.9056539216151013
2019-04-21,0.611250705345902,0.611250705345902,0.611250705345902,0.6763790678346621,0.6763790678346621,0.6763790678346621,0.7214718979826075,0.7214718979826075,0.7214718979826075,0.7259604434251936,0.7259604434251936,0.7259604434251936
2019-04-28,0.8404083473185945,0.8404083473185945,0.8404083473185945,0.7514233379090277,0.7514233379090277,0.7514233379090277,0.7563558882776305,0.7563558882776305,0.7563558882776305,0.8639435015171494,0.8639435015171494,0.8639435015171494
2019-05-05,-0.07283414946160621,-0.07283414946160621,-0.07283414946160621,-0.07831564366958639,-0.07831564366958639,-0.07831564366958639,-0.24304191363955438,-0.24304191363955438,-0.24304191363955438,0.08650924966256612,0.08650924966256612,0.08650924966256612
2019-05-12,-1.217424041075297,-1.217424041075297,-1.217424041075297,-1.3153243668287993,-1.3153243668287993,-1.3153243668287993,-1.147562082833033,-1.147562082833033,-1.147562082833033,-1.5022292580331655,-1.5022292580331655,-1.5022292580331655
2019-05-19,-1.0762369336376376,-1.0762369336376376,-1.0762369336376376,-1.2260866267632091,-1.2260866267632091,-1.2260866267632091,-1.0408581171059919,-1.0408581171059919,-1.0408581171059919,-1.0306354399140547,-1.0306354399140547,-1.0306354399140547
2019-05-26,-1.161732005627514,-1.161732005627514,-1.161732005627514,-1.1918335349806355,-1.1918335349806355,-1.1918335349806355,-1.1519056201261997,-1.1519056201261997,-1.1519056201261997,-0.8842474935093427,-0.8842474935093427,-0.8842474935093427
2019-06-02,0.043517112343981444,0.043517112343981444,0.043517112343981444,0.4552026084441411,0.4552026084441411,0.4552026084441411,0.33524254436308487,0.33524254436308487,0.33524254436308487,0.5524269098978586,0.5524269098978586,0.5524269098978586
2019-06-09,-0.07769688185279844,-0.07769688185279844,-0.07769688185279844,-0.389747775483058,-0.389747775483058,-0.389747775483058,-0.38759491478808017,-0.38759491478808017,-0.38759491478808017,-0.7229716755270362,-0.7229716755270362,-0.7229716755270362
2019-06-16,1.3393631292032258,1.3393631292032258,1.3393631292032258,1.3237966728041963,1.3237966728041963,1.3237966728041963,0.2787519877082512,0.2787519877082512,0.2787519877082512,1.5252283718002613,1.5252283718002613,1.5252283718002613
2019-06-23,1.6207507979232159,1.6207507979232159,1.6207507979232159,1.380371413452519,1.380371413452519,1.380371413452519,1.5374767357254016,1.5374767357254016,1.5374767357254016,1.389502950235329,1.389502950235329,1.389502950235329
2019-06-30,1.2174388337318796,1.2174388337318796,1.2174388337318796,1.5640254309279435,1.5640254309279435,1.5640254309279435,1.5478153211719397,1.5478153211719397,1.5478153211719397,1.6745348423569513,1.6745348423569513,1.6745348423569513
2019-07-07,1.6487336430271247,1.6487336430271247,1.6487336430271247,1.6665454642734565,1.6665454642734565,1.6665454642734565,1.697663874520696,1.697663874520696,1.697663874520696,1.5142265083041122,1.5142265083041122,1.5142265083041122
2019-07-14,1.6074914313733177,1.6074914313733177,1.6074914313733177,1.4982399812511993,1.4982399812511993,1.4982399812511993,1.6483578408233852,1.6483578408233852,1.6483578408233852,1.406301147939295,1.406301147939295,1.406301147939295
2019-07-21,1.1008069529789384,1.1008069529789384,1.1008069529789384,1.027095912312363,1.027095912312363,1.027095912312363,1.1235824307150717,1.1235824307150717,1.1235824307150717,1.1034282362520824,1.1034282362520824,1.1034282362520824
2019-07-28,0.03802224952585945,0.03802224952585945,0.03802224952585945,-0.1588524644778143,-0.1588524644778143,-0.1588524644778143,-0.043115717173685196,-0.043115717173685196,-0.043115717173685196,-0.04102793890233449,-0.04102793890233449,-0.04102793890233449
2019-08-04,-0.7471567998852129,-0.7471567998852129,-0.7471567998852129,-0.7101184273649828,-0.7101184273649828,-0.7101184273649828,-0.5928257270483125,-0.5928257270483125,-0.5928257270483125,-0.698690077825943,-0.698690077825943,-0.698690077825943
2019-08-11,-2.0106538049165263,-2.0106538049165263,-2.0106538049165263,-1.9989812985866113,-1.9989812985866113,-1.9989812985866113,-1.9255420891310344,-1.9255420891310344,-1.9255420891310344,-1.8506316494765995,-1.8506316494765995,-1.8506316494765995
2019-08-18,-1.5071792777519049,-1.5071792777519049,-1.5071792777519049,-1.5421499979362128,-1.5421499979362128,-1.5421499979362128,-1.8317253329410808,-1.8317253329410808,-1.8317253329410808,-1.9380753623319418,-1.9380753623319418,-1.9380753623319418
2019-08-25,-1.0191096343726973,-1.0191096343726973,-1.0191096343726973,-1.1664928187984926,-1.1664928187984926,-1.1664928187984926,-1.9726130026329152,-1.9726130026329152,-1.9726130026329152,-1.078589463592847,-1.078589463592847,-1.078589463592847
2019-09-01,-0.4917868258358532,-0.4917868258358532,-0.4917868258358532,-0.24680502990476708,-0.24680502990476708,-0.24680502990476708,-0.1764142308545767,-0.1764142308545767,-0.1764142308545767,-0.31032253269060034,-0.31032253269060034,-0.31032253269060034
2019-09-08,0.5162758168044329,0.5162758168044329,0.5162758168044329,0.48887392019325593,0.48887392019325593,0.48887392019325593,0.4239385272336371,0.4239385272336371,0.4239385272336371,0.11471794473143392,0.11471794473143392,0.11471794473143392
2019-09-15,0.26589020509806255,0.26589020509806255,0.26589020509806255,0.07287766895691555,0.07287766895691555,0.07287766895691555,0.24790841454149518,0.24790841454149518,0.24790841454149518,0.10855541656519789,0.10855541656519789,0.10855541656519789
2019-09-22,-0.37251537396137674,-0.37251537396137674,-0.37251537396137674,-0.46759742655048425,-0.46759742655048425,-0.46759742655048425,-0.3275815675616414,-0.3275815675616414,-0.3275815675616414,-0.5007579766217686,-0.5007579766217686,-0.5007579766217686
2019-09-29,-0.870617951684952,-0.870617951684952,-0.870617951684952,-0.6907404973511648,-0.6907404973511648,-0.6907404973511648,-0.5194612930989263,-0.5194612930989263,-0.5194612930989263,-0.5756068152763463,-0.5756068152763463,-0.5756068152763463
2019-10-06,-0.5301917710191527,-0.5301917710191527,-0.5301917710191527,-0.2763592112257445,-0.2763592112257445,-0.2763592112257445,-0.5144104627318093,-0.5144104627318093,-0.5144104627318093,-0.2357297179804483,-0.2357297179804483,-0.2357297179804483
2019-10-13,-0.29917750085212136,-0.29917750085212136,-0.29917750085212136,-0.045451746425045104,-0.045451746425045104,-0.045451746425045104,0.033736109928069725,0.033736109928069725,0.033736109928069725,-0.088733831191975,-0.088733831191975,-0.088733831191975
2019-10-20,0.6198148410542622,0.6198148410542622,0.6198148410542622,0.7142149047178296,0.7142149047178296,0.7142149047178296,0.8489468387179898,0.8489468387179898,0.8489468387179898,0.7220624525612748,0.7220624525612748,0.7220624525612748
2019-10-27,1.2646657673057873,1.2646657673057873,1.2646657673057873,1.2861331767688016,1.2861331767688016,1.2861331767688016,1.365168997303961,1.365168997303961,1.365168997303961,1.3174311435302763,1.3174311435302763,1.3174311435302763
2019-11-03,1.1464581651358037,1.1464581651358037,1.1464581651358037,1.163278056121695,1.163278056121695,1.163278056121695,1.0112321959888966,1.0112321959888966,1.0112321959888966,0.8951873051714541,0.8951873051714541,0.8951873051714541
2019-11-10,0.8767780328025427,0.8767780328025427,0.8767780328025427,0.9404221942911497,0.9404221942911497,0.9404221942911497,0.878441149234292,0.878441149234292,0.878441149234292,0.921672788764688,0.921672788764688,0.921672788764688
2019-11-17,0.8664074829080951,0.8664074829080951,0.8664074829080951,0.8168728590389109,0.8168728590389109,0.8168728590389109,0.8468223913618279,0.8468223913618279,0.8468223913618279,0.7838830400521707,0.7838830400521707,0.7838830400521707
2019-11-24,1.1526708033781243,1.1526708033781243,1.1526708033781243,1.0465125510633877,1.0465125510633877,1.0465125510633877,1.0919788062137428,1.0919788062137428,1.0919788062137428,1.0412746038809975,1.0412746038809975,1.0412746038809975
2019-12-01,1.7516438376345307,1.7516438376345307,1.7516438376345307,1.8666277849134587,1.8666277849134587,1.8666277849134587,1.6580283826372344,1.6580283826372344,1.6580283826372344,1.8804735342937486,1.8804735342937486,1.8804735342937486
2019-12-08,2.3687159037882073,2.3687159037882073,2.3687159037882073,2.272199269081304,2.272199269081304,2.272199269081304,1.6932811809422212,1.6932811809422212,1.6932811809422212,2.0053544170390967,2.0053544170390967,2.0053544170390967
2019-12-15,2.009640373869735,2.009640373869735,2.009640373869735,2.073987521031256,2.073987521031256,2.073987521031256,1.99605088347004,1.99605088347004,1.99605088347004,2.156495319988387,2.156495319988387,2.156495319988387
2019-12-22,2.1563355180043167,2.1563355180043167,2.1563355180043167,2.142689082598434,2.142689082598434,2.142689082598434,2.0800583578932743,2.0800583578932743,2.0800583578932743,2.11959569176752,2.11959569176752,2.11959569176752
2019-12-29,1.812536134492494,1.812536134492494,1.812536134492494,1.9424877206121793,1.9424877206121793,1.9424877206121793,1.8774704463746699,1.8774704463746699,1.8774704463746699,1.84858691802903,1.84858691802903,1.84858691802903
