Date,ProShares Short Euro_Open_average,ProShares Short Euro_Open_max,ProShares Short Euro_Open_min,ProShares Short Euro_High_average,ProShares Short Euro_High_max,ProShares Short Euro_High_min,ProShares Short Euro_Low_average,ProShares Short Euro_Low_max,ProShares Short Euro_Low_min,ProShares Short Euro_Close_average,ProShares Short Euro_Close_max,ProShares Short Euro_Close_min
2019-06-30,1.2270135828320696,1.2270135828320696,1.2270135828320696,1.230132737260081,1.230132737260081,1.230132737260081,1.364960743706604,1.364960743706604,1.364960743706604,1.3655200684722664,1.3655200684722664,1.3655200684722664
2019-07-07,0.5581893423248615,0.5581893423248615,0.5581893423248615,0.6577079700993426,0.6577079700993426,0.6577079700993426,0.71841198852498,0.71841198852498,0.71841198852498,0.7109813678954539,0.7109813678954539,0.7109813678954539
2019-07-14,0.9101200463045318,0.9101200463045318,0.9101200463045318,1.0329853396547006,1.0329853396547006,1.0329853396547006,0.8979829278461805,0.8979829278461805,0.8979829278461805,1.034931161310532,1.034931161310532,1.034931161310532
2019-07-21,1.8145803657115087,1.8145803657115087,1.8145803657115087,1.827177299953049,1.827177299953049,1.827177299953049,1.873770720866902,1.873770720866902,1.873770720866902,1.894958015670537,1.894958015670537,1.894958015670537
2019-07-28,1.722734856744919,1.722734856744919,1.722734856744919,1.7474555141154708,1.7474555141154708,1.7474555141154708,1.0128579704963372,1.0128579704963372,1.0128579704963372,1.0589932584037909,1.0589932584037909,1.0589932584037909
2019-08-04,0.8038019903816692,0.8038019903816692,0.8038019903816692,1.0268041406303496,1.0268041406303496,1.0268041406303496,1.0356395847260413,1.0356395847260413,1.0356395847260413,1.0282529483795118,1.0282529483795118,1.0282529483795118
2019-08-11,1.9576869746485976,1.9576869746485976,1.9576869746485976,1.991054794691606,1.991054794691606,1.991054794691606,1.9457371850729113,1.9457371850729113,1.9457371850729113,2.077177848464742,2.077177848464742,2.077177848464742
2019-08-18,1.3932903591004007,1.3932903591004007,1.3932903591004007,1.3837386840758112,1.3837386840758112,1.3837386840758112,1.606786877940459,1.606786877940459,1.606786877940459,1.5861505840311112,1.5861505840311112,1.5861505840311112
2019-08-25,1.8570076238261668,1.8570076238261668,1.8570076238261668,1.936195648836191,1.936195648836191,1.936195648836191,1.9937492067128462,1.9937492067128462,1.9937492067128462,2.0150382308890182,2.0150382308890182,2.0150382308890182
2019-09-01,1.158177059339148,1.158177059339148,1.158177059339148,1.2359889866629001,1.2359889866629001,1.2359889866629001,1.1724423452996566,1.1724423452996566,1.1724423452996566,1.292346181058457,1.292346181058457,1.292346181058457
2019-09-08,1.3651923350469628,1.3651923350469628,1.3651923350469628,1.440242950018327,1.440242950018327,1.440242950018327,1.4617726757879541,1.4617726757879541,1.4617726757879541,1.5009837873454803,1.5009837873454803,1.5009837873454803
2019-09-15,1.6157194460041382,1.6157194460041382,1.6157194460041382,1.6517472702580729,1.6517472702580729,1.6517472702580729,1.598923774008089,1.598923774008089,1.598923774008089,1.6354969517766098,1.6354969517766098,1.6354969517766098
2019-09-22,1.9388135541701446,1.9388135541701446,1.9388135541701446,1.9186965129487408,1.9186965129487408,1.9186965129487408,1.9453239497710508,1.9453239497710508,1.9453239497710508,1.9250224796461712,1.9250224796461712,1.9250224796461712
2019-09-29,1.2193725963199766,1.2193725963199766,1.2193725963199766,1.2000086133873251,1.2000086133873251,1.2000086133873251,1.2739724246886779,1.2739724246886779,1.2739724246886779,1.2568905931874106,1.2568905931874106,1.2568905931874106
2019-10-06,0.9121592464460415,0.9121592464460415,0.9121592464460415,0.8906390581622092,0.8906390581622092,0.8906390581622092,0.7880647346166757,0.7880647346166757,0.7880647346166757,0.8705494472462146,0.8705494472462146,0.8705494472462146
2019-10-13,-0.24241290509420566,-0.24241290509420566,-0.24241290509420566,-0.19754533060633758,-0.19754533060633758,-0.19754533060633758,-0.12160637494573714,-0.12160637494573714,-0.12160637494573714,-0.07625311253262693,-0.07625311253262693,-0.07625311253262693
2019-10-20,0.330381193844944,0.330381193844944,0.330381193844944,0.28883864121294595,0.28883864121294595,0.28883864121294595,0.24410953414000516,0.24410953414000516,0.24410953414000516,0.19660322672033262,0.19660322672033262,0.19660322672033262
2019-10-27,-0.15353484074833906,-0.15353484074833906,-0.15353484074833906,-0.21976824076337484,-0.21976824076337484,-0.21976824076337484,-0.10459480467162341,-0.10459480467162341,-0.10459480467162341,-0.16018433794112327,-0.16018433794112327,-0.16018433794112327
2019-11-03,0.6237653329282303,0.6237653329282303,0.6237653329282303,0.5911832179654876,0.5911832179654876,0.5911832179654876,0.7374326554913806,0.7374326554913806,0.7374326554913806,0.6990846155019259,0.6990846155019259,0.6990846155019259
2019-11-10,-0.018876860573530687,-0.018876860573530687,-0.018876860573530687,-0.07078446793562156,-0.07078446793562156,-0.07078446793562156,0.07987735637293648,0.07987735637293648,0.07987735637293648,0.024891388986713565,0.024891388986713565,0.024891388986713565
2019-11-17,0.7318657871251903,0.7318657871251903,0.7318657871251903,0.716758512032444,0.716758512032444,0.716758512032444,0.7547611760207467,0.7547611760207467,0.7547611760207467,0.7288709718010807,0.7288709718010807,0.7288709718010807
2019-11-24,-0.03517624951007413,-0.03517624951007413,-0.03517624951007413,-0.08589943198116612,-0.08589943198116612,-0.08589943198116612,0.0845776840848548,0.0845776840848548,0.0845776840848548,0.023052968194242424,0.023052968194242424,0.023052968194242424
2019-12-01,0.0543471506334189,0.0543471506334189,0.0543471506334189,0.02205434645780499,0.02205434645780499,0.02205434645780499,0.17343557805037954,0.17343557805037954,0.17343557805037954,0.13090281444848334,0.13090281444848334,0.13090281444848334
2019-12-08,-1.1803682165569367,-1.1803682165569367,-1.1803682165569367,-1.2269948068239867,-1.2269948068239867,-1.2269948068239867,-1.1017677169909654,-1.1017677169909654,-1.1017677169909654,-1.1610050358481976,-1.1610050358481976,-1.1610050358481976
2019-12-15,0.5079335112812251,0.5079335112812251,0.5079335112812251,0.506802202818599,0.506802202818599,0.506802202818599,-1.497013433011358,-1.497013433011358,-1.497013433011358,-1.546089010530482,-1.546089010530482,-1.546089010530482
2019-12-22,-1.5508509184497214,-1.5508509184497214,-1.5508509184497214,-1.6110942747820258,-1.6110942747820258,-1.6110942747820258,-2.86005780253715,-2.86005780253715,-2.86005780253715,-2.8714786007715496,-2.8714786007715496,-2.8714786007715496
2019-12-29,-0.8672332361623623,-0.8672332361623623,-0.8672332361623623,-0.9084654594750257,-0.9084654594750257,-0.9084654594750257,-0.10250259603639479,-0.10250259603639479,-0.10250259603639479,-0.12336586524848903,-0.12336586524848903,-0.12336586524848903
