Date,First Trust Horizon Managed Volatility DMEtf_Open_average,First Trust Horizon Managed Volatility DMEtf_Open_max,First Trust Horizon Managed Volatility DMEtf_Open_min,First Trust Horizon Managed Volatility DMEtf_High_average,First Trust Horizon Managed Volatility DMEtf_High_max,First Trust Horizon Managed Volatility DMEtf_High_min,First Trust Horizon Managed Volatility DMEtf_Low_average,First Trust Horizon Managed Volatility DMEtf_Low_max,First Trust Horizon Managed Volatility DMEtf_Low_min,First Trust Horizon Managed Volatility DMEtf_Close_average,First Trust Horizon Managed Volatility DMEtf_Close_max,First Trust Horizon Managed Volatility DMEtf_Close_min
2019-06-02,2.4486980072526032,2.4486980072526032,2.4486980072526032,2.295003854006605,2.295003854006605,2.295003854006605,2.41672616408459,2.41672616408459,2.41672616408459,2.1311332928326143,2.1311332928326143,2.1311332928326143
2019-06-09,0.08920515501750861,0.08920515501750861,0.08920515501750861,-0.2835721576811064,-0.2835721576811064,-0.2835721576811064,-0.046227106383548516,-0.046227106383548516,-0.046227106383548516,-0.1495067313519932,-0.1495067313519932,-0.1495067313519932
2019-06-16,1.5753730137217252,1.5753730137217252,1.5753730137217252,1.6565323355980577,1.6565323355980577,1.6565323355980577,1.679218488226521,1.679218488226521,1.679218488226521,1.7376366242085206,1.7376366242085206,1.7376366242085206
2019-06-23,1.1542553114441596,1.1542553114441596,1.1542553114441596,1.298046886554817,1.298046886554817,1.298046886554817,1.3220740042407026,1.3220740042407026,1.3220740042407026,1.2557450951779705,1.2557450951779705,1.2557450951779705
2019-06-30,1.5479715255845616,1.5479715255845616,1.5479715255845616,1.560916899841468,1.560916899841468,1.560916899841468,1.4620370752460932,1.4620370752460932,1.4620370752460932,1.576950000740533,1.576950000740533,1.576950000740533
2019-07-07,0.9520400805486022,0.9520400805486022,0.9520400805486022,1.0714797895850598,1.0714797895850598,1.0714797895850598,0.7070395822810758,0.7070395822810758,0.7070395822810758,1.1997928022458832,1.1997928022458832,1.1997928022458832
2019-07-14,1.0119619036214633,1.0119619036214633,1.0119619036214633,1.1208172619794046,1.1208172619794046,1.1208172619794046,0.827217146706009,0.827217146706009,0.827217146706009,0.5856079609274338,0.5856079609274338,0.5856079609274338
2019-07-21,-0.021094768869902,-0.021094768869902,-0.021094768869902,-0.13396595553855298,-0.13396595553855298,-0.13396595553855298,0.018959171246721022,0.018959171246721022,0.018959171246721022,-0.12881540558849905,-0.12881540558849905,-0.12881540558849905
2019-07-28,-1.3425867412327215,-1.3425867412327215,-1.3425867412327215,-1.571559211405401,-1.571559211405401,-1.571559211405401,-1.5345980097851608,-1.5345980097851608,-1.5345980097851608,-1.5348262545788807,-1.5348262545788807,-1.5348262545788807
2019-08-04,-1.4430868698794996,-1.4430868698794996,-1.4430868698794996,-1.5196177104845403,-1.5196177104845403,-1.5196177104845403,-1.659159918262796,-1.659159918262796,-1.659159918262796,-1.6685026652134558,-1.6685026652134558,-1.6685026652134558
2019-08-11,-2.0046597915809032,-2.0046597915809032,-2.0046597915809032,-1.7881381002979064,-1.7881381002979064,-1.7881381002979064,-1.904640020425055,-1.904640020425055,-1.904640020425055,-1.801768548473296,-1.801768548473296,-1.801768548473296
2019-08-18,-1.3354106793236187,-1.3354106793236187,-1.3354106793236187,-1.317871438315876,-1.317871438315876,-1.317871438315876,-1.7548971584256894,-1.7548971584256894,-1.7548971584256894,-1.8223616762222774,-1.8223616762222774,-1.8223616762222774
2019-08-25,-0.9652462058639434,-0.9652462058639434,-0.9652462058639434,-1.046649430928659,-1.046649430928659,-1.046649430928659,-0.9656454648017742,-0.9656454648017742,-0.9656454648017742,-0.8848885092882952,-0.8848885092882952,-0.8848885092882952
2019-09-01,-0.33256651995664926,-0.33256651995664926,-0.33256651995664926,-0.2591347444054089,-0.2591347444054089,-0.2591347444054089,-0.12516644679709876,-0.12516644679709876,-0.12516644679709876,-0.1610374915922181,-0.1610374915922181,-0.1610374915922181
2019-09-08,0.4966006705015638,0.4966006705015638,0.4966006705015638,0.4672434099866503,0.4672434099866503,0.4672434099866503,0.6092575881638369,0.6092575881638369,0.6092575881638369,0.5217678574314498,0.5217678574314498,0.5217678574314498
2019-09-15,0.8971819549564488,0.8971819549564488,0.8971819549564488,0.7609428010457023,0.7609428010457023,0.7609428010457023,0.7541674961013886,0.7541674961013886,0.7541674961013886,0.6269725067059372,0.6269725067059372,0.6269725067059372
2019-09-22,0.07547697304811928,0.07547697304811928,0.07547697304811928,0.05234341021744607,0.05234341021744607,0.05234341021744607,0.010563981457096304,0.010563981457096304,0.010563981457096304,0.010241121985927831,0.010241121985927831,0.010241121985927831
2019-09-29,-0.5760379237682558,-0.5760379237682558,-0.5760379237682558,-0.3925901220860511,-0.3925901220860511,-0.3925901220860511,-0.3431613957680198,-0.3431613957680198,-0.3431613957680198,-0.1453384811654702,-0.1453384811654702,-0.1453384811654702
2019-10-06,0.5513390314970477,0.5513390314970477,0.5513390314970477,0.6965428122128159,0.6965428122128159,0.6965428122128159,0.6367629396458021,0.6367629396458021,0.6367629396458021,0.6054602927425649,0.6054602927425649,0.6054602927425649
2019-10-13,1.0057302254112965,1.0057302254112965,1.0057302254112965,1.1530181645196682,1.1530181645196682,1.1530181645196682,1.1277158827412879,1.1277158827412879,1.1277158827412879,1.2178807336782547,1.2178807336782547,1.2178807336782547
2019-10-20,1.426748566838017,1.426748566838017,1.426748566838017,1.426528146841724,1.426528146841724,1.426528146841724,1.4402128487910477,1.4402128487910477,1.4402128487910477,1.430561911225642,1.430561911225642,1.430561911225642
2019-10-27,1.8559168005978846,1.8559168005978846,1.8559168005978846,1.8023805954928707,1.8023805954928707,1.8023805954928707,1.6972942558235362,1.6972942558235362,1.6972942558235362,1.707177943606998,1.707177943606998,1.707177943606998
2019-11-03,1.1485875852803684,1.1485875852803684,1.1485875852803684,1.1911203040097957,1.1911203040097957,1.1911203040097957,1.1616900754165642,1.1616900754165642,1.1616900754165642,1.2454457646944979,1.2454457646944979,1.2454457646944979
2019-11-10,1.1354856914092812,1.1354856914092812,1.1354856914092812,1.1979683921660709,1.1979683921660709,1.1979683921660709,1.142330875914305,1.142330875914305,1.142330875914305,1.2072083344399165,1.2072083344399165,1.2072083344399165
2019-11-17,0.8964748571438915,0.8964748571438915,0.8964748571438915,0.9565600847442468,0.9565600847442468,0.9565600847442468,0.8592956330866708,0.8592956330866708,0.8592956330866708,0.8256329775879646,0.8256329775879646,0.8256329775879646
2019-11-24,0.8075370270395865,0.8075370270395865,0.8075370270395865,0.7791541904554665,0.7791541904554665,0.7791541904554665,0.9095196640388561,0.9095196640388561,0.9095196640388561,0.7483560467470427,0.7483560467470427,0.7483560467470427
2019-12-01,0.8819424911156336,0.8819424911156336,0.8819424911156336,0.9628195127490559,0.9628195127490559,0.9628195127490559,0.99449988853389,0.99449988853389,0.99449988853389,0.9255650739847819,0.9255650739847819,0.9255650739847819
2019-12-08,0.2359360948104431,0.2359360948104431,0.2359360948104431,0.2647415251591774,0.2647415251591774,0.2647415251591774,0.2758897679935651,0.2758897679935651,0.2758897679935651,0.27466027027872775,0.27466027027872775,0.27466027027872775
2019-12-15,0.6206590576381569,0.6206590576381569,0.6206590576381569,0.5671416075053637,0.5671416075053637,0.5671416075053637,0.679799904680616,0.679799904680616,0.679799904680616,0.5751461767011619,0.5751461767011619,0.5751461767011619
2019-12-22,0.9564439154834092,0.9564439154834092,0.9564439154834092,0.8829628029135818,0.8829628029135818,0.8829628029135818,0.847932367138353,0.847932367138353,0.847932367138353,0.7438191638930388,0.7438191638930388,0.7438191638930388
2019-12-29,-0.1962167849447159,-0.1962167849447159,-0.1962167849447159,0.7586459974443983,0.7586459974443983,0.7586459974443983,-0.003235003885142401,-0.003235003885142401,-0.003235003885142401,0.15016290974266905,0.15016290974266905,0.15016290974266905
