Date,AXE_stock_Open_average,AXE_stock_Open_max,AXE_stock_Open_min,AXE_stock_Open_volatility,AXE_stock_Open_change,AXE_stock_High_average,AXE_stock_High_max,AXE_stock_High_min,AXE_stock_High_volatility,AXE_stock_High_change,AXE_stock_Low_average,AXE_stock_Low_max,AXE_stock_Low_min,AXE_stock_Low_volatility,AXE_stock_Low_change,AXE_stock_Close_average,AXE_stock_Close_max,AXE_stock_Close_min,AXE_stock_Close_volatility,AXE_stock_Close_change,AXE_stock_Volume_average,AXE_stock_Volume_max,AXE_stock_Volume_min,AXE_stock_Volume_volatility,AXE_stock_Volume_change
2018-06-17,-0.28032511021245854,-0.35590602275566396,-0.022480130006027676,-0.5227220386757445,0.18505952103563328,-0.2952117044625556,-0.41135812451155185,-0.05170145318174801,-0.5605288344209024,0.17119110068329613,-0.25953054856306357,-0.4413593526760085,-0.018405797795445142,-0.6005022174281256,0.12929707566242574,-0.2606402356777244,-0.35377271265337595,-0.08473822028577019,-0.40968899010053905,0.043368845145582965,-0.2744420982710819,-0.33562493708194513,0.22278409045310013,-0.36026712500126423,0.473846717930024
2018-06-24,-0.42711603089928873,-0.45273457792847077,-0.27866345965429934,-0.2733102315813852,-0.22256894140654493,-0.46146590199573817,-0.4953317467266,-0.28668181798029785,-0.34368627986889977,0.020275936585720362,-0.4710965291546864,-0.5707510980147431,-0.30268047238059737,-0.3849092458263439,-0.0390834703779381,-0.4667957175632534,-0.5902282783401794,-0.2354388250503931,-0.5402059468354661,0.036500898512993055,-0.6481346302931937,-0.5702504985665001,-0.10809533122197433,-0.5479938683261674,0.06661049325596069
2018-07-01,-0.3647184254181506,-0.3838936656628567,-0.19239537926987613,-0.2857689137852065,0.6122903150774732,-0.34127839480973177,-0.3739579796392131,-0.18378105628895985,-0.298541654811911,0.5547714432708802,-0.324501884537077,-0.29295822656374254,-0.14328117536104365,-0.2068024093520456,0.5841700753826993,-0.2855898676777055,-0.3250652947256321,-0.19365222028389478,-0.20221922363786302,0.4832705512087872,-0.4367188857842699,-0.4163948878040172,-0.6587589331213508,-0.3239606359579512,-0.4722996939257325
2018-07-08,0.046174271500573155,0.023703010547150884,0.25320666611949993,-0.2616023849790387,-0.07313578940903905,0.004039451643945131,0.03698116139972215,0.22544740210584746,-0.1884838209501349,-0.08289765991869942,0.08155901237553752,-0.030311509441572647,0.259259424107081,-0.3027449090590303,-0.03466644980011621,0.03877443464875474,0.013479070630265547,0.23713979403078456,-0.23536898946754634,-0.11110158634909363,-0.30798709652588524,-0.4098210977879248,0.7502131736318889,-0.48953111356308415,-0.35262494731914296
2018-07-15,0.3339750518540994,0.5234686523149337,0.7435661396884294,0.07375143349340901,0.7780126724793744,0.7721098093833756,1.6627313541128204,0.9099271492166263,1.2443405770086995,1.7470297472846652,0.5895385570389917,0.6795793719365743,0.747580198869806,0.19663067372059295,0.9331155311219408,0.9734462672568894,1.7019133598946454,0.848747630754127,1.2663340631003523,1.7433744799086148,1.5199215064204232,1.024768238100848,2.1912577815446133,0.7133526157841446,1.6757257738126146
2018-07-22,2.555881771381212,2.7207511212171047,2.1328189057630813,1.5503145712672164,-1.560662789501442,2.495660819548521,2.035674041396075,2.2711186524158427,0.6481616332873845,-1.3074084304246574,2.4028590272379993,2.540990705487308,2.131068274657193,0.6044754912830549,-1.333159283284128,2.2727752820972738,1.7228077408191746,2.221709163112141,-0.10890225959081083,-0.9029990909748163,1.4787387091283501,0.7545156552769173,2.156752652431345,0.014707926489078394,0.24899100183496467
2018-07-29,1.8655058154862856,1.7285641087759205,1.8904252241520665,-0.05612580142194698,0.3783817955225984,1.947307119187334,1.4922734302274059,2.0944148274809034,-0.271294453043793,0.015430777640807953,1.9750990800072141,1.8039046878589886,1.9936094030558715,-0.5748016726522179,0.10008365296670556,2.0248619867160063,1.5361130640574836,2.0969332716703772,-0.2791013734039921,-0.10946998201705375,0.7870170491729768,0.48585119310784797,0.6071940725642766,0.34205603426980286,-1.3253272730155865
2018-08-05,1.7980935222496797,1.5399264757328908,1.9575576573909963,-0.9216500326031982,0.2298044993427695,1.7649929870456553,1.4099571963498156,1.8702296175562314,-0.17573970584340048,-0.25229081705303474,1.8937936648644695,1.7626097940259418,1.812684189144137,0.18021101411360613,-0.5198083516862095,1.806253974850185,1.3777021849894966,1.8056791406982218,-0.21772732907878511,-0.318253480804575,-0.6342484771464016,-0.3002997641093723,-0.6905758899302588,-0.03951403634526082,0.1350089438641116
2018-08-12,1.1991635517357313,0.9312839205874714,1.2439537525145676,-0.8983304902876195,-0.05837571114833625,1.1803040989673081,0.8135577802738464,1.3680535587102887,-0.6642136114252555,0.0006902470225960617,1.2460383436537426,1.146019672778554,1.2584121825895116,-0.2203196664960168,0.6618759518300911,1.2286907151449193,0.8923675951012459,1.1753537638340177,-0.20554937542161558,0.4300934590450472,-0.33384864792162555,-0.4126469339255239,-0.1436971412667631,-0.48966513104304304,-0.11627437884963442
2018-08-19,1.3393388057650046,1.1419128174696647,1.4833735495195595,-1.0616101603271264,-0.05019236243383262,1.224846644932593,0.9185095680257623,1.325889340387916,-0.44804732139219255,-0.3986544973989143,1.411245002816362,1.305506235069248,1.4561740414889424,-0.3795273388412955,-0.5405262315525186,1.333788166455345,0.9936537602952813,1.4316831227713118,-0.48496172526910375,-0.39647667825829264,-0.41384458457838313,-0.2994436825816903,-0.787868095401066,0.024941571180992307,-1.119519656307761
2018-08-26,1.0418377329742459,0.9968894396026204,0.9385096683966118,0.22624772362820453,-0.9354976066580744,1.0059356402513158,0.792553095163143,1.0510272306222634,-0.26543812495105473,-0.5253345305409682,1.061209135249853,1.1001021050836495,1.0208650567591013,0.4099745936139015,-1.1463330262479343,1.046273175486483,0.7816492374407941,1.0475940442579603,-0.293792706393371,-0.37794035868051884,-0.8889481580691083,-0.7278242591632906,-0.7820450374473551,-0.5753706124942041,0.3292787546794362
2018-09-02,0.6023062966583514,0.5790392058402601,0.5835766063953209,-0.003240261397246153,-0.9031562423361524,0.5178459383978786,0.33813486471090576,0.5648667474670439,-0.29095142153373105,-0.5563777474200039,0.49555337720140935,0.39132169841280967,0.4398310914702478,-0.10794251010300512,-0.6249350460563127,0.4414512436538135,0.2478414686590605,0.38048330938547004,-0.1639266251054878,-0.7402888234541224,-0.8421010296025409,-0.9325152107311793,-0.713950928675634,-0.9080451053326211,-0.3627765907082629
2018-09-09,0.1592259259050444,0.23399883366496935,0.20271266306382565,0.08128754026403111,0.9912536046029081,0.13737122618681438,0.11192220483071998,0.1649100249177215,-0.06771826925096286,0.526451891075197,0.26642972247325686,0.4558993967406295,0.208844183003555,0.8369532963062345,0.989147597413534,0.29076438731106863,0.25828805420589407,0.29854630796795123,-0.043154719355872985,0.46068852220689144,-0.9180249162018516,-0.8733810321119062,-0.8433801223865042,-0.7705794000433065,-0.20154968904209825
2018-09-16,0.6572914058030792,0.7355780391074905,0.6376650544908858,0.20950655698902937,0.7988909252448271,0.6248329040823037,0.5189699997894688,0.5446592504817149,-0.03665587169403663,0.487871336876571,0.6933250009329331,0.7567001405362125,0.6514774512550067,0.319577507357981,0.996328948741395,0.7013435015569666,0.6399116199431384,0.6168960133138321,0.04349404406179076,0.4781350343245032,0.1002608641153829,1.4615379002590965,-0.8078415176977795,2.1205345263722846,2.1600982235127852
2018-09-23,0.3904032487379509,0.3612938956997899,0.37783906572664,-0.11363067497710486,-0.9840416117822482,0.2450549953268476,-0.017052406125051506,0.3491278915619116,-0.47286515231477344,-0.5763478371163657,0.33132624283360873,0.06892530713370996,0.4711287146281578,-1.3061785603062392,-0.37892085662713204,0.2720946395600771,-0.021561351572772697,0.457549847102949,-0.6033529387660893,-0.5695675974098278,-0.7246309732284447,-0.5299254495788436,-0.6888716432262518,-0.3360464756952407,-0.40256356374868446
2018-09-30,-0.6087269356809291,-0.37239759550305246,-0.42791116270003915,0.2370559001220497,-0.9100825633389767,-0.7658596151986574,-0.9167445071607051,-0.6496293620664919,-0.10390427036145268,-0.7333769197058458,-0.9371620878046595,-1.187408462773917,-0.9964437247333678,-0.1014974836683559,-0.8904042290339657,-1.039679248535386,-1.402352211264752,-1.060116458020875,-0.11319425437470157,-0.7197174927679254,-0.9903155814396599,-0.9250587341826275,-1.033725485177279,-0.6725089825139027,-0.15397077011727264
2018-10-07,-2.0877415351538353,-2.386884007229976,-2.135738530035467,0.12059639971386475,-0.38886103903044233,-2.31360199674426,-2.732047486203469,-2.048675066496008,-0.2942031702615023,-0.5040645706387754,-2.215568910446309,-2.351733923619438,-2.3071097222148427,1.3956478376535142,-1.4187290912618107,-2.422625760380192,-2.578171165607134,-2.1631669269705225,0.09088426187865348,-0.9552847377344152,-0.5652571274141214,-0.5274524060434694,-0.8118508048245491,-0.2807010580240421,-0.07717146229601407
2018-10-14,-2.0950587690810076,-2.002028621389117,-2.2058619187356956,1.1465455199761092,1.2026106385173334,-1.9799553985130254,-2.031236193158191,-1.9646896136852976,-0.32485812592092983,0.6208236695468733,-1.9749575350823299,-2.0194249850810104,-1.8487865186826844,0.3292221108610707,0.6401727464537514,-1.841450645557843,-1.8295401504938038,-1.7988874067739717,1.000162779605871,-0.017389368833610398,-0.5636510306430035,-0.729992579701692,-0.44776441367523734,-0.6221350201657116,-0.11928934421160822
2018-10-21,-2.060440066752076,-1.9076382801777225,-2.2840830178649156,2.7162179879393786,-0.09559695252228646,-1.7281464931105266,-1.7494939122548263,-1.609965193673223,-0.8072176167081861,0.8614603116466951,-1.997318393738561,-2.020222538610901,-2.1230965069437366,1.9490294412745244,-0.09241007121682639,-1.768679418151342,-1.8153590017977512,-1.9050701795577916,1.8821426537085708,1.1008461812253385,1.1326196524116585,1.007551238627205,1.1196799523011691,0.7579113439571958,-0.45230254325384045
2018-10-28,-0.9152513423580722,-1.0365880923368493,-0.877589544237421,0.3404612290375369,0.762330892186667,-0.8540779407948095,-0.8493669941786974,-0.8732762813682553,0.18329850196516878,0.8728206388647889,-0.8852542476083932,-0.7729594638655487,-0.8639404634251332,0.9894854417303439,1.6695143846983185,-0.9403731540580482,-0.9140998834864299,-0.9794903464343602,1.0606492934582532,1.5284622187142503,0.790675361840225,0.6682625649185434,-0.22347848745108936,0.7324069443838689,0.7241004228789095
2018-11-04,-0.4182874301142955,-0.5212280759207044,-0.20465420284409025,-0.5895666340054397,0.10734248143978817,-0.4404295339882928,-0.5175563949069953,-0.3655695452174389,-0.8076862884720465,0.0918480922424324,-0.3644780787796408,-0.3904033911093794,-0.1150478063197195,-0.8694102695781692,0.04548513219321257,-0.34721489161021174,-0.2998728317367241,-0.268936110943377,0.08788608736162506,0.5689660871121607,-0.04143749395474355,0.23800142753862186,-0.5242511916150662,0.34516644589228945,-0.5023213866942324
2018-11-11,-0.11133611386614234,-0.2999797510541232,-0.048418975156553155,-0.5781207652157638,0.655106755093609,0.07993442621053817,0.049507684266092256,0.18841257151512675,-0.8599996676562236,0.17283124565794883,-0.1294136750941297,-0.31787829124690375,0.08643362598013847,-1.3446235760353196,0.4653297253745961,-0.11557350694980434,-0.18689093141400295,0.02937460440846713,-0.866822191986867,0.03736892965476274,1.6477446242157432,1.801812145314021,1.4273690064690423,1.7028836265624483,1.6197627351708574
2018-11-18,-1.2701131907238183,-0.5078996513952276,-1.2111880380554017,2.1943667161214617,-2.244823757069508,-1.4327600943868568,-0.731818449767599,-1.481136316195246,2.8238113335988277,-1.9701913138291365,-1.4645153200811787,-1.0443473276400865,-1.4546422560873606,2.0119454091387445,-1.14205356191132,-1.5745016177110622,-1.439518523097917,-1.623322121771261,1.9440292657672253,-0.8842915128832363,1.9268867839918475,1.0899252648167266,1.8950661732383933,0.8551260796542135,-1.0976579190437126
2018-11-25,-1.0916180596476122,-1.4031191519246398,-0.8036879016847119,-0.7360091561625773,-0.36763215791984644,-1.1810627990092786,-1.3381137109286165,-1.1907048450097628,-0.42459009987726126,-0.6555318753204508,-1.0207258590447517,-1.1805358426708341,-0.7671098466853976,-0.5440115872246297,-0.6476238289931362,-1.0442620094604005,-1.1520243977062907,-0.8330691432296063,-0.6688528709455162,-0.6503065550113555,0.5024129520013729,0.06907389177302604,-0.20520543260078475,0.11183971564003711,0.23860718251967344
2018-12-02,-1.3705263967904981,-1.0748930456847514,-1.5307707742508394,1.7241433189163564,-1.6250699509119853,-1.6954576113835131,-1.2390151162200327,-2.0752049022215044,2.649022908550437,-1.8613054633384807,-1.6547555157761755,-1.3489874246173272,-1.568507959524558,1.5555184113664895,-1.7699484650413457,-1.7011734683182802,-0.9429312343319367,-1.8558000246094457,2.9114743934572465,-2.4119582628256673,-0.1156713696774478,-0.6430737754500309,1.1151216334315277,-0.9075984382297595,-0.47194432710377543
2018-12-09,-2.0007684753805903,-2.2724577186617485,-1.5718488984679162,-1.0584088390431825,0.19445478327208424,-2.120788727916353,-2.3100370651571485,-1.9174975958797118,-0.7106568164817092,0.6485886020043875,-1.8489241090739381,-2.1583746574385123,-1.570292702311448,-0.9064470159833017,0.17859955149390444,-2.013383222838064,-2.347820921482665,-1.742834220902321,-0.8337190699719882,-0.05230311022287303,-0.16674870322560031,-0.455242369846792,0.2804499228086197,-0.5446156828679204,-0.6926467685162188
2018-12-16,-2.1302578508533885,-2.1359259025531787,-1.9055881323935264,-0.2632260136756864,-0.5666270876713717,-2.182654119228447,-2.1208993647046337,-2.151451155360964,0.8536897551565817,-1.0655351240642605,-2.0890254587070944,-2.1474133716946606,-2.0640132916284064,0.803429986480104,-1.0427365289652033,-2.1888197945110384,-2.2869000303041815,-2.1755269779226807,0.5378136707717875,-0.9551300413705365,1.3960759931550408,1.1898883507049574,1.5458971031784974,0.9778384793459549,1.1808790657621426
2018-12-23,-2.2286837272376574,-2.1982061170236054,-2.107831679178501,-0.20894560456724168,1.2193361572126014,-2.19246506893292,-2.197465837683868,-2.148444499942035,0.550561318611513,1.7505925887142275,-2.120474856809755,-2.1395561697725505,-1.9943745432522448,0.15620193873210197,1.525955346910371,-2.034519959652424,-2.12724510275151,-2.0319091219729772,0.18748378941607927,1.4616768205159887,-0.2067328912101529,-0.31136387661695913,0.7678447638869722,-0.5806771021856808,-0.5088483574832509
2018-12-30,-1.5197984835357705,-1.6826413585482654,-1.3579685580650425,-1.227536981733678,0.40268470721668354,-1.5220218007199666,-1.6133504949336752,-1.3855145034488128,-0.5632033581337591,0.9567375008191453,-1.4445019072342893,-1.5488926089542194,-1.277365891273674,-0.8521058105501917,0.8225270384472398,-1.4300309934904178,-1.484281969673292,-1.3276191389269434,-0.3876289524211836,0.5946327210145327,-0.7842754209493832,-1.052704321364915,0.16116032729939272,-1.2139341182280603,-0.40722494950920207
2019-01-06,-0.892281426761387,-0.9651937588465915,-0.7733496315474252,-0.7797567646838687,0.9954229286099396,-0.921970640864705,-0.9065453408438844,-0.937184485627008,0.3596913902537245,1.2482123606752695,-0.7576401299631803,-0.8521260154479613,-0.7069908968243158,-0.4695310281135589,0.9600383988270523,-0.7832862746779584,-0.8268064522552832,-0.7092920646793095,-0.3660882660734972,0.9372567439216601,0.5694526199401937,0.3058918290429976,0.48379458904163614,0.22597968352114955,0.21220530459408848
2019-01-13,-0.48022625677502395,-0.3731434522600045,-0.3230393302555037,-0.23062628924293155,1.271942659112522,-0.47843093173702284,-0.27735663153037793,-0.4875137094276811,0.9403882149849992,1.2638167061470285,-0.3541015249132382,-0.2461683541022255,-0.3166299732564531,0.3204893196079486,1.239429031502419,-0.38719127663159425,-0.3005502523333952,-0.2734343776493638,-0.07501163284531223,0.93768490922301,0.7542372999058584,-0.19560670090485388,1.7347471114461168,-0.6518395931911766,0.31329824400973316
2019-01-20,-0.13917497357533576,-0.3163424466388248,0.06904559508878336,-1.208613637028221,0.05984310652240111,-0.18160455509132328,-0.24523221764951522,-0.07645192291105915,-0.6451138584682714,0.38225786376879994,-0.10927666802036216,-0.34294919643394495,0.038511091180430446,-1.399611769831516,0.02939006808981971,-0.13689324197047967,-0.1492357420933925,0.028805504470537018,-0.6542353460697923,0.5659123342221123,1.7694220907973157,1.2330852689801697,1.0783514723172545,1.0443891646888617,1.1529205924598325
2019-01-27,0.21118317635748,0.5317409445635229,0.17768165621369778,1.0772713075474305,0.6050296076854371,0.11134600232230976,0.33523414459962486,0.13813451974557311,0.7106271185085429,0.00857005402235386,0.09952155790274039,-0.13268194941093409,0.22231853370420881,-1.1906462009870524,-0.033156698821081715,0.07324973961386656,-0.15047408633973366,0.21202363752280226,-1.1978671261312697,-0.290660634995158,2.1773254472956403,0.7279193905697146,2.660361491926089,-0.23510816121664302,-0.010373958257358734
2019-02-03,0.056463098922315706,-0.017088418483476277,0.1536733780588157,-0.4092721993339189,0.1009025248916897,0.013079210262121771,-0.18249525244746276,0.037488706515416644,-0.7730130869727676,-0.3988020571840892,0.19199947859035857,0.004167491539259204,0.20222693805718878,-0.5929871985421125,-0.33375675488093687,0.14302442728130954,0.009482772010463957,0.23281538512256936,-0.6537502904781722,-0.4801910829480654,0.2693082967321741,0.8326824757989394,-0.3714769630810442,1.0087353073624779,-1.0502490725959635
2019-02-10,0.38278472245089296,0.20238681517594442,0.36728465917173875,-0.21526497180313434,1.14104770804482,0.3802822017971104,0.290205491354701,0.27977034800438244,0.1003687355482328,1.0514090732750678,0.6448433960009483,0.5836560728542028,0.578033990002144,0.048729004451265816,1.0630014656787434,0.6308151955973265,0.6012878524312787,0.5870910911169716,0.07336529806260436,1.0518715259534899,1.3096379935851203,1.4785747700167409,0.475646549125259,1.4758216474247663,1.0060758483785577
2019-02-17,1.008154130526919,0.7218923382294207,1.1917235569873115,-0.873922612214795,0.24863249489422265,0.9216118219501558,0.5515779397018256,1.2020144538109268,-1.6451705636455436,-0.09916014873141864,1.000107334581414,0.7284896918386208,1.1753193280055227,-1.3809121328688858,0.06275108000719129,1.05194777425945,0.7680090735370573,1.144701916851347,-0.961865198032022,0.1924393361129313,1.4823182955450973,0.2157380783406752,2.551557536965544,-1.1814285325639888,-1.1927669194391965
2019-02-24,0.5287376634165833,0.7519403811271955,0.5232770825025803,0.6857433359667805,-1.3432772498559749,0.3287181241031626,0.54415052595094,0.27916659786428427,0.6332367418962197,-1.2623948663021638,0.6008330557893704,0.7278382284153678,0.5691705695415193,0.19409520758512766,-0.9527762290366656,0.41365441298371414,0.3250452248803956,0.47946871986862305,-0.34330588070291596,-0.5006315299584457,0.8799212469451365,0.527912364942977,0.08766849564494644,0.5073964589775928,-1.7839806789255674
2019-03-03,-0.17845196514810585,-0.015255982639929841,-0.7079850256634533,1.6355197866612794,-1.9967099417949943,-0.41869388514109085,-0.3395431496389981,-0.7512284459974216,1.1380421073661715,-1.6244634447972364,-0.21419086952611077,-0.03626700876619783,-0.47461582234346106,1.226064111079847,-1.5945932859766478,-0.3863672657631759,-0.16717604231922428,-0.4339233792481317,1.125692840528603,-1.4884105031074335,0.3300763175319388,1.0856319875398344,-0.8053227596202897,1.453213533665218,-2.366445831243958
2019-03-10,-0.45855390216522274,-0.6160044643284246,-0.3794875587834904,-0.6297162552801021,0.3825305866277867,-0.5244072644683306,-0.8055353451692435,-0.325737438702678,-1.1615909415532224,0.16553313472819245,-0.30381579395256525,-0.40912793505673173,-0.2099571313103092,-0.3404618752875811,0.18621786658226333,-0.44539919850578297,-0.5399717423686117,-0.15159401719538687,-1.1371474078225015,-0.15139011654150256,-1.25932112740639,-0.6605688771925879,-1.4380778206963158,0.17858377521638774,0.8408197983860465
2019-03-17,-0.4429126361483252,-0.6125287890197113,-0.2093615033065126,-0.9930450468432391,0.0881819084344413,-0.517131600717314,-0.8200157869530218,-0.2255495742321051,-1.393216030052359,-0.26436740124327707,-0.4864628621723761,-0.5593423637570005,-0.6417176161283451,0.49618335854741763,-0.9727066188730427,-0.5840098270696669,-0.7174107924585451,-0.750224468946063,0.5044591481802015,-1.2420864407297214,-1.2826605408854879,-1.4460126967915896,-0.7632446054393497,-1.005948525894443,0.5456646494712385
2019-03-24,-1.3239451495225896,-1.1462974021471823,-1.140061792660727,-0.3824469321796307,0.7436476351340378,-1.4039943816213656,-1.4300903522442459,-1.2092918060522277,-0.7085702350172342,0.45818876071304293,-1.3777294629977193,-1.4135892373729806,-1.196233890944195,-0.12030787331322525,0.7630862180103805,-1.3512931590569544,-1.437791354850134,-1.0797808276422962,-0.8417107246520534,0.6138665751473088,-1.31377237736273,-1.4716832805775955,-0.7810828792511938,-1.0764674709917164,0.0711173627611233
2019-03-31,-0.24135651116401888,-0.35257652117617494,-0.3700189476850925,-0.05080672329402809,0.8880936103671917,-0.1440238820788109,-0.3390007895208588,0.0034755023759597686,-0.6492574871623797,0.4896273076533844,-0.06734014683428308,-0.017711415220111198,-0.12275924659293518,0.24097315652487733,0.9061945470719074,-0.015515949810213009,0.008223513694752885,0.18752550660638423,-0.5215370616453756,0.6251829111338043,-1.7340522720280873,-1.771044301556284,-1.0888067044188232,-1.2672970683084834,-0.16512300740445715
2019-04-07,0.44342868385967943,0.1563226013376441,0.2478365598844741,-0.11782116393178534,0.17215665880458803,0.4758018950648288,0.09098657566663254,0.6815906863322226,-0.9630017025092097,0.0769716606213461,0.5577144271552157,0.4409292584695873,0.4691867100922186,-0.2347071798454723,0.08012562863783922,0.5309381572304818,0.32322977726910257,0.3212663277243331,-0.05293951641230294,0.13351696212022987,-1.3910731570971244,-1.2443695108313442,-1.03852571967576,-0.7848243127115412,0.0365118008036252
2019-04-14,0.9946361623332965,0.5755394710599024,1.180256744334268,-0.943910895157289,0.3542025582441573,0.851847272623022,0.5050123357335252,0.8527504218577893,-0.5857032688815244,0.6291920561432286,1.14309898816827,1.001465017466282,1.1268956354755386,-0.7920944861707147,0.5606334138841889,1.0336513938630096,0.8245188859683413,1.135339944812178,-1.1821006986496612,0.3398198334964562,-1.2285922862287275,-1.4186197983907811,-0.7284918037809085,-1.2378727473022437,0.20970528807877467
2019-04-21,1.4172814810465102,1.6951858324733762,0.8070480326821662,1.8836548218368327,-0.4310569953435903,1.6550245362299272,2.3157141816831874,1.0006703162076174,2.6230866182155457,0.26146656589982453,1.2754117677751162,2.119082302542629,0.9785060023289254,2.2733099203994005,-0.14543417224028818,1.3418948713642,2.228674308350609,0.802960645501687,2.868228042231806,0.5324907625671742,0.7102169302153958,1.0192406188573289,0.1373406100979954,1.1008229430608214,0.20104347697552322
