Date,VGZ_stock_Open_average,VGZ_stock_Open_max,VGZ_stock_Open_min,VGZ_stock_Open_volatility,VGZ_stock_Open_change,VGZ_stock_High_average,VGZ_stock_High_max,VGZ_stock_High_min,VGZ_stock_High_volatility,VGZ_stock_High_change,VGZ_stock_Low_average,VGZ_stock_Low_max,VGZ_stock_Low_min,VGZ_stock_Low_volatility,VGZ_stock_Low_change,VGZ_stock_Close_average,VGZ_stock_Close_max,VGZ_stock_Close_min,VGZ_stock_Close_volatility,VGZ_stock_Close_change,VGZ_stock_Volume_average,VGZ_stock_Volume_max,VGZ_stock_Volume_min,VGZ_stock_Volume_volatility,VGZ_stock_Volume_change
2018-11-18,-1.5983808391007064,-1.6490878163716505,-1.8815807706344303,0.3175917339159928,-0.5396414098872915,-1.4603369202560188,-1.414046617159334,-1.5399184291985315,0.3103103915620815,-1.2670925887826705,-1.3116903801812034,-1.2814488718949062,-1.4847950891331831,0.8398124404376143,-0.5951342616271494,-1.4399084277606935,-1.1452046661309874,-1.558815071797872,1.1195531511918662,-0.8218373678997987,-0.7317233544246465,-0.3958058974320603,-1.3944259685965252,-0.31093186401112155,-0.3191994015400089
2018-11-25,-1.0860000137288726,-1.1807755920892968,-1.2040668542205197,-0.23931472419141261,-0.6286861870739446,-1.2467923344425047,-1.374589803246419,-1.279979069699844,-0.4721028329025674,-0.3736849329630257,-1.5813165907535336,-1.1103696158770517,-1.8927272912664646,2.7695125039617174,-1.2423280546754896,-1.3936295100299636,-1.1113843192668513,-1.4625681002391242,1.1668299855590083,-1.4221754509550186,0.9415182422860074,1.0395368635483357,0.776039705818004,1.001217818452745,-0.12669383131508802
2018-12-02,-1.148762985601184,-1.3669654103675868,-0.8649060311705131,-1.9614282305218624,0.17414141626161547,-1.1201085782478428,-1.191957103351215,-1.1311538250458535,-0.3912500593954964,1.0222727000517273,-0.8558557021650801,-1.1863735257824892,-0.5315010991670187,-1.5804319188777272,-0.0036759033936219977,-1.1215421658973546,-1.2826694545776935,-0.771188391460102,-1.7490269279343658,0.16729081796604267,-0.5005123019278629,-0.5419936605828455,-0.5752400693192117,-0.511127507361527,0.3301703448607307
2018-12-09,-0.5487757213487259,-0.48248512649126124,-0.6223886701281054,0.20695003391002173,1.0785264231224014,-0.39529878708823424,-0.47457551337131687,-0.21698927985010466,-0.961762059227912,0.3992618860470312,-0.3937105664916801,-0.47464020175486593,-0.25000560404561517,-0.5258534713323157,1.023119184271493,-0.3281708294693652,-0.29712183702174,-0.39936981248908293,0.2928629159991843,1.1285811495931652,0.31461703373976796,0.022729126994946777,0.6578902461446468,-0.019839242700827278,-1.2933025788846093
2018-12-16,0.441556342910774,0.5694081004077981,-0.022003586877013384,1.6859159303355764,1.9151656661752792,0.701509627202712,0.931343569202733,0.1319206331018303,2.2777575861855217,1.7936516021890014,0.414458792665182,0.7158948145582595,0.20862825664228546,1.223965475437186,0.906410221273079,0.6329336575464112,0.8748512547954806,0.12493134804893481,2.0547789190695886,0.9010590733860441,0.5706474409766327,0.3997718476710467,-0.6075481842051288,0.43979017446067314,1.6166413298692788
2018-12-23,0.39403707851308584,0.8893016119600748,0.19443999703990236,1.9224118679239652,-1.615232409113935,0.3317255813172222,0.713124600514664,0.23801055502440968,1.3610293104593465,-1.813019321809248,0.27171555021328336,0.014407341690812198,0.41519912380356877,-1.080775597400534,0.4568961794166537,0.13512743141679284,-0.1814742614098677,0.49452665471592644,-1.638532442665177,-0.0448689720077007,-0.43970449566410474,-0.5644626662838185,1.8437648817562053,-0.6921768770082811,-0.28343192703361664
2018-12-30,0.8994908492122881,1.2943119175895736,0.7752353829082262,1.7425942038095517,2.068639508494729,0.8619361429618838,1.1905156593549122,0.3330848745772616,2.092077110039924,2.167767398891228,0.8602249415481987,0.8223245839523241,0.6154237685711476,0.4677575817665852,1.709211607126441,0.8729210950755301,1.0334157618047268,0.6832978191984059,1.0341631053681302,1.1395396205858406,-0.18425747546518909,-0.5148600244024505,-0.07505009700651298,-0.5149853120472149,-0.5525150579820236
2019-01-06,1.2485500282859285,1.0353001267334307,1.4446800956035721,-0.43798814333541447,-0.22853954097926474,1.0578698219400007,0.9204047897762846,1.2635546274300558,-0.5109120284481223,-0.2539699129318864,1.140261712120544,0.9788623753754974,1.1491360756068307,-0.6459721274288951,0.7463272462707188,1.3028230210457177,0.9665748062668255,1.4608334188290308,-1.212593923886878,0.15631794555961945,0.09787175525325388,-0.2060094065740631,0.6735649249724184,-0.2597852009312629,0.7584213949820239
2019-01-13,1.7624461103133213,1.8149273445423342,1.7239170584932266,1.294881401314435,0.8611355979110168,2.0102194327105645,1.8458124069818465,2.0649541151187263,-0.046998991055635514,0.684204319936895,1.913659188518198,1.9498520653944698,1.7265913364444276,0.6096823538091425,1.2252243918742647,1.9979562771716224,1.9236727230609298,1.9967865003028922,-0.36920607399820643,0.666755687360737,1.751532330787593,1.5658925402771349,2.9847036711447026,1.2575642959063666,-2.2910412980858794
2019-01-20,1.0704836171197967,0.9200730879653781,0.7870850450039277,0.8545015197792514,1.1090100895801436,1.3483968441837848,1.4812205654971438,1.366477940484863,0.8199858357293807,0.9316551581646292,1.208776196483581,1.0810630935539243,0.9144058247292917,0.5347101733453044,1.503213357476148,1.33343560634786,1.6495005150204314,1.2366235888926431,1.2952218322114422,2.1241648470831405,2.3652761027434406,2.4463502211784975,-0.158663582985994,2.525260010092493,-2.4166417973215544
2019-01-27,2.1354320806270612,1.997320210407302,2.2938646721804834,0.2764423917526547,1.0684326756170492,2.069674903255013,1.9161306368358413,2.201993609667449,-0.6111931460760671,0.39502502730805716,2.0968111967813132,2.2091113605102963,1.9025071299396126,1.6676554137439743,1.9272517772786357,1.9992056309161634,1.9601104684480357,2.0157646780369136,-0.01133905568081396,1.0214936888964388,-0.14708484499751395,-0.20252508548426748,1.0087240915831552,-0.3085558494986908,-0.6121013568446255
2019-02-03,1.7701028531879663,1.5767295241145862,1.7836126097577258,0.06308227446730423,-1.1602229478333066,1.5860016974074767,1.5506168337040613,1.4584522149222923,0.7414204861164837,-1.3457022668910614,1.6899135559400593,1.7314856828164642,1.5693999386890922,1.312774156072505,-1.8703380753783425,1.61774314430065,1.587773896939589,1.471893084640321,0.7251843754666277,-1.7205902854329425,-0.9710124129096697,-0.9034023190804993,-0.895843033911066,-0.8334531918762934,-0.02767424603637871
2019-02-10,1.3102276757328675,1.7504049936311545,1.1675624235113906,2.4974896250868195,2.2144035788487733,1.3914455221784723,1.7244820152248561,1.2356162923009526,2.2382350605257657,1.994564955910006,1.3435989809905615,1.6543280474790183,1.3776012109694584,1.735803487241058,1.8044255789136292,1.4177335518829146,1.5473784943564857,1.1100574797876042,1.9157064469058214,1.6763512224034312,-0.25161711854523344,-0.2685048286631008,0.5969587859196316,-0.3414570698590821,1.0972744369282934
2019-02-17,2.350228234583195,2.19016519863131,2.084023061013077,1.8893792067866346,1.6139692934006842,2.452346050274765,2.402566693682343,2.5093516097102095,0.6016313170312568,-1.1615575430476408,2.292394873225075,2.350506272478459,2.184016503145148,2.244356895313276,1.481859405088168,2.395495042105498,2.26539113502878,2.4891517915326418,-0.7244743080730801,-0.7959384435897664,2.571687873001737,1.6928942068358988,1.6198022784296748,1.590181567459202,-1.3673629570869132
2019-02-24,1.614000244724109,1.6741704280270597,1.904727805153142,0.5117156409221789,-1.7477320849080076,1.4545248099182437,1.550232209013473,1.506648922283827,0.8685947602986411,-1.5670150358870476,1.6230655477091738,1.3436916467977469,1.8391905323261677,-0.33107767640769104,-1.452686326458019,1.383728685199381,1.3190276706245774,1.3052492342715332,0.27910075802815537,-1.6026992641252806,0.28051854174759233,0.015881467558223915,0.7837980829466313,-0.06967144024692694,-0.1883204581561947
2019-03-03,1.0206135862305494,1.0609397512002592,1.206134359973241,0.15873377471039687,0.426064004720281,1.0056885108962692,0.9749203754914314,1.0134699861546912,0.16897965274645613,0.8417988733517207,1.0710102250141107,0.9048226156563928,1.321949722975997,-0.6919078338576612,-0.18994045747190919,0.9833275030635094,1.0053039080144337,0.9500655135597763,0.287818432326635,0.7920357962770391,-0.3012451513790047,-0.27975068364542943,1.0841403104167597,-0.4118186924103605,0.5493062181394244
2019-03-10,0.9861668950252809,0.7134580187907614,1.1983217017662786,-1.2720983507094454,-0.7393122906567655,0.8446210574963048,0.6117164565473466,0.9570272049812633,-1.5009596491408,-0.430892119350346,1.0490321760709826,0.8256701468221541,1.2202167694206958,-0.8027628975171981,-0.8562030200291056,0.9318532688080755,0.8711019109256842,1.0639970383263682,-0.8756687198285386,-0.6440391027092464,-0.5276517417116247,-0.7790565333040259,0.5803647773448097,-0.862293364063987,0.5295238748421015
2019-03-17,0.7365501305203481,0.6403791362069979,0.9509141145004076,-0.7467224350753714,-0.6497790715474501,0.6749675867827987,0.5442993335643656,0.7815270757822989,-0.9464402291715608,-0.2843434942986611,0.8212390126952943,0.6082481916140597,1.0285157478299152,-0.9318983948094702,-0.7591808254410446,0.7132689356383145,0.6100320564314983,0.8454571723542588,-0.9612081669387232,-0.14917493485179448,0.023016163788158177,-0.3140970917732157,1.7277162511383448,-0.5237931363652577,0.8312497380106443
2019-03-24,0.338625913734701,0.38288654069377265,0.3044938082195187,0.32366330635503016,-0.9027980871130614,0.35013891243911865,0.6235544950028129,0.03715492259041719,1.8826361175545943,-1.8894174418853953,0.1881513125571466,0.4357127299899972,0.12609203742646524,0.920422428464679,-1.508379953471144,0.11193725771567059,0.5403188254921237,0.001715202157101254,1.7439411659863124,-1.0963673466822055,0.9391757858269553,0.921022605873929,0.08180173418716018,0.9247724298564224,-1.3863172785737832
2019-03-31,-0.2690493628867356,-0.3612697522303948,-0.12267203957734948,-0.681415166962953,-0.868449248433532,-0.3093839160357238,-0.20788901115341635,-0.3727058277720706,0.40041596601346524,-0.5813864306700731,-0.18360816997535173,-0.23809230741065493,0.022996628053824797,-0.6498843246650642,-0.8249336460613251,-0.30540234789189463,-0.2879449475087661,-0.2673021474948926,-0.03233048171664073,-0.5447897346117226,-0.64847480409711,-0.5675344609619596,-0.8070132827143952,-0.4820732259529457,0.2926131127420894
2019-04-07,-0.23932112243781234,-0.45967267637047277,-0.1740225526908612,-0.7434934311067065,-0.7715415490273263,-0.4710783100453822,-0.6014924072290453,-0.3966636916925344,-0.6096107447559767,-0.3535352113857315,-0.25664546649916403,-0.3392997898385368,-0.12897984191917006,-0.4960630051163127,-0.8995784512373372,-0.4005575924122795,-0.4885728765251719,-0.48598283757276567,0.16797572044273232,-1.1824911998005403,-1.0606763791717027,-1.072840124071566,-1.2166815616610442,-0.9514779106934539,0.5742234354583258
2019-04-14,-1.1669048807935964,-1.174163901598488,-1.0772672521554976,-0.5878503758500605,-0.8103948095745599,-1.220839141411775,-1.2653313359978118,-1.1523350924480882,-0.439087127317734,-0.016882354968207728,-1.2031103960732605,-1.1906198251774702,-0.9978204858160391,-0.621319790550441,-0.7017975653546801,-1.254575960280852,-1.3452721597860895,-1.0833322993113523,-0.2226311527545662,-0.7459198472463873,-0.6456420989708264,-0.8297110115574695,0.8120518425343345,-0.9125901418525604,0.7151624185025686
