Date,iShares MSCI Colombia Capped_etf_Open_average,iShares MSCI Colombia Capped_etf_Open_max,iShares MSCI Colombia Capped_etf_Open_min,iShares MSCI Colombia Capped_etf_High_average,iShares MSCI Colombia Capped_etf_High_max,iShares MSCI Colombia Capped_etf_High_min,iShares MSCI Colombia Capped_etf_Low_average,iShares MSCI Colombia Capped_etf_Low_max,iShares MSCI Colombia Capped_etf_Low_min,iShares MSCI Colombia Capped_etf_Close_average,iShares MSCI Colombia Capped_etf_Close_max,iShares MSCI Colombia Capped_etf_Close_min
2019-07-28,-0.2716599732385995,-0.2716599732385995,-0.2716599732385995,-0.39896561533018216,-0.39896561533018216,-0.39896561533018216,-0.6410112001593888,-0.6410112001593888,-0.6410112001593888,-0.7333724354244182,-0.7333724354244182,-0.7333724354244182
2019-08-04,-0.5638249750336025,-0.5638249750336025,-0.5638249750336025,-0.597324491332546,-0.597324491332546,-0.597324491332546,-0.5154338881525165,-0.5154338881525165,-0.5154338881525165,-0.5124421897229124,-0.5124421897229124,-0.5124421897229124
2019-08-11,-0.7749264941481335,-0.7749264941481335,-0.7749264941481335,-0.8341050483325632,-0.8341050483325632,-0.8341050483325632,-0.7116562378688677,-0.7116562378688677,-0.7116562378688677,-0.7474981979789692,-0.7474981979789692,-0.7474981979789692
2019-08-18,-1.2522488244997907,-1.2522488244997907,-1.2522488244997907,-1.1093057981950716,-1.1093057981950716,-1.1093057981950716,-1.4027826398592205,-1.4027826398592205,-1.4027826398592205,-1.4359241479416227,-1.4359241479416227,-1.4359241479416227
2019-08-25,-1.310795994001038,-1.310795994001038,-1.310795994001038,-1.3147673070565749,-1.3147673070565749,-1.3147673070565749,-1.1777873699537853,-1.1777873699537853,-1.1777873699537853,-1.1198760587419734,-1.1198760587419734,-1.1198760587419734
2019-09-01,-0.391423324728394,-0.391423324728394,-0.391423324728394,-0.45648787798675766,-0.45648787798675766,-0.45648787798675766,-0.5543722403635799,-0.5543722403635799,-0.5543722403635799,-0.6023047046324056,-0.6023047046324056,-0.6023047046324056
2019-09-08,0.3395373073759189,0.3395373073759189,0.3395373073759189,0.4760231926873786,0.4760231926873786,0.4760231926873786,0.3751567822957503,0.3751567822957503,0.3751567822957503,0.28255265224569687,0.28255265224569687,0.28255265224569687
2019-09-15,0.023222346313979975,0.023222346313979975,0.023222346313979975,-0.06146466752616861,-0.06146466752616861,-0.06146466752616861,0.12824272330855566,0.12824272330855566,0.12824272330855566,0.07733099982202538,0.07733099982202538,0.07733099982202538
2019-09-22,-0.054796706625314794,-0.054796706625314794,-0.054796706625314794,-0.20290219027319112,-0.20290219027319112,-0.20290219027319112,-0.02938154128889247,-0.02938154128889247,-0.02938154128889247,-0.1300469129402386,-0.1300469129402386,-0.1300469129402386
2019-09-29,0.023914823594004396,0.023914823594004396,0.023914823594004396,-0.0194258516402944,-0.0194258516402944,-0.0194258516402944,0.13616450540500324,0.13616450540500324,0.13616450540500324,0.13409472491382868,0.13409472491382868,0.13409472491382868
2019-10-06,0.27754814550131246,0.27754814550131246,0.27754814550131246,0.3417669804745683,0.3417669804745683,0.3417669804745683,0.3152612244692593,0.3152612244692593,0.3152612244692593,0.2708281950696201,0.2708281950696201,0.2708281950696201
2019-10-13,0.42599054058020736,0.42599054058020736,0.42599054058020736,0.2989546218070679,0.2989546218070679,0.2989546218070679,0.478263548357555,0.478263548357555,0.478263548357555,0.45683170215052155,0.45683170215052155,0.45683170215052155
2019-10-20,1.6644910346798918,1.6644910346798918,1.6644910346798918,1.5970412481381244,1.5970412481381244,1.5970412481381244,1.710336506769205,1.710336506769205,1.710336506769205,1.6982467939145733,1.6982467939145733,1.6982467939145733
2019-10-27,1.4635771441299867,1.4635771441299867,1.4635771441299867,2.0441785211786487,2.0441785211786487,2.0441785211786487,1.4788573997736565,1.4788573997736565,1.4788573997736565,2.0484294701880765,2.0484294701880765,2.0484294701880765
2019-11-03,1.7965891145631916,1.7965891145631916,1.7965891145631916,1.5789775034751796,1.5789775034751796,1.5789775034751796,1.7403292902015233,1.7403292902015233,1.7403292902015233,1.5817564943682811,1.5817564943682811,1.5817564943682811
2019-11-10,0.19998452854440024,0.19998452854440024,0.19998452854440024,0.5421909150715166,0.5421909150715166,0.5421909150715166,0.2761016263492465,0.2761016263492465,0.2761016263492465,0.5305582120760358,0.5305582120760358,0.5305582120760358
2019-11-17,-0.10615907155444229,-0.10615907155444229,-0.10615907155444229,-0.09190534880620788,-0.09190534880620788,-0.09190534880620788,-0.11820493795465523,-0.11820493795465523,-0.11820493795465523,0.025724139048535325,0.025724139048535325,0.025724139048535325
2019-11-24,-1.8229129908941546,-1.8229129908941546,-1.8229129908941546,-1.79394947698874,-1.79394947698874,-1.79394947698874,-1.6444664127346225,-1.6444664127346225,-1.6444664127346225,-1.5955569093351778,-1.5955569093351778,-1.5955569093351778
2019-12-01,-0.17572942956999427,-0.17572942956999427,-0.17572942956999427,0.08688731055132641,0.08688731055132641,0.08688731055132641,-0.11603517198329237,-0.11603517198329237,-0.11603517198329237,-0.08090623909490871,-0.08090623909490871,-0.08090623909490871
2019-12-08,1.4188518701601929,1.4188518701601929,1.4188518701601929,1.2133940747990715,1.2133940747990715,1.2133940747990715,1.421803502715179,1.421803502715179,1.421803502715179,1.0952401838833168,1.0952401838833168,1.0952401838833168
2019-12-15,1.6785842295310727,1.6785842295310727,1.6785842295310727,1.4798686703732378,1.4798686703732378,1.4798686703732378,1.6113988313466223,1.6113988313466223,1.6113988313466223,1.4217585262946772,1.4217585262946772,1.4217585262946772
2019-12-22,1.8359012009575264,1.8359012009575264,1.8359012009575264,1.736397844368754,1.736397844368754,1.736397844368754,1.8593974656535968,1.8593974656535968,1.8593974656535968,1.7938268846620646,1.7938268846620646,1.7938268846620646
2019-12-29,1.6938266374833177,1.6938266374833177,1.6938266374833177,1.7125493237260214,1.7125493237260214,1.7125493237260214,1.7248073127803878,1.7248073127803878,1.7248073127803878,1.7412419978413263,1.7412419978413263,1.7412419978413263
