Date,iShares Russell Mid-CapEtf_Open_average,iShares Russell Mid-CapEtf_Open_max,iShares Russell Mid-CapEtf_Open_min,iShares Russell Mid-CapEtf_High_average,iShares Russell Mid-CapEtf_High_max,iShares Russell Mid-CapEtf_High_min,iShares Russell Mid-CapEtf_Low_average,iShares Russell Mid-CapEtf_Low_max,iShares Russell Mid-CapEtf_Low_min,iShares Russell Mid-CapEtf_Close_average,iShares Russell Mid-CapEtf_Close_max,iShares Russell Mid-CapEtf_Close_min
2019-02-17,1.5157500614782369,1.5157500614782369,1.5157500614782369,1.5541176651355726,1.5541176651355726,1.5541176651355726,1.5823749693483142,1.5823749693483142,1.5823749693483142,1.552798473375265,1.552798473375265,1.552798473375265
2019-02-24,1.539723714637491,1.539723714637491,1.539723714637491,1.5164147899874798,1.5164147899874798,1.5164147899874798,1.4515723032990706,1.4515723032990706,1.4515723032990706,1.4742196572921207,1.4742196572921207,1.4742196572921207
2019-03-03,0.7925487766834317,0.7925487766834317,0.7925487766834317,0.7926400361814991,0.7926400361814991,0.7926400361814991,0.8505978033155147,0.8505978033155147,0.8505978033155147,0.8400745067430778,0.8400745067430778,0.8400745067430778
2019-03-10,1.240634856977207,1.240634856977207,1.240634856977207,1.2963997924120114,1.2963997924120114,1.2963997924120114,1.288417206560056,1.288417206560056,1.288417206560056,1.2062881436551853,1.2062881436551853,1.2062881436551853
2019-03-17,1.224860606685081,1.224860606685081,1.224860606685081,1.1918687744350083,1.1918687744350083,1.1918687744350083,0.9659793493308081,0.9659793493308081,0.9659793493308081,0.8573786505447761,0.8573786505447761,0.8573786505447761
2019-03-24,1.1562826627074088,1.1562826627074088,1.1562826627074088,1.1376816273625021,1.1376816273625021,1.1376816273625021,1.1593413616866626,1.1593413616866626,1.1593413616866626,1.1399366372878268,1.1399366372878268,1.1399366372878268
2019-03-31,1.416287869767802,1.416287869767802,1.416287869767802,1.4665518191987856,1.4665518191987856,1.4665518191987856,1.447116965084627,1.447116965084627,1.447116965084627,1.4558806545273757,1.4558806545273757,1.4558806545273757
2019-04-07,1.4488097453966906,1.4488097453966906,1.4488097453966906,1.454674197179676,1.454674197179676,1.454674197179676,1.4325078059555998,1.4325078059555998,1.4325078059555998,1.4417474782371664,1.4417474782371664,1.4417474782371664
2019-04-14,1.1927781392093273,1.1927781392093273,1.1927781392093273,1.1754628816316597,1.1754628816316597,1.1754628816316597,1.1407889337352028,1.1407889337352028,1.1407889337352028,1.1682421879100657,1.1682421879100657,1.1682421879100657
2019-04-21,1.1499416223903698,1.1499416223903698,1.1499416223903698,1.2225112298211591,1.2225112298211591,1.2225112298211591,1.1512319489081462,1.1512319489081462,1.1512319489081462,1.2139451066635536,1.2139451066635536,1.2139451066635536
2019-04-28,1.1080112334774204,1.1080112334774204,1.1080112334774204,1.1746638308323498,1.1746638308323498,1.1746638308323498,1.1336433830183366,1.1336433830183366,1.1336433830183366,1.160752340772727,1.160752340772727,1.160752340772727
2019-05-05,0.6792407236913593,0.6792407236913593,0.6792407236913593,0.8190059838969315,0.8190059838969315,0.8190059838969315,0.5456151831873819,0.5456151831873819,0.5456151831873819,0.7934981331472336,0.7934981331472336,0.7934981331472336
2019-05-12,0.5285879373062965,0.5285879373062965,0.5285879373062965,0.6511176310066121,0.6511176310066121,0.6511176310066121,0.591351813016615,0.591351813016615,0.591351813016615,0.4853883364516237,0.4853883364516237,0.4853883364516237
2019-05-19,0.24368461955543286,0.24368461955543286,0.24368461955543286,0.1887627614083,0.1887627614083,0.1887627614083,0.1940532682245011,0.1940532682245011,0.1940532682245011,0.12280661674144176,0.12280661674144176,0.12280661674144176
2019-05-26,-0.6374334893305028,-0.6374334893305028,-0.6374334893305028,-0.6443865202977994,-0.6443865202977994,-0.6443865202977994,-0.639968589102108,-0.639968589102108,-0.639968589102108,-0.6761286569811781,-0.6761286569811781,-0.6761286569811781
2019-06-02,0.6745951771062711,0.6745951771062711,0.6745951771062711,0.7284820086172953,0.7284820086172953,0.7284820086172953,0.7678180732515159,0.7678180732515159,0.7678180732515159,0.6617693927962627,0.6617693927962627,0.6617693927962627
2019-06-09,0.9773309661943355,0.9773309661943355,0.9773309661943355,0.7921517101051603,0.7921517101051603,0.7921517101051603,0.8803996254029658,0.8803996254029658,0.8803996254029658,0.7587739728540992,0.7587739728540992,0.7587739728540992
2019-06-16,1.5100748753563358,1.5100748753563358,1.5100748753563358,1.3616758289501563,1.3616758289501563,1.3616758289501563,1.442437504487958,1.442437504487958,1.442437504487958,1.2668860016942687,1.2668860016942687,1.2668860016942687
2019-06-23,1.0435624635620797,1.0435624635620797,1.0435624635620797,1.207648909607025,1.207648909607025,1.207648909607025,1.1908970071211378,1.1908970071211378,1.1908970071211378,1.2256163965948825,1.2256163965948825,1.2256163965948825
2019-06-30,1.711123123741937,1.711123123741937,1.711123123741937,1.7356102232150015,1.7356102232150015,1.7356102232150015,1.5963512687907495,1.5963512687907495,1.5963512687907495,1.7694369683497562,1.7694369683497562,1.7694369683497562
2019-07-07,1.6869935490886798,1.6869935490886798,1.6869935490886798,1.7371631700493426,1.7371631700493426,1.7371631700493426,1.76033075669914,1.76033075669914,1.76033075669914,1.7209982224621725,1.7209982224621725,1.7209982224621725
2019-07-14,1.5590351447909465,1.5590351447909465,1.5590351447909465,1.4504035465381073,1.4504035465381073,1.4504035465381073,1.348810640339173,1.348810640339173,1.348810640339173,1.1056069332073908,1.1056069332073908,1.1056069332073908
2019-07-21,1.6330648890878603,1.6330648890878603,1.6330648890878603,1.674977355676529,1.674977355676529,1.674977355676529,1.7232043000716066,1.7232043000716066,1.7232043000716066,1.6580431762878507,1.6580431762878507,1.6580431762878507
2019-07-28,0.45414977480878904,0.45414977480878904,0.45414977480878904,0.3205674378072744,0.3205674378072744,0.3205674378072744,0.13678759756950198,0.13678759756950198,0.13678759756950198,0.1767764487645993,0.1767764487645993,0.1767764487645993
2019-08-04,0.24719261017854752,0.24719261017854752,0.24719261017854752,0.09358957147583681,0.09358957147583681,0.09358957147583681,-0.02722391155308379,-0.02722391155308379,-0.02722391155308379,-0.05872547742191695,-0.05872547742191695,-0.05872547742191695
2019-08-11,-1.207231935534356,-1.207231935534356,-1.207231935534356,-0.860936985876936,-0.860936985876936,-0.860936985876936,-0.9972509082103576,-0.9972509082103576,-0.9972509082103576,-0.7319937644648818,-0.7319937644648818,-0.7319937644648818
2019-08-18,-0.31967361213851275,-0.31967361213851275,-0.31967361213851275,-0.3034115451570915,-0.3034115451570915,-0.3034115451570915,-1.1925211477059043,-1.1925211477059043,-1.1925211477059043,-1.2633186736494113,-1.2633186736494113,-1.2633186736494113
2019-08-25,-0.007012615369972061,-0.007012615369972061,-0.007012615369972061,-0.14215035714893773,-0.14215035714893773,-0.14215035714893773,-0.12662930436717246,-0.12662930436717246,-0.12662930436717246,-0.19923900765326563,-0.19923900765326563,-0.19923900765326563
2019-09-01,0.6565485105678301,0.6565485105678301,0.6565485105678301,0.6081624706311914,0.6081624706311914,0.6081624706311914,0.781295105672421,0.781295105672421,0.781295105672421,0.6030351334037487,0.6030351334037487,0.6030351334037487
2019-09-08,1.1959327571964018,1.1959327571964018,1.1959327571964018,1.113191561116935,1.113191561116935,1.113191561116935,1.1861407458287434,1.1861407458287434,1.1861407458287434,1.0397875523124511,1.0397875523124511,1.0397875523124511
2019-09-15,1.031651512139832,1.031651512139832,1.031651512139832,1.0060926036498639,1.0060926036498639,1.0060926036498639,0.9209136058486371,0.9209136058486371,0.9209136058486371,0.8707526294307351,0.8707526294307351,0.8707526294307351
2019-09-22,0.5476622620748767,0.5476622620748767,0.5476622620748767,0.4313189291833962,0.4313189291833962,0.4313189291833962,0.1488692669634171,0.1488692669634171,0.1488692669634171,0.1930330322702938,0.1930330322702938,0.1930330322702938
2019-09-29,-0.6087579852416776,-0.6087579852416776,-0.6087579852416776,-0.39573522669836875,-0.39573522669836875,-0.39573522669836875,-0.419141893978615,-0.419141893978615,-0.419141893978615,-0.14125004524092002,-0.14125004524092002,-0.14125004524092002
2019-10-06,-0.172871645113436,-0.172871645113436,-0.172871645113436,0.1105881698213411,0.1105881698213411,0.1105881698213411,0.11567719047084407,0.11567719047084407,0.11567719047084407,0.0364754785250531,0.0364754785250531,0.0364754785250531
2019-10-13,0.04056903770030912,0.04056903770030912,0.04056903770030912,0.21067091877348884,0.21067091877348884,0.21067091877348884,0.12831465912043505,0.12831465912043505,0.12831465912043505,0.20508231246603909,0.20508231246603909,0.20508231246603909
2019-10-20,0.5430240914748573,0.5430240914748573,0.5430240914748573,0.7225640735945178,0.7225640735945178,0.7225640735945178,0.8138689426982555,0.8138689426982555,0.8138689426982555,0.821713642688378,0.821713642688378,0.821713642688378
2019-10-27,1.0425029683807594,1.0425029683807594,1.0425029683807594,1.299546175745932,1.299546175745932,1.299546175745932,1.1175722101259293,1.1175722101259293,1.1175722101259293,1.4166896800062818,1.4166896800062818,1.4166896800062818
2019-11-03,1.2957754224643727,1.2957754224643727,1.2957754224643727,1.425741701784455,1.425741701784455,1.425741701784455,1.3220045777776785,1.3220045777776785,1.3220045777776785,1.4823222438938015,1.4823222438938015,1.4823222438938015
2019-11-10,1.830816502723116,1.830816502723116,1.830816502723116,1.8406709226312987,1.8406709226312987,1.8406709226312987,1.7885210696970186,1.7885210696970186,1.7885210696970186,1.7983257071522558,1.7983257071522558,1.7983257071522558
2019-11-17,1.6141633982869272,1.6141633982869272,1.6141633982869272,1.6061219328109968,1.6061219328109968,1.6061219328109968,1.524101305032211,1.524101305032211,1.524101305032211,1.5143365233204584,1.5143365233204584,1.5143365233204584
2019-11-24,2.1088024752002354,2.1088024752002354,2.1088024752002354,2.0933494447967975,2.0933494447967975,2.0933494447967975,1.9550580535380206,1.9550580535380206,1.9550580535380206,1.8796178393212994,1.8796178393212994,1.8796178393212994
2019-12-01,1.641511387244807,1.641511387244807,1.641511387244807,1.7486212076509864,1.7486212076509864,1.7486212076509864,1.672036743727322,1.672036743727322,1.672036743727322,1.6386467330637147,1.6386467330637147,1.6386467330637147
2019-12-08,1.7151171076561056,1.7151171076561056,1.7151171076561056,1.8384709855790797,1.8384709855790797,1.8384709855790797,1.6078573889580783,1.6078573889580783,1.6078573889580783,1.6104848731389965,1.6104848731389965,1.6104848731389965
2019-12-15,1.8296302644956774,1.8296302644956774,1.8296302644956774,1.8663414261069333,1.8663414261069333,1.8663414261069333,1.8187954941119902,1.8187954941119902,1.8187954941119902,1.8426847160075805,1.8426847160075805,1.8426847160075805
2019-12-22,1.8061528296875569,1.8061528296875569,1.8061528296875569,1.779487384615566,1.779487384615566,1.779487384615566,1.6831844157897076,1.6831844157897076,1.6831844157897076,1.6771664466895597,1.6771664466895597,1.6771664466895597
2019-12-29,1.3231622807784946,1.3231622807784946,1.3231622807784946,1.4992051963567563,1.4992051963567563,1.4992051963567563,1.322953116309143,1.322953116309143,1.322953116309143,1.4729261301537915,1.4729261301537915,1.4729261301537915
