Date,Cambria Core Equity_Open_average,Cambria Core Equity_Open_max,Cambria Core Equity_Open_min,Cambria Core Equity_High_average,Cambria Core Equity_High_max,Cambria Core Equity_High_min,Cambria Core Equity_Low_average,Cambria Core Equity_Low_max,Cambria Core Equity_Low_min,Cambria Core Equity_Close_average,Cambria Core Equity_Close_max,Cambria Core Equity_Close_min
2019-04-07,0.9762542814987223,0.9762542814987223,0.9762542814987223,0.7472262108175277,0.7472262108175277,0.7472262108175277,1.0220325398918142,1.0220325398918142,1.0220325398918142,1.018608520025792,1.018608520025792,1.018608520025792
2019-04-14,1.2133114119355914,1.2133114119355914,1.2133114119355914,0.9300408515064971,0.9300408515064971,0.9300408515064971,0.4321029550757959,0.4321029550757959,0.4321029550757959,0.4327182435990818,0.4327182435990818,0.4327182435990818
2019-04-21,0.2286924619018922,0.2286924619018922,0.2286924619018922,0.4494316610520398,0.4494316610520398,0.4494316610520398,0.5526344598374429,0.5526344598374429,0.5526344598374429,0.48024568671889467,0.48024568671889467,0.48024568671889467
2019-04-28,0.08273698007673934,0.08273698007673934,0.08273698007673934,0.4081451987699777,0.4081451987699777,0.4081451987699777,0.71700179886458,0.71700179886458,0.71700179886458,0.728898280231403,0.728898280231403,0.728898280231403
2019-05-05,0.9910291396945177,0.9910291396945177,0.9910291396945177,0.7748358530264767,0.7748358530264767,0.7748358530264767,0.9086641689387072,0.9086641689387072,0.9086641689387072,1.21074288032829,1.21074288032829,1.21074288032829
2019-05-12,0.8141478682848667,0.8141478682848667,0.8141478682848667,0.488687797293489,0.488687797293489,0.488687797293489,1.5090630511410648,1.5090630511410648,1.5090630511410648,0.7852849601986629,0.7852849601986629,0.7852849601986629
2019-05-19,1.1387897847139903,1.1387897847139903,1.1387897847139903,1.5287094619386006,1.5287094619386006,1.5287094619386006,1.6407602271603066,1.6407602271603066,1.6407602271603066,1.0744306187005046,1.0744306187005046,1.0744306187005046
2019-05-26,1.5847884942295227,1.5847884942295227,1.5847884942295227,1.7115176141186583,1.7115176141186583,1.7115176141186583,2.3956482285140663,2.3956482285140663,2.3956482285140663,2.1867252145614926,2.1867252145614926,2.1867252145614926
2019-06-02,2.3691119393603506,2.3691119393603506,2.3691119393603506,2.4037401342539177,2.4037401342539177,2.4037401342539177,2.385841184900557,2.385841184900557,2.385841184900557,2.3648335317842157,2.3648335317842157,2.3648335317842157
2019-06-09,1.3842062257039993,1.3842062257039993,1.3842062257039993,1.2385451870483035,1.2385451870483035,1.2385451870483035,1.15423017760624,1.15423017760624,1.15423017760624,1.1377767410784136,1.1377767410784136,1.1377767410784136
2019-06-16,1.2615495698689472,1.2615495698689472,1.2615495698689472,1.8739545580452874,1.8739545580452874,1.8739545580452874,1.4788369448775915,1.4788369448775915,1.4788369448775915,1.5562446861790085,1.5562446861790085,1.5562446861790085
2019-06-23,0.18286621864625802,0.18286621864625802,0.18286621864625802,-0.028178798147060254,-0.028178798147060254,-0.028178798147060254,0.20404517390715263,0.20404517390715263,0.20404517390715263,0.22586797287747834,0.22586797287747834,0.22586797287747834
2019-06-30,0.6862270468765687,0.6862270468765687,0.6862270468765687,0.41105817137257894,0.41105817137257894,0.41105817137257894,0.5301559694764985,0.5301559694764985,0.5301559694764985,0.3092255267918258,0.3092255267918258,0.3092255267918258
2019-07-07,0.6108248203405922,0.6108248203405922,0.6108248203405922,0.8515902151166271,0.8515902151166271,0.8515902151166271,1.0265349708487088,1.0265349708487088,1.0265349708487088,1.044115434210553,1.044115434210553,1.044115434210553
2019-07-14,0.6556238329914592,0.6556238329914592,0.6556238329914592,0.35108362335267895,0.35108362335267895,0.35108362335267895,-0.6964591077488657,-0.6964591077488657,-0.6964591077488657,0.354991254617434,0.354991254617434,0.354991254617434
2019-07-21,-0.6076005499041017,-0.6076005499041017,-0.6076005499041017,-0.15719339101647933,-0.15719339101647933,-0.15719339101647933,-0.09875862292641992,-0.09875862292641992,-0.09875862292641992,-0.5788804187258035,-0.5788804187258035,-0.5788804187258035
2019-07-28,1.2459871900211714,1.2459871900211714,1.2459871900211714,1.9470625648856095,1.9470625648856095,1.9470625648856095,1.6702743112039895,1.6702743112039895,1.6702743112039895,2.1297716516027934,2.1297716516027934,2.1297716516027934
2019-08-04,2.1514394070433474,2.1514394070433474,2.1514394070433474,1.7227210010737473,1.7227210010737473,1.7227210010737473,1.7426932153365813,1.7426932153365813,1.7426932153365813,1.467087620835246,1.467087620835246,1.467087620835246
2019-08-11,1.541520721316424,1.541520721316424,1.541520721316424,1.7422455258635838,1.7422455258635838,1.7422455258635838,1.7212413105946183,1.7212413105946183,1.7212413105946183,1.5083912517028666,1.5083912517028666,1.5083912517028666
2019-08-18,-0.25229121649171865,-0.25229121649171865,-0.25229121649171865,0.1931245068398426,0.1931245068398426,0.1931245068398426,0.2576239149057679,0.2576239149057679,0.2576239149057679,0.19349696077020864,0.19349696077020864,0.19349696077020864
2019-08-25,0.6137329007359524,0.6137329007359524,0.6137329007359524,0.3357972396823631,0.3357972396823631,0.3357972396823631,0.48848004861730204,0.48848004861730204,0.48848004861730204,0.7420291688669686,0.7420291688669686,0.7420291688669686
2019-09-01,0.4659863746968272,0.4659863746968272,0.4659863746968272,-0.06320247745572775,-0.06320247745572775,-0.06320247745572775,0.3429770415041672,0.3429770415041672,0.3429770415041672,-0.14152098014038614,-0.14152098014038614,-0.14152098014038614
2019-09-08,-1.3110695564282115,-1.3110695564282115,-1.3110695564282115,-1.0658138979474743,-1.0658138979474743,-1.0658138979474743,-0.836500911841565,-0.836500911841565,-0.836500911841565,-0.8364323689342175,-0.8364323689342175,-0.8364323689342175
2019-09-15,-0.9314036069364807,-0.9314036069364807,-0.9314036069364807,-0.1787327567952964,-0.1787327567952964,-0.1787327567952964,-0.518595817879862,-0.518595817879862,-0.518595817879862,-0.3812531172677808,-0.3812531172677808,-0.3812531172677808
2019-09-22,-1.1692264391013747,-1.1692264391013747,-1.1692264391013747,-1.0071620693782575,-1.0071620693782575,-1.0071620693782575,-1.3751169680652386,-1.3751169680652386,-1.3751169680652386,-0.9664475200102313,-0.9664475200102313,-0.9664475200102313
2019-09-29,-1.2319809119960712,-1.2319809119960712,-1.2319809119960712,-0.9888523374979851,-0.9888523374979851,-0.9888523374979851,-0.9225084909009137,-0.9225084909009137,-0.9225084909009137,-1.0069759643977638,-1.0069759643977638,-1.0069759643977638
2019-10-06,-0.5333915933932095,-0.5333915933932095,-0.5333915933932095,-1.118871317888735,-1.118871317888735,-1.118871317888735,-0.8450681350198158,-0.8450681350198158,-0.8450681350198158,-1.360090328051972,-1.360090328051972,-1.360090328051972
2019-10-13,-0.952588705067566,-0.952588705067566,-0.952588705067566,-1.1542285646905204,-1.1542285646905204,-1.1542285646905204,-0.9245144042458563,-0.9245144042458563,-0.9245144042458563,-1.2426364755694377,-1.2426364755694377,-1.2426364755694377
2019-10-20,-1.2288501653558974,-1.2288501653558974,-1.2288501653558974,-0.9865787059150664,-0.9865787059150664,-0.9865787059150664,-1.0900425902009805,-1.0900425902009805,-1.0900425902009805,-1.148153871119391,-1.148153871119391,-1.148153871119391
2019-10-27,-0.02902327524574948,-0.02902327524574948,-0.02902327524574948,-0.28826844248893446,-0.28826844248893446,-0.28826844248893446,-0.021388932624027315,-0.021388932624027315,-0.021388932624027315,-0.4176546032449954,-0.4176546032449954,-0.4176546032449954
2019-11-03,-0.12709817904287823,-0.12709817904287823,-0.12709817904287823,-0.6648661591846105,-0.6648661591846105,-0.6648661591846105,-0.34211217733697913,-0.34211217733697913,-0.34211217733697913,-0.2245120626386031,-0.2245120626386031,-0.2245120626386031
2019-11-10,0.6822286149966768,0.6822286149966768,0.6822286149966768,1.060356415157125,1.060356415157125,1.060356415157125,1.1431490272783877,1.1431490272783877,1.1431490272783877,1.0168084013064838,1.0168084013064838,1.0168084013064838
2019-11-17,0.4469341950585218,0.4469341950585218,0.4469341950585218,0.897042928735758,0.897042928735758,0.897042928735758,0.7465187759766155,0.7465187759766155,0.7465187759766155,0.990070558742557,0.990070558742557,0.990070558742557
2019-11-24,1.181032005432749,1.181032005432749,1.181032005432749,1.6896375623124462,1.6896375623124462,1.6896375623124462,1.5543124013167466,1.5543124013167466,1.5543124013167466,1.563057859397267,1.563057859397267,1.563057859397267
2019-12-01,1.9210671524298402,1.9210671524298402,1.9210671524298402,1.1668212047682618,1.1668212047682618,1.1668212047682618,1.9426586671693487,1.9426586671693487,1.9426586671693487,1.4639972765063505,1.4639972765063505,1.4639972765063505
2019-12-08,2.1595414808312525,2.1595414808312525,2.1595414808312525,2.10703519558556,2.10703519558556,2.10703519558556,2.1365401743151664,2.1365401743151664,2.1365401743151664,2.1042822776402237,2.1042822776402237,2.1042822776402237
2019-12-15,2.1458210416199264,2.1458210416199264,2.1458210416199264,1.9964804610120994,1.9964804610120994,1.9964804610120994,0.36643827001878526,0.36643827001878526,0.36643827001878526,1.7570529738476346,1.7570529738476346,1.7570529738476346
2019-12-22,1.7651740933494942,1.7651740933494942,1.7651740933494942,1.6027159457935871,1.6027159457935871,1.6027159457935871,1.8419522568205275,1.8419522568205275,1.8419522568205275,1.4680619797166985,1.4680619797166985,1.4680619797166985
2019-12-29,0.9463706855429106,0.9463706855429106,0.9463706855429106,0.8482405463307434,0.8482405463307434,0.8482405463307434,1.0628743486204666,1.0628743486204666,1.0628743486204666,0.9460007279970271,0.9460007279970271,0.9460007279970271
