Date,MSCI Frontier 100Etf_Open_average,MSCI Frontier 100Etf_Open_max,MSCI Frontier 100Etf_Open_min,MSCI Frontier 100Etf_High_average,MSCI Frontier 100Etf_High_max,MSCI Frontier 100Etf_High_min,MSCI Frontier 100Etf_Low_average,MSCI Frontier 100Etf_Low_max,MSCI Frontier 100Etf_Low_min,MSCI Frontier 100Etf_Close_average,MSCI Frontier 100Etf_Close_max,MSCI Frontier 100Etf_Close_min
2018-09-30,-0.9056365723107029,-0.9056365723107029,-0.9056365723107029,-1.011170736020978,-1.011170736020978,-1.011170736020978,-1.0262465374515575,-1.0262465374515575,-1.0262465374515575,-1.1001029584214121,-1.1001029584214121,-1.1001029584214121
2018-10-07,-1.3672619998530748,-1.3672619998530748,-1.3672619998530748,-1.219366575037229,-1.219366575037229,-1.219366575037229,-1.2946078670767855,-1.2946078670767855,-1.2946078670767855,-1.1969277108762446,-1.1969277108762446,-1.1969277108762446
2018-10-14,-1.5429265463091983,-1.5429265463091983,-1.5429265463091983,-1.6376577641413093,-1.6376577641413093,-1.6376577641413093,-1.5843621910200207,-1.5843621910200207,-1.5843621910200207,-1.6499397407498557,-1.6499397407498557,-1.6499397407498557
2018-10-21,-1.8421769179715684,-1.8421769179715684,-1.8421769179715684,-1.8368041249710327,-1.8368041249710327,-1.8368041249710327,-1.872013206056694,-1.872013206056694,-1.872013206056694,-1.8429173382108555,-1.8429173382108555,-1.8429173382108555
2018-10-28,-0.7562015641011673,-0.7562015641011673,-0.7562015641011673,-0.9004479361783349,-0.9004479361783349,-0.9004479361783349,-0.8995495913245805,-0.8995495913245805,-0.8995495913245805,-1.0222545030795875,-1.0222545030795875,-1.0222545030795875
2018-11-04,-1.2382698361882392,-1.2382698361882392,-1.2382698361882392,-1.2723002913754784,-1.2723002913754784,-1.2723002913754784,-1.1602665127671556,-1.1602665127671556,-1.1602665127671556,-1.2311077540537185,-1.2311077540537185,-1.2311077540537185
2018-11-11,-1.2643507755808303,-1.2643507755808303,-1.2643507755808303,-1.1971962068893378,-1.1971962068893378,-1.1971962068893378,-1.111254757801854,-1.111254757801854,-1.111254757801854,-1.2134562605645998,-1.2134562605645998,-1.2134562605645998
2018-11-18,-1.0117120893928258,-1.0117120893928258,-1.0117120893928258,-1.1806361169589834,-1.1806361169589834,-1.1806361169589834,-1.024770678361514,-1.024770678361514,-1.024770678361514,-1.1449913277805397,-1.1449913277805397,-1.1449913277805397
2018-11-25,-0.6705769967142688,-0.6705769967142688,-0.6705769967142688,-0.6430946165234483,-0.6430946165234483,-0.6430946165234483,-0.49769636298243164,-0.49769636298243164,-0.49769636298243164,-0.5623041638262718,-0.5623041638262718,-0.5623041638262718
2018-12-02,-0.12816366357377046,-0.12816366357377046,-0.12816366357377046,-0.14993932792040882,-0.14993932792040882,-0.14993932792040882,-0.3003641705976909,-0.3003641705976909,-0.3003641705976909,-0.40787043798297223,-0.40787043798297223,-0.40787043798297223
2018-12-09,-0.7249228870022525,-0.7249228870022525,-0.7249228870022525,-0.7713550379168894,-0.7713550379168894,-0.7713550379168894,-0.7853605781196055,-0.7853605781196055,-0.7853605781196055,-0.8277656737028556,-0.8277656737028556,-0.8277656737028556
2018-12-16,-2.1474650005127853,-2.1474650005127853,-2.1474650005127853,-2.162858689076881,-2.162858689076881,-2.162858689076881,-2.271319962119497,-2.271319962119497,-2.271319962119497,-2.323524735492921,-2.323524735492921,-2.323524735492921
2018-12-23,-1.48028499431933,-1.48028499431933,-1.48028499431933,-1.5878374727985818,-1.5878374727985818,-1.5878374727985818,-1.8145555301766796,-1.8145555301766796,-1.8145555301766796,-1.7476325959833499,-1.7476325959833499,-1.7476325959833499
2018-12-30,-1.397256179725862,-1.397256179725862,-1.397256179725862,-0.9764217411747715,-0.9764217411747715,-0.9764217411747715,-1.3170365687751786,-1.3170365687751786,-1.3170365687751786,-0.825775545549961,-0.825775545549961,-0.825775545549961
2019-01-06,-0.10754914381350987,-0.10754914381350987,-0.10754914381350987,0.05255505133150536,0.05255505133150536,0.05255505133150536,0.07817541749971059,0.07817541749971059,0.07817541749971059,0.20585099350933406,0.20585099350933406,0.20585099350933406
2019-01-13,0.6724562615162177,0.6724562615162177,0.6724562615162177,0.708577773068604,0.708577773068604,0.708577773068604,0.8081650704014615,0.8081650704014615,0.8081650704014615,0.7370205942183884,0.7370205942183884,0.7370205942183884
2019-01-20,1.001444227342178,1.001444227342178,1.001444227342178,1.1663412894642229,1.1663412894642229,1.1663412894642229,1.251545847218984,1.251545847218984,1.251545847218984,1.0798591077466826,1.0798591077466826,1.0798591077466826
2019-01-27,1.180069523146142,1.180069523146142,1.180069523146142,1.0689142571247625,1.0689142571247625,1.0689142571247625,1.3573267509681106,1.3573267509681106,1.3573267509681106,1.2206853016503463,1.2206853016503463,1.2206853016503463
2019-02-03,0.8391257505602525,0.8391257505602525,0.8391257505602525,1.129565797022013,1.129565797022013,1.129565797022013,0.896281714395721,0.896281714395721,0.896281714395721,1.34589870985595,1.34589870985595,1.34589870985595
2019-02-10,2.127392778403146,2.127392778403146,2.127392778403146,2.013654774121033,2.013654774121033,2.013654774121033,2.0290314062523422,2.0290314062523422,2.0290314062523422,1.9614281200344996,1.9614281200344996,1.9614281200344996
2019-02-17,1.8209783188990611,1.8209783188990611,1.8209783188990611,1.71179568558031,1.71179568558031,1.71179568558031,1.8214432709564632,1.8214432709564632,1.8214432709564632,1.8164514942056191,1.8164514942056191,1.8164514942056191
2019-02-24,1.1939229665187545,1.1939229665187545,1.1939229665187545,1.1942245130038236,1.1942245130038236,1.1942245130038236,1.157250318048558,1.157250318048558,1.157250318048558,1.069295993386008,1.069295993386008,1.069295993386008
2019-03-03,0.49095154144595765,0.49095154144595765,0.49095154144595765,0.6044841331864188,0.6044841331864188,0.6044841331864188,0.5909171642930583,0.5909171642930583,0.5909171642930583,0.7023337073456414,0.7023337073456414,0.7023337073456414
2019-03-10,1.0579782438371774,1.0579782438371774,1.0579782438371774,1.1553127359827937,1.1553127359827937,1.1553127359827937,1.0914603839036223,1.0914603839036223,1.0914603839036223,1.2178891718625078,1.2178891718625078,1.2178891718625078
2019-03-17,1.2747379508758672,1.2747379508758672,1.2747379508758672,1.1981058881288116,1.1981058881288116,1.1981058881288116,0.9710010895953337,0.9710010895953337,0.9710010895953337,0.8558449036314806,0.8558449036314806,0.8558449036314806
2019-03-24,0.7270026262214008,0.7270026262214008,0.7270026262214008,0.7478574463033786,0.7478574463033786,0.7478574463033786,0.8401296472011683,0.8401296472011683,0.8401296472011683,0.7896995881997941,0.7896995881997941,0.7896995881997941
2019-03-31,1.147288255082586,1.147288255082586,1.147288255082586,1.1363937674869942,1.1363937674869942,1.1363937674869942,1.1820468860396316,1.1820468860396316,1.1820468860396316,1.06663271848665,1.06663271848665,1.06663271848665
2019-04-07,1.100914253342529,1.100914253342529,1.100914253342529,1.1386440852053354,1.1386440852053354,1.1386440852053354,1.0875102560994143,1.0875102560994143,1.0875102560994143,1.039998777073267,1.039998777073267,1.039998777073267
2019-04-14,1.008759986065932,1.008759986065932,1.008759986065932,0.9542958771946203,0.9542958771946203,0.9542958771946203,0.7981481544667014,0.7981481544667014,0.7981481544667014,0.7426770649013018,0.7426770649013018,0.7426770649013018
2019-04-21,0.6550566775406483,0.6550566775406483,0.6550566775406483,0.487528294499465,0.487528294499465,0.487528294499465,0.30691956346740307,0.30691956346740307,0.30691956346740307,0.25843579009045564,0.25843579009045564,0.25843579009045564
2019-04-28,0.41098498167635805,0.41098498167635805,0.41098498167635805,0.5990705486967965,0.5990705486967965,0.5990705486967965,0.5423098373224383,0.5423098373224383,0.5423098373224383,0.7352064599101868,0.7352064599101868,0.7352064599101868
2019-05-05,0.5369648036971497,0.5369648036971497,0.5369648036971497,0.6134546870473964,0.6134546870473964,0.6134546870473964,0.6356499733194018,0.6356499733194018,0.6356499733194018,0.7440465114284665,0.7440465114284665,0.7440465114284665
2019-05-12,-0.340492012752323,-0.340492012752323,-0.340492012752323,-0.5497833685108708,-0.5497833685108708,-0.5497833685108708,-0.47056969365065277,-0.47056969365065277,-0.47056969365065277,-0.7065077700024363,-0.7065077700024363,-0.7065077700024363
2019-05-19,-0.6533307294882892,-0.6533307294882892,-0.6533307294882892,-0.544023062110856,-0.544023062110856,-0.544023062110856,-0.43587890825665154,-0.43587890825665154,-0.43587890825665154,-0.31152127755305686,-0.31152127755305686,-0.31152127755305686
2019-05-26,0.578616621641986,0.578616621641986,0.578616621641986,0.6567968043874054,0.6567968043874054,0.6567968043874054,0.6348818121340835,0.6348818121340835,0.6348818121340835,0.7357113163506823,0.7357113163506823,0.7357113163506823
2019-06-02,1.8666797534466153,1.8666797534466153,1.8666797534466153,2.6651207739960525,2.6651207739960525,2.6651207739960525,2.215442784651364,2.215442784651364,2.215442784651364,2.600289778907419,2.600289778907419,2.600289778907419
2019-06-09,2.70842263902951,2.70842263902951,2.70842263902951,2.6537618396672658,2.6537618396672658,2.6537618396672658,2.7475861114794276,2.7475861114794276,2.7475861114794276,2.6680778785852035,2.6680778785852035,2.6680778785852035
2019-06-16,1.479953516487018,1.479953516487018,1.479953516487018,1.430277327937439,1.430277327937439,1.430277327937439,0.8441253999425659,0.8441253999425659,0.8441253999425659,1.7409064807509147,1.7409064807509147,1.7409064807509147
2019-06-23,1.7582268464983453,1.7582268464983453,1.7582268464983453,1.6344633069757353,1.6344633069757353,1.6344633069757353,1.9865540704140343,1.9865540704140343,1.9865540704140343,1.769871657297305,1.769871657297305,1.769871657297305
2019-06-30,1.944390575726937,1.944390575726937,1.944390575726937,2.0504897572652636,2.0504897572652636,2.0504897572652636,2.034897337677727,2.034897337677727,2.034897337677727,2.103882435475983,2.103882435475983,2.103882435475983
2019-07-07,2.3233936999284337,2.3233936999284337,2.3233936999284337,2.2763955568798924,2.2763955568798924,2.2763955568798924,2.413741614071214,2.413741614071214,2.413741614071214,2.2648686603159036,2.2648686603159036,2.2648686603159036
2019-07-14,1.8103218772115617,1.8103218772115617,1.8103218772115617,1.7777010684537002,1.7777010684537002,1.7777010684537002,1.80077602940618,1.80077602940618,1.80077602940618,1.7212604601127242,1.7212604601127242,1.7212604601127242
2019-07-21,1.4390283735788076,1.4390283735788076,1.4390283735788076,1.5376516449363877,1.5376516449363877,1.5376516449363877,1.4730503836403013,1.4730503836403013,1.4730503836403013,1.586111832904882,1.586111832904882,1.586111832904882
2019-07-28,0.7485953982468865,0.7485953982468865,0.7485953982468865,0.8065495077504391,0.8065495077504391,0.8065495077504391,0.4790177732308494,0.4790177732308494,0.4790177732308494,0.41330455807179883,0.41330455807179883,0.41330455807179883
2019-08-04,0.45058790495732765,0.45058790495732765,0.45058790495732765,0.31461843730447997,0.31461843730447997,0.31461843730447997,0.4606840659960638,0.4606840659960638,0.4606840659960638,0.27366101526715975,0.27366101526715975,0.27366101526715975
2019-08-11,-0.375714791647614,-0.375714791647614,-0.375714791647614,-0.3028381266414815,-0.3028381266414815,-0.3028381266414815,-0.3057725333515812,-0.3057725333515812,-0.3057725333515812,-0.23786217700379045,-0.23786217700379045,-0.23786217700379045
2019-08-18,-0.2566320940580997,-0.2566320940580997,-0.2566320940580997,-0.4476930468874242,-0.4476930468874242,-0.4476930468874242,-0.6519145473277673,-0.6519145473277673,-0.6519145473277673,-0.720779536724215,-0.720779536724215,-0.720779536724215
2019-08-25,-0.49769423947203184,-0.49769423947203184,-0.49769423947203184,-0.7273772261667952,-0.7273772261667952,-0.7273772261667952,-0.6990499618811354,-0.6990499618811354,-0.6990499618811354,-0.5182419025098571,-0.5182419025098571,-0.5182419025098571
2019-09-01,-0.9919540630707374,-0.9919540630707374,-0.9919540630707374,-1.0607114646401237,-1.0607114646401237,-1.0607114646401237,-0.9009555754500097,-0.9009555754500097,-0.9009555754500097,-1.0492906798405335,-1.0492906798405335,-1.0492906798405335
2019-09-08,-1.4165290790709935,-1.4165290790709935,-1.4165290790709935,-1.4876326579060757,-1.4876326579060757,-1.4876326579060757,-1.2919067086538483,-1.2919067086538483,-1.2919067086538483,-1.3872466245151291,-1.3872466245151291,-1.3872466245151291
2019-09-15,-1.7787421443146265,-1.7787421443146265,-1.7787421443146265,-1.515424725446445,-1.515424725446445,-1.515424725446445,-1.7006435415475252,-1.7006435415475252,-1.7006435415475252,-1.6324782311954302,-1.6324782311954302,-1.6324782311954302
2019-09-22,-1.1823123420513444,-1.1823123420513444,-1.1823123420513444,-1.347081146690148,-1.347081146690148,-1.347081146690148,-1.2014090937671917,-1.2014090937671917,-1.2014090937671917,-1.3693814997490665,-1.3693814997490665,-1.3693814997490665
2019-09-29,-1.454309475642422,-1.454309475642422,-1.454309475642422,-1.38485762099563,-1.38485762099563,-1.38485762099563,-1.2879290220957615,-1.2879290220957615,-1.2879290220957615,-1.2614510812430684,-1.2614510812430684,-1.2614510812430684
2019-10-06,-1.144979102782132,-1.144979102782132,-1.144979102782132,-1.1840398814854134,-1.1840398814854134,-1.1840398814854134,-1.103114555792518,-1.103114555792518,-1.103114555792518,-1.1637316876769972,-1.1637316876769972,-1.1637316876769972
2019-10-13,-1.0297038719124865,-1.0297038719124865,-1.0297038719124865,-1.1721998978732433,-1.1721998978732433,-1.1721998978732433,-1.0344589802844013,-1.0344589802844013,-1.0344589802844013,-1.0881073952521252,-1.0881073952521252,-1.0881073952521252
2019-10-20,-0.9572706765051742,-0.9572706765051742,-0.9572706765051742,-0.7899829249510538,-0.7899829249510538,-0.7899829249510538,-0.8029748418126881,-0.8029748418126881,-0.8029748418126881,-0.7054002649267108,-0.7054002649267108,-0.7054002649267108
2019-10-27,-0.6516682465397086,-0.6516682465397086,-0.6516682465397086,-0.551962085324462,-0.551962085324462,-0.551962085324462,-0.49423222189528176,-0.49423222189528176,-0.49423222189528176,-0.4274542960484719,-0.4274542960484719,-0.4274542960484719
2019-11-03,-0.6605874691693224,-0.6605874691693224,-0.6605874691693224,-0.557447453623572,-0.557447453623572,-0.557447453623572,-0.5291695998122606,-0.5291695998122606,-0.5291695998122606,-0.5392209013672595,-0.5392209013672595,-0.5392209013672595
2019-11-10,-0.19346145486758923,-0.19346145486758923,-0.19346145486758923,-0.27407313814417417,-0.27407313814417417,-0.27407313814417417,-0.13300585920524777,-0.13300585920524777,-0.13300585920524777,-0.16919933666074505,-0.16919933666074505,-0.16919933666074505
2019-11-17,-0.16532059871802485,-0.16532059871802485,-0.16532059871802485,-0.16769673410307429,-0.16769673410307429,-0.16769673410307429,-0.027644201877011512,-0.027644201877011512,-0.027644201877011512,-0.08359611624287817,-0.08359611624287817,-0.08359611624287817
2019-11-24,0.4937287257279793,0.4937287257279793,0.4937287257279793,0.6417870191360675,0.6417870191360675,0.6417870191360675,0.538481238840465,0.538481238840465,0.538481238840465,0.7117984460889507,0.7117984460889507,0.7117984460889507
2019-12-01,1.6742318954919186,1.6742318954919186,1.6742318954919186,1.8099614587260304,1.8099614587260304,1.8099614587260304,1.7928141881964703,1.7928141881964703,1.7928141881964703,2.0026004967902975,2.0026004967902975,2.0026004967902975
2019-12-08,2.22233776409655,2.22233776409655,2.22233776409655,2.0374716226333915,2.0374716226333915,2.0374716226333915,2.1543837708011875,2.1543837708011875,2.1543837708011875,2.010813587312737,2.010813587312737,2.010813587312737
2019-12-15,1.947694334345333,1.947694334345333,1.947694334345333,2.08066692753512,2.08066692753512,2.08066692753512,2.1530843482019457,2.1530843482019457,2.1530843482019457,2.1850236436336203,2.1850236436336203,2.1850236436336203
2019-12-22,1.9392285795923445,1.9392285795923445,1.9392285795923445,2.0282922921194313,2.0282922921194313,2.0282922921194313,2.0852745461645634,2.0852745461645634,2.0852745461645634,1.9464639148432674,1.9464639148432674,1.9464639148432674
2019-12-29,1.824754958316649,1.824754958316649,1.824754958316649,1.943636927706433,1.943636927706433,1.943636927706433,1.9273941221677249,1.9273941221677249,1.9273941221677249,1.8845562087332397,1.8845562087332397,1.8845562087332397
