Date,BGMD_stock_Open_average,BGMD_stock_Open_max,BGMD_stock_Open_min,BGMD_stock_Open_volatility,BGMD_stock_Open_change,BGMD_stock_High_average,BGMD_stock_High_max,BGMD_stock_High_min,BGMD_stock_High_volatility,BGMD_stock_High_change,BGMD_stock_Low_average,BGMD_stock_Low_max,BGMD_stock_Low_min,BGMD_stock_Low_volatility,BGMD_stock_Low_change,BGMD_stock_Close_average,BGMD_stock_Close_max,BGMD_stock_Close_min,BGMD_stock_Close_volatility,BGMD_stock_Close_change,BGMD_stock_Volume_average,BGMD_stock_Volume_max,BGMD_stock_Volume_volatility,BGMD_stock_Volume_change
2018-06-17,-0.114242946217418,0.19455058045208906,-0.9072227443593053,1.0171284066267863,1.1907374687184928,0.31614084796173125,-0.15019649512394065,-0.44322739822902024,0.24056755795379442,1.1456146289566451,-0.1544383393256234,0.273428692183637,-0.8803973431557018,1.0283799880609923,1.183142138573815,0.03053858098940592,-0.12670245343199,-0.9150858791115122,0.6477852882134483,1.5350606768597748,0.07356285089694582,-0.3136104052877481,-0.29998476629198684,0.7331882649229728
2018-06-24,1.8285202123670063,1.4458859072395434,1.1598504282118796,0.09729054324256227,0.8395450069047306,2.5636729801257583,2.672041386841331,1.8947235593060932,1.8182184865774245,1.980039752594063,1.4160237715052133,0.776433514764145,1.1422550655823018,-0.31980107453341516,0.6414311704994502,2.50191330544904,2.1444818477220973,1.5988527124779826,0.32605267428059526,1.1291102267287225,0.25495684578037797,-0.35695739839259105,-0.3947145836549761,0.2848347857624902
2018-07-01,2.0692373865826403,2.519171744528283,0.33171623370666337,2.4644921118448933,-2.873997943094267,2.6201568795441337,1.8198282922137892,2.7889130053083577,-1.1714323386332832,-0.3953586729188349,1.1985159198599118,2.495401175568175,0.33171623370666337,2.472125772598103,-0.30328311854864826,2.5878550741120216,2.2383181378747916,2.1785829156055554,0.3863046142742733,0.8158170829823058,0.3565433563566665,-0.29646397031637445,-0.27236252230988534,0.27598148100054404
2018-07-08,1.0179845128751879,1.587467246465544,-1.2838814775327387,2.150826823549482,-1.7647656653266341,0.8974158766119684,1.776660276791946,-1.0713623621409123,2.692203405595307,-2.502199417419584,-1.1902632675619669,-0.6238502938920434,-1.2838814775327387,0.19012200791583994,-2.105295045625075,-0.4683572365944379,1.0619884881071824,-1.0954306339026139,2.278801535026066,-2.4585568987297197,1.2788302095268227,1.0289619898972375,1.0207913863323324,0.4861385476732497
2018-07-15,-1.715729186558594,-1.5416567770048328,-1.3473759186913368,-0.7619552501514074,0.42453369954226705,-0.6447196127451402,-0.38970397570335963,-0.8792648124261321,0.38324822128566105,-1.203456928109126,-1.4492769684584144,-1.3358600237430942,-1.3473759186913368,-0.5847240804558628,0.2480327263108261,-0.43930790745713016,-0.3011715458117276,-0.868487237147679,0.5688083719209868,-1.2015759438906324,0.020139906049492434,0.1141937118676947,0.07435811197593464,-0.21794868986321525
2018-07-22,-1.3863264645983935,-1.290372780505908,-0.8981483925867089,-0.8520485810346381,0.25662401143927965,-1.044723144394277,-0.5616895919844189,-0.8431153348399899,0.19158446236063187,-0.9338694593696805,-1.2085153337496288,-1.1376085548484987,-0.8981483925867089,-0.7150983478382732,-0.16515957995876307,-0.9102628950197124,-0.5349261288672843,-0.8422304428078423,0.2929160744428627,-0.9406783969567541,-0.8312117467760942,-0.6734835812781149,-0.6298955345930193,-0.07464963403497496
2018-07-29,-1.5295826228598308,-1.295773259517641,-1.4614193807168563,-0.6571288702606907,0.5816156891420352,-1.3701916526517435,-1.4654043669005572,-0.8821951493899176,-0.8224600706879527,-0.010803001382689163,-1.6186538868599427,-1.3371121804892871,-1.4614193807168563,-0.6698371861888966,0.2470831055537003,-1.3941403682422726,-1.6846008713541114,-1.0940207511994875,-0.959115448108978,-0.1806697786764647,-1.0917702378323682,-0.9779529371285802,-0.9374520925277376,0.6130493593996389
2018-08-05,-0.971490835675791,-1.0012267434585904,-0.548263972342711,-0.8639114714595268,0.28656479506904103,-0.7649778351287919,-0.7127053020107851,-0.6307037288893609,-0.22229211241692642,-0.5395312488423849,-0.8249061303898259,-0.8699250923359133,-0.548263972342711,-0.7406128966515282,-0.016755332185712395,-0.6289203261219845,-0.7443615841155565,-0.5758927933141553,-0.3512776000779476,-0.54022953091924,-0.046282774004787204,-0.6406392329165393,-0.922038522940763,0.4915956392100338
2018-08-12,-0.7928019579706541,-0.5269481274375002,-1.0405015577370103,-0.08130067617460734,1.0361448566431801,-0.8909869830444013,-0.9532664640580301,-0.48212646857538005,-0.6737235213860427,0.4711512426633762,-0.6243175080021592,-0.33586970782514364,-1.0405015577370103,0.24145157992475333,1.7104458357278918,-0.782570575911122,-1.0471135088936698,-0.3964708719579576,-1.068983870637637,0.4248904852078554,-0.7651494608094541,-0.7293615396404106,-0.7279891327767927,0.12608637027512107
2018-08-19,-0.6362599459444723,-0.5653393406625166,-0.4288219339684365,-0.4900039608813589,0.28556515062166726,-0.8907655120527488,-0.9725626956401879,-0.4977956969169337,-0.7283322408368859,0.12705202049349465,-0.6570494011581409,-0.754883716345746,-0.4288219339684365,-0.7463503718924349,0.014389606399644187,-0.9277014910672566,-1.395952516016775,-0.4240806824622925,-1.71235379278066,0.09610618117796715,-1.6219893736669753,-1.1813299876446286,-1.1136029151511284,0.34118939622937544
2018-08-26,-0.5607689719226533,-0.5090869059132022,-0.3506549337306905,-0.46538626683877526,0.15412771606397382,-0.5472133845044157,-0.5757916621654109,-0.43178056925706587,-0.30183137908555635,0.8152504648332574,-0.6589150298788854,-0.31319506109313977,-1.3956973290417602,0.4914875111641584,-1.531086600930324,-0.6605902796292489,-0.8682947879941747,-0.3802323853335741,-0.9331006161679581,0.21248372621524958,1.3412365130672974,0.8282823383481462,0.5857880053095559,1.6247499945093216
2018-09-02,-0.6831564073139392,-0.8245803206377027,-0.16831436819073162,-0.9456437888449146,0.20541186643731163,-0.5391343230274438,-0.5562038257706178,-0.43178056925706587,-0.2811648856970138,0.7979085075808603,-0.5154326950643877,-0.7203486405142218,-0.06402281325879657,-0.9163326479331773,-0.12194495051657467,-0.4345312125167672,-0.5253536294691757,-0.3802323853335741,-0.39710209374375544,0.7882310786581321,-0.4839822269802332,-0.7836967003583863,-0.9920272645886975,0.2240891451264176
2018-09-09,-0.772937404048862,-0.0766154884132047,-1.3801987373672255,0.6349322582244427,1.0349719664510988,-0.8258342319366923,-0.5096900328163949,-1.0094959829048293,0.39886181459343845,0.8112045251638837,-0.771928057589589,0.07068293612920692,-1.3271482056080695,1.0329568031246723,1.6038503424446353,-0.7624422756283081,-0.4675797865704044,-1.1134201726868382,0.5996737357018127,0.8524108274412344,-1.0164109686159835,-0.8300747946067518,-0.696972678051241,0.15597995961245745
2018-09-16,-0.9261788438423659,-0.49252813979917176,-1.3150105801958476,0.15122507354609824,-0.3931024767091019,-0.8615131040248163,-0.8048774580020548,-0.9512665587614874,-0.03929789117618785,-0.3716657772996545,-1.4062748000199445,-1.2107072172131317,-1.146764358161992,-0.7835393550196531,-0.14173406276889208,-0.9083859576195752,-0.816633841091862,-1.086435636869414,0.03900444066457722,-0.6781168315634988,0.7291029328226212,0.753856181025347,0.7553638792392573,-0.9177177187886332
2018-09-23,-0.8780771527875445,-0.5916464982161332,-1.3354811504736341,-0.10992561783179232,0.3881036767712318,-0.9877294459586514,-0.951202973796504,-0.7478879778231302,-0.36790779471692703,0.4264652255381792,-0.9154179618634493,-0.38434511113744885,-1.1432460682190415,0.17902026159218812,0.23656921416520246,-0.9555649669538594,-0.9164012192924953,-0.8799895492715816,-0.4000841034561141,0.4457683040300085,-0.9861523854149853,-0.8264103341637576,-0.7199522122291789,0.15242910510991556
2018-09-30,-0.4677557279755934,-0.511664458137118,-0.45831213371194657,-0.34661830747212996,-0.49609675505204615,-0.8392912829838153,-0.8620173910883728,-0.7136914665004124,-0.6902692298331532,-0.10535492440751856,-1.6182975062753309,-1.540516333258123,-0.9617708721306779,-0.8282090567684293,-0.1051418729623124,-1.7690814060484241,-1.575506780021658,-1.3107436654496982,-1.2096992441779624,0.3862869964219756,0.5332558711388019,0.32755982440593734,0.4419562082858944,-1.5987085568518569
2018-10-07,-1.5047131067384456,-0.6618888817781248,-1.1165810524781652,0.34032705984554673,1.1402608769010218,-1.5037791271532757,-1.130421445442678,-1.2661906911665246,-0.34261568071053344,0.8986290687814737,-0.7709428100436655,-0.015259915331103668,-0.8242420250158551,0.511094298383331,1.1476380835140085,-1.1342737150509705,-0.7290508730089653,-1.1143527624106628,-0.08083175707226725,1.023513396065719,-1.2748383727788726,-1.1302141812464737,-1.0347782842239908,0.06143615808811019
2018-10-14,-1.5810860268601408,-0.8853979028379435,-1.3861612615198744,0.4477445705703198,-1.604714085479821,-1.5930565969781962,-1.190679621238026,-1.4608235791341702,-0.01738538972037179,-1.0185763354618884,-1.1344799740873905,-0.18311898397323992,-1.1428872952334377,0.5936460605371775,-1.688965487700135,-1.3863076598340993,-0.7707432646488691,-1.3362497515148173,0.2256766337792093,-0.9384742644069299,0.7711289918799429,1.9958244874085493,2.2138808878001313,-0.2638387116770252
2018-10-21,-2.0574518578524006,-2.3237137001206376,-1.1881382241598923,-1.2594509745204354,-0.1733887400850508,-1.8822062919126206,-2.2383548661519845,-1.2335551053427614,-1.6862602407609453,-0.14296386473623499,-1.5693898480046111,-1.5862641525955028,-0.9946974801029086,-0.8621857187371257,-0.21675552394944383,-1.6337437600530025,-1.908577530042737,-1.1377901159753907,-1.3236117830197622,-0.02074944841782763,-1.2205542513512506,-1.0150039914080022,-0.9085435824383451,-0.143205415495666
2018-10-28,-1.6616111438726162,-1.8594960593197483,-1.0355263309024065,-1.1639263402728448,-0.13671190583182324,-0.017531133963623,-0.7140181965393441,0.7720464558459564,-1.5741587304023774,-0.1644308164519336,-1.3356995372736427,-1.3868794846092622,-0.8665290859255736,-0.8409172163749772,-0.2036468548051786,-1.226140037750348,-1.4712756249585952,-0.8045006599494923,-1.1940695125033105,-0.06313807610596726,1.688823696201895,0.24772956776657276,-0.8506320597395918,-0.10275196842492144
2018-11-04,0.6022577629568459,-0.26875312322338807,1.218885639020605,-1.1639263402728448,-0.13671190583182324,0.08396889271680509,-0.5986357780107103,0.8026240706724496,-1.3150710112788138,-0.2981423969999721,-0.9394205464198379,-1.0589212429159784,-0.49764925825339046,-0.8409172163749772,-0.2036468548051786,-1.071956787714302,-1.2644676104593218,-0.682288239221013,-1.0208708606925816,-0.18619762564629114,1.4069327585613234,0.19833990244317828,-0.8050615160846896,-0.06890827374481691
2018-11-11,-1.2026885277666568,-1.3892961433260995,-0.6881843221449588,-0.996469030871839,-0.013873286646513857,-1.4098528498289165,-1.5924570339423452,-0.872775360848792,-1.1708539535473816,-0.2423659603600695,-0.8135634026077162,-0.9138077803485203,-0.39919964041659683,-0.719641381071175,-0.08482878232469576,-0.9261696304083591,-1.0795785773255873,-0.5692113324855029,-0.9148349998349851,-0.12983324632829696,-1.1070931617279367,-1.0145699698437665,-0.7318123274088774,-0.09183429567132041
2018-11-18,-0.35048178928993257,0.013275051048892405,-0.5727620359409209,0.3931683868113402,-1.1011087934720947,-0.6649155721468009,-0.2884109900834642,-0.7461240050607102,0.2045887863049254,-1.14137177489895,-0.6956811145519365,-0.7905372781892588,-0.2668497539979956,-0.7012939503759228,-0.07070596454479901,-0.7923823414191148,-0.9415130835240081,-0.4549372703707666,-0.9148349998349851,-0.12983324632829696,-0.8995464559848625,-0.7858357835732718,-0.5028404480226208,-0.26734381356232045
2018-11-25,-0.6860917607010267,-0.5651634249766262,-0.45828907795283336,-0.2836931366534741,0.0786506281051496,-0.03329321648852502,-0.17277368511627217,-0.630473821504511,0.2346260144284091,1.0277993127954428,-0.18474373658766297,-0.05271912131839719,-0.23674925902298943,0.05405816747506279,-0.20701966780270628,0.46435153624011843,0.24624465876834165,-0.33254540029853064,0.44009781038244605,0.9709304866026933,-0.45799489384604947,-0.39690282427746804,-0.10244264340515126,1.2276388817003137
2018-12-02,-0.9637963642562003,-1.0984537929813312,-0.33691014050742923,-0.9861713797954107,0.0786506281051496,-0.6893659256695367,-0.21723056325400608,-0.5216418720717099,0.09814155678606289,0.9556659535469849,-0.5521146626059342,-0.6269267791429075,0.12009611535381802,-0.6486980097007522,-0.20701966780270628,-0.35428293988523185,-0.2079618078549471,-0.22337423731498207,-0.18965442934242305,0.4629100498862758,-0.30254047451191296,0.14006052788516163,0.3917625508874943,1.8068973843218286
2018-12-09,-0.8349898081633114,-1.0502100630210076,-0.3050444380432813,-0.9415130835240084,0.30514319111684246,-1.2379793820034202,-1.5699199688812255,-0.4922168298948522,-1.123767202388592,0.040778287807897245,-0.47383843243089796,-0.5754904764869463,0.12009611535381802,-0.6081844691514424,-0.02183565733705729,-0.7401147139358351,-0.8267757543694206,-0.12009611535381266,-0.8286063627756972,-0.01379868311652196,-0.9518929725853451,-0.9597439303343506,-0.7095902710043764,0.0689282655316395
2018-12-16,-0.793944189569686,-0.9175282785059768,-0.6605286344459852,-0.61050912872029,0.20051437426800037,-1.066012156363073,-1.3650226054123475,-0.4922168298948522,-1.0115596819287622,-0.05825517280354628,-0.7758752828676007,-0.5754904764869463,-1.2285583052324032,-0.36887362863472445,-0.2828427124746193,-0.7538069201781856,-0.7215767990471128,-1.4142135623730976,-0.4980283900211059,-0.45023733763188584,-0.519774454515289,-0.23061918979163545,0.016165383944446512,0.9201031172979031
2018-12-23,-0.5312003421210355,-0.1467293117180272,-0.6214668049353478,0.28284271247461934,-0.6393827325307082,0.39280318928084856,0.8227533512074416,0.12313503126401852,0.7579367289598676,0.9789172636778181,-0.3174995648616383,0.37065913343953427,-1.0609917835346105,0.617213399848368,-0.9713854763119244,0.007289123147674744,0.14875670195030483,-1.2285583052324032,0.3876724275647308,-0.8060876927110614,3.081249724462828,3.123396613298099,3.132706132975421,3.2492016880815013
2018-12-30,-0.13935673354876685,0.19844499189205028,-0.12853167842722082,0.307772844876698,0.22671796391052887,-0.3241402689626723,-0.3074460553057671,-0.4265803862109517,0.0194901782068233,-0.8654296229923295,0.46868983384336854,0.5940885257860051,0.48807110086925015,0.524827040248358,0.1267024534319902,0.26881704774349746,0.36179768063392265,0.38516444325982424,0.307772844876698,-0.5364933257775006,-0.4323376894157929,-0.30560661151953694,-0.2186940369479781,-0.5580214770423634
2019-01-06,-0.44237656276438314,-0.7150577697321439,-0.09672388203287333,-0.7156732367023062,0.49647002877630364,-0.8809935133076437,-1.1138355536746174,-0.3987764701616315,-0.8522234325872157,-0.015516468803857545,-0.15013314104473927,-0.4920135586504237,0.7595545253127521,-0.6086504869229423,0.4096732451993514,-0.4671126211507609,-0.6377928041432801,0.6405126152203474,-0.7156732367023062,0.06054945644632505,-0.5503759610318948,-0.5509389056646792,-0.45933522617630473,-0.3131552198748361
2019-01-13,-0.3661666974221109,-0.6008562293405509,-0.13044248855987992,-0.6292767473719327,0.39277365392986774,-0.7939675702200275,-0.954007364701197,-0.43041423101055853,-0.7322701409556021,-0.18551949784837607,0.019810721293756852,-0.3955009290417258,0.6405126152203474,-0.5773502691896257,0.3431317581537582,-0.38700042679416885,-0.5326858328017261,0.5262348115842206,-0.6292767473719327,-0.16738936148872505,-0.4970791548902403,-0.4629467698077315,-0.3753430030307622,-0.31865273466453464
2019-01-20,-0.1439476126017854,0.5425074942071331,-0.5543805763794903,1.1206310514564433,2.0256796645516553,0.3859570513452202,-0.0801685310590326,0.7595545253127505,-0.7322701409556021,-0.18551949784837607,0.921029232058776,1.5455584860859604,-1.4411533842457853,1.7877486775205202,2.6726124191242437,1.7190985666235234,0.8623164985025762,3.167561335799752,-0.6292767473719327,-0.16738936148872505,-0.3843891992347629,-0.3318906885819661,-0.24539129298068388,-0.44511828804858533
2019-01-27,-0.3759460822431916,0.4384026142020773,-0.5543805763794903,0.9599388847292862,-1.3996496514457017,-0.7764780069049178,0.0,-0.8164965809277267,0.5656854249492387,-1.2114365420782285,0.07753292707781494,1.30750760538804,-1.4411533842457853,1.4656613464453425,-1.9819149595051528,-0.4388222031918472,0.7405443718352853,-0.8575894485643635,1.1206310514564433,-1.612716902170966,-0.4313996747398367,-0.4310228376812137,-0.38766603199608035,-0.30659468091854736
2019-02-03,2.467496332366059,0.6292767473719327,3.098386676965933,-0.8752383949002314,0.2851138178870872,1.0067383609555223,0.08858682337623958,2.0656531840856234,-0.8485281374238571,-0.08653118157701618,2.803009667604369,0.6770276034934982,2.9649972666444055,-0.8026240706724495,0.1651595799587627,0.9806824598481443,0.2737134795859429,1.802591709186116,-0.7470873676376286,-0.024435104578347914,0.03409189224846525,-0.1893270194275998,-0.38766603199608035,-0.30659468091854736
2019-02-10,-1.2409190034290494,-1.2445048836451895,-0.6990620736425549,-0.8752383949002314,0.2851138178870872,-1.0985500821078837,-0.8156927531732535,-0.9729802252787785,-0.3357881710477376,0.32733493139127307,-1.3769569216710653,-1.2932650007595259,-0.7921394288102868,-0.8026240706724495,0.1651595799587627,-0.8558551085104648,-0.5610862801434224,-0.8013366759530125,-0.058963965601552114,0.5541766470795757,-0.2786798445331224,-0.23391670386759836,-0.2159263969958544,-0.1388627416058207
2019-02-17,-2.105290636563084,-1.1992118498207776,-2.3911278660792843,0.8678498060150508,-0.6499698718864951,-1.8329754188426954,-1.206937594833285,-2.2955425653896437,0.3684380630918062,-0.7406267718592687,-2.724159959867197,-1.854537246329658,-2.778229886488707,0.4629100498862769,1.255755978254963,-2.0453142899360284,-1.8250869484842567,-2.291035322228079,-0.12165043537152997,-0.07228391048864023,0.02666437913761313,0.2320316979773022,0.24728094574134815,-0.9208477064241887
2019-02-24,-2.3993274264912974,-1.0298201951312307,-2.461522877397371,1.8314657591456838,-0.9371187629462947,-1.7813076580889942,-1.0568458151135753,-2.358814945639396,1.4082517803727703,-0.8915713070446195,-2.222289987384338,-0.8660254037844395,-2.4146622020494446,1.8912755158683454,-0.9939990885479659,-1.8288093798555942,-1.0557740885150013,-2.3849112641796437,2.028883001154949,-1.0400966905550482,-0.2821582403615682,-0.1846289890728351,-0.16670570295741882,-0.2493211571559516
2019-03-03,-2.084204332985419,-0.14402535069278072,-2.1943301111755393,2.2996471080181995,-0.46561552375618126,-1.8129542869562536,-0.3182975350603843,-2.1161861196999374,2.1909934935293127,-0.49716296202289095,-2.0366972725798655,-0.43301270189221974,-2.177324215807269,2.1775985589338926,-0.5484065934364037,-1.9334119945065602,-0.5173439150194127,-2.142157235331626,2.3035239178225178,-0.49985538683717784,-0.2540620690207238,-0.24481764927326885,-0.22662023710746906,-0.21874631451172064
2019-03-10,-2.2436529406779275,-2.773673395899102,-1.7204687870687987,-0.9243679551837861,0.3414513840878661,-2.2951806030749413,-2.538396529595979,-1.675306779862365,-0.8508712596230342,0.22096131645461817,-2.192619244479704,-2.669090387336338,-1.7110245638968262,-0.9332565252573829,0.20204453442393808,-2.3721578965948273,-2.718733174044608,-1.6894639885402358,-0.8486667065661909,0.5831646179767072,-0.41513757259466344,-0.4593315676357794,-0.4398122701431862,-0.21874631451172064
2019-03-17,-1.459662216504474,-0.842948225808887,-1.5735113139879864,1.1994799301230548,2.3572056221428537,-1.4028008909491667,-0.8648416700797054,-1.5277402314308097,1.1555196493132032,1.6384353044091788,-1.4222887891190954,-0.7620007620011428,-1.569457382199585,1.3005007350595377,2.2068136589206935,-1.4161726411625426,-0.8017411426738483,-1.5466151228670826,1.3849202713528888,2.245002857686697,-0.3778015710339873,-0.38570251102370123,-0.36680009464941066,-0.25149492162093345
2019-03-24,-1.1839069951514545,-1.6781605071678984,-0.8251755410588297,-0.9070718993080081,-0.023288374104589827,-0.40927362943995144,0.1803791948828229,-0.8318030650070741,1.317275420786978,-2.2054523008028593,-1.1544353529367477,-1.6280750155339727,-0.8108186668047045,-0.9068503858838141,-0.1385148236428305,-0.3759542837247615,0.25964539344474863,-0.8347523900891257,1.4178351139171332,-2.345557967317515,-0.4625028377407145,-0.5489941019566833,-0.4522131035230178,0.10106969834280967
2019-03-31,-0.8190736410075238,-1.0519326272061387,-0.7050786075896245,-0.32863610198267607,0.25542285319137414,-0.9921944797693283,-1.3731109624574958,-0.5484065934364034,-0.6554235895617387,0.3188137042955844,-0.8567888398738125,-1.1949059669721014,-0.6912444817761737,-0.5547001962252299,0.1385148236428295,-1.0476208374975722,-1.5010411219952597,-0.5463176657377069,-0.8429482258088874,0.27326888939621524,-0.6073074994927453,-0.6279473438222535,-0.5347051947867257,0.22320704336098862
2019-04-07,-0.22686820399912017,0.4964341713126589,-0.40472895877944665,1.0855870573379556,-0.32357511446471726,0.7785293978522936,0.3416660991276426,0.9258200997725509,-0.9060267267471097,0.3188137042955844,-0.17385766210620066,0.5835100868048247,-0.3843220995429795,1.1750704150126479,-0.4353746240551923,0.8301408827115474,0.4287782501088992,0.9609895610060872,-0.8429482258088874,0.27326888939621524,-0.30026822178629725,-0.28588592040198846,-0.19444811173390278,-0.05674684691521
2019-04-14,-0.6400167755333405,-1.1021151718890596,-0.3063857527128993,-1.0051732012388468,-0.02311250817605124,0.546930263479758,0.09490724975767893,0.7406560798180412,-0.9060267267471097,0.3188137042955844,-0.6034453690315111,-1.033806098317479,-0.2834115826665561,-0.9689177106244632,-0.13748672338585013,0.5950247285666652,0.18642532613430418,0.7717037383836766,-0.8429482258088874,0.27326888939621524,1.4362455963576592,0.16226525439961567,-0.7040500489604723,0.3243759663400318
2019-04-21,-0.5277868968291084,-0.951013192655402,-0.21416623520517614,-0.8763370508174834,0.10315355628284166,-0.9396486197503945,-1.3715942924239777,-0.4414240880943113,-0.9060267267471097,0.3188137042955844,-0.491049623283302,-0.8944271909999162,-0.1873445538734517,-0.8428706486325278,-0.02507586476916822,-0.9225128802638948,-1.283881477532739,-0.4387296635233844,-0.8429482258088874,0.27326888939621524,-0.8623552108375765,-0.8252082491216689,-0.6352360023880953,0.27122951354084485
2019-04-28,-0.41717316686635014,-0.8241045988572736,-0.1144259135381245,-0.7634412693801981,-0.02926237465709656,-0.8048015305490066,-1.1798696723108175,-0.35495415318819323,-0.79076556178002,0.2182285816884489,-0.3774235872978942,-0.7770272362989052,-0.08109126255352557,-0.7314433979524725,-0.1731810295062328,-0.7892404633648143,-1.113835553674617,-0.3503732815046219,-0.7328273256172043,0.17082488530423756,-0.8623552108375765,-0.8252082491216689,-0.6352360023880953,0.27122951354084485
