Date,iShares Currency Hedged MSCI SpainEtf_Open_average,iShares Currency Hedged MSCI SpainEtf_Open_max,iShares Currency Hedged MSCI SpainEtf_Open_min,iShares Currency Hedged MSCI SpainEtf_High_average,iShares Currency Hedged MSCI SpainEtf_High_max,iShares Currency Hedged MSCI SpainEtf_High_min,iShares Currency Hedged MSCI SpainEtf_Low_average,iShares Currency Hedged MSCI SpainEtf_Low_max,iShares Currency Hedged MSCI SpainEtf_Low_min,iShares Currency Hedged MSCI SpainEtf_Close_average,iShares Currency Hedged MSCI SpainEtf_Close_max,iShares Currency Hedged MSCI SpainEtf_Close_min
2018-11-04,-0.46370428984754747,-0.46370428984754747,-0.46370428984754747,-0.2065381772149944,-0.2065381772149944,-0.2065381772149944,-0.3618030822376692,-0.3618030822376692,-0.3618030822376692,-0.12345178836999099,-0.12345178836999099,-0.12345178836999099
2018-11-11,-0.4654706887578243,-0.4654706887578243,-0.4654706887578243,-0.4676837351989564,-0.4676837351989564,-0.4676837351989564,-0.3992651876749939,-0.3992651876749939,-0.3992651876749939,-0.44510793893389167,-0.44510793893389167,-0.44510793893389167
2018-11-18,-1.0643064023492648,-1.0643064023492648,-1.0643064023492648,-1.0280739710479934,-1.0280739710479934,-1.0280739710479934,-0.9512923716136379,-0.9512923716136379,-0.9512923716136379,-1.0032928267060006,-1.0032928267060006,-1.0032928267060006
2018-11-25,-0.2653857035162057,-0.2653857035162057,-0.2653857035162057,-0.2702442974787845,-0.2702442974787845,-0.2702442974787845,-0.21236783552552616,-0.21236783552552616,-0.21236783552552616,-0.1872174781277933,-0.1872174781277933,-0.1872174781277933
2018-12-02,-1.1094067632555822,-1.1094067632555822,-1.1094067632555822,-1.1588120522270766,-1.1588120522270766,-1.1588120522270766,-1.3186809419533174,-1.3186809419533174,-1.3186809419533174,-1.359432691287094,-1.359432691287094,-1.359432691287094
2018-12-09,-0.4808145986916366,-0.4808145986916366,-0.4808145986916366,-0.5232777080398109,-0.5232777080398109,-0.5232777080398109,-0.4282463512370689,-0.4282463512370689,-0.4282463512370689,-0.4753782510385901,-0.4753782510385901,-0.4753782510385901
2018-12-16,-1.7093773322376316,-1.7093773322376316,-1.7093773322376316,-1.7528557170779318,-1.7528557170779318,-1.7528557170779318,-1.9627565241076015,-1.9627565241076015,-1.9627565241076015,-1.966011756932364,-1.966011756932364,-1.966011756932364
2018-12-23,-2.339540101461153,-2.339540101461153,-2.339540101461153,-2.3646587117089877,-2.3646587117089877,-2.3646587117089877,-2.1224949916744134,-2.1224949916744134,-2.1224949916744134,-2.160723521009286,-2.160723521009286,-2.160723521009286
2018-12-30,-0.9880668440366376,-0.9880668440366376,-0.9880668440366376,-1.0145982752977694,-1.0145982752977694,-1.0145982752977694,-0.8267036577247016,-0.8267036577247016,-0.8267036577247016,-0.8634214808418047,-0.8634214808418047,-0.8634214808418047
2019-01-06,-0.4909461433556872,-0.4909461433556872,-0.4909461433556872,-0.4858715559017639,-0.4858715559017639,-0.4858715559017639,-0.35053850867977543,-0.35053850867977543,-0.35053850867977543,-0.35692989168375483,-0.35692989168375483,-0.35692989168375483
2019-01-13,0.4176057918852813,0.4176057918852813,0.4176057918852813,0.42805686481190064,0.42805686481190064,0.42805686481190064,0.5215545828453261,0.5215545828453261,0.5215545828453261,0.5204431198341293,0.5204431198341293,0.5204431198341293
2019-01-20,0.7959700249575627,0.7959700249575627,0.7959700249575627,0.7463155826789065,0.7463155826789065,0.7463155826789065,0.8687119289842914,0.8687119289842914,0.8687119289842914,0.8113663322955875,0.8113663322955875,0.8113663322955875
2019-01-27,0.14281275985775366,0.14281275985775366,0.14281275985775366,0.10013028734436001,0.10013028734436001,0.10013028734436001,0.10983199241795764,0.10983199241795764,0.10983199241795764,0.059573856922850985,0.059573856922850985,0.059573856922850985
2019-02-03,-0.24649105764253293,-0.24649105764253293,-0.24649105764253293,-0.28633876572079026,-0.28633876572079026,-0.28633876572079026,-0.09824854728457319,-0.09824854728457319,-0.09824854728457319,-0.15128968003170395,-0.15128968003170395,-0.15128968003170395
2019-02-10,0.8998120380336475,0.8998120380336475,0.8998120380336475,0.8865579436278196,0.8865579436278196,0.8865579436278196,0.959112881072178,0.959112881072178,0.959112881072178,0.95136074568187,0.95136074568187,0.95136074568187
2019-02-17,1.4032406333348741,1.4032406333348741,1.4032406333348741,1.3180714358139916,1.3180714358139916,1.3180714358139916,1.4308400433418362,1.4308400433418362,1.4308400433418362,1.3414643738604741,1.3414643738604741,1.3414643738604741
2019-02-24,1.654243833972416,1.654243833972416,1.654243833972416,1.6129029030922333,1.6129029030922333,1.6129029030922333,1.6521159100313687,1.6521159100313687,1.6521159100313687,1.6073170868993036,1.6073170868993036,1.6073170868993036
2019-03-03,1.0602353844733117,1.0602353844733117,1.0602353844733117,0.9984347430820522,0.9984347430820522,0.9984347430820522,1.0819468736163018,1.0819468736163018,1.0819468736163018,1.0177074871245768,1.0177074871245768,1.0177074871245768
2019-03-10,1.669349561264912,1.669349561264912,1.669349561264912,1.779280853116336,1.779280853116336,1.779280853116336,1.5891289563927828,1.5891289563927828,1.5891289563927828,1.738670961681555,1.738670961681555,1.738670961681555
2019-03-17,1.0860474253801542,1.0860474253801542,1.0860474253801542,1.0096078823290913,1.0096078823290913,1.0096078823290913,1.0351581231224043,1.0351581231224043,1.0351581231224043,0.960491868042141,0.960491868042141,0.960491868042141
2019-03-24,1.128121546168756,1.128121546168756,1.128121546168756,1.0798251206930056,1.0798251206930056,1.0798251206930056,1.1289959429473895,1.1289959429473895,1.1289959429473895,1.0799299686643042,1.0799299686643042,1.0799299686643042
2019-03-31,2.142044972082754,2.142044972082754,2.142044972082754,2.0959974957744154,2.0959974957744154,2.0959974957744154,2.0902523366775663,2.0902523366775663,2.0902523366775663,2.041482882233593,2.041482882233593,2.041482882233593
2019-04-07,1.7688885326733232,1.7688885326733232,1.7688885326733232,1.7596453075771412,1.7596453075771412,1.7596453075771412,1.7343819571373063,1.7343819571373063,1.7343819571373063,1.7219093356587682,1.7219093356587682,1.7219093356587682
2019-04-14,1.8078758209104397,1.8078758209104397,1.8078758209104397,1.7780127103940935,1.7780127103940935,1.7780127103940935,1.7728135235806586,1.7728135235806586,1.7728135235806586,1.7428610635974537,1.7428610635974537,1.7428610635974537
2019-04-21,1.477517030740621,1.477517030740621,1.477517030740621,1.454663047159991,1.454663047159991,1.454663047159991,1.4587637148022286,1.4587637148022286,1.4587637148022286,1.4351083790662753,1.4351083790662753,1.4351083790662753
2019-04-28,1.255648869382755,1.255648869382755,1.255648869382755,1.269059284707253,1.269059284707253,1.269059284707253,1.2316585112470455,1.2316585112470455,1.2316585112470455,1.2537047172011215,1.2537047172011215,1.2537047172011215
2019-05-05,0.531986882303344,0.531986882303344,0.531986882303344,0.5124156251441818,0.5124156251441818,0.5124156251441818,0.5407510283200893,0.5407510283200893,0.5407510283200893,0.5172029828979507,0.5172029828979507,0.5172029828979507
2019-05-12,0.7225200864318941,0.7225200864318941,0.7225200864318941,0.7003485984616867,0.7003485984616867,0.7003485984616867,0.7023184097990254,0.7023184097990254,0.7023184097990254,0.6754942819795746,0.6754942819795746,0.6754942819795746
2019-05-19,0.3648624462326306,0.3648624462326306,0.3648624462326306,0.43883331823526234,0.43883331823526234,0.43883331823526234,0.37737334962372027,0.37737334962372027,0.37737334962372027,0.44596389519235113,0.44596389519235113,0.44596389519235113
2019-05-26,-0.3208801183773008,-0.3208801183773008,-0.3208801183773008,-0.3473301168839808,-0.3473301168839808,-0.3473301168839808,-0.45763000855975433,-0.45763000855975433,-0.45763000855975433,-0.4698411323342872,-0.4698411323342872,-0.4698411323342872
2019-06-02,0.5246937677464344,0.5246937677464344,0.5246937677464344,0.5494001579367357,0.5494001579367357,0.5494001579367357,0.5414018001707044,0.5414018001707044,0.5414018001707044,0.5597620310608512,0.5597620310608512,0.5597620310608512
2019-06-09,0.37084911169398016,0.37084911169398016,0.37084911169398016,0.37619203034740023,0.37619203034740023,0.37619203034740023,0.3896791047796805,0.3896791047796805,0.3896791047796805,0.38908423022678024,0.38908423022678024,0.38908423022678024
2019-06-16,0.6676219224761292,0.6676219224761292,0.6676219224761292,0.632133615097993,0.632133615097993,0.632133615097993,0.5846759232271321,0.5846759232271321,0.5846759232271321,0.5438696612957398,0.5438696612957398,0.5438696612957398
2019-06-23,0.33265111062186475,0.33265111062186475,0.33265111062186475,0.3649333240889794,0.3649333240889794,0.3649333240889794,0.3582183352591863,0.3582183352591863,0.3582183352591863,0.38351647969087205,0.38351647969087205,0.38351647969087205
2019-06-30,0.5908865939725553,0.5908865939725553,0.5908865939725553,0.5718531397424151,0.5718531397424151,0.5718531397424151,0.5092465061127395,0.5092465061127395,0.5092465061127395,0.5869736518880799,0.5869736518880799,0.5869736518880799
2019-07-07,0.20644000329325154,0.20644000329325154,0.20644000329325154,0.15759468894045162,0.15759468894045162,0.15759468894045162,0.15835988576123103,0.15835988576123103,0.15835988576123103,0.18056796451163618,0.18056796451163618,0.18056796451163618
2019-07-14,-0.8078625511001116,-0.8078625511001116,-0.8078625511001116,-0.6873154312997481,-0.6873154312997481,-0.6873154312997481,-0.7462317371715081,-0.7462317371715081,-0.7462317371715081,-0.7272327307292515,-0.7272327307292515,-0.7272327307292515
2019-07-21,-0.46713129727362196,-0.46713129727362196,-0.46713129727362196,-0.5368694466882499,-0.5368694466882499,-0.5368694466882499,-0.4049147177448359,-0.4049147177448359,-0.4049147177448359,-0.48381843038283745,-0.48381843038283745,-0.48381843038283745
2019-07-28,-2.4702613568535514,-2.4702613568535514,-2.4702613568535514,-2.5013229608682734,-2.5013229608682734,-2.5013229608682734,-2.3989263594558685,-2.3989263594558685,-2.3989263594558685,-2.4221977358423694,-2.4221977358423694,-2.4221977358423694
2019-08-04,-2.5240069652303125,-2.5240069652303125,-2.5240069652303125,-2.544230011935191,-2.544230011935191,-2.544230011935191,-2.5005774273937846,-2.5005774273937846,-2.5005774273937846,-2.514881584655411,-2.514881584655411,-2.514881584655411
2019-08-11,-2.4721030892283657,-2.4721030892283657,-2.4721030892283657,-2.4601817924046143,-2.4601817924046143,-2.4601817924046143,-2.4422160450604857,-2.4422160450604857,-2.4422160450604857,-2.4381106106603303,-2.4381106106603303,-2.4381106106603303
2019-08-18,-2.3627641096575527,-2.3627641096575527,-2.3627641096575527,-2.3758642079764103,-2.3758642079764103,-2.3758642079764103,-2.346576175838278,-2.346576175838278,-2.346576175838278,-2.3508955531027977,-2.3508955531027977,-2.3508955531027977
2019-08-25,-1.3516526508054094,-1.3516526508054094,-1.3516526508054094,-1.3385717572605598,-1.3385717572605598,-1.3385717572605598,-1.3373685851480046,-1.3373685851480046,-1.3373685851480046,-1.3207224100093558,-1.3207224100093558,-1.3207224100093558
2019-09-01,-0.6882841617456239,-0.6882841617456239,-0.6882841617456239,-0.7073303582219164,-0.7073303582219164,-0.7073303582219164,-0.6723315775961761,-0.6723315775961761,-0.6723315775961761,-0.6911379437897446,-0.6911379437897446,-0.6911379437897446
2019-09-08,0.2136498077886821,0.2136498077886821,0.2136498077886821,0.18820961317338955,0.18820961317338955,0.18820961317338955,0.18794351323036398,0.18794351323036398,0.18794351323036398,0.17314807963080417,0.17314807963080417,0.17314807963080417
2019-09-15,0.23060216407919074,0.23060216407919074,0.23060216407919074,0.20688123483053134,0.20688123483053134,0.20688123483053134,0.2576280934730664,0.2576280934730664,0.2576280934730664,0.22726911031166855,0.22726911031166855,0.22726911031166855
2019-09-22,0.38215412554657924,0.38215412554657924,0.38215412554657924,0.3574272948482329,0.3574272948482329,0.3574272948482329,0.34204378839859123,0.34204378839859123,0.34204378839859123,0.32735776953443313,0.32735776953443313,0.32735776953443313
2019-09-29,-0.3908345180875236,-0.3908345180875236,-0.3908345180875236,-0.34189575136507255,-0.34189575136507255,-0.34189575136507255,-0.3689182230326892,-0.3689182230326892,-0.3689182230326892,-0.32223408922643415,-0.32223408922643415,-0.32223408922643415
2019-10-06,0.7679046661489267,0.7679046661489267,0.7679046661489267,0.7450981244227178,0.7450981244227178,0.7450981244227178,0.7703045482753986,0.7703045482753986,0.7703045482753986,0.7354177101833932,0.7354177101833932,0.7354177101833932
2019-10-13,1.1187568529886496,1.1187568529886496,1.1187568529886496,1.112978065163815,1.112978065163815,1.112978065163815,1.1367207608154268,1.1367207608154268,1.1367207608154268,1.133470286728879,1.133470286728879,1.133470286728879
2019-10-20,1.4353149226332074,1.4353149226332074,1.4353149226332074,1.4470328423819971,1.4470328423819971,1.4470328423819971,1.4716297698581324,1.4716297698581324,1.4716297698581324,1.467085600534502,1.467085600534502,1.467085600534502
2019-10-27,1.0067614471572937,1.0067614471572937,1.0067614471572937,1.0039491193318222,1.0039491193318222,1.0039491193318222,0.9919218435412294,0.9919218435412294,0.9919218435412294,1.0215136758693457,1.0215136758693457,1.0215136758693457
2019-11-03,1.2099396228004107,1.2099396228004107,1.2099396228004107,1.3028911865628499,1.3028911865628499,1.3028911865628499,1.2378375521814653,1.2378375521814653,1.2378375521814653,1.3120419860153412,1.3120419860153412,1.3120419860153412
2019-11-10,0.5692843522188815,0.5692843522188815,0.5692843522188815,0.5432116783336571,0.5432116783336571,0.5432116783336571,0.5763514859546649,0.5763514859546649,0.5763514859546649,0.5376826487714226,0.5376826487714226,0.5376826487714226
2019-11-17,0.8608097672954081,0.8608097672954081,0.8608097672954081,0.8778210394181942,0.8778210394181942,0.8778210394181942,0.7766110123141104,0.7766110123141104,0.7766110123141104,0.7410164519588536,0.7410164519588536,0.7410164519588536
2019-11-24,0.9908997536208056,0.9908997536208056,0.9908997536208056,0.959563457733365,0.959563457733365,0.959563457733365,1.0177591347468877,1.0177591347468877,1.0177591347468877,0.9841799355812637,0.9841799355812637,0.9841799355812637
2019-12-01,1.0648072929571732,1.0648072929571732,1.0648072929571732,1.0404123106823564,1.0404123106823564,1.0404123106823564,1.0624677562469726,1.0624677562469726,1.0624677562469726,1.0334717468218755,1.0334717468218755,1.0334717468218755
2019-12-08,1.5003981288016717,1.5003981288016717,1.5003981288016717,1.489128882541818,1.489128882541818,1.489128882541818,1.5286776438197607,1.5286776438197607,1.5286776438197607,1.5122262252956615,1.5122262252956615,1.5122262252956615
2019-12-15,1.6963453319333353,1.6963453319333353,1.6963453319333353,1.6755680170405602,1.6755680170405602,1.6755680170405602,1.7194692079354215,1.7194692079354215,1.7194692079354215,1.6941065717512636,1.6941065717512636,1.6941065717512636
2019-12-22,0.8465531099653429,0.8465531099653429,0.8465531099653429,0.8674041610302596,0.8674041610302596,0.8674041610302596,0.8526390994852658,0.8526390994852658,0.8526390994852658,0.8322303618002763,0.8322303618002763,0.8322303618002763
2019-12-29,0.6203425906411953,0.6203425906411953,0.6203425906411953,0.5989832431855902,0.5989832431855902,0.5989832431855902,0.6400087700338917,0.6400087700338917,0.6400087700338917,0.6196373182813346,0.6196373182813346,0.6196373182813346
