Date,iShares US Utilities_Open_average,iShares US Utilities_Open_max,iShares US Utilities_Open_min,iShares US Utilities_High_average,iShares US Utilities_High_max,iShares US Utilities_High_min,iShares US Utilities_Low_average,iShares US Utilities_Low_max,iShares US Utilities_Low_min,iShares US Utilities_Close_average,iShares US Utilities_Close_max,iShares US Utilities_Close_min
2018-09-02,1.0475603391774562,1.0475603391774562,1.0475603391774562,1.296970950835549,1.296970950835549,1.296970950835549,1.3885067283706554,1.3885067283706554,1.3885067283706554,1.4219659911635145,1.4219659911635145,1.4219659911635145
2018-09-09,1.182914616640404,1.182914616640404,1.182914616640404,1.3450576308593432,1.3450576308593432,1.3450576308593432,1.3848034769993522,1.3848034769993522,1.3848034769993522,1.5310478817769853,1.5310478817769853,1.5310478817769853
2018-09-16,0.14867138774061053,0.14867138774061053,0.14867138774061053,0.052288365285474696,0.052288365285474696,0.052288365285474696,0.2071920824364665,0.2071920824364665,0.2071920824364665,0.03024026160020653,0.03024026160020653,0.03024026160020653
2018-09-23,-0.9696257888195858,-0.9696257888195858,-0.9696257888195858,-0.970466786624121,-0.970466786624121,-0.970466786624121,-0.5263309001021478,-0.5263309001021478,-0.5263309001021478,-0.5472596567465323,-0.5472596567465323,-0.5472596567465323
2018-09-30,0.5585989966392012,0.5585989966392012,0.5585989966392012,1.0863689807075891,1.0863689807075891,1.0863689807075891,0.7868533268281626,0.7868533268281626,0.7868533268281626,1.042605508516067,1.042605508516067,1.042605508516067
2018-10-07,-0.5647197438953225,-0.5647197438953225,-0.5647197438953225,-0.14836212064951496,-0.14836212064951496,-0.14836212064951496,-0.32397443923474845,-0.32397443923474845,-0.32397443923474845,-0.29052692145271114,-0.29052692145271114,-0.29052692145271114
2018-10-14,1.2643221040819972,1.2643221040819972,1.2643221040819972,1.1430618927449723,1.1430618927449723,1.1430618927449723,1.091483389110934,1.091483389110934,1.091483389110934,0.9285169052738025,0.9285169052738025,0.9285169052738025
2018-10-21,-0.5418199271734443,-0.5418199271734443,-0.5418199271734443,0.32276052176212655,0.32276052176212655,0.32276052176212655,-0.18635832341459757,-0.18635832341459757,-0.18635832341459757,0.43807636911917514,0.43807636911917514,0.43807636911917514
2018-10-28,-0.7011951853661286,-0.7011951853661286,-0.7011951853661286,0.07645495538031491,0.07645495538031491,0.07645495538031491,-0.351045219653985,-0.351045219653985,-0.351045219653985,0.16820652595080735,0.16820652595080735,0.16820652595080735
2018-11-04,1.0544158534390642,1.0544158534390642,1.0544158534390642,1.797315487627309,1.797315487627309,1.797315487627309,0.9780761360080171,0.9780761360080171,0.9780761360080171,1.5935622655825152,1.5935622655825152,1.5935622655825152
2018-11-11,1.5804418122525634,1.5804418122525634,1.5804418122525634,1.4436251465194885,1.4436251465194885,1.4436251465194885,1.8249826763554056,1.8249826763554056,1.8249826763554056,1.78829986951761,1.78829986951761,1.78829986951761
2018-11-18,0.5515333181219076,0.5515333181219076,0.5515333181219076,0.3957734198105361,0.3957734198105361,0.3957734198105361,0.489311846183381,0.489311846183381,0.489311846183381,0.6573438231541743,0.6573438231541743,0.6573438231541743
2018-11-25,1.8400218394375876,1.8400218394375876,1.8400218394375876,1.8884200571964376,1.8884200571964376,1.8884200571964376,1.731755790247233,1.731755790247233,1.731755790247233,2.024948567038685,2.024948567038685,2.024948567038685
2018-12-02,2.2191511281569523,2.2191511281569523,2.2191511281569523,1.9412627474025403,1.9412627474025403,1.9412627474025403,1.7931193444889904,1.7931193444889904,1.7931193444889904,1.9310792727739616,1.9310792727739616,1.9310792727739616
2018-12-09,1.8579836244255237,1.8579836244255237,1.8579836244255237,1.5582735512771204,1.5582735512771204,1.5582735512771204,0.563596745940272,0.563596745940272,0.563596745940272,0.1910023713653316,0.1910023713653316,0.1910023713653316
2018-12-16,-0.46209291333456803,-0.46209291333456803,-0.46209291333456803,-0.8254198224308318,-0.8254198224308318,-0.8254198224308318,-2.1956421978372553,-2.1956421978372553,-2.1956421978372553,-2.0533522045798827,-2.0533522045798827,-2.0533522045798827
2018-12-23,-1.2122164032374434,-1.2122164032374434,-1.2122164032374434,-1.5236770955109074,-1.5236770955109074,-1.5236770955109074,-1.2133416523230893,-1.2133416523230893,-1.2133416523230893,-1.0276780160929115,-1.0276780160929115,-1.0276780160929115
2018-12-30,-1.4318686252377513,-1.4318686252377513,-1.4318686252377513,-1.553243318621599,-1.553243318621599,-1.553243318621599,-1.2620753905893949,-1.2620753905893949,-1.2620753905893949,-1.2292880186069375,-1.2292880186069375,-1.2292880186069375
2019-01-06,-1.1594347458130472,-1.1594347458130472,-1.1594347458130472,-1.3880579408388753,-1.3880579408388753,-1.3880579408388753,-1.4775471408693188,-1.4775471408693188,-1.4775471408693188,-1.3088291434348955,-1.3088291434348955,-1.3088291434348955
2019-01-13,-0.627612990678579,-0.627612990678579,-0.627612990678579,-0.7566972200090487,-0.7566972200090487,-0.7566972200090487,-0.3000557423331132,-0.3000557423331132,-0.3000557423331132,-0.4621493388062301,-0.4621493388062301,-0.4621493388062301
2019-01-20,-0.5153496753161658,-0.5153496753161658,-0.5153496753161658,-0.5702253706911916,-0.5702253706911916,-0.5702253706911916,-0.3505557763684726,-0.3505557763684726,-0.3505557763684726,-0.47657904571701076,-0.47657904571701076,-0.47657904571701076
2019-01-27,0.18997227373442985,0.18997227373442985,0.18997227373442985,0.16730772684717232,0.16730772684717232,0.16730772684717232,0.40089596479169276,0.40089596479169276,0.40089596479169276,0.47573457768311944,0.47573457768311944,0.47573457768311944
2019-02-03,0.9633251501850704,0.9633251501850704,0.9633251501850704,0.9507955627746899,0.9507955627746899,0.9507955627746899,1.3156865271954217,1.3156865271954217,1.3156865271954217,0.9989584913393574,0.9989584913393574,0.9989584913393574
2019-02-10,0.8847261948200406,0.8847261948200406,0.8847261948200406,0.8686217539962444,0.8686217539962444,0.8686217539962444,1.270037722837855,1.270037722837855,1.270037722837855,1.0055341071170827,1.0055341071170827,1.0055341071170827
2019-02-17,1.5686810192269756,1.5686810192269756,1.5686810192269756,1.4183434822019763,1.4183434822019763,1.4183434822019763,1.5590218458055605,1.5590218458055605,1.5590218458055605,1.3778319869034905,1.3778319869034905,1.3778319869034905
2019-02-24,1.4348103231050147,1.4348103231050147,1.4348103231050147,1.3646770336220073,1.3646770336220073,1.3646770336220073,1.4734633252777793,1.4734633252777793,1.4734633252777793,1.5087941076950548,1.5087941076950548,1.5087941076950548
2019-03-03,1.458605978018346,1.458605978018346,1.458605978018346,1.573998021721444,1.573998021721444,1.573998021721444,1.6305830491841242,1.6305830491841242,1.6305830491841242,1.6713547585364188,1.6713547585364188,1.6713547585364188
2019-03-10,1.7019519094528406,1.7019519094528406,1.7019519094528406,1.665953541308345,1.665953541308345,1.665953541308345,1.5908357361282417,1.5908357361282417,1.5908357361282417,1.5383961180417645,1.5383961180417645,1.5383961180417645
2019-03-17,1.3733986720093474,1.3733986720093474,1.3733986720093474,1.3669231389654593,1.3669231389654593,1.3669231389654593,1.3848677401530067,1.3848677401530067,1.3848677401530067,1.3654550780110468,1.3654550780110468,1.3654550780110468
2019-03-24,1.0563187207396543,1.0563187207396543,1.0563187207396543,0.9975020802993078,0.9975020802993078,0.9975020802993078,0.8904765082439104,0.8904765082439104,0.8904765082439104,0.9121018088792835,0.9121018088792835,0.9121018088792835
2019-03-31,0.8409653378964435,0.8409653378964435,0.8409653378964435,0.7839695693046734,0.7839695693046734,0.7839695693046734,0.811272441342148,0.811272441342148,0.811272441342148,0.7172355822876842,0.7172355822876842,0.7172355822876842
2019-04-07,0.8426238445185629,0.8426238445185629,0.8426238445185629,0.8555384808238089,0.8555384808238089,0.8555384808238089,0.942513026508619,0.942513026508619,0.942513026508619,0.8607935987850377,0.8607935987850377,0.8607935987850377
2019-04-14,0.15400262700991837,0.15400262700991837,0.15400262700991837,0.16898969959581278,0.16898969959581278,0.16898969959581278,0.3078248285382128,0.3078248285382128,0.3078248285382128,0.20589879472841882,0.20589879472841882,0.20589879472841882
2019-04-21,0.6643077940965172,0.6643077940965172,0.6643077940965172,0.5906956273413619,0.5906956273413619,0.5906956273413619,0.4914671642479247,0.4914671642479247,0.4914671642479247,0.4905471029072456,0.4905471029072456,0.4905471029072456
2019-04-28,0.7446039951567799,0.7446039951567799,0.7446039951567799,0.8392177549276646,0.8392177549276646,0.8392177549276646,0.768192077552473,0.768192077552473,0.768192077552473,0.607098586348895,0.607098586348895,0.607098586348895
2019-05-05,0.03929715183805708,0.03929715183805708,0.03929715183805708,0.9471006982630157,0.9471006982630157,0.9471006982630157,0.48223458764024585,0.48223458764024585,0.48223458764024585,1.1640574206516128,1.1640574206516128,1.1640574206516128
2019-05-12,1.6214603198952857,1.6214603198952857,1.6214603198952857,1.6124966508061311,1.6124966508061311,1.6124966508061311,1.59015348874082,1.59015348874082,1.59015348874082,1.5268193206337108,1.5268193206337108,1.5268193206337108
2019-05-19,2.3119004146630755,2.3119004146630755,2.3119004146630755,2.2747044186353595,2.2747044186353595,2.2747044186353595,2.453956003938688,2.453956003938688,2.453956003938688,2.276675108234929,2.276675108234929,2.276675108234929
2019-05-26,0.07742841480576007,0.07742841480576007,0.07742841480576007,0.45260821930259576,0.45260821930259576,0.45260821930259576,0.1653617459690375,0.1653617459690375,0.1653617459690375,0.7895803001147912,0.7895803001147912,0.7895803001147912
2019-06-02,1.864198049197602,1.864198049197602,1.864198049197602,1.6232812661997253,1.6232812661997253,1.6232812661997253,1.5876350464001805,1.5876350464001805,1.5876350464001805,1.6000099517087345,1.6000099517087345,1.6000099517087345
2019-06-09,1.9156634249759004,1.9156634249759004,1.9156634249759004,1.8352758394966733,1.8352758394966733,1.8352758394966733,1.7193319205754822,1.7193319205754822,1.7193319205754822,1.7390538005875738,1.7390538005875738,1.7390538005875738
2019-06-16,2.010386515238266,2.010386515238266,2.010386515238266,1.943176343545466,1.943176343545466,1.943176343545466,2.101323055192232,2.101323055192232,2.101323055192232,2.0457525374658894,2.0457525374658894,2.0457525374658894
2019-06-23,0.7105395633089213,0.7105395633089213,0.7105395633089213,0.5875377648848011,0.5875377648848011,0.5875377648848011,0.33686173469560815,0.33686173469560815,0.33686173469560815,0.5909139155571053,0.5909139155571053,0.5909139155571053
2019-06-30,1.2735962087991817,1.2735962087991817,1.2735962087991817,1.3325990021790923,1.3325990021790923,1.3325990021790923,1.3586612858826708,1.3586612858826708,1.3586612858826708,1.4247112617731954,1.4247112617731954,1.4247112617731954
2019-07-07,0.9760688878297691,0.9760688878297691,0.9760688878297691,1.1266295287920625,1.1266295287920625,1.1266295287920625,1.2475400685703897,1.2475400685703897,1.2475400685703897,1.2120965788079041,1.2120965788079041,1.2120965788079041
2019-07-14,0.7464772412730355,0.7464772412730355,0.7464772412730355,0.638075823033915,0.638075823033915,0.638075823033915,0.5294851152396065,0.5294851152396065,0.5294851152396065,0.5688111843399706,0.5688111843399706,0.5688111843399706
2019-07-21,0.356108683623005,0.356108683623005,0.356108683623005,0.3564040965793508,0.3564040965793508,0.3564040965793508,0.3697733418581141,0.3697733418581141,0.3697733418581141,0.4872121308064058,0.4872121308064058,0.4872121308064058
2019-07-28,0.27859354287867216,0.27859354287867216,0.27859354287867216,0.08756514760638716,0.08756514760638716,0.08756514760638716,-0.699471502506346,-0.699471502506346,-0.699471502506346,-0.890479537913213,-0.890479537913213,-0.890479537913213
2019-08-04,0.790267670420235,0.790267670420235,0.790267670420235,0.7044861193691336,0.7044861193691336,0.7044861193691336,0.8068988503681455,0.8068988503681455,0.8068988503681455,0.8252482132224791,0.8252482132224791,0.8252482132224791
2019-08-11,1.2697190973854287,1.2697190973854287,1.2697190973854287,1.9751584194422156,1.9751584194422156,1.9751584194422156,1.5228615929035367,1.5228615929035367,1.5228615929035367,1.8408990038350144,1.8408990038350144,1.8408990038350144
2019-08-18,1.3710822434681746,1.3710822434681746,1.3710822434681746,1.7378843759659819,1.7378843759659819,1.7378843759659819,1.5289268274126362,1.5289268274126362,1.5289268274126362,1.8286649228890144,1.8286649228890144,1.8286649228890144
2019-08-25,2.4985660645702352,2.4985660645702352,2.4985660645702352,2.0730522701627367,2.0730522701627367,2.0730522701627367,2.0970966427805653,2.0970966427805653,2.0970966427805653,1.8780144899629578,1.8780144899629578,1.8780144899629578
2019-09-01,1.889628694935747,1.889628694935747,1.889628694935747,1.6671599278636262,1.6671599278636262,1.6671599278636262,1.5885880290743792,1.5885880290743792,1.5885880290743792,1.4669560763085658,1.4669560763085658,1.4669560763085658
2019-09-08,1.794737516783467,1.794737516783467,1.794737516783467,1.647051835280826,1.647051835280826,1.647051835280826,1.6107046607198046,1.6107046607198046,1.6107046607198046,1.5749846978352582,1.5749846978352582,1.5749846978352582
2019-09-15,2.13629329452385,2.13629329452385,2.13629329452385,2.15156657711638,2.15156657711638,2.15156657711638,2.058668843860749,2.058668843860749,2.058668843860749,2.0328056479480168,2.0328056479480168,2.0328056479480168
2019-09-22,1.9299701519972976,1.9299701519972976,1.9299701519972976,1.9216157529660578,1.9216157529660578,1.9216157529660578,1.8008711133574453,1.8008711133574453,1.8008711133574453,1.7976584973847356,1.7976584973847356,1.7976584973847356
2019-09-29,1.5083332477270581,1.5083332477270581,1.5083332477270581,1.401603843616651,1.401603843616651,1.401603843616651,1.3845131334114886,1.3845131334114886,1.3845131334114886,1.3646127801783734,1.3646127801783734,1.3646127801783734
2019-10-06,0.9667532192593353,0.9667532192593353,0.9667532192593353,0.9539762553770976,0.9539762553770976,0.9539762553770976,0.7366143635207327,0.7366143635207327,0.7366143635207327,0.7068092532418423,0.7068092532418423,0.7068092532418423
2019-10-13,0.7316169397548221,0.7316169397548221,0.7316169397548221,0.7328116335329864,0.7328116335329864,0.7328116335329864,0.7653239288324601,0.7653239288324601,0.7653239288324601,0.864049313096705,0.864049313096705,0.864049313096705
2019-10-20,0.5914121758040767,0.5914121758040767,0.5914121758040767,0.46366993404054896,0.46366993404054896,0.46366993404054896,0.36669945108917157,0.36669945108917157,0.36669945108917157,0.26674674457432007,0.26674674457432007,0.26674674457432007
2019-10-27,0.6169996440509151,0.6169996440509151,0.6169996440509151,0.48742024695187075,0.48742024695187075,0.48742024695187075,0.087326252067379,0.087326252067379,0.087326252067379,0.09080264342798017,0.09080264342798017,0.09080264342798017
2019-11-03,-1.4267037155175828,-1.4267037155175828,-1.4267037155175828,-1.6052165205927318,-1.6052165205927318,-1.6052165205927318,-1.5280296547134866,-1.5280296547134866,-1.5280296547134866,-1.799071402598799,-1.799071402598799,-1.799071402598799
2019-11-10,-0.6242820254001915,-0.6242820254001915,-0.6242820254001915,-0.3053973007219379,-0.3053973007219379,-0.3053973007219379,-0.3836698919436735,-0.3836698919436735,-0.3836698919436735,-0.48212541364069705,-0.48212541364069705,-0.48212541364069705
2019-11-17,-0.6609354049485251,-0.6609354049485251,-0.6609354049485251,-0.7083010431287702,-0.7083010431287702,-0.7083010431287702,-0.6733525277584101,-0.6733525277584101,-0.6733525277584101,-0.6963397188029967,-0.6963397188029967,-0.6963397188029967
2019-11-24,-0.8812997014357382,-0.8812997014357382,-0.8812997014357382,-1.001978131865614,-1.001978131865614,-1.001978131865614,-0.82024445523469,-0.82024445523469,-0.82024445523469,-0.8985096125914637,-0.8985096125914637,-0.8985096125914637
2019-12-01,-0.41464077244569514,-0.41464077244569514,-0.41464077244569514,-0.5597337548073241,-0.5597337548073241,-0.5597337548073241,-0.5461948285580978,-0.5461948285580978,-0.5461948285580978,-0.5921849080624599,-0.5921849080624599,-0.5921849080624599
2019-12-08,-0.7399593264589058,-0.7399593264589058,-0.7399593264589058,-0.13722439010376583,-0.13722439010376583,-0.13722439010376583,-0.3603389498521617,-0.3603389498521617,-0.3603389498521617,0.26089419435374683,0.26089419435374683,0.26089419435374683
2019-12-15,1.1406074572168032,1.1406074572168032,1.1406074572168032,0.9893083101560474,0.9893083101560474,0.9893083101560474,0.6578423996463278,0.6578423996463278,0.6578423996463278,0.5790683655895867,0.5790683655895867,0.5790683655895867
2019-12-22,0.5857217049605236,0.5857217049605236,0.5857217049605236,0.6131477163029353,0.6131477163029353,0.6131477163029353,1.055872781508259,1.055872781508259,1.055872781508259,1.016392717333985,1.016392717333985,1.016392717333985
2019-12-29,0.18048926367481954,0.18048926367481954,0.18048926367481954,0.45925150268638365,0.45925150268638365,0.45925150268638365,0.5057021606392141,0.5057021606392141,0.5057021606392141,0.6374656820727699,0.6374656820727699,0.6374656820727699
