Date,Guggenheim MSCI EM Equal Country Weight_Open_average,Guggenheim MSCI EM Equal Country Weight_Open_max,Guggenheim MSCI EM Equal Country Weight_Open_min,Guggenheim MSCI EM Equal Country Weight_High_average,Guggenheim MSCI EM Equal Country Weight_High_max,Guggenheim MSCI EM Equal Country Weight_High_min,Guggenheim MSCI EM Equal Country Weight_Low_average,Guggenheim MSCI EM Equal Country Weight_Low_max,Guggenheim MSCI EM Equal Country Weight_Low_min,Guggenheim MSCI EM Equal Country Weight_Close_average,Guggenheim MSCI EM Equal Country Weight_Close_max,Guggenheim MSCI EM Equal Country Weight_Close_min
2018-07-15,-0.7348983172060349,-0.7348983172060349,-0.7348983172060349,-0.7404384552527343,-0.7404384552527343,-0.7404384552527343,-0.7284128038110441,-0.7284128038110441,-0.7284128038110441,-0.7873278774428101,-0.7873278774428101,-0.7873278774428101
2018-07-22,0.07739064810564764,0.07739064810564764,0.07739064810564764,0.07328257406839196,0.07328257406839196,0.07328257406839196,0.15377589599182157,0.15377589599182157,0.15377589599182157,0.1207549554355888,0.1207549554355888,0.1207549554355888
2018-07-29,0.09085811063148498,0.09085811063148498,0.09085811063148498,0.08636882942030717,0.08636882942030717,0.08636882942030717,0.17138960442084175,0.17138960442084175,0.17138960442084175,0.13814020850355863,0.13814020850355863,0.13814020850355863
2018-08-05,-1.437540159302408,-1.437540159302408,-1.437540159302408,-1.4478357802539212,-1.4478357802539212,-1.4478357802539212,-1.2824803809327476,-1.2824803809327476,-1.2824803809327476,-1.4238152894174336,-1.4238152894174336,-1.4238152894174336
2018-08-12,-1.2372942533450122,-1.2372942533450122,-1.2372942533450122,-1.245315777444482,-1.245315777444482,-1.245315777444482,-1.1694787490792176,-1.1694787490792176,-1.1694787490792176,-1.2884630366045629,-1.2884630366045629,-1.2884630366045629
2018-08-19,0.08743554256755809,0.08743554256755809,0.08743554256755809,0.19240429496804062,0.19240429496804062,0.19240429496804062,0.1294484226323213,0.1294484226323213,0.1294484226323213,0.21586044168589938,0.21586044168589938,0.21586044168589938
2018-08-26,-0.5341864004734408,-0.5341864004734408,-0.5341864004734408,-0.5362712540439527,-0.5362712540439527,-0.5362712540439527,-0.46168084114662733,-0.46168084114662733,-0.46168084114662733,-0.496178560265693,-0.496178560265693,-0.496178560265693
2018-09-02,-1.4369312395345786,-1.4369312395345786,-1.4369312395345786,-1.4469523498136594,-1.4469523498136594,-1.4469523498136594,-1.2326444306109674,-1.2326444306109674,-1.2326444306109674,-1.3938987166668324,-1.3938987166668324,-1.3938987166668324
2018-09-09,-0.9060508662288358,-0.9060508662288358,-0.9060508662288358,-0.9004558327525324,-0.9004558327525324,-0.9004558327525324,-0.753790310850133,-0.753790310850133,-0.753790310850133,-0.8608804604602289,-0.8608804604602289,-0.8608804604602289
2018-09-16,-0.23873588528084264,-0.23873588528084264,-0.23873588528084264,-0.2538889101150228,-0.2538889101150228,-0.2538889101150228,-0.20870584522652919,-0.20870584522652919,-0.20870584522652919,-0.23258661495009963,-0.23258661495009963,-0.23258661495009963
2018-09-23,-0.47907475195443805,-0.47907475195443805,-0.47907475195443805,-0.4592087052124466,-0.4592087052124466,-0.4592087052124466,-0.47827634178941364,-0.47827634178941364,-0.47827634178941364,-0.4970466258739975,-0.4970466258739975,-0.4970466258739975
2018-09-30,-1.8044273099688337,-1.8044273099688337,-1.8044273099688337,-1.7279652077433345,-1.7279652077433345,-1.7279652077433345,-1.781444317665347,-1.781444317665347,-1.781444317665347,-1.7044111933858839,-1.7044111933858839,-1.7044111933858839
2018-10-07,-1.746417342273309,-1.746417342273309,-1.746417342273309,-1.7553557555321042,-1.7553557555321042,-1.7553557555321042,-1.733537178122667,-1.733537178122667,-1.733537178122667,-1.7413848560905982,-1.7413848560905982,-1.7413848560905982
2018-10-14,-1.4704092179753492,-1.4704092179753492,-1.4704092179753492,-1.4932169279899674,-1.4932169279899674,-1.4932169279899674,-1.4610329496309544,-1.4610329496309544,-1.4610329496309544,-1.4832535417447168,-1.4832535417447168,-1.4832535417447168
2018-10-21,-1.8609730725198133,-1.8609730725198133,-1.8609730725198133,-1.8721697591522692,-1.8721697591522692,-1.8721697591522692,-1.9003547261271077,-1.9003547261271077,-1.9003547261271077,-1.9077391187979298,-1.9077391187979298,-1.9077391187979298
2018-10-28,-0.5017517057373457,-0.5017517057373457,-0.5017517057373457,-0.45022077462696264,-0.45022077462696264,-0.45022077462696264,-0.4812455570588812,-0.4812455570588812,-0.4812455570588812,-0.45396802861085833,-0.45396802861085833,-0.45396802861085833
2018-11-04,-1.377108645716411,-1.377108645716411,-1.377108645716411,-1.3882747331608958,-1.3882747331608958,-1.3882747331608958,-1.422533030136845,-1.422533030136845,-1.422533030136845,-1.4262733116782607,-1.4262733116782607,-1.4262733116782607
2018-11-11,-0.5151518097462506,-0.5151518097462506,-0.5151518097462506,-0.5341909320507022,-0.5341909320507022,-0.5341909320507022,-0.5332977655689697,-0.5332977655689697,-0.5332977655689697,-0.5300845527099344,-0.5300845527099344,-0.5300845527099344
2018-11-18,-0.7194448241674273,-0.7194448241674273,-0.7194448241674273,-0.738090071579104,-0.738090071579104,-0.738090071579104,-0.8783195590944171,-0.8783195590944171,-0.8783195590944171,-0.8734440643544931,-0.8734440643544931,-0.8734440643544931
2018-11-25,0.24404104916797337,0.24404104916797337,0.24404104916797337,0.5745612883769475,0.5745612883769475,0.5745612883769475,0.27424254163226575,0.27424254163226575,0.27424254163226575,0.5957727193283812,0.5957727193283812,0.5957727193283812
2018-12-02,-1.0409556795125965,-1.0409556795125965,-1.0409556795125965,-1.0662377697106364,-1.0662377697106364,-1.0662377697106364,-0.9743926346670837,-0.9743926346670837,-0.9743926346670837,-1.0050609245795248,-1.0050609245795248,-1.0050609245795248
2018-12-09,-1.041750064788253,-1.041750064788253,-1.041750064788253,-1.011040364674591,-1.011040364674591,-1.011040364674591,-0.9930157030110456,-0.9930157030110456,-0.9930157030110456,-1.0031178345679679,-1.0031178345679679,-1.0031178345679679
2018-12-16,-1.5957398127139348,-1.5957398127139348,-1.5957398127139348,-1.454308844094941,-1.454308844094941,-1.454308844094941,-1.6931162619933446,-1.6931162619933446,-1.6931162619933446,-1.6691992376312654,-1.6691992376312654,-1.6691992376312654
2018-12-23,-0.8391460877926838,-0.8391460877926838,-0.8391460877926838,-0.8693805489405222,-0.8693805489405222,-0.8693805489405222,-0.8691988516593843,-0.8691988516593843,-0.8691988516593843,-0.8560226563919381,-0.8560226563919381,-0.8560226563919381
2018-12-30,0.9512718059729283,0.9512718059729283,0.9512718059729283,0.8257120052928826,0.8257120052928826,0.8257120052928826,0.8781459629151003,0.8781459629151003,0.8781459629151003,0.7580156188235834,0.7580156188235834,0.7580156188235834
2019-01-06,1.61197249377932,1.61197249377932,1.61197249377932,1.4910595729786795,1.4910595729786795,1.4910595729786795,1.3127153635866338,1.3127153635866338,1.3127153635866338,1.338935381532264,1.338935381532264,1.338935381532264
2019-01-13,1.9459283097294582,1.9459283097294582,1.9459283097294582,1.8627255889331593,1.8627255889331593,1.8627255889331593,1.9874663107293056,1.9874663107293056,1.9874663107293056,1.8389485597753426,1.8389485597753426,1.8389485597753426
2019-01-20,1.6870971817694633,1.6870971817694633,1.6870971817694633,1.6541124368643103,1.6541124368643103,1.6541124368643103,1.7091630978738122,1.7091630978738122,1.7091630978738122,1.6460906358657366,1.6460906358657366,1.6460906358657366
2019-01-27,2.001223558755371,2.001223558755371,2.001223558755371,2.0040739083757257,2.0040739083757257,2.0040739083757257,2.0204949024998333,2.0204949024998333,2.0204949024998333,1.965429812848134,1.965429812848134,1.965429812848134
2019-02-03,1.0397214830065011,1.0397214830065011,1.0397214830065011,1.0022091293252935,1.0022091293252935,1.0022091293252935,1.0708364204059433,1.0708364204059433,1.0708364204059433,1.015566418625387,1.015566418625387,1.015566418625387
2019-02-10,0.9680025794234868,0.9680025794234868,0.9680025794234868,0.9693977849905612,0.9693977849905612,0.9693977849905612,0.9928049551733221,0.9928049551733221,0.9928049551733221,0.9784859135274655,0.9784859135274655,0.9784859135274655
2019-02-17,1.4534700482588454,1.4534700482588454,1.4534700482588454,1.4286662258390388,1.4286662258390388,1.4286662258390388,1.3939105916499404,1.3939105916499404,1.3939105916499404,1.3568751797565655,1.3568751797565655,1.3568751797565655
2019-02-24,0.5392053271885762,0.5392053271885762,0.5392053271885762,0.6865090992528003,0.6865090992528003,0.6865090992528003,0.5739006621539047,0.5739006621539047,0.5739006621539047,0.708349004756147,0.708349004756147,0.708349004756147
2019-03-03,0.4263644991322481,0.4263644991322481,0.4263644991322481,0.4633000940633094,0.4633000940633094,0.4633000940633094,0.4615644576691731,0.4615644576691731,0.4615644576691731,0.4900544225256179,0.4900544225256179,0.4900544225256179
2019-03-10,0.6635132622575423,0.6635132622575423,0.6635132622575423,0.8652349564266216,0.8652349564266216,0.8652349564266216,0.6864445359824842,0.6864445359824842,0.6864445359824842,0.8654285406061573,0.8654285406061573,0.8654285406061573
2019-03-17,-0.18136742397504735,-0.18136742397504735,-0.18136742397504735,0.19432854003914118,0.19432854003914118,0.19432854003914118,-0.12513571198509368,-0.12513571198509368,-0.12513571198509368,0.20249912924506874,0.20249912924506874,0.20249912924506874
2019-03-24,0.5913011464385531,0.5913011464385531,0.5913011464385531,0.6134237986306662,0.6134237986306662,0.6134237986306662,0.5740569978997513,0.5740569978997513,0.5740569978997513,0.6413052610793195,0.6413052610793195,0.6413052610793195
2019-03-31,1.1898271431166214,1.1898271431166214,1.1898271431166214,1.2544497953950071,1.2544497953950071,1.2544497953950071,1.1868526191488726,1.1868526191488726,1.1868526191488726,1.2699354931280644,1.2699354931280644,1.2699354931280644
2019-04-07,1.1866319458843868,1.1866319458843868,1.1866319458843868,1.0003465813211576,1.0003465813211576,1.0003465813211576,1.1856028991226506,1.1856028991226506,1.1856028991226506,1.006313301046463,1.006313301046463,1.006313301046463
2019-04-14,1.2008288609948936,1.2008288609948936,1.2008288609948936,1.0994358330586638,1.0994358330586638,1.0994358330586638,1.268715343486805,1.268715343486805,1.268715343486805,1.1377000732372786,1.1377000732372786,1.1377000732372786
2019-04-21,0.5057486855358396,0.5057486855358396,0.5057486855358396,0.30287532768186176,0.30287532768186176,0.30287532768186176,0.527266433085986,0.527266433085986,0.527266433085986,0.34669339739852356,0.34669339739852356,0.34669339739852356
2019-04-28,-0.6645491010432132,-0.6645491010432132,-0.6645491010432132,-1.0244601321962705,-1.0244601321962705,-1.0244601321962705,-0.656469721292197,-0.656469721292197,-0.656469721292197,-1.0248038960902743,-1.0248038960902743,-1.0248038960902743
2019-05-05,-2.6771489919725386,-2.6771489919725386,-2.6771489919725386,-2.8529183768827964,-2.8529183768827964,-2.8529183768827964,-2.7291368508652365,-2.7291368508652365,-2.7291368508652365,-2.8785518377764174,-2.8785518377764174,-2.8785518377764174
2019-05-12,-2.1918454182946627,-2.1918454182946627,-2.1918454182946627,-2.2601876832476386,-2.2601876832476386,-2.2601876832476386,-2.1859466271750425,-2.1859466271750425,-2.1859466271750425,-2.269188603091346,-2.269188603091346,-2.269188603091346
2019-05-19,-1.598082633460623,-1.598082633460623,-1.598082633460623,-1.6508809382603324,-1.6508809382603324,-1.6508809382603324,-1.6042063204705206,-1.6042063204705206,-1.6042063204705206,-1.6598531291821295,-1.6598531291821295,-1.6598531291821295
2019-05-26,-0.41938935166933966,-0.41938935166933966,-0.41938935166933966,-0.48826224307481325,-0.48826224307481325,-0.48826224307481325,-0.4029280674564845,-0.4029280674564845,-0.4029280674564845,-0.4750785535485123,-0.4750785535485123,-0.4750785535485123
2019-06-02,0.24696601468742918,0.24696601468742918,0.24696601468742918,0.16512965711157246,0.16512965711157246,0.16512965711157246,0.19881062204414385,0.19881062204414385,0.19881062204414385,0.1155772964936982,0.1155772964936982,0.1155772964936982
2019-06-09,0.059381994181409825,0.059381994181409825,0.059381994181409825,0.004170531992393599,0.004170531992393599,0.004170531992393599,-0.03374569104263057,-0.03374569104263057,-0.03374569104263057,-0.060531408261356355,-0.060531408261356355,-0.060531408261356355
2019-06-16,0.5287561802012445,0.5287561802012445,0.5287561802012445,0.4986174169761358,0.4986174169761358,0.4986174169761358,0.5525546137776938,0.5525546137776938,0.5525546137776938,0.5150000258234315,0.5150000258234315,0.5150000258234315
2019-06-23,0.934359738744418,0.934359738744418,0.934359738744418,0.9142838699800969,0.9142838699800969,0.9142838699800969,0.8236509659453293,0.8236509659453293,0.8236509659453293,0.8372422061803974,0.8372422061803974,0.8372422061803974
2019-06-30,0.7089779998555764,0.7089779998555764,0.7089779998555764,0.7081778783848757,0.7081778783848757,0.7081778783848757,0.7470841927012046,0.7470841927012046,0.7470841927012046,0.7373201906903186,0.7373201906903186,0.7373201906903186
2019-07-07,0.9484647967382387,0.9484647967382387,0.9484647967382387,0.9485095453957728,0.9485095453957728,0.9485095453957728,0.8726153287702244,0.8726153287702244,0.8726153287702244,0.8646279805517546,0.8646279805517546,0.8646279805517546
2019-07-14,0.8182424699003966,0.8182424699003966,0.8182424699003966,0.8194305530115819,0.8194305530115819,0.8194305530115819,0.8246157498680148,0.8246157498680148,0.8246157498680148,0.8161488924935214,0.8161488924935214,0.8161488924935214
2019-07-21,0.6406624452299599,0.6406624452299599,0.6406624452299599,0.6410569386005064,0.6410569386005064,0.6410569386005064,0.699022626930816,0.699022626930816,0.699022626930816,0.6914068050501279,0.6914068050501279,0.6914068050501279
2019-07-28,-1.1784803613954737,-1.1784803613954737,-1.1784803613954737,-1.1852287746245274,-1.1852287746245274,-1.1852287746245274,-1.327683135192709,-1.327683135192709,-1.327683135192709,-1.3077235999108578,-1.3077235999108578,-1.3077235999108578
2019-08-04,-1.407437600409686,-1.407437600409686,-1.407437600409686,-1.412494422539959,-1.412494422539959,-1.412494422539959,-1.5749582846518537,-1.5749582846518537,-1.5749582846518537,-1.5864867099572395,-1.5864867099572395,-1.5864867099572395
2019-08-11,-1.8442860023960186,-1.8442860023960186,-1.8442860023960186,-1.8442860023960186,-1.8442860023960186,-1.8442860023960186,-1.7264710216828527,-1.7264710216828527,-1.7264710216828527,-1.7344380689503092,-1.7344380689503092,-1.7344380689503092
2019-08-18,-1.816061889151603,-1.816061889151603,-1.816061889151603,-1.7996879179271406,-1.7996879179271406,-1.7996879179271406,-1.7549771400097618,-1.7549771400097618,-1.7549771400097618,-1.7612996162286605,-1.7612996162286605,-1.7612996162286605
2019-08-25,-1.2119282006983414,-1.2119282006983414,-1.2119282006983414,-1.2175144925506987,-1.2175144925506987,-1.2175144925506987,-1.198308750294365,-1.198308750294365,-1.198308750294365,-1.1603206300654043,-1.1603206300654043,-1.1603206300654043
2019-09-01,-0.645440379875274,-0.645440379875274,-0.645440379875274,-0.6490874061235088,-0.6490874061235088,-0.6490874061235088,-0.5728660526987605,-0.5728660526987605,-0.5728660526987605,-0.5853264386689891,-0.5853264386689891,-0.5853264386689891
2019-09-08,-0.2611710218526827,-0.2611710218526827,-0.2611710218526827,-0.263694935729456,-0.263694935729456,-0.263694935729456,-0.20048118449267716,-0.20048118449267716,-0.20048118449267716,-0.21004221367631146,-0.21004221367631146,-0.21004221367631146
2019-09-15,-0.5460109542457713,-0.5460109542457713,-0.5460109542457713,-0.5492876419336908,-0.5492876419336908,-0.5492876419336908,-0.5047446995221927,-0.5047446995221927,-0.5047446995221927,-0.515083404287164,-0.515083404287164,-0.515083404287164
2019-09-22,-0.4588437799076833,-0.4588437799076833,-0.4588437799076833,-0.4620505523359971,-0.4620505523359971,-0.4620505523359971,-0.4578545305968625,-0.4578545305968625,-0.4578545305968625,-0.46739483347795985,-0.46739483347795985,-0.46739483347795985
2019-09-29,-0.6437427191732679,-0.6437427191732679,-0.6437427191732679,-0.6475853989016488,-0.6475853989016488,-0.6475853989016488,-0.5747421509122694,-0.5747421509122694,-0.5747421509122694,-0.5851577963618766,-0.5851577963618766,-0.5851577963618766
2019-10-06,-0.18666281441728885,-0.18666281441728885,-0.18666281441728885,-0.18974406304793937,-0.18974406304793937,-0.18974406304793937,-0.11743384918164766,-0.11743384918164766,-0.11743384918164766,-0.12690719605165993,-0.12690719605165993,-0.12690719605165993
2019-10-13,0.5204665625391894,0.5204665625391894,0.5204665625391894,0.5198134867126305,0.5198134867126305,0.5198134867126305,0.5846073012411677,0.5846073012411677,0.5846073012411677,0.5767179914572487,0.5767179914572487,0.5767179914572487
2019-10-20,1.7779581716518564,1.7779581716518564,1.7779581716518564,1.7896206490443463,1.7896206490443463,1.7896206490443463,1.8124510992217406,1.8124510992217406,1.8124510992217406,1.812615106628866,1.812615106628866,1.812615106628866
2019-10-27,1.8827312724073573,1.8827312724073573,1.8827312724073573,1.8917606763121688,1.8917606763121688,1.8917606763121688,1.8780211608455972,1.8780211608455972,1.8780211608455972,1.8846013742573873,1.8846013742573873,1.8846013742573873
2019-11-03,1.4986733119789712,1.4986733119789712,1.4986733119789712,1.5042453252970112,1.5042453252970112,1.5042453252970112,1.3865492351392505,1.3865492351392505,1.3865492351392505,1.3901893757810653,1.3901893757810653,1.3901893757810653
2019-11-10,1.0311916235033947,1.0311916235033947,1.0311916235033947,1.0349694996521233,1.0349694996521233,1.0349694996521233,1.0580141427094694,1.0580141427094694,1.0580141427094694,1.0608651617055544,1.0608651617055544,1.0608651617055544
2019-11-17,0.9241732681108821,0.9241732681108821,0.9241732681108821,0.9241732681108821,0.9241732681108821,0.9241732681108821,0.9514834565145406,0.9514834565145406,0.9514834565145406,0.9580078946509764,0.9580078946509764,0.9580078946509764
2019-11-24,0.06394084182887984,0.06394084182887984,0.06394084182887984,0.06394084182887984,0.06394084182887984,0.06394084182887984,0.09779726842912488,0.09779726842912488,0.09779726842912488,0.09779726842912488,0.09779726842912488,0.09779726842912488
2019-12-01,0.6975859399467418,0.6975859399467418,0.6975859399467418,0.6975859399467418,0.6975859399467418,0.6975859399467418,0.5891169744109397,0.5891169744109397,0.5891169744109397,0.5891169744109397,0.5891169744109397,0.5891169744109397
2019-12-08,1.8986247956586664,1.8986247956586664,1.8986247956586664,1.8986247956586664,1.8986247956586664,1.8986247956586664,1.8517136174752122,1.8517136174752122,1.8517136174752122,1.8517136174752122,1.8517136174752122,1.8517136174752122
2019-12-15,1.5542490311766222,1.5542490311766222,1.5542490311766222,1.6081467762375206,1.6081467762375206,1.6081467762375206,1.6127075109726101,1.6127075109726101,1.6127075109726101,1.66599872736257,1.66599872736257,1.66599872736257
2019-12-22,1.4441799803515085,1.4441799803515085,1.4441799803515085,1.4271500732277058,1.4271500732277058,1.4271500732277058,1.4963082296919963,1.4963082296919963,1.4963082296919963,1.4781585570265565,1.4781585570265565,1.4781585570265565
2019-12-29,1.4589193787517343,1.4589193787517343,1.4589193787517343,1.4418433111441815,1.4418433111441815,1.4418433111441815,1.4663634686177964,1.4663634686177964,1.4663634686177964,1.4842060655054152,1.4842060655054152,1.4842060655054152
