Date,Deutsche X-trackers MSCI All World ex US High DiviEtf_Open_average,Deutsche X-trackers MSCI All World ex US High DiviEtf_Open_max,Deutsche X-trackers MSCI All World ex US High DiviEtf_Open_min,Deutsche X-trackers MSCI All World ex US High DiviEtf_High_average,Deutsche X-trackers MSCI All World ex US High DiviEtf_High_max,Deutsche X-trackers MSCI All World ex US High DiviEtf_High_min,Deutsche X-trackers MSCI All World ex US High DiviEtf_Low_average,Deutsche X-trackers MSCI All World ex US High DiviEtf_Low_max,Deutsche X-trackers MSCI All World ex US High DiviEtf_Low_min,Deutsche X-trackers MSCI All World ex US High DiviEtf_Close_average,Deutsche X-trackers MSCI All World ex US High DiviEtf_Close_max,Deutsche X-trackers MSCI All World ex US High DiviEtf_Close_min
2018-08-05,-1.08317588001036,-1.08317588001036,-1.08317588001036,-1.1690150208953436,-1.1690150208953436,-1.1690150208953436,-1.2237102994372346,-1.2237102994372346,-1.2237102994372346,-1.2859018254789507,-1.2859018254789507,-1.2859018254789507
2018-08-12,-1.4944823748056215,-1.4944823748056215,-1.4944823748056215,-1.5960918524332304,-1.5960918524332304,-1.5960918524332304,-1.4410917654161703,-1.4410917654161703,-1.4410917654161703,-1.5297598285136542,-1.5297598285136542,-1.5297598285136542
2018-08-19,-0.5433477884970614,-0.5433477884970614,-0.5433477884970614,-0.6132459546587683,-0.6132459546587683,-0.6132459546587683,-0.5428384570871406,-0.5428384570871406,-0.5428384570871406,-0.610743073857245,-0.610743073857245,-0.610743073857245
2018-08-26,-0.706264499915404,-0.706264499915404,-0.706264499915404,-0.7621544196321001,-0.7621544196321001,-0.7621544196321001,-0.655528999240902,-0.655528999240902,-0.655528999240902,-0.7068743579394161,-0.7068743579394161,-0.7068743579394161
2018-09-02,-1.5711489568856911,-1.5711489568856911,-1.5711489568856911,-1.6530978939712277,-1.6530978939712277,-1.6530978939712277,-1.6731338698651321,-1.6731338698651321,-1.6731338698651321,-1.7223290659651762,-1.7223290659651762,-1.7223290659651762
2018-09-09,-1.0839016676453925,-1.0839016676453925,-1.0839016676453925,-1.150993080777244,-1.150993080777244,-1.150993080777244,-1.0288014160002978,-1.0288014160002978,-1.0288014160002978,-1.0869090710591949,-1.0869090710591949,-1.0869090710591949
2018-09-16,0.11618501162206599,0.11618501162206599,0.11618501162206599,0.5464497106393694,0.5464497106393694,0.5464497106393694,0.17746312559081012,0.17746312559081012,0.17746312559081012,0.5545561753716267,0.5545561753716267,0.5545561753716267
2018-09-23,-0.3067419454753662,-0.3067419454753662,-0.3067419454753662,-0.4022431755737268,-0.4022431755737268,-0.4022431755737268,-0.2835992144959964,-0.2835992144959964,-0.2835992144959964,-0.3765826437285838,-0.3765826437285838,-0.3765826437285838
2018-09-30,-1.2324163169899414,-1.2324163169899414,-1.2324163169899414,-1.2994996108371688,-1.2994996108371688,-1.2994996108371688,-1.5170763869859265,-1.5170763869859265,-1.5170763869859265,-1.530367134389742,-1.530367134389742,-1.530367134389742
2018-10-07,-2.310201290753243,-2.310201290753243,-2.310201290753243,-2.2976830094769163,-2.2976830094769163,-2.2976830094769163,-2.7844380291876782,-2.7844380291876782,-2.7844380291876782,-2.6481210183701505,-2.6481210183701505,-2.6481210183701505
2018-10-14,-1.8274809797176585,-1.8274809797176585,-1.8274809797176585,-1.8140511246828248,-1.8140511246828248,-1.8140511246828248,-1.9414869020000949,-1.9414869020000949,-1.9414869020000949,-1.902356432020381,-1.902356432020381,-1.902356432020381
2018-10-21,-3.3250204329458857,-3.3250204329458857,-3.3250204329458857,-2.994283971490842,-2.994283971490842,-2.994283971490842,-3.024593138057303,-3.024593138057303,-3.024593138057303,-2.8406925497911755,-2.8406925497911755,-2.8406925497911755
2018-10-28,-1.4916962088663779,-1.4916962088663779,-1.4916962088663779,-1.6235492020166444,-1.6235492020166444,-1.6235492020166444,-1.591397558720665,-1.591397558720665,-1.591397558720665,-1.4576630219465885,-1.4576630219465885,-1.4576630219465885
2018-11-04,-1.3451563760157215,-1.3451563760157215,-1.3451563760157215,-1.4518470512094372,-1.4518470512094372,-1.4518470512094372,-1.2254346730639494,-1.2254346730639494,-1.2254346730639494,-1.290276781944859,-1.290276781944859,-1.290276781944859
2018-11-11,-1.3061334509302072,-1.3061334509302072,-1.3061334509302072,-1.170386307225783,-1.170386307225783,-1.170386307225783,-1.1456634594199657,-1.1456634594199657,-1.1456634594199657,-1.0188811856035687,-1.0188811856035687,-1.0188811856035687
2018-11-18,-1.4495852347265468,-1.4495852347265468,-1.4495852347265468,-1.5531085421765878,-1.5531085421765878,-1.5531085421765878,-1.535789294273341,-1.535789294273341,-1.535789294273341,-1.586131723126243,-1.586131723126243,-1.586131723126243
2018-11-25,-1.4676869327651614,-1.4676869327651614,-1.4676869327651614,-1.4913700753744166,-1.4913700753744166,-1.4913700753744166,-1.309291005037969,-1.309291005037969,-1.309291005037969,-1.30445074415312,-1.30445074415312,-1.30445074415312
2018-12-02,-1.7480782236889898,-1.7480782236889898,-1.7480782236889898,-1.8151529380696239,-1.8151529380696239,-1.8151529380696239,-1.7387319234491043,-1.7387319234491043,-1.7387319234491043,-1.7813619479540002,-1.7813619479540002,-1.7813619479540002
2018-12-09,-1.9160735365089407,-1.9160735365089407,-1.9160735365089407,-1.7433347551557647,-1.7433347551557647,-1.7433347551557647,-1.7836370768877667,-1.7836370768877667,-1.7836370768877667,-1.663506835625069,-1.663506835625069,-1.663506835625069
2018-12-16,-2.1493714923700296,-2.1493714923700296,-2.1493714923700296,-2.2626519533898004,-2.2626519533898004,-2.2626519533898004,-2.266834141037273,-2.266834141037273,-2.266834141037273,-2.330457781202012,-2.330457781202012,-2.330457781202012
2018-12-23,-1.7733112435007659,-1.7733112435007659,-1.7733112435007659,-1.8028224370785013,-1.8028224370785013,-1.8028224370785013,-1.865488204413346,-1.865488204413346,-1.865488204413346,-1.8010962585593682,-1.8010962585593682,-1.8010962585593682
2018-12-30,-1.3560526002201265,-1.3560526002201265,-1.3560526002201265,-1.2250736017861592,-1.2250736017861592,-1.2250736017861592,-1.2116012913543417,-1.2116012913543417,-1.2116012913543417,-1.107211998114188,-1.107211998114188,-1.107211998114188
2019-01-06,-0.7314479539962248,-0.7314479539962248,-0.7314479539962248,-0.7593699932736927,-0.7593699932736927,-0.7593699932736927,-0.6118724740887002,-0.6118724740887002,-0.6118724740887002,-0.6258976274802683,-0.6258976274802683,-0.6258976274802683
2019-01-13,-0.12687375635476686,-0.12687375635476686,-0.12687375635476686,-0.15338704131422004,-0.15338704131422004,-0.15338704131422004,-0.03165999738610719,-0.03165999738610719,-0.03165999738610719,-0.1020038117196915,-0.1020038117196915,-0.1020038117196915
2019-01-20,0.10494821259510362,0.10494821259510362,0.10494821259510362,0.04716797808755288,0.04716797808755288,0.04716797808755288,0.16005458382473986,0.16005458382473986,0.16005458382473986,0.132719021582216,0.132719021582216,0.132719021582216
2019-01-27,0.5091867941689545,0.5091867941689545,0.5091867941689545,0.48817513400227164,0.48817513400227164,0.48817513400227164,0.6014638863238815,0.6014638863238815,0.6014638863238815,0.5832357533612648,0.5832357533612648,0.5832357533612648
2019-02-03,0.2932017889864817,0.2932017889864817,0.2932017889864817,0.23640154173077918,0.23640154173077918,0.23640154173077918,0.4066848019319207,0.4066848019319207,0.4066848019319207,0.3583160442149106,0.3583160442149106,0.3583160442149106
2019-02-10,0.8352559786942015,0.8352559786942015,0.8352559786942015,0.9292424873749008,0.9292424873749008,0.9292424873749008,0.9503942182366139,0.9503942182366139,0.9503942182366139,1.035746700112244,1.035746700112244,1.035746700112244
2019-02-17,1.5587070454715894,1.5587070454715894,1.5587070454715894,1.5365562847744103,1.5365562847744103,1.5365562847744103,1.5875997889644795,1.5875997889644795,1.5875997889644795,1.5695569503125517,1.5695569503125517,1.5695569503125517
2019-02-24,1.489849471019077,1.489849471019077,1.489849471019077,1.4666228916721251,1.4666228916721251,1.4666228916721251,1.5043721157457663,1.5043721157457663,1.5043721157457663,1.4654499185823526,1.4654499185823526,1.4654499185823526
2019-03-03,0.7057226536959346,0.7057226536959346,0.7057226536959346,1.0144267277444385,1.0144267277444385,1.0144267277444385,0.7380269338901972,0.7380269338901972,0.7380269338901972,1.0171352213229456,1.0171352213229456,1.0171352213229456
2019-03-10,1.3917618853347928,1.3917618853347928,1.3917618853347928,1.3731572602047928,1.3731572602047928,1.3731572602047928,1.370719702288972,1.370719702288972,1.370719702288972,1.3379577071587874,1.3379577071587874,1.3379577071587874
2019-03-17,0.8790802805074943,0.8790802805074943,0.8790802805074943,0.8073034611456598,0.8073034611456598,0.8073034611456598,0.8770158932993142,0.8770158932993142,0.8770158932993142,0.8111323116982935,0.8111323116982935,0.8111323116982935
2019-03-24,0.9529913227870652,0.9529913227870652,0.9529913227870652,0.9369451334735763,0.9369451334735763,0.9369451334735763,0.8624461205928758,0.8624461205928758,0.8624461205928758,0.7988922321480971,0.7988922321480971,0.7988922321480971
2019-03-31,1.540763599743299,1.540763599743299,1.540763599743299,1.509858945691255,1.509858945691255,1.509858945691255,1.4108980748974473,1.4108980748974473,1.4108980748974473,1.4097765871096979,1.4097765871096979,1.4097765871096979
2019-04-07,1.401753845839421,1.401753845839421,1.401753845839421,1.3955562457889286,1.3955562457889286,1.3955562457889286,1.3673291612708576,1.3673291612708576,1.3673291612708576,1.3375036940664742,1.3375036940664742,1.3375036940664742
2019-04-14,1.2900558263784818,1.2900558263784818,1.2900558263784818,1.2751941072329116,1.2751941072329116,1.2751941072329116,1.2711414003320967,1.2711414003320967,1.2711414003320967,1.256581931227962,1.256581931227962,1.256581931227962
2019-04-21,0.9212262194208524,0.9212262194208524,0.9212262194208524,0.888243206650316,0.888243206650316,0.888243206650316,0.9169712478809615,0.9169712478809615,0.9169712478809615,0.8867893476312461,0.8867893476312461,0.8867893476312461
2019-04-28,0.9504346061029828,0.9504346061029828,0.9504346061029828,1.0390462139846817,1.0390462139846817,1.0390462139846817,0.9384598123587675,0.9384598123587675,0.9384598123587675,1.0241575028227572,1.0241575028227572,1.0241575028227572
2019-05-05,-0.09063989274334215,-0.09063989274334215,-0.09063989274334215,0.14649386429811606,0.14649386429811606,0.14649386429811606,-0.07757756195050632,-0.07757756195050632,-0.07757756195050632,0.17638754354467928,0.17638754354467928,0.17638754354467928
2019-05-12,-0.3658876932075133,-0.3658876932075133,-0.3658876932075133,-0.23701310288451274,-0.23701310288451274,-0.23701310288451274,-0.347430741376812,-0.347430741376812,-0.347430741376812,-0.36660662043708137,-0.36660662043708137,-0.36660662043708137
2019-05-19,-0.6140055439984099,-0.6140055439984099,-0.6140055439984099,-0.5440496832522544,-0.5440496832522544,-0.5440496832522544,-0.5928592906242742,-0.5928592906242742,-0.5928592906242742,-0.6166488452203237,-0.6166488452203237,-0.6166488452203237
2019-05-26,-1.4340702016074156,-1.4340702016074156,-1.4340702016074156,-1.5374048294968352,-1.5374048294968352,-1.5374048294968352,-1.4558245442546511,-1.4558245442546511,-1.4558245442546511,-1.5420165443177276,-1.5420165443177276,-1.5420165443177276
2019-06-02,0.3306800674726653,0.3306800674726653,0.3306800674726653,0.1984297063161359,0.1984297063161359,0.1984297063161359,0.16324007831994763,0.16324007831994763,0.16324007831994763,0.13121951941451476,0.13121951941451476,0.13121951941451476
2019-06-09,0.33141738041199587,0.33141738041199587,0.33141738041199587,0.19815808947164593,0.19815808947164593,0.19815808947164593,-0.1470881046211247,-0.1470881046211247,-0.1470881046211247,-0.1448292506458321,-0.1448292506458321,-0.1448292506458321
2019-06-16,1.4528774789412757,1.4528774789412757,1.4528774789412757,1.5401037686965107,1.5401037686965107,1.5401037686965107,1.528584694289391,1.528584694289391,1.528584694289391,1.497391687522828,1.497391687522828,1.497391687522828
2019-06-23,1.2807375619134125,1.2807375619134125,1.2807375619134125,1.258796380119211,1.258796380119211,1.258796380119211,0.8495472814984057,0.8495472814984057,0.8495472814984057,0.8665534989470501,0.8665534989470501,0.8665534989470501
2019-06-30,0.6124758105784099,0.6124758105784099,0.6124758105784099,0.828069170305276,0.828069170305276,0.828069170305276,0.7224192846581227,0.7224192846581227,0.7224192846581227,0.9274991851166495,0.9274991851166495,0.9274991851166495
2019-07-07,0.38164906421304506,0.38164906421304506,0.38164906421304506,0.3087161169306872,0.3087161169306872,0.3087161169306872,0.3424905333928826,0.3424905333928826,0.3424905333928826,0.3148954043791755,0.3148954043791755,0.3148954043791755
2019-07-14,0.2333876779692132,0.2333876779692132,0.2333876779692132,0.29350370445416574,0.29350370445416574,0.29350370445416574,0.33839502524123316,0.33839502524123316,0.33839502524123316,0.2559996422115808,0.2559996422115808,0.2559996422115808
2019-07-21,0.0727808921216776,0.0727808921216776,0.0727808921216776,0.06561611499421183,0.06561611499421183,0.06561611499421183,0.15316660285970835,0.15316660285970835,0.15316660285970835,0.03813777887451101,0.03813777887451101,0.03813777887451101
2019-07-28,-1.9464428633841147,-1.9464428633841147,-1.9464428633841147,-1.952204560089398,-1.952204560089398,-1.952204560089398,-1.986075281591714,-1.986075281591714,-1.986075281591714,-1.9036902584028292,-1.9036902584028292,-1.9036902584028292
2019-08-04,-1.9302832578797438,-1.9302832578797438,-1.9302832578797438,-1.8975462480097984,-1.8975462480097984,-1.8975462480097984,-1.9524705649430159,-1.9524705649430159,-1.9524705649430159,-1.9790192566432934,-1.9790192566432934,-1.9790192566432934
2019-08-11,-1.9327073378655089,-1.9327073378655089,-1.9327073378655089,-1.6734082582132297,-1.6734082582132297,-1.6734082582132297,-2.1943280113676997,-2.1943280113676997,-2.1943280113676997,-2.331534595022398,-2.331534595022398,-2.331534595022398
2019-08-18,-1.588020721606764,-1.588020721606764,-1.588020721606764,-1.740271113136583,-1.740271113136583,-1.740271113136583,-1.7717308213258285,-1.7717308213258285,-1.7717308213258285,-1.8670034512338936,-1.8670034512338936,-1.8670034512338936
2019-08-25,-1.0375339701132753,-1.0375339701132753,-1.0375339701132753,-1.2642423080352487,-1.2642423080352487,-1.2642423080352487,-0.9356910095601487,-0.9356910095601487,-0.9356910095601487,-1.0026077836278553,-1.0026077836278553,-1.0026077836278553
2019-09-01,-0.1070918297300857,-0.1070918297300857,-0.1070918297300857,-0.23442876589585063,-0.23442876589585063,-0.23442876589585063,-0.12515926606574873,-0.12515926606574873,-0.12515926606574873,-0.1643903682281905,-0.1643903682281905,-0.1643903682281905
2019-09-08,0.9498626716068819,0.9498626716068819,0.9498626716068819,1.2073383531407742,1.2073383531407742,1.2073383531407742,0.8667104285139519,0.8667104285139519,0.8667104285139519,0.8450424735763679,0.8450424735763679,0.8450424735763679
2019-09-15,0.8673460759343683,0.8673460759343683,0.8673460759343683,0.749493861919149,0.749493861919149,0.749493861919149,0.5268665770262264,0.5268665770262264,0.5268665770262264,0.43533275307843344,0.43533275307843344,0.43533275307843344
2019-09-22,-0.10934983208694923,-0.10934983208694923,-0.10934983208694923,-0.22369904556109826,-0.22369904556109826,-0.22369904556109826,-0.0764623679575188,-0.0764623679575188,-0.0764623679575188,0.006999098463664233,0.006999098463664233,0.006999098463664233
2019-09-29,-0.798908396983053,-0.798908396983053,-0.798908396983053,-0.8087072534763461,-0.8087072534763461,-0.8087072534763461,-0.6334366249441679,-0.6334366249441679,-0.6334366249441679,-0.5519850260014595,-0.5519850260014595,-0.5519850260014595
2019-10-06,0.31278065583567993,0.31278065583567993,0.31278065583567993,0.21828766105697434,0.21828766105697434,0.21828766105697434,0.4413456909597395,0.4413456909597395,0.4413456909597395,0.3852707450775472,0.3852707450775472,0.3852707450775472
2019-10-13,0.7625718929363473,0.7625718929363473,0.7625718929363473,0.7687637582556444,0.7687637582556444,0.7687637582556444,0.8548675996730184,0.8548675996730184,0.8548675996730184,0.8822627974691808,0.8822627974691808,0.8822627974691808
2019-10-20,0.9266684733532575,0.9266684733532575,0.9266684733532575,1.3249845753807714,1.3249845753807714,1.3249845753807714,1.0308186754956383,1.0308186754956383,1.0308186754956383,1.3462182959641584,1.3462182959641584,1.3462182959641584
2019-10-27,1.5583325045202694,1.5583325045202694,1.5583325045202694,1.4813326563470846,1.4813326563470846,1.4813326563470846,1.5600578421571552,1.5600578421571552,1.5600578421571552,1.509444200185453,1.509444200185453,1.509444200185453
2019-11-03,1.597711355308932,1.597711355308932,1.597711355308932,1.5775818784632327,1.5775818784632327,1.5775818784632327,1.6408299271693143,1.6408299271693143,1.6408299271693143,1.586418530523322,1.586418530523322,1.586418530523322
2019-11-10,1.139324624944599,1.139324624944599,1.139324624944599,1.2257900359413878,1.2257900359413878,1.2257900359413878,1.1650923246935592,1.1650923246935592,1.1650923246935592,1.2363887875832893,1.2363887875832893,1.2363887875832893
2019-11-17,1.2225316446439813,1.2225316446439813,1.2225316446439813,1.2759572891964073,1.2759572891964073,1.2759572891964073,0.8257249516587689,0.8257249516587689,0.8257249516587689,1.1202705534967585,1.1202705534967585,1.1202705534967585
2019-11-24,1.273178506575153,1.273178506575153,1.273178506575153,1.170502628606446,1.170502628606446,1.170502628606446,1.1086500252367903,1.1086500252367903,1.1086500252367903,0.9799354296008562,0.9799354296008562,0.9799354296008562
2019-12-01,1.0783858318646469,1.0783858318646469,1.0783858318646469,1.0644637943627913,1.0644637943627913,1.0644637943627913,1.1671884766563416,1.1671884766563416,1.1671884766563416,1.0953193497130096,1.0953193497130096,1.0953193497130096
2019-12-08,1.792003652145358,1.792003652145358,1.792003652145358,1.786289864627668,1.786289864627668,1.786289864627668,1.7737650341167464,1.7737650341167464,1.7737650341167464,1.7266493467987611,1.7266493467987611,1.7266493467987611
2019-12-15,1.5239936885493346,1.5239936885493346,1.5239936885493346,1.6322605120779934,1.6322605120779934,1.6322605120779934,1.577288813587876,1.577288813587876,1.577288813587876,1.6129130287756237,1.6129130287756237,1.6129130287756237
2019-12-22,1.6766153899165401,1.6766153899165401,1.6766153899165401,1.7105951650475268,1.7105951650475268,1.7105951650475268,1.7018641530492056,1.7018641530492056,1.7018641530492056,1.643984539257074,1.643984539257074,1.643984539257074
2019-12-29,1.4982045212395039,1.4982045212395039,1.4982045212395039,1.388089992461505,1.388089992461505,1.388089992461505,1.5342764885307696,1.5342764885307696,1.5342764885307696,1.4189199843639742,1.4189199843639742,1.4189199843639742
