Date,Guggenheim Invest S&P Global Dividend Opptys_Open_average,Guggenheim Invest S&P Global Dividend Opptys_Open_max,Guggenheim Invest S&P Global Dividend Opptys_Open_min,Guggenheim Invest S&P Global Dividend Opptys_High_average,Guggenheim Invest S&P Global Dividend Opptys_High_max,Guggenheim Invest S&P Global Dividend Opptys_High_min,Guggenheim Invest S&P Global Dividend Opptys_Low_average,Guggenheim Invest S&P Global Dividend Opptys_Low_max,Guggenheim Invest S&P Global Dividend Opptys_Low_min,Guggenheim Invest S&P Global Dividend Opptys_Close_average,Guggenheim Invest S&P Global Dividend Opptys_Close_max,Guggenheim Invest S&P Global Dividend Opptys_Close_min
2018-09-09,0.9067909391257227,0.9067909391257227,0.9067909391257227,0.7012119145790359,0.7012119145790359,0.7012119145790359,0.5818938489684169,0.5818938489684169,0.5818938489684169,0.2850147746181891,0.2850147746181891,0.2850147746181891
2018-09-16,1.4831275253875367,1.4831275253875367,1.4831275253875367,1.568814599531622,1.568814599531622,1.568814599531622,1.6609622712040077,1.6609622712040077,1.6609622712040077,1.5896298553194843,1.5896298553194843,1.5896298553194843
2018-09-23,-1.5504107979859505,-1.5504107979859505,-1.5504107979859505,-1.4093107778881198,-1.4093107778881198,-1.4093107778881198,-1.4366343604703957,-1.4366343604703957,-1.4366343604703957,-1.4757055775130477,-1.4757055775130477,-1.4757055775130477
2018-09-30,-1.7381128311314193,-1.7381128311314193,-1.7381128311314193,-2.12324196450462,-2.12324196450462,-2.12324196450462,-2.2901157673549863,-2.2901157673549863,-2.2901157673549863,-2.303382207681321,-2.303382207681321,-2.303382207681321
2018-10-07,-2.9060925633233676,-2.9060925633233676,-2.9060925633233676,-2.907246470904467,-2.907246470904467,-2.907246470904467,-2.9219977867872933,-2.9219977867872933,-2.9219977867872933,-2.7952599210557407,-2.7952599210557407,-2.7952599210557407
2018-10-14,-1.6915450561742158,-1.6915450561742158,-1.6915450561742158,-1.754567414050291,-1.754567414050291,-1.754567414050291,-1.4594785545034805,-1.4594785545034805,-1.4594785545034805,-1.5731925453147841,-1.5731925453147841,-1.5731925453147841
2018-10-21,-2.189490611792543,-2.189490611792543,-2.189490611792543,-2.088274148986514,-2.088274148986514,-2.088274148986514,-2.2032760545622048,-2.2032760545622048,-2.2032760545622048,-2.08829371387683,-2.08829371387683,-2.08829371387683
2018-10-28,-1.0446353314810637,-1.0446353314810637,-1.0446353314810637,-1.090284575367108,-1.090284575367108,-1.090284575367108,-1.026409744393515,-1.026409744393515,-1.026409744393515,-1.1179670839665339,-1.1179670839665339,-1.1179670839665339
2018-11-04,-0.23173315703226102,-0.23173315703226102,-0.23173315703226102,-0.34209282579855865,-0.34209282579855865,-0.34209282579855865,-0.3538460557387277,-0.3538460557387277,-0.3538460557387277,-0.46333922291979995,-0.46333922291979995,-0.46333922291979995
2018-11-11,-0.3097430460910939,-0.3097430460910939,-0.3097430460910939,-0.3821394244961003,-0.3821394244961003,-0.3821394244961003,-0.3451803555037166,-0.3451803555037166,-0.3451803555037166,-0.24012634763718177,-0.24012634763718177,-0.24012634763718177
2018-11-18,-0.9868879854327839,-0.9868879854327839,-0.9868879854327839,-1.0251164935817103,-1.0251164935817103,-1.0251164935817103,-0.9140361676902767,-0.9140361676902767,-0.9140361676902767,-1.0280533866176267,-1.0280533866176267,-1.0280533866176267
2018-11-25,0.25206121985589075,0.25206121985589075,0.25206121985589075,0.43180472850198254,0.43180472850198254,0.43180472850198254,0.3868958066931449,0.3868958066931449,0.3868958066931449,0.5135386985098312,0.5135386985098312,0.5135386985098312
2018-12-02,-0.2192924775901318,-0.2192924775901318,-0.2192924775901318,-0.29624591033029185,-0.29624591033029185,-0.29624591033029185,-0.18806766431091276,-0.18806766431091276,-0.18806766431091276,-0.2942297359984368,-0.2942297359984368,-0.2942297359984368
2018-12-09,-0.6715893914254792,-0.6715893914254792,-0.6715893914254792,-0.22149719627471015,-0.22149719627471015,-0.22149719627471015,-0.6060608274808716,-0.6060608274808716,-0.6060608274808716,-0.5692431761110804,-0.5692431761110804,-0.5692431761110804
2018-12-16,-1.7631316724286328,-1.7631316724286328,-1.7631316724286328,-1.8221568161052883,-1.8221568161052883,-1.8221568161052883,-2.0706113937278103,-2.0706113937278103,-2.0706113937278103,-2.1958572099637594,-2.1958572099637594,-2.1958572099637594
2018-12-23,-1.6981039894454137,-1.6981039894454137,-1.6981039894454137,-1.6218757045029255,-1.6218757045029255,-1.6218757045029255,-1.3552291004851926,-1.3552291004851926,-1.3552291004851926,-1.382138650173001,-1.382138650173001,-1.382138650173001
2018-12-30,-1.1600897075678134,-1.1600897075678134,-1.1600897075678134,-0.9663602537758966,-0.9663602537758966,-0.9663602537758966,-0.8348155721421344,-0.8348155721421344,-0.8348155721421344,-0.7409631593393294,-0.7409631593393294,-0.7409631593393294
2019-01-06,0.24461955495040852,0.24461955495040852,0.24461955495040852,0.10828989934763843,0.10828989934763843,0.10828989934763843,0.09946254876708896,0.09946254876708896,0.09946254876708896,0.11243040586314511,0.11243040586314511,0.11243040586314511
2019-01-13,0.3891674737847342,0.3891674737847342,0.3891674737847342,0.6465710612291552,0.6465710612291552,0.6465710612291552,0.5899158064806375,0.5899158064806375,0.5899158064806375,0.6642372155333938,0.6642372155333938,0.6642372155333938
2019-01-20,0.47579920631512607,0.47579920631512607,0.47579920631512607,0.40246825284212845,0.40246825284212845,0.40246825284212845,0.6490018785761782,0.6490018785761782,0.6490018785761782,0.5979269646220106,0.5979269646220106,0.5979269646220106
2019-01-27,1.2327513409510347,1.2327513409510347,1.2327513409510347,1.2747802890095785,1.2747802890095785,1.2747802890095785,1.2692556763761853,1.2692556763761853,1.2692556763761853,1.237721938944506,1.237721938944506,1.237721938944506
2019-02-03,0.5798821832841129,0.5798821832841129,0.5798821832841129,1.325336350261914,1.325336350261914,1.325336350261914,0.6742098038968873,0.6742098038968873,0.6742098038968873,1.3199960869421656,1.3199960869421656,1.3199960869421656
2019-02-10,1.5876331082319606,1.5876331082319606,1.5876331082319606,1.3204610936987053,1.3204610936987053,1.3204610936987053,1.3913082839943849,1.3913082839943849,1.3913082839943849,1.2605429403320607,1.2605429403320607,1.2605429403320607
2019-02-17,1.7721109374717772,1.7721109374717772,1.7721109374717772,1.6805181831214056,1.6805181831214056,1.6805181831214056,1.4400979299889676,1.4400979299889676,1.4400979299889676,1.6407251222345758,1.6407251222345758,1.6407251222345758
2019-02-24,1.6745751847076946,1.6745751847076946,1.6745751847076946,1.5700930936386306,1.5700930936386306,1.5700930936386306,1.6843612347821504,1.6843612347821504,1.6843612347821504,1.4067604623651861,1.4067604623651861,1.4067604623651861
2019-03-03,1.016871855051848,1.016871855051848,1.016871855051848,1.133754923815169,1.133754923815169,1.133754923815169,1.1093963292530304,1.1093963292530304,1.1093963292530304,1.0213317117968985,1.0213317117968985,1.0213317117968985
2019-03-10,1.4276910735734667,1.4276910735734667,1.4276910735734667,1.2834080325900294,1.2834080325900294,1.2834080325900294,1.455532093320613,1.455532093320613,1.455532093320613,1.3247242184031307,1.3247242184031307,1.3247242184031307
2019-03-17,1.3023951963945724,1.3023951963945724,1.3023951963945724,1.1496608905635815,1.1496608905635815,1.1496608905635815,1.160650984241993,1.160650984241993,1.160650984241993,0.983510571513546,0.983510571513546,0.983510571513546
2019-03-24,1.251835087848813,1.251835087848813,1.251835087848813,1.129995507093542,1.129995507093542,1.129995507093542,1.2404619464005349,1.2404619464005349,1.2404619464005349,1.2550879258398648,1.2550879258398648,1.2550879258398648
2019-03-31,1.357988995640471,1.357988995640471,1.357988995640471,1.4163722519433306,1.4163722519433306,1.4163722519433306,1.413139983790371,1.413139983790371,1.413139983790371,1.3520860517687208,1.3520860517687208,1.3520860517687208
2019-04-07,1.3800087101416367,1.3800087101416367,1.3800087101416367,1.3890499718140712,1.3890499718140712,1.3890499718140712,1.4890942700101923,1.4890942700101923,1.4890942700101923,1.3847784227328044,1.3847784227328044,1.3847784227328044
2019-04-14,1.2452129131509004,1.2452129131509004,1.2452129131509004,1.2607565506811984,1.2607565506811984,1.2607565506811984,1.4215006882312986,1.4215006882312986,1.4215006882312986,1.4346839356585088,1.4346839356585088,1.4346839356585088
2019-04-21,0.9476007556118214,0.9476007556118214,0.9476007556118214,1.4892031040301605,1.4892031040301605,1.4892031040301605,1.0961004392667135,1.0961004392667135,1.0961004392667135,1.4054249395972167,1.4054249395972167,1.4054249395972167
2019-04-28,0.9696713199731436,0.9696713199731436,0.9696713199731436,1.2353375504873847,1.2353375504873847,1.2353375504873847,1.0215452933340412,1.0215452933340412,1.0215452933340412,1.3976240030080085,1.3976240030080085,1.3976240030080085
2019-05-05,0.48639962810171106,0.48639962810171106,0.48639962810171106,0.7315331152693936,0.7315331152693936,0.7315331152693936,0.4903386171024943,0.4903386171024943,0.4903386171024943,0.883457613177295,0.883457613177295,0.883457613177295
2019-05-12,-0.24336352311938392,-0.24336352311938392,-0.24336352311938392,0.1218473535798439,0.1218473535798439,0.1218473535798439,-0.05624704028073948,-0.05624704028073948,-0.05624704028073948,0.32421171383598346,0.32421171383598346,0.32421171383598346
2019-05-19,1.5284225882247335,1.5284225882247335,1.5284225882247335,1.3367717744783714,1.3367717744783714,1.3367717744783714,1.2128678536008142,1.2128678536008142,1.2128678536008142,0.9570132641633012,0.9570132641633012,0.9570132641633012
2019-05-26,-0.13411515708998267,-0.13411515708998267,-0.13411515708998267,-0.5523712602400209,-0.5523712602400209,-0.5523712602400209,-0.480916174689648,-0.480916174689648,-0.480916174689648,-0.5538516071811319,-0.5538516071811319,-0.5538516071811319
2019-06-02,2.182687991535263,2.182687991535263,2.182687991535263,2.0551039551767842,2.0551039551767842,2.0551039551767842,2.2432208789965142,2.2432208789965142,2.2432208789965142,2.163561857109182,2.163561857109182,2.163561857109182
2019-06-09,1.4731790150068114,1.4731790150068114,1.4731790150068114,1.5355181004656975,1.5355181004656975,1.5355181004656975,1.5208193630225832,1.5208193630225832,1.5208193630225832,1.5907807050429457,1.5907807050429457,1.5907807050429457
2019-06-16,2.4377889099714336,2.4377889099714336,2.4377889099714336,2.2664822968223852,2.2664822968223852,2.2664822968223852,2.395268780576885,2.395268780576885,2.395268780576885,2.292757152600892,2.292757152600892,2.292757152600892
2019-06-23,1.3768171738194557,1.3768171738194557,1.3768171738194557,1.1389375447350283,1.1389375447350283,1.1389375447350283,1.2717329736671925,1.2717329736671925,1.2717329736671925,1.1836543348645736,1.1836543348645736,1.1836543348645736
2019-06-30,1.5765508379892557,1.5765508379892557,1.5765508379892557,1.395177525059782,1.395177525059782,1.395177525059782,1.5951999921651099,1.5951999921651099,1.5951999921651099,1.4055498067146561,1.4055498067146561,1.4055498067146561
2019-07-07,1.2789547850710892,1.2789547850710892,1.2789547850710892,1.1362566421270726,1.1362566421270726,1.1362566421270726,1.258361728984504,1.258361728984504,1.258361728984504,1.1480460201400469,1.1480460201400469,1.1480460201400469
2019-07-14,1.0910587491768382,1.0910587491768382,1.0910587491768382,0.9728200127898677,0.9728200127898677,0.9728200127898677,0.8146055311328986,0.8146055311328986,0.8146055311328986,0.6303133328355531,0.6303133328355531,0.6303133328355531
2019-07-21,0.3956504068159519,0.3956504068159519,0.3956504068159519,0.4195098300204898,0.4195098300204898,0.4195098300204898,0.4961225357140236,0.4961225357140236,0.4961225357140236,0.4409269208246784,0.4409269208246784,0.4409269208246784
2019-07-28,-0.7533176345745052,-0.7533176345745052,-0.7533176345745052,-0.2092627289875039,-0.2092627289875039,-0.2092627289875039,-0.6090636906318019,-0.6090636906318019,-0.6090636906318019,-0.454936231882395,-0.454936231882395,-0.454936231882395
2019-08-04,-0.2327867514150114,-0.2327867514150114,-0.2327867514150114,-0.505997841080477,-0.505997841080477,-0.505997841080477,-0.5148674313474363,-0.5148674313474363,-0.5148674313474363,-0.797428745910583,-0.797428745910583,-0.797428745910583
2019-08-11,-1.773584167968448,-1.773584167968448,-1.773584167968448,-1.4564016267586588,-1.4564016267586588,-1.4564016267586588,-1.53992285491394,-1.53992285491394,-1.53992285491394,-1.2695301663335643,-1.2695301663335643,-1.2695301663335643
2019-08-18,-1.0034821890700034,-1.0034821890700034,-1.0034821890700034,-0.9278965492228625,-0.9278965492228625,-0.9278965492228625,-1.2644056146195028,-1.2644056146195028,-1.2644056146195028,-1.5448590239803501,-1.5448590239803501,-1.5448590239803501
2019-08-25,-0.8756995634416431,-0.8756995634416431,-0.8756995634416431,-0.9657602849152881,-0.9657602849152881,-0.9657602849152881,-0.7196727587112104,-0.7196727587112104,-0.7196727587112104,-0.6319334885835656,-0.6319334885835656,-0.6319334885835656
2019-09-01,0.05473122271510148,0.05473122271510148,0.05473122271510148,0.36384933105479256,0.36384933105479256,0.36384933105479256,0.178901702730472,0.178901702730472,0.178901702730472,0.2921068952757072,0.2921068952757072,0.2921068952757072
2019-09-08,0.629738450784508,0.629738450784508,0.629738450784508,1.1110177585359138,1.1110177585359138,1.1110177585359138,0.7263706499871228,0.7263706499871228,0.7263706499871228,0.9357382377790326,0.9357382377790326,0.9357382377790326
2019-09-15,1.2541246921580689,1.2541246921580689,1.2541246921580689,1.3620361005982446,1.3620361005982446,1.3620361005982446,1.32303609028315,1.32303609028315,1.32303609028315,1.2794241871422734,1.2794241871422734,1.2794241871422734
2019-09-22,0.7840625602339772,0.7840625602339772,0.7840625602339772,0.5965293239895071,0.5965293239895071,0.5965293239895071,0.49668841521745616,0.49668841521745616,0.49668841521745616,0.3435771303926946,0.3435771303926946,0.3435771303926946
2019-09-29,-0.5216418720717065,-0.5216418720717065,-0.5216418720717065,-0.5398347261386193,-0.5398347261386193,-0.5398347261386193,-0.36887362863472334,-0.36887362863472334,-0.36887362863472334,-0.18358014702364941,-0.18358014702364941,-0.18358014702364941
2019-10-06,0.6619741913440317,0.6619741913440317,0.6619741913440317,0.7929763390777502,0.7929763390777502,0.7929763390777502,0.8028212810246842,0.8028212810246842,0.8028212810246842,0.7876123348756909,0.7876123348756909,0.7876123348756909
2019-10-13,1.2396946095328127,1.2396946095328127,1.2396946095328127,1.1350168646802776,1.1350168646802776,1.1350168646802776,1.292018396743008,1.292018396743008,1.292018396743008,1.157289838864039,1.157289838864039,1.157289838864039
2019-10-20,1.0256539453866218,1.0256539453866218,1.0256539453866218,1.2646932142849512,1.2646932142849512,1.2646932142849512,1.080484884068279,1.080484884068279,1.080484884068279,1.351663124876272,1.351663124876272,1.351663124876272
2019-10-27,1.4547736017592263,1.4547736017592263,1.4547736017592263,1.4347141033685322,1.4347141033685322,1.4347141033685322,1.3923798606035434,1.3923798606035434,1.3923798606035434,1.452236962043073,1.452236962043073,1.452236962043073
2019-11-03,1.1900913199195566,1.1900913199195566,1.1900913199195566,1.337070084272474,1.337070084272474,1.337070084272474,1.2143302312660231,1.2143302312660231,1.2143302312660231,1.2670871310817957,1.2670871310817957,1.2670871310817957
2019-11-10,1.1413087534658037,1.1413087534658037,1.1413087534658037,1.3010826347968296,1.3010826347968296,1.3010826347968296,1.1389023171213695,1.1389023171213695,1.1389023171213695,1.1536915724203467,1.1536915724203467,1.1536915724203467
2019-11-17,1.0814146006520904,1.0814146006520904,1.0814146006520904,0.7996435716770669,0.7996435716770669,0.7996435716770669,0.9792169757567107,0.9792169757567107,0.9792169757567107,0.9291592332571967,0.9291592332571967,0.9291592332571967
2019-11-24,1.1154217736163192,1.1154217736163192,1.1154217736163192,1.174040852679014,1.174040852679014,1.174040852679014,1.1871855795332358,1.1871855795332358,1.1871855795332358,1.2581932639811804,1.2581932639811804,1.2581932639811804
2019-12-01,1.031886432110354,1.031886432110354,1.031886432110354,0.8117783845516994,0.8117783845516994,0.8117783845516994,1.0892309641439122,1.0892309641439122,1.0892309641439122,0.9011934519245826,0.9011934519245826,0.9011934519245826
2019-12-08,1.1234411275773621,1.1234411275773621,1.1234411275773621,1.219443996099574,1.219443996099574,1.219443996099574,1.108770218279062,1.108770218279062,1.108770218279062,1.1980294182119982,1.1980294182119982,1.1980294182119982
2019-12-15,1.150706456274378,1.150706456274378,1.150706456274378,1.6704272470199728,1.6704272470199728,1.6704272470199728,1.1935008165866994,1.1935008165866994,1.1935008165866994,1.6687035975970985,1.6687035975970985,1.6687035975970985
2019-12-22,1.5681539640072644,1.5681539640072644,1.5681539640072644,1.3007053694835284,1.3007053694835284,1.3007053694835284,1.5209821821022977,1.5209821821022977,1.5209821821022977,1.23306975238472,1.23306975238472,1.23306975238472
2019-12-29,0.4732934431480943,0.4732934431480943,0.4732934431480943,0.98819369342966,0.98819369342966,0.98819369342966,0.5415200224013723,0.5415200224013723,0.5415200224013723,0.7539684758917762,0.7539684758917762,0.7539684758917762
