Date,Arrow Reserve Capital Management_Open_average,Arrow Reserve Capital Management_Open_max,Arrow Reserve Capital Management_Open_min,Arrow Reserve Capital Management_High_average,Arrow Reserve Capital Management_High_max,Arrow Reserve Capital Management_High_min,Arrow Reserve Capital Management_Low_average,Arrow Reserve Capital Management_Low_max,Arrow Reserve Capital Management_Low_min,Arrow Reserve Capital Management_Close_average,Arrow Reserve Capital Management_Close_max,Arrow Reserve Capital Management_Close_min
2018-07-29,-0.09254626649978394,-0.09254626649978394,-0.09254626649978394,-0.09254626649978394,-0.09254626649978394,-0.09254626649978394,-0.09254626649978394,-0.09254626649978394,-0.09254626649978394,-0.09254626649978394,-0.09254626649978394,-0.09254626649978394
2018-08-05,0.23816633788430325,0.23816633788430325,0.23816633788430325,0.23816633788430325,0.23816633788430325,0.23816633788430325,0.23816633788430325,0.23816633788430325,0.23816633788430325,0.23816633788430325,0.23816633788430325,0.23816633788430325
2018-08-12,2.8697453885115887,2.8697453885115887,2.8697453885115887,2.8697453885115887,2.8697453885115887,2.8697453885115887,2.8697453885115887,2.8697453885115887,2.8697453885115887,2.8697453885115887,2.8697453885115887,2.8697453885115887
2018-08-19,0.3151529173430061,0.3151529173430061,0.3151529173430061,0.3151529173430061,0.3151529173430061,0.3151529173430061,0.3151529173430061,0.3151529173430061,0.3151529173430061,0.3151529173430061,0.3151529173430061,0.3151529173430061
2018-08-26,0.4523812009959112,0.4523812009959112,0.4523812009959112,0.4523812009959112,0.4523812009959112,0.4523812009959112,0.4523812009959112,0.4523812009959112,0.4523812009959112,0.4523812009959112,0.4523812009959112,0.4523812009959112
2018-09-02,-0.31552321858799515,-0.31552321858799515,-0.31552321858799515,-0.31552321858799515,-0.31552321858799515,-0.31552321858799515,-0.31552321858799515,-0.31552321858799515,-0.31552321858799515,-0.31552321858799515,-0.31552321858799515,-0.31552321858799515
2018-09-09,-0.27140175530426164,-0.27140175530426164,-0.27140175530426164,-0.27140175530426164,-0.27140175530426164,-0.27140175530426164,-0.27140175530426164,-0.27140175530426164,-0.27140175530426164,-0.27140175530426164,-0.27140175530426164,-0.27140175530426164
2018-09-16,-0.3746808204479966,-0.3746808204479966,-0.3746808204479966,-0.3746808204479966,-0.3746808204479966,-0.3746808204479966,-0.3746808204479966,-0.3746808204479966,-0.3746808204479966,-0.3746808204479966,-0.3746808204479966,-0.3746808204479966
2018-09-23,-1.1579887288185802,-1.1579887288185802,-1.1579887288185802,-1.1579887288185802,-1.1579887288185802,-1.1579887288185802,-1.1579887288185802,-1.1579887288185802,-1.1579887288185802,-1.1579887288185802,-1.1579887288185802,-1.1579887288185802
2018-09-30,-1.1228898606533804,-1.1228898606533804,-1.1228898606533804,-1.1228898606533804,-1.1228898606533804,-1.1228898606533804,-1.1228898606533804,-1.1228898606533804,-1.1228898606533804,-1.1228898606533804,-1.1228898606533804,-1.1228898606533804
2018-10-07,-0.6248665732442447,-0.6248665732442447,-0.6248665732442447,-0.6248665732442447,-0.6248665732442447,-0.6248665732442447,-0.6248665732442447,-0.6248665732442447,-0.6248665732442447,-0.6248665732442447,-0.6248665732442447,-0.6248665732442447
2018-10-14,0.8266768028797595,0.8266768028797595,0.8266768028797595,0.8266768028797595,0.8266768028797595,0.8266768028797595,0.8266768028797595,0.8266768028797595,0.8266768028797595,0.8266768028797595,0.8266768028797595,0.8266768028797595
2018-10-21,0.2064048088040091,0.2064048088040091,0.2064048088040091,0.2064048088040091,0.2064048088040091,0.2064048088040091,0.2064048088040091,0.2064048088040091,0.2064048088040091,0.2064048088040091,0.2064048088040091,0.2064048088040091
2018-10-28,-0.7757021139201404,-0.7757021139201404,-0.7757021139201404,-0.7757021139201404,-0.7757021139201404,-0.7757021139201404,-0.7757021139201404,-0.7757021139201404,-0.7757021139201404,-0.7757021139201404,-0.7757021139201404,-0.7757021139201404
2018-11-04,-0.7063420026902998,-0.7063420026902998,-0.7063420026902998,-0.7063420026902998,-0.7063420026902998,-0.7063420026902998,-0.7063420026902998,-0.7063420026902998,-0.7063420026902998,-0.7063420026902998,-0.7063420026902998,-0.7063420026902998
2018-11-11,-0.19118537398219096,-0.19118537398219096,-0.19118537398219096,-0.19118537398219096,-0.19118537398219096,-0.19118537398219096,-0.19118537398219096,-0.19118537398219096,-0.19118537398219096,-0.19118537398219096,-0.19118537398219096,-0.19118537398219096
2018-11-18,0.5604485383178684,0.5604485383178684,0.5604485383178684,0.5604485383178684,0.5604485383178684,0.5604485383178684,0.5604485383178684,0.5604485383178684,0.5604485383178684,0.5604485383178684,0.5604485383178684,0.5604485383178684
2018-11-25,-0.7558486638995544,-0.7558486638995544,-0.7558486638995544,-0.7558486638995544,-0.7558486638995544,-0.7558486638995544,-0.7558486638995544,-0.7558486638995544,-0.7558486638995544,-0.7558486638995544,-0.7558486638995544,-0.7558486638995544
2018-12-02,-1.9161027674846314,-1.9161027674846314,-1.9161027674846314,-1.9161027674846314,-1.9161027674846314,-1.9161027674846314,-1.9161027674846314,-1.9161027674846314,-1.9161027674846314,-1.9161027674846314,-1.9161027674846314,-1.9161027674846314
2018-12-09,-1.312047939822391,-1.312047939822391,-1.312047939822391,-1.312047939822391,-1.312047939822391,-1.312047939822391,-1.312047939822391,-1.312047939822391,-1.312047939822391,-1.312047939822391,-1.312047939822391,-1.312047939822391
2018-12-16,-0.9642718779179906,-0.9642718779179906,-0.9642718779179906,-0.9642718779179906,-0.9642718779179906,-0.9642718779179906,-0.9642718779179906,-0.9642718779179906,-0.9642718779179906,-0.9642718779179906,-0.9642718779179906,-0.9642718779179906
2018-12-23,-1.0025260505486104,-1.0025260505486104,-1.0025260505486104,-0.12104396947726855,-0.12104396947726855,-0.12104396947726855,-1.0025260505486104,-1.0025260505486104,-1.0025260505486104,-0.7950909231402081,-0.7950909231402081,-0.7950909231402081
2018-12-30,-0.2920707219085278,-0.2920707219085278,-0.2920707219085278,-0.3842792464372804,-0.3842792464372804,-0.3842792464372804,-0.2920707219085278,-0.2920707219085278,-0.2920707219085278,-0.31641461082892036,-0.31641461082892036,-0.31641461082892036
2019-01-06,-0.14831885205733153,-0.14831885205733153,-0.14831885205733153,0.17489953079011442,0.17489953079011442,0.17489953079011442,-0.14831885205733153,-0.14831885205733153,-0.14831885205733153,0.22629177113528195,0.22629177113528195,0.22629177113528195
2019-01-13,0.8552373315791981,0.8552373315791981,0.8552373315791981,1.1523514350645157,1.1523514350645157,1.1523514350645157,0.7904036156998462,0.7904036156998462,0.7904036156998462,1.1803155691749265,1.1803155691749265,1.1803155691749265
2019-01-20,2.061242375977587,2.061242375977587,2.061242375977587,1.94251516499851,1.94251516499851,1.94251516499851,2.075143391598215,2.075143391598215,2.075143391598215,1.9428832742469184,1.9428832742469184,1.9428832742469184
2019-01-27,1.1358099642551867,1.1358099642551867,1.1358099642551867,1.0222617726451557,1.0222617726451557,1.0222617726451557,1.1444279290174542,1.1444279290174542,1.1444279290174542,1.0461838164118544,1.0461838164118544,1.0461838164118544
2019-02-03,1.340585000679291,1.340585000679291,1.340585000679291,1.261559143949384,1.261559143949384,1.261559143949384,1.3479714855222098,1.3479714855222098,1.3479714855222098,1.2702124022862367,1.2702124022862367,1.2702124022862367
2019-02-10,1.4009194537704768,1.4009194537704768,1.4009194537704768,1.344049408608737,1.344049408608737,1.344049408608737,1.406947829947275,1.406947829947275,1.406947829947275,1.3460416764747374,1.3460416764747374,1.3460416764747374
2019-02-17,1.538283364555771,1.538283364555771,1.538283364555771,1.5012187109727282,1.5012187109727282,1.5012187109727282,1.5432662070900365,1.5432662070900365,1.5432662070900365,1.4965490805723862,1.4965490805723862,1.4965490805723862
2019-02-24,0.7876701782799502,0.7876701782799502,0.7876701782799502,0.7221238740097603,0.7221238740097603,0.7221238740097603,0.7916530243950625,0.7916530243950625,0.7916530243950625,0.7403364826366894,0.7403364826366894,0.7403364826366894
2019-03-03,0.9791670046261696,0.9791670046261696,0.9791670046261696,0.9532743993036217,0.9532743993036217,0.9532743993036217,0.9826187500528579,0.9826187500528579,0.9826187500528579,0.9493457935230143,0.9493457935230143,0.9493457935230143
2019-03-10,1.2061233524422226,1.2061233524422226,1.2061233524422226,1.2522052740958363,1.2522052740958363,1.2522052740958363,1.2083887820028716,1.2083887820028716,1.2083887820028716,1.2084218657439492,1.2084218657439492,1.2084218657439492
2019-03-17,1.3315634031011256,1.3315634031011256,1.3315634031011256,1.4750011208302507,1.4750011208302507,1.4750011208302507,1.332171658828036,1.332171658828036,1.332171658828036,1.3756079813397233,1.3756079813397233,1.3756079813397233
2019-03-24,0.3408096596778707,0.3408096596778707,0.3408096596778707,0.3007643925402118,0.3007643925402118,0.3007643925402118,0.3441195661767256,0.3441195661767256,0.3441195661767256,0.3007643925402118,0.3007643925402118,0.3007643925402118
2019-03-31,0.6437680716366785,0.6437680716366785,0.6437680716366785,0.6664975322385275,0.6664975322385275,0.6664975322385275,0.6439992058341121,0.6439992058341121,0.6439992058341121,0.6664975322385275,0.6664975322385275,0.6664975322385275
2019-04-07,1.1205858460099334,1.1205858460099334,1.1205858460099334,1.191044453698353,1.191044453698353,1.191044453698353,1.1080913649828348,1.1080913649828348,1.1080913649828348,1.191044453698353,1.191044453698353,1.191044453698353
2019-04-14,1.546450592150334,1.546450592150334,1.546450592150334,1.546450592150334,1.546450592150334,1.546450592150334,1.546450592150334,1.546450592150334,1.546450592150334,1.546450592150334,1.546450592150334,1.546450592150334
2019-04-21,1.7583732106556058,1.7583732106556058,1.7583732106556058,1.7583732106556058,1.7583732106556058,1.7583732106556058,1.7583732106556058,1.7583732106556058,1.7583732106556058,1.7583732106556058,1.7583732106556058,1.7583732106556058
2019-04-28,0.09148935548965331,0.09148935548965331,0.09148935548965331,0.09148935548965331,0.09148935548965331,0.09148935548965331,0.09148935548965331,0.09148935548965331,0.09148935548965331,0.09148935548965331,0.09148935548965331,0.09148935548965331
2019-05-05,1.0089748568950587,1.0089748568950587,1.0089748568950587,1.0089748568950587,1.0089748568950587,1.0089748568950587,1.0089748568950587,1.0089748568950587,1.0089748568950587,1.0089748568950587,1.0089748568950587,1.0089748568950587
2019-05-12,0.4147048482278126,0.4147048482278126,0.4147048482278126,0.4147048482278126,0.4147048482278126,0.4147048482278126,0.4147048482278126,0.4147048482278126,0.4147048482278126,0.4147048482278126,0.4147048482278126,0.4147048482278126
2019-05-19,1.6566676184425488,1.6566676184425488,1.6566676184425488,1.6566676184425488,1.6566676184425488,1.6566676184425488,1.6566676184425488,1.6566676184425488,1.6566676184425488,1.6566676184425488,1.6566676184425488,1.6566676184425488
2019-05-26,1.8735678291046862,1.8735678291046862,1.8735678291046862,1.8735678291046862,1.8735678291046862,1.8735678291046862,1.8735678291046862,1.8735678291046862,1.8735678291046862,1.8735678291046862,1.8735678291046862,1.8735678291046862
2019-06-02,0.009178110853757221,0.009178110853757221,0.009178110853757221,0.009178110853757221,0.009178110853757221,0.009178110853757221,0.009178110853757221,0.009178110853757221,0.009178110853757221,0.009178110853757221,0.009178110853757221,0.009178110853757221
2019-06-09,-0.037295598227215565,-0.037295598227215565,-0.037295598227215565,-0.037295598227215565,-0.037295598227215565,-0.037295598227215565,-0.037295598227215565,-0.037295598227215565,-0.037295598227215565,-0.037295598227215565,-0.037295598227215565,-0.037295598227215565
2019-06-16,0.5249759906532399,0.5249759906532399,0.5249759906532399,0.5249759906532399,0.5249759906532399,0.5249759906532399,0.5249759906532399,0.5249759906532399,0.5249759906532399,0.5249759906532399,0.5249759906532399,0.5249759906532399
2019-06-23,1.140054686705589,1.140054686705589,1.140054686705589,1.140054686705589,1.140054686705589,1.140054686705589,1.140054686705589,1.140054686705589,1.140054686705589,1.140054686705589,1.140054686705589,1.140054686705589
2019-06-30,-0.903452265256309,-0.903452265256309,-0.903452265256309,-0.903452265256309,-0.903452265256309,-0.903452265256309,-0.903452265256309,-0.903452265256309,-0.903452265256309,-0.903452265256309,-0.903452265256309,-0.903452265256309
2019-07-07,-0.2252454234748964,-0.2252454234748964,-0.2252454234748964,-0.2252454234748964,-0.2252454234748964,-0.2252454234748964,-0.2252454234748964,-0.2252454234748964,-0.2252454234748964,-0.2252454234748964,-0.2252454234748964,-0.2252454234748964
2019-07-14,0.20162749532557328,0.20162749532557328,0.20162749532557328,0.20162749532557328,0.20162749532557328,0.20162749532557328,0.20162749532557328,0.20162749532557328,0.20162749532557328,0.20162749532557328,0.20162749532557328,0.20162749532557328
2019-07-21,0.6641846904842542,0.6641846904842542,0.6641846904842542,0.6641846904842542,0.6641846904842542,0.6641846904842542,0.6641846904842542,0.6641846904842542,0.6641846904842542,0.6641846904842542,0.6641846904842542,0.6641846904842542
2019-07-28,-1.5377661902352422,-1.5377661902352422,-1.5377661902352422,-1.5377661902352422,-1.5377661902352422,-1.5377661902352422,-1.5377661902352422,-1.5377661902352422,-1.5377661902352422,-1.5377661902352422,-1.5377661902352422,-1.5377661902352422
2019-08-04,-0.9651924082085471,-0.9651924082085471,-0.9651924082085471,-0.9651924082085471,-0.9651924082085471,-0.9651924082085471,-0.9651924082085471,-0.9651924082085471,-0.9651924082085471,-0.9651924082085471,-0.9651924082085471,-0.9651924082085471
2019-08-11,-0.5442548491279823,-0.5442548491279823,-0.5442548491279823,-0.5442548491279823,-0.5442548491279823,-0.5442548491279823,-0.5442548491279823,-0.5442548491279823,-0.5442548491279823,-0.5442548491279823,-0.5442548491279823,-0.5442548491279823
2019-08-18,0.3137155518062969,0.3137155518062969,0.3137155518062969,0.3137155518062969,0.3137155518062969,0.3137155518062969,0.3137155518062969,0.3137155518062969,0.3137155518062969,0.3137155518062969,0.3137155518062969,0.3137155518062969
2019-08-25,0.575025582219269,0.575025582219269,0.575025582219269,0.575025582219269,0.575025582219269,0.575025582219269,-2.8913564195456796,-2.8913564195456796,-2.8913564195456796,-0.3865691716599508,-0.3865691716599508,-0.3865691716599508
2019-09-01,-1.7244797167312778,-1.7244797167312778,-1.7244797167312778,-1.7244797167312778,-1.7244797167312778,-1.7244797167312778,-0.7213708161069589,-0.7213708161069589,-0.7213708161069589,-1.6799244051025015,-1.6799244051025015,-1.6799244051025015
2019-09-08,-1.4568015452896483,-1.4568015452896483,-1.4568015452896483,-1.4568015452896483,-1.4568015452896483,-1.4568015452896483,-0.6463610463663237,-0.6463610463663237,-0.6463610463663237,-1.4210459631613446,-1.4210459631613446,-1.4210459631613446
2019-09-15,-0.5508254221472836,-0.5508254221472836,-0.5508254221472836,-0.5508254221472836,-0.5508254221472836,-0.5508254221472836,-0.08629685277603608,-0.08629685277603608,-0.08629685277603608,-0.50116144175076,-0.50116144175076,-0.50116144175076
2019-09-22,0.4356144955747288,0.4356144955747288,0.4356144955747288,0.4356144955747288,0.4356144955747288,0.4356144955747288,0.5330885417999632,0.5330885417999632,0.5330885417999632,0.532487498915849,0.532487498915849,0.532487498915849
2019-09-29,-0.6761598444296986,-0.6761598444296986,-0.6761598444296986,-0.6761598444296986,-0.6761598444296986,-0.6761598444296986,-0.8046584518677523,-0.8046584518677523,-0.8046584518677523,-1.4174415861491212,-1.4174415861491212,-1.4174415861491212
2019-10-06,-0.4176735170090557,-0.4176735170090557,-0.4176735170090557,-0.0725692717065166,-0.0725692717065166,-0.0725692717065166,0.09170222940359114,0.09170222940359114,0.09170222940359114,0.07050767323882129,0.07050767323882129,0.07050767323882129
2019-10-13,-0.1369253568640346,-0.1369253568640346,-0.1369253568640346,0.558452131115508,0.558452131115508,0.558452131115508,0.26898954828445903,0.26898954828445903,0.26898954828445903,0.6925006364512716,0.6925006364512716,0.6925006364512716
2019-10-20,1.8408853533953045,1.8408853533953045,1.8408853533953045,1.735729596710257,1.735729596710257,1.735729596710257,1.3970102346380524,1.3970102346380524,1.3970102346380524,1.8417570118388127,1.8417570118388127,1.8417570118388127
2019-10-27,-1.395166045427722,-1.395166045427722,-1.395166045427722,-1.465137995583925,-1.465137995583925,-1.465137995583925,-0.489940173598382,-0.489940173598382,-0.489940173598382,-1.3030485071937532,-1.3030485071937532,-1.3030485071937532
2019-11-03,-1.2216324270427537,-1.2216324270427537,-1.2216324270427537,-1.280851297800801,-1.280851297800801,-1.280851297800801,-0.43524347751410214,-0.43524347751410214,-0.43524347751410214,-1.1466408886751167,-1.1466408886751167,-1.1466408886751167
2019-11-10,-0.6104193192963588,-0.6104193192963588,-0.6104193192963588,-0.6745193127833237,-0.6745193127833237,-0.6745193127833237,-0.05194821420238145,-0.05194821420238145,-0.05194821420238145,-0.549838394430925,-0.549838394430925,-0.549838394430925
2019-11-17,0.01438960639975388,0.01438960639975388,0.01438960639975388,-0.06935197436150997,-0.06935197436150997,-0.06935197436150997,0.37747558227662387,0.37747558227662387,0.37747558227662387,0.0713110293579804,0.0713110293579804,0.0713110293579804
2019-11-24,0.7100053119116262,0.7100053119116262,0.7100053119116262,0.5846128222154958,0.5846128222154958,0.5846128222154958,0.7536891516257153,0.7536891516257153,0.7536891516257153,0.6275370583501221,0.6275370583501221,0.6275370583501221
2019-12-01,1.4376814099658313,1.4376814099658313,1.4376814099658313,1.3112201362142486,1.3112201362142486,1.3112201362142486,1.403292830891225,1.403292830891225,1.403292830891225,1.3036012171117424,1.3036012171117424,1.3036012171117424
2019-12-08,1.635392488059643,1.635392488059643,1.635392488059643,1.5455584860859504,1.5455584860859504,1.5455584860859504,0.2649214922535511,0.2649214922535511,0.2649214922535511,1.3841737083990748,1.3841737083990748,1.3841737083990748
2019-12-15,-2.582260100549682,-2.582260100549682,-2.582260100549682,-2.599851507839817,-2.599851507839817,-2.599851507839817,-2.544546331944098,-2.544546331944098,-2.544546331944098,-2.527116520353752,-2.527116520353752,-2.527116520353752
2019-12-22,-1.7510273157397644,-1.7510273157397644,-1.7510273157397644,-1.762751498723531,-1.762751498723531,-1.762751498723531,-1.7255867028854224,-1.7255867028854224,-1.7255867028854224,-1.7229646583404326,-1.7229646583404326,-1.7229646583404326
2019-12-29,-1.097734448991262,-1.097734448991262,-1.097734448991262,-1.1163700392222788,-1.1163700392222788,-1.1163700392222788,-1.1049352677047786,-1.1049352677047786,-1.1049352677047786,-1.1193112747428222,-1.1193112747428222,-1.1193112747428222
