Date,iShares MSCI Ireland_Open_average,iShares MSCI Ireland_Open_max,iShares MSCI Ireland_Open_min,iShares MSCI Ireland_High_average,iShares MSCI Ireland_High_max,iShares MSCI Ireland_High_min,iShares MSCI Ireland_Low_average,iShares MSCI Ireland_Low_max,iShares MSCI Ireland_Low_min,iShares MSCI Ireland_Close_average,iShares MSCI Ireland_Close_max,iShares MSCI Ireland_Close_min
2018-09-02,-1.1927125560711744,-1.1927125560711744,-1.1927125560711744,-1.3181481231865109,-1.3181481231865109,-1.3181481231865109,-1.315218575586685,-1.315218575586685,-1.315218575586685,-1.4594203090099538,-1.4594203090099538,-1.4594203090099538
2018-09-09,-1.0651547228778397,-1.0651547228778397,-1.0651547228778397,-1.2870382621147818,-1.2870382621147818,-1.2870382621147818,-1.1464504999096863,-1.1464504999096863,-1.1464504999096863,-1.162507373174809,-1.162507373174809,-1.162507373174809
2018-09-16,-0.38669130688973785,-0.38669130688973785,-0.38669130688973785,-0.5843474638781315,-0.5843474638781315,-0.5843474638781315,-0.36650438405184915,-0.36650438405184915,-0.36650438405184915,-0.3944770940599677,-0.3944770940599677,-0.3944770940599677
2018-09-23,-1.1303390246410294,-1.1303390246410294,-1.1303390246410294,-1.175462018940478,-1.175462018940478,-1.175462018940478,-1.2090396780451982,-1.2090396780451982,-1.2090396780451982,-1.1995672213230621,-1.1995672213230621,-1.1995672213230621
2018-09-30,-1.6563368707430806,-1.6563368707430806,-1.6563368707430806,-1.715367187300163,-1.715367187300163,-1.715367187300163,-1.6846977204575886,-1.6846977204575886,-1.6846977204575886,-1.6483216464557535,-1.6483216464557535,-1.6483216464557535
2018-10-07,-2.338525508520661,-2.338525508520661,-2.338525508520661,-2.3412830139932184,-2.3412830139932184,-2.3412830139932184,-2.4392407615714973,-2.4392407615714973,-2.4392407615714973,-2.468561892132649,-2.468561892132649,-2.468561892132649
2018-10-14,-2.2049952194171523,-2.2049952194171523,-2.2049952194171523,-2.270371933154897,-2.270371933154897,-2.270371933154897,-2.2373861337629686,-2.2373861337629686,-2.2373861337629686,-2.294087861756745,-2.294087861756745,-2.294087861756745
2018-10-21,-2.0519258938361618,-2.0519258938361618,-2.0519258938361618,-2.078131156566647,-2.078131156566647,-2.078131156566647,-2.119669385988775,-2.119669385988775,-2.119669385988775,-2.074736201618093,-2.074736201618093,-2.074736201618093
2018-10-28,-1.0173686558544814,-1.0173686558544814,-1.0173686558544814,-1.0652621650407395,-1.0652621650407395,-1.0652621650407395,-1.0777694410718057,-1.0777694410718057,-1.0777694410718057,-1.053875425668993,-1.053875425668993,-1.053875425668993
2018-11-04,-1.0977693435266573,-1.0977693435266573,-1.0977693435266573,-1.1158599159624418,-1.1158599159624418,-1.1158599159624418,-1.2247104585233417,-1.2247104585233417,-1.2247104585233417,-1.0796996774390764,-1.0796996774390764,-1.0796996774390764
2018-11-11,-1.3924725029454905,-1.3924725029454905,-1.3924725029454905,-1.3488001246565056,-1.3488001246565056,-1.3488001246565056,-1.3255793562679,-1.3255793562679,-1.3255793562679,-1.2963977562262756,-1.2963977562262756,-1.2963977562262756
2018-11-18,-1.4530908609448783,-1.4530908609448783,-1.4530908609448783,-1.423705626742257,-1.423705626742257,-1.423705626742257,-1.3881408994402533,-1.3881408994402533,-1.3881408994402533,-1.4051553994917363,-1.4051553994917363,-1.4051553994917363
2018-11-25,-1.212980277635767,-1.212980277635767,-1.212980277635767,-1.2718850513204651,-1.2718850513204651,-1.2718850513204651,-1.1681942910603291,-1.1681942910603291,-1.1681942910603291,-1.2628060752722399,-1.2628060752722399,-1.2628060752722399
2018-12-02,-1.4053359010636144,-1.4053359010636144,-1.4053359010636144,-1.4726750735686789,-1.4726750735686789,-1.4726750735686789,-1.5004978740851214,-1.5004978740851214,-1.5004978740851214,-1.5652401438902586,-1.5652401438902586,-1.5652401438902586
2018-12-09,-1.512203208502298,-1.512203208502298,-1.512203208502298,-1.5680670547085966,-1.5680670547085966,-1.5680670547085966,-1.5257010008745078,-1.5257010008745078,-1.5257010008745078,-1.573253966111252,-1.573253966111252,-1.573253966111252
2018-12-16,-1.5986321746487713,-1.5986321746487713,-1.5986321746487713,-1.6435028113753676,-1.6435028113753676,-1.6435028113753676,-1.6756864042884345,-1.6756864042884345,-1.6756864042884345,-1.719636245149574,-1.719636245149574,-1.719636245149574
2018-12-23,-1.3380408971885973,-1.3380408971885973,-1.3380408971885973,-1.3239528815274866,-1.3239528815274866,-1.3239528815274866,-1.2189014457524239,-1.2189014457524239,-1.2189014457524239,-1.2386266181810393,-1.2386266181810393,-1.2386266181810393
2018-12-30,-0.7750178037864695,-0.7750178037864695,-0.7750178037864695,-0.6133173388564724,-0.6133173388564724,-0.6133173388564724,-0.6808909147732694,-0.6808909147732694,-0.6808909147732694,-0.5364603648854799,-0.5364603648854799,-0.5364603648854799
2019-01-06,0.0490452045943302,0.0490452045943302,0.0490452045943302,-0.05613686635277838,-0.05613686635277838,-0.05613686635277838,-0.003142219082838227,-0.003142219082838227,-0.003142219082838227,-0.030188484629158005,-0.030188484629158005,-0.030188484629158005
2019-01-13,0.36031134324200004,0.36031134324200004,0.36031134324200004,0.25513220803868936,0.25513220803868936,0.25513220803868936,0.39220199634818564,0.39220199634818564,0.39220199634818564,0.3101256045967558,0.3101256045967558,0.3101256045967558
2019-01-20,0.5355182837561847,0.5355182837561847,0.5355182837561847,0.46846668207834213,0.46846668207834213,0.46846668207834213,0.611762667986645,0.611762667986645,0.611762667986645,0.5048089407485684,0.5048089407485684,0.5048089407485684
2019-01-27,0.8296321972330944,0.8296321972330944,0.8296321972330944,0.9861437819659288,0.9861437819659288,0.9861437819659288,0.8426387103841956,0.8426387103841956,0.8426387103841956,0.8630154599040389,0.8630154599040389,0.8630154599040389
2019-02-03,0.6341788143642961,0.6341788143642961,0.6341788143642961,0.5328275769130744,0.5328275769130744,0.5328275769130744,0.717877684140546,0.717877684140546,0.717877684140546,0.6013157811016315,0.6013157811016315,0.6013157811016315
2019-02-10,1.0442371582755692,1.0442371582755692,1.0442371582755692,0.9246059763279552,0.9246059763279552,0.9246059763279552,1.069437409511716,1.069437409511716,1.069437409511716,0.9641566596529019,0.9641566596529019,0.9641566596529019
2019-02-17,1.4462136298749138,1.4462136298749138,1.4462136298749138,1.372192456891268,1.372192456891268,1.372192456891268,1.3930005200704658,1.3930005200704658,1.3930005200704658,1.294163320986087,1.294163320986087,1.294163320986087
2019-02-24,1.6916676896670162,1.6916676896670162,1.6916676896670162,1.674224530641125,1.674224530641125,1.674224530641125,1.6469857047578502,1.6469857047578502,1.6469857047578502,1.6355303696370327,1.6355303696370327,1.6355303696370327
2019-03-03,0.6912381948556626,0.6912381948556626,0.6912381948556626,0.8035497304123377,0.8035497304123377,0.8035497304123377,0.7534595835115241,0.7534595835115241,0.7534595835115241,0.8089471786050204,0.8089471786050204,0.8089471786050204
2019-03-10,1.4774945862438609,1.4774945862438609,1.4774945862438609,1.490592833520118,1.490592833520118,1.490592833520118,1.4959241422306104,1.4959241422306104,1.4959241422306104,1.4768241500677572,1.4768241500677572,1.4768241500677572
2019-03-17,0.9318529753072281,0.9318529753072281,0.9318529753072281,0.9022669791395906,0.9022669791395906,0.9022669791395906,0.6989609540067097,0.6989609540067097,0.6989609540067097,0.6090222759247695,0.6090222759247695,0.6090222759247695
2019-03-24,0.9294388360631398,0.9294388360631398,0.9294388360631398,0.994176151183538,0.994176151183538,0.994176151183538,0.9994042503209026,0.9994042503209026,0.9994042503209026,1.0549899464662098,1.0549899464662098,1.0549899464662098
2019-03-31,1.9023034879638294,1.9023034879638294,1.9023034879638294,1.867761119007726,1.867761119007726,1.867761119007726,1.9546839496913886,1.9546839496913886,1.9546839496913886,1.9075060008244549,1.9075060008244549,1.9075060008244549
2019-04-07,1.6965054714767418,1.6965054714767418,1.6965054714767418,1.6288927798257358,1.6288927798257358,1.6288927798257358,1.704229799945333,1.704229799945333,1.704229799945333,1.6667305782965052,1.6667305782965052,1.6667305782965052
2019-04-14,1.6985910263075188,1.6985910263075188,1.6985910263075188,1.7477978266433485,1.7477978266433485,1.7477978266433485,1.7211221612605472,1.7211221612605472,1.7211221612605472,1.7672820666969025,1.7672820666969025,1.7672820666969025
2019-04-21,0.7805135402708919,0.7805135402708919,0.7805135402708919,0.7843532751983301,0.7843532751983301,0.7843532751983301,0.7876972001635506,0.7876972001635506,0.7876972001635506,0.8048054842155339,0.8048054842155339,0.8048054842155339
2019-04-28,1.2466756116156201,1.2466756116156201,1.2466756116156201,1.370339227978886,1.370339227978886,1.370339227978886,1.272861881916765,1.272861881916765,1.272861881916765,1.363816390810205,1.363816390810205,1.363816390810205
2019-05-05,0.5422025131866146,0.5422025131866146,0.5422025131866146,0.6790411482198438,0.6790411482198438,0.6790411482198438,0.45247698652397955,0.45247698652397955,0.45247698652397955,0.7478644024569979,0.7478644024569979,0.7478644024569979
2019-05-12,0.0008318685509114234,0.0008318685509114234,0.0008318685509114234,0.10606855682082855,0.10606855682082855,0.10606855682082855,0.09630217439143884,0.09630217439143884,0.09630217439143884,0.09471515207412858,0.09471515207412858,0.09471515207412858
2019-05-19,-0.4727967264670844,-0.4727967264670844,-0.4727967264670844,-0.6065747045564361,-0.6065747045564361,-0.6065747045564361,-0.5640998540589061,-0.5640998540589061,-0.5640998540589061,-0.5944518398287693,-0.5944518398287693,-0.5944518398287693
2019-05-26,-1.3232638929539218,-1.3232638929539218,-1.3232638929539218,-1.255954828496235,-1.255954828496235,-1.255954828496235,-1.2753725703623509,-1.2753725703623509,-1.2753725703623509,-1.1048849596094403,-1.1048849596094403,-1.1048849596094403
2019-06-02,-0.2422574545955561,-0.2422574545955561,-0.2422574545955561,-0.04560500778411396,-0.04560500778411396,-0.04560500778411396,-0.1109791971478325,-0.1109791971478325,-0.1109791971478325,-0.018616563936885776,-0.018616563936885776,-0.018616563936885776
2019-06-09,-0.5451535497218055,-0.5451535497218055,-0.5451535497218055,-0.5993472873150499,-0.5993472873150499,-0.5993472873150499,-0.43742639890515184,-0.43742639890515184,-0.43742639890515184,-0.5439675158974207,-0.5439675158974207,-0.5439675158974207
2019-06-16,-0.7457722762478294,-0.7457722762478294,-0.7457722762478294,-0.8598836457706155,-0.8598836457706155,-0.8598836457706155,-0.8369562159356438,-0.8369562159356438,-0.8369562159356438,-0.8199299550730117,-0.8199299550730117,-0.8199299550730117
2019-06-23,-1.0278077396962293,-1.0278077396962293,-1.0278077396962293,-1.021067420528245,-1.021067420528245,-1.021067420528245,-0.9785349155369686,-0.9785349155369686,-0.9785349155369686,-1.1234505473219472,-1.1234505473219472,-1.1234505473219472
2019-06-30,-0.15322950585680556,-0.15322950585680556,-0.15322950585680556,-0.18270790569508996,-0.18270790569508996,-0.18270790569508996,-0.18716644444642594,-0.18716644444642594,-0.18716644444642594,-0.32711672938734315,-0.32711672938734315,-0.32711672938734315
2019-07-07,0.04345392885738095,0.04345392885738095,0.04345392885738095,0.12381460736325278,0.12381460736325278,0.12381460736325278,-0.0714558189788255,-0.0714558189788255,-0.0714558189788255,0.11618225042762562,0.11618225042762562,0.11618225042762562
2019-07-14,-0.277392590099256,-0.277392590099256,-0.277392590099256,-0.28320734185536695,-0.28320734185536695,-0.28320734185536695,-0.28111251688208094,-0.28111251688208094,-0.28111251688208094,-0.5145014318822844,-0.5145014318822844,-0.5145014318822844
2019-07-21,0.24407061049520865,0.24407061049520865,0.24407061049520865,0.11799663229256817,0.11799663229256817,0.11799663229256817,0.21570663543226903,0.21570663543226903,0.21570663543226903,0.040954019533494194,0.040954019533494194,0.040954019533494194
2019-07-28,-2.7472495807354136,-2.7472495807354136,-2.7472495807354136,-2.6329653235751014,-2.6329653235751014,-2.6329653235751014,-2.797843344445545,-2.797843344445545,-2.797843344445545,-2.6583370159008726,-2.6583370159008726,-2.6583370159008726
2019-08-04,-2.0615911156155136,-2.0615911156155136,-2.0615911156155136,-2.0265851196858367,-2.0265851196858367,-2.0265851196858367,-1.9719408604430497,-1.9719408604430497,-1.9719408604430497,-2.023288874093323,-2.023288874093323,-2.023288874093323
2019-08-11,-2.2152092748671977,-2.2152092748671977,-2.2152092748671977,-2.172998070958841,-2.172998070958841,-2.172998070958841,-2.13941120464588,-2.13941120464588,-2.13941120464588,-2.147402853851536,-2.147402853851536,-2.147402853851536
2019-08-18,-1.589652539360258,-1.589652539360258,-1.589652539360258,-1.5962875642421739,-1.5962875642421739,-1.5962875642421739,-1.5579645171350593,-1.5579645171350593,-1.5579645171350593,-1.7555483283821551,-1.7555483283821551,-1.7555483283821551
2019-08-25,-1.0183137363208397,-1.0183137363208397,-1.0183137363208397,-1.2188133298298736,-1.2188133298298736,-1.2188133298298736,-1.1242606878454835,-1.1242606878454835,-1.1242606878454835,-1.1952985981520095,-1.1952985981520095,-1.1952985981520095
2019-09-01,-0.06338303220375556,-0.06338303220375556,-0.06338303220375556,-0.12278158367420523,-0.12278158367420523,-0.12278158367420523,-0.03495177956043617,-0.03495177956043617,-0.03495177956043617,-0.15303804493462758,-0.15303804493462758,-0.15303804493462758
2019-09-08,0.5904904307827775,0.5904904307827775,0.5904904307827775,0.6068789411926012,0.6068789411926012,0.6068789411926012,0.6480048121955665,0.6480048121955665,0.6480048121955665,0.6259812632856,0.6259812632856,0.6259812632856
2019-09-15,0.04467410496459132,0.04467410496459132,0.04467410496459132,-0.11334326801513,-0.11334326801513,-0.11334326801513,0.008218561212023998,0.008218561212023998,0.008218561212023998,-0.07867963383921446,-0.07867963383921446,-0.07867963383921446
2019-09-22,-0.02685537824496707,-0.02685537824496707,-0.02685537824496707,-0.09983083024640639,-0.09983083024640639,-0.09983083024640639,-0.01996192654686511,-0.01996192654686511,-0.01996192654686511,-0.13011480812439688,-0.13011480812439688,-0.13011480812439688
2019-09-29,-0.16068513023832312,-0.16068513023832312,-0.16068513023832312,-0.11358953287172242,-0.11358953287172242,-0.11358953287172242,-0.07280904421259711,-0.07280904421259711,-0.07280904421259711,0.007023588750493817,0.007023588750493817,0.007023588750493817
2019-10-06,1.1155139968068308,1.1155139968068308,1.1155139968068308,1.1376687662398555,1.1376687662398555,1.1376687662398555,1.1795800972606447,1.1795800972606447,1.1795800972606447,1.1777950559301924,1.1777950559301924,1.1777950559301924
2019-10-13,1.7663267460852083,1.7663267460852083,1.7663267460852083,1.7403019091566312,1.7403019091566312,1.7403019091566312,1.7025181194512624,1.7025181194512624,1.7025181194512624,1.7752914796035133,1.7752914796035133,1.7752914796035133
2019-10-20,1.7081855317298176,1.7081855317298176,1.7081855317298176,1.8805675951511323,1.8805675951511323,1.8805675951511323,1.7408573910735299,1.7408573910735299,1.7408573910735299,1.8628339001740573,1.8628339001740573,1.8628339001740573
2019-10-27,1.7366371131986433,1.7366371131986433,1.7366371131986433,1.7094373268890652,1.7094373268890652,1.7094373268890652,1.7588323446899738,1.7588323446899738,1.7588323446899738,1.7262240987621784,1.7262240987621784,1.7262240987621784
2019-11-03,1.480262236189183,1.480262236189183,1.480262236189183,1.5050336444258603,1.5050336444258603,1.5050336444258603,1.4952039555837255,1.4952039555837255,1.4952039555837255,1.5169445835447106,1.5169445835447106,1.5169445835447106
2019-11-10,1.6071955483192177,1.6071955483192177,1.6071955483192177,1.6602906003637743,1.6602906003637743,1.6602906003637743,1.608869060791494,1.608869060791494,1.608869060791494,1.6447373534862277,1.6447373534862277,1.6447373534862277
2019-11-17,1.1560646033698703,1.1560646033698703,1.1560646033698703,1.0981844784538617,1.0981844784538617,1.0981844784538617,1.0861618866208678,1.0861618866208678,1.0861618866208678,1.109288522677685,1.109288522677685,1.109288522677685
2019-11-24,1.6236502586436377,1.6236502586436377,1.6236502586436377,1.5675849256532883,1.5675849256532883,1.5675849256532883,1.6598530245956526,1.6598530245956526,1.6598530245956526,1.5542204801087103,1.5542204801087103,1.5542204801087103
2019-12-01,1.6384112638584325,1.6384112638584325,1.6384112638584325,1.6354760334447467,1.6354760334447467,1.6354760334447467,1.6179463309979931,1.6179463309979931,1.6179463309979931,1.5600940094054498,1.5600940094054498,1.5600940094054498
2019-12-08,1.7759177075415045,1.7759177075415045,1.7759177075415045,1.8083111139763266,1.8083111139763266,1.8083111139763266,1.6988161770551673,1.6988161770551673,1.6988161770551673,1.6695520436938467,1.6695520436938467,1.6695520436938467
2019-12-15,1.0929898715361228,1.0929898715361228,1.0929898715361228,1.1231987754540351,1.1231987754540351,1.1231987754540351,1.060684831946068,1.060684831946068,1.060684831946068,1.07468201442477,1.07468201442477,1.07468201442477
2019-12-22,1.319139966547935,1.319139966547935,1.319139966547935,1.3274460037756401,1.3274460037756401,1.3274460037756401,1.3551418784585654,1.3551418784585654,1.3551418784585654,1.318242665178605,1.318242665178605,1.318242665178605
2019-12-29,1.0424559235883097,1.0424559235883097,1.0424559235883097,1.0728334407441233,1.0728334407441233,1.0728334407441233,1.0113160007059083,1.0113160007059083,1.0113160007059083,1.1317377941268074,1.1317377941268074,1.1317377941268074
