Date,Peritus High Yield_Open_average,Peritus High Yield_Open_max,Peritus High Yield_Open_min,Peritus High Yield_High_average,Peritus High Yield_High_max,Peritus High Yield_High_min,Peritus High Yield_Low_average,Peritus High Yield_Low_max,Peritus High Yield_Low_min,Peritus High Yield_Close_average,Peritus High Yield_Close_max,Peritus High Yield_Close_min
2018-10-28,-2.0392127790750663,-2.0392127790750663,-2.0392127790750663,-2.2674390996844256,-2.2674390996844256,-2.2674390996844256,-2.1571759694798063,-2.1571759694798063,-2.1571759694798063,-1.8975919503894794,-1.8975919503894794,-1.8975919503894794
2018-11-04,-1.9860575409391537,-1.9860575409391537,-1.9860575409391537,-2.049488518794333,-2.049488518794333,-2.049488518794333,-1.8493760114017237,-1.8493760114017237,-1.8493760114017237,-1.8985684994859184,-1.8985684994859184,-1.8985684994859184
2018-11-11,-2.3065904689137535,-2.3065904689137535,-2.3065904689137535,-2.189076462076613,-2.189076462076613,-2.189076462076613,-2.096183300509768,-2.096183300509768,-2.096183300509768,-2.0723006503834,-2.0723006503834,-2.0723006503834
2018-11-18,-2.0173454976184164,-2.0173454976184164,-2.0173454976184164,-1.8466124828861228,-1.8466124828861228,-1.8466124828861228,-1.9896580731107685,-1.9896580731107685,-1.9896580731107685,-1.853225138618149,-1.853225138618149,-1.853225138618149
2018-11-25,-1.932369551994573,-1.932369551994573,-1.932369551994573,-1.7758928456248193,-1.7758928456248193,-1.7758928456248193,-1.8335033611840617,-1.8335033611840617,-1.8335033611840617,-1.8573213296161342,-1.8573213296161342,-1.8573213296161342
2018-12-02,-1.825185874881189,-1.825185874881189,-1.825185874881189,-1.8009082638184566,-1.8009082638184566,-1.8009082638184566,-1.774481848911204,-1.774481848911204,-1.774481848911204,-1.8237204060848318,-1.8237204060848318,-1.8237204060848318
2018-12-09,-1.252086775743675,-1.252086775743675,-1.252086775743675,-1.4228582325377717,-1.4228582325377717,-1.4228582325377717,-1.4366276934376163,-1.4366276934376163,-1.4366276934376163,-1.4926335014937102,-1.4926335014937102,-1.4926335014937102
2018-12-16,-1.8432158069001032,-1.8432158069001032,-1.8432158069001032,-1.8619309736026552,-1.8619309736026552,-1.8619309736026552,-1.8898855656874745,-1.8898855656874745,-1.8898855656874745,-1.8556680233104939,-1.8556680233104939,-1.8556680233104939
2018-12-23,-1.5868037517370277,-1.5868037517370277,-1.5868037517370277,-1.6775381034149783,-1.6775381034149783,-1.6775381034149783,-1.5146610136359375,-1.5146610136359375,-1.5146610136359375,-1.5803227349160591,-1.5803227349160591,-1.5803227349160591
2018-12-30,-1.1154113959670975,-1.1154113959670975,-1.1154113959670975,-0.9862765423745463,-0.9862765423745463,-0.9862765423745463,-1.1937903133484267,-1.1937903133484267,-1.1937903133484267,-0.8632221342703225,-0.8632221342703225,-0.8632221342703225
2019-01-06,-0.7002616260702932,-0.7002616260702932,-0.7002616260702932,-0.7041191190105698,-0.7041191190105698,-0.7041191190105698,-0.700061503049551,-0.700061503049551,-0.700061503049551,-0.6728058399800342,-0.6728058399800342,-0.6728058399800342
2019-01-13,-0.30907639568919393,-0.30907639568919393,-0.30907639568919393,-0.2818321616523533,-0.2818321616523533,-0.2818321616523533,-0.18663417413726224,-0.18663417413726224,-0.18663417413726224,-0.20738404169646524,-0.20738404169646524,-0.20738404169646524
2019-01-20,-0.6261111213792959,-0.6261111213792959,-0.6261111213792959,-0.667070195595159,-0.667070195595159,-0.667070195595159,-0.5338398999670709,-0.5338398999670709,-0.5338398999670709,-0.47383543915937715,-0.47383543915937715,-0.47383543915937715
2019-01-27,-0.26566314069578056,-0.26566314069578056,-0.26566314069578056,-0.3131672888646962,-0.3131672888646962,-0.3131672888646962,-0.2788448572856948,-0.2788448572856948,-0.2788448572856948,-0.3212825606028636,-0.3212825606028636,-0.3212825606028636
2019-02-03,0.021032083170950594,0.021032083170950594,0.021032083170950594,0.07761734237181182,0.07761734237181182,0.07761734237181182,0.1722389463372061,0.1722389463372061,0.1722389463372061,-0.037028668552356744,-0.037028668552356744,-0.037028668552356744
2019-02-10,0.7369905971610202,0.7369905971610202,0.7369905971610202,0.3085723152424048,0.3085723152424048,0.3085723152424048,0.5610274603039301,0.5610274603039301,0.5610274603039301,0.6326897906911453,0.6326897906911453,0.6326897906911453
2019-02-17,0.600083635204221,0.600083635204221,0.600083635204221,0.19469325757609535,0.19469325757609535,0.19469325757609535,0.6055338552682291,0.6055338552682291,0.6055338552682291,0.5275281882589838,0.5275281882589838,0.5275281882589838
2019-02-24,1.1086589990292848,1.1086589990292848,1.1086589990292848,0.7833777229893518,0.7833777229893518,0.7833777229893518,0.926574657252656,0.926574657252656,0.926574657252656,0.9190642189778054,0.9190642189778054,0.9190642189778054
2019-03-03,0.735911948566861,0.735911948566861,0.735911948566861,0.6101819679066788,0.6101819679066788,0.6101819679066788,0.6566485714166185,0.6566485714166185,0.6566485714166185,0.3599686915847046,0.3599686915847046,0.3599686915847046
2019-03-10,1.0160108081315138,1.0160108081315138,1.0160108081315138,0.822670681282201,0.822670681282201,0.822670681282201,0.7848633258287362,0.7848633258287362,0.7848633258287362,0.7045949194040647,0.7045949194040647,0.7045949194040647
2019-03-17,1.2087374899539827,1.2087374899539827,1.2087374899539827,1.204935917195778,1.204935917195778,1.204935917195778,1.2297836496702927,1.2297836496702927,1.2297836496702927,1.2886742002433862,1.2886742002433862,1.2886742002433862
2019-03-24,1.6004324669419305,1.6004324669419305,1.6004324669419305,1.7419054874720208,1.7419054874720208,1.7419054874720208,1.1994981634831081,1.1994981634831081,1.1994981634831081,1.4703775003943678,1.4703775003943678,1.4703775003943678
2019-03-31,1.5531963593310094,1.5531963593310094,1.5531963593310094,1.6934486402830373,1.6934486402830373,1.6934486402830373,1.3934217561624422,1.3934217561624422,1.3934217561624422,0.9770027570719266,0.9770027570719266,0.9770027570719266
2019-04-07,1.4956264546326743,1.4956264546326743,1.4956264546326743,1.5016489618290758,1.5016489618290758,1.5016489618290758,1.8229150865400991,1.8229150865400991,1.8229150865400991,1.6623871753433548,1.6623871753433548,1.6623871753433548
2019-04-14,1.09118965530329,1.09118965530329,1.09118965530329,1.324056241309314,1.324056241309314,1.324056241309314,1.7097485587095758,1.7097485587095758,1.7097485587095758,1.5685226444657479,1.5685226444657479,1.5685226444657479
2019-04-21,0.6611042247711123,0.6611042247711123,0.6611042247711123,0.7230682975840682,0.7230682975840682,0.7230682975840682,0.7527891206060057,0.7527891206060057,0.7527891206060057,0.481050320651829,0.481050320651829,0.481050320651829
2019-04-28,0.28732648798443994,0.28732648798443994,0.28732648798443994,0.7789097122498229,0.7789097122498229,0.7789097122498229,0.8083276966418826,0.8083276966418826,0.8083276966418826,0.7277150789261971,0.7277150789261971,0.7277150789261971
2019-05-05,0.01628967947685549,0.01628967947685549,0.01628967947685549,0.17175468092588544,0.17175468092588544,0.17175468092588544,0.02560748793213213,0.02560748793213213,0.02560748793213213,-0.22402931976482135,-0.22402931976482135,-0.22402931976482135
2019-05-12,0.6739097375469832,0.6739097375469832,0.6739097375469832,0.7832994053986699,0.7832994053986699,0.7832994053986699,0.7611810396721147,0.7611810396721147,0.7611810396721147,1.2343674469228505,1.2343674469228505,1.2343674469228505
2019-05-19,-0.46762715471262584,-0.46762715471262584,-0.46762715471262584,-0.32397328551673515,-0.32397328551673515,-0.32397328551673515,-0.04071132329331095,-0.04071132329331095,-0.04071132329331095,-0.3829784271145646,-0.3829784271145646,-0.3829784271145646
2019-05-26,-0.6173612557698258,-0.6173612557698258,-0.6173612557698258,-1.0194678978024383,-1.0194678978024383,-1.0194678978024383,-2.1524526092028147,-2.1524526092028147,-2.1524526092028147,-2.261357505456717,-2.261357505456717,-2.261357505456717
2019-06-02,-2.366315090037527,-2.366315090037527,-2.366315090037527,-2.1664179440692974,-2.1664179440692974,-2.1664179440692974,-1.1014908046363268,-1.1014908046363268,-1.1014908046363268,-1.1092497576231022,-1.1092497576231022,-1.1092497576231022
2019-06-09,-1.3893847375849089,-1.3893847375849089,-1.3893847375849089,-1.1064652372533377,-1.1064652372533377,-1.1064652372533377,-0.4774811445584716,-0.4774811445584716,-0.4774811445584716,-0.009727341885799858,-0.009727341885799858,-0.009727341885799858
2019-06-16,-0.2913588571132782,-0.2913588571132782,-0.2913588571132782,-0.5261194666119803,-0.5261194666119803,-0.5261194666119803,-0.255951268241494,-0.255951268241494,-0.255951268241494,-0.15190695332018472,-0.15190695332018472,-0.15190695332018472
2019-06-23,-1.3393297103569186,-1.3393297103569186,-1.3393297103569186,-1.4517955866821963,-1.4517955866821963,-1.4517955866821963,-1.194498481976153,-1.194498481976153,-1.194498481976153,-1.1596038649202303,-1.1596038649202303,-1.1596038649202303
2019-06-30,-0.29457583608334276,-0.29457583608334276,-0.29457583608334276,-0.7554908400391984,-0.7554908400391984,-0.7554908400391984,-0.4468386901211559,-0.4468386901211559,-0.4468386901211559,-0.06469705398441702,-0.06469705398441702,-0.06469705398441702
2019-07-07,-0.6419431754318466,-0.6419431754318466,-0.6419431754318466,-0.7147520348124193,-0.7147520348124193,-0.7147520348124193,0.14805299262093816,0.14805299262093816,0.14805299262093816,0.024418683559697223,0.024418683559697223,0.024418683559697223
2019-07-14,0.45561946723375396,0.45561946723375396,0.45561946723375396,0.13194161528488896,0.13194161528488896,0.13194161528488896,0.7465254989686012,0.7465254989686012,0.7465254989686012,0.5384846661842726,0.5384846661842726,0.5384846661842726
2019-07-21,-1.903320436266413,-1.903320436266413,-1.903320436266413,-1.5478689757124446,-1.5478689757124446,-1.5478689757124446,-1.0081852139904206,-1.0081852139904206,-1.0081852139904206,-1.094117131361173,-1.094117131361173,-1.094117131361173
2019-07-28,-1.707302463416974,-1.707302463416974,-1.707302463416974,-2.150452220357772,-2.150452220357772,-2.150452220357772,-2.162619494252995,-2.162619494252995,-2.162619494252995,-1.637242886042241,-1.637242886042241,-1.637242886042241
2019-08-04,-2.026551174876132,-2.026551174876132,-2.026551174876132,-2.011042039916278,-2.011042039916278,-2.011042039916278,-1.702401823050964,-1.702401823050964,-1.702401823050964,-1.6786052298254894,-1.6786052298254894,-1.6786052298254894
2019-08-11,-1.7747045811112367,-1.7747045811112367,-1.7747045811112367,-1.7159466034224897,-1.7159466034224897,-1.7159466034224897,-1.1510812841230262,-1.1510812841230262,-1.1510812841230262,-1.0722196555019632,-1.0722196555019632,-1.0722196555019632
2019-08-18,-1.383776311690457,-1.383776311690457,-1.383776311690457,-1.6566883370193957,-1.6566883370193957,-1.6566883370193957,-1.170064186863296,-1.170064186863296,-1.170064186863296,-1.0621847556116646,-1.0621847556116646,-1.0621847556116646
2019-08-25,-1.9682695240929122,-1.9682695240929122,-1.9682695240929122,-2.078629344771471,-2.078629344771471,-2.078629344771471,-2.237571639869934,-2.237571639869934,-2.237571639869934,-2.176729052310938,-2.176729052310938,-2.176729052310938
2019-09-01,-1.9795050398593383,-1.9795050398593383,-1.9795050398593383,-1.9229794991468296,-1.9229794991468296,-1.9229794991468296,-1.6225157893269928,-1.6225157893269928,-1.6225157893269928,-1.6318655967570863,-1.6318655967570863,-1.6318655967570863
2019-09-08,-1.3349092565261562,-1.3349092565261562,-1.3349092565261562,-1.5620020649303643,-1.5620020649303643,-1.5620020649303643,-1.2173944948724165,-1.2173944948724165,-1.2173944948724165,-1.371002338568939,-1.371002338568939,-1.371002338568939
2019-09-15,-0.7828998757872226,-0.7828998757872226,-0.7828998757872226,-0.3308331909165188,-0.3308331909165188,-0.3308331909165188,-0.7717834941402514,-0.7717834941402514,-0.7717834941402514,-1.0481534551510643,-1.0481534551510643,-1.0481534551510643
2019-09-22,-1.5841626492870269,-1.5841626492870269,-1.5841626492870269,-1.4552075151312724,-1.4552075151312724,-1.4552075151312724,-1.3840242327803056,-1.3840242327803056,-1.3840242327803056,-1.3749272404853554,-1.3749272404853554,-1.3749272404853554
2019-09-29,-1.7767657094287432,-1.7767657094287432,-1.7767657094287432,-1.6871939360308652,-1.6871939360308652,-1.6871939360308652,-1.7888812867781547,-1.7888812867781547,-1.7888812867781547,-1.5404696929832893,-1.5404696929832893,-1.5404696929832893
2019-10-06,-1.50129324461255,-1.50129324461255,-1.50129324461255,-1.3864966328395678,-1.3864966328395678,-1.3864966328395678,-1.324064846556579,-1.324064846556579,-1.324064846556579,-1.552843653424746,-1.552843653424746,-1.552843653424746
2019-10-13,-1.295970648417982,-1.295970648417982,-1.295970648417982,-1.1163472186722692,-1.1163472186722692,-1.1163472186722692,-1.14979226951889,-1.14979226951889,-1.14979226951889,-1.0000278441806967,-1.0000278441806967,-1.0000278441806967
2019-10-20,-1.0700249356118032,-1.0700249356118032,-1.0700249356118032,-1.4433817523914365,-1.4433817523914365,-1.4433817523914365,-1.2233885510795337,-1.2233885510795337,-1.2233885510795337,-1.4424208753741472,-1.4424208753741472,-1.4424208753741472
2019-10-27,-0.842418698180546,-0.842418698180546,-0.842418698180546,-1.2498511830348171,-1.2498511830348171,-1.2498511830348171,-1.299297647085058,-1.299297647085058,-1.299297647085058,-1.3424829542031618,-1.3424829542031618,-1.3424829542031618
2019-11-03,-1.5562188708594011,-1.5562188708594011,-1.5562188708594011,-1.6892137112403887,-1.6892137112403887,-1.6892137112403887,-1.6065382725747428,-1.6065382725747428,-1.6065382725747428,-1.942169707879386,-1.942169707879386,-1.942169707879386
2019-11-10,-1.7294256343262298,-1.7294256343262298,-1.7294256343262298,-1.8429786537474315,-1.8429786537474315,-1.8429786537474315,-1.5265744206174274,-1.5265744206174274,-1.5265744206174274,-1.658819929191448,-1.658819929191448,-1.658819929191448
2019-11-17,-2.09856573833697,-2.09856573833697,-2.09856573833697,-1.9905423015985033,-1.9905423015985033,-1.9905423015985033,-2.0180346562651015,-2.0180346562651015,-2.0180346562651015,-1.951043455522352,-1.951043455522352,-1.951043455522352
2019-11-24,-1.4318462108271788,-1.4318462108271788,-1.4318462108271788,-1.3006982189491525,-1.3006982189491525,-1.3006982189491525,-1.4818136457329592,-1.4818136457329592,-1.4818136457329592,-1.6500232556004333,-1.6500232556004333,-1.6500232556004333
2019-12-01,-1.006573546109623,-1.006573546109623,-1.006573546109623,-1.0574919861786072,-1.0574919861786072,-1.0574919861786072,-0.9945501153809354,-0.9945501153809354,-0.9945501153809354,-1.1686854430374434,-1.1686854430374434,-1.1686854430374434
2019-12-08,-0.326272381726534,-0.326272381726534,-0.326272381726534,-0.0883685511793541,-0.0883685511793541,-0.0883685511793541,-0.16091133754976022,-0.16091133754976022,-0.16091133754976022,0.130888632170108,0.130888632170108,0.130888632170108
2019-12-15,1.1566526394028702,1.1566526394028702,1.1566526394028702,0.9873322084889335,0.9873322084889335,0.9873322084889335,1.1205371784842661,1.1205371784842661,1.1205371784842661,0.9043729674445481,0.9043729674445481,0.9043729674445481
2019-12-22,0.3922176964650566,0.3922176964650566,0.3922176964650566,0.5392686845858622,0.5392686845858622,0.5392686845858622,0.4342718641500181,0.4342718641500181,0.4342718641500181,0.4457803705426162,0.4457803705426162,0.4457803705426162
2019-12-29,1.1971793943388138,1.1971793943388138,1.1971793943388138,0.9080974811077687,0.9080974811077687,0.9080974811077687,1.268450475090532,1.268450475090532,1.268450475090532,1.0105789047190412,1.0105789047190412,1.0105789047190412
