Date,iShares MSCI USA ESG Select_etf_Open_average,iShares MSCI USA ESG Select_etf_Open_max,iShares MSCI USA ESG Select_etf_Open_min,iShares MSCI USA ESG Select_etf_High_average,iShares MSCI USA ESG Select_etf_High_max,iShares MSCI USA ESG Select_etf_High_min,iShares MSCI USA ESG Select_etf_Low_average,iShares MSCI USA ESG Select_etf_Low_max,iShares MSCI USA ESG Select_etf_Low_min,iShares MSCI USA ESG Select_etf_Close_average,iShares MSCI USA ESG Select_etf_Close_max,iShares MSCI USA ESG Select_etf_Close_min
2018-10-21,-2.412816883987776,-2.412816883987776,-2.412816883987776,-2.317392799715852,-2.317392799715852,-2.317392799715852,-2.2828857407121523,-2.2828857407121523,-2.2828857407121523,-2.312298863711868,-2.312298863711868,-2.312298863711868
2018-10-28,-0.9843176491203645,-0.9843176491203645,-0.9843176491203645,-1.1736541251261947,-1.1736541251261947,-1.1736541251261947,-1.2724431115794852,-1.2724431115794852,-1.2724431115794852,-1.3225082398214798,-1.3225082398214798,-1.3225082398214798
2018-11-04,-0.30852904897861655,-0.30852904897861655,-0.30852904897861655,-0.45350741169075853,-0.45350741169075853,-0.45350741169075853,-0.5794259831931422,-0.5794259831931422,-0.5794259831931422,-0.5579695501506764,-0.5579695501506764,-0.5579695501506764
2018-11-11,-1.0143734075930577,-1.0143734075930577,-1.0143734075930577,-0.9140135117086091,-0.9140135117086091,-0.9140135117086091,-0.7450602844320013,-0.7450602844320013,-0.7450602844320013,-0.6963228286163745,-0.6963228286163745,-0.6963228286163745
2018-11-18,-1.4890037089825476,-1.4890037089825476,-1.4890037089825476,-1.4790323697143823,-1.4790323697143823,-1.4790323697143823,-1.2031434115781452,-1.2031434115781452,-1.2031434115781452,-1.3142884648535897,-1.3142884648535897,-1.3142884648535897
2018-11-25,-0.4101309900151826,-0.4101309900151826,-0.4101309900151826,-0.35112574682175973,-0.35112574682175973,-0.35112574682175973,-0.2857752375624575,-0.2857752375624575,-0.2857752375624575,-0.18189318942673674,-0.18189318942673674,-0.18189318942673674
2018-12-02,-0.8193383376307363,-0.8193383376307363,-0.8193383376307363,-0.8116352965910149,-0.8116352965910149,-0.8116352965910149,-1.0820668116450527,-1.0820668116450527,-1.0820668116450527,-1.2058177442142988,-1.2058177442142988,-1.2058177442142988
2018-12-09,-1.2246462944493484,-1.2246462944493484,-1.2246462944493484,-1.2989449045738584,-1.2989449045738584,-1.2989449045738584,-1.1504253294417086,-1.1504253294417086,-1.1504253294417086,-1.2942693575656636,-1.2942693575656636,-1.2942693575656636
2018-12-16,-2.250336816960432,-2.250336816960432,-2.250336816960432,-2.2436672001219327,-2.2436672001219327,-2.2436672001219327,-2.338324865481067,-2.338324865481067,-2.338324865481067,-2.378711342223704,-2.378711342223704,-2.378711342223704
2018-12-23,-1.6348900646792672,-1.6348900646792672,-1.6348900646792672,-1.7758558034940883,-1.7758558034940883,-1.7758558034940883,-1.6337411394611454,-1.6337411394611454,-1.6337411394611454,-1.618109818236023,-1.618109818236023,-1.618109818236023
2018-12-30,-1.6700453090469936,-1.6700453090469936,-1.6700453090469936,-1.5324915013172111,-1.5324915013172111,-1.5324915013172111,-1.4435932864545338,-1.4435932864545338,-1.4435932864545338,-1.195363829479535,-1.195363829479535,-1.195363829479535
2019-01-06,-0.6635730766647604,-0.6635730766647604,-0.6635730766647604,-0.7267731129177422,-0.7267731129177422,-0.7267731129177422,-0.4316657815871731,-0.4316657815871731,-0.4316657815871731,-0.43823864847818206,-0.43823864847818206,-0.43823864847818206
2019-01-13,0.05132427052180147,0.05132427052180147,0.05132427052180147,0.10519656763636222,0.10519656763636222,0.10519656763636222,0.24868925176316165,0.24868925176316165,0.24868925176316165,0.2994823822302273,0.2994823822302273,0.2994823822302273
2019-01-20,0.15192034571062468,0.15192034571062468,0.15192034571062468,0.07184125748286464,0.07184125748286464,0.07184125748286464,0.3362696866837367,0.3362696866837367,0.3362696866837367,0.2651478285454188,0.2651478285454188,0.2651478285454188
2019-01-27,0.5898097694248101,0.5898097694248101,0.5898097694248101,0.57160814828648,0.57160814828648,0.57160814828648,0.720229510674369,0.720229510674369,0.720229510674369,0.6513660851173491,0.6513660851173491,0.6513660851173491
2019-02-03,0.7708107234108703,0.7708107234108703,0.7708107234108703,0.7250358367040877,0.7250358367040877,0.7250358367040877,0.8043364848084638,0.8043364848084638,0.8043364848084638,0.8205974499623393,0.8205974499623393,0.8205974499623393
2019-02-10,1.4754022548952135,1.4754022548952135,1.4754022548952135,1.4408034238391891,1.4408034238391891,1.4408034238391891,1.4937846700652753,1.4937846700652753,1.4937846700652753,1.428989896558236,1.428989896558236,1.428989896558236
2019-02-17,1.449223682822481,1.449223682822481,1.449223682822481,1.4489328447670708,1.4489328447670708,1.4489328447670708,1.455743806809517,1.455743806809517,1.455743806809517,1.4150752168719365,1.4150752168719365,1.4150752168719365
2019-02-24,1.5381856371018972,1.5381856371018972,1.5381856371018972,1.5257179476533627,1.5257179476533627,1.5257179476533627,1.4373058351095573,1.4373058351095573,1.4373058351095573,1.4626721175283823,1.4626721175283823,1.4626721175283823
2019-03-03,0.8293930828257498,0.8293930828257498,0.8293930828257498,0.8595486703060358,0.8595486703060358,0.8595486703060358,0.8070987795825921,0.8070987795825921,0.8070987795825921,0.8638662584152781,0.8638662584152781,0.8638662584152781
2019-03-10,1.337105816317933,1.337105816317933,1.337105816317933,1.432537980911905,1.432537980911905,1.432537980911905,1.3244890013774664,1.3244890013774664,1.3244890013774664,1.3132872515575804,1.3132872515575804,1.3132872515575804
2019-03-17,1.3068666945791458,1.3068666945791458,1.3068666945791458,1.2821445090102346,1.2821445090102346,1.2821445090102346,1.0470813581132064,1.0470813581132064,1.0470813581132064,0.9835015303816578,0.9835015303816578,0.9835015303816578
2019-03-24,1.0989135653702213,1.0989135653702213,1.0989135653702213,1.086328719190282,1.086328719190282,1.086328719190282,1.1272900555953944,1.1272900555953944,1.1272900555953944,1.1569098029102052,1.1569098029102052,1.1569098029102052
2019-03-31,1.4726358343289223,1.4726358343289223,1.4726358343289223,1.5209070352676797,1.5209070352676797,1.5209070352676797,1.5960480177784848,1.5960480177784848,1.5960480177784848,1.5972345094950793,1.5972345094950793,1.5972345094950793
2019-04-07,1.5521770585885992,1.5521770585885992,1.5521770585885992,1.5504010319542316,1.5504010319542316,1.5504010319542316,1.5804838185804844,1.5804838185804844,1.5804838185804844,1.6366755005284956,1.6366755005284956,1.6366755005284956
2019-04-14,1.222990596142351,1.222990596142351,1.222990596142351,1.2571919059299428,1.2571919059299428,1.2571919059299428,1.2536446994716768,1.2536446994716768,1.2536446994716768,1.3196749819301667,1.3196749819301667,1.3196749819301667
2019-04-21,1.1832688695961369,1.1832688695961369,1.1832688695961369,1.2430634838763763,1.2430634838763763,1.2430634838763763,1.2087028639253194,1.2087028639253194,1.2087028639253194,1.3157337489084622,1.3157337489084622,1.3157337489084622
2019-04-28,1.087169927740639,1.087169927740639,1.087169927740639,1.198571667596218,1.198571667596218,1.198571667596218,1.1791989193842851,1.1791989193842851,1.1791989193842851,1.2531419912289086,1.2531419912289086,1.2531419912289086
2019-05-05,0.12921373900199282,0.12921373900199282,0.12921373900199282,0.3442663471375012,0.3442663471375012,0.3442663471375012,-0.310290965783844,-0.310290965783844,-0.310290965783844,0.3216917278337875,0.3216917278337875,0.3216917278337875
2019-05-12,-0.308120114780818,-0.308120114780818,-0.308120114780818,0.004977827802123493,0.004977827802123493,0.004977827802123493,-0.11374953164275046,-0.11374953164275046,-0.11374953164275046,-0.287278106066507,-0.287278106066507,-0.287278106066507
2019-05-19,-0.6959011353965789,-0.6959011353965789,-0.6959011353965789,-0.7649727728973339,-0.7649727728973339,-0.7649727728973339,-0.6748747673666654,-0.6748747673666654,-0.6748747673666654,-0.8960433294070105,-0.8960433294070105,-0.8960433294070105
2019-05-26,-1.794344461997133,-1.794344461997133,-1.794344461997133,-1.8694889777489652,-1.8694889777489652,-1.8694889777489652,-1.7271044902391992,-1.7271044902391992,-1.7271044902391992,-1.7874503901761019,-1.7874503901761019,-1.7874503901761019
2019-06-02,-0.3916103473565063,-0.3916103473565063,-0.3916103473565063,0.025496798355572635,0.025496798355572635,0.025496798355572635,-0.13665914371884974,-0.13665914371884974,-0.13665914371884974,0.017535361400859706,0.017535361400859706,0.017535361400859706
2019-06-09,0.35790598364078224,0.35790598364078224,0.35790598364078224,0.17002651901724855,0.17002651901724855,0.17002651901724855,0.3467840274752118,0.3467840274752118,0.3467840274752118,0.22913806557231658,0.22913806557231658,0.22913806557231658
2019-06-16,1.0644363223286537,1.0644363223286537,1.0644363223286537,1.0411826476320283,1.0411826476320283,1.0411826476320283,1.0828894210517692,1.0828894210517692,1.0828894210517692,0.9215961903465963,0.9215961903465963,0.9215961903465963
2019-06-23,0.7129705177510852,0.7129705177510852,0.7129705177510852,0.7086245575476522,0.7086245575476522,0.7086245575476522,0.7627957659368455,0.7627957659368455,0.7627957659368455,0.7471699333288871,0.7471699333288871,0.7471699333288871
2019-06-30,1.3590122262437319,1.3590122262437319,1.3590122262437319,1.3570179514485754,1.3570179514485754,1.3570179514485754,1.2226362388150913,1.2226362388150913,1.2226362388150913,1.3369148776641633,1.3369148776641633,1.3369148776641633
2019-07-07,1.3031538618190905,1.3031538618190905,1.3031538618190905,1.3410784246822154,1.3410784246822154,1.3410784246822154,1.4133740950251947,1.4133740950251947,1.4133740950251947,1.3446681083373644,1.3446681083373644,1.3446681083373644
2019-07-14,1.2645970625663405,1.2645970625663405,1.2645970625663405,1.1171590415379538,1.1171590415379538,1.1171590415379538,1.0523341391726055,1.0523341391726055,1.0523341391726055,0.8340980486470521,0.8340980486470521,0.8340980486470521
2019-07-21,1.3824494380246766,1.3824494380246766,1.3824494380246766,1.3772607465984803,1.3772607465984803,1.3772607465984803,1.4742947643147675,1.4742947643147675,1.4742947643147675,1.4098731969882639,1.4098731969882639,1.4098731969882639
2019-07-28,0.4888263503246314,0.4888263503246314,0.4888263503246314,0.36182027442717096,0.36182027442717096,0.36182027442717096,0.29420895533942665,0.29420895533942665,0.29420895533942665,0.25166571847407115,0.25166571847407115,0.25166571847407115
2019-08-04,0.1267338411916469,0.1267338411916469,0.1267338411916469,0.03789707377216501,0.03789707377216501,0.03789707377216501,-0.14741520445502257,-0.14741520445502257,-0.14741520445502257,-0.044530548987171445,-0.044530548987171445,-0.044530548987171445
2019-08-11,-0.8339847768477338,-0.8339847768477338,-0.8339847768477338,-0.5451167644270641,-0.5451167644270641,-0.5451167644270641,-0.6726018919984631,-0.6726018919984631,-0.6726018919984631,-0.44608610412831257,-0.44608610412831257,-0.44608610412831257
2019-08-18,-0.23347195583231095,-0.23347195583231095,-0.23347195583231095,-0.23173538217337547,-0.23173538217337547,-0.23173538217337547,-1.043438634182836,-1.043438634182836,-1.043438634182836,-1.0813083050788341,-1.0813083050788341,-1.0813083050788341
2019-08-25,-0.07971918462897129,-0.07971918462897129,-0.07971918462897129,-0.21901534229114553,-0.21901534229114553,-0.21901534229114553,-0.10699430464615528,-0.10699430464615528,-0.10699430464615528,-0.17384209694645253,-0.17384209694645253,-0.17384209694645253
2019-09-01,0.7092314380907091,0.7092314380907091,0.7092314380907091,0.6279897587843231,0.6279897587843231,0.6279897587843231,0.8033560138274647,0.8033560138274647,0.8033560138274647,0.6777751649588248,0.6777751649588248,0.6777751649588248
2019-09-08,1.2502203524431355,1.2502203524431355,1.2502203524431355,1.3683694643114936,1.3683694643114936,1.3683694643114936,1.3064672537758042,1.3064672537758042,1.3064672537758042,1.1932167758817058,1.1932167758817058,1.1932167758817058
2019-09-15,1.0623723560147442,1.0623723560147442,1.0623723560147442,1.0547384726466984,1.0547384726466984,1.0547384726466984,0.8167301218800846,0.8167301218800846,0.8167301218800846,0.6737677229631466,0.6737677229631466,0.6737677229631466
2019-09-22,0.3692190748827823,0.3692190748827823,0.3692190748827823,0.30786068264912103,0.30786068264912103,0.30786068264912103,0.09920162669185074,0.09920162669185074,0.09920162669185074,0.1748406197694147,0.1748406197694147,0.1748406197694147
2019-09-29,-0.886678740848191,-0.886678740848191,-0.886678740848191,-0.6337478065810225,-0.6337478065810225,-0.6337478065810225,-0.4258678285638387,-0.4258678285638387,-0.4258678285638387,-0.20021849215598642,-0.20021849215598642,-0.20021849215598642
2019-10-06,-0.04964509079660193,-0.04964509079660193,-0.04964509079660193,0.36733354257476936,0.36733354257476936,0.36733354257476936,0.2922751957963339,0.2922751957963339,0.2922751957963339,0.2852325196282581,0.2852325196282581,0.2852325196282581
2019-10-13,0.399214469947536,0.399214469947536,0.399214469947536,0.38683242609815477,0.38683242609815477,0.38683242609815477,0.4945024620968242,0.4945024620968242,0.4945024620968242,0.5177354103587828,0.5177354103587828,0.5177354103587828
2019-10-20,1.0421679284353733,1.0421679284353733,1.0421679284353733,1.3149805507302479,1.3149805507302479,1.3149805507302479,1.1692078029465565,1.1692078029465565,1.1692078029465565,1.3475408778374895,1.3475408778374895,1.3475408778374895
2019-10-27,1.697746565420698,1.697746565420698,1.697746565420698,1.8168096307288182,1.8168096307288182,1.8168096307288182,1.6378604603819196,1.6378604603819196,1.6378604603819196,1.7770951606577294,1.7770951606577294,1.7770951606577294
2019-11-03,1.8186651826209639,1.8186651826209639,1.8186651826209639,1.87674579376769,1.87674579376769,1.87674579376769,1.7232465480585253,1.7232465480585253,1.7232465480585253,1.7895118484016914,1.7895118484016914,1.7895118484016914
2019-11-10,1.9035719288907273,1.9035719288907273,1.9035719288907273,1.9518275397459177,1.9518275397459177,1.9518275397459177,1.7454205634444278,1.7454205634444278,1.7454205634444278,1.7809274787453584,1.7809274787453584,1.7809274787453584
2019-11-17,1.50300162857876,1.50300162857876,1.50300162857876,1.5420762350394723,1.5420762350394723,1.5420762350394723,1.476243015233325,1.476243015233325,1.476243015233325,1.4365218815725833,1.4365218815725833,1.4365218815725833
2019-11-24,1.8373133558023684,1.8373133558023684,1.8373133558023684,1.785279803277155,1.785279803277155,1.785279803277155,1.7236833626087298,1.7236833626087298,1.7236833626087298,1.6445639430310333,1.6445639430310333,1.6445639430310333
2019-12-01,1.4046876186064672,1.4046876186064672,1.4046876186064672,1.4755829441957373,1.4755829441957373,1.4755829441957373,1.4750491516129753,1.4750491516129753,1.4750491516129753,1.4737885295241042,1.4737885295241042,1.4737885295241042
2019-12-08,1.5582274685621755,1.5582274685621755,1.5582274685621755,1.5298935246907044,1.5298935246907044,1.5298935246907044,1.4217456748761348,1.4217456748761348,1.4217456748761348,1.4839324789520747,1.4839324789520747,1.4839324789520747
2019-12-15,1.5051996288240206,1.5051996288240206,1.5051996288240206,1.5619630015025436,1.5619630015025436,1.5619630015025436,1.5638082082332667,1.5638082082332667,1.5638082082332667,1.5909154129581373,1.5909154129581373,1.5909154129581373
2019-12-22,1.4941278483509235,1.4941278483509235,1.4941278483509235,1.495740054323094,1.495740054323094,1.495740054323094,1.4677079515603002,1.4677079515603002,1.4677079515603002,1.4732804225482519,1.4732804225482519,1.4732804225482519
2019-12-29,1.1218026872416669,1.1218026872416669,1.1218026872416669,1.2393535540468565,1.2393535540468565,1.2393535540468565,1.2160291845704383,1.2160291845704383,1.2160291845704383,1.2240945713723745,1.2240945713723745,1.2240945713723745
