Date,First Trust Dow Jones InternetEtf_Open_average,First Trust Dow Jones InternetEtf_Open_max,First Trust Dow Jones InternetEtf_Open_min,First Trust Dow Jones InternetEtf_High_average,First Trust Dow Jones InternetEtf_High_max,First Trust Dow Jones InternetEtf_High_min,First Trust Dow Jones InternetEtf_Low_average,First Trust Dow Jones InternetEtf_Low_max,First Trust Dow Jones InternetEtf_Low_min,First Trust Dow Jones InternetEtf_Close_average,First Trust Dow Jones InternetEtf_Close_max,First Trust Dow Jones InternetEtf_Close_min
2019-02-03,0.8250865597193244,0.8250865597193244,0.8250865597193244,0.9554335467940351,0.9554335467940351,0.9554335467940351,0.9573413080513488,0.9573413080513488,0.9573413080513488,1.1101650931977065,1.1101650931977065,1.1101650931977065
2019-02-10,1.698969065090116,1.698969065090116,1.698969065090116,1.5650938958310703,1.5650938958310703,1.5650938958310703,1.7022562127108267,1.7022562127108267,1.7022562127108267,1.5697850263854152,1.5697850263854152,1.5697850263854152
2019-02-17,1.580708513216825,1.580708513216825,1.580708513216825,1.636601882877011,1.636601882877011,1.636601882877011,1.6570570533150986,1.6570570533150986,1.6570570533150986,1.653374294102768,1.653374294102768,1.653374294102768
2019-02-24,1.6905932797123537,1.6905932797123537,1.6905932797123537,1.627072712349437,1.627072712349437,1.627072712349437,1.5876255253125597,1.5876255253125597,1.5876255253125597,1.5908056246039912,1.5908056246039912,1.5908056246039912
2019-03-03,0.846435367316946,0.846435367316946,0.846435367316946,0.926297199659924,0.926297199659924,0.926297199659924,0.8908828780303856,0.8908828780303856,0.8908828780303856,0.9782364971771875,0.9782364971771875,0.9782364971771875
2019-03-10,1.5225577284294356,1.5225577284294356,1.5225577284294356,1.4894026096681658,1.4894026096681658,1.4894026096681658,1.4798440145182887,1.4798440145182887,1.4798440145182887,1.3982220914390404,1.3982220914390404,1.3982220914390404
2019-03-17,1.629945364184821,1.629945364184821,1.629945364184821,1.6169854449201964,1.6169854449201964,1.6169854449201964,1.2971942291279064,1.2971942291279064,1.2971942291279064,1.1771751128734542,1.1771751128734542,1.1771751128734542
2019-03-24,1.2068640039459648,1.2068640039459648,1.2068640039459648,1.1476121500395553,1.1476121500395553,1.1476121500395553,1.206458845466598,1.206458845466598,1.206458845466598,1.1712092418813176,1.1712092418813176,1.1712092418813176
2019-03-31,1.4524729143532868,1.4524729143532868,1.4524729143532868,1.4319035328249787,1.4319035328249787,1.4319035328249787,1.4584891641622741,1.4584891641622741,1.4584891641622741,1.3937024133560687,1.3937024133560687,1.3937024133560687
2019-04-07,1.459505841062473,1.459505841062473,1.459505841062473,1.4043817464743782,1.4043817464743782,1.4043817464743782,1.37051952572554,1.37051952572554,1.37051952572554,1.3513383939734382,1.3513383939734382,1.3513383939734382
2019-04-14,1.1631969784384448,1.1631969784384448,1.1631969784384448,1.1119104168200509,1.1119104168200509,1.1119104168200509,1.0782260858559831,1.0782260858559831,1.0782260858559831,1.1189567984490436,1.1189567984490436,1.1189567984490436
2019-04-21,1.4795508851504104,1.4795508851504104,1.4795508851504104,1.5547967009027386,1.5547967009027386,1.5547967009027386,1.4435103118831247,1.4435103118831247,1.4435103118831247,1.5269836564909454,1.5269836564909454,1.5269836564909454
2019-04-28,1.2822444877984465,1.2822444877984465,1.2822444877984465,1.4116149932374982,1.4116149932374982,1.4116149932374982,1.2816897450152243,1.2816897450152243,1.2816897450152243,1.3941700944215178,1.3941700944215178,1.3941700944215178
2019-05-05,0.8549001620051075,0.8549001620051075,0.8549001620051075,0.8849290056941832,0.8849290056941832,0.8849290056941832,0.6465150615987589,0.6465150615987589,0.6465150615987589,0.8540518927898099,0.8540518927898099,0.8540518927898099
2019-05-12,0.6769855654808666,0.6769855654808666,0.6769855654808666,0.788132633956064,0.788132633956064,0.788132633956064,0.7255882159904754,0.7255882159904754,0.7255882159904754,0.5955039264483043,0.5955039264483043,0.5955039264483043
2019-05-19,0.38384439698007644,0.38384439698007644,0.38384439698007644,0.3564004548641102,0.3564004548641102,0.3564004548641102,0.40589769386926045,0.40589769386926045,0.40589769386926045,0.2848855042088391,0.2848855042088391,0.2848855042088391
2019-05-26,-0.05116620201239669,-0.05116620201239669,-0.05116620201239669,-0.03479077614242608,-0.03479077614242608,-0.03479077614242608,-0.005396892100414357,-0.005396892100414357,-0.005396892100414357,-0.1727466121403236,-0.1727466121403236,-0.1727466121403236
2019-06-02,0.12257291140497929,0.12257291140497929,0.12257291140497929,0.37563159584350736,0.37563159584350736,0.37563159584350736,0.28767252839924357,0.28767252839924357,0.28767252839924357,0.41561235508949895,0.41561235508949895,0.41561235508949895
2019-06-09,0.62961048223816,0.62961048223816,0.62961048223816,0.4401737081323446,0.4401737081323446,0.4401737081323446,0.6059974546089509,0.6059974546089509,0.6059974546089509,0.45668877558604637,0.45668877558604637,0.45668877558604637
2019-06-16,1.2865464121625845,1.2865464121625845,1.2865464121625845,1.3005526466055686,1.3005526466055686,1.3005526466055686,1.4180756035353104,1.4180756035353104,1.4180756035353104,1.2583212807894697,1.2583212807894697,1.2583212807894697
2019-06-23,0.6718654430022492,0.6718654430022492,0.6718654430022492,0.5413263823326332,0.5413263823326332,0.5413263823326332,0.6666992394271264,0.6666992394271264,0.6666992394271264,0.7223747323476896,0.7223747323476896,0.7223747323476896
2019-06-30,1.346382525452859,1.346382525452859,1.346382525452859,1.4788204584399594,1.4788204584399594,1.4788204584399594,1.4430223630995653,1.4430223630995653,1.4430223630995653,1.5727375032498947,1.5727375032498947,1.5727375032498947
2019-07-07,1.933373115731525,1.933373115731525,1.933373115731525,1.8539263763163776,1.8539263763163776,1.8539263763163776,1.972134617591459,1.972134617591459,1.972134617591459,1.8955511953774795,1.8955511953774795,1.8955511953774795
2019-07-14,1.489494227345501,1.489494227345501,1.489494227345501,1.3457184791317498,1.3457184791317498,1.3457184791317498,1.1918217176011827,1.1918217176011827,1.1918217176011827,0.935315141915829,0.935315141915829,0.935315141915829
2019-07-21,1.7655719583452727,1.7655719583452727,1.7655719583452727,1.914111900869131,1.914111900869131,1.914111900869131,1.9324005000945559,1.9324005000945559,1.9324005000945559,1.899506778537475,1.899506778537475,1.899506778537475
2019-07-28,-0.08370839318427775,-0.08370839318427775,-0.08370839318427775,-0.2624288907148563,-0.2624288907148563,-0.2624288907148563,-0.4950923926275803,-0.4950923926275803,-0.4950923926275803,-0.4314199712163423,-0.4314199712163423,-0.4314199712163423
2019-08-04,-1.1285802341578013,-1.1285802341578013,-1.1285802341578013,-1.2551844264203011,-1.2551844264203011,-1.2551844264203011,-1.3862455756008045,-1.3862455756008045,-1.3862455756008045,-1.405855725976017,-1.405855725976017,-1.405855725976017
2019-08-11,-2.140804350976562,-2.140804350976562,-2.140804350976562,-2.087821440998008,-2.087821440998008,-2.087821440998008,-1.9425945397080664,-1.9425945397080664,-1.9425945397080664,-1.909144086390055,-1.909144086390055,-1.909144086390055
2019-08-18,-1.506074887934751,-1.506074887934751,-1.506074887934751,-1.363485851984456,-1.363485851984456,-1.363485851984456,-1.8483889458333298,-1.8483889458333298,-1.8483889458333298,-1.8990223949484755,-1.8990223949484755,-1.8990223949484755
2019-08-25,-1.058258943795062,-1.058258943795062,-1.058258943795062,-1.2208824859752054,-1.2208824859752054,-1.2208824859752054,-1.22110127635484,-1.22110127635484,-1.22110127635484,-1.170415150266682,-1.170415150266682,-1.170415150266682
2019-09-01,-0.6635262489459366,-0.6635262489459366,-0.6635262489459366,-0.7912501973889733,-0.7912501973889733,-0.7912501973889733,-0.5871157895430064,-0.5871157895430064,-0.5871157895430064,-0.7257689908856384,-0.7257689908856384,-0.7257689908856384
2019-09-08,-0.5501658639914533,-0.5501658639914533,-0.5501658639914533,-0.6925448344016774,-0.6925448344016774,-0.6925448344016774,-0.46703720442625085,-0.46703720442625085,-0.46703720442625085,-0.5645413721764225,-0.5645413721764225,-0.5645413721764225
2019-09-15,-0.6533077844219505,-0.6533077844219505,-0.6533077844219505,-0.7347484082683869,-0.7347484082683869,-0.7347484082683869,-0.772308338435192,-0.772308338435192,-0.772308338435192,-0.680248917246979,-0.680248917246979,-0.680248917246979
2019-09-22,-1.3381214561810524,-1.3381214561810524,-1.3381214561810524,-1.4291464638334572,-1.4291464638334572,-1.4291464638334572,-1.6517683815441606,-1.6517683815441606,-1.6517683815441606,-1.5290015146848768,-1.5290015146848768,-1.5290015146848768
2019-09-29,-1.8999220148501388,-1.8999220148501388,-1.8999220148501388,-1.8195176314800114,-1.8195176314800114,-1.8195176314800114,-1.680100619163573,-1.680100619163573,-1.680100619163573,-1.5187163755961426,-1.5187163755961426,-1.5187163755961426
2019-10-06,-1.4358612811761557,-1.4358612811761557,-1.4358612811761557,-1.2489925645586166,-1.2489925645586166,-1.2489925645586166,-1.1378057016307237,-1.1378057016307237,-1.1378057016307237,-1.1916662159551068,-1.1916662159551068,-1.1916662159551068
2019-10-13,-1.0489714825968737,-1.0489714825968737,-1.0489714825968737,-1.1129801985163748,-1.1129801985163748,-1.1129801985163748,-1.321950610061004,-1.321950610061004,-1.321950610061004,-1.29430770943884,-1.29430770943884,-1.29430770943884
2019-10-20,-1.3624778874829733,-1.3624778874829733,-1.3624778874829733,-1.1274318437653186,-1.1274318437653186,-1.1274318437653186,-1.0675378149976118,-1.0675378149976118,-1.0675378149976118,-0.8994689753722439,-0.8994689753722439,-0.8994689753722439
2019-10-27,-1.1206105072255674,-1.1206105072255674,-1.1206105072255674,-1.1173077469170807,-1.1173077469170807,-1.1173077469170807,-0.9427610887358902,-0.9427610887358902,-0.9427610887358902,-0.9287204092657275,-0.9287204092657275,-0.9287204092657275
2019-11-03,-1.1372753972263205,-1.1372753972263205,-1.1372753972263205,-1.1127899835648116,-1.1127899835648116,-1.1127899835648116,-0.9385132843133674,-0.9385132843133674,-0.9385132843133674,-0.8939428720412143,-0.8939428720412143,-0.8939428720412143
2019-11-10,-0.8824253203621933,-0.8824253203621933,-0.8824253203621933,-0.8921046356162329,-0.8921046356162329,-0.8921046356162329,-0.728786384429363,-0.728786384429363,-0.728786384429363,-0.7032997778418225,-0.7032997778418225,-0.7032997778418225
2019-11-17,-0.5600270174090242,-0.5600270174090242,-0.5600270174090242,-0.6307859973628303,-0.6307859973628303,-0.6307859973628303,-0.44964061576142267,-0.44964061576142267,-0.44964061576142267,-0.45989358671012504,-0.45989358671012504,-0.45989358671012504
2019-11-24,0.02803780891005892,0.02803780891005892,0.02803780891005892,-0.013134142512228742,-0.013134142512228742,-0.013134142512228742,0.24380356639594566,0.24380356639594566,0.24380356639594566,0.09555256251859448,0.09555256251859448,0.09555256251859448
2019-12-01,-0.39756001343375946,-0.39756001343375946,-0.39756001343375946,-0.5049634868586541,-0.5049634868586541,-0.5049634868586541,-0.18960651465384099,-0.18960651465384099,-0.18960651465384099,-0.33569278665659635,-0.33569278665659635,-0.33569278665659635
2019-12-08,-0.3502436882955899,-0.3502436882955899,-0.3502436882955899,-0.2807907455542315,-0.2807907455542315,-0.2807907455542315,0.018809731627638233,0.018809731627638233,0.018809731627638233,-0.12994556354490738,-0.12994556354490738,-0.12994556354490738
2019-12-15,1.2305253082555823,1.2305253082555823,1.2305253082555823,1.167687247691951,1.167687247691951,1.167687247691951,1.5131278180112346,1.5131278180112346,1.5131278180112346,1.5494373341493257,1.5494373341493257,1.5494373341493257
2019-12-22,1.686613904058525,1.686613904058525,1.686613904058525,1.6877305638533608,1.6877305638533608,1.6877305638533608,1.6975740814732283,1.6975740814732283,1.6975740814732283,1.6917286232025344,1.6917286232025344,1.6917286232025344
2019-12-29,1.051279591705149,1.051279591705149,1.051279591705149,1.4589440640627036,1.4589440640627036,1.4589440640627036,1.3370572117644053,1.3370572117644053,1.3370572117644053,1.6268262395068869,1.6268262395068869,1.6268262395068869
