Date,iShares Currency Hedged MSCI AustraliaEtf_Open_average,iShares Currency Hedged MSCI AustraliaEtf_Open_max,iShares Currency Hedged MSCI AustraliaEtf_Open_min,iShares Currency Hedged MSCI AustraliaEtf_High_average,iShares Currency Hedged MSCI AustraliaEtf_High_max,iShares Currency Hedged MSCI AustraliaEtf_High_min,iShares Currency Hedged MSCI AustraliaEtf_Low_average,iShares Currency Hedged MSCI AustraliaEtf_Low_max,iShares Currency Hedged MSCI AustraliaEtf_Low_min,iShares Currency Hedged MSCI AustraliaEtf_Close_average,iShares Currency Hedged MSCI AustraliaEtf_Close_max,iShares Currency Hedged MSCI AustraliaEtf_Close_min
2018-12-23,-1.2536692242725758,-1.2536692242725758,-1.2536692242725758,-1.2797049125384825,-1.2797049125384825,-1.2797049125384825,-1.3341150352912452,-1.3341150352912452,-1.3341150352912452,-1.3558400253653844,-1.3558400253653844,-1.3558400253653844
2018-12-30,-1.0875661646230474,-1.0875661646230474,-1.0875661646230474,-1.110760401602046,-1.110760401602046,-1.110760401602046,-1.080116862797193,-1.080116862797193,-1.080116862797193,-1.0988200885064212,-1.0988200885064212,-1.0988200885064212
2019-01-06,-0.5025652677294937,-0.5025652677294937,-0.5025652677294937,-0.5259333514331266,-0.5259333514331266,-0.5259333514331266,-0.5032729792168704,-0.5032729792168704,-0.5032729792168704,-0.5266527638744094,-0.5266527638744094,-0.5266527638744094
2019-01-13,0.08341164393588492,0.08341164393588492,0.08341164393588492,0.05607895243160783,0.05607895243160783,0.05607895243160783,0.06441071040774583,0.06441071040774583,0.06441071040774583,0.030364110523988668,0.030364110523988668,0.030364110523988668
2019-01-20,0.02677650335789647,0.02677650335789647,0.02677650335789647,-0.0026502983811144258,-0.0026502983811144258,-0.0026502983811144258,0.044659413321233736,0.044659413321233736,0.044659413321233736,0.007904509718332748,0.007904509718332748,0.007904509718332748
2019-01-27,-0.025419225241920414,-0.025419225241920414,-0.025419225241920414,0.01918675173916101,0.01918675173916101,0.01918675173916101,-0.19880800457385264,-0.19880800457385264,-0.19880800457385264,-0.07016445896888951,-0.07016445896888951,-0.07016445896888951
2019-02-03,1.499838519622242,1.499838519622242,1.499838519622242,1.5283732904319545,1.5283732904319545,1.5283732904319545,1.5161960313397842,1.5161960313397842,1.5161960313397842,1.5394576364097652,1.5394576364097652,1.5394576364097652
2019-02-10,1.8263801941410147,1.8263801941410147,1.8263801941410147,1.843886460602975,1.843886460602975,1.843886460602975,1.8401502087024868,1.8401502087024868,1.8401502087024868,1.8525129135735408,1.8525129135735408,1.8525129135735408
2019-02-17,2.02631492065682,2.02631492065682,2.02631492065682,2.0459248706819912,2.0459248706819912,2.0459248706819912,2.0349137527532593,2.0349137527532593,2.0349137527532593,2.0505577053998754,2.0505577053998754,2.0505577053998754
2019-02-24,2.197248280504524,2.197248280504524,2.197248280504524,2.3562533039056053,2.3562533039056053,2.3562533039056053,2.1720909343367687,2.1720909343367687,2.1720909343367687,2.348475030582454,2.348475030582454,2.348475030582454
2019-03-03,2.040896571952292,2.040896571952292,2.040896571952292,2.0102848138693448,2.0102848138693448,2.0102848138693448,1.8895698791162883,1.8895698791162883,1.8895698791162883,1.881171215634752,1.881171215634752,1.881171215634752
2019-03-10,1.7149551112978483,1.7149551112978483,1.7149551112978483,1.6924638451771612,1.6924638451771612,1.6924638451771612,1.756838804995602,1.756838804995602,1.756838804995602,1.7198449739940758,1.7198449739940758,1.7198449739940758
2019-03-17,1.2446456406879909,1.2446456406879909,1.2446456406879909,1.2241594561543472,1.2241594561543472,1.2241594561543472,1.2776184191053328,1.2776184191053328,1.2776184191053328,1.2462668178262022,1.2462668178262022,1.2462668178262022
2019-03-24,1.2311404140441922,1.2311404140441922,1.2311404140441922,1.3256285521680975,1.3256285521680975,1.3256285521680975,1.229149895058241,1.229149895058241,1.229149895058241,1.3444715577181205,1.3444715577181205,1.3444715577181205
2019-03-31,1.114774686661798,1.114774686661798,1.114774686661798,1.163934922443767,1.163934922443767,1.163934922443767,1.1441622758222096,1.1441622758222096,1.1441622758222096,1.180558483094927,1.180558483094927,1.180558483094927
2019-04-07,1.2346868971745055,1.2346868971745055,1.2346868971745055,1.1990355882948747,1.1990355882948747,1.1990355882948747,1.2602440016788765,1.2602440016788765,1.2602440016788765,1.2131515959083092,1.2131515959083092,1.2131515959083092
2019-04-14,1.2616866297964058,1.2616866297964058,1.2616866297964058,1.2317511503388254,1.2317511503388254,1.2317511503388254,1.2830545788350591,1.2830545788350591,1.2830545788350591,1.2431912451169818,1.2431912451169818,1.2431912451169818
2019-04-21,1.6109883394302862,1.6109883394302862,1.6109883394302862,1.5742847198823942,1.5742847198823942,1.5742847198823942,1.6249848685740542,1.6249848685740542,1.6249848685740542,1.5803922852323091,1.5803922852323091,1.5803922852323091
2019-04-28,1.3972049195169178,1.3972049195169178,1.3972049195169178,1.3673159584561352,1.3673159584561352,1.3673159584561352,1.4078157100638542,1.4078157100638542,1.4078157100638542,1.3717536807653385,1.3717536807653385,1.3717536807653385
2019-05-05,1.0884831143824272,1.0884831143824272,1.0884831143824272,1.2406983313986693,1.2406983313986693,1.2406983313986693,1.0975111784770635,1.0975111784770635,1.0975111784770635,1.2421929890878818,1.2421929890878818,1.2421929890878818
2019-05-12,1.3853772203902888,1.3853772203902888,1.3853772203902888,1.3339091549926487,1.3339091549926487,1.3339091549926487,1.364898543319195,1.364898543319195,1.364898543319195,1.3105624116238002,1.3105624116238002,1.3105624116238002
2019-05-19,1.7968620123574506,1.7968620123574506,1.7968620123574506,1.7489652328345715,1.7489652328345715,1.7489652328345715,1.7799223750205497,1.7799223750205497,1.7799223750205497,1.73373108344528,1.73373108344528,1.73373108344528
2019-05-26,1.297916436296283,1.297916436296283,1.297916436296283,1.25892990882704,1.25892990882704,1.25892990882704,1.3046372273509903,1.3046372273509903,1.3046372273509903,1.267037449046216,1.267037449046216,1.267037449046216
2019-06-02,1.7131060882228892,1.7131060882228892,1.7131060882228892,1.6845294442137366,1.6845294442137366,1.6845294442137366,1.7103050592547853,1.7103050592547853,1.7103050592547853,1.6885477761360475,1.6885477761360475,1.6885477761360475
2019-06-09,1.8518186304920201,1.8518186304920201,1.8518186304920201,1.8372594692806654,1.8372594692806654,1.8372594692806654,1.8383606510958113,1.8383606510958113,1.8383606510958113,1.8346065035695198,1.8346065035695198,1.8346065035695198
2019-06-16,2.2415101480695605,2.2415101480695605,2.2415101480695605,2.236164834889103,2.236164834889103,2.236164834889103,2.168921742972337,2.168921742972337,2.168921742972337,2.1641360917861197,2.1641360917861197,2.1641360917861197
2019-06-23,1.915868692141626,1.915868692141626,1.915868692141626,1.91573600693627,1.91573600693627,1.91573600693627,1.8249146748867402,1.8249146748867402,1.8249146748867402,1.8719287003486276,1.8719287003486276,1.8719287003486276
2019-06-30,1.531967949941612,1.531967949941612,1.531967949941612,1.552666060483437,1.552666060483437,1.552666060483437,1.5807665632579824,1.5807665632579824,1.5807665632579824,1.5934225509800204,1.5934225509800204,1.5934225509800204
2019-07-07,1.0960407580542273,1.0960407580542273,1.0960407580542273,1.089724735885169,1.089724735885169,1.089724735885169,1.0722513917889263,1.0722513917889263,1.0722513917889263,1.057422515983655,1.057422515983655,1.057422515983655
2019-07-14,1.0658327514391766,1.0658327514391766,1.0658327514391766,1.060621732649215,1.060621732649215,1.060621732649215,1.0245204788415665,1.0245204788415665,1.0245204788415665,1.0112876117409888,1.0112876117409888,1.0112876117409888
2019-07-21,1.370470781529715,1.370470781529715,1.370470781529715,1.3741507324996105,1.3741507324996105,1.3741507324996105,1.4277391972508144,1.4277391972508144,1.4277391972508144,1.4256037598896696,1.4256037598896696,1.4256037598896696
2019-07-28,0.9630924671205549,0.9630924671205549,0.9630924671205549,1.0459877633948904,1.0459877633948904,1.0459877633948904,1.008625156453806,1.008625156453806,1.008625156453806,1.0879198211361532,1.0879198211361532,1.0879198211361532
2019-08-04,0.1349305587176957,0.1349305587176957,0.1349305587176957,0.10773858822371457,0.10773858822371457,0.10773858822371457,0.10555940018734057,0.10555940018734057,0.10555940018734057,0.08409519506144099,0.08409519506144099,0.08409519506144099
2019-08-11,-0.35731095704692356,-0.35731095704692356,-0.35731095704692356,-0.3881288271961373,-0.3881288271961373,-0.3881288271961373,-0.3351418046621717,-0.3351418046621717,-0.3351418046621717,-0.36882311957145614,-0.36882311957145614,-0.36882311957145614
2019-08-18,-0.5482726409448918,-0.5482726409448918,-0.5482726409448918,-0.5743506429576534,-0.5743506429576534,-0.5743506429576534,-0.5293580914568248,-0.5293580914568248,-0.5293580914568248,-0.5575633243666719,-0.5575633243666719,-0.5575633243666719
2019-08-25,0.36268882282778275,0.36268882282778275,0.36268882282778275,0.4828634379386019,0.4828634379386019,0.4828634379386019,0.4122884033601723,0.4122884033601723,0.4122884033601723,0.5282494674685755,0.5282494674685755,0.5282494674685755
2019-09-01,0.878434263629741,0.878434263629741,0.878434263629741,0.8594243201755427,0.8594243201755427,0.8594243201755427,0.945857824409196,0.945857824409196,0.945857824409196,0.9160004498750473,0.9160004498750473,0.9160004498750473
2019-09-08,1.1180284505985325,1.1180284505985325,1.1180284505985325,1.2357301918301287,1.2357301918301287,1.2357301918301287,1.186669753268554,1.186669753268554,1.186669753268554,1.294567145715594,1.294567145715594,1.294567145715594
2019-09-15,1.708391168198533,1.708391168198533,1.708391168198533,1.701459090990312,1.701459090990312,1.701459090990312,1.6186523238990862,1.6186523238990862,1.6186523238990862,1.5958142469501708,1.5958142469501708,1.5958142469501708
2019-09-22,1.3837219545604484,1.3837219545604484,1.3837219545604484,1.344914360091247,1.344914360091247,1.344914360091247,1.261884974096594,1.261884974096594,1.261884974096594,1.2933222296657854,1.2933222296657854,1.2933222296657854
2019-09-29,-0.21922535549502223,-0.21922535549502223,-0.21922535549502223,0.07917106932227336,0.07917106932227336,0.07917106932227336,-0.15973439290474858,-0.15973439290474858,-0.15973439290474858,0.1406093422793355,0.1406093422793355,0.1406093422793355
2019-10-06,0.8800472324010534,0.8800472324010534,0.8800472324010534,0.832430847928296,0.832430847928296,0.832430847928296,0.8959328423598684,0.8959328423598684,0.8959328423598684,0.823493449998822,0.823493449998822,0.823493449998822
2019-10-13,0.644244487511846,0.644244487511846,0.644244487511846,0.5975279057373997,0.5975279057373997,0.5975279057373997,0.758207628123348,0.758207628123348,0.758207628123348,0.6878875636227012,0.6878875636227012,0.6878875636227012
2019-10-20,1.6847559502634768,1.6847559502634768,1.6847559502634768,1.7359820674089692,1.7359820674089692,1.7359820674089692,1.816485549679323,1.816485549679323,1.816485549679323,1.839975626166999,1.839975626166999,1.839975626166999
2019-10-27,0.8435932223680727,0.8435932223680727,0.8435932223680727,0.8886980969857132,0.8886980969857132,0.8886980969857132,0.9396536722647297,0.9396536722647297,0.9396536722647297,0.965962087997655,0.965962087997655,0.965962087997655
2019-11-03,1.2959579018567755,1.2959579018567755,1.2959579018567755,1.3445363530769159,1.3445363530769159,1.3445363530769159,1.3791823040559241,1.3791823040559241,1.3791823040559241,1.4070955662491305,1.4070955662491305,1.4070955662491305
2019-11-10,1.6405590178703082,1.6405590178703082,1.6405590178703082,1.5971277610328412,1.5971277610328412,1.5971277610328412,1.6971022136067873,1.6971022136067873,1.6971022136067873,1.6410808686489102,1.6410808686489102,1.6410808686489102
2019-11-17,1.0610837228523338,1.0610837228523338,1.0610837228523338,1.0087204248821604,1.0087204248821604,1.0087204248821604,1.1083657006581031,1.1083657006581031,1.1083657006581031,1.0469263028533444,1.0469263028533444,1.0469263028533444
2019-11-24,1.7917697246731206,1.7917697246731206,1.7917697246731206,1.7539536070203547,1.7539536070203547,1.7539536070203547,1.7542714490296607,1.7542714490296607,1.7542714490296607,1.7200808435910073,1.7200808435910073,1.7200808435910073
2019-12-01,0.7741663723338031,0.7741663723338031,0.7741663723338031,0.7337628846291054,0.7337628846291054,0.7337628846291054,0.8159908808796763,0.8159908808796763,0.8159908808796763,0.7676316464271865,0.7676316464271865,0.7676316464271865
2019-12-08,0.9401552799099018,0.9401552799099018,0.9401552799099018,0.9039993084371132,0.9039993084371132,0.9039993084371132,0.8822407415559193,0.8822407415559193,0.8822407415559193,0.9373181533471342,0.9373181533471342,0.9373181533471342
2019-12-15,0.9821229840480393,0.9821229840480393,0.9821229840480393,0.9536330897183873,0.9536330897183873,0.9536330897183873,1.030128457018007,1.030128457018007,1.030128457018007,0.9846374338380532,0.9846374338380532,0.9846374338380532
2019-12-22,-0.013625745139153413,-0.013625745139153413,-0.013625745139153413,-0.05535004092940804,-0.05535004092940804,-0.05535004092940804,-0.07259845825779937,-0.07259845825779937,-0.07259845825779937,-0.1257862063167708,-0.1257862063167708,-0.1257862063167708
2019-12-29,-0.5727285487353725,-0.5727285487353725,-0.5727285487353725,-0.6354677348083879,-0.6354677348083879,-0.6354677348083879,-0.6601077731340635,-0.6601077731340635,-0.6601077731340635,-0.7314720343158064,-0.7314720343158064,-0.7314720343158064
