Date,iShares MSCI Global ImpactEtf_Open_average,iShares MSCI Global ImpactEtf_Open_max,iShares MSCI Global ImpactEtf_Open_min,iShares MSCI Global ImpactEtf_High_average,iShares MSCI Global ImpactEtf_High_max,iShares MSCI Global ImpactEtf_High_min,iShares MSCI Global ImpactEtf_Low_average,iShares MSCI Global ImpactEtf_Low_max,iShares MSCI Global ImpactEtf_Low_min,iShares MSCI Global ImpactEtf_Close_average,iShares MSCI Global ImpactEtf_Close_max,iShares MSCI Global ImpactEtf_Close_min
2018-10-21,-2.552446205549541,-2.552446205549541,-2.552446205549541,-2.4845841392213073,-2.4845841392213073,-2.4845841392213073,-2.6092043895007873,-2.6092043895007873,-2.6092043895007873,-2.7183649645015118,-2.7183649645015118,-2.7183649645015118
2018-10-28,-0.9780829937459385,-0.9780829937459385,-0.9780829937459385,-1.1320014771645985,-1.1320014771645985,-1.1320014771645985,-1.5367642529854901,-1.5367642529854901,-1.5367642529854901,-1.5643246103312989,-1.5643246103312989,-1.5643246103312989
2018-11-04,-0.7351209683186213,-0.7351209683186213,-0.7351209683186213,-0.7913094030614615,-0.7913094030614615,-0.7913094030614615,-0.6757971834742889,-0.6757971834742889,-0.6757971834742889,-0.6672802981524184,-0.6672802981524184,-0.6672802981524184
2018-11-11,-0.7836381270155546,-0.7836381270155546,-0.7836381270155546,-0.661603362858585,-0.661603362858585,-0.661603362858585,-0.6698190509464075,-0.6698190509464075,-0.6698190509464075,-0.497194901732247,-0.497194901732247,-0.497194901732247
2018-11-18,-1.0407610361386528,-1.0407610361386528,-1.0407610361386528,-0.9981808269761122,-0.9981808269761122,-0.9981808269761122,-1.0143661270575046,-1.0143661270575046,-1.0143661270575046,-0.9772740006927789,-0.9772740006927789,-0.9772740006927789
2018-11-25,-0.47136395123602065,-0.47136395123602065,-0.47136395123602065,-0.4196694090103083,-0.4196694090103083,-0.4196694090103083,-0.36238055829088683,-0.36238055829088683,-0.36238055829088683,-0.2777746958706753,-0.2777746958706753,-0.2777746958706753
2018-12-02,-0.544448535049928,-0.544448535049928,-0.544448535049928,-0.6754815477602323,-0.6754815477602323,-0.6754815477602323,-1.0296474073049497,-1.0296474073049497,-1.0296474073049497,-1.0793321557581161,-1.0793321557581161,-1.0793321557581161
2018-12-09,-0.9613451292540169,-0.9613451292540169,-0.9613451292540169,-1.076867556823936,-1.076867556823936,-1.076867556823936,-0.9340002224003917,-0.9340002224003917,-0.9340002224003917,-0.9518903512445037,-0.9518903512445037,-0.9518903512445037
2018-12-16,-1.6019878817544944,-1.6019878817544944,-1.6019878817544944,-1.75184246832621,-1.75184246832621,-1.75184246832621,-2.0846045176657526,-2.0846045176657526,-2.0846045176657526,-2.1520745797049363,-2.1520745797049363,-2.1520745797049363
2018-12-23,-1.467244755874817,-1.467244755874817,-1.467244755874817,-1.5392806245393793,-1.5392806245393793,-1.5392806245393793,-1.412884908889073,-1.412884908889073,-1.412884908889073,-1.466437723121154,-1.466437723121154,-1.466437723121154
2018-12-30,-1.0324966348047933,-1.0324966348047933,-1.0324966348047933,-1.0920172202268668,-1.0920172202268668,-1.0920172202268668,-0.8259474680313348,-0.8259474680313348,-0.8259474680313348,-0.8255798769060868,-0.8255798769060868,-0.8255798769060868
2019-01-06,-0.11063278479020336,-0.11063278479020336,-0.11063278479020336,-0.1968610098874164,-0.1968610098874164,-0.1968610098874164,-0.0527140194176904,-0.0527140194176904,-0.0527140194176904,-0.05536090112266952,-0.05536090112266952,-0.05536090112266952
2019-01-13,0.4351966539319723,0.4351966539319723,0.4351966539319723,0.37141790804411706,0.37141790804411706,0.37141790804411706,0.48732070935149285,0.48732070935149285,0.48732070935149285,0.5036554306483917,0.5036554306483917,0.5036554306483917
2019-01-20,0.46306163131248945,0.46306163131248945,0.46306163131248945,0.4905052312806757,0.4905052312806757,0.4905052312806757,0.587441194091375,0.587441194091375,0.587441194091375,0.5283944100736017,0.5283944100736017,0.5283944100736017
2019-01-27,1.1048357087678946,1.1048357087678946,1.1048357087678946,1.045776999557814,1.045776999557814,1.045776999557814,1.0881661911131837,1.0881661911131837,1.0881661911131837,1.0446504089652333,1.0446504089652333,1.0446504089652333
2019-02-03,0.6910871632846264,0.6910871632846264,0.6910871632846264,0.7043110882913903,0.7043110882913903,0.7043110882913903,0.6828170788181509,0.6828170788181509,0.6828170788181509,0.7675287020948034,0.7675287020948034,0.7675287020948034
2019-02-10,1.80800336222982,1.80800336222982,1.80800336222982,1.9528546378932945,1.9528546378932945,1.9528546378932945,1.8012740552825703,1.8012740552825703,1.8012740552825703,1.7976886200634716,1.7976886200634716,1.7976886200634716
2019-02-17,2.1070589631729013,2.1070589631729013,2.1070589631729013,2.040380049700802,2.040380049700802,2.040380049700802,1.9349808760991387,1.9349808760991387,1.9349808760991387,1.8753253904574005,1.8753253904574005,1.8753253904574005
2019-02-24,1.7818713041347327,1.7818713041347327,1.7818713041347327,1.732949682696172,1.732949682696172,1.732949682696172,1.6309670327095185,1.6309670327095185,1.6309670327095185,1.5259516380051839,1.5259516380051839,1.5259516380051839
2019-03-03,0.7305164077724582,0.7305164077724582,0.7305164077724582,0.6642325747693364,0.6642325747693364,0.6642325747693364,0.7508876859852575,0.7508876859852575,0.7508876859852575,0.675140518641333,0.675140518641333,0.675140518641333
2019-03-10,1.737996134694977,1.737996134694977,1.737996134694977,1.7870303320487257,1.7870303320487257,1.7870303320487257,1.6511839299405733,1.6511839299405733,1.6511839299405733,1.5740976170024064,1.5740976170024064,1.5740976170024064
2019-03-17,1.5192031824692636,1.5192031824692636,1.5192031824692636,1.566176111927222,1.566176111927222,1.566176111927222,1.2563086297560158,1.2563086297560158,1.2563086297560158,1.2543406813685178,1.2543406813685178,1.2543406813685178
2019-03-24,1.6529390544883895,1.6529390544883895,1.6529390544883895,1.5874354950770777,1.5874354950770777,1.5874354950770777,1.4848863018787852,1.4848863018787852,1.4848863018787852,1.460584803142254,1.460584803142254,1.460584803142254
2019-03-31,1.8234504260569706,1.8234504260569706,1.8234504260569706,1.8220388573448825,1.8220388573448825,1.8220388573448825,1.8204340022483096,1.8204340022483096,1.8204340022483096,1.8167651121585242,1.8167651121585242,1.8167651121585242
2019-04-07,1.684692943218662,1.684692943218662,1.684692943218662,1.639479091275438,1.639479091275438,1.639479091275438,1.5525922157169205,1.5525922157169205,1.5525922157169205,1.5204754295730623,1.5204754295730623,1.5204754295730623
2019-04-14,1.3927846271224646,1.3927846271224646,1.3927846271224646,1.3618972331863877,1.3618972331863877,1.3618972331863877,1.319754642577678,1.319754642577678,1.319754642577678,1.2849558480709367,1.2849558480709367,1.2849558480709367
2019-04-21,0.7926933178358396,0.7926933178358396,0.7926933178358396,0.854535262981539,0.854535262981539,0.854535262981539,0.8558561088158417,0.8558561088158417,0.8558561088158417,0.908422900146319,0.908422900146319,0.908422900146319
2019-04-28,0.8495669424507878,0.8495669424507878,0.8495669424507878,0.9705378721203701,0.9705378721203701,0.9705378721203701,0.9000177074612031,0.9000177074612031,0.9000177074612031,0.8939333555121172,0.8939333555121172,0.8939333555121172
2019-05-05,-0.16608489861088305,-0.16608489861088305,-0.16608489861088305,-0.13862038238747953,-0.13862038238747953,-0.13862038238747953,-0.28063690406613284,-0.28063690406613284,-0.28063690406613284,-0.04940570558398828,-0.04940570558398828,-0.04940570558398828
2019-05-12,-0.5114972538820901,-0.5114972538820901,-0.5114972538820901,-0.5108907471006422,-0.5108907471006422,-0.5108907471006422,-0.5606916979212926,-0.5606916979212926,-0.5606916979212926,-0.6358273760490385,-0.6358273760490385,-0.6358273760490385
2019-05-19,-0.9838011886902402,-0.9838011886902402,-0.9838011886902402,-1.0255676252511379,-1.0255676252511379,-1.0255676252511379,-0.8764402605740658,-0.8764402605740658,-0.8764402605740658,-0.9626620430338566,-0.9626620430338566,-0.9626620430338566
2019-05-26,-1.7181268024374838,-1.7181268024374838,-1.7181268024374838,-1.7212983404622177,-1.7212983404622177,-1.7212983404622177,-1.7184356785543873,-1.7184356785543873,-1.7184356785543873,-1.7565381468466692,-1.7565381468466692,-1.7565381468466692
2019-06-02,-0.49548535684588074,-0.49548535684588074,-0.49548535684588074,-0.3591453954231309,-0.3591453954231309,-0.3591453954231309,-0.5260885713248953,-0.5260885713248953,-0.5260885713248953,-0.4026796467449881,-0.4026796467449881,-0.4026796467449881
2019-06-09,-0.3023741272439212,-0.3023741272439212,-0.3023741272439212,-0.3143582128756301,-0.3143582128756301,-0.3143582128756301,-0.20543448269946638,-0.20543448269946638,-0.20543448269946638,-0.2927580573027029,-0.2927580573027029,-0.2927580573027029
2019-06-16,0.053592016618133814,0.053592016618133814,0.053592016618133814,-0.011490155106578555,-0.011490155106578555,-0.011490155106578555,0.10370286566781513,0.10370286566781513,0.10370286566781513,0.12126389022027638,0.12126389022027638,0.12126389022027638
2019-06-23,-0.3899423878562508,-0.3899423878562508,-0.3899423878562508,-0.38130525983890146,-0.38130525983890146,-0.38130525983890146,-0.26550882635279033,-0.26550882635279033,-0.26550882635279033,-0.3421099327663546,-0.3421099327663546,-0.3421099327663546
2019-06-30,0.31862396359394485,0.31862396359394485,0.31862396359394485,0.6812328256825051,0.6812328256825051,0.6812328256825051,0.07353594643705269,0.07353594643705269,0.07353594643705269,0.05954834800701442,0.05954834800701442,0.05954834800701442
2019-07-07,-0.17966887324228387,-0.17966887324228387,-0.17966887324228387,-0.27800947272961113,-0.27800947272961113,-0.27800947272961113,-0.1355598410336474,-0.1355598410336474,-0.1355598410336474,-0.20827675365106127,-0.20827675365106127,-0.20827675365106127
2019-07-14,0.16522351624083342,0.16522351624083342,0.16522351624083342,0.06094770977864839,0.06094770977864839,0.06094770977864839,-0.017233152813177895,-0.017233152813177895,-0.017233152813177895,-0.08885689167037411,-0.08885689167037411,-0.08885689167037411
2019-07-21,-0.3429114850029722,-0.3429114850029722,-0.3429114850029722,-0.40672572513953736,-0.40672572513953736,-0.40672572513953736,-0.23348454857157322,-0.23348454857157322,-0.23348454857157322,-0.23420845113287017,-0.23420845113287017,-0.23420845113287017
2019-07-28,-0.897209501120474,-0.897209501120474,-0.897209501120474,-0.9789509110059236,-0.9789509110059236,-0.9789509110059236,-1.0275811967783872,-1.0275811967783872,-1.0275811967783872,-1.0681224345572409,-1.0681224345572409,-1.0681224345572409
2019-08-04,-0.9031895113349637,-0.9031895113349637,-0.9031895113349637,-0.9725500140439083,-0.9725500140439083,-0.9725500140439083,-1.1447126782785946,-1.1447126782785946,-1.1447126782785946,-1.1274119357389931,-1.1274119357389931,-1.1274119357389931
2019-08-11,-1.6219561329742276,-1.6219561329742276,-1.6219561329742276,-1.399057098587712,-1.399057098587712,-1.399057098587712,-1.4817408344474114,-1.4817408344474114,-1.4817408344474114,-1.3635842522234587,-1.3635842522234587,-1.3635842522234587
2019-08-18,-0.9569303462225353,-0.9569303462225353,-0.9569303462225353,-1.0393548453051458,-1.0393548453051458,-1.0393548453051458,-1.2681497590094624,-1.2681497590094624,-1.2681497590094624,-1.3503081884441188,-1.3503081884441188,-1.3503081884441188
2019-08-25,0.034471671620026303,0.034471671620026303,0.034471671620026303,-0.07736183349284158,-0.07736183349284158,-0.07736183349284158,-0.2246263871809087,-0.2246263871809087,-0.2246263871809087,-0.23799224676766084,-0.23799224676766084,-0.23799224676766084
2019-09-01,0.8582509965959804,0.8582509965959804,0.8582509965959804,1.0205197365934793,1.0205197365934793,1.0205197365934793,1.0207513606790084,1.0207513606790084,1.0207513606790084,1.1576059278581465,1.1576059278581465,1.1576059278581465
2019-09-08,1.8729098937451356,1.8729098937451356,1.8729098937451356,1.8554714195585744,1.8554714195585744,1.8554714195585744,1.9576330794198398,1.9576330794198398,1.9576330794198398,2.0231173343938584,2.0231173343938584,2.0231173343938584
2019-09-15,1.9282310788358197,1.9282310788358197,1.9282310788358197,1.8090839869437139,1.8090839869437139,1.8090839869437139,1.7213853176544989,1.7213853176544989,1.7213853176544989,1.6257387386468516,1.6257387386468516,1.6257387386468516
2019-09-22,1.1372456815708463,1.1372456815708463,1.1372456815708463,1.002028828541924,1.002028828541924,1.002028828541924,1.003157529606298,1.003157529606298,1.003157529606298,0.925689062924173,0.925689062924173,0.925689062924173
2019-09-29,0.24804945260244535,0.24804945260244535,0.24804945260244535,0.37355852523389615,0.37355852523389615,0.37355852523389615,0.4479271458162718,0.4479271458162718,0.4479271458162718,0.6119566358967183,0.6119566358967183,0.6119566358967183
2019-10-06,0.9973806391579506,0.9973806391579506,0.9973806391579506,1.3791454763981243,1.3791454763981243,1.3791454763981243,1.1723561848633535,1.1723561848633535,1.1723561848633535,1.2333441709837807,1.2333441709837807,1.2333441709837807
2019-10-13,1.5110279464621241,1.5110279464621241,1.5110279464621241,1.3091509196965276,1.3091509196965276,1.3091509196965276,1.509527612547933,1.509527612547933,1.509527612547933,1.4416007391990502,1.4416007391990502,1.4416007391990502
2019-10-20,1.9915629326131217,1.9915629326131217,1.9915629326131217,2.076831971772744,2.076831971772744,2.076831971772744,1.972500156353719,1.972500156353719,1.972500156353719,2.230979399988391,2.230979399988391,2.230979399988391
2019-10-27,2.279157232902172,2.279157232902172,2.279157232902172,2.489958517172377,2.489958517172377,2.489958517172377,2.3208043291261395,2.3208043291261395,2.3208043291261395,2.39472378491871,2.39472378491871,2.39472378491871
2019-11-03,2.3565345355866154,2.3565345355866154,2.3565345355866154,2.1953793922879963,2.1953793922879963,2.1953793922879963,2.3619472242428223,2.3619472242428223,2.3619472242428223,2.253969795599637,2.253969795599637,2.253969795599637
2019-11-10,2.132082476267578,2.132082476267578,2.132082476267578,2.080817133293615,2.080817133293615,2.080817133293615,2.045782509491382,2.045782509491382,2.045782509491382,2.026760258429307,2.026760258429307,2.026760258429307
2019-11-17,1.4247010902890853,1.4247010902890853,1.4247010902890853,1.3080956421241898,1.3080956421241898,1.3080956421241898,1.4205368970021415,1.4205368970021415,1.4205368970021415,1.3627900889454325,1.3627900889454325,1.3627900889454325
2019-11-24,1.6763709699111657,1.6763709699111657,1.6763709699111657,1.5972140573765712,1.5972140573765712,1.5972140573765712,1.514008294617825,1.514008294617825,1.514008294617825,1.439146531830128,1.439146531830128,1.439146531830128
2019-12-01,1.5326500925933673,1.5326500925933673,1.5326500925933673,1.522346904402583,1.522346904402583,1.522346904402583,1.5755908700912298,1.5755908700912298,1.5755908700912298,1.5688640753127976,1.5688640753127976,1.5688640753127976
2019-12-08,1.7451545591328563,1.7451545591328563,1.7451545591328563,1.647084166721184,1.647084166721184,1.647084166721184,1.672697188001839,1.672697188001839,1.672697188001839,1.6873608177956294,1.6873608177956294,1.6873608177956294
2019-12-15,1.6926718815871995,1.6926718815871995,1.6926718815871995,1.6127622027804613,1.6127622027804613,1.6127622027804613,1.6843444812903963,1.6843444812903963,1.6843444812903963,1.6561192418441972,1.6561192418441972,1.6561192418441972
2019-12-22,1.6952918380488453,1.6952918380488453,1.6952918380488453,1.6327646056417982,1.6327646056417982,1.6327646056417982,1.6557437681293403,1.6557437681293403,1.6557437681293403,1.6341271019634993,1.6341271019634993,1.6341271019634993
2019-12-29,1.3931281023859003,1.3931281023859003,1.3931281023859003,1.5179893330383631,1.5179893330383631,1.5179893330383631,1.4334662858142686,1.4334662858142686,1.4334662858142686,1.505181254182529,1.505181254182529,1.505181254182529
