Date,PowerShares Global Water Portfolio_Open_average,PowerShares Global Water Portfolio_Open_max,PowerShares Global Water Portfolio_Open_min,PowerShares Global Water Portfolio_High_average,PowerShares Global Water Portfolio_High_max,PowerShares Global Water Portfolio_High_min,PowerShares Global Water Portfolio_Low_average,PowerShares Global Water Portfolio_Low_max,PowerShares Global Water Portfolio_Low_min,PowerShares Global Water Portfolio_Close_average,PowerShares Global Water Portfolio_Close_max,PowerShares Global Water Portfolio_Close_min
2018-12-09,-1.009903720656015,-1.009903720656015,-1.009903720656015,-1.1410899023511087,-1.1410899023511087,-1.1410899023511087,-1.0337818635007785,-1.0337818635007785,-1.0337818635007785,-1.1898964023602951,-1.1898964023602951,-1.1898964023602951
2018-12-16,-1.6325674052992627,-1.6325674052992627,-1.6325674052992627,-1.626564930756935,-1.626564930756935,-1.626564930756935,-1.7033035183422345,-1.7033035183422345,-1.7033035183422345,-1.8454438996548506,-1.8454438996548506,-1.8454438996548506
2018-12-23,-1.4735652400551267,-1.4735652400551267,-1.4735652400551267,-1.5048440165466759,-1.5048440165466759,-1.5048440165466759,-1.2798634525091346,-1.2798634525091346,-1.2798634525091346,-1.399015733974341,-1.399015733974341,-1.399015733974341
2018-12-30,-1.4676270812991217,-1.4676270812991217,-1.4676270812991217,-0.9262174581319097,-0.9262174581319097,-0.9262174581319097,-1.1578969682747962,-1.1578969682747962,-1.1578969682747962,-0.5889706098772676,-0.5889706098772676,-0.5889706098772676
2019-01-06,0.13816142296920092,0.13816142296920092,0.13816142296920092,0.048125220542180255,0.048125220542180255,0.048125220542180255,0.3197644270532353,0.3197644270532353,0.3197644270532353,0.2781230980074599,0.2781230980074599,0.2781230980074599
2019-01-13,1.1013792394162523,1.1013792394162523,1.1013792394162523,1.2457503971688002,1.2457503971688002,1.2457503971688002,1.223095040121011,1.223095040121011,1.223095040121011,1.1993025013702154,1.1993025013702154,1.1993025013702154
2019-01-20,1.1973975781751671,1.1973975781751671,1.1973975781751671,1.198123972830014,1.198123972830014,1.198123972830014,1.2753728596893126,1.2753728596893126,1.2753728596893126,1.1477858729124928,1.1477858729124928,1.1477858729124928
2019-01-27,1.6044566851218838,1.6044566851218838,1.6044566851218838,1.6596552049929993,1.6596552049929993,1.6596552049929993,1.563762813213887,1.563762813213887,1.563762813213887,1.5095035416436917,1.5095035416436917,1.5095035416436917
2019-02-03,1.2972776816344769,1.2972776816344769,1.2972776816344769,1.2767431998102097,1.2767431998102097,1.2767431998102097,1.1926288669406369,1.1926288669406369,1.1926288669406369,1.3146237016118063,1.3146237016118063,1.3146237016118063
2019-02-10,1.6405918056743645,1.6405918056743645,1.6405918056743645,1.6859873305180966,1.6859873305180966,1.6859873305180966,1.6268062418804483,1.6268062418804483,1.6268062418804483,1.6618538824263227,1.6618538824263227,1.6618538824263227
2019-02-17,1.797968743683623,1.797968743683623,1.797968743683623,1.765184834276594,1.765184834276594,1.765184834276594,1.7547591788853816,1.7547591788853816,1.7547591788853816,1.7201867551400094,1.7201867551400094,1.7201867551400094
2019-02-24,1.7466677097985384,1.7466677097985384,1.7466677097985384,1.7040165284718307,1.7040165284718307,1.7040165284718307,1.6910617698548556,1.6910617698548556,1.6910617698548556,1.6824864865411433,1.6824864865411433,1.6824864865411433
2019-03-03,1.1301397637083388,1.1301397637083388,1.1301397637083388,1.19817793780716,1.19817793780716,1.19817793780716,1.1060177850488004,1.1060177850488004,1.1060177850488004,1.1959355555602704,1.1959355555602704,1.1959355555602704
2019-03-10,1.4717088137024072,1.4717088137024072,1.4717088137024072,1.503394366663685,1.503394366663685,1.503394366663685,1.467378948998553,1.467378948998553,1.467378948998553,1.476627751744379,1.476627751744379,1.476627751744379
2019-03-17,1.3538266306174127,1.3538266306174127,1.3538266306174127,1.3171613188552662,1.3171613188552662,1.3171613188552662,1.2277198310219675,1.2277198310219675,1.2277198310219675,1.1715747990996825,1.1715747990996825,1.1715747990996825
2019-03-24,1.1152426763269645,1.1152426763269645,1.1152426763269645,1.1404333279042305,1.1404333279042305,1.1404333279042305,1.168369176064104,1.168369176064104,1.168369176064104,1.140966399987029,1.140966399987029,1.140966399987029
2019-03-31,1.4732671342527124,1.4732671342527124,1.4732671342527124,1.4407747162505837,1.4407747162505837,1.4407747162505837,1.5126288450092031,1.5126288450092031,1.5126288450092031,1.4762556756397827,1.4762556756397827,1.4762556756397827
2019-04-07,1.182135297935302,1.182135297935302,1.182135297935302,1.1847541839159597,1.1847541839159597,1.1847541839159597,1.224514438135865,1.224514438135865,1.224514438135865,1.1837847829758967,1.1837847829758967,1.1837847829758967
2019-04-14,0.9452240056097706,0.9452240056097706,0.9452240056097706,1.0427675892239865,1.0427675892239865,1.0427675892239865,0.9898635368604556,0.9898635368604556,0.9898635368604556,1.071006797510945,1.071006797510945,1.071006797510945
2019-04-21,1.0378970847852376,1.0378970847852376,1.0378970847852376,1.1077035840090321,1.1077035840090321,1.1077035840090321,1.0444643507728026,1.0444643507728026,1.0444643507728026,1.1555526735297914,1.1555526735297914,1.1555526735297914
2019-04-28,1.2780928438076322,1.2780928438076322,1.2780928438076322,1.4312162316864112,1.4312162316864112,1.4312162316864112,1.3065568207041451,1.3065568207041451,1.3065568207041451,1.4557597424569197,1.4557597424569197,1.4557597424569197
2019-05-05,0.35216647667480827,0.35216647667480827,0.35216647667480827,0.3770263265440161,0.3770263265440161,0.3770263265440161,0.024391048002889548,0.024391048002889548,0.024391048002889548,0.3051511672214685,0.3051511672214685,0.3051511672214685
2019-05-12,-0.9270876668553493,-0.9270876668553493,-0.9270876668553493,-0.913831501476556,-0.913831501476556,-0.913831501476556,-0.9758010536393099,-0.9758010536393099,-0.9758010536393099,-1.1401001214975153,-1.1401001214975153,-1.1401001214975153
2019-05-19,-0.9932863618450846,-0.9932863618450846,-0.9932863618450846,-1.0886390411143498,-1.0886390411143498,-1.0886390411143498,-0.9435607978522799,-0.9435607978522799,-0.9435607978522799,-0.9854745261689534,-0.9854745261689534,-0.9854745261689534
2019-05-26,-1.3368329892954653,-1.3368329892954653,-1.3368329892954653,-1.2852862426088425,-1.2852862426088425,-1.2852862426088425,-1.1867591467427432,-1.1867591467427432,-1.1867591467427432,-1.1614368764447973,-1.1614368764447973,-1.1614368764447973
2019-06-02,1.0375457154824688,1.0375457154824688,1.0375457154824688,1.11022226890681,1.11022226890681,1.11022226890681,1.071280056730748,1.071280056730748,1.071280056730748,1.095524033161098,1.095524033161098,1.095524033161098
2019-06-09,1.0088377320120885,1.0088377320120885,1.0088377320120885,0.9446627511988068,0.9446627511988068,0.9446627511988068,1.0703619445437909,1.0703619445437909,1.0703619445437909,0.9069626281480634,0.9069626281480634,0.9069626281480634
2019-06-16,1.7067049445308051,1.7067049445308051,1.7067049445308051,1.585003318622714,1.585003318622714,1.585003318622714,1.5793644650190433,1.5793644650190433,1.5793644650190433,1.5681738062555879,1.5681738062555879,1.5681738062555879
2019-06-23,0.8050980785725781,0.8050980785725781,0.8050980785725781,0.8796145181537257,0.8796145181537257,0.8796145181537257,0.8652149821217137,0.8652149821217137,0.8652149821217137,0.8499636911159844,0.8499636911159844,0.8499636911159844
2019-06-30,1.3331859091961844,1.3331859091961844,1.3331859091961844,1.2977954639887592,1.2977954639887592,1.2977954639887592,1.1028824219157378,1.1028824219157378,1.1028824219157378,1.2797892543982816,1.2797892543982816,1.2797892543982816
2019-07-07,0.9967081854197013,0.9967081854197013,0.9967081854197013,0.9375374584571791,0.9375374584571791,0.9375374584571791,1.0327443003395371,1.0327443003395371,1.0327443003395371,0.9795503364656368,0.9795503364656368,0.9795503364656368
2019-07-14,1.040003272260659,1.040003272260659,1.040003272260659,0.92985546546833,0.92985546546833,0.92985546546833,0.9842522318616941,0.9842522318616941,0.9842522318616941,0.7853109765267305,0.7853109765267305,0.7853109765267305
2019-07-21,1.1009742133208662,1.1009742133208662,1.1009742133208662,1.0035571134136236,1.0035571134136236,1.0035571134136236,1.1215444376417278,1.1215444376417278,1.1215444376417278,1.02178063205722,1.02178063205722,1.02178063205722
2019-07-28,0.40604673349806336,0.40604673349806336,0.40604673349806336,0.30106126885767387,0.30106126885767387,0.30106126885767387,0.14183861560222566,0.14183861560222566,0.14183861560222566,0.04210884559353243,0.04210884559353243,0.04210884559353243
2019-08-04,-0.02801796307602705,-0.02801796307602705,-0.02801796307602705,-0.1297233094629367,-0.1297233094629367,-0.1297233094629367,-0.11066165395918838,-0.11066165395918838,-0.11066165395918838,-0.07194008985856531,-0.07194008985856531,-0.07194008985856531
2019-08-11,-0.7111443979525406,-0.7111443979525406,-0.7111443979525406,-0.5405012119295984,-0.5405012119295984,-0.5405012119295984,-0.6139528023718278,-0.6139528023718278,-0.6139528023718278,-0.46179134935903554,-0.46179134935903554,-0.46179134935903554
2019-08-18,-0.4040771033564995,-0.4040771033564995,-0.4040771033564995,-0.4609982185480329,-0.4609982185480329,-0.4609982185480329,-1.1704645454082598,-1.1704645454082598,-1.1704645454082598,-1.334568960111223,-1.334568960111223,-1.334568960111223
2019-08-25,-0.02795607022978618,-0.02795607022978618,-0.02795607022978618,-0.2568291987140363,-0.2568291987140363,-0.2568291987140363,-0.31765922976268746,-0.31765922976268746,-0.31765922976268746,-0.5276334192845658,-0.5276334192845658,-0.5276334192845658
2019-09-01,0.7548138962042811,0.7548138962042811,0.7548138962042811,0.9065176230218357,0.9065176230218357,0.9065176230218357,0.9839666021293286,0.9839666021293286,0.9839666021293286,0.917314349252259,0.917314349252259,0.917314349252259
2019-09-08,0.907810080212408,0.907810080212408,0.907810080212408,0.9682773237093534,0.9682773237093534,0.9682773237093534,1.0709981573311804,1.0709981573311804,1.0709981573311804,0.8609716399244997,0.8609716399244997,0.8609716399244997
2019-09-15,0.7100390851980551,0.7100390851980551,0.7100390851980551,0.6668261986565639,0.6668261986565639,0.6668261986565639,0.572116882404378,0.572116882404378,0.572116882404378,0.5053999789416658,0.5053999789416658,0.5053999789416658
2019-09-22,-0.07213676463558549,-0.07213676463558549,-0.07213676463558549,-0.24146020780245453,-0.24146020780245453,-0.24146020780245453,-0.1643729105442668,-0.1643729105442668,-0.1643729105442668,-0.3289828486013094,-0.3289828486013094,-0.3289828486013094
2019-09-29,-1.3446925900836373,-1.3446925900836373,-1.3446925900836373,-1.0379383431743554,-1.0379383431743554,-1.0379383431743554,-0.8314354211330466,-0.8314354211330466,-0.8314354211330466,-0.5417952396835303,-0.5417952396835303,-0.5417952396835303
2019-10-06,-0.2636617701488988,-0.2636617701488988,-0.2636617701488988,0.5745948079621492,0.5745948079621492,0.5745948079621492,0.09141044314279415,0.09141044314279415,0.09141044314279415,0.551365812819313,0.551365812819313,0.551365812819313
2019-10-13,1.4271925528957052,1.4271925528957052,1.4271925528957052,1.5430247284025993,1.5430247284025993,1.5430247284025993,1.388374340481772,1.388374340481772,1.388374340481772,1.5086780056704125,1.5086780056704125,1.5086780056704125
2019-10-20,1.8606898383243469,1.8606898383243469,1.8606898383243469,1.8917169155207287,1.8917169155207287,1.8917169155207287,1.7923640684641005,1.7923640684641005,1.7923640684641005,1.6968152797028626,1.6968152797028626,1.6968152797028626
2019-10-27,2.0692094482435635,2.0692094482435635,2.0692094482435635,2.116420490748208,2.116420490748208,2.116420490748208,2.008609844578037,2.008609844578037,2.008609844578037,2.073762615022019,2.073762615022019,2.073762615022019
2019-11-03,1.5307941613791651,1.5307941613791651,1.5307941613791651,1.5307458085792478,1.5307458085792478,1.5307458085792478,1.4205283184838113,1.4205283184838113,1.4205283184838113,1.3926929377950537,1.3926929377950537,1.3926929377950537
2019-11-10,1.557137380157406,1.557137380157406,1.557137380157406,1.6636139476192628,1.6636139476192628,1.6636139476192628,1.526633967654714,1.526633967654714,1.526633967654714,1.602442669360493,1.602442669360493,1.602442669360493
2019-11-17,1.5050814630972633,1.5050814630972633,1.5050814630972633,1.454984209211303,1.454984209211303,1.454984209211303,1.4151685972622134,1.4151685972622134,1.4151685972622134,1.4058989938442397,1.4058989938442397,1.4058989938442397
2019-11-24,1.776060784602524,1.776060784602524,1.776060784602524,1.7329558270236205,1.7329558270236205,1.7329558270236205,1.7214751930638594,1.7214751930638594,1.7214751930638594,1.6336012387604801,1.6336012387604801,1.6336012387604801
2019-12-01,1.5901421932732633,1.5901421932732633,1.5901421932732633,1.675741545060845,1.675741545060845,1.675741545060845,1.6572637241579549,1.6572637241579549,1.6572637241579549,1.6464848147042161,1.6464848147042161,1.6464848147042161
2019-12-08,1.700999563039434,1.700999563039434,1.700999563039434,1.7738461293385548,1.7738461293385548,1.7738461293385548,1.7376462626138551,1.7376462626138551,1.7376462626138551,1.8037733127856024,1.8037733127856024,1.8037733127856024
2019-12-15,1.7091162222391727,1.7091162222391727,1.7091162222391727,1.716916044989113,1.716916044989113,1.716916044989113,1.6694667009724526,1.6694667009724526,1.6694667009724526,1.6484141250773445,1.6484141250773445,1.6484141250773445
2019-12-22,1.608493665854224,1.608493665854224,1.608493665854224,1.6550046450213058,1.6550046450213058,1.6550046450213058,1.633838868877235,1.633838868877235,1.633838868877235,1.6562670776757473,1.6562670776757473,1.6562670776757473
2019-12-29,1.2610263095093337,1.2610263095093337,1.2610263095093337,1.3331642647973825,1.3331642647973825,1.3331642647973825,1.2772221716216854,1.2772221716216854,1.2772221716216854,1.2860845937783267,1.2860845937783267,1.2860845937783267
