Date,AMPE_Open_average,AMPE_Open_max,AMPE_Open_min,AMPE_Open_volatility,AMPE_Open_change,AMPE_High_average,AMPE_High_max,AMPE_High_min,AMPE_High_volatility,AMPE_High_change,AMPE_Low_average,AMPE_Low_max,AMPE_Low_min,AMPE_Low_volatility,AMPE_Low_change,AMPE_Close_average,AMPE_Close_max,AMPE_Close_min,AMPE_Close_volatility,AMPE_Close_change,AMPE_Volume_average,AMPE_Volume_max,AMPE_Volume_min,AMPE_Volume_volatility,AMPE_Volume_change
2018-08-26,-1.3541778503389819,-1.501395904287604,-1.183793338863245,-0.4820374006488576,0.16257758276239498,-1.3900204889237895,-1.5742701778753725,-1.2183343785310041,-0.5855348109530327,0.11379776729757682,-1.3558597523904576,-1.5305914209769025,-1.1950808197239011,-0.539808416270325,0.19545062543031877,-1.370691865089607,-1.542196534546737,-1.2439353597534424,-0.5550834709368248,0.135726232842748,-0.4708824659981794,-0.3937748197012443,-0.2047042760819014,-0.3893506642681443,-0.21123383374915466
2018-09-02,-1.2276771134903444,-1.3200884931921935,-1.1231847526698993,-0.386180941950851,0.0766405043042918,-1.245488825972698,-1.373691916661354,-1.1144292372159987,-0.5351959123421921,0.07404512036697904,-1.230535736237932,-1.348673571726161,-1.110661975905393,-0.4890294777729983,0.14410189011375804,-1.241104749785083,-1.3430518180041031,-1.1390446966405658,-0.4919042268797756,0.044225622285401556,-0.38327725309943583,-0.3528553526612747,-0.9736152774962521,-0.33453618767778476,-0.793587802241558
2018-09-09,-1.082130318800204,-1.1866844752965886,-0.9690956443740182,-0.4671111007629673,0.24483351030410405,-1.0943491732330013,-1.2146964308080885,-1.0053566176639037,-0.5146663406682503,0.19680011843249515,-1.0710197619189477,-1.171274882025466,-0.9771748648532309,-0.47081738184684896,0.2217072780109693,-1.0749688372341695,-1.171559837084063,-1.0050364170213129,-0.4728185619292948,0.2028432932498473,-0.4996274835786907,-0.39791871780103394,-0.40760867112801663,-0.3899026300905024,-0.3623219951903752
2018-09-16,-0.9442406832264334,-1.0346057189418383,-0.8624799038548642,-0.4208594140897734,0.18469636203569206,-0.9582870719466031,-1.0549312807927953,-0.8873576993905952,-0.45550862711995976,0.19075100537916057,-0.9546658667866117,-1.0491494801126693,-0.8688746142545933,-0.4715968391197426,0.19547889626051518,-0.9591682255982698,-1.0510491352455498,-0.8886520967837485,-0.4797966310204256,0.18663838077462946,-0.024681935023945032,0.6494151863298503,-0.8063228361633328,0.748341265305186,0.11076375117213166
2018-09-23,-0.8337813925387492,-0.9287255916211378,-0.735472431711504,-0.48261119920566165,0.17529856476589634,-0.8492656323521528,-0.9303006212095659,-0.7613982391758317,-0.4615500968542502,0.11122556121999626,-0.8175450717263743,-0.9075137882365566,-0.7298353421958285,-0.4800709544507233,0.19056246822354722,-0.8292343816652117,-0.9165582295062542,-0.769517373308502,-0.4601992319973596,0.1392831510729429,-0.11954834616211453,0.042778117959201084,-0.0574602256291792,0.049765516621804395,1.321421034526191
2018-09-30,-0.6804162000476222,-0.6708440904097194,-0.6267696556314502,-0.21562953257673992,0.2830168764578898,-0.6742624306526755,-0.6499106825056845,-0.6446747945905896,-0.15166071291569874,0.22324814942309315,-0.6976291266583408,-0.7410600422358797,-0.6420092419053116,-0.34464308998096727,0.25973360511227317,-0.6920403037199703,-0.7491569751888366,-0.6661184497869092,-0.3463412716888128,0.21791550882769037,-0.044327861267900476,0.2285410312603192,0.5621553289426918,0.19517388979791692,0.09601645217988437
2018-10-07,-0.6107590932599087,-0.7116940832166367,-0.5168078741281074,-0.47711252025002393,0.22294047996740382,-0.6257984405625463,-0.708704142195213,-0.551943743891501,-0.4275403083084104,0.13455651422879678,-0.604584678692094,-0.672432452644281,-0.5695639880903899,-0.3665539897440854,0.10688225516046462,-0.6210137686615367,-0.6834533235182918,-0.5836935001747967,-0.3887385597310343,0.0663993717938109,-0.45950922059274174,-0.6749210546089668,0.010736081779124608,-0.7045680802772141,-0.0369531678327785
2018-10-14,-0.5549854233640479,-0.6312279761950939,-0.4864886638592836,-0.36619281052014435,0.3004803520204458,-0.5609341301335777,-0.6334711534171302,-0.4978605879187283,-0.33581988161025605,0.25224699301972797,-0.5401055292404391,-0.6144759144527936,-0.4651719740087983,-0.3874989137307809,0.2887470406589342,-0.5488223401304937,-0.6126971279460128,-0.49757478343417744,-0.3506185143591288,0.23770695436210965,-0.4336743603013994,-0.6117766929339807,-0.41760158837524475,-0.6086530870547072,-0.2715361529989522
2018-10-21,-0.4338739264971504,-0.5022047333857517,-0.3598552556321358,-0.3304903642292476,0.3414602270418591,-0.4355075783856134,-0.49704093847831143,-0.36168439199376967,-0.31217663052183375,0.26637961741618416,-0.4096008137083548,-0.47790350017927025,-0.324413126075963,-0.3518800971002273,0.3054928786941157,-0.4197253279785379,-0.4938247838179814,-0.3412429285692727,-0.38076706921864306,0.2777630427592359,-0.5953515225587012,-0.6856222179319201,-1.2899521148049993,-0.6247945028695361,-0.2701565813169207
2018-10-28,-0.6835383606263166,-0.4192440220939531,-0.5179051379831616,-0.35806073287429313,0.28898700272221656,-0.6617763111694837,-0.37048409415347106,-1.0269803715421235,-0.2800784880209917,0.391584020417273,-0.6180414938608672,-0.3676734124433356,-0.42789935831977166,-0.314459421211319,0.31354557652905685,-0.5895182785604859,-0.31846626100798725,-0.6967391497781741,-0.25873442710310646,0.3840659272448336,-0.5330469597579517,-0.6611354289319707,-1.2081970499691748,-0.6022953178978436,0.32269503347920886
2018-11-04,0.6895692790193638,0.37455094683640305,0.9281852328253846,-0.2853184058264961,0.70936369321401,1.0733915419952589,1.1043026982209707,0.39184186536093235,1.3203312302000176,1.3985230008451743,0.6668673276843291,0.6725799884237207,0.490006450597452,0.4494352365719794,1.2317638823514947,0.6538869494766737,0.8167591629758867,0.01721524308018318,1.68067599041615,1.8009498077616635,1.3903456937136156,1.132599048276752,0.9694376580590071,1.0739767396809472,0.44971210332597156
2018-11-11,0.7483673802586827,0.1720181515604599,1.1280550226116957,-0.7739124365014854,-0.04257102785776856,0.5233601680991492,-0.06721028127099501,1.0541072489552357,-1.0654751419387318,-0.24390202196438737,1.046829473630532,0.7127365156796306,1.303512305472834,-0.8448338593005231,-0.2746678692047108,0.7740408504356973,0.4353831671882317,1.1436905472895535,-1.3135536578480713,-0.24573542285696015,-0.5049550426897126,-0.405726010066568,-0.45747198121336186,-0.3754138011058345,-0.22879229613212262
2018-11-18,0.5684116621779308,0.11697057518275991,0.851424146311975,-0.7123472704474044,0.20831763219191965,0.9237277078818867,1.1780241590482328,0.9216685562229956,0.7542667144079619,2.1742717807261824,0.9084811457714422,0.7946213231103678,0.9922833841268,-0.3912029282985932,0.8609750248472559,1.1714827273576562,1.6982980260082128,0.8917972780843,1.5915411455290294,1.7095866128974808,0.4352204443307861,0.5994576659167401,-1.0223165444369822,0.7354261649214278,2.1870247929859006
2018-11-25,2.118080109723623,1.4885532001472934,2.093480369175492,-0.08339104523318192,-0.07300800329935606,1.8053408939542608,1.165965959743793,2.119994421802992,-0.4105935922336028,0.2834415432473182,2.2050064853947102,2.0602828901973953,2.2170619152097957,-0.06669737009615136,0.6321849768928345,2.0622050658469226,1.967758948206227,2.2824603661394463,0.15014028500323826,0.8578550184984278,0.003055639027265977,-0.5477139034351745,-0.250702892173269,-0.5396217469469771,-0.24434986666177705
2018-12-02,1.7488045840290518,1.828405803547016,1.6668140677363203,1.0324981119141938,-2.7679996524527293,1.6325376705874586,1.6027017323309585,1.6042373316209282,0.8128750136742549,-2.2341708558469446,1.3911646959201749,1.3448147505187722,0.8609362136544233,1.3405401196596105,-1.9717410146415812,1.2440503233798734,1.1218117108284174,0.6139206423461024,1.2937704946829547,-1.9185635654732123,1.4025800615026685,0.29949175715934706,0.1107216888981852,0.2974843146097403,-0.794429129705352
2018-12-09,-1.0301954222846146,-0.2949313566463628,-1.795297304381906,1.8228338196248564,-2.555963724965884,-0.8618665421363412,-0.5726812208747118,-1.0988459706020215,0.3227556165051025,-1.4707575924457459,-1.1820307951012021,-0.041397178491837834,-1.7535808584679158,2.637164055948111,-2.088285384150283,-1.0244560154853137,-0.356107502393127,-1.4540030896505063,1.6611694001569375,-1.3655666325443656,1.4497801645497428,0.45535707184147123,1.2547117053766925,0.31680990662046093,-0.20718007272909633
2018-12-16,-1.1878780201444146,-1.1549683257889738,-0.8927225704855903,-0.6038007670385194,0.13142474943786076,-1.2763846354744297,-1.282073011167759,-1.2062489629036397,-0.7300250811715454,-0.4601498822162076,-1.2648051134661036,-1.4506440948584916,-1.1265943977163453,-0.48356949446192393,-0.4146896648255568,-1.3775565974539676,-1.4973100258855019,-1.309047141841952,-0.7364703609647472,-0.6385893173530273,0.045407895852955904,0.41082165736381887,1.2086963554781007,0.25333731209608196,-0.6508649338870596
2018-12-23,-1.4329507368514083,-1.448776381979903,-1.1792718891481844,-0.7929137517770194,0.1812530751794631,-1.4977715751430196,-1.504701575299286,-1.3605250917349667,-1.0194765035077382,-0.1924699271831279,-1.3871509413055654,-1.649703608268649,-1.0815107672561406,-1.1393515087927304,0.03820576461401133,-1.428632664398589,-1.544413281717052,-1.1179133764181255,-1.3548973840803433,-0.2657431726027315,-0.9518631218337474,-0.9816732381575594,0.1397709064540114,-1.0875967094979706,-0.19764640103593656
2018-12-30,-0.9291795778285131,-0.9179334259020989,-1.0192745279401716,0.028228267481503328,1.0033540822765108,-0.9271759340956485,-0.9638343003422918,-0.7739104013657492,-0.8972555903452609,0.46087895768023696,-0.9360489043680134,-1.099200674384068,-0.854210105042587,-0.5910287553904753,0.6943840896060218,-0.8047912936104421,-0.8403670670822739,-0.5733015990794851,-0.8278313099736472,0.34198783358917845,-0.1650942477461583,0.29233054853279394,-0.011639986828121826,0.3160189102739873,-2.0078070755105575
2019-01-06,-0.219199936763015,-0.04838213850935823,-0.1785022689008315,0.24550758155857488,0.577151803785727,-0.18440297155800678,-0.2675143679818811,-0.11379580209239086,-0.4276824892926187,-0.5918232177410194,-0.22919855380178727,-0.3908255749968256,-0.15044472723457447,-0.49607452316789213,0.5464356300473396,-0.13949369379558393,-0.26297099351189734,0.08716187321450614,-0.7129761829226721,-0.42757307734874983,-1.0167994355977688,-0.8792200173590942,-1.3923264968678954,-0.7225832940602961,-0.6354601446168827
2019-01-13,-0.23744259374249196,-0.3514520942821674,-0.1375363922129196,-0.4668137704082199,0.2676420112469245,-0.38324638200968714,-0.6025395762888031,-0.224932683670906,-0.9773992183385035,0.3361873586504021,-0.02075208268232784,-0.14621339174820502,0.12756768396512583,-0.5031955302134484,0.5543084039338037,-0.17402440608197559,-0.39657245517953654,-0.005468384874674929,-0.8023181457278618,0.3119894932937781,-1.1594503858296064,-1.0939705836366798,-1.2481028888665295,-0.9975396363195945,0.4364369842712736
2019-01-20,-0.15416328499829876,-0.3414620547909612,0.030206720511163132,-0.7376438151119884,-0.03651990972898153,-0.28570928978068644,-0.47506955236136844,-0.039209312251231296,-0.9567132210571753,0.02260567842971742,-0.022142099889082487,-0.24021699404401003,0.22502031685507767,-0.8244832016557636,-0.16916017619890802,-0.26605220922145245,-0.5181606766424426,-0.0077048165021263845,-1.0265390838569086,-0.355732610824899,-1.2345293614817803,-1.1443759769353612,-1.3608499998260373,-1.031425831717763,-0.15159937645025323
2019-01-27,-0.20596329151074586,-0.11125542470338895,-0.12928121863889303,0.017090392735328225,0.930540620127455,-0.08592027790577444,0.27254000697579267,-0.19950342544763652,0.8563711895214858,1.409204020565595,0.01167785550953765,0.26208183214782077,-0.029724086415922724,0.5201380477811975,1.2514807497288922,0.06955375186932158,0.5980531074758025,-0.09550219927250501,1.2663996934224904,1.4807851019821132,-0.7171926031799614,-0.6054133187445561,-0.49000371943522003,-0.5897058470409844,0.9152160798594277
2019-02-03,1.0760684166880454,1.3048028955481126,0.8117318615861367,1.1850180363747278,-0.5409912081303668,1.089070942705077,0.9228359523744067,0.8365858130833529,0.6959709926062666,-0.12414088329035546,0.9829200976542626,0.9590377027384583,1.0311366910227382,-0.04505398042442336,0.2339338060979865,0.9428654370762557,0.7309594805056706,1.0146528249104514,-0.19206385794281075,-0.10446263456773186,-0.31326485034113205,-0.5268256799171761,-0.08093691290811779,-0.5756156136859555,-0.7701242248205287
2019-02-10,0.9353166509662205,0.8085239362886005,1.0966820723625537,-0.32685958848777136,-0.5992583673714938,0.8478690291937261,0.5016292554414135,1.0963391293726061,-0.8075217955211743,-0.1843932278778089,1.1043025753814504,0.8466743283881719,1.3016340499599064,-0.7994456911120323,-0.051210962297347284,0.9473857319117376,0.5796491332168819,1.1781069881537423,-0.7902490101869482,0.054375236631030846,-0.3778040775111774,-0.7652236169563174,1.3389460992030502,-1.1343024050882722,-0.09418612057920762
2019-02-17,1.2534474776480737,1.1446902782895971,1.2090075140102956,0.20754090036291337,0.9313344554611976,1.3217608275028414,1.013608959530505,1.5031907400173976,-0.6444568269584602,0.5617695229438445,1.4537139486124206,1.275255018421973,1.4884677684259844,-0.4341227273676453,0.6266397615850168,1.422173019503276,1.2354367257052639,1.6000702310617705,-0.47917538813947447,0.3054835119664031,0.14972819369478796,-0.15952764040594614,1.0786828169704221,-0.4714666728699837,0.32660110450187724
2019-02-24,1.2251847125419537,0.8219501586693367,1.3603484564606902,-0.8601940117809995,0.16487493432975808,1.2465357951043596,1.0616060135121084,1.295652375378491,-0.06461936131382792,0.5610555027999388,1.3723535320413511,1.346483607737478,1.4597403979606103,-0.29238820436364305,-0.16144936301353977,1.4518665361538365,1.4398234434211947,1.5044027986060295,0.10795861422424759,0.7451383112908948,-0.5583649218238518,-0.7645939220653452,0.28404364846747526,-0.9322689923993784,0.3041823349267482
2019-03-03,1.5606435015220392,1.6730875169480872,1.306068131310325,1.1010666234268995,-1.1964554663421951,1.357409359943444,1.5287422854642785,1.0989501383815095,1.5512230320667115,-1.211865742833413,1.4016565644953884,1.4587463343347218,1.3155374131018234,0.18763283164605213,-0.678787966382602,1.2844845437408612,1.2283247056017887,1.2463566599750568,0.05619946870463465,-0.6116745390140109,-0.3518118653029373,-0.20524700015182604,-0.2523597771422065,-0.16325273536234852,0.027183416122823666
2019-03-10,1.0021037118130922,0.7293056668157597,1.2293459680747878,-0.9422163971882649,0.35683227083566255,0.9824473303405091,0.8327637904199586,1.0801203919435538,-0.27869860065701335,0.8576489853272239,1.1336343028109475,1.1235940813280088,1.1681304306693376,0.03079341091502271,0.8147081388182587,1.2314096979756,1.1481897863765007,1.1934557103952794,0.211236427543451,0.7939111411416555,0.9065278908289519,2.269898007373705,-0.8850006611446787,2.5278140755257987,0.5571238068395412
2019-03-17,0.5457672423889134,0.5956271405746167,0.14754492954202497,1.2908699495360616,-2.055239134899986,0.4192122092677668,0.5158314393419673,0.15558586165400512,1.052967532286241,-1.7323364213985437,0.5046052862071823,0.5922730214097957,0.2570676298361542,1.6261777114148837,-2.023514044273632,0.4494967102526599,0.4084435572519267,0.2636660223028909,0.5492601697296403,-1.545996478461898,0.10434119628952013,-0.5469116217742079,0.409721124217668,-0.6214453297778115,0.12821297557979736
2019-03-24,0.11077834083675252,0.08195760996443088,0.2117579558567934,-0.2529737199252866,0.5332509246270694,-0.06263212071427779,-0.09988377044724074,0.03322045368105768,-0.30268965954170374,0.23248800507869866,0.02261408972123935,-0.11126658343424484,0.19067764475407636,-1.1651434719418092,-0.287805267957161,-0.0057221774531767385,-0.17642573409307405,0.1562450965320382,-0.8529325109044813,-0.3346065050620313,-1.0711781234803266,-0.9171454661697483,-0.005307187142411317,-0.8944674784111127,0.07947518293630144
2019-03-31,-0.7047589822878522,-0.7988267720376546,-0.5030024269957197,-0.8060221385981859,-0.22205323990927864,-0.7812636989931091,-0.9981699549903119,-0.5210309939547972,-1.134029189732754,-0.17631249079296513,-0.6690702862155009,-0.6717282789864116,-0.6440681568105436,-0.16154653795838297,-0.5959383129062378,-0.748513714405635,-0.840598343305878,-0.6874132385512942,-0.49525113536389204,-0.5869147774812674,-1.1296091567071345,-0.7635389417273216,-0.32074102518662057,-0.6640081114368832,0.1265930486349921
2019-04-07,-1.0008567805504187,-1.0390908654268707,-0.8232823378295218,-0.8285447442669985,0.0373519545458433,-1.1001842686864471,-1.2143033552930935,-0.9217981778779859,-0.9424028062171819,0.0594764161173883,-1.03007174956527,-1.143576648218158,-0.9286004563030825,-0.7749170521657106,-0.5542675798821545,-1.1113843685731901,-1.290040842402332,-0.9019931914180992,-1.0987243839626997,-0.45228819214870025,-0.7420478090819911,-0.4021607703857301,-0.638514982733581,-0.2498520211050612,0.3432299601299082
2019-04-14,-0.8919514686920719,-0.805960562379349,-0.7483259499591002,-0.4610337255581037,1.1253407145590038,-0.8694272021530269,-0.7565260743378623,-0.9340015086891214,0.026876930098852208,1.0355569076544706,-0.8352465255824162,-0.6028172972596348,-0.8337493486335767,0.5945744878515482,1.2733685439320706,-0.8027681602460102,-0.5715833131332745,-0.7937107972653397,0.328729606171745,0.9964383892031162,0.23697081046238688,0.17681463754587096,-0.30472597053738065,0.2313518071028502,1.6085099632053828
2019-04-21,-0.2965250251581928,-0.22392333567813738,-0.7897058686387777,0.7158048848395016,-1.0413546421252253,-0.3179774077263814,-0.4637554415238638,-0.217018970079374,-0.47222372520751515,-0.20050319213975837,-0.5851929817863653,-0.5216821461917708,-0.6898143439873812,0.5317381425884886,-0.5922203656454254,-0.23185866222103405,-0.3937674812259447,-0.1723430454128279,-0.42790042118483307,-0.45632964665593534,-0.9999087395868326,-0.6642042208662836,-0.591451582129071,-0.5210850459943138,0.1824868219347342
