Date,PowerShares DWA SmallCap Momentum Portfolio_Open_average,PowerShares DWA SmallCap Momentum Portfolio_Open_max,PowerShares DWA SmallCap Momentum Portfolio_Open_min,PowerShares DWA SmallCap Momentum Portfolio_High_average,PowerShares DWA SmallCap Momentum Portfolio_High_max,PowerShares DWA SmallCap Momentum Portfolio_High_min,PowerShares DWA SmallCap Momentum Portfolio_Low_average,PowerShares DWA SmallCap Momentum Portfolio_Low_max,PowerShares DWA SmallCap Momentum Portfolio_Low_min,PowerShares DWA SmallCap Momentum Portfolio_Close_average,PowerShares DWA SmallCap Momentum Portfolio_Close_max,PowerShares DWA SmallCap Momentum Portfolio_Close_min
2019-03-10,1.0191345982934976,1.0191345982934976,1.0191345982934976,1.0054472318883019,1.0054472318883019,1.0054472318883019,1.008719397661911,1.008719397661911,1.008719397661911,0.9927385851308729,0.9927385851308729,0.9927385851308729
2019-03-17,0.48567785956271814,0.48567785956271814,0.48567785956271814,0.5635258452983838,0.5635258452983838,0.5635258452983838,0.5200648754218452,0.5200648754218452,0.5200648754218452,0.6252989028516523,0.6252989028516523,0.6252989028516523
2019-03-24,0.8402131172335766,0.8402131172335766,0.8402131172335766,0.7336539224650683,0.7336539224650683,0.7336539224650683,0.8181372491309472,0.8181372491309472,0.8181372491309472,0.7123988905342092,0.7123988905342092,0.7123988905342092
2019-03-31,0.8858662062952686,0.8858662062952686,0.8858662062952686,0.7628959904481402,0.7628959904481402,0.7628959904481402,0.8919560672862923,0.8919560672862923,0.8919560672862923,0.8557441364678795,0.8557441364678795,0.8557441364678795
2019-04-07,0.8275798642868228,0.8275798642868228,0.8275798642868228,0.7171457646081877,0.7171457646081877,0.7171457646081877,0.7970428897859447,0.7970428897859447,0.7970428897859447,0.6573009210447872,0.6573009210447872,0.6573009210447872
2019-04-14,-0.29858563797923127,-0.29858563797923127,-0.29858563797923127,-0.37159256919142775,-0.37159256919142775,-0.37159256919142775,-0.21577869455905516,-0.21577869455905516,-0.21577869455905516,-0.25505683299429466,-0.25505683299429466,-0.25505683299429466
2019-04-21,0.8228838923208317,0.8228838923208317,0.8228838923208317,0.9525098306693789,0.9525098306693789,0.9525098306693789,1.2473398086974192,1.2473398086974192,1.2473398086974192,1.2492990211828952,1.2492990211828952,1.2492990211828952
2019-04-28,0.5381386854929694,0.5381386854929694,0.5381386854929694,1.6974796835487158,1.6974796835487158,1.6974796835487158,1.0284153265236158,1.0284153265236158,1.0284153265236158,2.0219935030744374,2.0219935030744374,2.0219935030744374
2019-05-05,-0.2418083163221957,-0.2418083163221957,-0.2418083163221957,-0.6237852064396538,-0.6237852064396538,-0.6237852064396538,-0.8456881988500168,-0.8456881988500168,-0.8456881988500168,-1.0694740603749946,-1.0694740603749946,-1.0694740603749946
2019-05-12,-0.1474051278900204,-0.1474051278900204,-0.1474051278900204,-0.10481343218139011,-0.10481343218139011,-0.10481343218139011,0.4221787018443714,0.4221787018443714,0.4221787018443714,-0.0031088124631678668,-0.0031088124631678668,-0.0031088124631678668
2019-05-19,0.23316932764198878,0.23316932764198878,0.23316932764198878,-0.17799647238481536,-0.17799647238481536,-0.17799647238481536,0.30993263643067614,0.30993263643067614,0.30993263643067614,-0.013753367121829434,-0.013753367121829434,-0.013753367121829434
2019-05-26,-1.5582626260217982,-1.5582626260217982,-1.5582626260217982,-1.395580956659769,-1.395580956659769,-1.395580956659769,-1.5814846502586573,-1.5814846502586573,-1.5814846502586573,-1.4645801246938717,-1.4645801246938717,-1.4645801246938717
2019-06-02,1.537892708610773,1.537892708610773,1.537892708610773,1.64226359800301,1.64226359800301,1.64226359800301,1.7811533249892841,1.7811533249892841,1.7811533249892841,1.266211698010021,1.266211698010021,1.266211698010021
2019-06-09,1.568753153301028,1.568753153301028,1.568753153301028,1.4606718088942563,1.4606718088942563,1.4606718088942563,1.6505349788465695,1.6505349788465695,1.6505349788465695,1.5348973385921048,1.5348973385921048,1.5348973385921048
2019-06-16,2.1925065545314424,2.1925065545314424,2.1925065545314424,1.7651671036400063,1.7651671036400063,1.7651671036400063,1.602473810350804,1.602473810350804,1.602473810350804,1.2658627852846376,1.2658627852846376,1.2658627852846376
2019-06-23,2.3343632991552905,2.3343632991552905,2.3343632991552905,2.1613464250545795,2.1613464250545795,2.1613464250545795,2.217984789888818,2.217984789888818,2.217984789888818,2.185511636154781,2.185511636154781,2.185511636154781
2019-06-30,1.787118403351715,1.787118403351715,1.787118403351715,1.655158262624913,1.655158262624913,1.655158262624913,1.8838875704869682,1.8838875704869682,1.8838875704869682,1.8178986084525304,1.8178986084525304,1.8178986084525304
2019-07-07,1.7467755742797668,1.7467755742797668,1.7467755742797668,1.674143701819244,1.674143701819244,1.674143701819244,1.7610575995989262,1.7610575995989262,1.7610575995989262,1.6983182449394827,1.6983182449394827,1.6983182449394827
2019-07-14,1.1587082321339075,1.1587082321339075,1.1587082321339075,1.125869900022521,1.125869900022521,1.125869900022521,1.250975241614513,1.250975241614513,1.250975241614513,1.1514437905255352,1.1514437905255352,1.1514437905255352
2019-07-21,1.1407355786754176,1.1407355786754176,1.1407355786754176,1.0896350089637736,1.0896350089637736,1.0896350089637736,1.1260105129215194,1.1260105129215194,1.1260105129215194,1.0965678385768358,1.0965678385768358,1.0965678385768358
2019-07-28,0.14220001746762317,0.14220001746762317,0.14220001746762317,0.07432939962618958,0.07432939962618958,0.07432939962618958,-0.34849121088608526,-0.34849121088608526,-0.34849121088608526,-0.2126627342816309,-0.2126627342816309,-0.2126627342816309
2019-08-04,0.11597767635318244,0.11597767635318244,0.11597767635318244,0.04292798974361395,0.04292798974361395,0.04292798974361395,0.04315460718350753,0.04315460718350753,0.04315460718350753,0.048751346435866,0.048751346435866,0.048751346435866
2019-08-11,0.3737063513984323,0.3737063513984323,0.3737063513984323,0.4632860613134054,0.4632860613134054,0.4632860613134054,0.5855680085433806,0.5855680085433806,0.5855680085433806,0.5158837726420658,0.5158837726420658,0.5158837726420658
2019-08-18,-0.27590290097937703,-0.27590290097937703,-0.27590290097937703,-0.2676532944880197,-0.2676532944880197,-0.2676532944880197,-0.19442413234207193,-0.19442413234207193,-0.19442413234207193,0.01849322886507781,0.01849322886507781,0.01849322886507781
2019-08-25,0.07540855147221742,0.07540855147221742,0.07540855147221742,0.12686494158413306,0.12686494158413306,0.12686494158413306,-0.2465801551319174,-0.2465801551319174,-0.2465801551319174,-0.15137029993054296,-0.15137029993054296,-0.15137029993054296
2019-09-01,-1.087937489763017,-1.087937489763017,-1.087937489763017,-1.2478901410002803,-1.2478901410002803,-1.2478901410002803,-1.4874541340275385,-1.4874541340275385,-1.4874541340275385,-1.6461837097135235,-1.6461837097135235,-1.6461837097135235
2019-09-08,-1.3970750920349349,-1.3970750920349349,-1.3970750920349349,-0.9750745575515914,-0.9750745575515914,-0.9750745575515914,-0.728767962082279,-0.728767962082279,-0.728767962082279,-0.5634994872647328,-0.5634994872647328,-0.5634994872647328
2019-09-15,-1.0912787478035306,-1.0912787478035306,-1.0912787478035306,-1.2050557097249013,-1.2050557097249013,-1.2050557097249013,-0.7710906365197785,-0.7710906365197785,-0.7710906365197785,-0.9419510037969726,-0.9419510037969726,-0.9419510037969726
2019-09-22,-2.4613378983156036,-2.4613378983156036,-2.4613378983156036,-2.4711911348407862,-2.4711911348407862,-2.4711911348407862,-2.167032488632506,-2.167032488632506,-2.167032488632506,-2.222831418278847,-2.222831418278847,-2.222831418278847
2019-09-29,-2.143517109272641,-2.143517109272641,-2.143517109272641,-2.1285513946816703,-2.1285513946816703,-2.1285513946816703,-1.9365734156898047,-1.9365734156898047,-1.9365734156898047,-2.008249290093479,-2.008249290093479,-2.008249290093479
2019-10-06,-1.7934515409173866,-1.7934515409173866,-1.7934515409173866,-1.8407100422824016,-1.8407100422824016,-1.8407100422824016,-1.644253705370517,-1.644253705370517,-1.644253705370517,-1.7420031148934385,-1.7420031148934385,-1.7420031148934385
2019-10-13,-0.8741099725330479,-0.8741099725330479,-0.8741099725330479,-0.7594694022176687,-0.7594694022176687,-0.7594694022176687,-0.6970868406142411,-0.6970868406142411,-0.6970868406142411,-0.6881465835118618,-0.6881465835118618,-0.6881465835118618
2019-10-20,-0.292459905561207,-0.292459905561207,-0.292459905561207,-0.38758590960185707,-0.38758590960185707,-0.38758590960185707,-0.1064598367716885,-0.1064598367716885,-0.1064598367716885,-0.19950711715285305,-0.19950711715285305,-0.19950711715285305
2019-10-27,0.2748484896834197,0.2748484896834197,0.2748484896834197,0.15759513403706124,0.15759513403706124,0.15759513403706124,0.17623789761105804,0.17623789761105804,0.17623789761105804,0.08476110725458944,0.08476110725458944,0.08476110725458944
2019-11-03,0.08857930405782082,0.08857930405782082,0.08857930405782082,0.12301712721816159,0.12301712721816159,0.12301712721816159,0.30392274065462915,0.30392274065462915,0.30392274065462915,0.2756004152584485,0.2756004152584485,0.2756004152584485
2019-11-10,0.5219398272747023,0.5219398272747023,0.5219398272747023,0.44411484740411256,0.44411484740411256,0.44411484740411256,0.6936404407967359,0.6936404407967359,0.6936404407967359,0.60215907448524,0.60215907448524,0.60215907448524
2019-11-17,0.8669044424148253,0.8669044424148253,0.8669044424148253,1.301475204588488,1.301475204588488,1.301475204588488,1.1816236500685633,1.1816236500685633,1.1816236500685633,1.5355723120391345,1.5355723120391345,1.5355723120391345
2019-11-24,1.6016652160472429,1.6016652160472429,1.6016652160472429,1.493968055322676,1.493968055322676,1.493968055322676,1.576215640746247,1.576215640746247,1.576215640746247,1.4422695546361861,1.4422695546361861,1.4422695546361861
2019-12-01,1.7412384502184677,1.7412384502184677,1.7412384502184677,1.6232199877862314,1.6232199877862314,1.6232199877862314,1.8144134903241225,1.8144134903241225,1.8144134903241225,1.665878835578283,1.665878835578283,1.665878835578283
2019-12-08,1.818553069708855,1.818553069708855,1.818553069708855,1.8736077052039253,1.8736077052039253,1.8736077052039253,1.871214048654521,1.871214048654521,1.871214048654521,1.80452542496228,1.80452542496228,1.80452542496228
2019-12-15,1.8886700582885165,1.8886700582885165,1.8886700582885165,1.8364623475834465,1.8364623475834465,1.8364623475834465,1.8245426123531276,1.8245426123531276,1.8245426123531276,1.8622513068105075,1.8622513068105075,1.8622513068105075
2019-12-22,1.4964083042471432,1.4964083042471432,1.4964083042471432,1.459192829360946,1.459192829360946,1.459192829360946,1.4509323671630008,1.4509323671630008,1.4509323671630008,1.4355573163363273,1.4355573163363273,1.4355573163363273
2019-12-29,0.9276332880585595,0.9276332880585595,0.9276332880585595,1.1277990937987015,1.1277990937987015,1.1277990937987015,1.061336945687274,1.061336945687274,1.061336945687274,1.1799304992535686,1.1799304992535686,1.1799304992535686
