Date,iShares Core S&P Small-CapEtf_Open_average,iShares Core S&P Small-CapEtf_Open_max,iShares Core S&P Small-CapEtf_Open_min,iShares Core S&P Small-CapEtf_High_average,iShares Core S&P Small-CapEtf_High_max,iShares Core S&P Small-CapEtf_High_min,iShares Core S&P Small-CapEtf_Low_average,iShares Core S&P Small-CapEtf_Low_max,iShares Core S&P Small-CapEtf_Low_min,iShares Core S&P Small-CapEtf_Close_average,iShares Core S&P Small-CapEtf_Close_max,iShares Core S&P Small-CapEtf_Close_min
2019-06-02,-1.1674805489737679,-1.1674805489737679,-1.1674805489737679,-1.0602805938124265,-1.0602805938124265,-1.0602805938124265,-1.0288361575795648,-1.0288361575795648,-1.0288361575795648,-0.9798912162466554,-0.9798912162466554,-0.9798912162466554
2019-06-09,-0.6386417134130128,-0.6386417134130128,-0.6386417134130128,-0.7910502453578606,-0.7910502453578606,-0.7910502453578606,-0.6556025447652274,-0.6556025447652274,-0.6556025447652274,-0.8359023584237847,-0.8359023584237847,-0.8359023584237847
2019-06-16,-0.22939055877372083,-0.22939055877372083,-0.22939055877372083,-0.42460208018464624,-0.42460208018464624,-0.42460208018464624,-0.3275268439309232,-0.3275268439309232,-0.3275268439309232,-0.44694865823167534,-0.44694865823167534,-0.44694865823167534
2019-06-23,-0.31190513487418836,-0.31190513487418836,-0.31190513487418836,0.036441869258906925,0.036441869258906925,0.036441869258906925,-0.048711116097868164,-0.048711116097868164,-0.048711116097868164,0.12241244914792057,0.12241244914792057,0.12241244914792057
2019-06-30,0.08580209661528074,0.08580209661528074,0.08580209661528074,0.2055640659950737,0.2055640659950737,0.2055640659950737,0.15943285933508078,0.15943285933508078,0.15943285933508078,0.3710355153188079,0.3710355153188079,0.3710355153188079
2019-07-07,-0.032555882425238984,-0.032555882425238984,-0.032555882425238984,0.19088337850922704,0.19088337850922704,0.19088337850922704,0.19491887279207648,0.19491887279207648,0.19491887279207648,0.2634917183567902,0.2634917183567902,0.2634917183567902
2019-07-14,-0.04499011453327423,-0.04499011453327423,-0.04499011453327423,-0.050332365126931775,-0.050332365126931775,-0.050332365126931775,0.08895623015785487,0.08895623015785487,0.08895623015785487,-0.18425209847345236,-0.18425209847345236,-0.18425209847345236
2019-07-21,0.4793618242031685,0.4793618242031685,0.4793618242031685,0.6296374649967494,0.6296374649967494,0.6296374649967494,0.6733884738870447,0.6733884738870447,0.6733884738870447,0.7138122834993009,0.7138122834993009,0.7138122834993009
2019-07-28,-0.04931264921258729,-0.04931264921258729,-0.04931264921258729,-0.25639920986951276,-0.25639920986951276,-0.25639920986951276,-0.38221914402245216,-0.38221914402245216,-0.38221914402245216,-0.31484079472691906,-0.31484079472691906,-0.31484079472691906
2019-08-04,-0.22866465786463158,-0.22866465786463158,-0.22866465786463158,-0.471383881173066,-0.471383881173066,-0.471383881173066,-0.51697368854545,-0.51697368854545,-0.51697368854545,-0.6225899660146701,-0.6225899660146701,-0.6225899660146701
2019-08-11,-1.768899860101617,-1.768899860101617,-1.768899860101617,-1.2198003143571192,-1.2198003143571192,-1.2198003143571192,-1.5726638651445115,-1.5726638651445115,-1.5726638651445115,-1.053983974712474,-1.053983974712474,-1.053983974712474
2019-08-18,-0.9128115279144388,-0.9128115279144388,-0.9128115279144388,-0.9142698806710691,-0.9142698806710691,-0.9142698806710691,-1.6881225483032993,-1.6881225483032993,-1.6881225483032993,-1.7076180111457866,-1.7076180111457866,-1.7076180111457866
2019-08-25,-0.5603039668811052,-0.5603039668811052,-0.5603039668811052,-0.8013214716461805,-0.8013214716461805,-0.8013214716461805,-0.7384417048397286,-0.7384417048397286,-0.7384417048397286,-0.7962872392442325,-0.7962872392442325,-0.7962872392442325
2019-09-01,-0.09404198661713219,-0.09404198661713219,-0.09404198661713219,-0.23394483648148348,-0.23394483648148348,-0.23394483648148348,0.01422286338683764,0.01422286338683764,0.01422286338683764,-0.2627864155502066,-0.2627864155502066,-0.2627864155502066
2019-09-08,2.0042861550195763,2.0042861550195763,2.0042861550195763,1.8863302718132868,1.8863302718132868,1.8863302718132868,1.9786290539616904,1.9786290539616904,1.9786290539616904,1.609314915101055,1.609314915101055,1.609314915101055
2019-09-15,1.3835213686236343,1.3835213686236343,1.3835213686236343,1.3092996218375699,1.3092996218375699,1.3092996218375699,1.2433163275217707,1.2433163275217707,1.2433163275217707,1.1985490069685782,1.1985490069685782,1.1985490069685782
2019-09-22,0.8003808453457322,0.8003808453457322,0.8003808453457322,0.6877691525909393,0.6877691525909393,0.6877691525909393,0.4992503895782668,0.4992503895782668,0.4992503895782668,0.4730305475899384,0.4730305475899384,0.4730305475899384
2019-09-29,-0.6506770326655311,-0.6506770326655311,-0.6506770326655311,-0.5659265567384775,-0.5659265567384775,-0.5659265567384775,-0.5571524586176005,-0.5571524586176005,-0.5571524586176005,-0.2839286872701151,-0.2839286872701151,-0.2839286872701151
2019-10-06,-0.36877580632447327,-0.36877580632447327,-0.36877580632447327,0.11477104682584621,0.11477104682584621,0.11477104682584621,-0.03756594630663628,-0.03756594630663628,-0.03756594630663628,-0.07448661294574324,-0.07448661294574324,-0.07448661294574324
2019-10-13,0.6519426697943168,0.6519426697943168,0.6519426697943168,0.5631436816656937,0.5631436816656937,0.5631436816656937,0.5136886124065098,0.5136886124065098,0.5136886124065098,0.5500521813895742,0.5500521813895742,0.5500521813895742
2019-10-20,1.037734755495783,1.037734755495783,1.037734755495783,1.3046200457845645,1.3046200457845645,1.3046200457845645,1.250459457684634,1.250459457684634,1.250459457684634,1.3572917627238554,1.3572917627238554,1.3572917627238554
2019-10-27,1.4511156150403615,1.4511156150403615,1.4511156150403615,1.6496127346488172,1.6496127346488172,1.6496127346488172,1.5421191299742205,1.5421191299742205,1.5421191299742205,1.7539833862303857,1.7539833862303857,1.7539833862303857
2019-11-03,1.9238292658418936,1.9238292658418936,1.9238292658418936,1.8260668593047116,1.8260668593047116,1.8260668593047116,1.8732581436333893,1.8732581436333893,1.8732581436333893,1.8544147921131722,1.8544147921131722,1.8544147921131722
2019-11-10,1.6495813036762168,1.6495813036762168,1.6495813036762168,1.4549362654978,1.4549362654978,1.4549362654978,1.4983471656169256,1.4983471656169256,1.4983471656169256,1.450530177116916,1.450530177116916,1.450530177116916
2019-11-17,1.0711581838702815,1.0711581838702815,1.0711581838702815,0.8846207246227707,0.8846207246227707,0.8846207246227707,0.9940034491965718,0.9940034491965718,0.9940034491965718,0.9584142390055386,0.9584142390055386,0.9584142390055386
2019-11-24,1.858401110204796,1.858401110204796,1.858401110204796,1.7527904460525185,1.7527904460525185,1.7527904460525185,1.729669251153064,1.729669251153064,1.729669251153064,1.607046484329597,1.607046484329597,1.607046484329597
2019-12-01,1.6495538924759037,1.6495538924759037,1.6495538924759037,1.7911545082825546,1.7911545082825546,1.7911545082825546,1.7100119342227833,1.7100119342227833,1.7100119342227833,1.7017905400383946,1.7017905400383946,1.7017905400383946
2019-12-08,1.7605231655594091,1.7605231655594091,1.7605231655594091,1.7976827497022145,1.7976827497022145,1.7976827497022145,1.5704239281430115,1.5704239281430115,1.5704239281430115,1.5561352366981243,1.5561352366981243,1.5561352366981243
2019-12-15,1.9023313915176683,1.9023313915176683,1.9023313915176683,1.8241307047235955,1.8241307047235955,1.8241307047235955,1.7808833333134868,1.7808833333134868,1.7808833333134868,1.7015644164093477,1.7015644164093477,1.7015644164093477
2019-12-22,1.616063303939831,1.616063303939831,1.616063303939831,1.5577319455439476,1.5577319455439476,1.5577319455439476,1.4823678827753024,1.4823678827753024,1.4823678827753024,1.4688308170076367,1.4688308170076367,1.4688308170076367
2019-12-29,1.1482572807317248,1.1482572807317248,1.1482572807317248,1.3162324458638415,1.3162324458638415,1.3162324458638415,1.2299824869679898,1.2299824869679898,1.2299824869679898,1.3879039180932724,1.3879039180932724,1.3879039180932724
