Date,Schwab 1000_Open_average,Schwab 1000_Open_max,Schwab 1000_Open_min,Schwab 1000_High_average,Schwab 1000_High_max,Schwab 1000_High_min,Schwab 1000_Low_average,Schwab 1000_Low_max,Schwab 1000_Low_min,Schwab 1000_Close_average,Schwab 1000_Close_max,Schwab 1000_Close_min
2019-06-09,0.617493943293352,0.617493943293352,0.617493943293352,0.5632941981180838,0.5632941981180838,0.5632941981180838,0.7182745640457757,0.7182745640457757,0.7182745640457757,0.5711494176645995,0.5711494176645995,0.5711494176645995
2019-06-16,1.5785541082773653,1.5785541082773653,1.5785541082773653,1.385048669147986,1.385048669147986,1.385048669147986,1.4192382962034387,1.4192382962034387,1.4192382962034387,1.260074328299341,1.260074328299341,1.260074328299341
2019-06-23,1.4671474826774937,1.4671474826774937,1.4671474826774937,1.358004942861287,1.358004942861287,1.358004942861287,1.1766968108291027,1.1766968108291027,1.1766968108291027,1.2183924605621317,1.2183924605621317,1.2183924605621317
2019-06-30,1.3174146672191207,1.3174146672191207,1.3174146672191207,1.1955285885542335,1.1955285885542335,1.1955285885542335,1.2819817751690676,1.2819817751690676,1.2819817751690676,1.2231819037886562,1.2231819037886562,1.2231819037886562
2019-07-07,1.6093056497803344,1.6093056497803344,1.6093056497803344,1.5303978213067375,1.5303978213067375,1.5303978213067375,1.5255876740080745,1.5255876740080745,1.5255876740080745,1.5130151080348864,1.5130151080348864,1.5130151080348864
2019-07-14,0.9512882390123091,0.9512882390123091,0.9512882390123091,0.9941034214470563,0.9941034214470563,0.9941034214470563,0.9909968835340422,0.9909968835340422,0.9909968835340422,0.9880797226235724,0.9880797226235724,0.9880797226235724
2019-07-21,1.3957806885178596,1.3957806885178596,1.3957806885178596,1.3403277962100615,1.3403277962100615,1.3403277962100615,1.297838521977169,1.297838521977169,1.297838521977169,1.3045241264013367,1.3045241264013367,1.3045241264013367
2019-07-28,-0.3157877627289973,-0.3157877627289973,-0.3157877627289973,-0.38724972742397185,-0.38724972742397185,-0.38724972742397185,-0.8649789772371633,-0.8649789772371633,-0.8649789772371633,-0.6978252666323729,-0.6978252666323729,-0.6978252666323729
2019-08-04,-0.1573404992600773,-0.1573404992600773,-0.1573404992600773,-0.22356625081391462,-0.22356625081391462,-0.22356625081391462,-0.42207621149759156,-0.42207621149759156,-0.42207621149759156,-0.3032514483331345,-0.3032514483331345,-0.3032514483331345
2019-08-11,-0.03974036345553642,-0.03974036345553642,-0.03974036345553642,0.006479834934786757,0.006479834934786757,0.006479834934786757,0.09803117801198045,0.09803117801198045,0.09803117801198045,0.0846364491045137,0.0846364491045137,0.0846364491045137
2019-08-18,-0.7826686726126303,-0.7826686726126303,-0.7826686726126303,-0.7429099416770599,-0.7429099416770599,-0.7429099416770599,-0.6326663681198862,-0.6326663681198862,-0.6326663681198862,-0.5343139440195028,-0.5343139440195028,-0.5343139440195028
2019-08-25,-0.04838010039839665,-0.04838010039839665,-0.04838010039839665,-0.10132725620767077,-0.10132725620767077,-0.10132725620767077,-0.18772699758710154,-0.18772699758710154,-0.18772699758710154,-0.15152892169964674,-0.15152892169964674,-0.15152892169964674
2019-09-01,0.7919958697583631,0.7919958697583631,0.7919958697583631,0.7511224417763783,0.7511224417763783,0.7511224417763783,0.670858666828662,0.670858666828662,0.670858666828662,0.7295043576518305,0.7295043576518305,0.7295043576518305
2019-09-08,0.8552770808856027,0.8552770808856027,0.8552770808856027,0.9539501145805859,0.9539501145805859,0.9539501145805859,0.9357178037380286,0.9357178037380286,0.9357178037380286,0.950463225079274,0.950463225079274,0.950463225079274
2019-09-15,0.5712814159676762,0.5712814159676762,0.5712814159676762,0.7970664127180112,0.7970664127180112,0.7970664127180112,0.7494201548518128,0.7494201548518128,0.7494201548518128,0.7860267839831361,0.7860267839831361,0.7860267839831361
2019-09-22,-0.12237718034098374,-0.12237718034098374,-0.12237718034098374,0.1579156930217904,0.1579156930217904,0.1579156930217904,0.16229856346857768,0.16229856346857768,0.16229856346857768,0.19631237867191695,0.19631237867191695,0.19631237867191695
2019-09-29,-0.39047151743863107,-0.39047151743863107,-0.39047151743863107,-0.23768747314814373,-0.23768747314814373,-0.23768747314814373,-0.1557554295859063,-0.1557554295859063,-0.1557554295859063,-0.34769263076393436,-0.34769263076393436,-0.34769263076393436
2019-10-06,0.18613691761072249,0.18613691761072249,0.18613691761072249,0.12175327279548859,0.12175327279548859,0.12175327279548859,0.3284226600135283,0.3284226600135283,0.3284226600135283,0.2314406751477235,0.2314406751477235,0.2314406751477235
2019-10-13,0.8023781921483484,0.8023781921483484,0.8023781921483484,0.8434244612622095,0.8434244612622095,0.8434244612622095,0.8969348598587921,0.8969348598587921,0.8969348598587921,0.910481067110571,0.910481067110571,0.910481067110571
2019-10-20,1.595047250065199,1.595047250065199,1.595047250065199,1.6035994803446914,1.6035994803446914,1.6035994803446914,1.458220630323141,1.458220630323141,1.458220630323141,1.5381793862795714,1.5381793862795714,1.5381793862795714
2019-10-27,2.0501992044696116,2.0501992044696116,2.0501992044696116,1.9607530607215766,1.9607530607215766,1.9607530607215766,1.8838844027813262,1.8838844027813262,1.8838844027813262,1.905824419995817,1.905824419995817,1.905824419995817
2019-11-03,1.6599053135713742,1.6599053135713742,1.6599053135713742,1.6791353074030577,1.6791353074030577,1.6791353074030577,1.6461209442663638,1.6461209442663638,1.6461209442663638,1.7223698739833408,1.7223698739833408,1.7223698739833408
2019-11-10,1.8271413156270793,1.8271413156270793,1.8271413156270793,1.8158998240618551,1.8158998240618551,1.8158998240618551,1.76969757029194,1.76969757029194,1.76969757029194,1.7975255928664515,1.7975255928664515,1.7975255928664515
2019-11-17,1.6852309545352724,1.6852309545352724,1.6852309545352724,1.7687242325328094,1.7687242325328094,1.7687242325328094,1.7023555336346394,1.7023555336346394,1.7023555336346394,1.7616589581883384,1.7616589581883384,1.7616589581883384
2019-11-24,1.7032331628658306,1.7032331628658306,1.7032331628658306,1.6364325054378166,1.6364325054378166,1.6364325054378166,1.3568996395779778,1.3568996395779778,1.3568996395779778,1.2792077162113868,1.2792077162113868,1.2792077162113868
2019-12-01,1.3754444459988313,1.3754444459988313,1.3754444459988313,1.3600506890561483,1.3600506890561483,1.3600506890561483,1.4233210963501364,1.4233210963501364,1.4233210963501364,1.3317210629032352,1.3317210629032352,1.3317210629032352
2019-12-08,1.3925461005377107,1.3925461005377107,1.3925461005377107,1.4595406770928763,1.4595406770928763,1.4595406770928763,1.5148375900619955,1.5148375900619955,1.5148375900619955,1.4917837839200385,1.4917837839200385,1.4917837839200385
2019-12-15,1.5676699227292086,1.5676699227292086,1.5676699227292086,1.5390006801865128,1.5390006801865128,1.5390006801865128,1.584219738208227,1.584219738208227,1.584219738208227,1.535884682650991,1.535884682650991,1.535884682650991
2019-12-22,1.432879812332237,1.432879812332237,1.432879812332237,1.4075065064425893,1.4075065064425893,1.4075065064425893,1.2963943295846891,1.2963943295846891,1.2963943295846891,1.280737817496943,1.280737817496943,1.280737817496943
2019-12-29,1.1534631113453846,1.1534631113453846,1.1534631113453846,1.2881144198369887,1.2881144198369887,1.2881144198369887,1.2383821125016041,1.2383821125016041,1.2383821125016041,1.3436090703333887,1.3436090703333887,1.3436090703333887
