Date,SPDR Barclays Aggregate Bond_Open_average,SPDR Barclays Aggregate Bond_Open_max,SPDR Barclays Aggregate Bond_Open_min,SPDR Barclays Aggregate Bond_High_average,SPDR Barclays Aggregate Bond_High_max,SPDR Barclays Aggregate Bond_High_min,SPDR Barclays Aggregate Bond_Low_average,SPDR Barclays Aggregate Bond_Low_max,SPDR Barclays Aggregate Bond_Low_min,SPDR Barclays Aggregate Bond_Close_average,SPDR Barclays Aggregate Bond_Close_max,SPDR Barclays Aggregate Bond_Close_min
2019-09-22,0.5161207255047913,0.5161207255047913,0.5161207255047913,0.4654795310884152,0.4654795310884152,0.4654795310884152,0.5032655398149368,0.5032655398149368,0.5032655398149368,0.6749553918606618,0.6749553918606618,0.6749553918606618
2019-09-29,0.9697497566924768,0.9697497566924768,0.9697497566924768,0.7532621496211442,0.7532621496211442,0.7532621496211442,0.9140711757259142,0.9140711757259142,0.9140711757259142,0.8242901109535306,0.8242901109535306,0.8242901109535306
2019-10-06,-0.10718198199034003,-0.10718198199034003,-0.10718198199034003,-0.23574673749511013,-0.23574673749511013,-0.23574673749511013,0.0,0.0,0.0,-0.026732539577122485,-0.026732539577122485,-0.026732539577122485
2019-10-13,-0.4380531234475247,-0.4380531234475247,-0.4380531234475247,-0.7311118005533311,-0.7311118005533311,-0.7311118005533311,-0.4801795244753804,-0.4801795244753804,-0.4801795244753804,-0.6398005670408797,-0.6398005670408797,-0.6398005670408797
2019-10-20,-0.9347680016091354,-0.9347680016091354,-0.9347680016091354,-1.491678589235678,-1.491678589235678,-1.491678589235678,-1.0974238877911289,-1.0974238877911289,-1.0974238877911289,-1.0889607443121425,-1.0889607443121425,-1.0889607443121425
2019-10-27,-0.5756900623536256,-0.5756900623536256,-0.5756900623536256,-1.073389861778888,-1.073389861778888,-1.073389861778888,-0.7593943081743997,-0.7593943081743997,-0.7593943081743997,-0.6753796049034255,-0.6753796049034255,-0.6753796049034255
2019-11-03,-1.5468610129664027,-1.5468610129664027,-1.5468610129664027,-1.9494567801777725,-1.9494567801777725,-1.9494567801777725,-1.6605780205573146,-1.6605780205573146,-1.6605780205573146,-1.6318078421717044,-1.6318078421717044,-1.6318078421717044
2019-11-10,-0.4813345326484251,-0.4813345326484251,-0.4813345326484251,-0.7915963459678906,-0.7915963459678906,-0.7915963459678906,-0.38929415946649,-0.38929415946649,-0.38929415946649,-0.4725590889631588,-0.4725590889631588,-0.4725590889631588
2019-11-17,-0.019568853364944384,-0.019568853364944384,-0.019568853364944384,-0.20139870382644767,-0.20139870382644767,-0.20139870382644767,0.18967344566212532,0.18967344566212532,0.18967344566212532,0.1529714891970792,0.1529714891970792,0.1529714891970792
2019-11-24,-0.5507665431429716,-0.5507665431429716,-0.5507665431429716,-0.8961510228612666,-0.8961510228612666,-0.8961510228612666,-0.666217536732381,-0.666217536732381,-0.666217536732381,-0.6311953534849652,-0.6311953534849652,-0.6311953534849652
2019-12-01,-0.28444180541563524,-0.28444180541563524,-0.28444180541563524,-0.4819315973415165,-0.4819315973415165,-0.4819315973415165,-0.0314994352989136,-0.0314994352989136,-0.0314994352989136,-0.22213530292860872,-0.22213530292860872,-0.22213530292860872
2019-12-08,-0.08026239831625245,-0.08026239831625245,-0.08026239831625245,-0.20961023324252948,-0.20961023324252948,-0.20961023324252948,-0.4013016091386669,-0.4013016091386669,-0.4013016091386669,-0.4102122618979953,-0.4102122618979953,-0.4102122618979953
2019-12-15,-1.1185501371330446,-1.1185501371330446,-1.1185501371330446,-1.0794604046627982,-1.0794604046627982,-1.0794604046627982,-1.1769907186824167,-1.1769907186824167,-1.1769907186824167,-1.1782282467970278,-1.1782282467970278,-1.1782282467970278
2019-12-22,-0.8814925532650673,-0.8814925532650673,-0.8814925532650673,-0.44935851713645447,-0.44935851713645447,-0.44935851713645447,-0.6337118653823128,-0.6337118653823128,-0.6337118653823128,-0.22714657383734166,-0.22714657383734166,-0.22714657383734166
2019-12-29,0.24467172577492877,0.24467172577492877,0.24467172577492877,1.2196874036561058,1.2196874036561058,1.2196874036561058,0.7051083439735882,0.7051083439735882,0.7051083439735882,1.2527421119415352,1.2527421119415352,1.2527421119415352
