Date,Invesco Shipping ETFEtf_Open_average,Invesco Shipping ETFEtf_Open_max,Invesco Shipping ETFEtf_Open_min,Invesco Shipping ETFEtf_High_average,Invesco Shipping ETFEtf_High_max,Invesco Shipping ETFEtf_High_min,Invesco Shipping ETFEtf_Low_average,Invesco Shipping ETFEtf_Low_max,Invesco Shipping ETFEtf_Low_min,Invesco Shipping ETFEtf_Close_average,Invesco Shipping ETFEtf_Close_max,Invesco Shipping ETFEtf_Close_min
2019-05-19,-1.1578992409974835,-1.1578992409974835,-1.1578992409974835,-1.136309577684295,-1.136309577684295,-1.136309577684295,-1.0296561907216775,-1.0296561907216775,-1.0296561907216775,-1.0784133624330283,-1.0784133624330283,-1.0784133624330283
2019-05-26,-1.719761712164299,-1.719761712164299,-1.719761712164299,-1.5850790442966645,-1.5850790442966645,-1.5850790442966645,-1.5602788855900807,-1.5602788855900807,-1.5602788855900807,-1.5327056522589635,-1.5327056522589635,-1.5327056522589635
2019-06-02,-1.2160268218131158,-1.2160268218131158,-1.2160268218131158,-1.0261440468367813,-1.0261440468367813,-1.0261440468367813,-1.0840461267825081,-1.0840461267825081,-1.0840461267825081,-1.009441252917557,-1.009441252917557,-1.009441252917557
2019-06-09,-1.1267143093770284,-1.1267143093770284,-1.1267143093770284,-1.2101470977935183,-1.2101470977935183,-1.2101470977935183,-1.095702594180656,-1.095702594180656,-1.095702594180656,-1.1866275874129675,-1.1866275874129675,-1.1866275874129675
2019-06-16,-0.006254347665545427,-0.006254347665545427,-0.006254347665545427,0.016102742618893162,0.016102742618893162,0.016102742618893162,0.08572086267847868,0.08572086267847868,0.08572086267847868,0.03405063227554611,0.03405063227554611,0.03405063227554611
2019-06-23,-0.06998356994471269,-0.06998356994471269,-0.06998356994471269,-0.0050634235135924195,-0.0050634235135924195,-0.0050634235135924195,-0.03511756337737002,-0.03511756337737002,-0.03511756337737002,0.061955192469016006,0.061955192469016006,0.061955192469016006
2019-06-30,0.30354602236475264,0.30354602236475264,0.30354602236475264,0.31452111401368393,0.31452111401368393,0.31452111401368393,0.3092766766078667,0.3092766766078667,0.3092766766078667,0.3963967922626746,0.3963967922626746,0.3963967922626746
2019-07-07,0.18050635946099847,0.18050635946099847,0.18050635946099847,0.21215054991386653,0.21215054991386653,0.21215054991386653,0.23547763646527625,0.23547763646527625,0.23547763646527625,0.24559943036851642,0.24559943036851642,0.24559943036851642
2019-07-14,0.11695375021889598,0.11695375021889598,0.11695375021889598,0.021502383574019103,0.021502383574019103,0.021502383574019103,0.06776107099512824,0.06776107099512824,0.06776107099512824,-0.04210014710082684,-0.04210014710082684,-0.04210014710082684
2019-07-21,0.3320332770330628,0.3320332770330628,0.3320332770330628,0.20835164305476056,0.20835164305476056,0.20835164305476056,0.3001966244146686,0.3001966244146686,0.3001966244146686,0.21230043793300465,0.21230043793300465,0.21230043793300465
2019-07-28,-0.7769248591098159,-0.7769248591098159,-0.7769248591098159,-0.8876478562936378,-0.8876478562936378,-0.8876478562936378,-1.2161482587206391,-1.2161482587206391,-1.2161482587206391,-1.1588105461887253,-1.1588105461887253,-1.1588105461887253
2019-08-04,-1.8457311888500707,-1.8457311888500707,-1.8457311888500707,-1.9269781862660817,-1.9269781862660817,-1.9269781862660817,-1.9702318177458549,-1.9702318177458549,-1.9702318177458549,-2.013781379829965,-2.013781379829965,-2.013781379829965
2019-08-11,-2.0901040723672972,-2.0901040723672972,-2.0901040723672972,-1.9784434154248687,-1.9784434154248687,-1.9784434154248687,-1.9756881677197375,-1.9756881677197375,-1.9756881677197375,-1.848911543471546,-1.848911543471546,-1.848911543471546
2019-08-18,-1.0738984317791556,-1.0738984317791556,-1.0738984317791556,-1.1353224069827474,-1.1353224069827474,-1.1353224069827474,-1.2885632025634939,-1.2885632025634939,-1.2885632025634939,-1.3529350227989843,-1.3529350227989843,-1.3529350227989843
2019-08-25,-0.9382630775081843,-0.9382630775081843,-0.9382630775081843,-0.9760046065290006,-0.9760046065290006,-0.9760046065290006,-0.9184376872438843,-0.9184376872438843,-0.9184376872438843,-0.9411938693558579,-0.9411938693558579,-0.9411938693558579
2019-09-01,-0.07846996586402191,-0.07846996586402191,-0.07846996586402191,-0.18292646001437798,-0.18292646001437798,-0.18292646001437798,-0.04683793987390981,-0.04683793987390981,-0.04683793987390981,-0.119392333838118,-0.119392333838118,-0.119392333838118
2019-09-08,1.0427264699708567,1.0427264699708567,1.0427264699708567,1.134035467294776,1.134035467294776,1.134035467294776,1.089710972427173,1.089710972427173,1.089710972427173,1.1740911328118049,1.1740911328118049,1.1740911328118049
2019-09-15,0.6979927618953862,0.6979927618953862,0.6979927618953862,0.7391062109762557,0.7391062109762557,0.7391062109762557,0.771600512476267,0.771600512476267,0.771600512476267,0.645496162846732,0.645496162846732,0.645496162846732
2019-09-22,0.4126955229266514,0.4126955229266514,0.4126955229266514,0.3142420032216322,0.3142420032216322,0.3142420032216322,0.39608229921391386,0.39608229921391386,0.39608229921391386,0.30107736791524187,0.30107736791524187,0.30107736791524187
2019-09-29,-0.015814501291801245,-0.015814501291801245,-0.015814501291801245,0.1698429872650097,0.1698429872650097,0.1698429872650097,-0.004098126383861448,-0.004098126383861448,-0.004098126383861448,0.2871740991181363,0.2871740991181363,0.2871740991181363
2019-10-06,1.5307396236828652,1.5307396236828652,1.5307396236828652,1.6719703572267204,1.6719703572267204,1.6719703572267204,1.5374219504818327,1.5374219504818327,1.5374219504818327,1.6487332135984671,1.6487332135984671,1.6487332135984671
2019-10-13,1.6707541954951726,1.6707541954951726,1.6707541954951726,1.5669254134102855,1.5669254134102855,1.5669254134102855,1.5557314092810712,1.5557314092810712,1.5557314092810712,1.5015602234492338,1.5015602234492338,1.5015602234492338
2019-10-20,1.7501547812760512,1.7501547812760512,1.7501547812760512,1.9218468154152226,1.9218468154152226,1.9218468154152226,1.7566405876940596,1.7566405876940596,1.7566405876940596,1.8675034247471554,1.8675034247471554,1.8675034247471554
2019-10-27,1.686501641767363,1.686501641767363,1.686501641767363,1.6758300896428902,1.6758300896428902,1.6758300896428902,1.5622268163967346,1.5622268163967346,1.5622268163967346,1.6821751560794005,1.6821751560794005,1.6821751560794005
2019-11-03,1.2889407515459916,1.2889407515459916,1.2889407515459916,1.2150713772507595,1.2150713772507595,1.2150713772507595,1.2888778103651934,1.2888778103651934,1.2888778103651934,1.2188903200909311,1.2188903200909311,1.2188903200909311
2019-11-10,1.3160430527433706,1.3160430527433706,1.3160430527433706,1.287679394801082,1.287679394801082,1.287679394801082,1.295765497531422,1.295765497531422,1.295765497531422,1.2852907854853004,1.2852907854853004,1.2852907854853004
2019-11-17,1.0385430181225053,1.0385430181225053,1.0385430181225053,1.0004458391164035,1.0004458391164035,1.0004458391164035,1.0302369790717614,1.0302369790717614,1.0302369790717614,0.9298100617954304,0.9298100617954304,0.9298100617954304
2019-11-24,1.0490612028269504,1.0490612028269504,1.0490612028269504,0.9651548786016182,0.9651548786016182,0.9651548786016182,1.0418534814251599,1.0418534814251599,1.0418534814251599,0.9519834682442978,0.9519834682442978,0.9519834682442978
2019-12-01,1.2279910938393293,1.2279910938393293,1.2279910938393293,1.3667217087121935,1.3667217087121935,1.3667217087121935,1.256621283476489,1.256621283476489,1.256621283476489,1.3786026791324615,1.3786026791324615,1.3786026791324615
2019-12-08,1.5134498548048338,1.5134498548048338,1.5134498548048338,1.4840153186403338,1.4840153186403338,1.4840153186403338,1.4930071100355387,1.4930071100355387,1.4930071100355387,1.4038055952512443,1.4038055952512443,1.4038055952512443
2019-12-15,1.4582106822710137,1.4582106822710137,1.4582106822710137,1.446218821306324,1.446218821306324,1.446218821306324,1.3484397135701676,1.3484397135701676,1.3484397135701676,1.4183018268822214,1.4183018268822214,1.4183018268822214
2019-12-22,1.3924660043502572,1.3924660043502572,1.3924660043502572,1.3170370949988086,1.3170370949988086,1.3170370949988086,1.3164017662263174,1.3164017662263174,1.3164017662263174,1.2003916796553984,1.2003916796553984,1.2003916796553984
2019-12-29,1.282346934989759,1.282346934989759,1.282346934989759,1.275812717345416,1.275812717345416,1.275812717345416,1.3084335067248969,1.3084335067248969,1.3084335067248969,1.2153839605142043,1.2153839605142043,1.2153839605142043
