Date,First Trust Tactical High Yield_Open_average,First Trust Tactical High Yield_Open_max,First Trust Tactical High Yield_Open_min,First Trust Tactical High Yield_High_average,First Trust Tactical High Yield_High_max,First Trust Tactical High Yield_High_min,First Trust Tactical High Yield_Low_average,First Trust Tactical High Yield_Low_max,First Trust Tactical High Yield_Low_min,First Trust Tactical High Yield_Close_average,First Trust Tactical High Yield_Close_max,First Trust Tactical High Yield_Close_min
2019-03-17,0.9583034974772036,0.9583034974772036,0.9583034974772036,0.8787950032462977,0.8787950032462977,0.8787950032462977,0.8641618197052104,0.8641618197052104,0.8641618197052104,0.8104857819548609,0.8104857819548609,0.8104857819548609
2019-03-24,0.749366468833002,0.749366468833002,0.749366468833002,0.8913219300933221,0.8913219300933221,0.8913219300933221,0.8006265857152306,0.8006265857152306,0.8006265857152306,0.9720633441093317,0.9720633441093317,0.9720633441093317
2019-03-31,1.3646834572467699,1.3646834572467699,1.3646834572467699,1.5854413240364704,1.5854413240364704,1.5854413240364704,1.4442022062796935,1.4442022062796935,1.4442022062796935,1.7141297219375895,1.7141297219375895,1.7141297219375895
2019-04-07,1.902066258180861,1.902066258180861,1.902066258180861,1.7727099922645715,1.7727099922645715,1.7727099922645715,1.8973384626061982,1.8973384626061982,1.8973384626061982,1.8038011177939937,1.8038011177939937,1.8038011177939937
2019-04-14,1.5565294316263472,1.5565294316263472,1.5565294316263472,1.4486912144978197,1.4486912144978197,1.4486912144978197,1.5122253586767895,1.5122253586767895,1.5122253586767895,1.4162080978069969,1.4162080978069969,1.4162080978069969
2019-04-21,1.2058309495931407,1.2058309495931407,1.2058309495931407,1.1477219499386953,1.1477219499386953,1.1477219499386953,1.1965268795862496,1.1965268795862496,1.1965268795862496,1.2578282644914875,1.2578282644914875,1.2578282644914875
2019-04-28,1.004455508156583,1.004455508156583,1.004455508156583,0.9871640301382777,0.9871640301382777,0.9871640301382777,1.1194036988700213,1.1194036988700213,1.1194036988700213,1.0848315131587718,1.0848315131587718,1.0848315131587718
2019-05-05,0.7151433210228633,0.7151433210228633,0.7151433210228633,0.6871327202428206,0.6871327202428206,0.6871327202428206,0.5185655964064241,0.5185655964064241,0.5185655964064241,0.7304842889410444,0.7304842889410444,0.7304842889410444
2019-05-12,0.3492018128406161,0.3492018128406161,0.3492018128406161,0.2399132707601979,0.2399132707601979,0.2399132707601979,0.40663960140980465,0.40663960140980465,0.40663960140980465,0.3301463635361967,0.3301463635361967,0.3301463635361967
2019-05-19,-0.581834609826152,-0.581834609826152,-0.581834609826152,-0.6927701144467203,-0.6927701144467203,-0.6927701144467203,-0.6968538778795281,-0.6968538778795281,-0.6968538778795281,-0.8177369123206498,-0.8177369123206498,-0.8177369123206498
2019-05-26,-0.8905961444142461,-0.8905961444142461,-0.8905961444142461,-1.104282174913583,-1.104282174913583,-1.104282174913583,-1.1483857531042105,-1.1483857531042105,-1.1483857531042105,-1.3470344477054654,-1.3470344477054654,-1.3470344477054654
2019-06-02,0.119659273866753,0.119659273866753,0.119659273866753,0.17718883059859936,0.17718883059859936,0.17718883059859936,0.2150826087747284,0.2150826087747284,0.2150826087747284,0.31719055228473725,0.31719055228473725,0.31719055228473725
2019-06-09,-0.04285495643553963,-0.04285495643553963,-0.04285495643553963,0.13889586645587942,0.13889586645587942,0.13889586645587942,0.18255745397746045,0.18255745397746045,0.18255745397746045,0.23885013676639613,0.23885013676639613,0.23885013676639613
2019-06-16,0.9182426937088208,0.9182426937088208,0.9182426937088208,0.8994553865953443,0.8994553865953443,0.8994553865953443,0.8239199457144117,0.8239199457144117,0.8239199457144117,0.43659520611165586,0.43659520611165586,0.43659520611165586
2019-06-23,-0.17555270006655543,-0.17555270006655543,-0.17555270006655543,0.17499330097758423,0.17499330097758423,0.17499330097758423,0.06886423883080307,0.06886423883080307,0.06886423883080307,0.12807944774478264,0.12807944774478264,0.12807944774478264
2019-06-30,0.6994215127805515,0.6994215127805515,0.6994215127805515,0.6250453044555347,0.6250453044555347,0.6250453044555347,0.7145287926369006,0.7145287926369006,0.7145287926369006,0.5802458963328104,0.5802458963328104,0.5802458963328104
2019-07-07,0.6391089339884991,0.6391089339884991,0.6391089339884991,0.5967465831148083,0.5967465831148083,0.5967465831148083,0.6518698242561908,0.6518698242561908,0.6518698242561908,0.7212484826025196,0.7212484826025196,0.7212484826025196
2019-07-14,0.9737103607207956,0.9737103607207956,0.9737103607207956,0.8564287586452396,0.8564287586452396,0.8564287586452396,0.7969076891434375,0.7969076891434375,0.7969076891434375,0.4898513386225371,0.4898513386225371,0.4898513386225371
2019-07-21,0.565289324802929,0.565289324802929,0.565289324802929,0.5461837524726978,0.5461837524726978,0.5461837524726978,0.4715769319187265,0.4715769319187265,0.4715769319187265,0.610012678562907,0.610012678562907,0.610012678562907
2019-07-28,1.0018069669226681,1.0018069669226681,1.0018069669226681,0.841328353203041,0.841328353203041,0.841328353203041,0.41515284546626563,0.41515284546626563,0.41515284546626563,0.45322219030206146,0.45322219030206146,0.45322219030206146
2019-08-04,0.09156789232537292,0.09156789232537292,0.09156789232537292,-0.008343793775519798,-0.008343793775519798,-0.008343793775519798,0.03993509166680768,0.03993509166680768,0.03993509166680768,-0.1790897252928195,-0.1790897252928195,-0.1790897252928195
2019-08-11,-0.9046083547791358,-0.9046083547791358,-0.9046083547791358,-0.8183848692458293,-0.8183848692458293,-0.8183848692458293,-0.6768493091110485,-0.6768493091110485,-0.6768493091110485,-0.566371076697804,-0.566371076697804,-0.566371076697804
2019-08-18,-0.4707274007020736,-0.4707274007020736,-0.4707274007020736,-0.43409251228676643,-0.43409251228676643,-0.43409251228676643,-0.9676952220535175,-0.9676952220535175,-0.9676952220535175,-0.8160444815120729,-0.8160444815120729,-0.8160444815120729
2019-08-25,0.19475297390033822,0.19475297390033822,0.19475297390033822,0.17891443131347196,0.17891443131347196,0.17891443131347196,0.05381646164618712,0.05381646164618712,0.05381646164618712,0.022237479499865383,0.022237479499865383,0.022237479499865383
2019-09-01,0.7240321126171971,0.7240321126171971,0.7240321126171971,0.2851276122292856,0.2851276122292856,0.2851276122292856,0.8734478367927622,0.8734478367927622,0.8734478367927622,0.8619275217662998,0.8619275217662998,0.8619275217662998
2019-09-08,1.5545768550397028,1.5545768550397028,1.5545768550397028,1.3300735953682432,1.3300735953682432,1.3300735953682432,1.3053595978448378,1.3053595978448378,1.3053595978448378,1.470861201452865,1.470861201452865,1.470861201452865
2019-09-15,1.9885038017592767,1.9885038017592767,1.9885038017592767,2.2570712959694097,2.2570712959694097,2.2570712959694097,2.046367597408837,2.046367597408837,2.046367597408837,2.132994838869351,2.132994838869351,2.132994838869351
2019-09-22,0.3575813841496757,0.3575813841496757,0.3575813841496757,0.10699203430492257,0.10699203430492257,0.10699203430492257,0.3440161810447319,0.3440161810447319,0.3440161810447319,0.3289197648723507,0.3289197648723507,0.3289197648723507
2019-09-29,-1.3166475757106622,-1.3166475757106622,-1.3166475757106622,-0.9870094568302075,-0.9870094568302075,-0.9870094568302075,-0.8959522171559348,-0.8959522171559348,-0.8959522171559348,-0.5627097248097732,-0.5627097248097732,-0.5627097248097732
2019-10-06,-0.41105566371279306,-0.41105566371279306,-0.41105566371279306,-0.18344819338994287,-0.18344819338994287,-0.18344819338994287,-0.38397952163827076,-0.38397952163827076,-0.38397952163827076,0.1747377262045873,0.1747377262045873,0.1747377262045873
2019-10-13,0.49980631837799244,0.49980631837799244,0.49980631837799244,0.3261479736847681,0.3261479736847681,0.3261479736847681,0.6330022576778627,0.6330022576778627,0.6330022576778627,0.352955834318738,0.352955834318738,0.352955834318738
2019-10-20,0.12603001271997927,0.12603001271997927,0.12603001271997927,0.04894570315558769,0.04894570315558769,0.04894570315558769,0.18141214933908192,0.18141214933908192,0.18141214933908192,0.28833011817588794,0.28833011817588794,0.28833011817588794
2019-10-27,-0.009466048241873188,-0.009466048241873188,-0.009466048241873188,0.15418438307124727,0.15418438307124727,0.15418438307124727,-0.24449025192180537,-0.24449025192180537,-0.24449025192180537,0.2083894685112315,0.2083894685112315,0.2083894685112315
2019-11-03,-0.042971136714829675,-0.042971136714829675,-0.042971136714829675,-0.23406108955716728,-0.23406108955716728,-0.23406108955716728,0.09367375689573539,0.09367375689573539,0.09367375689573539,-0.11833706922679883,-0.11833706922679883,-0.11833706922679883
2019-11-10,0.06689485624810036,0.06689485624810036,0.06689485624810036,0.2160079406692725,0.2160079406692725,0.2160079406692725,0.5557576429094556,0.5557576429094556,0.5557576429094556,0.36671110394642364,0.36671110394642364,0.36671110394642364
2019-11-17,-1.026045764331141,-1.026045764331141,-1.026045764331141,-0.7454567460044704,-0.7454567460044704,-0.7454567460044704,-0.6625004574879372,-0.6625004574879372,-0.6625004574879372,-0.5818573654517296,-0.5818573654517296,-0.5818573654517296
2019-11-24,0.8838515090524547,0.8838515090524547,0.8838515090524547,1.2243379588246062,1.2243379588246062,1.2243379588246062,1.2366213300242268,1.2366213300242268,1.2366213300242268,1.4467038891780089,1.4467038891780089,1.4467038891780089
2019-12-01,1.209098611718405,1.209098611718405,1.209098611718405,1.6528992114335932,1.6528992114335932,1.6528992114335932,1.5979665694138951,1.5979665694138951,1.5979665694138951,1.7653273171989692,1.7653273171989692,1.7653273171989692
2019-12-08,1.4183522779084154,1.4183522779084154,1.4183522779084154,1.6279357109666817,1.6279357109666817,1.6279357109666817,1.5841770294065614,1.5841770294065614,1.5841770294065614,1.647326726203045,1.647326726203045,1.647326726203045
2019-12-15,2.48609436029636,2.48609436029636,2.48609436029636,2.4893210146228584,2.4893210146228584,2.4893210146228584,2.3912562752913846,2.3912562752913846,2.3912562752913846,2.2424313826597104,2.2424313826597104,2.2424313826597104
2019-12-22,2.1218935191044666,2.1218935191044666,2.1218935191044666,1.9590727870498366,1.9590727870498366,1.9590727870498366,2.0051695736274864,2.0051695736274864,2.0051695736274864,2.088555155037266,2.088555155037266,2.088555155037266
2019-12-29,1.8409482643963158,1.8409482643963158,1.8409482643963158,1.7338843936930914,1.7338843936930914,1.7338843936930914,1.7111853867957247,1.7111853867957247,1.7111853867957247,1.6595282673155103,1.6595282673155103,1.6595282673155103
