Date,ProShares Managed Futures Strategy_Open_average,ProShares Managed Futures Strategy_Open_max,ProShares Managed Futures Strategy_Open_min,ProShares Managed Futures Strategy_High_average,ProShares Managed Futures Strategy_High_max,ProShares Managed Futures Strategy_High_min,ProShares Managed Futures Strategy_Low_average,ProShares Managed Futures Strategy_Low_max,ProShares Managed Futures Strategy_Low_min,ProShares Managed Futures Strategy_Close_average,ProShares Managed Futures Strategy_Close_max,ProShares Managed Futures Strategy_Close_min
2019-04-21,1.722521994576432,1.722521994576432,1.722521994576432,1.5986998990190957,1.5986998990190957,1.5986998990190957,1.7154369126967137,1.7154369126967137,1.7154369126967137,1.59376377502455,1.59376377502455,1.59376377502455
2019-04-28,1.3800561441061208,1.3800561441061208,1.3800561441061208,1.291334335867496,1.291334335867496,1.291334335867496,1.3717853158973798,1.3717853158973798,1.3717853158973798,1.2858523761245526,1.2858523761245526,1.2858523761245526
2019-05-05,0.8386093832761784,0.8386093832761784,0.8386093832761784,0.7607783873122669,0.7607783873122669,0.7607783873122669,0.8404163718768303,0.8404163718768303,0.8404163718768303,0.7612118272485984,0.7612118272485984,0.7612118272485984
2019-05-12,1.306356604319371,1.306356604319371,1.306356604319371,1.2576132524958183,1.2576132524958183,1.2576132524958183,1.1371023045223179,1.1371023045223179,1.1371023045223179,1.0854456322916366,1.0854456322916366,1.0854456322916366
2019-05-19,0.20354304783250687,0.20354304783250687,0.20354304783250687,0.12425740014266895,0.12425740014266895,0.12425740014266895,0.23878269941171676,0.23878269941171676,0.23878269941171676,0.1516841964114596,0.1516841964114596,0.1516841964114596
2019-05-26,-1.3625704825238105,-1.3625704825238105,-1.3625704825238105,-1.4534946898290624,-1.4534946898290624,-1.4534946898290624,-1.3090331789504426,-1.3090331789504426,-1.3090331789504426,-1.428318921513926,-1.428318921513926,-1.428318921513926
2019-06-02,-1.5298543834170684,-1.5298543834170684,-1.5298543834170684,-1.6039415922756068,-1.6039415922756068,-1.6039415922756068,-1.4848764980074676,-1.4848764980074676,-1.4848764980074676,-1.5843714604308752,-1.5843714604308752,-1.5843714604308752
2019-06-09,-0.578650806775317,-0.578650806775317,-0.578650806775317,-0.633578078577722,-0.633578078577722,-0.633578078577722,-0.5557179701737115,-0.5557179701737115,-0.5557179701737115,-0.6100082718645182,-0.6100082718645182,-0.6100082718645182
2019-06-16,-0.8209764916592028,-0.8209764916592028,-0.8209764916592028,-0.8780386145215568,-0.8780386145215568,-0.8780386145215568,-0.8644750410198024,-0.8644750410198024,-0.8644750410198024,-0.9211319040999473,-0.9211319040999473,-0.9211319040999473
2019-06-23,-1.3137790513328285,-1.3137790513328285,-1.3137790513328285,-1.325066538268203,-1.325066538268203,-1.325066538268203,-1.3159422511299934,-1.3159422511299934,-1.3159422511299934,-1.3261236000807002,-1.3261236000807002,-1.3261236000807002
2019-06-30,-1.038260851878485,-1.038260851878485,-1.038260851878485,-1.051548501873996,-1.051548501873996,-1.051548501873996,-1.0371252751205315,-1.0371252751205315,-1.0371252751205315,-1.049706448382879,-1.049706448382879,-1.049706448382879
2019-07-07,-1.409467208140481,-1.409467208140481,-1.409467208140481,-1.3999750507894602,-1.3999750507894602,-1.3999750507894602,-1.4145785901515142,-1.4145785901515142,-1.4145785901515142,-1.4044065555355394,-1.4044065555355394,-1.4044065555355394
2019-07-14,-1.4281917974420177,-1.4281917974420177,-1.4281917974420177,-1.4281917974420177,-1.4281917974420177,-1.4281917974420177,-1.4384735352002078,-1.4384735352002078,-1.4384735352002078,-1.4384735352002078,-1.4384735352002078,-1.4384735352002078
2019-07-21,-1.199521813214335,-1.199521813214335,-1.199521813214335,-1.199521813214335,-1.199521813214335,-1.199521813214335,-1.2104977992604342,-1.2104977992604342,-1.2104977992604342,-1.2104977992604342,-1.2104977992604342,-1.2104977992604342
2019-07-28,1.4353721353458333,1.4353721353458333,1.4353721353458333,1.4353721353458333,1.4353721353458333,1.4353721353458333,1.4828004089548568,1.4828004089548568,1.4828004089548568,1.4828004089548568,1.4828004089548568,1.4828004089548568
2019-08-04,1.9673981818584656,1.9673981818584656,1.9673981818584656,2.312172213772236,2.312172213772236,2.312172213772236,1.948350775518421,1.948350775518421,1.948350775518421,2.350241710797302,2.350241710797302,2.350241710797302
2019-08-11,2.3263394304909992,2.3263394304909992,2.3263394304909992,2.130644966179494,2.130644966179494,2.130644966179494,2.35594187744928,2.35594187744928,2.35594187744928,2.1317045220887874,2.1317045220887874,2.1317045220887874
2019-08-18,1.9951407332360684,1.9951407332360684,1.9951407332360684,1.8811365023499267,1.8811365023499267,1.8811365023499267,1.9598450639047862,1.9598450639047862,1.9598450639047862,1.8556375234448912,1.8556375234448912,1.8556375234448912
2019-08-25,1.8147147598535314,1.8147147598535314,1.8147147598535314,1.7421181401962103,1.7421181401962103,1.7421181401962103,1.8470081530628075,1.8470081530628075,1.8470081530628075,1.7524987147670552,1.7524987147670552,1.7524987147670552
2019-09-01,0.9766383700310417,0.9766383700310417,0.9766383700310417,0.959780972831713,0.959780972831713,0.959780972831713,0.9968617920865193,0.9968617920865193,0.9968617920865193,0.966555306699612,0.966555306699612,0.966555306699612
2019-09-08,-0.6921552580746995,-0.6921552580746995,-0.6921552580746995,-0.7055447477294574,-0.7055447477294574,-0.7055447477294574,-0.6876710178048075,-0.6876710178048075,-0.6876710178048075,-0.7035745107772178,-0.7035745107772178,-0.7035745107772178
2019-09-15,0.005495033439165085,0.005495033439165085,0.005495033439165085,-0.02418347651161776,-0.02418347651161776,-0.02418347651161776,-0.034682927352049676,-0.034682927352049676,-0.034682927352049676,-0.0701017579149104,-0.0701017579149104,-0.0701017579149104
2019-09-22,-0.31135496321925477,-0.31135496321925477,-0.31135496321925477,-0.3021045544044299,-0.3021045544044299,-0.3021045544044299,-0.3001570266846628,-0.3001570266846628,-0.3001570266846628,-0.2961710067552894,-0.2961710067552894,-0.2961710067552894
2019-09-29,0.11029547708287758,0.11029547708287758,0.11029547708287758,0.07400853768564662,0.07400853768564662,0.07400853768564662,0.1259386602315229,0.1259386602315229,0.1259386602315229,0.08135824354811987,0.08135824354811987,0.08135824354811987
2019-10-06,-0.4511963340644614,-0.4511963340644614,-0.4511963340644614,-0.47882765389859877,-0.47882765389859877,-0.47882765389859877,-0.4397427514190499,-0.4397427514190499,-0.4397427514190499,-0.4725453300697426,-0.4725453300697426,-0.4725453300697426
2019-10-13,-0.9237560318756273,-0.9237560318756273,-0.9237560318756273,-0.9444257466445647,-0.9444257466445647,-0.9444257466445647,-0.9157958027836375,-0.9157958027836375,-0.9157958027836375,-0.9387927492629341,-0.9387927492629341,-0.9387927492629341
2019-10-20,-0.9000098135466313,-0.9000098135466313,-0.9000098135466313,-0.9242946219626168,-0.9242946219626168,-0.9242946219626168,-0.890634358322013,-0.890634358322013,-0.890634358322013,-0.9176746205949619,-0.9176746205949619,-0.9176746205949619
2019-10-27,-0.644659474057973,-0.644659474057973,-0.644659474057973,-0.6729454734002799,-0.6729454734002799,-0.6729454734002799,-0.6332377902572717,-0.6332377902572717,-0.6332377902572717,-0.6659960203443764,-0.6659960203443764,-0.6659960203443764
2019-11-03,-0.7067391665107142,-0.7067391665107142,-0.7067391665107142,-0.7125394982923033,-0.7125394982923033,-0.7125394982923033,-0.700910206320211,-0.700910206320211,-0.700910206320211,-0.7065029998997208,-0.7065029998997208,-0.7065029998997208
2019-11-10,-0.6550971521082184,-0.6550971521082184,-0.6550971521082184,-0.6603878906908487,-0.6603878906908487,-0.6603878906908487,-0.6502304657111473,-0.6502304657111473,-0.6502304657111473,-0.655006315725316,-0.655006315725316,-0.655006315725316
2019-11-17,-0.8968768731439225,-0.8968768731439225,-0.8968768731439225,-0.8997805655780323,-0.8997805655780323,-0.8997805655780323,-0.8913517772166499,-0.8913517772166499,-0.8913517772166499,-0.8942382300807672,-0.8942382300807672,-0.8942382300807672
2019-11-24,-0.6581584682502021,-0.6581584682502021,-0.6581584682502021,-0.6585818375237421,-0.6585818375237421,-0.6585818375237421,-1.184730356289202,-1.184730356289202,-1.184730356289202,-1.0525280985760455,-1.0525280985760455,-1.0525280985760455
2019-12-01,-0.7229648578908493,-0.7229648578908493,-0.7229648578908493,-0.729449535748761,-0.729449535748761,-0.729449535748761,-0.5832684457429596,-0.5832684457429596,-0.5832684457429596,-0.6262242910851574,-0.6262242910851574,-0.6262242910851574
2019-12-08,-0.1166037032708114,-0.1166037032708114,-0.1166037032708114,-0.1271242187569375,-0.1271242187569375,-0.1271242187569375,-0.010079351265479026,-0.010079351265479026,-0.010079351265479026,-0.041591143692986804,-0.041591143692986804,-0.041591143692986804
2019-12-15,-1.1079586759317592,-1.1079586759317592,-1.1079586759317592,-1.1110350649136551,-1.1110350649136551,-1.1110350649136551,-1.2389782642243272,-1.2389782642243272,-1.2389782642243272,-1.2993843165947048,-1.2993843165947048,-1.2993843165947048
2019-12-22,-2.3955650495772325,-2.3955650495772325,-2.3955650495772325,-2.3955650495772325,-2.3955650495772325,-2.3955650495772325,-2.254327771977183,-2.254327771977183,-2.254327771977183,-2.299436941269479,-2.299436941269479,-2.299436941269479
2019-12-29,-2.1627538560582082,-2.1627538560582082,-2.1627538560582082,-2.1627538560582082,-2.1627538560582082,-2.1627538560582082,-1.971786128434046,-1.971786128434046,-1.971786128434046,-2.002184816183491,-2.002184816183491,-2.002184816183491
