Date,Cambria Foreign Shareholder Yield_Open_average,Cambria Foreign Shareholder Yield_Open_max,Cambria Foreign Shareholder Yield_Open_min,Cambria Foreign Shareholder Yield_High_average,Cambria Foreign Shareholder Yield_High_max,Cambria Foreign Shareholder Yield_High_min,Cambria Foreign Shareholder Yield_Low_average,Cambria Foreign Shareholder Yield_Low_max,Cambria Foreign Shareholder Yield_Low_min,Cambria Foreign Shareholder Yield_Close_average,Cambria Foreign Shareholder Yield_Close_max,Cambria Foreign Shareholder Yield_Close_min
2018-11-25,-0.7993916461121399,-0.7993916461121399,-0.7993916461121399,-0.8448233149837069,-0.8448233149837069,-0.8448233149837069,-0.6806833351978928,-0.6806833351978928,-0.6806833351978928,-0.7078976950075743,-0.7078976950075743,-0.7078976950075743
2018-12-02,-1.7116778239119208,-1.7116778239119208,-1.7116778239119208,-1.7257109489085132,-1.7257109489085132,-1.7257109489085132,-1.8066129735622818,-1.8066129735622818,-1.8066129735622818,-1.688138100404552,-1.688138100404552,-1.688138100404552
2018-12-09,-1.54176966552766,-1.54176966552766,-1.54176966552766,-1.506259799588348,-1.506259799588348,-1.506259799588348,-1.4330669779656386,-1.4330669779656386,-1.4330669779656386,-1.4533001601041424,-1.4533001601041424,-1.4533001601041424
2018-12-16,-1.8764689819016984,-1.8764689819016984,-1.8764689819016984,-1.8499264744995607,-1.8499264744995607,-1.8499264744995607,-1.7645528576487235,-1.7645528576487235,-1.7645528576487235,-1.80720887982883,-1.80720887982883,-1.80720887982883
2018-12-23,-1.6667810731186312,-1.6667810731186312,-1.6667810731186312,-1.6367193087379714,-1.6367193087379714,-1.6367193087379714,-1.4900053649099745,-1.4900053649099745,-1.4900053649099745,-1.4772452058222036,-1.4772452058222036,-1.4772452058222036
2018-12-30,-0.9514339679550081,-0.9514339679550081,-0.9514339679550081,-0.9183413800391156,-0.9183413800391156,-0.9183413800391156,-0.800959925286441,-0.800959925286441,-0.800959925286441,-0.807485097260211,-0.807485097260211,-0.807485097260211
2019-01-06,-0.3987200518595478,-0.3987200518595478,-0.3987200518595478,-0.3836526766233827,-0.3836526766233827,-0.3836526766233827,-0.22706247471129443,-0.22706247471129443,-0.22706247471129443,-0.2496082310265619,-0.2496082310265619,-0.2496082310265619
2019-01-13,0.2566618048015679,0.2566618048015679,0.2566618048015679,0.26365570746031136,0.26365570746031136,0.26365570746031136,0.3975521937494102,0.3975521937494102,0.3975521937494102,0.4477856735449542,0.4477856735449542,0.4477856735449542
2019-01-20,0.11813980529011499,0.11813980529011499,0.11813980529011499,0.15560158649592673,0.15560158649592673,0.15560158649592673,0.24763126802213878,0.24763126802213878,0.24763126802213878,0.25212508022591895,0.25212508022591895,0.25212508022591895
2019-01-27,0.9137049741649679,0.9137049741649679,0.9137049741649679,0.9744383198920619,0.9744383198920619,0.9744383198920619,1.0384846078816279,1.0384846078816279,1.0384846078816279,1.0714199220679368,1.0714199220679368,1.0714199220679368
2019-02-03,0.47826810631969496,0.47826810631969496,0.47826810631969496,0.4312297127398977,0.4312297127398977,0.4312297127398977,0.5136907439465374,0.5136907439465374,0.5136907439465374,0.4894631616946392,0.4894631616946392,0.4894631616946392
2019-02-10,1.0092029910602078,1.0092029910602078,1.0092029910602078,1.1346964667980164,1.1346964667980164,1.1346964667980164,1.0623331805179703,1.0623331805179703,1.0623331805179703,1.1323205803548186,1.1323205803548186,1.1323205803548186
2019-02-17,1.4803174155722627,1.4803174155722627,1.4803174155722627,1.4860104262460339,1.4860104262460339,1.4860104262460339,1.4822908593763173,1.4822908593763173,1.4822908593763173,1.4530315568431795,1.4530315568431795,1.4530315568431795
2019-02-24,1.4720996154444168,1.4720996154444168,1.4720996154444168,1.4034232555754753,1.4034232555754753,1.4034232555754753,1.21525928906879,1.21525928906879,1.21525928906879,1.2346633826007931,1.2346633826007931,1.2346633826007931
2019-03-03,0.6421014374398909,0.6421014374398909,0.6421014374398909,0.6721378650427743,0.6721378650427743,0.6721378650427743,0.681072282444989,0.681072282444989,0.681072282444989,0.7153924973565927,0.7153924973565927,0.7153924973565927
2019-03-10,1.20885189765243,1.20885189765243,1.20885189765243,1.1911204021730815,1.1911204021730815,1.1911204021730815,1.254195500431175,1.254195500431175,1.254195500431175,1.2088755779970823,1.2088755779970823,1.2088755779970823
2019-03-17,0.7314307264287141,0.7314307264287141,0.7314307264287141,0.6632111411548995,0.6632111411548995,0.6632111411548995,0.5704128734995599,0.5704128734995599,0.5704128734995599,0.6383552216304836,0.6383552216304836,0.6383552216304836
2019-03-24,0.6918648870818003,0.6918648870818003,0.6918648870818003,0.8626051463931712,0.8626051463931712,0.8626051463931712,0.8000272605440527,0.8000272605440527,0.8000272605440527,0.8861831051545291,0.8861831051545291,0.8861831051545291
2019-03-31,1.1397752026915924,1.1397752026915924,1.1397752026915924,1.0278467766812351,1.0278467766812351,1.0278467766812351,1.2347861929432742,1.2347861929432742,1.2347861929432742,1.1035456957002363,1.1035456957002363,1.1035456957002363
2019-04-07,1.1832171903687176,1.1832171903687176,1.1832171903687176,1.3337776878774519,1.3337776878774519,1.3337776878774519,1.2717708369184189,1.2717708369184189,1.2717708369184189,1.2731402597589228,1.2731402597589228,1.2731402597589228
2019-04-14,1.0687226530177656,1.0687226530177656,1.0687226530177656,1.196615940109989,1.196615940109989,1.196615940109989,1.1903537371229358,1.1903537371229358,1.1903537371229358,1.254992381531088,1.254992381531088,1.254992381531088
2019-04-21,-0.18238937254843038,-0.18238937254843038,-0.18238937254843038,-0.21901206018649297,-0.21901206018649297,-0.21901206018649297,-0.04763376081177714,-0.04763376081177714,-0.04763376081177714,-0.21954022720259136,-0.21954022720259136,-0.21954022720259136
2019-04-28,-1.4262364062000923,-1.4262364062000923,-1.4262364062000923,-1.131506754178464,-1.131506754178464,-1.131506754178464,-1.3937883098453636,-1.3937883098453636,-1.3937883098453636,-1.1661070847879846,-1.1661070847879846,-1.1661070847879846
2019-05-05,-2.5311617216244717,-2.5311617216244717,-2.5311617216244717,-2.6718499869071333,-2.6718499869071333,-2.6718499869071333,-2.5817207484590687,-2.5817207484590687,-2.5817207484590687,-2.6542039272180538,-2.6542039272180538,-2.6542039272180538
2019-05-12,-1.6189010314071535,-1.6189010314071535,-1.6189010314071535,-1.6926536999096018,-1.6926536999096018,-1.6926536999096018,-1.6929546113891771,-1.6929546113891771,-1.6929546113891771,-1.7848368267730546,-1.7848368267730546,-1.7848368267730546
2019-05-19,-1.6186586743494815,-1.6186586743494815,-1.6186586743494815,-1.4836578018715936,-1.4836578018715936,-1.4836578018715936,-1.5086842616444944,-1.5086842616444944,-1.5086842616444944,-1.5314079458058323,-1.5314079458058323,-1.5314079458058323
2019-05-26,-1.8007224971234108,-1.8007224971234108,-1.8007224971234108,-1.8518407978008427,-1.8518407978008427,-1.8518407978008427,-1.7120961631775282,-1.7120961631775282,-1.7120961631775282,-1.8208460929383026,-1.8208460929383026,-1.8208460929383026
2019-06-02,-0.7237594162919806,-0.7237594162919806,-0.7237594162919806,-0.47220191333455014,-0.47220191333455014,-0.47220191333455014,-0.6807660188870884,-0.6807660188870884,-0.6807660188870884,-0.5063406198539511,-0.5063406198539511,-0.5063406198539511
2019-06-09,-0.6239481952729301,-0.6239481952729301,-0.6239481952729301,-0.6824359624418308,-0.6824359624418308,-0.6824359624418308,-0.7098901899131161,-0.7098901899131161,-0.7098901899131161,-0.7099078985017228,-0.7099078985017228,-0.7099078985017228
2019-06-16,-0.0841734142546203,-0.0841734142546203,-0.0841734142546203,-0.13119352036421134,-0.13119352036421134,-0.13119352036421134,-0.0061407547929963665,-0.0061407547929963665,-0.0061407547929963665,-0.07197182063276246,-0.07197182063276246,-0.07197182063276246
2019-06-23,-0.09728189561846974,-0.09728189561846974,-0.09728189561846974,-0.055682130150496834,-0.055682130150496834,-0.055682130150496834,-0.016478915327571765,-0.016478915327571765,-0.016478915327571765,-0.012884451336031945,-0.012884451336031945,-0.012884451336031945
2019-06-30,0.6347571330090002,0.6347571330090002,0.6347571330090002,0.4708219348243209,0.4708219348243209,0.4708219348243209,-0.07055646200859975,-0.07055646200859975,-0.07055646200859975,-0.22588696712506406,-0.22588696712506406,-0.22588696712506406
2019-07-07,-0.13000210179748792,-0.13000210179748792,-0.13000210179748792,0.2849519904255182,0.2849519904255182,0.2849519904255182,0.036948414912673595,0.036948414912673595,0.036948414912673595,0.003201442767155216,0.003201442767155216,0.003201442767155216
2019-07-14,0.1290832088312386,0.1290832088312386,0.1290832088312386,0.008030984414609206,0.008030984414609206,0.008030984414609206,0.322762940180868,0.322762940180868,0.322762940180868,0.10559993317606502,0.10559993317606502,0.10559993317606502
2019-07-21,-0.47391395744194253,-0.47391395744194253,-0.47391395744194253,-0.6629855086831609,-0.6629855086831609,-0.6629855086831609,-0.5218641034070663,-0.5218641034070663,-0.5218641034070663,-0.48543244718582146,-0.48543244718582146,-0.48543244718582146
2019-07-28,-2.551182617753321,-2.551182617753321,-2.551182617753321,-2.522008365509384,-2.522008365509384,-2.522008365509384,-2.818076817150972,-2.818076817150972,-2.818076817150972,-2.8597198425451222,-2.8597198425451222,-2.8597198425451222
2019-08-04,-2.1934834189124652,-2.1934834189124652,-2.1934834189124652,-2.177410033719996,-2.177410033719996,-2.177410033719996,-1.97434648191355,-1.97434648191355,-1.97434648191355,-1.9888959210244768,-1.9888959210244768,-1.9888959210244768
2019-08-11,-1.7312600830477225,-1.7312600830477225,-1.7312600830477225,-1.669811127388741,-1.669811127388741,-1.669811127388741,-1.6020838922438327,-1.6020838922438327,-1.6020838922438327,-1.5522337282914649,-1.5522337282914649,-1.5522337282914649
2019-08-18,-1.4832767219989145,-1.4832767219989145,-1.4832767219989145,-1.4640868317002902,-1.4640868317002902,-1.4640868317002902,-1.392666348658144,-1.392666348658144,-1.392666348658144,-1.3830653929624934,-1.3830653929624934,-1.3830653929624934
2019-08-25,-0.9841136194517284,-0.9841136194517284,-0.9841136194517284,-1.0168429700096224,-1.0168429700096224,-1.0168429700096224,-1.1161237729935949,-1.1161237729935949,-1.1161237729935949,-1.1244533564108983,-1.1244533564108983,-1.1244533564108983
2019-09-01,-0.1293856536224327,-0.1293856536224327,-0.1293856536224327,-0.11426454655490684,-0.11426454655490684,-0.11426454655490684,-0.033172121920155236,-0.033172121920155236,-0.033172121920155236,0.009296996629453587,0.009296996629453587,0.009296996629453587
2019-09-08,0.7478495609352758,0.7478495609352758,0.7478495609352758,0.6687099634494373,0.6687099634494373,0.6687099634494373,0.8291963053426488,0.8291963053426488,0.8291963053426488,0.7742319598187624,0.7742319598187624,0.7742319598187624
2019-09-15,0.6203637640434582,0.6203637640434582,0.6203637640434582,0.5490572127182595,0.5490572127182595,0.5490572127182595,0.5986268510590819,0.5986268510590819,0.5986268510590819,0.6066491908329353,0.6066491908329353,0.6066491908329353
2019-09-22,0.2865832668075703,0.2865832668075703,0.2865832668075703,0.23337392707535826,0.23337392707535826,0.23337392707535826,0.3375438832491971,0.3375438832491971,0.3375438832491971,0.2954498839329631,0.2954498839329631,0.2954498839329631
2019-09-29,0.010014813716228914,0.010014813716228914,0.010014813716228914,0.11263403019681922,0.11263403019681922,0.11263403019681922,0.10568849597258999,0.10568849597258999,0.10568849597258999,0.16372339201942085,0.16372339201942085,0.16372339201942085
2019-10-06,0.5187953864587013,0.5187953864587013,0.5187953864587013,0.4850026203569023,0.4850026203569023,0.4850026203569023,0.5076948632487757,0.5076948632487757,0.5076948632487757,0.45949334400408953,0.45949334400408953,0.45949334400408953
2019-10-13,1.4234774057972694,1.4234774057972694,1.4234774057972694,1.5190559921555908,1.5190559921555908,1.5190559921555908,1.4454933895028534,1.4454933895028534,1.4454933895028534,1.4699734115465608,1.4699734115465608,1.4699734115465608
2019-10-20,1.4976685157873275,1.4976685157873275,1.4976685157873275,1.514188973180552,1.514188973180552,1.514188973180552,1.5290279014824215,1.5290279014824215,1.5290279014824215,1.4947865573388819,1.4947865573388819,1.4947865573388819
2019-10-27,1.49688120214302,1.49688120214302,1.49688120214302,1.542971928556501,1.542971928556501,1.542971928556501,1.523919084690107,1.523919084690107,1.523919084690107,1.4929479047615337,1.4929479047615337,1.4929479047615337
2019-11-03,1.4849123916704619,1.4849123916704619,1.4849123916704619,1.4637624772580342,1.4637624772580342,1.4637624772580342,1.5048505370437695,1.5048505370437695,1.5048505370437695,1.5240305065606883,1.5240305065606883,1.5240305065606883
2019-11-10,1.2669198203622312,1.2669198203622312,1.2669198203622312,1.3243421877868873,1.3243421877868873,1.3243421877868873,1.2745409226500286,1.2745409226500286,1.2745409226500286,1.3068640833125724,1.3068640833125724,1.3068640833125724
2019-11-17,1.1385452039649298,1.1385452039649298,1.1385452039649298,1.1422108819733618,1.1422108819733618,1.1422108819733618,1.1278591573887202,1.1278591573887202,1.1278591573887202,1.1796497209224084,1.1796497209224084,1.1796497209224084
2019-11-24,1.1514112984446108,1.1514112984446108,1.1514112984446108,1.0465356253002764,1.0465356253002764,1.0465356253002764,1.0512154437956927,1.0512154437956927,1.0512154437956927,1.0241787525121204,1.0241787525121204,1.0241787525121204
2019-12-01,1.1228066634572182,1.1228066634572182,1.1228066634572182,1.26349455799989,1.26349455799989,1.26349455799989,1.1433662685520085,1.1433662685520085,1.1433662685520085,1.2248214075045913,1.2248214075045913,1.2248214075045913
2019-12-08,1.9622154383401451,1.9622154383401451,1.9622154383401451,2.0192149082259707,2.0192149082259707,2.0192149082259707,1.9508691689294113,1.9508691689294113,1.9508691689294113,1.903517674676063,1.903517674676063,1.903517674676063
2019-12-15,1.4984590383057237,1.4984590383057237,1.4984590383057237,1.460590402804667,1.460590402804667,1.460590402804667,1.4197922704483015,1.4197922704483015,1.4197922704483015,1.5018285978589396,1.5018285978589396,1.5018285978589396
2019-12-22,1.2429943378293682,1.2429943378293682,1.2429943378293682,1.1146241360608404,1.1146241360608404,1.1146241360608404,1.1294586146337795,1.1294586146337795,1.1294586146337795,1.1491923923980873,1.1491923923980873,1.1491923923980873
2019-12-29,0.9960987895637802,0.9960987895637802,0.9960987895637802,0.8615850361078035,0.8615850361078035,0.8615850361078035,0.8926361407944703,0.8926361407944703,0.8926361407944703,0.8675369536563067,0.8675369536563067,0.8675369536563067
