Date,PowerShares S&P 500 High QualityEtf_Open_average,PowerShares S&P 500 High QualityEtf_Open_max,PowerShares S&P 500 High QualityEtf_Open_min,PowerShares S&P 500 High QualityEtf_High_average,PowerShares S&P 500 High QualityEtf_High_max,PowerShares S&P 500 High QualityEtf_High_min,PowerShares S&P 500 High QualityEtf_Low_average,PowerShares S&P 500 High QualityEtf_Low_max,PowerShares S&P 500 High QualityEtf_Low_min,PowerShares S&P 500 High QualityEtf_Close_average,PowerShares S&P 500 High QualityEtf_Close_max,PowerShares S&P 500 High QualityEtf_Close_min
2018-12-30,-1.8680034383825403,-1.8680034383825403,-1.8680034383825403,-1.7095740937911945,-1.7095740937911945,-1.7095740937911945,-1.6639597873968082,-1.6639597873968082,-1.6639597873968082,-1.4683756502574021,-1.4683756502574021,-1.4683756502574021
2019-01-06,-1.047721034180701,-1.047721034180701,-1.047721034180701,-1.1343765748856953,-1.1343765748856953,-1.1343765748856953,-0.902854618257195,-0.902854618257195,-0.902854618257195,-0.9160697187597674,-0.9160697187597674,-0.9160697187597674
2019-01-13,-0.5997141161200721,-0.5997141161200721,-0.5997141161200721,-0.5810574864119724,-0.5810574864119724,-0.5810574864119724,-0.4790257480292514,-0.4790257480292514,-0.4790257480292514,-0.4379727513340484,-0.4379727513340484,-0.4379727513340484
2019-01-20,-0.4219859701519029,-0.4219859701519029,-0.4219859701519029,-0.46519196720537326,-0.46519196720537326,-0.46519196720537326,-0.28372994660702094,-0.28372994660702094,-0.28372994660702094,-0.3406505281025283,-0.3406505281025283,-0.3406505281025283
2019-01-27,-0.10152970007707819,-0.10152970007707819,-0.10152970007707819,-0.0932501244174833,-0.0932501244174833,-0.0932501244174833,0.05413555418558425,0.05413555418558425,0.05413555418558425,-0.0015220424561266821,-0.0015220424561266821,-0.0015220424561266821
2019-02-03,0.0047025305569578695,0.0047025305569578695,0.0047025305569578695,0.08809079512146561,0.08809079512146561,0.08809079512146561,0.16493023287101666,0.16493023287101666,0.16493023287101666,0.24752951232301246,0.24752951232301246,0.24752951232301246
2019-02-10,0.8944775808423593,0.8944775808423593,0.8944775808423593,0.8413440103895278,0.8413440103895278,0.8413440103895278,1.0331958966627257,1.0331958966627257,1.0331958966627257,0.9704645467796774,0.9704645467796774,0.9704645467796774
2019-02-17,1.1122379272871825,1.1122379272871825,1.1122379272871825,1.165773375209377,1.165773375209377,1.165773375209377,1.2512210413512581,1.2512210413512581,1.2512210413512581,1.240378727665706,1.240378727665706,1.240378727665706
2019-02-24,1.3636916902275389,1.3636916902275389,1.3636916902275389,1.3540204226032806,1.3540204226032806,1.3540204226032806,1.3535925956387755,1.3535925956387755,1.3535925956387755,1.3750177791921083,1.3750177791921083,1.3750177791921083
2019-03-03,0.7351358342268297,0.7351358342268297,0.7351358342268297,0.7945784197853356,0.7945784197853356,0.7945784197853356,0.7705351931412369,0.7705351931412369,0.7705351931412369,0.8635894105154558,0.8635894105154558,0.8635894105154558
2019-03-10,1.4528643342628818,1.4528643342628818,1.4528643342628818,1.5922630429323659,1.5922630429323659,1.5922630429323659,1.5189094492514494,1.5189094492514494,1.5189094492514494,1.5250108131228302,1.5250108131228302,1.5250108131228302
2019-03-17,1.5643415859831185,1.5643415859831185,1.5643415859831185,1.533029932713522,1.533029932713522,1.533029932713522,1.28634574923006,1.28634574923006,1.28634574923006,1.1698249801318121,1.1698249801318121,1.1698249801318121
2019-03-24,1.5118065618261496,1.5118065618261496,1.5118065618261496,1.4703872456541935,1.4703872456541935,1.4703872456541935,1.4693401811685474,1.4693401811685474,1.4693401811685474,1.4732393152452794,1.4732393152452794,1.4732393152452794
2019-03-31,1.6475188868298314,1.6475188868298314,1.6475188868298314,1.6653861912449006,1.6653861912449006,1.6653861912449006,1.6860708454041906,1.6860708454041906,1.6860708454041906,1.6497816612872727,1.6497816612872727,1.6497816612872727
2019-04-07,1.6228045731778997,1.6228045731778997,1.6228045731778997,1.6099597626023445,1.6099597626023445,1.6099597626023445,1.5991457522732337,1.5991457522732337,1.5991457522732337,1.5963672628316663,1.5963672628316663,1.5963672628316663
2019-04-14,1.4444202566858717,1.4444202566858717,1.4444202566858717,1.4357612273481815,1.4357612273481815,1.4357612273481815,1.3981413061046621,1.3981413061046621,1.3981413061046621,1.4103923299538146,1.4103923299538146,1.4103923299538146
2019-04-21,1.3103161929940186,1.3103161929940186,1.3103161929940186,1.354929179787485,1.354929179787485,1.354929179787485,1.2751211868671475,1.2751211868671475,1.2751211868671475,1.3391229022548372,1.3391229022548372,1.3391229022548372
2019-04-28,1.2008535440731747,1.2008535440731747,1.2008535440731747,1.2353361675674832,1.2353361675674832,1.2353361675674832,1.2051858979521979,1.2051858979521979,1.2051858979521979,1.203635188957728,1.203635188957728,1.203635188957728
2019-05-05,0.7174400168099971,0.7174400168099971,0.7174400168099971,0.8461377190039602,0.8461377190039602,0.8461377190039602,0.5709238194937993,0.5709238194937993,0.5709238194937993,0.8293296205414783,0.8293296205414783,0.8293296205414783
2019-05-12,0.6722897002593202,0.6722897002593202,0.6722897002593202,0.8345213833128445,0.8345213833128445,0.8345213833128445,0.7539510424171887,0.7539510424171887,0.7539510424171887,0.7143988240656625,0.7143988240656625,0.7143988240656625
2019-05-19,0.4053308536892545,0.4053308536892545,0.4053308536892545,0.3511638420160901,0.3511638420160901,0.3511638420160901,0.36856693502868504,0.36856693502868504,0.36856693502868504,0.2718778505445482,0.2718778505445482,0.2718778505445482
2019-05-26,-0.2566206797231699,-0.2566206797231699,-0.2566206797231699,-0.31923872867308206,-0.31923872867308206,-0.31923872867308206,-0.27432716313961825,-0.27432716313961825,-0.27432716313961825,-0.41345123001100365,-0.41345123001100365,-0.41345123001100365
2019-06-02,0.7395661421375314,0.7395661421375314,0.7395661421375314,0.9674829999035124,0.9674829999035124,0.9674829999035124,0.8639940136008442,0.8639940136008442,0.8639940136008442,0.9489919529706646,0.9489919529706646,0.9489919529706646
2019-06-09,0.9786839390599325,0.9786839390599325,0.9786839390599325,0.8495818269475721,0.8495818269475721,0.8495818269475721,1.0078226840367328,1.0078226840367328,1.0078226840367328,0.8670617254502435,0.8670617254502435,0.8670617254502435
2019-06-16,1.6601801414048054,1.6601801414048054,1.6601801414048054,1.657347565518336,1.657347565518336,1.657347565518336,1.6610097149989844,1.6610097149989844,1.6610097149989844,1.5311020452862187,1.5311020452862187,1.5311020452862187
2019-06-23,1.0691008632303998,1.0691008632303998,1.0691008632303998,0.9700400461114853,0.9700400461114853,0.9700400461114853,1.0418117439558103,1.0418117439558103,1.0418117439558103,1.0138768103723135,1.0138768103723135,1.0138768103723135
2019-06-30,1.5003614374309402,1.5003614374309402,1.5003614374309402,1.4869546646182632,1.4869546646182632,1.4869546646182632,1.4484238708167732,1.4484238708167732,1.4484238708167732,1.5506389369287528,1.5506389369287528,1.5506389369287528
2019-07-07,1.492344590247322,1.492344590247322,1.492344590247322,1.4422360634516171,1.4422360634516171,1.4422360634516171,1.553288959881566,1.553288959881566,1.553288959881566,1.512140427970046,1.512140427970046,1.512140427970046
2019-07-14,1.5140138728781274,1.5140138728781274,1.5140138728781274,1.4226856623026214,1.4226856623026214,1.4226856623026214,1.2858907018789754,1.2858907018789754,1.2858907018789754,1.1532577564241129,1.1532577564241129,1.1532577564241129
2019-07-21,1.5491025077680174,1.5491025077680174,1.5491025077680174,1.5369369021353787,1.5369369021353787,1.5369369021353787,1.6160072941630714,1.6160072941630714,1.6160072941630714,1.556702329202995,1.556702329202995,1.556702329202995
2019-07-28,0.33373597180394743,0.33373597180394743,0.33373597180394743,0.1856974748100734,0.1856974748100734,0.1856974748100734,0.020571802760529282,0.020571802760529282,0.020571802760529282,0.05205145592479303,0.05205145592479303,0.05205145592479303
2019-08-04,0.06921195105297723,0.06921195105297723,0.06921195105297723,-0.0067509392009199665,-0.0067509392009199665,-0.0067509392009199665,-0.23354321885719068,-0.23354321885719068,-0.23354321885719068,-0.1491199186232135,-0.1491199186232135,-0.1491199186232135
2019-08-11,-0.9470291489648224,-0.9470291489648224,-0.9470291489648224,-0.7052111541423007,-0.7052111541423007,-0.7052111541423007,-0.7345018616237978,-0.7345018616237978,-0.7345018616237978,-0.6268042535121114,-0.6268042535121114,-0.6268042535121114
2019-08-18,-0.05712401446197494,-0.05712401446197494,-0.05712401446197494,-0.000779484427663786,-0.000779484427663786,-0.000779484427663786,-1.0816799795721206,-1.0816799795721206,-1.0816799795721206,-1.1367505891492824,-1.1367505891492824,-1.1367505891492824
2019-08-25,0.45588802704781933,0.45588802704781933,0.45588802704781933,0.33572136436893335,0.33572136436893335,0.33572136436893335,0.3096293112448635,0.3096293112448635,0.3096293112448635,0.22807519929565437,0.22807519929565437,0.22807519929565437
2019-09-01,1.1799409869022675,1.1799409869022675,1.1799409869022675,1.1681617097209231,1.1681617097209231,1.1681617097209231,1.2948585828387034,1.2948585828387034,1.2948585828387034,1.2327912324726025,1.2327912324726025,1.2327912324726025
2019-09-08,1.2715670109554809,1.2715670109554809,1.2715670109554809,1.2527077956208028,1.2527077956208028,1.2527077956208028,1.3075833417460783,1.3075833417460783,1.3075833417460783,1.1898080427853763,1.1898080427853763,1.1898080427853763
2019-09-15,1.1186246296731799,1.1186246296731799,1.1186246296731799,1.1356009621204928,1.1356009621204928,1.1356009621204928,0.9629515726901747,0.9629515726901747,0.9629515726901747,0.9065605925098098,0.9065605925098098,0.9065605925098098
2019-09-22,0.5272862566068668,0.5272862566068668,0.5272862566068668,0.44227099801548736,0.44227099801548736,0.44227099801548736,0.2542190584249654,0.2542190584249654,0.2542190584249654,0.3397085427455018,0.3397085427455018,0.3397085427455018
2019-09-29,-0.26680778538691496,-0.26680778538691496,-0.26680778538691496,0.09214188527154886,0.09214188527154886,0.09214188527154886,0.018349727901514627,0.018349727901514627,0.018349727901514627,0.3119383846421517,0.3119383846421517,0.3119383846421517
2019-10-06,0.34194647921495275,0.34194647921495275,0.34194647921495275,0.6990169560021173,0.6990169560021173,0.6990169560021173,0.6108816766336309,0.6108816766336309,0.6108816766336309,0.5289052594416636,0.5289052594416636,0.5289052594416636
2019-10-13,0.6349979964860065,0.6349979964860065,0.6349979964860065,0.5289977008833431,0.5289977008833431,0.5289977008833431,0.48775252108158323,0.48775252108158323,0.48775252108158323,0.4509616873757021,0.4509616873757021,0.4509616873757021
2019-10-20,0.887893578011776,0.887893578011776,0.887893578011776,1.4306005879105879,1.4306005879105879,1.4306005879105879,1.1342717989814448,1.1342717989814448,1.1342717989814448,1.4559384008833505,1.4559384008833505,1.4559384008833505
2019-10-27,1.9332380081751332,1.9332380081751332,1.9332380081751332,2.005007964078437,2.005007964078437,2.005007964078437,1.912555722089892,1.912555722089892,1.912555722089892,1.979296895306301,1.979296895306301,1.979296895306301
2019-11-03,1.865153321342993,1.865153321342993,1.865153321342993,2.0461436197193126,2.0461436197193126,2.0461436197193126,1.7833916757639898,1.7833916757639898,1.7833916757639898,1.9870482636791718,1.9870482636791718,1.9870482636791718
2019-11-10,2.0990521609101624,2.0990521609101624,2.0990521609101624,2.1343580774264437,2.1343580774264437,2.1343580774264437,1.9662706744484997,1.9662706744484997,1.9662706744484997,2.0311736363060056,2.0311736363060056,2.0311736363060056
2019-11-17,1.7922898646993672,1.7922898646993672,1.7922898646993672,1.7246021303528563,1.7246021303528563,1.7246021303528563,1.6117861092574646,1.6117861092574646,1.6117861092574646,1.633654575998666,1.633654575998666,1.633654575998666
2019-11-24,2.099781556606123,2.099781556606123,2.099781556606123,2.114510207767162,2.114510207767162,2.114510207767162,2.0206878278440303,2.0206878278440303,2.0206878278440303,1.9272232095924635,1.9272232095924635,1.9272232095924635
2019-12-01,1.7501275934947502,1.7501275934947502,1.7501275934947502,1.8675463522749451,1.8675463522749451,1.8675463522749451,1.7400714505447883,1.7400714505447883,1.7400714505447883,1.740400240601781,1.740400240601781,1.740400240601781
2019-12-08,1.9680066868768145,1.9680066868768145,1.9680066868768145,2.0680702736504015,2.0680702736504015,2.0680702736504015,1.8642033543595211,1.8642033543595211,1.8642033543595211,1.9056299898009368,1.9056299898009368,1.9056299898009368
2019-12-15,2.0994715603745093,2.0994715603745093,2.0994715603745093,2.1142521734346102,2.1142521734346102,2.1142521734346102,2.0307259100936608,2.0307259100936608,2.0307259100936608,2.0312796588779474,2.0312796588779474,2.0312796588779474
2019-12-22,1.9240249525469943,1.9240249525469943,1.9240249525469943,1.8805328383881013,1.8805328383881013,1.8805328383881013,1.784833012652617,1.784833012652617,1.784833012652617,1.7834504976686698,1.7834504976686698,1.7834504976686698
2019-12-29,1.5797483641641998,1.5797483641641998,1.5797483641641998,1.6559368068726967,1.6559368068726967,1.6559368068726967,1.570991509993923,1.570991509993923,1.570991509993923,1.5459859278049195,1.5459859278049195,1.5459859278049195
