Date,iShares US Home ConstructionEtf_Open_average,iShares US Home ConstructionEtf_Open_max,iShares US Home ConstructionEtf_Open_min,iShares US Home ConstructionEtf_High_average,iShares US Home ConstructionEtf_High_max,iShares US Home ConstructionEtf_High_min,iShares US Home ConstructionEtf_Low_average,iShares US Home ConstructionEtf_Low_max,iShares US Home ConstructionEtf_Low_min,iShares US Home ConstructionEtf_Close_average,iShares US Home ConstructionEtf_Close_max,iShares US Home ConstructionEtf_Close_min
2018-11-18,-0.7973293030194784,-0.7973293030194784,-0.7973293030194784,-0.7513243297971043,-0.7513243297971043,-0.7513243297971043,-0.6576437514575811,-0.6576437514575811,-0.6576437514575811,-0.6707108369529106,-0.6707108369529106,-0.6707108369529106
2018-11-25,-0.33956316421951893,-0.33956316421951893,-0.33956316421951893,-0.4438572770021013,-0.4438572770021013,-0.4438572770021013,-0.2443510556698685,-0.2443510556698685,-0.2443510556698685,-0.3384113852936476,-0.3384113852936476,-0.3384113852936476
2018-12-02,-0.3853676943862245,-0.3853676943862245,-0.3853676943862245,-0.381777108935464,-0.381777108935464,-0.381777108935464,-0.4343311653159193,-0.4343311653159193,-0.4343311653159193,-0.5791689924228972,-0.5791689924228972,-0.5791689924228972
2018-12-09,-0.9092684620266863,-0.9092684620266863,-0.9092684620266863,-0.9174002418603097,-0.9174002418603097,-0.9174002418603097,-0.8040223470817494,-0.8040223470817494,-0.8040223470817494,-0.9329836512684528,-0.9329836512684528,-0.9329836512684528
2018-12-16,-0.9110137532244706,-0.9110137532244706,-0.9110137532244706,-1.2061387010061795,-1.2061387010061795,-1.2061387010061795,-1.3892491203921966,-1.3892491203921966,-1.3892491203921966,-1.5684404741035127,-1.5684404741035127,-1.5684404741035127
2018-12-23,-1.0779021761565666,-1.0779021761565666,-1.0779021761565666,-1.31610735891045,-1.31610735891045,-1.31610735891045,-1.0541179283620494,-1.0541179283620494,-1.0541179283620494,-1.028996710490571,-1.028996710490571,-1.028996710490571
2018-12-30,-0.4414511298843366,-0.4414511298843366,-0.4414511298843366,-0.25033026699244965,-0.25033026699244965,-0.25033026699244965,-0.348139699509563,-0.348139699509563,-0.348139699509563,0.29013494009499485,0.29013494009499485,0.29013494009499485
2019-01-06,1.7712736676752574,1.7712736676752574,1.7712736676752574,2.1605456186741376,2.1605456186741376,2.1605456186741376,1.9775898241715695,1.9775898241715695,1.9775898241715695,2.044181607608891,2.044181607608891,2.044181607608891
2019-01-13,1.4147845851301182,1.4147845851301182,1.4147845851301182,1.088223821546502,1.088223821546502,1.088223821546502,1.2516000360868158,1.2516000360868158,1.2516000360868158,1.0842660651176421,1.0842660651176421,1.0842660651176421
2019-01-20,1.4067559110814314,1.4067559110814314,1.4067559110814314,1.4892949849429096,1.4892949849429096,1.4892949849429096,1.058004885536299,1.058004885536299,1.058004885536299,1.017304383167736,1.017304383167736,1.017304383167736
2019-01-27,2.0032452652853383,2.0032452652853383,2.0032452652853383,1.9510713546070555,1.9510713546070555,1.9510713546070555,1.8803485341984436,1.8803485341984436,1.8803485341984436,1.8096376470990285,1.8096376470990285,1.8096376470990285
2019-02-03,1.2562554557449022,1.2562554557449022,1.2562554557449022,1.1621500271101974,1.1621500271101974,1.1621500271101974,1.2240246739891942,1.2240246739891942,1.2240246739891942,1.2514585668977505,1.2514585668977505,1.2514585668977505
2019-02-10,1.7032748761385261,1.7032748761385261,1.7032748761385261,1.7405053275492133,1.7405053275492133,1.7405053275492133,1.7412691273576262,1.7412691273576262,1.7412691273576262,1.7818512682465009,1.7818512682465009,1.7818512682465009
2019-02-17,1.6331695054659583,1.6331695054659583,1.6331695054659583,1.7056796716098834,1.7056796716098834,1.7056796716098834,1.6687779952202473,1.6687779952202473,1.6687779952202473,1.7041689303804672,1.7041689303804672,1.7041689303804672
2019-02-24,1.09395776884336,1.09395776884336,1.09395776884336,1.0120069152705422,1.0120069152705422,1.0120069152705422,0.8440459956831335,0.8440459956831335,0.8440459956831335,0.9039184218448166,0.9039184218448166,0.9039184218448166
2019-03-03,0.7452900597157072,0.7452900597157072,0.7452900597157072,0.8066478718941734,0.8066478718941734,0.8066478718941734,0.8368237498600066,0.8368237498600066,0.8368237498600066,0.8289348141915185,0.8289348141915185,0.8289348141915185
2019-03-10,0.8156272624239087,0.8156272624239087,0.8156272624239087,0.751916700254413,0.751916700254413,0.751916700254413,0.7978320766397393,0.7978320766397393,0.7978320766397393,0.687455066724417,0.687455066724417,0.687455066724417
2019-03-17,0.5049575948385016,0.5049575948385016,0.5049575948385016,0.6377577684683745,0.6377577684683745,0.6377577684683745,0.5969802347355389,0.5969802347355389,0.5969802347355389,0.4823878479573538,0.4823878479573538,0.4823878479573538
2019-03-24,1.1410834087679773,1.1410834087679773,1.1410834087679773,1.1454162788181175,1.1454162788181175,1.1454162788181175,1.0296342646875971,1.0296342646875971,1.0296342646875971,0.9665283535404722,0.9665283535404722,0.9665283535404722
2019-03-31,1.9769291101053723,1.9769291101053723,1.9769291101053723,1.957028373922692,1.957028373922692,1.957028373922692,1.9925416344816054,1.9925416344816054,1.9925416344816054,2.0687888498057228,2.0687888498057228,2.0687888498057228
2019-04-07,1.9996410517997296,1.9996410517997296,1.9996410517997296,1.9071441803551423,1.9071441803551423,1.9071441803551423,1.9664277455391654,1.9664277455391654,1.9664277455391654,1.8557101657580535,1.8557101657580535,1.8557101657580535
2019-04-14,1.8611865954836004,1.8611865954836004,1.8611865954836004,1.9834013039352298,1.9834013039352298,1.9834013039352298,1.8468142117399384,1.8468142117399384,1.8468142117399384,1.936011734175047,1.936011734175047,1.936011734175047
2019-04-21,1.5390858849433842,1.5390858849433842,1.5390858849433842,1.3672487686032881,1.3672487686032881,1.3672487686032881,1.4303592980280886,1.4303592980280886,1.4303592980280886,1.3654563129413935,1.3654563129413935,1.3654563129413935
2019-04-28,1.6572121282912244,1.6572121282912244,1.6572121282912244,1.662453838081758,1.662453838081758,1.662453838081758,1.5787372748261856,1.5787372748261856,1.5787372748261856,1.6085148487559877,1.6085148487559877,1.6085148487559877
2019-05-05,1.1092416992426488,1.1092416992426488,1.1092416992426488,1.1403205513187176,1.1403205513187176,1.1403205513187176,0.981327093012233,0.981327093012233,0.981327093012233,1.122237485542168,1.122237485542168,1.122237485542168
2019-05-12,1.2967027315736412,1.2967027315736412,1.2967027315736412,1.3657652700286564,1.3657652700286564,1.3657652700286564,1.291440281717866,1.291440281717866,1.291440281717866,1.0967661960313861,1.0967661960313861,1.0967661960313861
2019-05-19,0.5197558282413055,0.5197558282413055,0.5197558282413055,0.6350181639511194,0.6350181639511194,0.6350181639511194,0.6454702626399424,0.6454702626399424,0.6454702626399424,0.744190782258495,0.744190782258495,0.744190782258495
2019-05-26,-0.04645009971477488,-0.04645009971477488,-0.04645009971477488,-0.18028320915076188,-0.18028320915076188,-0.18028320915076188,-0.24076406303700099,-0.24076406303700099,-0.24076406303700099,-0.26202058424059516,-0.26202058424059516,-0.26202058424059516
2019-06-02,0.99145574297979,0.99145574297979,0.99145574297979,1.102631616464468,1.102631616464468,1.102631616464468,1.08136599997995,1.08136599997995,1.08136599997995,1.0612563513853377,1.0612563513853377,1.0612563513853377
2019-06-09,1.1061891419463956,1.1061891419463956,1.1061891419463956,1.2182335633332841,1.2182335633332841,1.2182335633332841,1.1590826149845075,1.1590826149845075,1.1590826149845075,1.2048032467975356,1.2048032467975356,1.2048032467975356
2019-06-16,1.184738467430373,1.184738467430373,1.184738467430373,0.8579149407207234,0.8579149407207234,0.8579149407207234,0.6191557165989011,0.6191557165989011,0.6191557165989011,0.343116290457139,0.343116290457139,0.343116290457139
2019-06-23,-0.08746424220702381,-0.08746424220702381,-0.08746424220702381,0.2888056604752732,0.2888056604752732,0.2888056604752732,0.2149073497655069,0.2149073497655069,0.2149073497655069,0.2523861213823658,0.2523861213823658,0.2523861213823658
2019-06-30,0.6961841504751127,0.6961841504751127,0.6961841504751127,0.5440910495674938,0.5440910495674938,0.5440910495674938,0.30695716840679643,0.30695716840679643,0.30695716840679643,0.4511037356617716,0.4511037356617716,0.4511037356617716
2019-07-07,0.7442290803303477,0.7442290803303477,0.7442290803303477,1.2607826951731849,1.2607826951731849,1.2607826951731849,1.0441845945998331,1.0441845945998331,1.0441845945998331,1.3760125177240774,1.3760125177240774,1.3760125177240774
2019-07-14,0.9482570263571671,0.9482570263571671,0.9482570263571671,0.7307740219030074,0.7307740219030074,0.7307740219030074,0.8035423773670014,0.8035423773670014,0.8035423773670014,0.31036534954184586,0.31036534954184586,0.31036534954184586
2019-07-21,1.1503557043341794,1.1503557043341794,1.1503557043341794,0.7561759537988599,0.7561759537988599,0.7561759537988599,0.9523258414477034,0.9523258414477034,0.9523258414477034,0.6763217352177407,0.6763217352177407,0.6763217352177407
2019-07-28,0.8097291543414671,0.8097291543414671,0.8097291543414671,0.6817637203972258,0.6817637203972258,0.6817637203972258,0.9300223535444224,0.9300223535444224,0.9300223535444224,0.8353318684804923,0.8353318684804923,0.8353318684804923
2019-08-04,1.6510676441190335,1.6510676441190335,1.6510676441190335,1.2650446958857873,1.2650446958857873,1.2650446958857873,1.4221297865483333,1.4221297865483333,1.4221297865483333,1.1082798749680494,1.1082798749680494,1.1082798749680494
2019-08-11,0.19609252848061265,0.19609252848061265,0.19609252848061265,0.4810865002614568,0.4810865002614568,0.4810865002614568,0.497218872837833,0.497218872837833,0.497218872837833,0.7188151983544794,0.7188151983544794,0.7188151983544794
2019-08-18,2.1656816728328896,2.1656816728328896,2.1656816728328896,2.1239356835663883,2.1239356835663883,2.1239356835663883,1.5243787226214467,1.5243787226214467,1.5243787226214467,1.3375707386052176,1.3375707386052176,1.3375707386052176
2019-08-25,2.0512558870598316,2.0512558870598316,2.0512558870598316,2.0045956249644674,2.0045956249644674,2.0045956249644674,2.419552280983203,2.419552280983203,2.419552280983203,2.4303763708212744,2.4303763708212744,2.4303763708212744
2019-09-01,1.872460642776668,1.872460642776668,1.872460642776668,2.0441449795187254,2.0441449795187254,2.0441449795187254,2.1800720177072894,2.1800720177072894,2.1800720177072894,2.19853552319348,2.19853552319348,2.19853552319348
2019-09-08,2.1481756930074662,2.1481756930074662,2.1481756930074662,2.2293671536502004,2.2293671536502004,2.2293671536502004,2.219429666571994,2.219429666571994,2.219429666571994,2.2156233823995914,2.2156233823995914,2.2156233823995914
2019-09-15,1.7064211343248892,1.7064211343248892,1.7064211343248892,1.7424250715915608,1.7424250715915608,1.7424250715915608,1.8836441278751124,1.8836441278751124,1.8836441278751124,1.876479013172357,1.876479013172357,1.876479013172357
2019-09-22,1.6989971722704136,1.6989971722704136,1.6989971722704136,1.645733034978075,1.645733034978075,1.645733034978075,1.6201378799940207,1.6201378799940207,1.6201378799940207,1.6206638360386616,1.6206638360386616,1.6206638360386616
2019-09-29,1.2629113593737504,1.2629113593737504,1.2629113593737504,1.556767407940564,1.556767407940564,1.556767407940564,1.4602126752839826,1.4602126752839826,1.4602126752839826,1.7301157146763932,1.7301157146763932,1.7301157146763932
2019-10-06,1.4245930721738866,1.4245930721738866,1.4245930721738866,1.4507621316576236,1.4507621316576236,1.4507621316576236,1.4532666346563992,1.4532666346563992,1.4532666346563992,1.314135298276385,1.314135298276385,1.314135298276385
2019-10-13,1.7735440548452694,1.7735440548452694,1.7735440548452694,1.7931137880870134,1.7931137880870134,1.7931137880870134,1.8486928668292941,1.8486928668292941,1.8486928668292941,1.9086233858218946,1.9086233858218946,1.9086233858218946
2019-10-20,1.7243988861803161,1.7243988861803161,1.7243988861803161,1.7554429745675713,1.7554429745675713,1.7554429745675713,1.762376401898526,1.762376401898526,1.762376401898526,1.6682083396043903,1.6682083396043903,1.6682083396043903
2019-10-27,1.1541796720296371,1.1541796720296371,1.1541796720296371,1.2883134016022266,1.2883134016022266,1.2883134016022266,1.238709173540517,1.238709173540517,1.238709173540517,1.3910603811064093,1.3910603811064093,1.3910603811064093
2019-11-03,0.49398403249738176,0.49398403249738176,0.49398403249738176,0.47079485105635815,0.47079485105635815,0.47079485105635815,0.5804521513907667,0.5804521513907667,0.5804521513907667,0.5729802648501129,0.5729802648501129,0.5729802648501129
2019-11-10,1.3833248339827975,1.3833248339827975,1.3833248339827975,1.1780843354124064,1.1780843354124064,1.1780843354124064,1.0754634547961583,1.0754634547961583,1.0754634547961583,0.9430709253469738,0.9430709253469738,0.9430709253469738
2019-11-17,0.8327749580832887,0.8327749580832887,0.8327749580832887,0.7205095754045666,0.7205095754045666,0.7205095754045666,0.8605330082968722,0.8605330082968722,0.8605330082968722,0.7494659005994242,0.7494659005994242,0.7494659005994242
2019-11-24,1.2371711829059358,1.2371711829059358,1.2371711829059358,1.1260491173881477,1.1260491173881477,1.1260491173881477,1.255764808903895,1.255764808903895,1.255764808903895,1.1200401921327487,1.1200401921327487,1.1200401921327487
2019-12-01,1.1180302684148435,1.1180302684148435,1.1180302684148435,1.1170322462982005,1.1170322462982005,1.1170322462982005,0.9791540159767467,0.9791540159767467,0.9791540159767467,0.867698462649296,0.867698462649296,0.867698462649296
2019-12-08,0.559918326560014,0.559918326560014,0.559918326560014,0.47824336260188444,0.47824336260188444,0.47824336260188444,0.6427953441544155,0.6427953441544155,0.6427953441544155,0.6818272041766987,0.6818272041766987,0.6818272041766987
2019-12-15,-0.4920575202730677,-0.4920575202730677,-0.4920575202730677,-0.1253194449065183,-0.1253194449065183,-0.1253194449065183,-0.276288136931045,-0.276288136931045,-0.276288136931045,0.1526913388269306,0.1526913388269306,0.1526913388269306
2019-12-22,0.004967394361512322,0.004967394361512322,0.004967394361512322,-0.4237068880588576,-0.4237068880588576,-0.4237068880588576,-0.11955913949134486,-0.11955913949134486,-0.11955913949134486,-0.3970240471826542,-0.3970240471826542,-0.3970240471826542
2019-12-29,-0.9740803106659299,-0.9740803106659299,-0.9740803106659299,-0.8328172980452091,-0.8328172980452091,-0.8328172980452091,-0.8200495516561291,-0.8200495516561291,-0.8200495516561291,-0.5667150091582287,-0.5667150091582287,-0.5667150091582287
