Date,MNOVStock_Open_average,MNOVStock_Open_max,MNOVStock_Open_min,MNOVStock_Open_volatility,MNOVStock_Open_change,MNOVStock_High_average,MNOVStock_High_max,MNOVStock_High_min,MNOVStock_High_volatility,MNOVStock_High_change,MNOVStock_Low_average,MNOVStock_Low_max,MNOVStock_Low_min,MNOVStock_Low_volatility,MNOVStock_Low_change,MNOVStock_Close_average,MNOVStock_Close_max,MNOVStock_Close_min,MNOVStock_Close_volatility,MNOVStock_Close_change,MNOVStock_Volume_average,MNOVStock_Volume_max,MNOVStock_Volume_min,MNOVStock_Volume_volatility,MNOVStock_Volume_change
2019-06-09,-0.3876237016051168,-0.4791664732678873,-0.25735088823951335,-0.6662786246835504,-0.29663102413912185,-0.38504988331578427,-0.43915672341838274,-0.2593344273817282,-0.5903193476218271,-0.4504415864901544,-0.3674285866405542,-0.34279211627611317,-0.3251012625744926,-0.08572314569900505,-0.21095066662360465,-0.32207326003863185,-0.35494477976251526,-0.09224584063360085,-0.8378751290137194,-0.32028795544655697,0.01676143773324018,0.1750161156395339,0.23827038847891932,0.12070394089801903,0.15053893456022463
2019-06-16,-0.14752785932569734,-0.22573141686585804,0.0,-0.7188482072823784,0.09328392297900374,-0.15412606395172104,-0.36322622061887,0.019875929760644853,-1.257362628135358,0.24620943991844854,-0.09053175994796944,-0.21959489448405226,0.1668936811124878,-0.9775897381278237,-0.06766825020007891,-0.09606309336338835,-0.24522939237991007,0.15014960238766242,-1.190088320262408,0.1810743262227126,0.0018229401652853112,0.7069774919581854,0.07871137562266185,0.7870663656832275,1.3608497132576582
2019-06-23,-0.24345853147344856,-0.3960009240433071,-0.005303400298587162,-1.1766613709271527,0.033744594464882836,-0.2568863466415671,-0.3873778959204417,-0.026480414925463092,-1.1215713171148238,0.18600868788754518,-0.12822098575176946,-0.27300346360963984,0.19884092615056245,-1.1402115818583962,0.13676899787503538,-0.21862306221237224,-0.37793959528376236,0.05353721977842222,-1.2361877887249622,0.16388566040722963,0.9031396186520866,2.478811184211277,-0.05939941436020217,2.6956108317815097,2.582879758810701
2019-06-30,-0.07487442879271515,-0.2532739699757651,0.16189375714743054,-1.2680701244625066,-0.10868086930626375,-0.10633786177595467,-0.25282701673423413,0.10332172023711862,-1.1479942050579417,-0.2199095170200202,-0.09627958316900234,-0.20168373037802412,0.13087415055336882,-0.7911830959002392,-0.29078171492558325,-0.1172087098258548,-0.23899633061623446,0.09963043563509692,-0.9765812313121217,-0.28480653653385224,-0.43138113476738904,-0.44224621662769154,-0.745160712355028,-0.28687565963917105,-0.6137150690703957
2019-07-07,-0.48607280185514323,-0.5462801154813882,-0.4003086168337681,-0.40758374529139485,-0.21709277827743942,-0.39874128675304515,0.22312490230812335,-0.5019967227932091,2.0197904658971093,1.3964993527527,-0.4534622959199604,-0.41206971323080455,-0.25222450622150605,-0.4407163167771318,0.1434751328397428,-0.41739977987158844,0.0788410797089362,-0.3814329933095983,1.2093230701598283,1.0019376533772089,0.3841585842028237,1.7815518414866391,-0.21457995486431716,1.9340716008797425,2.010948279697753
2019-07-14,-0.0008916446710516256,0.09264760634196184,-0.07005138866830476,0.4788815281441424,-1.319893809894973,-0.015479834249170531,0.0919765097619124,-0.08367118177582022,0.4829933722797447,-1.0839453026563224,-0.09580325968999463,-0.15524515865429703,0.06500452075174232,-0.5186181430263601,-0.5117767877595425,-0.08248894600434119,-0.07463233832535444,0.06522612928764716,-0.3741876973605614,-0.7554207083417996,0.22277433780354586,0.4274911334414601,-0.30012828436929795,0.5139716277300529,-0.44915565017151554
2019-07-21,-0.34939607554529173,-0.4912300046331148,-0.13859687570083748,-1.0032040793686212,-0.3897057806460533,-0.3837411242181496,-0.5645156930522399,-0.14047198583658563,-1.1105389546526707,-0.24273525091163334,-0.3981330694894917,-0.5347841493472039,-0.1925658593946625,-0.8256173794881048,-0.28865482358897454,-0.39028233973290266,-0.4100042922301442,-0.22060471027094544,-0.5503992226676504,-0.2835953961236076,0.27632508555497165,-0.22296351536240355,-0.5013538039924472,-0.11875230134331116,0.6173928486996032
2019-07-28,-0.598409538114013,-0.7115934285855274,-0.42442168069845126,-0.7731205259848648,-0.2692556160457711,-0.596076507300787,-0.8119920791718122,-0.4124989573723037,-1.0045714971476432,-0.2838078021330958,-0.5492580666824353,-0.6113941390050858,-0.3407690471542059,-0.6584264412207753,-0.2784895437926947,-0.5675196522594738,-0.6780300596832766,-0.3953533429233455,-0.8043926217267663,-0.39318575616667645,0.46618546087483914,-0.12935268923342041,1.0903374109492707,-0.372581423423387,-0.3686254391810277
2019-08-04,-1.1126000335644024,-1.0689727633457162,-1.0188891205459738,-0.12064019744822534,-0.48545121774235245,-1.1663479018768506,-1.294295490343704,-0.9948250477200001,-0.7823831655034564,-0.44572275266796396,-1.1181331947611746,-1.1697590659233936,-0.8981415760606687,-0.7515380068849817,-0.0646168134053166,-1.1604585718432248,-1.239927211459204,-0.9427134407340958,-0.9369009310630219,-0.13480995220976336,-1.380124561021264,-1.2562591157142875,-0.7100296077172104,-1.10854074441072,-0.6148358820954434
2019-08-11,-1.6512006093092382,-1.6813762829188164,-1.4888018220631614,-0.4804688959553088,-0.5159275199891603,-1.6499829782586202,-1.7060858877575922,-1.5115376264919427,-0.6360232290224469,-0.40925062998361067,-1.6216023594925804,-1.718947886694294,-1.3981911957362105,-0.9657135692043429,0.00461548667180777,-1.659320164904398,-1.752876297333479,-1.5223462094715976,-0.8977688847030618,0.02794244562609496,-0.8923426910992913,-0.7232305728465156,0.07180920187928967,-0.7216447072097665,-0.8743857088592363
2019-08-18,-1.1029948605106623,-1.080783975722557,-1.16360127270135,0.16170150171967532,0.3721616480263366,-1.0255154697611841,-1.0767079126237393,-1.155092928270025,-0.0647039753834388,-0.8453532870827897,-1.1220723965613066,-1.0302779672306803,-1.26394007137185,0.21653071617498057,-0.377142268115363,-1.0717034121369529,-1.0340085420233731,-1.339667340629236,0.46950169681244147,-1.1513175133467417,0.05222859098957812,-0.229722675109141,-0.16916441169258636,-0.1934189157394171,-0.9504770899883073
2019-08-25,-1.1440680577189726,-1.2002293583636028,-1.1094370816391081,-0.48009946450894264,0.7096829064417646,-1.200282045000989,-1.3087836681742984,-1.0754656915119751,-1.0712782578026858,0.20221264166178138,-1.1201708437923275,-1.2106367781564797,-1.0323584874489635,-0.8051531126598106,0.3461447713513735,-1.134508452424054,-1.2528641592288754,-0.9788381258236115,-1.161715185706869,0.23399485564657851,-1.947589581526085,-1.578088889056135,-1.2864612925205177,-1.3267594256256698,-0.23683255756774113
2019-09-01,-0.9496279579915768,-0.9743060050544151,-0.912908644369636,-0.3693468413593636,0.6675966328221055,-1.01454905554452,-1.0413927626571384,-0.9915326781665372,-0.5006813048897539,0.36227404129702356,-0.8879532753976201,-0.9519119828583698,-0.8151942308225699,-0.6667176427157788,0.4076569268430014,-0.9429636135856144,-0.9781654141230294,-0.8816303311004375,-0.6531588216096108,0.2813059282147638,-1.6361018092577266,-1.3365522541404014,-1.3680885463287333,-1.0787150927901568,-0.311846180103065
2019-09-08,-0.7082864454079915,-0.7640381957598906,-0.6313987530016911,-0.8465230391944238,0.26051555312362845,-0.7639337773922062,-0.854672802546927,-0.6836104660257609,-0.8065991305464969,-0.11787490214209038,-0.6860114035331566,-0.675711675575232,-0.5807904347690324,-0.48575128691402725,0.09221389900994315,-0.7056567555122546,-0.7638772257511771,-0.6276214572816562,-0.6897056979235848,-0.12310376269971335,-0.6420899502860952,-0.7374032152863633,-0.39912385690339636,-0.6648743916787847,-0.2967077239299862
2019-09-15,-1.036462362962586,-0.9783874438887105,-1.2966120288558507,1.5800820870365042,-1.7485054443033532,-1.1045176408127222,-0.9966107101672499,-1.36798568980018,0.8333594405800655,-1.500414558440508,-1.099841056003386,-0.8739400658815512,-1.4070738129140303,1.041134850468229,-1.464064809947767,-1.17142636132168,-0.9974735287455647,-1.3959487136310789,0.7308696534468262,-1.2722582707281551,-0.3165865257445894,-0.15118755081677904,-0.7411287406604838,-0.007496013959003547,0.6956675764165526
2019-09-22,-1.4804931687555318,-1.5277704593309687,-1.3544326095525445,-0.8467668715626993,0.6201602974934661,-1.5301152451984905,-1.5892816727254966,-1.3892192428332761,-0.9250517847809475,0.18912409437221103,-1.4583965181110088,-1.5570032832318066,-1.3513268292147165,-0.9817428161566755,0.3397155543932106,-1.49277746741962,-1.5785651740267632,-1.3459369579734954,-1.144207218734235,0.10062332762889203,-1.7294275763964888,-1.4907646000615582,-0.8835378490965509,-1.3734347554411945,-0.34080468117768475
2019-09-29,-1.6916976618925486,-1.5883002144985257,-1.7413728383953293,0.6564440332606568,-0.8671553044562808,-1.7257470130181365,-1.5635769735084362,-1.8218691511740912,0.28706880044410654,-0.8819717633540048,-1.7112684617184868,-1.5411132741841742,-1.898376989028585,-0.10236997439637688,-0.5287601048694794,-1.7462731485319503,-1.5410634998552502,-1.87616985085925,-0.042129425271540205,-0.6406453008974812,-1.4402052515530914,-1.2210818203031752,-0.9216502875849307,-1.1002465624261226,-0.36196269106614387
2019-10-06,-1.7541836892952092,-1.8722488778976567,-1.6594666264322593,-1.1640756914038557,0.8299121725577817,-1.7981532027395484,-1.8196862444673803,-1.6674286315432745,-0.9536274469759181,0.5223665816246261,-1.790887608639498,-1.848498844389109,-1.8636146748359217,-0.78798312047296,0.5210500319441931,-1.818144060948044,-1.8721917342644936,-1.8267775040807117,-0.9969024231970701,0.40906473940447846,-1.3423379179960993,-1.0863374002134993,-0.6803945489865412,-1.0056171514707435,-0.1708236992361896
2019-10-13,-2.0116316520253212,-2.022022767892342,-2.003981993658532,-0.26193750251181597,-0.09373770795599985,-1.8755734780361388,-1.5198880907086998,-1.9513494279688444,0.6676182525226604,1.1867644658083283,-2.0574579135559863,-2.014130642877957,-2.0372326861685006,-0.11641589371759341,0.2596238139673725,-1.853520590267715,-1.4629337217602454,-1.9540225081419682,1.0482414202898032,1.5052823179820314,2.188077222255893,1.7205729764746858,-0.05170771430930186,1.778306364427413,1.6325608138774468
2019-10-20,-0.6105189430565062,-0.5775758819574881,-0.6556061839059799,0.3351575579581512,1.393007573583837,-0.5947578136514765,-0.3539372702889986,-0.5892160515296292,0.4751760237229218,0.5651228984179423,-0.8277836815489221,-0.41012132242211935,-1.1865831691625912,2.3158998483252073,-1.3430935322523037,-0.7454224616637819,-0.3307799613650428,-1.038815735774907,1.697911042581694,-0.8931100151958883,-0.05685489862357268,-0.17988875082661662,-0.4167132169409024,-0.1420916851711037,0.27331009405926404
2019-10-27,-1.2592065714427878,-0.9184347529301269,-1.2029681454701697,1.2566936369198152,1.5963886576529764,-1.1391882242234386,-0.9084405946622901,-1.242910286372091,0.678205541154109,1.124027648066408,-1.2411000506851524,-0.87857238386123,-1.261436610532037,1.3175728862954996,2.2591837426319588,-1.0856346682463478,-0.8195052302939553,-1.1482581111502594,0.8072696026693126,1.6062929630812925,-0.1274155717268521,-0.6768329653947559,1.9971509683498143,-0.9234391463259636,-0.5349863994416958
2019-11-03,-0.6887490367780521,-0.7308674846790708,-0.7299926325636739,0.07543884185789558,-0.9809286917193929,-0.7960321061044933,-0.7735189820911585,-0.8174119186239207,-0.009248264132854489,-1.0134408733469933,-0.7043910447126132,-0.6461157959635953,-0.6801468738869836,0.1942563753407218,-1.0894025238180156,-0.8011119375355432,-0.8137705409334046,-0.7869541162465595,-0.09361005788442811,-0.8662278745340962,-0.834169253800258,-0.6667700570900513,-1.0364244455010954,-0.5626108068442619,-0.6623485366443953
2019-11-10,-1.0393387931505247,-1.1464019389142972,-0.8836326211061986,-1.0613519322888052,0.369827990245317,-1.0517139739123793,-1.0584045123018468,-0.9170314794877363,-0.544806030433947,0.5982976045550985,-0.9279470336053391,-1.008158011776783,-0.8069288788368814,-0.5451015840564966,0.8135336389094584,-0.9918229621794388,-1.1017220945703976,-0.8187281932914428,-0.815224947350665,0.6896341224504713,-1.0302795719410878,-0.6458771149804275,-1.3966899707519944,-0.4636866955417744,0.2779638308525627
2019-11-17,-0.6330905991777558,-0.6993783680556521,-0.5955827476949614,-0.5283017501663702,-0.1488814719645483,-0.6750248651319939,-0.5895555823587038,-0.7491282159746703,0.17766331735177668,-0.3539547569388486,-0.7936024802002499,-0.8611262732697244,-1.12265199052951,0.7828813612588128,-1.326878902728749,-0.77632361285278,-0.820203545163576,-0.9423525300375603,0.11431546385625105,-0.7273688687084774,0.7091706850492164,0.466041321211508,0.935750078372589,0.34585822068532285,0.44221488689389915
2019-11-24,-1.3972020078012763,-1.4096841549188122,-1.3248223771527115,-0.6294667901614962,-0.6209410847475453,-1.4371037630076469,-1.5631545412678987,-1.3089707927394991,-0.9210684738747792,-0.14110720812710018,-1.578781304594183,-1.707413105498816,-1.4174680708594396,-0.8198322207224319,0.6417829894691478,-1.4675439865796718,-1.5568640087407293,-1.352078101882904,-0.6143662512727914,-0.07843699267355671,1.6382740391380965,1.3337266441651936,1.8451552460401293,1.076381379135451,-1.2562616952484458
2019-12-01,-0.7440483582081637,-0.6536456955518775,-0.9230408680955757,1.1135393530784359,1.6211416109117522,-0.7139956306105075,-0.7642607103127903,-0.7256124295427799,0.025930315307877636,1.2132444890175909,-0.6265273806643531,-0.6677871383812093,-0.6498569520227524,-0.04545021741385027,1.255370397618584,-0.600800251425464,-0.6476050841941385,-0.5770181162136783,-0.17464168552287496,1.2371083346322846,-0.4501499836371207,-0.519536676791415,-0.050484380059542866,-0.5552427886198577,-0.3617791761855497
2019-12-08,-0.4505960908485598,-0.6391162512248555,-0.35847156603105773,-1.0464957412314093,-0.5273165123514675,-0.49667376361129784,-0.6103104172740418,-0.46594447482299595,-0.3604317705796594,-0.351211799845492,-0.3687083574005603,-0.5799352851324802,-0.34781292029008926,-0.567552030609601,-0.46959590102629806,-0.49338034787884044,-0.6984585157572861,-0.5047068721211261,-0.4233016376897312,-0.4076273730086745,-0.4421439119303111,-0.1780206897656775,-0.47983321081116426,-0.09450479503421955,-0.2702473256765907
2019-12-15,-1.3795285038665335,-1.252592299507962,-1.5475563020507057,0.7608516055982115,-0.8104697648805673,-1.4380993874375565,-1.4836013722013792,-1.3550887695388836,-0.38793261516162,-0.40765969292769483,-1.4458089859978056,-1.364278983527012,-1.3667827715949157,-0.15022906109760656,-0.15397575931359364,-1.470257641127888,-1.6127017158620567,-1.5120168799628242,-0.3181626117266777,0.26064319116383683,2.35283748847498,3.3226701909687018,1.6999531587824974,3.3445144083212144,3.2017145618287737
2019-12-22,-1.7016538589456036,-1.4244080764590026,-2.0331608054794152,2.031139301171285,-1.9108337748324231,-1.7924225155316,-1.6057949987555429,-2.012195424435539,1.1861349020406398,-1.6078153701871853,-1.9258909312354349,-1.7318763985103687,-1.8346471508718056,-0.031604505074046246,-0.8327997911129958,-1.9145138984172914,-1.8248703590829825,-1.9120582717240764,-0.03820846058572554,-0.7658301354411138,1.0197214348670063,0.3664570569126885,2.8942840447240092,-0.09324876352234797,-0.28081969918220123
2019-12-29,-1.7524715839125333,-1.8736837960191755,-1.5706341958690382,-0.9653060640746288,0.3308058173089649,-1.6992791955482838,-1.988529549857195,-1.566965434685547,-1.3290310972930233,0.44392599240790376,-1.6382772162019865,-1.807644110250265,-1.4656787326839023,-1.2490182442008257,0.46739907522761825,-1.6957523186074173,-1.8713681727767564,-1.507259934184821,-1.213603708736966,0.3435066181061142,-0.3135357369611706,-0.4324714149953063,0.5407623394668395,-0.5531991015838101,-0.22727554629001162
