Date,Global X Longevity ThematicEtf_Open_average,Global X Longevity ThematicEtf_Open_max,Global X Longevity ThematicEtf_Open_min,Global X Longevity ThematicEtf_High_average,Global X Longevity ThematicEtf_High_max,Global X Longevity ThematicEtf_High_min,Global X Longevity ThematicEtf_Low_average,Global X Longevity ThematicEtf_Low_max,Global X Longevity ThematicEtf_Low_min,Global X Longevity ThematicEtf_Close_average,Global X Longevity ThematicEtf_Close_max,Global X Longevity ThematicEtf_Close_min
2019-01-27,0.559675150048215,0.559675150048215,0.559675150048215,0.4671667243275061,0.4671667243275061,0.4671667243275061,0.5801435513461469,0.5801435513461469,0.5801435513461469,0.5069614255374116,0.5069614255374116,0.5069614255374116
2019-02-03,0.5759003628216974,0.5759003628216974,0.5759003628216974,0.4910956402558554,0.4910956402558554,0.4910956402558554,0.7099557763516887,0.7099557763516887,0.7099557763516887,0.6427275934005758,0.6427275934005758,0.6427275934005758
2019-02-10,1.349736132609672,1.349736132609672,1.349736132609672,1.343341434649308,1.343341434649308,1.343341434649308,1.4554574544634677,1.4554574544634677,1.4554574544634677,1.5242399765009822,1.5242399765009822,1.5242399765009822
2019-02-17,1.3470865806312369,1.3470865806312369,1.3470865806312369,1.3684384609683757,1.3684384609683757,1.3684384609683757,1.403777488274907,1.403777488274907,1.403777488274907,1.4279400230324264,1.4279400230324264,1.4279400230324264
2019-02-24,1.6588606829324972,1.6588606829324972,1.6588606829324972,1.8093970540626039,1.8093970540626039,1.8093970540626039,1.7211476703267476,1.7211476703267476,1.7211476703267476,1.8460516356955545,1.8460516356955545,1.8460516356955545
2019-03-03,0.86521694707047,0.86521694707047,0.86521694707047,0.8171428664342476,0.8171428664342476,0.8171428664342476,0.6649901699710532,0.6649901699710532,0.6649901699710532,0.5987055477020305,0.5987055477020305,0.5987055477020305
2019-03-10,1.402796895234872,1.402796895234872,1.402796895234872,1.693742910832414,1.693742910832414,1.693742910832414,1.444740373310751,1.444740373310751,1.444740373310751,1.725095557868492,1.725095557868492,1.725095557868492
2019-03-17,1.2996761589984245,1.2996761589984245,1.2996761589984245,1.2753615525389321,1.2753615525389321,1.2753615525389321,0.9731693122596734,0.9731693122596734,0.9731693122596734,1.076408865524402,1.076408865524402,1.076408865524402
2019-03-24,0.9641616788302048,0.9641616788302048,0.9641616788302048,1.0915306860441514,1.0915306860441514,1.0915306860441514,1.0282678755160017,1.0282678755160017,1.0282678755160017,1.0652285605799052,1.0652285605799052,1.0652285605799052
2019-03-31,1.085917513881348,1.085917513881348,1.085917513881348,1.0408884366412638,1.0408884366412638,1.0408884366412638,1.0657019023343988,1.0657019023343988,1.0657019023343988,1.0176085069649232,1.0176085069649232,1.0176085069649232
2019-04-07,0.7630661702899462,0.7630661702899462,0.7630661702899462,0.7068716079505311,0.7068716079505311,0.7068716079505311,0.7049339059302814,0.7049339059302814,0.7049339059302814,0.6554624223750803,0.6554624223750803,0.6554624223750803
2019-04-14,-0.5424691931197166,-0.5424691931197166,-0.5424691931197166,-0.33470946593573314,-0.33470946593573314,-0.33470946593573314,-0.5028445107961647,-0.5028445107961647,-0.5028445107961647,-0.6210384731913283,-0.6210384731913283,-0.6210384731913283
2019-04-21,-0.14853128990018022,-0.14853128990018022,-0.14853128990018022,-0.07132983530120064,-0.07132983530120064,-0.07132983530120064,-0.042405943459398306,-0.042405943459398306,-0.042405943459398306,0.04819650713064268,0.04819650713064268,0.04819650713064268
2019-04-28,0.14706138362055984,0.14706138362055984,0.14706138362055984,0.049145023669677546,0.049145023669677546,0.049145023669677546,0.2306144630361403,0.2306144630361403,0.2306144630361403,0.15197725244309016,0.15197725244309016,0.15197725244309016
2019-05-05,-0.22195860764051237,-0.22195860764051237,-0.22195860764051237,-0.30910101015112557,-0.30910101015112557,-0.30910101015112557,-0.33684630192429443,-0.33684630192429443,-0.33684630192429443,-0.2190445897391346,-0.2190445897391346,-0.2190445897391346
2019-05-12,-0.5722070012805842,-0.5722070012805842,-0.5722070012805842,-0.5913612423922223,-0.5913612423922223,-0.5913612423922223,-0.49630645217996006,-0.49630645217996006,-0.49630645217996006,-0.479953429561063,-0.479953429561063,-0.479953429561063
2019-05-19,-0.4743715493898803,-0.4743715493898803,-0.4743715493898803,-0.6547960950914147,-0.6547960950914147,-0.6547960950914147,-0.7705263124432693,-0.7705263124432693,-0.7705263124432693,-0.9106136925728748,-0.9106136925728748,-0.9106136925728748
2019-05-26,-1.4917055070501513,-1.4917055070501513,-1.4917055070501513,-1.6474954345472868,-1.6474954345472868,-1.6474954345472868,-1.3780903828079822,-1.3780903828079822,-1.3780903828079822,-1.4362966755055608,-1.4362966755055608,-1.4362966755055608
2019-06-02,-0.577907559484184,-0.577907559484184,-0.577907559484184,-0.44581571643841805,-0.44581571643841805,-0.44581571643841805,-0.4348165027198218,-0.4348165027198218,-0.4348165027198218,-0.2685291329469672,-0.2685291329469672,-0.2685291329469672
2019-06-09,-0.41703036342186645,-0.41703036342186645,-0.41703036342186645,-0.2853936380122552,-0.2853936380122552,-0.2853936380122552,-0.26822797079017147,-0.26822797079017147,-0.26822797079017147,-0.1887001628076995,-0.1887001628076995,-0.1887001628076995
2019-06-16,1.2210392690617646,1.2210392690617646,1.2210392690617646,1.1195510144637375,1.1195510144637375,1.1195510144637375,1.0350945091007144,1.0350945091007144,1.0350945091007144,1.1130864742213697,1.1130864742213697,1.1130864742213697
2019-06-23,0.21231490534609668,0.21231490534609668,0.21231490534609668,0.3141908514314664,0.3141908514314664,0.3141908514314664,0.37756109901070245,0.37756109901070245,0.37756109901070245,0.45595505021955013,0.45595505021955013,0.45595505021955013
2019-06-30,1.007798156766789,1.007798156766789,1.007798156766789,1.2129780687750265,1.2129780687750265,1.2129780687750265,1.1260260961091269,1.1260260961091269,1.1260260961091269,0.9786838557835504,0.9786838557835504,0.9786838557835504
2019-07-07,0.11700366104024744,0.11700366104024744,0.11700366104024744,0.3501483424338143,0.3501483424338143,0.3501483424338143,0.27269432311248415,0.27269432311248415,0.27269432311248415,0.5047245228330715,0.5047245228330715,0.5047245228330715
2019-07-14,0.9559963490313701,0.9559963490313701,0.9559963490313701,1.0444323219370637,1.0444323219370637,1.0444323219370637,1.1405619187365212,1.1405619187365212,1.1405619187365212,0.9438493498078641,0.9438493498078641,0.9438493498078641
2019-07-21,0.4117715801386548,0.4117715801386548,0.4117715801386548,0.5107881361674013,0.5107881361674013,0.5107881361674013,0.5546195653364786,0.5546195653364786,0.5546195653364786,0.6382416148838699,0.6382416148838699,0.6382416148838699
2019-07-28,0.5570012408618339,0.5570012408618339,0.5570012408618339,0.46689602637677685,0.46689602637677685,0.46689602637677685,0.435081454163814,0.435081454163814,0.435081454163814,0.24698664627392816,0.24698664627392816,0.24698664627392816
2019-08-04,0.8666195828047731,0.8666195828047731,0.8666195828047731,0.6773352574088908,0.6773352574088908,0.6773352574088908,0.7271555860698128,0.7271555860698128,0.7271555860698128,0.8232250678557826,0.8232250678557826,0.8232250678557826
2019-08-11,0.647255191966921,0.647255191966921,0.647255191966921,0.7617752426733645,0.7617752426733645,0.7617752426733645,0.7823339725202889,0.7823339725202889,0.7823339725202889,0.7535657790861762,0.7535657790861762,0.7535657790861762
2019-08-18,0.9951266256529454,0.9951266256529454,0.9951266256529454,0.8121417553646262,0.8121417553646262,0.8121417553646262,1.0995992390558318,1.0995992390558318,1.0995992390558318,0.9197368745018156,0.9197368745018156,0.9197368745018156
2019-08-25,1.0336935412467148,1.0336935412467148,1.0336935412467148,0.85725700668103,0.85725700668103,0.85725700668103,1.1117393443912904,1.1117393443912904,1.1117393443912904,0.9422770487055042,0.9422770487055042,0.9422770487055042
2019-09-01,0.7327667504684658,0.7327667504684658,0.7327667504684658,1.213370472270718,1.213370472270718,1.213370472270718,0.836571155365586,0.836571155365586,0.836571155365586,0.8477545326539492,0.8477545326539492,0.8477545326539492
2019-09-08,0.9620201821900964,0.9620201821900964,0.9620201821900964,0.7214129651500745,0.7214129651500745,0.7214129651500745,0.9910562863795128,0.9910562863795128,0.9910562863795128,0.8319162811033389,0.8319162811033389,0.8319162811033389
2019-09-15,1.062544264302094,1.062544264302094,1.062544264302094,1.13249076444439,1.13249076444439,1.13249076444439,1.1481600152034537,1.1481600152034537,1.1481600152034537,1.311391692357954,1.311391692357954,1.311391692357954
2019-09-22,0.7695010070990348,0.7695010070990348,0.7695010070990348,0.5317899557115945,0.5317899557115945,0.5317899557115945,0.8592559743392744,0.8592559743392744,0.8592559743392744,0.6887500743887592,0.6887500743887592,0.6887500743887592
2019-09-29,-0.09787595499170097,-0.09787595499170097,-0.09787595499170097,-0.16189067085319186,-0.16189067085319186,-0.16189067085319186,-0.04701908081724141,-0.04701908081724141,-0.04701908081724141,-0.22987910402339787,-0.22987910402339787,-0.22987910402339787
2019-10-06,0.6707366103562884,0.6707366103562884,0.6707366103562884,0.6769786619495864,0.6769786619495864,0.6769786619495864,0.34240430331590627,0.34240430331590627,0.34240430331590627,0.14579921460374975,0.14579921460374975,0.14579921460374975
2019-10-13,1.4461562827327026,1.4461562827327026,1.4461562827327026,1.1910530085677982,1.1910530085677982,1.1910530085677982,1.5781190224787338,1.5781190224787338,1.5781190224787338,1.5070977188524477,1.5070977188524477,1.5070977188524477
2019-10-20,2.239309639258856,2.239309639258856,2.239309639258856,2.3251350037047764,2.3251350037047764,2.3251350037047764,2.219722524501063,2.219722524501063,2.219722524501063,2.563409135157533,2.563409135157533,2.563409135157533
2019-10-27,3.513307650625785,3.513307650625785,3.513307650625785,3.617732606472904,3.617732606472904,3.617732606472904,3.579479716981687,3.579479716981687,3.579479716981687,3.6224187264233154,3.6224187264233154,3.6224187264233154
2019-11-03,2.4023460521893596,2.4023460521893596,2.4023460521893596,2.5259054875861024,2.5259054875861024,2.5259054875861024,2.4256336249049286,2.4256336249049286,2.4256336249049286,2.5352912636079563,2.5352912636079563,2.5352912636079563
2019-11-10,2.53358973494286,2.53358973494286,2.53358973494286,2.3703706063652468,2.3703706063652468,2.3703706063652468,2.5325058509584246,2.5325058509584246,2.5325058509584246,2.3566271187232757,2.3566271187232757,2.3566271187232757
2019-11-17,2.5707239140291627,2.5707239140291627,2.5707239140291627,2.493732970519813,2.493732970519813,2.493732970519813,2.0995601829467616,2.0995601829467616,2.0995601829467616,2.136558905919371,2.136558905919371,2.136558905919371
2019-11-24,2.365029350862438,2.365029350862438,2.365029350862438,2.3162597409989965,2.3162597409989965,2.3162597409989965,2.2656214251324855,2.2656214251324855,2.2656214251324855,2.2799385963645236,2.2799385963645236,2.2799385963645236
2019-12-01,1.9391852118780752,1.9391852118780752,1.9391852118780752,2.012037071409448,2.012037071409448,2.012037071409448,2.126498618603321,2.126498618603321,2.126498618603321,2.1032106710538425,2.1032106710538425,2.1032106710538425
2019-12-08,1.4760464249215255,1.4760464249215255,1.4760464249215255,1.5815945906277062,1.5815945906277062,1.5815945906277062,1.5659203754885924,1.5659203754885924,1.5659203754885924,1.6489585287873894,1.6489585287873894,1.6489585287873894
2019-12-15,1.5308160198905583,1.5308160198905583,1.5308160198905583,1.5641291327251292,1.5641291327251292,1.5641291327251292,1.6559812239963914,1.6559812239963914,1.6559812239963914,1.5806032530424805,1.5806032530424805,1.5806032530424805
2019-12-22,1.5243890849958863,1.5243890849958863,1.5243890849958863,1.4492782479717081,1.4492782479717081,1.4492782479717081,1.376419852630585,1.376419852630585,1.376419852630585,1.4454490103233923,1.4454490103233923,1.4454490103233923
2019-12-29,0.8574546160409635,0.8574546160409635,0.8574546160409635,0.9692744098115228,0.9692744098115228,0.9692744098115228,0.7633658741813236,0.7633658741813236,0.7633658741813236,0.9658537833668972,0.9658537833668972,0.9658537833668972
