Date,iShares US Basic Materials_Open_average,iShares US Basic Materials_Open_max,iShares US Basic Materials_Open_min,iShares US Basic Materials_High_average,iShares US Basic Materials_High_max,iShares US Basic Materials_High_min,iShares US Basic Materials_Low_average,iShares US Basic Materials_Low_max,iShares US Basic Materials_Low_min,iShares US Basic Materials_Close_average,iShares US Basic Materials_Close_max,iShares US Basic Materials_Close_min
2018-09-23,-1.46725538465778,-1.46725538465778,-1.46725538465778,-1.3007004304612928,-1.3007004304612928,-1.3007004304612928,-1.1268973455740907,-1.1268973455740907,-1.1268973455740907,-1.1329736430216744,-1.1329736430216744,-1.1329736430216744
2018-09-30,-2.08461723720532,-2.08461723720532,-2.08461723720532,-2.073637783879247,-2.073637783879247,-2.073637783879247,-2.1313276680858664,-2.1313276680858664,-2.1313276680858664,-1.8662173945156797,-1.8662173945156797,-1.8662173945156797
2018-10-07,-2.9129836898610506,-2.9129836898610506,-2.9129836898610506,-2.9176553343238525,-2.9176553343238525,-2.9176553343238525,-2.9662596233715437,-2.9662596233715437,-2.9662596233715437,-2.9937095406806713,-2.9937095406806713,-2.9937095406806713
2018-10-14,-2.19973034859842,-2.19973034859842,-2.19973034859842,-2.2609191885359605,-2.2609191885359605,-2.2609191885359605,-2.3461318436105114,-2.3461318436105114,-2.3461318436105114,-2.296563691953725,-2.296563691953725,-2.296563691953725
2018-10-21,-2.2190427556692063,-2.2190427556692063,-2.2190427556692063,-2.162142734491903,-2.162142734491903,-2.162142734491903,-2.334105654045868,-2.334105654045868,-2.334105654045868,-2.2710646472122087,-2.2710646472122087,-2.2710646472122087
2018-10-28,-1.202548843295021,-1.202548843295021,-1.202548843295021,-1.212150761083955,-1.212150761083955,-1.212150761083955,-1.062707161168604,-1.062707161168604,-1.062707161168604,-1.0505554944299413,-1.0505554944299413,-1.0505554944299413
2018-11-04,-0.8706243626282109,-0.8706243626282109,-0.8706243626282109,-0.9568074471999988,-0.9568074471999988,-0.9568074471999988,-0.9524752202143567,-0.9524752202143567,-0.9524752202143567,-1.01190909154779,-1.01190909154779,-1.01190909154779
2018-11-11,-0.7769770767965651,-0.7769770767965651,-0.7769770767965651,-0.8002773058960729,-0.8002773058960729,-0.8002773058960729,-0.8419545540143102,-0.8419545540143102,-0.8419545540143102,-0.8691387223045207,-0.8691387223045207,-0.8691387223045207
2018-11-18,-1.0904498005039192,-1.0904498005039192,-1.0904498005039192,-1.0448602330153227,-1.0448602330153227,-1.0448602330153227,-0.9260365638612537,-0.9260365638612537,-0.9260365638612537,-0.9270613764554881,-0.9270613764554881,-0.9270613764554881
2018-11-25,-0.3689019151608121,-0.3689019151608121,-0.3689019151608121,-0.33968537963291395,-0.33968537963291395,-0.33968537963291395,-0.4507540772536761,-0.4507540772536761,-0.4507540772536761,-0.3002633865787614,-0.3002633865787614,-0.3002633865787614
2018-12-02,-1.479550275838944,-1.479550275838944,-1.479550275838944,-1.4837223365868848,-1.4837223365868848,-1.4837223365868848,-1.4876123614582686,-1.4876123614582686,-1.4876123614582686,-1.3504516744747983,-1.3504516744747983,-1.3504516744747983
2018-12-09,-1.4914188731167566,-1.4914188731167566,-1.4914188731167566,-1.4451423199392566,-1.4451423199392566,-1.4451423199392566,-1.5412396738260168,-1.5412396738260168,-1.5412396738260168,-1.599804841677684,-1.599804841677684,-1.599804841677684
2018-12-16,-1.95018853145921,-1.95018853145921,-1.95018853145921,-1.9755111863216412,-1.9755111863216412,-1.9755111863216412,-1.8805172293677193,-1.8805172293677193,-1.8805172293677193,-1.9739399183102893,-1.9739399183102893,-1.9739399183102893
2018-12-23,-1.2057420417687066,-1.2057420417687066,-1.2057420417687066,-1.208951236538389,-1.208951236538389,-1.208951236538389,-1.0214394117855237,-1.0214394117855237,-1.0214394117855237,-0.9507214525422952,-0.9507214525422952,-0.9507214525422952
2018-12-30,-0.7111346113010493,-0.7111346113010493,-0.7111346113010493,-0.5768733342367639,-0.5768733342367639,-0.5768733342367639,-0.51279694272123,-0.51279694272123,-0.51279694272123,-0.5177425095153033,-0.5177425095153033,-0.5177425095153033
2019-01-06,-0.3676256929480012,-0.3676256929480012,-0.3676256929480012,-0.375197062634119,-0.375197062634119,-0.375197062634119,-0.16701449646946231,-0.16701449646946231,-0.16701449646946231,-0.23302342316330554,-0.23302342316330554,-0.23302342316330554
2019-01-13,0.24340610766948892,0.24340610766948892,0.24340610766948892,0.4132476894803087,0.4132476894803087,0.4132476894803087,0.47025854141111234,0.47025854141111234,0.47025854141111234,0.560853617844445,0.560853617844445,0.560853617844445
2019-01-20,0.10381773195937136,0.10381773195937136,0.10381773195937136,0.08699475095702909,0.08699475095702909,0.08699475095702909,0.267618197068551,0.267618197068551,0.267618197068551,0.2898418350854739,0.2898418350854739,0.2898418350854739
2019-01-27,0.4721505865100885,0.4721505865100885,0.4721505865100885,0.38498569575940705,0.38498569575940705,0.38498569575940705,0.5827561706808104,0.5827561706808104,0.5827561706808104,0.5698934032218727,0.5698934032218727,0.5698934032218727
2019-02-03,0.20571736358244505,0.20571736358244505,0.20571736358244505,0.0671829124488632,0.0671829124488632,0.0671829124488632,0.307529954164837,0.307529954164837,0.307529954164837,0.23253691536964713,0.23253691536964713,0.23253691536964713
2019-02-10,0.9651939989106944,0.9651939989106944,0.9651939989106944,0.9820557786689953,0.9820557786689953,0.9820557786689953,1.035184282294513,1.035184282294513,1.035184282294513,0.9991364747412245,0.9991364747412245,0.9991364747412245
2019-02-17,1.7295632055810464,1.7295632055810464,1.7295632055810464,1.672627146533139,1.672627146533139,1.672627146533139,1.7041904812000028,1.7041904812000028,1.7041904812000028,1.6008125168566747,1.6008125168566747,1.6008125168566747
2019-02-24,1.3361906677190472,1.3361906677190472,1.3361906677190472,1.3001854205941201,1.3001854205941201,1.3001854205941201,1.0519335976992426,1.0519335976992426,1.0519335976992426,1.1696401588733012,1.1696401588733012,1.1696401588733012
2019-03-03,0.9086986840620919,0.9086986840620919,0.9086986840620919,1.012052267231753,1.012052267231753,1.012052267231753,0.9766766320227918,0.9766766320227918,0.9766766320227918,1.007660619715192,1.007660619715192,1.007660619715192
2019-03-10,1.0300070815679263,1.0300070815679263,1.0300070815679263,0.9413364194895478,0.9413364194895478,0.9413364194895478,0.9569182350104369,0.9569182350104369,0.9569182350104369,0.9205998115564482,0.9205998115564482,0.9205998115564482
2019-03-17,0.26224631539709614,0.26224631539709614,0.26224631539709614,0.24678996344733492,0.24678996344733492,0.24678996344733492,0.2332435900650573,0.2332435900650573,0.2332435900650573,0.035461029877102125,0.035461029877102125,0.035461029877102125
2019-03-24,0.9594525769097935,0.9594525769097935,0.9594525769097935,1.1011444340098322,1.1011444340098322,1.1011444340098322,1.0954169489659278,1.0954169489659278,1.0954169489659278,1.0970340961276168,1.0970340961276168,1.0970340961276168
2019-03-31,1.9257454226875637,1.9257454226875637,1.9257454226875637,1.8474537351465414,1.8474537351465414,1.8474537351465414,1.9686157542945213,1.9686157542945213,1.9686157542945213,1.8619217960985261,1.8619217960985261,1.8619217960985261
2019-04-07,1.7755510080486832,1.7755510080486832,1.7755510080486832,1.6583266639939493,1.6583266639939493,1.6583266639939493,1.708872916015961,1.708872916015961,1.708872916015961,1.5496250153222157,1.5496250153222157,1.5496250153222157
2019-04-14,1.2982817589368114,1.2982817589368114,1.2982817589368114,1.223654382077474,1.223654382077474,1.223654382077474,1.2391289430641668,1.2391289430641668,1.2391289430641668,1.081520536564866,1.081520536564866,1.081520536564866
2019-04-21,0.5210836404028915,0.5210836404028915,0.5210836404028915,0.4989269619683956,0.4989269619683956,0.4989269619683956,0.6030664039822681,0.6030664039822681,0.6030664039822681,0.5204547170396937,0.5204547170396937,0.5204547170396937
2019-04-28,-0.63208258840866,-0.63208258840866,-0.63208258840866,-0.572486444963841,-0.572486444963841,-0.572486444963841,-0.5706087989110454,-0.5706087989110454,-0.5706087989110454,-0.6363605357385601,-0.6363605357385601,-0.6363605357385601
2019-05-05,-2.020950147707764,-2.020950147707764,-2.020950147707764,-2.062414877049779,-2.062414877049779,-2.062414877049779,-2.090978661987476,-2.090978661987476,-2.090978661987476,-2.153434037430122,-2.153434037430122,-2.153434037430122
2019-05-12,-1.6287453907641098,-1.6287453907641098,-1.6287453907641098,-1.731679521595754,-1.731679521595754,-1.731679521595754,-1.6089907819320364,-1.6089907819320364,-1.6089907819320364,-1.7562994612014975,-1.7562994612014975,-1.7562994612014975
2019-05-19,-1.3686374309150449,-1.3686374309150449,-1.3686374309150449,-1.5658660138483118,-1.5658660138483118,-1.5658660138483118,-1.518765349387447,-1.518765349387447,-1.518765349387447,-1.5395799135892612,-1.5395799135892612,-1.5395799135892612
2019-05-26,-1.703712481666824,-1.703712481666824,-1.703712481666824,-1.249893801954755,-1.249893801954755,-1.249893801954755,-1.5866696070789141,-1.5866696070789141,-1.5866696070789141,-1.0872140487812894,-1.0872140487812894,-1.0872140487812894
2019-06-02,0.3964042498440721,0.3964042498440721,0.3964042498440721,0.38289640937906194,0.38289640937906194,0.38289640937906194,0.4704910763022147,0.4704910763022147,0.4704910763022147,0.35151148294268597,0.35151148294268597,0.35151148294268597
2019-06-09,0.40303734835373073,0.40303734835373073,0.40303734835373073,0.28309618624481203,0.28309618624481203,0.28309618624481203,0.30886986688033924,0.30886986688033924,0.30886986688033924,0.21497511377899997,0.21497511377899997,0.21497511377899997
2019-06-16,0.5409838465432063,0.5409838465432063,0.5409838465432063,0.6343879022118233,0.6343879022118233,0.6343879022118233,0.6130395732252467,0.6130395732252467,0.6130395732252467,0.6879635093044295,0.6879635093044295,0.6879635093044295
2019-06-23,0.9348700757326185,0.9348700757326185,0.9348700757326185,1.0022239112620512,1.0022239112620512,1.0022239112620512,0.9644750838668079,0.9644750838668079,0.9644750838668079,1.0934517753319077,1.0934517753319077,1.0934517753319077
2019-06-30,0.8259704395955455,0.8259704395955455,0.8259704395955455,0.8412011334043075,0.8412011334043075,0.8412011334043075,0.6958076728061502,0.6958076728061502,0.6958076728061502,0.6754380615271308,0.6754380615271308,0.6754380615271308
2019-07-07,0.8245988404646067,0.8245988404646067,0.8245988404646067,0.8593885853153471,0.8593885853153471,0.8593885853153471,0.8886883767825888,0.8886883767825888,0.8886883767825888,0.9788490797010306,0.9788490797010306,0.9788490797010306
2019-07-14,0.9982051381652489,0.9982051381652489,0.9982051381652489,1.02013288398339,1.02013288398339,1.02013288398339,0.9985859271250208,0.9985859271250208,0.9985859271250208,0.9872375017148204,0.9872375017148204,0.9872375017148204
2019-07-21,0.9081430995963933,0.9081430995963933,0.9081430995963933,0.9076768600298589,0.9076768600298589,0.9076768600298589,0.9515535371419599,0.9515535371419599,0.9515535371419599,0.9327374921026895,0.9327374921026895,0.9327374921026895
2019-07-28,-0.33400446270077583,-0.33400446270077583,-0.33400446270077583,-0.44553823804840365,-0.44553823804840365,-0.44553823804840365,-0.5903359166988974,-0.5903359166988974,-0.5903359166988974,-0.5757888035692404,-0.5757888035692404,-0.5757888035692404
2019-08-04,-0.11393835173477308,-0.11393835173477308,-0.11393835173477308,-0.2755403753744201,-0.2755403753744201,-0.2755403753744201,-0.4113043147695498,-0.4113043147695498,-0.4113043147695498,-0.5682934909719836,-0.5682934909719836,-0.5682934909719836
2019-08-11,-0.6742222472845378,-0.6742222472845378,-0.6742222472845378,-0.7952861310109745,-0.7952861310109745,-0.7952861310109745,-0.5323384439292927,-0.5323384439292927,-0.5323384439292927,-0.7142402246265172,-0.7142402246265172,-0.7142402246265172
2019-08-18,-1.530866127539172,-1.530866127539172,-1.530866127539172,-1.8636866736133795,-1.8636866736133795,-1.8636866736133795,-1.5645749833370952,-1.5645749833370952,-1.5645749833370952,-1.7993142567759186,-1.7993142567759186,-1.7993142567759186
2019-08-25,-1.1847618608003712,-1.1847618608003712,-1.1847618608003712,-1.042812730195658,-1.042812730195658,-1.042812730195658,-0.9571124278978194,-0.9571124278978194,-0.9571124278978194,-0.9438409499676549,-0.9438409499676549,-0.9438409499676549
2019-09-01,-0.5859085733767486,-0.5859085733767486,-0.5859085733767486,-0.6181475492948403,-0.6181475492948403,-0.6181475492948403,-0.4201217132026375,-0.4201217132026375,-0.4201217132026375,-0.43858189314867363,-0.43858189314867363,-0.43858189314867363
2019-09-08,0.6961073905029599,0.6961073905029599,0.6961073905029599,0.6273721020376284,0.6273721020376284,0.6273721020376284,0.5078729907771286,0.5078729907771286,0.5078729907771286,0.4121856469185965,0.4121856469185965,0.4121856469185965
2019-09-15,0.21878792810446285,0.21878792810446285,0.21878792810446285,0.34417930877796293,0.34417930877796293,0.34417930877796293,0.4225674672946304,0.4225674672946304,0.4225674672946304,0.42475799074944154,0.42475799074944154,0.42475799074944154
2019-09-22,-0.12983715009755667,-0.12983715009755667,-0.12983715009755667,0.03959632729419912,0.03959632729419912,0.03959632729419912,0.04799181184928203,0.04799181184928203,0.04799181184928203,0.17247398086309462,0.17247398086309462,0.17247398086309462
2019-09-29,-1.0876913172625382,-1.0876913172625382,-1.0876913172625382,-0.8588158065107306,-0.8588158065107306,-0.8588158065107306,-0.9167434003902598,-0.9167434003902598,-0.9167434003902598,-0.965054915227327,-0.965054915227327,-0.965054915227327
2019-10-06,-0.2772411872377719,-0.2772411872377719,-0.2772411872377719,-0.3932583370098223,-0.3932583370098223,-0.3932583370098223,-0.2810711852167494,-0.2810711852167494,-0.2810711852167494,-0.3815573290472215,-0.3815573290472215,-0.3815573290472215
2019-10-13,0.1729494902561436,0.1729494902561436,0.1729494902561436,0.027126667738514524,0.027126667738514524,0.027126667738514524,0.027485224698448177,0.027485224698448177,0.027485224698448177,-0.08784857971875029,-0.08784857971875029,-0.08784857971875029
2019-10-20,0.9976061667077721,0.9976061667077721,0.9976061667077721,0.9618951411735128,0.9618951411735128,0.9618951411735128,1.0666562928523045,1.0666562928523045,1.0666562928523045,1.0814842493928758,1.0814842493928758,1.0814842493928758
2019-10-27,1.4983576267046474,1.4983576267046474,1.4983576267046474,1.6570168547271802,1.6570168547271802,1.6570168547271802,1.6851978746159588,1.6851978746159588,1.6851978746159588,1.8059419269381118,1.8059419269381118,1.8059419269381118
2019-11-03,1.827955243472615,1.827955243472615,1.827955243472615,1.8169545601827202,1.8169545601827202,1.8169545601827202,1.8691741767752006,1.8691741767752006,1.8691741767752006,1.8930211067123277,1.8930211067123277,1.8930211067123277
2019-11-10,1.4759422040084063,1.4759422040084063,1.4759422040084063,1.4120559636031629,1.4120559636031629,1.4120559636031629,1.4558113039585927,1.4558113039585927,1.4558113039585927,1.4152830831888394,1.4152830831888394,1.4152830831888394
2019-11-17,0.9196303146275765,0.9196303146275765,0.9196303146275765,1.0090508357087544,1.0090508357087544,1.0090508357087544,1.029401375531231,1.029401375531231,1.029401375531231,1.038311597523758,1.038311597523758,1.038311597523758
2019-11-24,0.996905641106208,0.996905641106208,0.996905641106208,0.954316473034007,0.954316473034007,0.954316473034007,0.8187005505146205,0.8187005505146205,0.8187005505146205,0.6586010863131819,0.6586010863131819,0.6586010863131819
2019-12-01,0.9534292844415699,0.9534292844415699,0.9534292844415699,0.9911428309120769,0.9911428309120769,0.9911428309120769,1.014544400926406,1.014544400926406,1.014544400926406,0.9052523660406638,0.9052523660406638,0.9052523660406638
2019-12-08,1.3156797254415038,1.3156797254415038,1.3156797254415038,1.1698214552948596,1.1698214552948596,1.1698214552948596,1.109477059448543,1.109477059448543,1.109477059448543,1.0081377041737871,1.0081377041737871,1.0081377041737871
2019-12-15,1.0198354275541521,1.0198354275541521,1.0198354275541521,1.183114568651376,1.183114568651376,1.183114568651376,1.1222168727150579,1.1222168727150579,1.1222168727150579,1.2462951229569421,1.2462951229569421,1.2462951229569421
2019-12-22,1.26532932830159,1.26532932830159,1.26532932830159,1.134210492268406,1.134210492268406,1.134210492268406,1.1667507807062893,1.1667507807062893,1.1667507807062893,1.0519100862520065,1.0519100862520065,1.0519100862520065
2019-12-29,0.4218387513207642,0.4218387513207642,0.4218387513207642,0.5080371150181819,0.5080371150181819,0.5080371150181819,0.30829950673784073,0.30829950673784073,0.30829950673784073,0.18000377169708684,0.18000377169708684,0.18000377169708684
