Date,PowerShares Global Water PortfolioEtf_Open_average,PowerShares Global Water PortfolioEtf_Open_max,PowerShares Global Water PortfolioEtf_Open_min,PowerShares Global Water PortfolioEtf_High_average,PowerShares Global Water PortfolioEtf_High_max,PowerShares Global Water PortfolioEtf_High_min,PowerShares Global Water PortfolioEtf_Low_average,PowerShares Global Water PortfolioEtf_Low_max,PowerShares Global Water PortfolioEtf_Low_min,PowerShares Global Water PortfolioEtf_Close_average,PowerShares Global Water PortfolioEtf_Close_max,PowerShares Global Water PortfolioEtf_Close_min
2018-09-02,-0.07549622300103813,-0.07549622300103813,-0.07549622300103813,-0.3140302281593434,-0.3140302281593434,-0.3140302281593434,-0.09314422134133724,-0.09314422134133724,-0.09314422134133724,-0.34634878562863997,-0.34634878562863997,-0.34634878562863997
2018-09-09,0.9976085401669033,0.9976085401669033,0.9976085401669033,0.9628644530804359,0.9628644530804359,0.9628644530804359,1.1242676136620207,1.1242676136620207,1.1242676136620207,0.9781739587196145,0.9781739587196145,0.9781739587196145
2018-09-16,1.6035150401239433,1.6035150401239433,1.6035150401239433,1.5542383411630147,1.5542383411630147,1.5542383411630147,1.678362319208615,1.678362319208615,1.678362319208615,1.5662528285821065,1.5662528285821065,1.5662528285821065
2018-09-23,0.31578947368421334,0.31578947368421334,0.31578947368421334,0.34819304987916366,0.34819304987916366,0.34819304987916366,0.3097570881482501,0.3097570881482501,0.3097570881482501,0.12046630438327151,0.12046630438327151,0.12046630438327151
2018-09-30,-0.5363808549554016,-0.5363808549554016,-0.5363808549554016,-0.9062507705442661,-0.9062507705442661,-0.9062507705442661,-0.8499659024297362,-0.8499659024297362,-0.8499659024297362,-0.9152670874496536,-0.9152670874496536,-0.9152670874496536
2018-10-07,-2.8383692993013825,-2.8383692993013825,-2.8383692993013825,-3.140195267784535,-3.140195267784535,-3.140195267784535,-3.0760368241451035,-3.0760368241451035,-3.0760368241451035,-3.0041066027021013,-3.0041066027021013,-3.0041066027021013
2018-10-14,-2.3365591027850177,-2.3365591027850177,-2.3365591027850177,-2.4900527897146527,-2.4900527897146527,-2.4900527897146527,-2.410178548468453,-2.410178548468453,-2.410178548468453,-2.5161439300498816,-2.5161439300498816,-2.5161439300498816
2018-10-21,-2.814567593164009,-2.814567593164009,-2.814567593164009,-2.6763690471096515,-2.6763690471096515,-2.6763690471096515,-2.7696722394348994,-2.7696722394348994,-2.7696722394348994,-2.7070120165446814,-2.7070120165446814,-2.7070120165446814
2018-10-28,-1.2566064044094316,-1.2566064044094316,-1.2566064044094316,-1.220433486253812,-1.220433486253812,-1.220433486253812,-1.3461428904145276,-1.3461428904145276,-1.3461428904145276,-1.3086459939706032,-1.3086459939706032,-1.3086459939706032
2018-11-04,-0.6295328796604379,-0.6295328796604379,-0.6295328796604379,-0.7962600713427118,-0.7962600713427118,-0.7962600713427118,-0.7117470140926814,-0.7117470140926814,-0.7117470140926814,-0.8938787023968499,-0.8938787023968499,-0.8938787023968499
2018-11-11,-1.176375481328514,-1.176375481328514,-1.176375481328514,-1.0643877665993158,-1.0643877665993158,-1.0643877665993158,-0.9895735209834849,-0.9895735209834849,-0.9895735209834849,-0.9410738287183996,-0.9410738287183996,-0.9410738287183996
2018-11-18,-1.1903445528547254,-1.1903445528547254,-1.1903445528547254,-1.278127777335439,-1.278127777335439,-1.278127777335439,-1.0402161858545027,-1.0402161858545027,-1.0402161858545027,-1.2520286503113762,-1.2520286503113762,-1.2520286503113762
2018-11-25,-0.6047128461535509,-0.6047128461535509,-0.6047128461535509,-0.4732076529402536,-0.4732076529402536,-0.4732076529402536,-0.4689659171674393,-0.4689659171674393,-0.4689659171674393,-0.43787051653801934,-0.43787051653801934,-0.43787051653801934
2018-12-02,-1.169743269044649,-1.169743269044649,-1.169743269044649,-1.3198685191260382,-1.3198685191260382,-1.3198685191260382,-1.390925685256712,-1.390925685256712,-1.390925685256712,-1.5290150522699852,-1.5290150522699852,-1.5290150522699852
2018-12-09,-1.4213984999858018,-1.4213984999858018,-1.4213984999858018,-1.5490296321643668,-1.5490296321643668,-1.5490296321643668,-1.4443676867122828,-1.4443676867122828,-1.4443676867122828,-1.5911798949567544,-1.5911798949567544,-1.5911798949567544
2018-12-16,-1.839173200725082,-1.839173200725082,-1.839173200725082,-1.8362384702952905,-1.8362384702952905,-1.8362384702952905,-1.900820839393055,-1.900820839393055,-1.900820839393055,-2.0213267745123393,-2.0213267745123393,-2.0213267745123393
2018-12-23,-1.58385826691798,-1.58385826691798,-1.58385826691798,-1.5966451251415175,-1.5966451251415175,-1.5966451251415175,-1.4455986290199259,-1.4455986290199259,-1.4455986290199259,-1.5520157538343546,-1.5520157538343546,-1.5520157538343546
2018-12-30,-1.4629666109270414,-1.4629666109270414,-1.4629666109270414,-1.1407720404157622,-1.1407720404157622,-1.1407720404157622,-1.276868210235356,-1.276868210235356,-1.276868210235356,-0.9643286842394274,-0.9643286842394274,-0.9643286842394274
2019-01-06,-0.501614535110399,-0.501614535110399,-0.501614535110399,-0.5493873970945943,-0.5493873970945943,-0.5493873970945943,-0.3896163792759274,-0.3896163792759274,-0.3896163792759274,-0.41152077957523814,-0.41152077957523814,-0.41152077957523814
2019-01-13,0.18008953827425478,0.18008953827425478,0.18008953827425478,0.28588359328942037,0.28588359328942037,0.28588359328942037,0.28723240666902145,0.28723240666902145,0.28723240666902145,0.2954651967817836,0.2954651967817836,0.2954651967817836
2019-01-20,0.43315505497702333,0.43315505497702333,0.43315505497702333,0.45096949838349043,0.45096949838349043,0.45096949838349043,0.528483027791784,0.528483027791784,0.528483027791784,0.4527336690108996,0.4527336690108996,0.4527336690108996
2019-01-27,1.0211306321781806,1.0211306321781806,1.0211306321781806,1.0971983566153751,1.0971983566153751,1.0971983566153751,1.0520610588999282,1.0520610588999282,1.0520610588999282,1.0083448565424868,1.0083448565424868,1.0083448565424868
2019-02-03,1.0406049698724478,1.0406049698724478,1.0406049698724478,1.068669106258135,1.068669106258135,1.068669106258135,1.0139669867463543,1.0139669867463543,1.0139669867463543,1.1583002289461308,1.1583002289461308,1.1583002289461308
2019-02-10,1.770119149953949,1.770119149953949,1.770119149953949,1.878897046276407,1.878897046276407,1.878897046276407,1.8149717119142506,1.8149717119142506,1.8149717119142506,1.8637518557528565,1.8637518557528565,1.8637518557528565
2019-02-17,2.2437668189043074,2.2437668189043074,2.2437668189043074,2.233823675464351,2.233823675464351,2.233823675464351,2.206810029054738,2.206810029054738,2.206810029054738,2.177635328238948,2.177635328238948,2.177635328238948
2019-02-24,2.20865684706321,2.20865684706321,2.20865684706321,2.1648700600677113,2.1648700600677113,2.1648700600677113,2.1392131714536755,2.1392131714536755,2.1392131714536755,2.1353031683588934,2.1353031683588934,2.1353031683588934
2019-03-03,1.5042908311392156,1.5042908311392156,1.5042908311392156,1.5916702249086765,1.5916702249086765,1.5916702249086765,1.4762706367506777,1.4762706367506777,1.4762706367506777,1.5862805421941428,1.5862805421941428,1.5862805421941428
2019-03-10,1.9523494493991296,1.9523494493991296,1.9523494493991296,1.9816920225238484,1.9816920225238484,1.9816920225238484,1.939749616632389,1.939749616632389,1.939749616632389,1.9435096654928308,1.9435096654928308,1.9435096654928308
2019-03-17,1.7796106700976868,1.7796106700976868,1.7796106700976868,1.7259813795644185,1.7259813795644185,1.7259813795644185,1.6189273909178075,1.6189273909178075,1.6189273909178075,1.546237531002673,1.546237531002673,1.546237531002673
2019-03-24,1.4879474928570071,1.4879474928570071,1.4879474928570071,1.485459758719868,1.485459758719868,1.485459758719868,1.5071319557823026,1.5071319557823026,1.5071319557823026,1.4487394838652115,1.4487394838652115,1.4487394838652115
2019-03-31,1.6715605376462725,1.6715605376462725,1.6715605376462725,1.6439654063663764,1.6439654063663764,1.6439654063663764,1.6665641672420988,1.6665641672420988,1.6665641672420988,1.6330072342811415,1.6330072342811415,1.6330072342811415
2019-04-07,1.3763548677068373,1.3763548677068373,1.3763548677068373,1.3687091283267097,1.3687091283267097,1.3687091283267097,1.3804636135582269,1.3804636135582269,1.3804636135582269,1.3462275402401631,1.3462275402401631,1.3462275402401631
2019-04-14,1.1751100751070798,1.1751100751070798,1.1751100751070798,1.2308777596380949,1.2308777596380949,1.2308777596380949,1.1870689032730208,1.1870689032730208,1.1870689032730208,1.2294033056984417,1.2294033056984417,1.2294033056984417
2019-04-21,1.1725881446032336,1.1725881446032336,1.1725881446032336,1.2076360376823774,1.2076360376823774,1.2076360376823774,1.1655097439273459,1.1655097439273459,1.1655097439273459,1.21542305286658,1.21542305286658,1.21542305286658
2019-04-28,1.2565693854009388,1.2565693854009388,1.2565693854009388,1.345791397478423,1.345791397478423,1.345791397478423,1.2647142184310214,1.2647142184310214,1.2647142184310214,1.3296837037245253,1.3296837037245253,1.3296837037245253
2019-05-05,0.7763920667538727,0.7763920667538727,0.7763920667538727,0.7919735720716528,0.7919735720716528,0.7919735720716528,0.6371109292900291,0.6371109292900291,0.6371109292900291,0.7604170396339593,0.7604170396339593,0.7604170396339593
2019-05-12,0.2696301199165949,0.2696301199165949,0.2696301199165949,0.2553384545952212,0.2553384545952212,0.2553384545952212,0.23322514898913263,0.23322514898913263,0.23322514898913263,0.14965611876745244,0.14965611876745244,0.14965611876745244
2019-05-19,0.19175874672137955,0.19175874672137955,0.19175874672137955,0.12982138529661444,0.12982138529661444,0.12982138529661444,0.18520787330423732,0.18520787330423732,0.18520787330423732,0.16166172902954143,0.16166172902954143,0.16166172902954143
2019-05-26,-0.13143372609889928,-0.13143372609889928,-0.13143372609889928,-0.11537312616432895,-0.11537312616432895,-0.11537312616432895,-0.08048559631811428,-0.08048559631811428,-0.08048559631811428,-0.06565927023149722,-0.06565927023149722,-0.06565927023149722
2019-06-02,1.1052463426386003,1.1052463426386003,1.1052463426386003,1.1690405393298593,1.1690405393298593,1.1690405393298593,1.1414115295771632,1.1414115295771632,1.1414115295771632,1.1719502383060616,1.1719502383060616,1.1719502383060616
2019-06-09,1.1185703576764732,1.1185703576764732,1.1185703576764732,1.103303516598661,1.103303516598661,1.103303516598661,1.1699372473488319,1.1699372473488319,1.1699372473488319,1.0860508689180515,1.0860508689180515,1.0860508689180515
2019-06-16,1.660413044922607,1.660413044922607,1.660413044922607,1.6042331866835204,1.6042331866835204,1.6042331866835204,1.5890788466289092,1.5890788466289092,1.5890788466289092,1.6336958112332667,1.6336958112332667,1.6336958112332667
2019-06-23,1.0945416063092448,1.0945416063092448,1.0945416063092448,1.1787722300637666,1.1787722300637666,1.1787722300637666,1.163461226707591,1.163461226707591,1.163461226707591,1.172841985619031,1.172841985619031,1.172841985619031
2019-06-30,1.6067059706252544,1.6067059706252544,1.6067059706252544,1.6005572190554265,1.6005572190554265,1.6005572190554265,1.3872675373320869,1.3872675373320869,1.3872675373320869,1.5995232752764275,1.5995232752764275,1.5995232752764275
2019-07-07,1.2941213289809776,1.2941213289809776,1.2941213289809776,1.2638064317409081,1.2638064317409081,1.2638064317409081,1.323292806994267,1.323292806994267,1.323292806994267,1.317019974629796,1.317019974629796,1.317019974629796
2019-07-14,1.3495983357517087,1.3495983357517087,1.3495983357517087,1.2578458685793863,1.2578458685793863,1.2578458685793863,1.2773022052236485,1.2773022052236485,1.2773022052236485,1.1043786874353194,1.1043786874353194,1.1043786874353194
2019-07-21,1.4897991777947606,1.4897991777947606,1.4897991777947606,1.381577383964884,1.381577383964884,1.381577383964884,1.4960921818736146,1.4960921818736146,1.4960921818736146,1.3865371510646298,1.3865371510646298,1.3865371510646298
2019-07-28,0.6083836412476634,0.6083836412476634,0.6083836412476634,0.4737078464405121,0.4737078464405121,0.4737078464405121,0.26243305641925163,0.26243305641925163,0.26243305641925163,0.1591539278818131,0.1591539278818131,0.1591539278818131
2019-08-04,0.10718942689943517,0.10718942689943517,0.10718942689943517,-0.031440666222635825,-0.031440666222635825,-0.031440666222635825,-0.011453195858007227,-0.011453195858007227,-0.011453195858007227,0.01810529668771016,0.01810529668771016,0.01810529668771016
2019-08-11,-0.5639276788926497,-0.5639276788926497,-0.5639276788926497,-0.38729496429203153,-0.38729496429203153,-0.38729496429203153,-0.44548927139558614,-0.44548927139558614,-0.44548927139558614,-0.28586474597613465,-0.28586474597613465,-0.28586474597613465
2019-08-18,-0.03255131375469033,-0.03255131375469033,-0.03255131375469033,-0.08408521994412325,-0.08408521994412325,-0.08408521994412325,-0.7777717194301587,-0.7777717194301587,-0.7777717194301587,-0.9391307661752706,-0.9391307661752706,-0.9391307661752706
2019-08-25,0.4878401985048753,0.4878401985048753,0.4878401985048753,0.3436794874476479,0.3436794874476479,0.3436794874476479,0.2574316667370059,0.2574316667370059,0.2574316667370059,0.0770023639938698,0.0770023639938698,0.0770023639938698
2019-09-01,0.9215131353783901,0.9215131353783901,0.9215131353783901,0.9649736524116802,0.9649736524116802,0.9649736524116802,1.0948812706874633,1.0948812706874633,1.0948812706874633,1.0326695632163245,1.0326695632163245,1.0326695632163245
2019-09-08,1.0000723220026488,1.0000723220026488,1.0000723220026488,0.9967535580611251,0.9967535580611251,0.9967535580611251,1.152465536818325,1.152465536818325,1.152465536818325,0.999596129235213,0.999596129235213,0.999596129235213
2019-09-15,0.8386191911990694,0.8386191911990694,0.8386191911990694,0.8024610328009776,0.8024610328009776,0.8024610328009776,0.7821457693477778,0.7821457693477778,0.7821457693477778,0.7281642980295788,0.7281642980295788,0.7281642980295788
2019-09-22,0.3703256123307433,0.3703256123307433,0.3703256123307433,0.2634301359237881,0.2634301359237881,0.2634301359237881,0.236112155180154,0.236112155180154,0.236112155180154,0.11635655485612244,0.11635655485612244,0.11635655485612244
2019-09-29,-0.6170395620634515,-0.6170395620634515,-0.6170395620634515,-0.3926481117112817,-0.3926481117112817,-0.3926481117112817,-0.4223101466989428,-0.4223101466989428,-0.4223101466989428,-0.21991143917490896,-0.21991143917490896,-0.21991143917490896
2019-10-06,-0.06926164412869922,-0.06926164412869922,-0.06926164412869922,0.54155578171525,0.54155578171525,0.54155578171525,0.14963839557408792,0.14963839557408792,0.14963839557408792,0.4951075507074727,0.4951075507074727,0.4951075507074727
2019-10-13,1.5172335745054626,1.5172335745054626,1.5172335745054626,1.660249598327605,1.660249598327605,1.660249598327605,1.499015758618034,1.499015758618034,1.499015758618034,1.5864889229946864,1.5864889229946864,1.5864889229946864
2019-10-20,1.966465426464731,1.966465426464731,1.966465426464731,2.050751531801625,2.050751531801625,2.050751531801625,1.9115819338524687,1.9115819338524687,1.9115819338524687,1.757314952146408,1.757314952146408,1.757314952146408
2019-10-27,2.4346538971496137,2.4346538971496137,2.4346538971496137,2.5402739649116017,2.5402739649116017,2.5402739649116017,2.373204948011677,2.373204948011677,2.373204948011677,2.4284776555367404,2.4284776555367404,2.4284776555367404
2019-11-03,1.9001968462651757,1.9001968462651757,1.9001968462651757,1.9133363731301842,1.9133363731301842,1.9133363731301842,1.7709937056764329,1.7709937056764329,1.7709937056764329,1.7256377011164303,1.7256377011164303,1.7256377011164303
2019-11-10,1.9017684273351585,1.9017684273351585,1.9017684273351585,2.040946962184185,2.040946962184185,2.040946962184185,1.9074231719367827,1.9074231719367827,1.9074231719367827,2.00372911791522,2.00372911791522,2.00372911791522
2019-11-17,1.8509157143752135,1.8509157143752135,1.8509157143752135,1.8072873788813286,1.8072873788813286,1.8072873788813286,1.7128899123535772,1.7128899123535772,1.7128899123535772,1.7098174820083132,1.7098174820083132,1.7098174820083132
2019-11-24,2.1400429402903125,2.1400429402903125,2.1400429402903125,2.075050800572241,2.075050800572241,2.075050800572241,2.008341925734159,2.008341925734159,2.008341925734159,1.9129494446156619,1.9129494446156619,1.9129494446156619
2019-12-01,1.966755565073736,1.966755565073736,1.966755565073736,2.0306016961301996,2.0306016961301996,2.0306016961301996,1.9703966434725093,1.9703966434725093,1.9703966434725093,1.942001681796591,1.942001681796591,1.942001681796591
2019-12-08,2.089634787107934,2.089634787107934,2.089634787107934,2.1386673911621386,2.1386673911621386,2.1386673911621386,2.0726253204558214,2.0726253204558214,2.0726253204558214,2.117319169718959,2.117319169718959,2.117319169718959
2019-12-15,2.0994084792103638,2.0994084792103638,2.0994084792103638,2.0853124131497407,2.0853124131497407,2.0853124131497407,2.015925630670322,2.015925630670322,2.015925630670322,1.9785092340394712,1.9785092340394712,1.9785092340394712
2019-12-22,1.9879665077150863,1.9879665077150863,1.9879665077150863,2.0064682300280285,2.0064682300280285,2.0064682300280285,1.9635375534348836,1.9635375534348836,1.9635375534348836,1.952101959050533,1.952101959050533,1.952101959050533
2019-12-29,1.6010712411741073,1.6010712411741073,1.6010712411741073,1.644611301346457,1.644611301346457,1.644611301346457,1.578680088660859,1.578680088660859,1.578680088660859,1.562990222478606,1.562990222478606,1.562990222478606
