Date,ATASYStock_Open_average,ATASYStock_Open_max,ATASYStock_Open_min,ATASYStock_Open_volatility,ATASYStock_Open_change,ATASYStock_High_average,ATASYStock_High_max,ATASYStock_High_min,ATASYStock_High_volatility,ATASYStock_High_change,ATASYStock_Low_average,ATASYStock_Low_max,ATASYStock_Low_min,ATASYStock_Low_volatility,ATASYStock_Low_change,ATASYStock_Close_average,ATASYStock_Close_max,ATASYStock_Close_min,ATASYStock_Close_volatility,ATASYStock_Close_change,ATASYStock_Volume_average,ATASYStock_Volume_max,ATASYStock_Volume_min,ATASYStock_Volume_volatility,ATASYStock_Volume_change
2019-06-16,1.5214893472098507,1.7741177627984763,1.2746069373840672,1.7767628045708834,-1.0202147521389038,1.4790945896192866,1.6726408313476138,1.183219742181827,1.4670811642637516,-0.9196656039780994,1.5642889457929814,1.869592953059664,1.2937194414777897,1.5047121589472445,-0.8630098615313893,1.5259269880669752,1.7198614598383346,1.3035068858359902,1.0427421238237264,-0.5179901422089518,-0.4566427380973516,-0.22751005773977936,-1.127600309486102,-0.17815907785915142,-0.24276181593566018
2019-06-23,0.944867480913529,1.3026172141776433,0.699065229141233,2.0742814954487447,-2.4798195318038214,0.9362463022919434,1.2186345214356915,0.6564676122661584,1.737068983738041,-2.5087046436897698,0.8055943349712138,1.163599547618207,0.6420088387605654,1.4779984202124978,-2.3429679820959426,0.8171763274000257,1.0618774830882773,0.7864050217473675,0.7810967271413145,-2.273816900461861,-0.09367419282943809,-0.17356714982575466,-0.44944262410744057,-0.15424499342194667,1.1965287345096
2019-06-30,0.42275775806108346,0.6683089419491073,-0.17194496832012018,2.149432667071372,1.7465962752977364,0.4284732217411733,0.7315575151317725,-0.22201457140793981,2.2306266813109352,2.1272250620819757,0.511999454410549,0.8118801421329719,-0.15255434053105907,2.171883003049096,2.0822607208693826,0.5607375024826454,0.8308726915337146,-0.11407644332943269,2.149956049897625,2.3731134726708625,-0.2075813419286444,-0.11753116240122641,-0.9845970649390393,-0.07693545920308914,0.2680824615118844
2019-07-07,1.4903733708825755,1.7307701656484262,1.0661344763465397,1.8048970620009444,1.992471118201021,1.4593080272542538,1.9175276431267128,0.9166125415894917,2.1629608077051135,2.4692597997822947,1.4112851066647079,1.8152111708523957,1.0479171710005528,1.71672248354992,2.173472903253435,1.3808569261038783,1.9799299398136385,0.9045013960423796,2.272639274122398,2.7265983910779403,0.25279454030238785,0.2751106677984713,0.05215938070294279,0.2727369833683193,0.4125734234050744
2019-07-14,1.5270076619225368,1.8130323459471362,1.1953359088903364,1.771165059114253,-2.4144753654031983,1.5324410225771325,1.8476406619949903,1.0665838985437894,1.767143449121575,-2.462956304555817,1.5416927422589286,1.6976079980407497,1.0098579808872237,1.517896983747459,-2.4146429191919574,1.4775194274299357,1.5825734685308823,0.9484753218783256,1.403222027461094,-2.403319156252149,-0.4302398508617663,-0.3288918712236252,-0.06639039378108866,-0.32594700300964635,-1.1670045032458878
2019-07-21,0.6193538774658468,0.19496869448451146,1.0028881230689661,-1.2200759710469256,-0.2639995319307007,0.6104123149277781,0.15964629383345494,0.9370639668121795,-1.024512826284767,-0.48589682459869943,0.573889893717275,0.21272375666117915,0.5837184439844659,-0.5258332114382069,-0.40952425222011973,0.5321573718162309,0.2407166285759018,0.42394961735349773,-0.19035443549200468,-0.2382999825715751,-0.3809203365697757,-0.3818686132377265,-0.05774923386607862,-0.37930724022303,0.31520609081933204
2019-07-28,-0.06380264377896183,-0.14718254907238676,0.16833117627680427,-0.4817084118039134,-0.8544402086710657,-0.15559506572901585,-0.16114011830337135,-0.027134371912604458,-0.20551986071773304,-0.9983275756337955,-0.2328619128511807,0.007698543856844438,-0.31889691644210755,0.44212505744522623,-1.4713687560829034,-0.17683002521143906,0.003965874248454662,-0.5040347299550454,0.6536997935400848,-1.6594010089276916,-0.46747283900238,-0.36255657112598205,-0.6952054996265353,-0.33430918854982117,1.2710805141024273
2019-08-04,-0.313982288987383,0.5247995595550926,-0.6542947183095151,1.6112334595787898,1.8281676436494585,-0.30986893410658245,0.8506113614300989,-0.8131680719661266,1.995564635414319,2.02773068676288,-0.3355227785446448,0.674376237067059,-0.6261233283363404,1.7205754611739936,1.9680281674853237,-0.4803679824736566,0.5457178535234297,-0.8221102394172546,1.6921437908445194,1.9279638443348353,0.2518067392408758,-0.10702777270548681,0.8929530784733944,-0.144458912099052,-0.7910371301072434
2019-08-11,-0.250986565694635,0.28003755003786884,-0.7798084570542984,1.2977185703692944,-1.5379082024120878,-0.18336474396778885,0.41156704393171023,-0.46346244344533166,0.9880734432563745,-1.6172451982570017,-0.2519804777086759,0.3988195935092427,-0.7537330619422958,1.353689399880161,-1.6547883539420831,-0.2942893291071039,0.5055677445011328,-0.7103763526116176,1.3924788494229956,-1.750447604951107,-0.22805263394349498,-0.2778937826755346,-0.3067906143491973,-0.2650734660395736,0.58013516739563
2019-08-18,-0.5033002996902548,-0.7524100991723685,-0.3440516050399248,-0.7308923631340144,-0.6430232746778928,-0.4796000886610306,-0.39148900763392913,-0.5570463195754716,0.09388120302313809,-1.0168905446091876,-0.49203126790703766,-0.6371222755452077,-0.6070167175025478,-0.1653051560966124,-0.9277506507609379,-0.35792744234814594,-0.6024438635418298,-0.3224372360602534,-0.43081083303776563,-0.7900391307737943,1.937882306297885,1.854349976557476,0.6613171685297794,1.8338742843588602,0.1289242451310982
2019-08-25,-1.526421787911243,-1.3734984591774124,-1.6427033801943791,-0.09239335068441565,-0.9698396892052303,-1.6159127821816326,-1.6383068269642083,-1.7054699392566726,-0.33499575398748,-0.7490338376993141,-1.5610507941456355,-1.4365273190558396,-1.6890861348530075,0.023514143163277185,-0.991090040749296,-1.6561139747622327,-1.5941515740443375,-1.6139835200330508,-0.3585682431680981,-0.818298637230663,-0.2614372071887177,-0.3805542888283953,-0.24771461606285342,-0.3719340635558685,0.5802847900240936
2019-09-01,0.352564642488826,1.0247897777881412,-1.2281140307540448,2.7227321292990694,2.3745004110617867,0.4330545599099826,0.8638286660257946,-0.8507522719717184,2.0880158302521004,2.0054830608361627,0.4842234815146042,0.9274586852495833,-0.92014142424942,2.3272297738962253,2.141028585023213,0.477795426566606,0.758596195102218,-0.9188373907477665,2.102854536639096,1.997283684920028,0.15860864528624882,-0.1772647487385761,0.824922700344097,-0.20866300090725265,-2.6003017743774697
2019-09-08,0.26784552527863803,0.083277216497835,-0.961109903687357,1.1532545090498554,-1.5987806149035357,0.5340888684770763,0.5351345494052778,-1.1564607613763211,1.8686716771661855,-1.6571100508016532,0.35304762845383464,0.22854057463764282,-1.2440702630788325,1.6944514525788266,-1.8008724118198556,0.4248388430804358,0.5326955626332952,-1.351361457504475,2.1211321956239795,-1.898301310637805,-0.42718273937932166,-0.2490893546134996,-1.1476200943305532,-0.20455161416210718,-0.2697033220927945
2019-09-15,-2.9492267704345383,-2.499499298223363,-2.9936492088369007,0.4891628411481593,1.1158126447113637,-2.9808570470851543,-2.502072847806214,-3.0914178390891465,0.7114998419212563,1.2965574360997971,-2.949400714169043,-2.4723301270780373,-2.9799266688172485,0.6792940745749517,1.2713877434906233,-2.9936950725144134,-2.592878569988397,-3.061381206754169,0.5752091486239088,1.2305283028834573,0.6007788004274167,-0.011382355328781141,0.13649973144130312,-0.01666430018644861,0.27222144393539704
2019-09-22,-1.8461811242553396,-1.990929122819019,-1.4870889495652448,-1.1725677432433634,0.1771964235203854,-1.9001229587794104,-2.116783527373392,-1.4801717770400944,-1.3696062070027415,0.1115521116086105,-1.8744511120912533,-2.070036490226542,-1.3924333700391658,-1.3795257755436645,-0.12704706433442234,-1.9335324732564247,-2.065250703673347,-1.465280375111825,-1.272195733485505,-0.11274379493068654,0.8107959749146713,-0.012696646197252468,1.5900461126508454,-0.07599915888792953,-2.41500358284968
2019-09-29,-2.1237764401994905,-1.7778922969070743,-2.067106343588282,0.2136310380961862,-1.0595072267074412,-2.1023004365022193,-1.7070594739008647,-2.026810210773849,0.26033239786110324,-1.0430887728444749,-2.1442361999590425,-1.723247646597758,-2.105576646447413,0.486676400735652,-0.9513515279220325,-2.0090504882657902,-1.5826467681155827,-2.040313259979834,0.6039505225744132,-1.0178717584900054,1.054179544552434,0.00973927447577433,3.193908397491822,-0.18356091795504786,-1.055269140734867
2019-10-06,-1.8337172689757046,-1.7283733443068912,-1.7832907019377546,-0.15945563629229054,0.7398114934655285,-1.750352110197965,-1.5777158728740501,-1.737488915323853,0.120582324946224,0.7542431314834558,-1.7255869806859712,-1.6830383442039665,-1.607034404524598,-0.33376542030876716,0.7398662216723799,-1.7246723903642427,-1.6813776953434172,-1.5934498121949294,-0.34255105514901724,0.5010955564046912,2.038337710495577,0.6341586810981867,1.1719191780219853,0.5019049789059749,2.4831132644585736
2019-10-13,-0.7973387971118163,-0.8772216561514964,-0.6715446036500721,-0.5556246291484295,0.48078508953038107,-0.808367303226065,-1.019502223278058,-0.6976627617762212,-0.7492648796400824,0.46279797354873864,-0.7805597315855057,-0.951399571152042,-0.5543043359514469,-0.9198649850135813,0.43747719415703545,-0.801031075760277,-1.0486880186516079,-0.6402073253615156,-0.9108345606686398,0.512442998608944,4.130582615778918,4.19048833220081,-0.16177106791078194,4.193392722885091,4.242587973751825
2019-10-20,-0.9308766310543017,-1.0961389491931057,-0.6935405723707645,-1.0218368724567004,-0.44714523670181366,-0.9410269335172535,-1.2175012997885502,-0.6460810522270461,-1.28388101829937,-0.2608640036977919,-0.8911088393919071,-1.1351716141876764,-0.5379402964646194,-1.3612165334616804,-0.2622017106034057,-0.8951127563978295,-1.1452802282260894,-0.5385491571400856,-1.3243320345840077,-0.2508600920821301,-0.1812476501630717,-0.23546832248456379,0.4491860826598917,-0.24415582155191023,-0.3408906518941798
2019-10-27,-0.6902591327224376,-0.3478785092924631,-0.5728110070513651,0.3670680925776222,0.9697833775991439,-0.6457720302138427,-0.43083057465531444,-0.509122089339535,0.0344826583057134,0.925960099932979,-0.6223958969261317,-0.37573796403559445,-0.4350822150945709,0.017522158792123377,0.9407448053504984,-0.5880627625197704,-0.3495657669991774,-0.4200333729280066,0.042928303827680404,0.9591994983079177,-0.30968743630486684,-0.3005780865802866,0.2925990079879886,-0.30613279101275964,-0.2200616857455
2019-11-03,-0.1549126335565588,-0.3706680774601986,0.07679727016778697,-0.9408946440995842,-0.5271115419202276,-0.171266944704176,-0.3970457957644881,0.1534571200418694,-1.098160117677344,-0.28155839323986265,-0.1534989827465051,-0.35332300062256355,0.2057852251548892,-1.1464117628340937,-0.39117980939209346,-0.14760072309173694,-0.31586107802165003,0.2708371829795219,-1.135195371894976,-0.3630918802408612,-0.40308860623348697,-0.31952720287195324,-0.6744290207962739,-0.306915099493209,-0.22529395470091507
2019-11-10,-0.2714055131518319,-0.5751982139414432,0.0035779437861326335,-1.1769497140765817,-0.3104793519585513,-0.30147034460760247,-0.5741783115291953,-0.01007264568985186,-1.1220227907887348,-0.17913088321742507,-0.212001123572846,-0.538140794044438,0.12762058395288242,-1.3135834052941142,-0.18095659830697808,-0.26179793783922173,-0.545258629541108,0.13127969243305176,-1.293838625450223,-0.1376003062698134,-0.43253259233289665,-0.3428509677040901,-0.06097382865248699,-0.3416496895865178,-0.24367436253010288
2019-11-17,-0.626550558057249,-0.5472025526277078,-0.6548455208626092,0.057639601696224584,-0.7626519695165922,-0.6875039682799051,-0.6616932791531903,-0.7659555594773143,-0.017028533849534327,-0.8715957229975801,-0.6173212839776884,-0.6142939174048535,-0.7191267385989748,0.006506689061287362,-0.8176462872306666,-0.6606402272218971,-0.5604656092895666,-0.7866290326428316,0.1977125477734177,-0.9543852534360296,-0.4264770400332417,-0.3418770771572256,-0.1705419781164992,-0.33867826646297816,-0.19196227536127655
2019-11-24,-1.6211908829051274,-1.5144284993150259,-1.9481985114705123,0.6363351089424383,-0.8968152316483187,-1.6356630834619337,-1.5897678418844745,-1.928517923882598,0.328162604947313,-0.7882624500638987,-1.575658539040143,-1.6031385632604194,-1.895387570628018,0.19199999893698813,-0.7647705349498395,-1.6244826674879347,-1.6822726429107833,-1.8620611676320797,-0.08882659983075557,-0.7131917537534642,-0.3501817582380191,-0.2909036732489564,-0.8407921085021487,-0.27558853022505836,-0.2717258198358482
2019-12-01,-2.125365571125997,-2.1518685162957305,-2.078254357498145,-0.33398404000360854,0.42057863720554345,-2.106436910225499,-2.1669753024090457,-1.95601750276678,-0.8451539008334812,0.49521575255509104,-2.1233904317972976,-2.1641112661612327,-2.06626695458166,-0.6890692949146021,0.5532168453993976,-2.132254353419485,-2.1427466435163995,-2.0160093136771327,-0.8320655094250096,0.5766520602314078,0.42916675530500686,-0.039743773857612553,3.3456896921929786,-0.1376809535714267,-0.2912164352087388
2019-12-08,-1.1055525236566062,-1.1468945293234853,-1.347535232381645,0.21440144400066816,0.7918575913165825,-1.0481039872891793,-1.0391734166862896,-1.3375163969254045,0.28393347113609685,0.7495045882926976,-1.0736118138707866,-1.1229319210418467,-1.2906376773412847,-0.01847270140359258,0.6677585428055296,-0.9937085677442794,-0.9500373267618797,-1.3410402137920732,0.4294959767511147,0.8925970631116535,-0.08367666979349285,-0.1602036150275987,-0.042521377252990565,-0.15878216851547203,-0.3371625103194073
2019-12-15,-0.18557802728176184,-0.3652309584965753,-0.2775301086431595,-0.27398218410533004,0.5190438763498652,-0.14984182928600073,-0.33775580610527056,-0.12258450602820894,-0.5240241093743624,0.43813118719896416,-0.13002992706900388,-0.3310427901742123,-0.1697846583857029,-0.4100665901030158,0.5554770507846485,-0.07014777841016595,-0.2700574434923867,-0.09038591075151169,-0.40085797017852504,0.5478007439007603,-0.3094312130995139,-0.2030615655152713,-0.4514704151376525,-0.18974614695533915,-0.21218392820492613
2019-12-22,-0.81463781527637,-0.9793775250745966,-0.5171835940369984,-1.133548055331215,0.11392829887579072,-0.8452265148918955,-1.0365916524902439,-0.5134693187538205,-1.2911704559698296,0.20988252582829714,-0.8106907188359094,-0.9752759104647245,-0.4953855148036813,-1.1561128219657986,0.21797102493554252,-0.8565117985542153,-0.9664020968351492,-0.520747085692195,-1.0449791998540607,0.29618938939204303,-0.4659504567762833,-0.35777463080384464,-0.29298693700229245,-0.3488333109747844,-0.2226844643520254
2019-12-29,-1.0519831041589778,-1.0897181491325916,-0.9111540938158184,-0.580614630334269,-0.668281491602696,-1.0843168106202523,-1.1099490598498543,-1.02276562161552,-0.4965139166117669,-0.5281494317559758,-1.1033045031470847,-1.117509359562866,-1.0304609869028512,-0.458706859271697,-0.5890570240181999,-1.0505612635152708,-1.0347164886217528,-0.9928606081338393,-0.3250525077368437,-0.36382310081815433,-0.38615133005982805,-0.31817061140624375,-0.04952481510102275,-0.3162334550456471,-0.13769384386049593
